ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
YESB0DSC025,Yes Bank Ltd,YESB0DSC025,110094025,THE DELHI ST COOP BANK SHAHBD DAULT," MAIN BAWANA ROAD, OPP. BUS STOP, SHAHABAD DAULATPUR, DELHI-110042",NIDHI CHANDRA - 011-23272469,DELHI,DELHI,DELHI
YESB0DSC026,Yes Bank Ltd,YESB0DSC026,110094026,THE DELHI ST COOP BANK PASCHIM VIHA," A-3, DDA MARKET, NEAR NAVBHARAT APPTS., PASCHIM VIHAR, DELHI-110063",NIDHI CHANDRA - 011-23272470,DELHI,DELHI,DELHI
YESB0DSC027,Yes Bank Ltd,YESB0DSC027,110094027,THE DELHI ST COOP BANK BHAJANPURA," F-398, KHAJOORI KHAS COLONY, MAIN WAZIRABAD ROAD, BHAJANPURA, GOKUL PURI, DELHI-110094 ",NIDHI CHANDRA - 011-23272471,DELHI,DELHI,DELHI
YESB0DSC028,Yes Bank Ltd,YESB0DSC028,110094028,THE DELHI ST COOP BANK KESHOPUR,"KESHOPUR MANDI, APMC BUILDING, ADM. BLOCK CH. CHET RAM SABJI MANDI,OUTER RING RD, KESHOPUR,DELHI-18",NIDHI CHANDRA - 011-23272472,KESHOPUR,DELHI,DELHI
YESB0DSC029,Yes Bank Ltd,YESB0DSC029,110094029,THE DELHI ST COOP BANK BAKHTAWARPUR," MAIN ROAD, NEAR CHOTTU RAM PUBLIC SCHOOL, BAKHTAWARPUR, DELHI-110036",NIDHI CHANDRA - 011-23272473,BAKHATAWARPUR,DELHI,DELHI
YESB0DSC030,Yes Bank Ltd,YESB0DSC030,110094030,THE DELHI ST COOP BANK OKHLA,"D-84, TIKONA PARK, OKHLA VILLAGE, DELHI-110025",NIDHI CHANDRA - 011-23272474,DELHI,DELHI,DELHI
YESB0DSC031,Yes Bank Ltd,YESB0DSC031,110094031,THE DELHI ST COOP BANK CHIRAGHDELHI,"576, MAIN MARKET, V.P.O. CHIRAG DELHI, DELHI – 110017",NIDHI CHANDRA - 011-23272475,DELHI,DELHI,DELHI
YESB0DSC032,Yes Bank Ltd,YESB0DSC032,110094032,THE DELHI ST COOP BANK WAZIRABAD," MAIN JAGATPURI ROAD, WAZIRABAD VILLAGE, DELHI-110084",NIDHI CHANDRA - 011-23272476,DELHI,DELHI,DELHI
YESB0DSC033,Yes Bank Ltd,YESB0DSC033,110094033,THE DELHI ST COOP BANK NARELA MANDI,"2047-48, F.A.M.E. BUILDING, OLD ANAJ MANDI, NARELA MANDI, DELHI-110040",NIDHI CHANDRA - 011-23272477,DELHI,DELHI,DELHI
YESB0DSC034,Yes Bank Ltd,YESB0DSC034,110094034,THE DELHI ST COOP BANK CHAJJUPUR,"C-424, MAIN 100 FOOT ROAD, NEAR DURGAPURI CHOWK, CHAJJUPUR DELHI-110032",NIDHI CHANDRA - 011-23272478,DELHI,DELHI,DELHI
YESB0DSC035,Yes Bank Ltd,YESB0DSC035,110094035,THE DELHI ST COOP BANK BURARI,"657, 1ST FLOOR, NEAR BUS STAND, MAIN ROAD, BURARI, DELHI-110084",NIDHI CHANDRA - 011-23272479,BURARI,DELHI,DELHI
YESB0DSC036,Yes Bank Ltd,YESB0DSC036,110094036,THE DELHI ST COOP BANK NIHAL VIHAR,"C/O RAJINDERA PUBLIC SCHOOL, 50 FOOT ROAD, NIHAL VIHAR, DELHI-110041",NIDHI CHANDRA - 011-23272480,DELHI,DELHI,DELHI
YESB0DSC037,Yes Bank Ltd,YESB0DSC037,110094037,THE DELHI ST COOP BANK POOTH KHURD,"MAIN BAWANA ROAD, NEAR SHRI KRISHAN MANDIR, POOTH KHURD, DELHI-110039",NIDHI CHANDRA - 011-23272481,POOTH KHURD,DELHI,DELHI
YESB0DSC038,Yes Bank Ltd,YESB0DSC038,110094038,THE DELHI ST COOP BANK DEOLI,"150, MAIN BUS STAND, DEOLI VILLAGE, DELHI-110062",NIDHI CHANDRA - 011-23272482,DELHI,DELHI,DELHI
YESB0DSC039,Yes Bank Ltd,YESB0DSC039,110094039,THE DELHI ST COOP BANK GHEORA,"NEAR BUS STAND, GHEVRA, DELHI-110081",NIDHI CHANDRA - 011-23272483,DELHI,DELHI,DELHI
YESB0DSC040,Yes Bank Ltd,YESB0DSC040,110094040,THE DELHI ST COOP BANK SAMAYPURBADI,"BHUP SINGH COMPLEX, LABOUR CHOWK, SAMAYPUR VILLAGE, DELHI-110042",NIDHI CHANDRA - 011-23272484,SAMAY PUR BADLI,DELHI,DELHI
YESB0DSC041,Yes Bank Ltd,YESB0DSC041,110094041,THE DELHI ST COOP BANK GHONDA,"J-21, GAMRI ROAD, WEST GHONDA, DELHI-110053",NIDHI CHANDRA - 011-23272485,DELHI,DELHI,DELHI
YESB0DSC042,Yes Bank Ltd,YESB0DSC042,110094042,THE DELHI ST COOP BANK KHERA KHURD,"MAIN HOLAMBI ROAD, KHERA KHURD, DELHI-110082",NIDHI CHANDRA - 011-23272486,KHERA KHURD,DELHI,DELHI
YESB0DSC043,Yes Bank Ltd,YESB0DSC043,110094043,THE DELHI ST COOP BANK NANGLI POONA,"VPO NANGLI POONA,NEAR PANCHAYAT GHAR, DELHI-110 036.",NIDHI CHANDRA - 011-23272487,DELHI,DELHI,DELHI
YESB0DSC044,Yes Bank Ltd,YESB0DSC044,110094044,THE DELHI ST COOP BANK TILANGPUR KO,"MAIN ROAD OPP. BUS STAND, TILANGPUR KOTLA, NEW DELHI-110043",NIDHI CHANDRA - 011-23272488,DELHI,DELHI,DELHI
YESB0DSC081,Yes Bank Ltd,YESB0DSC081,110094026,THE DELHI ST COOP BANK MADIPUR,"VPO MADIPUR, DELHI - 110063",NIDHI CHANDRA - 011-23272489,DELHI,DELHI,DELHI
YESB0DSC082,Yes Bank Ltd,YESB0DSC082,110094029,THE DELHI ST COOP BANK ALIPUR,"NEAR SDM OFFICE, MAIN ROAD, ALIPUR, DELHI - 110036",NIDHI CHANDRA - 011-23272490,DELHI,DELHI,DELHI
YESB0DSC083,Yes Bank Ltd,YESB0DSC083,110094028,THE DELHI ST COOP BANK NILOTHI,"MAIN BUS STAND, NILOTHI, DELHI - 110041",NIDHI CHANDRA - 011-23272491,DELHI,DELHI,DELHI
YESB0DSC084,Yes Bank Ltd,YESB0DSC084,110094011,THE DELHI ST COOP BANK GEETA COL,"RASHID MARKET, GEETA COLONY DELHI - 110031",NIDHI CHANDRA - 011-23272492,DELHI,DELHI,DELHI
YESB0DSC085,Yes Bank Ltd,YESB0DSC085,110094022,THE DELHI ST COOP BANK MANGOLPURI,"O-7,8 NEAR RATION OFFICE, MANGOLPURI, DELHI - 110083",NIDHI CHANDRA - 011-23272493,DELHI,DELHI,DELHI
YESB0DSC086,Yes Bank Ltd,YESB0DSC086,110094023,THE DELHI ST COOP BANK CHANDPUR,"H.NO.9, V..P.O. CHANDPUR, NEAR NDPL TRANSFORMER, DELHI-110 081.",NIDHI CHANDRA - 011-23272494,DELHI,DELHI,DELHI
YESB0DSC087,Yes Bank Ltd,YESB0DSC087,110094008,THE DELHI ST COOP BANK MAANDI,"H.NO..1, MAANDI VILLAGE, NEAR TELEPHONE EXCHANGE, NEW DELHI-110 047",NIDHI CHANDRA - 011-23272495,DELHI,DELHI,DELHI
YESB0GSCB02,Yes Bank Ltd,YESB0GSCB02,403415053,THE GOA STATE COOP BANK TALEIGAO,"AMRAL BANDH, TALEIGAO, GOA - 403002","MRS. VARSHA ZUWARKAR, (0832) 2452667",PANAJI,NORTH GOA,GOA
YESB0GSCB03,Yes Bank Ltd,YESB0GSCB03,403415002,THE GOA STATE COOP BANK PANAJI,"NEAR OLD PASSPORT OFFICE, PANAJI, GOA - 403001","MR. VISHANT MASHELKAR, (0832) 2223456",PANAJI,NORTH GOA,GOA
YESB0GSCB04,Yes Bank Ltd,YESB0GSCB04,403415004,THE GOA STATE COOP BANK MAPUSA MKT,"KHALAP BUILDING, OPP. MUNICIPAL MARKET, MAPUSA, GOA - 403507","MRS. LINGATA VERNEKAR, (0832) 2262212",MAPUSA,NORTH GOA,GOA
YESB0GSCB05,Yes Bank Ltd,YESB0GSCB05,403415003,THE GOA STATE COOP BANK PONDA,"PADMAKAR COMPLEX, SADAR PONDA GOA - 403401","MR. GIRISH USGAONKAR, (0832) 2313066",PONDA,NORTH GOA,GOA
YESB0GSCB06,Yes Bank Ltd,YESB0GSCB06,403415005,THE GOA STATE COOP BANK MARGAO,"COMMUNIDATE BUILDING, MARGAO, GOA - 403601","MR. DAMODAR NAIK, (0832) 2732275",MARGAO,SOUTH GOA,GOA
YESB0GSCB07,Yes Bank Ltd,YESB0GSCB07,403415007,THE GOA STATE COOP BANK PERNEM,"SAHAKAR BHAVAN, PERNEM, GOA - 403512","MR. SATYAWAN NAIK, (0832) 2201229",PERNEM,NORTH GOA,GOA
YESB0GSCB08,Yes Bank Ltd,YESB0GSCB08,403415014,THE GOA STATE COOP BANK BICHOLIM,"TOWN CENTRE, MUNICIPAL COMPLEX, BICHOLIM - 403504","MR. RAJU DESSAI, (0832) 2362010",BICHOLIM,NORTH GOA,GOA
YESB0GSCB09,Yes Bank Ltd,YESB0GSCB09,403415008,THE GOA STATE COOP BANK SANKHALI,"1ST FLOOR, ""SANKHALI SHOPPING CENTRE"", OPP. KADAMBA STAND, SANKHALI, GOA - 403505","MRS. SUDHA GADEKAR, (0832) 2364244",BICHOLIM,NORTH GOA,GOA
YESB0GSCB10,Yes Bank Ltd,YESB0GSCB10,403415012,THE GOA STATE COOP BANK VALPOI,"MUNICIPAL BUILDING, VALPOI - 403506","MR. PRADEEP AVKHALE, (0832) 2374236",VALPOI,NORTH GOA,GOA
YESB0GSCB11,Yes Bank Ltd,YESB0GSCB11,403415016,THE GOA STATE COOP BANK PALE,"VILLAGE PANCHAYAT BUILDING, AMBEGAL, PALE, GOA - 403105.","MR. RAGHOBA PARAB, (0832) 2372240",PALE,NORTH GOA,GOA
YESB0GSCB12,Yes Bank Ltd,YESB0GSCB12,403415011,THE GOA STATE COOP BANK DYANAND NGR,"SUGAR FACTORY COMPOUND, DAYANAND NAGAR, POST USGAON, GOA - 403407",MR. VASUDEV MADKAIAKR (0832) 2344251,USGAON,NORTH GOA,GOA
YESB0GSCB13,Yes Bank Ltd,YESB0GSCB13,403415013,THE GOA STATE COOP BANK LOLIEMPOLEM,"LOLIEM, CANACONA, GOA - 403702.","MR. DAYANANA DESSAI, (0832) 2640246",CANACONA,SOUTH GOA,GOA
YESB0GSCB14,Yes Bank Ltd,YESB0GSCB14,403415010,THE GOA STATE COOP BANK CANACONA,"NAGARCEM, CANACONA, GOA-403702","MR. PREMANAND PEDNEKAR, (0832) 2643364",CANACONA,SOUTH GOA,GOA
YESB0GSCB15,Yes Bank Ltd,YESB0GSCB15,403415009,THE GOA STATE COOP BANK CURCHOREM,"GURUDEV MANSION, CHURCHOREM, GOA - 403706","MR. NAGENDRA KUDCHADKAR, (0832) 2650681",CURCHOREM-CACORA,SOUTH GOA,GOA
YESB0GSCB16,Yes Bank Ltd,YESB0GSCB16,403415015,THE GOA STATE COOP BANK SANGUEM,"MUNICIPAL BUILDING, SANGUEM, GOA - 403504","MR. PRATAP TARI, (0832) 2604228",SANGUEM,SOUTH GOA,GOA
YESB0GSCB17,Yes Bank Ltd,YESB0GSCB17,403415006,THE GOA STATE COOP BANK VASCO,"PETVIN BUILDING, VASCO-DA-GAMA, GOA - 403802","MRS. MONICA PEREIRA, (0832) 2512950",MORMUGAO,SOUTH GOA,GOA
YESB0GSCB18,Yes Bank Ltd,YESB0GSCB18,396415254,THE GOA STATE COOP BANK MOTI DAMAN,"MAIN ROAD, NEAR DMC MARKET, MOTI DAMAN, DAMAN-396 220",MR. PRAKASH TANDEL 0260-231559,DAMAN,DAMAN,DAMAN & DIU
YESB0GSCB19,Yes Bank Ltd,YESB0GSCB19,396415251,THE GOA STATE COOP BANK NANI DAMAN,"DILIP NAGAR, NANI DAMAN -396210",MR. DEVANG PATEL 0260-2261015,DAMAN,DAMAN,DAMAN & DIU
YESB0GSCB20,Yes Bank Ltd,YESB0GSCB20,362415151,THE GOA STATE COOP BANK DIU,"GANDHI BHAVAN, DIU - 362520",MR. AMRUTLAL SOLANKI 02875-252844,DIU,DIU,DAMAN & DIU
YESB0GSCB21,Yes Bank Ltd,YESB0GSCB21,NA,THE GOA STATE COOP BANK VANAKBARA,"MAIN ROAD, VANAKBARA, DIU - 362 570",MR. RAMESH BARIA 02875-271352,VANAKBARA,DIU,DAMAN & DIU
YESB0GSCB22,Yes Bank Ltd,YESB0GSCB22,NA,THE GOA STATE COOP BANK GHOGIA,"GHOGLA, DIU - 362540",MR KETAN LAKHANI 02875-252225,DIU,DIU,DAMAN & DIU
YESB0GSCB23,Yes Bank Ltd,YESB0GSCB23,396415253,THE GOA STATE COOP BANK SOMNATH,"SOMNATH, DAMAN - 396 210",MR KANTILAL PATEL 0260-2242016,DAMAN,DAMAN,DAMAN & DIU
YESB0GSCB24,Yes Bank Ltd,YESB0GSCB24,406415017,THE GOA STATE COOP BANK ADPOIDURBHT,"SAHAKAR - GRAHA, ADPOI - DURBHAT, PONDA, GOA - 403401","MR. SUDAM NAIK, (0832) 2325263",PONDA,NORTH GOA,GOA
YESB0GSCB25,Yes Bank Ltd,YESB0GSCB25,396415252,THE GOA STATE COOP BANK BHIMPORE,"DORI KADIA, BHIMPORE - 396210",MR. KALPESH BHAT 0260-220654,DAMAN,DAMAN,DAMAN & DIU
YESB0GSCB26,Yes Bank Ltd,YESB0GSCB26,403415019,THE GOA STATE COOP BANK CURTI,"CURTI, PONDA, GOA - 403401",MR. MADAN KERKAR (0832) 2312522,PONDA,NORTH GOA,GOA
YESB0GSCB27,Yes Bank Ltd,YESB0GSCB27,403415018,THE GOA STATE COOP BANK KORGAO,"KORGAO, PEDNEM, GOA - 403512","MR. SATISH BAGWE, (0832) 2241182",PERNEM,NORTH GOA,GOA
YESB0GSCB28,Yes Bank Ltd,YESB0GSCB28,403415057,THE GOA STATE COOP BANK KTC,"KADAMBA BUS TERMINUS, PANAJI, GOA - 403001","MRS. SIDDHI SAKHARDANDE, (0832) 2438782",PANAJI,NORTH GOA,GOA
YESB0GSCB30,Yes Bank Ltd,YESB0GSCB30,403415020,THE GOA STATE COOP BANK RIVONA,"SAHAKAR BHAVAN, RIVONA, SANGUEM, GOA - 403705","MR. RAMESH DEV, (0832) 2602214",RIVONA,SOUTH GOA,GOA
YESB0GSCB31,Yes Bank Ltd,YESB0GSCB31,NA,THE GOA STATE COOP BANK FUDAM,"FUDAM, DIU - 362 520",MR. KARSAN SOLANKI 02875-252481,DIU,DIU,DAMAN & DIU
YESB0GSCB32,Yes Bank Ltd,YESB0GSCB32,403415055,THE GOA STATE COOP BANK HEAD OFFICE,"SAHAKAR SANKUL, EDC COMPLEX, PATTAO PLAZA, PANAJI - 403001",MR. BAPTIST FERNANDES 2437319,PANAJI,NORTH GOA,GOA
YESB0GSCB33,Yes Bank Ltd,YESB0GSCB33,403415021,THE GOA STATE COOP BANK KERI,"JAYBHAT VKSS SOCIETY BUILDING, KERI, PONDA, GOA - 403401","MR. ABHAY KERKAR, (0832) 2340257",PONDA,NORTH GOA,GOA
YESB0GSCB34,Yes Bank Ltd,YESB0GSCB34,403415022,THE GOA STATE COOP BANK PIRNA,"PIRNA GRAM PANCHAYAT BUILDING, PIRNA, BARDEZ, GOA - 403513","MR. ANIL PARAB, (0832) 2210125",MAPUSA,NORTH GOA,GOA
YESB0GSCB35,Yes Bank Ltd,YESB0GSCB35,403415023,THE GOA STATE COOP BANK TISK USGAO,"GOVIND BUILDING, TISK USGAON, GOA - 403406","MR. SANJAY RAIKAR, (0832) 2344295",USGAON,SOUTH GOA,GOA
YESB0GSCB36,Yes Bank Ltd,YESB0GSCB36,403415024,THE GOA STATE COOP BANK MARCEL,"NEAR BUS STAND, MARCELA, GOA 403107","MR. RAGHUVIR LOTLIKAR, (0832) 2287685",MARCELA,NORTH GOA,GOA
YESB0GSCB37,Yes Bank Ltd,YESB0GSCB37,403415025,THE GOA STATE COOP BANK NEW VADEM,"NEW-VADDEM, VASCO-DA-GAMA, GOA - 403802","MR. UMESH SAWANT, (0832) 2518964",MORMUGAO,SOUTH GOA,GOA
YESB0GSCB38,Yes Bank Ltd,YESB0GSCB38,403415026,THE GOA STATE COOP BANK BETHORA,"PONDA MARKET, SUB YARD, OPP. CMM FACTORY BETHORA, PONDA, GOA - 403401","MR. ARUN NAIK, (0832) 2332032",PONDA,NORTH GOA,GOA
YESB0GSCB39,Yes Bank Ltd,YESB0GSCB39,403415027,THE GOA STATE COOP BANK CORTALIM,"PAXA BUILDING, ALMA BHAT, THANA, CORTALIM, GOA - 403710","MR. SANTOSH PRABHU, (0832) 2550518",CORTALIM,SOUTH GOA,GOA
YESB0GSCB40,Yes Bank Ltd,YESB0GSCB40,403415028,THE GOA STATE COOP BANK QUEPEM,"CHURCH ROAD, QUEPEM, GOA - 403705","MR. RAJENDRA GAUNS, (0832) 2662196",QUEPEM,SOUTH GOA,GOA
YESB0GSCB41,Yes Bank Ltd,YESB0GSCB41,403415029,THE GOA STATE COOP BANK SHIRODA,"KAMAKSHI SCHOOL COMPLEX, SHIRODA, GOA - 403103","MRS. NILIMA SABNIS, (0832) 2306501",SHIRODA,NORTH GOA,GOA
YESB0GSCB42,Yes Bank Ltd,YESB0GSCB42,403415030,THE GOA STATE COOP BANK IDC MAPUSA,"MAPUSA INDUSTRIAL ESTATE, DATTAWADI, MAPUSA,GOA - 403507","MRS. JYOTI MANDREKAR, (0832) 2253696",MAPUSA,NORTH GOA,GOA
YESB0GSCB43,Yes Bank Ltd,YESB0GSCB43,403415031,THE GOA STATE COOP BANK NAGZAR,"NAGZAR, PEDNEM, GOA - 403512","MR. NITIN PARAB, (0832) 2294174",PERNEM,NORTH GOA,GOA
YESB0GSCB44,Yes Bank Ltd,YESB0GSCB44,403415032,THE GOA STATE COOP BANK MANDREM,"MANDREM, PEDNEM, GOA 403527","MR. ARVIND SHETGAONKAR, (0832) 2247274",PERNEM,NORTH GOA,GOA
YESB0GSCB45,Yes Bank Ltd,YESB0GSCB45,403415033,THE GOA STATE COOP BANK PATRADEVI,"PATRADEVI, PEDNEM, GOA - 403512","MR. SANJEEV LINGUDKAR, (0832) 2294504",PERNEM,NORTH GOA,GOA
YESB0GSCB46,Yes Bank Ltd,YESB0GSCB46,403415034,THE GOA STATE COOP BANK CUNCOLIM,"NEAR CUNCOLIM UNITED HIGH SCHOOL, CUNCOLIM, SALCETE, GOA - 403703","MRS. FLORY RODRIGUES, (0832) 2764049",CUNCOLIM,SOUTH GOA,GOA
YESB0GSCB47,Yes Bank Ltd,YESB0GSCB47,403415035,THE GOA STATE COOP BANK CANSAULIM,"CUELIM, CANSAULIM, GOA - 403712",MRS. DURGA KAMAT (0832) 2754737,CANSAULIM,SOUTH GOA,GOA
YESB0GSCB48,Yes Bank Ltd,YESB0GSCB48,403415036,THE GOA STATE COOP BANK SADA,"HEADLAND SADA, MORMUGAO, GOA - 403804","MR. TULSHIDAS NAIK, (0832) 2520338",MORMUGAO,SOUTH GOA,GOA
YESB0GSCB49,Yes Bank Ltd,YESB0GSCB49,403415037,THE GOA STATE COOP BANK AMONA,"NEAR VILLAGE PANCHAYAT, AMONA, GOA - 403107","MRS. MANGALA NARVEKAR, (0832) 2386075",BICHOLIM,NORTH GOA,GOA
YESB0GSCB51,Yes Bank Ltd,YESB0GSCB51,403415038,THE GOA STATE COOP BANK GAWANE,"GAWANE V. K. S. SOCIETY BUILDING, GAWANE, SATTARI, GOA - 403506","MR. MANOJ PHATARPEKAR, (0832) 2378189",VALPOI,NORTH GOA,GOA
YESB0GSCB52,Yes Bank Ltd,YESB0GSCB52,403415039,THE GOA STATE COOP BANK MOIRA,"MOIRA, BARDEZ, GOA - 403507","MR. MULLER FERNANDES, (0832) 2470804",MOIRA,NORTH GOA,GOA
YESB0GSCB53,Yes Bank Ltd,YESB0GSCB53,403415040,THE GOA STATE COOP BANK VEREM,"VEREM, BARDEZ, GOA - 403114","MR. SANJAY SAWANT, (0832) 2402731",VEREM,NORTH GOA,GOA
YESB0GSCB54,Yes Bank Ltd,YESB0GSCB54,403415041,THE GOA STATE COOP BANK AQUEM,"MUKUND APARTMENT, NEAR ELECTRICITY DEPARTMENT, AQUEM, MARGAO, GOA - 403601","MR. UDAY DESSAI, (0832) 2714573",MARGAO,SOUTH GOA,GOA
YESB0GSCB55,Yes Bank Ltd,YESB0GSCB55,403415042,THE GOA STATE COOP BANK BORDA,"GALAXY APARTMENT, BORDA, MARGAO - GOA - 403602","MRS. RANJANA CHODNEKAR, (0832) 2733065",MARGAO,SOUTH GOA,GOA
YESB0GSCB56,Yes Bank Ltd,YESB0GSCB56,403415059,THE GOA STATE COOP BANK A&RD,"SHOP 11, JUNTA HOUSE, 18TH JUNE ROAD, PANAJI - GOA - 403001","MRS. VEENA KURTIKAR, (0832) 2435629",PANAJI,NORTH GOA,GOA
YESB0GSCB57,Yes Bank Ltd,YESB0GSCB57,403415056,THE GOA STATE COOP BANK CARANZALEM,"BHASHYAM CHAMBER, TONCA, CARANZALEM, GOA - 403002",MRS. VARSHA DHAIMODKAR (0832) 2462117,CARANZALEM,NORTH GOA,GOA
YESB0GSCB58,Yes Bank Ltd,YESB0GSCB58,403415044,THE GOA STATE COOP BANK VERNA,"NAGOA VERNA, SALCETE, GOA - 403722","MRS. MATILDA MASCARENHAS, (0832) 2783043",VERNA,SOUTH GOA,GOA
YESB0GSCB59,Yes Bank Ltd,YESB0GSCB59,403415045,THE GOA STATE COOP BANK CALANGUTE,"CALANGUTE PLAZA, NAIKWADA, CALANGUTE, BARDEZ - GOA - 403516","MR. ASHOK SALGAONKAR, (0832) 2277175",CALANGUTE,NORTH GOA,GOA
YESB0GSCB60,Yes Bank Ltd,YESB0GSCB60,403415046,THE GOA STATE COOP BANK MUNDVEL,"LAVINA ENCLAVE, MUNDVEL, VASCO-DA-GAMA. GOA - 403802","MR. SHEKHAR NAIK, (0832) 2515102",MORMUGAO,SOUTH GOA,GOA
YESB0GSCB61,Yes Bank Ltd,YESB0GSCB61,403415054,THE GOA STATE COOP BANK MERCES,"GAUCHE BHAT, MERCES, TISWADI, GOA - 403406","MR. NIRJAY SHIRODKAR, (0832) 2233865",MERCES,NORTH GOA,GOA
YESB0GSCB62,Yes Bank Ltd,YESB0GSCB62,403415047,THE GOA STATE COOP BANK HONDA,"VILLAGE PANCHAYAT BUILDING, SHOP NO. 6, HONDA, SATTARI - GOA - 403506",SMT. TEJLATA NAIK,BICHOLIM,NORTH GOA,GOA
YESB0GSCB63,Yes Bank Ltd,YESB0GSCB63,403415048,THE GOA STATE COOP BANK ZUARI NAGAR,"OPP. POST OFFICE, SANCOALE, ZUARI NAGAR, MORMUGAO, GOA - 403710","MR. NARAYAN KAMAT, (0832) 2555948",MORMUGAO,SOUTH GOA,GOA
YESB0GSCB64,Yes Bank Ltd,YESB0GSCB64,403415049,THE GOA STATE COOP BANK MAPUSA MAIN,"SOUZA ENCLAVE, MAPUSA, GOA - 403507","MR. SHARAD GAD, (0832) 2255712",MAPUSA,NORTH GOA,GOA
YESB0GSCB69,Yes Bank Ltd,YESB0GSCB69,403415050,THE GOA STATE COOP BANK UPPER BAZAR,"UPPER BAZAR, PONDA, GOA - 403401","MRS. PRAFULLA PHADTE, (0832) 2317242",PONDA,NORTH GOA,GOA
YESB0GSCB70,Yes Bank Ltd,YESB0GSCB70,403415051,THE GOA STATE COOP BANK POINGUINIM,"POINGUINIM, CANACONA, GOA - 403702","MR. THOMAS BARRETO, (0832) 2641511",POINGUINIM,SOUTH GOA,GOA
YESB0GSCB71,Yes Bank Ltd,YESB0GSCB71,403415052,THE GOA STATE COOP BANK PORIEM,"PORIEM, SATTARI, GOA - 403505","MR. DAYANANAD GAUNS, (0832) 2368241",BICHOLIM,NORTH GOA,GOA
YESB0GSCB72,Yes Bank Ltd,YESB0GSCB72,363415255,THE GOA STATE COOP BANK KACHIGAM,"SABRI COMPLEX, KACHIGAM, DAMAN-396210",MRI AMRUTLAL PATEL 0260-2241249,DAMAN,DAMAN,DAMAN & DIU
YESB0GSCB74,Yes Bank Ltd,YESB0GSCB74,403415058,THE GOA STATE COOP BANK ORLIM,"DESSONAIK WADO, ORLIM, SALCETTE, GOA - 403724","MRS. ROSY SEQUEIRA, (0832) 2744505",ORLIM,SOUTH GOA,GOA
YESB0GSCB75,Yes Bank Ltd,YESB0GSCB75,403415060,THE GOA STATE COOP BANK ARAMBOL,"NEAR PANCHKROSHI HIGH SCHOOL, ARAMBOL, HARMAL - GOA - 403524","MR. AJIT GHODGE, (0832) 2242160",ARAMBOL,NORTH GOA,GOA
YESB0HCBL01,Yes Bank Ltd,YESB0HCBL01,226640002,HCBL COOP BANK ALIGANJ,"1ST FLOOR, SAHARA INDIA CENTRE, 2, KAPOORTHALA COMPLEX, ALIGANJ, LUCKNOW - 226024",PRADEEP KUMAR SHUKLA - 9554964913,LUCKNOW,LUCKNOW,UTTAR PRADESH
YESB0HCBL03,Yes Bank Ltd,YESB0HCBL03,226640003,HCBL COOP BANK ALAMBAGH,"551, JHA/172, RAMNAGAR, KANPUR ROAD, ALAMBAGH, LUCKNOW - 226005",PRADEEP KUMAR SHUKLA - 9554964913,LUCKNOW,LUCKNOW,UTTAR PRADESH
YESB0HCBL04,Yes Bank Ltd,YESB0HCBL04,226640004,HCBL COOP BANK NADAN MAHAL,"253/100, NADAN MAHAL ROAD, P.S. CHOWK, LUCKNOW - 226004",PRADEEP KUMAR SHUKLA - 9554964913,LUCKNOW,LUCKNOW,UTTAR PRADESH
YESB0HCBL06,Yes Bank Ltd,YESB0HCBL06,226640006,HCBL COOP BANK LTD SAHARA HOSPITAL,"SAHARA HOSPITAL, VIRAJ KHAND, GOMTI NAGAR, LUCKNOW - 226010",PRADEEP KUMAR SHUKLA - 9554964913,LUCKNOW,LUCKNOW,UTTAR PRADESH
YESB0HCBL16,Yes Bank Ltd,YESB0HCBL16,229640002,HCBL COOP BANK RAEBARELI,"128, CHAUHAN MARKET, KAIPERGANJ, RAEBARELI - 229001",PRADEEP KUMAR SHUKLA - 9554964913,RAE BARELI,RAI BARELI,UTTAR PRADESH
YESB0HCBL17,Yes Bank Ltd,YESB0HCBL17,225640002,HCBL COOP BANK BARA BANKI,"C-164-A, OLD MUGHAL DARBAR, STATION ROAD, CIVIL LINES, BARABANKI - 225001",PRADEEP KUMAR SHUKLA - 9554964913,BARA BANKI,BARA BANKI,UTTAR PRADESH
YESB0HCBL18,Yes Bank Ltd,YESB0HCBL18,208024251,HCBL COOP BANK UNNAO,"PLOT NO. 4, MOTINAGAR, LUCKNOW KANPUR CITY ROAD, OPP. GGIC, UNNAO - 209801",PRADEEP KUMAR SHUKLA - 9554964913,UNNAO,UNNAO,UTTAR PRADESH
YESB0HCBL19,Yes Bank Ltd,YESB0HCBL19,261640002,HCBL COOP BANK SITAPUR,"78, JAIL ROAD, SITAPUR - 261001",PRADEEP KUMAR SHUKLA - 9554964913,SITAPUR,SITAPUR,UTTAR PRADESH
YESB0HCBL99,Yes Bank Ltd,YESB0HCBL99,226640005,HCBL COOP BANK LTD SAHARA ESTATES,"LPC COLLEGE, SAHARA ESTATE, JANKIPURAM, LUCKNOW - 226021",PRADEEP KUMAR SHUKLA - 9554964913,LUCKNOW,LUCKNOW,UTTAR PRADESH
YESB0HPB051,Yes Bank Ltd,YESB0HPB051,NOT AVAILABLE,THE HP STATE CO-OP BANK SUBZI MANDI,THE HP STATE CO-OPERATIVE BANK BO SUBZI MANDI DELHI 110007,01772656825`,DELHI,DELHI,DELHI
