ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
CSBK0000131,Catholic Syrian Bank,CSBK0000131,NON-MICR,NAGERCOIL,"NO:4, DENNISON STREET, NAGERCOIL-629001",KANNIYAKUMARI,,,TAMIL NADU
CSBK0000132,Catholic Syrian Bank,CSBK0000132,NON-MICR,CHENNAMANGALAM,"PAULSON K.M, PHONE: 0484 2518261",ERNAKULAM,,,KERALA
CSBK0000133,Catholic Syrian Bank,CSBK0000133,NON-MICR,THURAVOOR,"THURAVOOR P.O., ANGAMALLY VIA, ERNAKULAM-683586 KERALA",ERNAKULAM,,,KERALA
CSBK0000134,Catholic Syrian Bank,CSBK0000134,NON-MICR,PERUMBA,"KEYAR BUILDINGS, PERUMBA, P O PAYYANNUR - 670307.",KANNUR,,,KERALA
CSBK0000135,Catholic Syrian Bank,CSBK0000135,NON-MICR,PERINNANAM,"PERINNANAM, THRISSUR - 680686",TRISSUR,,,KERALA
CSBK0000136,Catholic Syrian Bank,CSBK0000136,682047018,ALENGAD,"KOTTAPURAM JN,ALENGAD P O,ERNAKULAM DIST PIN-683511",ERNAKULAM,,,KERALA
CSBK0000137,Catholic Syrian Bank,CSBK0000137,682047009,KAKKANAD,"NGO QUARTERS JN, PO TRIKAKKARA, KOCHI - 682021",ERNAKULAM,,,KERALA
CSBK0000138,Catholic Syrian Bank,CSBK0000138,682047007,ERNAKULAM MG ROAD,"CC-40/9668 A-3 EMGEE SQUARE GROUND FLOOR, M G ROAD ERNAKULAM KOCHI - 682 035",ERNAKULAM,,,KERALA
CSBK0000139,Catholic Syrian Bank,CSBK0000139,NON-MICR,MUKKOOTTUTHARA,"P.B.NO.1, PAMPAVALY ROAD, MUKKOOTTUTHARA - 686510 KOTTAYAM DT., KERALA",KOTTAYAM,,,KERALA
CSBK0000140,Catholic Syrian Bank,CSBK0000140,NON-MICR,POOCHINNIPADAM,"POOCHINNI PADAM, P.O.URAKAM,680562",TRISSUR,,,KERALA
CSBK0000141,Catholic Syrian Bank,CSBK0000141,NON-MICR,VANIYAMBADI,"P.B.NO.178, NO.1, CNS PLAZA NEAR BUS STAND, CNA ROAD, VANIYAMBADI-635751VELLORE DT.,TAMIL NADU",VELLORE,,,TAMIL NADU
CSBK0000142,Catholic Syrian Bank,CSBK0000142,NON-MICR,THOYAKAVU,"II/344,THOYAKKAVU-MULLASSERY RD,THOYAKKAVU, THRISSUR DISTRICT, 680513",TRISSUR,,,KERALA
CSBK0000143,Catholic Syrian Bank,CSBK0000143,NON-MICR,TALIPARAMBA,"P B NO.105, MANNA, P O TALIPARAMBA - 670 141",KANNUR,,,KERALA
CSBK0000144,Catholic Syrian Bank,CSBK0000144,NON-MICR,MUKATHALA,"DECENT JUNCTION, P.O MUKATHALA - 691577 KOLLAM DT KERALA",KOLLAM,,,KERALA
CSBK0000145,Catholic Syrian Bank,CSBK0000145,NON-MICR,PALLAVUR,"PAULY THOMAS V, PHONE:04922-234249, EMAIL: PALLAVUR@CSB.CO.IN",PALAKKAD,,,KERALA
CSBK0000146,Catholic Syrian Bank,CSBK0000146,NON-MICR,PUTHIYAKAVU,"K S PURAM P O,NATIONAL HIGHWAY, KARUNAGAPALLY----690544",KOLLAM,,,KERALA
CSBK0000147,Catholic Syrian Bank,CSBK0000147,NON-MICR,KALLUMALA,"KARTHIKA BUILDINGS, KALLUMALA P.O.MAVELIKARA-690101 ALAPPUZHA DT., KERALA",ALAPUZZHA,,,KERALA
CSBK0000148,Catholic Syrian Bank,CSBK0000148,NON-MICR,CHOONAD,"MANJADIKUTTIYIL BUILDINGS, CHOONAD, P.O.ELIPPAKULAM-690503,VIA PALLIKKAL, ALAPUZHA DT., KERLALA",ALAPUZZHA,,,KERALA
CSBK0000149,Catholic Syrian Bank,CSBK0000149,NON-MICR,MANGALAM,"FIRST FLOOR, FATHIMA TOWER, PO MANGALAM - 676561",MALAPURAM,,,KERALA
CSBK0000150,Catholic Syrian Bank,CSBK0000150,NON-MICR,MUNDATHIKODE,"DOOR NO. 11/369, P. O. MUNDATHIKODE - 680595, THRISSUR DISTRICT",TRISSUR,,,KERALA
CSBK0000151,Catholic Syrian Bank,CSBK0000151,NON-MICR,CHERIYANAD,"NISHI BUILDINGS, P.O.CHERIYANAD-689511 ALAPUZHA DT., KERALA",ALAPUZZHA,,,KERALA
CSBK0000152,Catholic Syrian Bank,CSBK0000152,680047011,MUTHUVARA,"P. O. PUZHAKKAL, MUTHUVARA - 680553, THRISSUR DISTRICT",TRISSUR,,,KERALA
CSBK0000153,Catholic Syrian Bank,CSBK0000153,NON-MICR,PALA,"MATTATHIL BUILDINGS,OPP.OLD PRIVATE BUS STAND,PALA,686575",KOTTAYAM,,,KERALA
CSBK0000154,Catholic Syrian Bank,CSBK0000154,NON-MICR,ETTUMANOOR,"VETTOOR HOUSE,M C ROAD,ETTUMANOOR,686631,KOTTAYAM DT,KERALA,INDIA",KOTTAYAM,,,KERALA
CSBK0000155,Catholic Syrian Bank,CSBK0000155,NON-MICR,KOOTHATTUKULAM,"P.B.NO.10, M.C.ROAD, KOOTHATTUKULAM-686662",ERNAKULAM,,,KERALA
CSBK0000156,Catholic Syrian Bank,CSBK0000156,NON-MICR,PERUMBAVOOR,"P.B.NO.27, PERUMBAVOOR - 683542 ERNAKULAM DT., KERALA",ERNAKULAM,,,KERALA
CSBK0000157,Catholic Syrian Bank,CSBK0000157,NON-MICR,THATTARAMBALAM,"MMC500-WARD NO.14,POOTHIYOT BUILDING,THATTARAMBALAM,690103.",ALAPUZZHA,,,KERALA
CSBK0000158,Catholic Syrian Bank,CSBK0000158,NON-MICR,ELAKAMON,"OONNIMOODU JUNCTION P.O.ELAKAMON-695310 AYIROOR-VARKALA, TRIVANDRUM DT., KERALA",TRIVANDRUM,,,KERALA
CSBK0000159,Catholic Syrian Bank,CSBK0000159,NON-MICR,PUTHUSSERY,"PUTHUSSERY SOUTH - 689602 VIA.KALLOOPARA, THIRUVALLA PATHANAMTHITTA DT., KERALA",PATHANAMTHITTA,,,KERALA
CSBK0000160,Catholic Syrian Bank,CSBK0000160,NON-MICR,VILABHAGOM,"VILABHAGOM, P.O.NEDUNGANDA-695307 VIA.KADAKKAVUR THIRUVANANTHAPURAM DT., KERALA",TRIVANDRUM,,,KERALA
CSBK0000161,Catholic Syrian Bank,CSBK0000161,700047003,BURRA BAZAR KOLKOTA,"BURRA BAZAR, 48, SIR HARIRAM GOENKA STREET, KOLKATA - 700007",KOLKATA,,,WEST BENGAL
CSBK0000162,Catholic Syrian Bank,CSBK0000162,682047017,NORTH PARAVUR,"JOSE VALOORAN,E-MAIL:NORTHPARAVUR@CSB.CO.IN  TELEPHONE 04842442204",ERNAKULAM,,,KERALA
CSBK0000163,Catholic Syrian Bank,CSBK0000163,NON-MICR,CHENGANNUR,"XIV/144A, K.O.PHILIP & CO.BUILDING CHENGANNUR-689121 ALAPUZHA DT., KERALA",ALAPUZZHA,,,KERALA
CSBK0000164,Catholic Syrian Bank,CSBK0000164,NON-MICR,PANDALAM,"SANKARATHIL BUILDING, M.C.ROAD P.B.NO.3, PANDALAM - 689501 PATHANAMTHITTA DT., KERALA",PATHANAMTHITTA,,,KERALA
CSBK0000165,Catholic Syrian Bank,CSBK0000165,NON-MICR,PATHANAMTHITTA,"THELLERETH PLAZA,K P ROAD,PATHANAMTHITTA-689645,KERALA",PATHANAMTHITTA,,,KERALA
CSBK0000166,Catholic Syrian Bank,CSBK0000166,NON-MICR,KADUTHURUTHY,"P.B.NO.5, KALAPURAYIL BUILDING, P.O.KADUTHURUTHY, KOTTAYAM DT.- 686604",KOTTAYAM,,,KERALA
CSBK0000167,Catholic Syrian Bank,CSBK0000167,NON-MICR,ANGAMALY,"DOOR NO. IV/254F, KOORAN'S AVENUE,ANGAMALY 683572, ERNAKULAM DIST",ERNAKULAM,,,KERALA
CSBK0000168,Catholic Syrian Bank,CSBK0000168,NON-MICR,PUNALUR,"KESAVAPILLAI, E-MAIL : PUNALUR@CSB.CO.IN, PHONE: 0475 2222349",KOLLAM,,,KERALA
CSBK0000169,Catholic Syrian Bank,CSBK0000169,NON-MICR,ARIPALAM,"ST. MARY'S SHOPPING COMPLEX, ARIPALAM - 680688, THRISSUR DISTRICT, KERALA",TRISSUR,,,KERALA
CSBK0000170,Catholic Syrian Bank,CSBK0000170,NON-MICR,PUNNAVELI,"VADAKEDATH BUILDING, KULATHUNGAL KAVALA PUNNAVELI - 689589, P.O.PUNNAVELI, PATHANAMTHITTA DT., KERALA",PATHANAMTHITTA,,,KERALA
CSBK0000171,Catholic Syrian Bank,CSBK0000171,NON-MICR,NEEZHOOR,"KADUTHURUTHY ELANJI ROAD NEEZHOOR - 686612 KOTTAYAM DT., KERALA",KOTTAYAM,,,KERALA
CSBK0000172,Catholic Syrian Bank,CSBK0000172,NON-MICR,KOOTTANAD,"CITY CENTRE, GURUVAYUR ROAD, KOOTTANAD – 679533",PALAKKAD,,,KERALA
CSBK0000173,Catholic Syrian Bank,CSBK0000173,NON-MICR,MULLURKARA,"DOOR NO. V/36A, MULLURKARA - 680583, THRISSUR DISTRICT",TRISSUR,,,KERALA
CSBK0000174,Catholic Syrian Bank,CSBK0000174,695047007,MANNATHALA,"RAJEEVAM SHOPPING COMPLEX, UP XIV/716, MANNANTHALA PO, THIRUVANANTHAPURAM - 695015",TRIVANDRUM,,,KERALA
CSBK0000175,Catholic Syrian Bank,CSBK0000175,NON-MICR,DINDIGUL,"NO. 27, NISHA COMPLEX PALANI ROAD DINDIGUL - 624 001",DINDIGUL,,,TAMIL NADU
CSBK0000176,Catholic Syrian Bank,CSBK0000176,685047002,THODUPUZHA,"JYOTHI SUPER BAZAR, THODUPUZHA, IDUKKI DISTRICT",IDUKKI,,,KERALA
CSBK0000177,Catholic Syrian Bank,CSBK0000177,400047002,MUMBAI FORT,"MARSHALL BLDG ANNEX,SOORJI VALLABHDAS MARG, BALLARD ESTATE,MUMBAI - 400 038, MAHARASHTRA",GREATER MUMBAI,,,MAHARASHTRA
CSBK0000178,Catholic Syrian Bank,CSBK0000178,NON-MICR,VAIKOM,"VII/350, 1ST FLOOR, HOSPITAL ROAD VAIKOM KOTTAYAM DT KERALA - 686 141",KOTTAYAM,,,KERALA
CSBK0000179,Catholic Syrian Bank,CSBK0000179,695047009,KAZHAKUTTOM,"PLACKAL TOWER, KP 2/876, NH BYE PASS, PO. KAZHAKUTTOM, THIRUVANANTHAPURAM - 695582",TRIVANDRUM,,,KERALA
CSBK0000180,Catholic Syrian Bank,CSBK0000180,NON-MICR,MAVELIKARA,"THAYYIL SHOPPING COMPLEX, 1ST FLOOR, AVJ JUNCTION., MAVELIKARA - 690101 ALAPPUZHA DT., KERALA",ALAPUZZHA,,,KERALA
CSBK0000181,Catholic Syrian Bank,CSBK0000181,NON-MICR,KOOVAPALLY,"NARAYANA BUILDING KOOVAPALLY-686518 KOTTAYAM DT., KERALA",KOTTAYAM,,,KERALA
CSBK0000182,Catholic Syrian Bank,CSBK0000182,NON-MICR,NALUKODY,"VALUPARAMBIL BUILDING,NALUKODY-686548,KOTTAYAM DT,KERALA.",KOTTAYAM,,,KERALA
CSBK0000183,Catholic Syrian Bank,CSBK0000183,NON-MICR,TUTICORIN,"MANUEL TOWERS, 52/B EAST CAR STREET, TUTICORIN-628002 TAMIL NADU",THOOTHKUDI,,,TAMIL NADU
CSBK0000184,Catholic Syrian Bank,CSBK0000184,NON-MICR,TIRUPATTUR,"38-A, SUNDER LODGE BUILDING,GROUND FLOOR KRISHNAGIRI ROAD, TIRUPATTUR - 635601 NORTH ARCOT DT., TAMIL NADU",VELLORE,,,TAMIL NADU
CSBK0000185,Catholic Syrian Bank,CSBK0000185,680047003,M O ROAD THRISSUR,"DOOR NO. XXV/46, P.B. NO. 132, M.O. ROAD, THRISSUR - 680001, KERALA",TRISSUR,,,KERALA
CSBK0000186,Catholic Syrian Bank,CSBK0000186,682047005,GIRINAGAR,"DOOR NO. XXX/IV, GCDA BUILDING, GIRINAGAR NORTH ,COCHI,682020",ERNAKULAM,,,KERALA
CSBK0000187,Catholic Syrian Bank,CSBK0000187,NON-MICR,VADAKARA,"P.B.NO.1, CHORODE 673106, BADAGARA, KOZHIKODE DT., KERALA",KOZHIKODE,,,KERALA
CSBK0000188,Catholic Syrian Bank,CSBK0000188,NON-MICR,THIKKOTI,"ROSE TOWERS, MAIN ROAD, THIKKOTI - 673529",KOZHIKODE,,,KERALA
CSBK0000189,Catholic Syrian Bank,CSBK0000189,NON-MICR,KOMBODINJAMAKKAL,"RAJ COMPLEX, KOMBODINJAMAKKAL, P.O. THAZHEKAD - 680697",TRISSUR,,,KERALA
CSBK0000190,Catholic Syrian Bank,CSBK0000190,NON-MICR,PRAVUMKOOD,"PALLATH MADAM BUILDINGS PRAVUMKOOD JN., MAZHUKEER,P.O.KALLISSERY PIN-689124, ALAPPUZHA DT., KERALA",ALAPUZZHA,,,KERALA
CSBK0000191,Catholic Syrian Bank,CSBK0000191,NON-MICR,MALAKKARA,"VIA, EDAYARANMULA,MALAKKARA-689 532,PATHANAMTHITTA DIST, KERALA",PATHANAMTHITTA,,,KERALA
CSBK0000192,Catholic Syrian Bank,CSBK0000192,NON-MICR,THATTAYIL,"K.S.JACOB BUILDING P.O.THATTAYIL - 691525 PATHANAMTHITTA DT., KERALA",PATHANAMTHITTA,,,KERALA
CSBK0000193,Catholic Syrian Bank,CSBK0000193,NON-MICR,VANNAPURAM,"VIA THODUPUZHA VANNAPPURAM-685582, THOPPIL BUILDING, IDUKKI DT., KERALA",IDUKKI,,,KERALA
CSBK0000194,Catholic Syrian Bank,CSBK0000194,NON-MICR,ANTHIKAD,"P.O. ANTHIKAD, ANTHIKAD - 680641, THRISSUR DISTRICT",TRISSUR,,,KERALA
CSBK0000195,Catholic Syrian Bank,CSBK0000195,NON-MICR,PANAMARATHUPATTI,"SANJEEVI COMPLEX, CHANDAPETTAI, PANAMARATHUPATTI-636204, SALEM DT.",SALEM,,,TAMIL NADU
CSBK0000196,Catholic Syrian Bank,CSBK0000196,NON-MICR,AMMAPALAYAM,"MAIN ROAD, AMMAPALAYAM-621 101 PERAMBALUR DT., TAMIL NADU",PERAMBALUR,,,TAMIL NADU
CSBK0000197,Catholic Syrian Bank,CSBK0000197,NON-MICR,NATTIKA,"P.B. NO. 13, THRIPRAYAR JUNCTION, P.O. NATTIKA, THRISSUR - 680566, KERALA",TRISSUR,,,KERALA
CSBK0000198,Catholic Syrian Bank,CSBK0000198,600047003,KODAMBAKKAM,"49,GOKULAM BLDG,ARCOT ROAD,KODAMBAKKOM-600 024",CHENNAI,,,TAMIL NADU
CSBK0000199,Catholic Syrian Bank,CSBK0000199,NON-MICR,VELLAR,"5/90, DHARMAPURI MAIN ROAD KOVIL, VELLAR-636451 SALEM DT., TAMIL NADU",SALEM,,,TAMIL NADU
CSBK0000200,Catholic Syrian Bank,CSBK0000200,NON-MICR,VELLORE,"80/2 , IDA SCUDDER ROAD , OPP CMS , VELLORE 632004",VELLORE,,,TAMIL NADU
CSBK0000201,Catholic Syrian Bank,CSBK0000201,500047002,HYDERABAD,"D/NO.5-9-241-244,FIRST FLOOR , OPP. GRAMMAR SCHOOL,ABID ROAD,HYDERABAD - 500 001",HYDERABAD URBAN,,,ANDHRA PRADESH
CSBK0000202,Catholic Syrian Bank,CSBK0000202,NON-MICR,MAKKARAPARAMBA,"P.B.NO.2, MAIN ROAD, MAKKARAPARAMBA - 676507 MALAPPURAM DT., KERALA",MALAPURAM,,,KERALA
CSBK0000203,Catholic Syrian Bank,CSBK0000203,NON-MICR,BELGAUM,"ISHANOPUS,IST FLR,P.B.NO 533,CONGRESS RD,TILAKWADI,BELGAUM,590006",BELGAUM,,,KARNATAKA
CSBK0000204,Catholic Syrian Bank,CSBK0000204,NON-MICR,MYSORE,"PB NO 5, SILVER TOWER, D.NO 9/2, OPP CLOCK TOWER, ASHOKA ROAD, MYSORE - 570001",MYSORE,,,KARNATAKA
CSBK0000205,Catholic Syrian Bank,CSBK0000205,110047002,CONNAUGHT CIRCUS NEWDELHI,"G-36 CONNAUGHT CIRCUS,NEW DELHI - 110 001, NEW DELHI",NEW DELHI,,,DELHI
CSBK0000206,Catholic Syrian Bank,CSBK0000206,520047001,VIJAYAWADA,"USHA ESTATES, DOOR NO 27.13.28, GOPALAREDDY ROAD, GOVERNPOST, VIJAYAWADA - 520002",KRISHNA,,,ANDHRA PRADESH
CSBK0000207,Catholic Syrian Bank,CSBK0000207,520047102,GUNTUR,"MAIN ROAD, ARUNDALPET, GUNTUR - 522002",GUNTUR,,,ANDHRA PRADESH
CSBK0000208,Catholic Syrian Bank,CSBK0000208,560047004,BANGALORE CITY,"FIRST MAIN ROAD, GANDHI NAGAR, BANGALORE CITY - 560009",BANGALORE URBAN,,,KARNATAKA
CSBK0000209,Catholic Syrian Bank,CSBK0000209,641047102,TIRUPUR,"SEETHA ARCADE , KUMARAN ROAD , TIRUPUR , COIMBATORE 641601",COIMBOTORE,,,TAMIL NADU
CSBK0000210,Catholic Syrian Bank,CSBK0000210,NON-MICR,NELLORE,"PB NO 3, SUBEDARPET ROAD, NELLORE - 524001, ANDHRA PRADESH",NELLORE,,,ANDHRA PRADESH
CSBK0000211,Catholic Syrian Bank,CSBK0000211,700047002,LAL BAZAR KOLKATA,"FIRST FLOOR, PODDAR COURT, 18, RABINDRA SARANI, KOLKATA 700001",KOLKATA,,,WEST BENGAL
CSBK0000212,Catholic Syrian Bank,CSBK0000212,NON-MICR,THANJAVUR,"104,ESAT MAIN STREET ,THANJAVUR , TAMILNADU PIN 613001",THANJAVUR,,,TAMIL NADU
CSBK0000213,Catholic Syrian Bank,CSBK0000213,580047002,HUBLI,"FIRST FLOOR LAKSHMI - BALAKRISHNA SQUARE STATION ROAD DHARWAD DT. HUBLI, KARNATAKA- 580 020",DHARWAD,,,KARNATAKA
CSBK0000214,Catholic Syrian Bank,CSBK0000214,NON-MICR,THEKKADA,"THEKKADA P.O.VEMBAYAM - 695615 THIRUVANATHAPURAM DT., KERALA",TRIVANDRUM,,,KERALA
CSBK0000215,Catholic Syrian Bank,CSBK0000215,NON-MICR,VALLICODE,"VAYANASALA JUNCTION, P.O.VALLICODE PIN-689659, PATHANAMTHITTA DT., KERALA",PATHANAMTHITTA,,,KERALA
CSBK0000216,Catholic Syrian Bank,CSBK0000216,NON-MICR,R.V.P.PUDUR,"5/432, MAIN ROAD, P.O. R.V.P PUDUR, PIN- 678555 PALAKKAD DT., KERALA",PALAKKAD,,,KERALA
CSBK0000217,Catholic Syrian Bank,CSBK0000217,NON-MICR,KANAKKARY,"K.P.W.10,KANAKKARY P O,KOTTAYAM DT,686632",KOTTAYAM,,,KERALA
CSBK0000218,Catholic Syrian Bank,CSBK0000218,600047005,ROYAPETTAH,"NO.18,V.S.S.M BUILDING,ROYAPETTAH ROAD,CHENNAI - 600 014",CHENNAI,,,TAMIL NADU
CSBK0000219,Catholic Syrian Bank,CSBK0000219,NON-MICR,BHIMAVARAM,"PB NO 57, P.P ROAD, 22/2/23, PRAKASAM CHOWK, BHIMAVARAM - 534201, WEST GODAVARI DT, ANDHRA PRADESH",WEST GODAVARI,,,ANDHRA PRADESH
CSBK0000220,Catholic Syrian Bank,CSBK0000220,NON-MICR,CHENAPPADY,"P.O.CHENAPPADY VIA KANJIRAPALLY-686525 KOTTAYAM DT., KERALA",KOTTAYAM,,,KERALA
CSBK0000221,Catholic Syrian Bank,CSBK0000221,NON-MICR,RAJAMUNDRY,"PB NO 23, FIRST FLOOR, STADIUM ROAD, RAJAMUNDRY, EAST GODAVARY - 533101",EAST GODAVARI,,,ANDHRA PRADESH
CSBK0000222,Catholic Syrian Bank,CSBK0000222,575047002,MANGALORE,"I FLOOR, KUNIL CENTRE, DR. U P MALAYA ROAD,HAMPANKETTA, MANGALORE-575001",DAKSHINA KANNADA,,,KARNATAKA
CSBK0000223,Catholic Syrian Bank,CSBK0000223,600047006,MOUNT ROAD CHENNAI,"826,TARAPORE TOWERS,MOUNT ROAD,CHENNAI - 600 002",CHENNAI,,,TAMIL NADU
CSBK0000224,Catholic Syrian Bank,CSBK0000224,NON-MICR,MAMMIYOOR,"VAKKAYIL COMPLEX, MAMMIYOOR JUNCTION, P.O. GURUVAYUR, THRISSUR - 680101, KERALA",TRISSUR,,,KERALA
CSBK0000225,Catholic Syrian Bank,CSBK0000225,NON-MICR,AVANOOR,"II/248, AVANOOR - 680547, (VIA) MUNDUR, THRISSUR DISTRICT",TRISSUR,,,KERALA
CSBK0000226,Catholic Syrian Bank,CSBK0000226,NON-MICR,NELLAD,"PARAKKUDIYIL BUILDINGS, DOOR NO.726, P.O.NELLAD - 686721 ERNAKULAM DT., KERALA",ERNAKULAM,,,KERALA
CSBK0000227,Catholic Syrian Bank,CSBK0000227,680047004,"WEST FORT, THRISSUR","P.B. NO. 805, M.G. ROAD, WEST FORT, THRISSUR - 680004, KERALA",TRISSUR,,,KERALA
CSBK0000228,Catholic Syrian Bank,CSBK0000228,605047001,PONDICHERRY,DOOR NO. 474/476/478 M G ROAD PONDICHERRY - 605 001,PONDICHERRY,,,PONDICHERRY
CSBK0000229,Catholic Syrian Bank,CSBK0000229,NON-MICR,GULBARGA,"PLOT NO.7., SUPER MARKET, P.B. NO. 33, GULBARGA, KARNATAKA- 585 101",GULBERGA,,,KARNATAKA
CSBK0000230,Catholic Syrian Bank,CSBK0000230,411047001,PUNE,"FIRST STERLING CENTRE, OPP. HOTEL ARORA TOWER, M G ROAD, PUNE 411 01",GREATER MUMBAI,,,MAHARASHTRA
CSBK0000231,Catholic Syrian Bank,CSBK0000231,680047006,COLLEGE ROAD THRISSUR,"P.B. NO.502, ""COLLEGE VIEW"", HEAD OFFICE BUILDING, ST. MARY'S COLLEGE ROAD, THRISSUR - 680020, KERALA",TRISSUR,,,KERALA
CSBK0000232,Catholic Syrian Bank,CSBK0000232,600047001,SERVICE BR. CHENNAI,"826,TARAPORE TOWERS,MOUNT ROAD,CHENNAI - 600 002",CHENNAI,,,TAMIL NADU
CSBK0000233,Catholic Syrian Bank,CSBK0000233,400047004,MULUND,"ANU APARTMENTS, GOVARDHAN NAGAR,L B S MARG, MULUND WEST 400 082",GREATER MUMBAI,,,MAHARASHTRA
CSBK0000234,Catholic Syrian Bank,CSBK0000234,682047003,PALARIVATTOM,"MARKET ROAD, ERNAKULAM, KOCHI - 682011, ERNAKULAM, KERALA",ERNAKULAM,,,KERALA
CSBK0000235,Catholic Syrian Bank,CSBK0000235,695047006,KOWDIAR,"TEMPLE ROAD, AMBALAMUKKU JN , KOWDIAR , TRIVANDRUM - 695 003, KERALA",TRIVANDRUM,,,KERALA
CSBK0000237,Catholic Syrian Bank,CSBK0000237,680047000,THRISSUR NRI,"CSB BHAVAN', ST. MARY'S COLLEGE ROAD, THRISSUR - 680020",TRISSUR,,,KERALA
CSBK0000238,Catholic Syrian Bank,CSBK0000238,NON-MICR,KOTHAMANGALAM,"PILMA BUILDING, P.B.NO: 55, A.M ROAD, KOTHAMANGALAM, ERNAKULAM DT. -686691",ERNAKULAM,,,KERALA
CSBK0000239,Catholic Syrian Bank,CSBK0000239,390047002,BARODA,"AANGAN TOWER, OPP. BHAVANS SCHOOL, INDIRA GANDHI MARG, BARODA - 390004",GANDHINAGAR,,,GUJARAT
CSBK0000240,Catholic Syrian Bank,CSBK0000240,395047002,SURAT,"FIRST FLOOR,DEVANG SHOPPING CENTRE,NEAR PEARL POINT, SURAT-395 007",SURAT,,,GUJARAT
CSBK0000241,Catholic Syrian Bank,CSBK0000241,NON-MICR,SULTAN BATHERY,"PB NO.25, FIRST FLOOR, SUJANA COMPLEX, KALPETTA - MYSORE ROAD, SULTHAN BATHERY - 673592",WAYANAD,,,KERALA
CSBK0000242,Catholic Syrian Bank,CSBK0000242,NON-MICR,MANNARKKAD,"`DOOR NO. 7/191, 1ST FLOOR, NAWAR COMPLEX, HOSPITAL JUNCTION, MANNARKKAD-678582",PALAKKAD,,,KERALA
CSBK0000243,Catholic Syrian Bank,CSBK0000243,NON-MICR,TIRUVALLUR,"NO.50, MOTILAL STREET, THIRUVALLUR - 602001 TAMIL NADU",TIRUVALLUR,,,TAMIL NADU
CSBK0000244,Catholic Syrian Bank,CSBK0000244,600047007,PALLAVARAM,"7/IA, INDIRA GANDHI ROAD, PALLAVARAM, KANCHEEPURAM DT, CHENNAI - 600 043",KANCHEEPURAM,,,TAMIL NADU
CSBK0000245,Catholic Syrian Bank,CSBK0000245,560047005,YELEHANKA,"1217, OPP. SHOPPING COMPLEX, NEW TOWN, YELAHANKA, BANGALORE - 560064",BANGALORE URBAN,,,KARNATAKA
CSBK0000246,Catholic Syrian Bank,CSBK0000246,NON-MICR,RANNI,"PB NO 7,MULAMOOTTIL BLDG,RANNI,PAZHAVANGADI-689673",PATHANAMTHITTA,,,KERALA
CSBK0000247,Catholic Syrian Bank,CSBK0000247,682047004,KALOOR AZAD ROAD,"PAVAKULAM CHAMBERS 36/2289 B,AZAD ROAD,KALOOR,KOCHI,682017",ERNAKULAM,,,KERALA
CSBK0000248,Catholic Syrian Bank,CSBK0000248,NON-MICR,"T.K ROAD,THIRUVALLA","KUNNATHUPARAMBIL SHOPPING COMPLEX T K ROAD, THIRUVALLA - 689101 PATHANAMTHITTA DT., KERALA",PATHANAMTHITTA,,,KERALA
CSBK0000249,Catholic Syrian Bank,CSBK0000249,NON-MICR,KANJIRAPALLY,"TMC BUILDINGS,NEAR RUBBER BOARD REGIONAL OFFICE,KK ROAD,KANJIRAPALLY PO, KOTTAYAM DT.",KOTTAYAM,,,KERALA
CSBK0000250,Catholic Syrian Bank,CSBK0000250,NON-MICR,KUMBANAD,"LEEJOY BUILDINGS, IV/450, KOIPURAM PANCHAYAT,P.O.KUMBANAD-689547 PATHANAMTHITTA DT., KERALA",PATHANAMTHITTA,,,KERALA
CSBK0000251,Catholic Syrian Bank,CSBK0000251,673047005,"MAVOOR ROAD, KOZHIKODE","ALPHONSA BLDG.,MAVOOR RD.,KOZHIKODE 673004",KOZHIKODE,,,KERALA
CSBK0000252,Catholic Syrian Bank,CSBK0000252,682047016,KALAMASSERY,"FIRST FLOOR, RAINA COMPLEX, PREMIER JUNCTION, KALAMASSERY - 683104",ERNAKULAM,,,KERALA
CSBK0000253,Catholic Syrian Bank,CSBK0000253,NON-MICR,PANAJI GOA,"GROUND FLOOR,'HOTEL SUMMIT BLDG,MENEZEZ BRAGANZA RD,NEAR FIDALGO,PANAJI,403001",NORTH GOA,,,GOA
CSBK0000255,Catholic Syrian Bank,CSBK0000255,NON-MICR,VARKALA,"DOOR NO.XX 1/356, TEMPLE ROAD, VARKALA. THIRUVANANTHAPURAM DT., KERALA",TRIVANDRUM,,,KERALA
CSBK0000256,Catholic Syrian Bank,CSBK0000256,NON-MICR,KALPETTA,"KEERTHI BUILDING, MAIN ROAD, KALPETTA, WAYANAD - 673 121",WAYANAD,,,KERALA
CSBK0000257,Catholic Syrian Bank,CSBK0000257,NON-MICR,PERINTHALMANNA,"SASIDHARAN T K, PHONE: 04933-226477,EMAIL: PERINTHALMANNA@CSB.CO.IN",MALAPURAM,,,KERALA
CSBK0000258,Catholic Syrian Bank,CSBK0000258,NON-MICR,MUNNAR,"CARMEL CENTRE, G.H ROAD, MUNNAR - 685612, IDUKKI DT. KERALA",IDUKKI,,,KERALA
CSBK0000259,Catholic Syrian Bank,CSBK0000259,600047008,IFB-CHENNAI,"826,TARAPORE TOWERS,MOUNT ROAD,CHENNAI - 600 002",CHENNAI,,,TAMIL NADU
