ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
ABHY0065208,Abhyudaya Cooperative Bank,ABHY0065208,380065008,GHATLODIYA,"1, SATYAM, MANJUSHRI SOCIETY, GHATLODIA, AHMEDABAD- 380 061.",079-27475098,GHATLODIYA /AHMEDABAD,AHMEDABAD,GUJARAT
ABHY0065209,Abhyudaya Cooperative Bank,ABHY0065209,380065009,THALTEJ,"NEWYORK TOWERS- B, THALTEJ CROSS ROAD, SARKHEJ- GANDHINAGAR HIGHWAY, AHMEDABAD- 380 054.",079-26853485,THALTEJ /AHMEDABAD,AHMEDABAD,GUJARAT
ABHY0065210,Abhyudaya Cooperative Bank,ABHY0065210,380065010,MADHUPURA,"1460, NAVA MADHUPURA, NEAR DELHI GATE, AHMEDABAD - 380  004.",079-22164091,MADHUPURA /AHMEDABAD,AHMEDABAD,GUJARAT
ABHY0065211,Abhyudaya Cooperative Bank,ABHY0065211,NA,DHOLAKA,"DHOLAKA COTTON MARKET, CHARITY FOUNDATION,",02714-223239,DHOLAKA /AHMEDABAD,AHMEDABAD,GUJARAT
ABHY0065301,Abhyudaya Cooperative Bank,ABHY0065301,576065002,MAIN BR UDUPI,"SRI KANIYOOR BLDG, CAR STREET, UDUPI,                    TEH. UDUPI, 576 101",0820-2520117,UDUPI,UDUPI,KARNATAKA
ABHY0065302,Abhyudaya Cooperative Bank,ABHY0065302,576065003,CITY,"1ST FLOOR ORIENTAL APARTMENT, SHIRIBEEDU, UDUPI, TEH. UDUPI, 576 101 ",0820-2520117,UDUPI,UDUPI,KARNATAKA
ABHY0065303,Abhyudaya Cooperative Bank,ABHY0065303,NA,UDYAVARA,"UDYAVARA, TEH. UDUPI, 574 118",0820-2521687,UDYAVARA / UDUPI,UDUPI,KARNATAKA
ABHY0065304,Abhyudaya Cooperative Bank,ABHY0065304,576065004,SHIRVA,"SHIRVA, TEH. UDUPI, 574 116",0820-2554287,SHIRVA / UDUPI,UDUPI,KARNATAKA
ABHY0065305,Abhyudaya Cooperative Bank,ABHY0065305,NA,PADUBIDRI,"SANATHANA TOWERS, N.H.17, PADUBIDRI,                         NADSAL, 574 111",0820-2556177,PADUBIDRI / UDUPI,DAKSHINA KANNADA,KARNATAKA
ABHY0065306,Abhyudaya Cooperative Bank,ABHY0065306,575065002,MANGALORE,"LAXMIDAS COMPLEX, MAIDAN RD, OPP. BUS STAND, MANGALORE, 575 001",0824-2423067,MANGALORE,DAKSHINA KANNADA,KARNATAKA
ABHY0065071,Abhyudaya Cooperative Bank,ABHY0065071,400065071,LALBAUG,"SHOP NO. 6, 7, 8 & 9, GROUND FLOOR, ""TAMBAWALA BUILDING NO.1"", 205, KALACHOWKY ROAD, D. L. MARG, LALBAUG, MUMBAI - 400 012",022-24140961-64,MUMBAI,GREATER BOMBAY,MAHARASHTRA
ABHY0065072,Abhyudaya Cooperative Bank,ABHY0065072,400065072,VIKHROLI (EAST),"SHOP NO. 3, B WING, BUILDING NO. 87, ""KANNAMWAR NAGAR RAIGAD CO-OP. HSG. SOC. LTD., KANNAMWAR NAGAR, VIKHROLI (E), MUMBAI - 400 083","022-24140961,022-24140962,022-24140963",MUMBAI,GREATER BOMBAY,MAHARASHTRA
