ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
PUNB0194400,Punjab National Bank,PUNB0194400,NON-MICR,AMBALA TIMBER MARKET,"TIMBER MKT, AMBALA, HARYANA 133001",,0171-2631792  JAGDISH CHANDER BHALL,AMBALA,AMBALA
PUNB0194500,Punjab National Bank,PUNB0194500,NON-MICR,"INDIRA MARKET, JAGADHRI","INDIRA MARKET, JAGADHRI, HARYANA 135003",,"01732-241233 ,K.S.MEHTA",JAGADHRI,YAMUNANAGAR
PUNB0194600,Punjab National Bank,PUNB0194600,NON-MICR,"NAGOURI GATE, HISSAR","NAGOURI GATE, HISSAR, HARYANA",,"01662-237189, 272638 ASHOK JAIN",HISAR,HISSAR
PUNB0194700,Punjab National Bank,PUNB0194700,NON-MICR,"CIRCULAR ROAD, SIRSA","CIRCULAR ROAD, SIRSA, HARYANA 125055",,01666-221089 SUSHIL KUMAR GUPTA,SIRSA,SIRSA
PUNB0194800,Punjab National Bank,PUNB0194800,180024008,RAGHUNATH BAZAAR,"RAGHUNATH BAZAR, AMAR MARKET, JAMMU, J&K",,"0191-2573003, SHRI VK MAHAJAN ",JAMMU,JAMMU
PUNB0195000,Punjab National Bank,PUNB0195000,NON-MICR,"TRADE FINANCE BRANCH, KARNAL","CLOCK TOWER, KARNAL, HARYANA",,0184-2255962 SHASHI SASAN,KARNAL,KARNAL
PUNB0195100,Punjab National Bank,PUNB0195100,NON-MICR,"ASAND ROAD, PANIPAT","ASAND ROAD, PANIPAT, HARYANA",,"0180-2653182, 2659182 A K MOHINDRU",PANIPAT,PANIPAT
PUNB0195200,Punjab National Bank,PUNB0195200,110024241,MODEL TOWN,SONEPAT MODEL TOWN,,"0130-2246517, 2200353",SONIPAT,SONIPAT
PUNB0195300,Punjab National Bank,PUNB0195300,NON-MICR,"OUTER QILA ROAD, ROHTAK","OUTER QILA ROAD, ROHTAK, HARYANA",,"01262-252451, 271314 SUNDERLAL NAGPAL",ROHTAK,NEW DELHI
PUNB0195500,Punjab National Bank,PUNB0195500,400024046,"BOMBAY SAMACHAR MARG, MUMBAI","BOMBAY SAMACHAR MARG, MUMBAI, MAHARASHTRA",,"022-22652892,3855 RATAN THAKUR:",MUMBAI,GREATER MUMBAI
PUNB0195600,Punjab National Bank,PUNB0195600,400024048,SION WEST,"189 A, INCHI VHILA, JAIN SOCIETY, SION MUMBAI - 400022",,022-24093489 SHARAD BOBHATE,MUMBAI,GREATER MUMBAI
PUNB0196000,Punjab National Bank,PUNB0196000,380024015,VANIJYA BHAWAN,"OPP. DIWAN BALLUBHAI SCHOOL, KANKARIA, AHMEDABAD, GUJARAT 380022 ",,"079-25453315,5450445 R.S. PILLAI",AHMEDABAD,AHMEDABAD
PUNB0196100,Punjab National Bank,PUNB0196100,390024003,NEW SAMA ROAD,"56, SINBIOTICS SOCIETY, RUKSHMANI NAGAR, NEW SAMA ROAD, VADODARA, GUJARAT 390002",,0265-2760031 J P AGARWAL,SAMA,VADODARA
PUNB0196200,Punjab National Bank,PUNB0196200,700024049,SUTTAPATTY,"73, JAMNALAL BAJAJ STREET, KOLKATA, WEST BENGAL 700007",,033-22683985  RAJESH MOHAN BHAGAT,KOLKATA,KOLKATA
PUNB0196300,Punjab National Bank,PUNB0196300,700024050,GARPAR,"111A, A P C ROAD, KOLKATA  WEST BENGAL 700009",,"033-23504091, 23605000 PRADIP DASGUPTA",KOLKATA,KOLKATA
PUNB0196400,Punjab National Bank,PUNB0196400,700024051,N S ROAD,"18, NETAJI SUBHASH ROAD, KOLKATA, WEST BENGAL 700 001",,"033-25561083,  RATHIN KUMAR SAHA",KOLKATA,KOLKATA
PUNB0196500,Punjab National Bank,PUNB0196500,700024052,MOHAN LAL STREET,"112, BIDHAN SARANI, KOLKATTA 700004",,033-25554437  BABLU DATTA,KOLKATA,KOLKATA
PUNB0196600,Punjab National Bank,PUNB0196600,NON-MICR,BHAGALPUR BAZAR,"D.N. SINGH ROAD, SUJAGANJ, BHAGALPUR, BIHAR 812002",,"0641-2420123, MOHNANAND UPADHAYA",BHAGALPUR,BHAGALPUR
PUNB0196700,Punjab National Bank,PUNB0196700,NON-MICR,TEKARI ROAD,"TEKARI ROAD, GAYA, BIHAR -  823001",,"0631-2420086,2434284, MUKHTAR SINGH",GAYA,GAYA
PUNB0196800,Punjab National Bank,PUNB0196800,NON-MICR,"DAULAT RAM CHOWK, KATIHAR","DAULAT RAM CHOWK, KATIHAR, BIHAR 854105",,06452-242653  S P ROY SHIVENDRA,KATIHAR,KATIHAR
PUNB0196900,Punjab National Bank,PUNB0196900,500024004,"KOTHI, HYDERABAD","4-5-214, SULTAN BAZAAR, KOTHI, HYDERABAD - 500195",,"040- 24757521, J. SHANKAR",HYDERABAD,HYDERABAD URBAN
PUNB0197000,Punjab National Bank,PUNB0197000,600024018,PARK TOWN,"255, MINT STREET, PARK TOWN, CHENNAI – 600 003",,"044-25353678, MR.H.SHANKAR ",CHENNAI,CHENNAI
PUNB0197100,Punjab National Bank,PUNB0197100,NON-MICR,PIPRAHI BHARKULWA,"PO. SHAHBAAZPUR PIPRAHI BARKULWA, DISTT. KUSHINAGAR UP  274206",,R S SRIVASTAVA 05567-250241,PIPRAHI BHARKULWA,KUSHI NAGAR
PUNB0197200,Punjab National Bank,PUNB0197200,NON-MICR,KHOTTHA,"POST DURKHANDIHA MAIN MARKET KHOTTHA, DISTT. KUSHINAGAR UP 274149",,R.K. SINGH 05567-265079,KHOTATHA,KUSHI NAGAR
PUNB0197300,Punjab National Bank,PUNB0197300,NON-MICR,NARAYANPUR,"PO. PATTHARDEVA NARAYANPUR, DISTT. DEORIA  UP 274404",,G.J. PANDEY 05566-292742,NARAYANPUR,DEORIA
PUNB0197400,Punjab National Bank,PUNB0197400,600024001,RCC CHENNAI,"17, RAJAJI SALAI, RAJAJI SALAI ROAD, CHENNAI, TAMIL NADU - 600001",,"044-28600726,28600921 SRIDHARAN",CHENNAI,CHENNAI
PUNB0197500,Punjab National Bank,PUNB0197500,400024001,LCC MUMBAI,"BHARAT HOUSE, B S MARG, MUMBAI, MAHARASHTRA",,022-2674348-22676721 A NAGMANIKKEN,MUMBAI,GREATER MUMBAI
PUNB0197700,Punjab National Bank,PUNB0197700,208024001,RCC KANPUR,"PNB HOUSE, BIRHANA ROAD, KANPUR, UP",,"0512- 2312809 ,  MR. R P R YADAV",KANPUR,KARIM NAGAR
PUNB0197800,Punjab National Bank,PUNB0197800,144024001,RCC JALANDHAR,"RCC, OLD RAILWAY ROAD, JALANDHAR, PUNJAB 144001",,"0181-2455067,2460201, MR.R.S.BHATIA  ",JALANDHAR,JALANDHAR
PUNB0197900,Punjab National Bank,PUNB0197900,141024001,RCC LUDHIANA,"RCC,SARABHA NAGAR, LUDHIANA, PUNJAB 141002",,"0161-2456826,  MR.N.K.MARWAHA",LUDHIANA,LUDHIANA
PUNB0198000,Punjab National Bank,PUNB0198000,143024001,RCC AMRITSAR,"JALLAINWALA BAGH, AMRITSAR, PUNJAB 143001",,"0183-2548650, MR.T.S.BAMRAH  ",AMRITSAR,AMRITSAR
PUNB0198100,Punjab National Bank,PUNB0198100,380024017,RCC AHMEDABAD,"JALDARSHAN BLDG, AHMEDABAD",,"079-26583908,26584932,26581542, MR. G.M. ZALA",AHMEDABAD,AHMEDABAD
PUNB0198200,Punjab National Bank,PUNB0198200,700024001,RCC KOLKATTA,"8, LYONS RANGE, KOLKATTA, WEST BENGAL-700001",,"033-22202181, 22203155",KOLKATA,KOLKATA
PUNB0198300,Punjab National Bank,PUNB0198300,160024001,RCC CHANDIGARH,"SCO NO 125-127, SEC 17B, CHANDIGARH 160017",,"0172-2712213, 2722140 FAX 2702221, SHRI RK SHARMA ",CHANDIGARH,CHANDIGARH
PUNB0198400,Punjab National Bank,PUNB0198400,800024001,RCC PATNA,"BANK ROAD, PATNA, BIHAR - 800001",,0612-2223929,PATNA,PATNA
PUNB0198600,Punjab National Bank,PUNB0198600,226024001,RCC LUCKNOW,"94, M G MARG, LUCKNOW, UP - 226001",," MR. T D KHATRI, SR. MANAGER 0522-2239110",LUCKNOW,LUCKNOW
PUNB0198700,Punjab National Bank,PUNB0198700,NON-MICR,SUNARI,SUNARI DISTT DATIA  MP  475661,,RAJIV SRIVASTAVA 07522-282634,SUNARI,DATIA
PUNB0198800,Punjab National Bank,PUNB0198800,110024115,"BHIKHAIJI CAMA PLACE, NEW DELHI","7, BHIKHAIJI CAMA PLACE, NEW DELHI - 66",,"011-26196846,41 K.L.JAGGA",DELHI,NEW DELHI
PUNB0198900,Punjab National Bank,PUNB0198900,NON-MICR,SUNHI,DISTT KANGRA HIMACHAL PRADESH,,O.P. LASRIA 01892-266635,SUNHI,KANGRA
PUNB0199000,Punjab National Bank,PUNB0199000,NON-MICR,BANKHANDI,"VPO BANKHANDI, DEHRA, DIST KANGRA HIMACHAL PRADESH 177114",,L C VERMA 01970-284121,BANKHANDI,KANGRA
PUNB0199200,Punjab National Bank,PUNB0199200,NON-MICR,DABHOTA,"PO: DABHOTA, DISTT. SOLAN  HP 174101",,01795-260906 RAM SHARAN THAKUR,DABHOTA,SOLAN
PUNB0199300,Punjab National Bank,PUNB0199300,NON-MICR,KARCHAM,"VILL KARCHHAM, DIST.KINNAUR HIMACHAL PRADESH 172105",,KULDEEP SINGH NEGI    01786-232205,KARCHHAM,KINNAUR
PUNB0199400,Punjab National Bank,PUNB0199400,NON-MICR,TARODA,"NEAR BUS STAND , TARODA,WARDHA, MAHARASHTRA 442102",,07152-289138  S L GIRDE,TARODA,WARDHA
PUNB0199500,Punjab National Bank,PUNB0199500,NON-MICR,MANAWAN,VPO MANAWAN DISTT MOGA PUNJAB 152028,,TARA MASIH 01682-248050,MANAWAN,MOGA
PUNB0199600,Punjab National Bank,PUNB0199600,NON-MICR,JAMNA,"AT AND PO JAMNA, PS PINGLA, DISTT. MIDNAPORE, WEST BENGAL 721140",,ACHYUT BANERJEE 03222-238028,JAMNA,EAST MEDINIPUR
PUNB0199700,Punjab National Bank,PUNB0199700,NON-MICR,DILWAR NAGAR,"VILL BHATOIYA, POST RAHIMABAD TEHSIL MAILHABAD UP 22711",,VINAY TIWARI 05212-293122,BHATOIA,LUCKNOW
PUNB0199800,Punjab National Bank,PUNB0199800,NON-MICR,DARINI,VPO DARINI TEH. SHAHPUR DISTT KANGRA HP 176206,,A S THAKUR 01892-272035,DARINI,KANGRA
PUNB0199900,Punjab National Bank,PUNB0199900,NON-MICR,KEMPTY,VILL KEMPTY VIA MUSSOORIE  UTTARAKHAND 248179,,KS SAYANA 01376-224204,MUSSOORIE,DEHRADUN
PUNB0200000,Punjab National Bank,PUNB0200000,NON-MICR,PANTWARI,PANTWARI DIST. TEHRI  UTTRANCHAL 249186,,01360-220303 RAVINDRA SANWAL,PANTWARI,TEHRI-GARHWAL
PUNB0200100,Punjab National Bank,PUNB0200100,NON-MICR,HERAN,"HERAN, DISTT JALANDHAR PUNJAB 144630",,01821-2257699 DALIP SINGH,HERAN,JALANDHAR
PUNB0200200,Punjab National Bank,PUNB0200200,NON-MICR,"MODEL TOWN, HISSAR","MODEL TOWN, HISSAR, HARYANA 125005",,"01662-245378,245946 O.P.KAUSHIK",HISAR,HISSAR
PUNB0200300,Punjab National Bank,PUNB0200300,NON-MICR,SADAR BAZAR,"SADAR BAZAR, HARDOI, UP 241001",,05852-234477 J P DIXIT,HARDOI,HARDOI
PUNB0200400,Punjab National Bank,PUNB0200400,NON-MICR,HASSAN,"VIDHYA BHAVAN BUILDING, OPP BUS STAND, HASSAN, KARNATKA 573201",,08172-268928  C N MURALIDHARA,HASSAN,HASSAN
PUNB0200500,Punjab National Bank,PUNB0200500,700024033,SHIBPUR,"SHIBPUR, DISTT HOWRAH,  WEST BENGAL 711103",,033-26881876 S BHATTACHARYA,SHIBPUR,BARDHAMAN
PUNB0200600,Punjab National Bank,PUNB0200600,NON-MICR,HASPURA,DIST.AURANGABAD  BIHAR 824120,,NAND KISHORE PRASAD 06328-257378,HASPURA,AURANGABAD
PUNB0200700,Punjab National Bank,PUNB0200700,500024007,"HYDERABAD, MUSHEERABAD","1-7-145/B,OPP.SUBHASH TALKIES, MUSHEERABAD HYDERABAD 500048",,"040-27614857,16543 MV MURLI",HYDERABAD,HYDERABAD URBAN
PUNB0200800,Punjab National Bank,PUNB0200800,NON-MICR,HARIPUR,"TEH. NAKODAR, DIST. JALANDHAR PUNJAB 144041",,01821-249230 CHARAN DASS LADHAR,HARIPUR,JALANDHAR
PUNB0200900,Punjab National Bank,PUNB0200900,NON-MICR,HOSHANGABAD,HOSHANGABAD M.P. - 461001,,07574-253253 R K SRIVASTAVA,HOSHANGABAD,HOSHANGABAD
PUNB0201000,Punjab National Bank,PUNB0201000,NON-MICR,HASWADIH,"BLOCK PIROMAIN, PO DOLIPUR, DIST:BHOJPUR BIHAR 802155",,KAUSHLENDRA KUMAR 06181-280360,HASWADIH,BHOJPUR
PUNB0201100,Punjab National Bank,PUNB0201100,NON-MICR,HARSORA,"DISTT ALWAR TEH BANSUR, DISTT.ALWAR RAJASTHAN 301412",,GOPA LAL MEENA 01461-248008,HARSORA,ALWAR
PUNB0201200,Punjab National Bank,PUNB0201200,NON-MICR,HALDICHAPRA,"PO: RAMNAGAR, BLOCK: MANER, DIST:PATNA BIHAR 801108",,BIKAS KUMAR MISHRA 06115-286498,HALDI CHHAPRA,PATNA
PUNB0201300,Punjab National Bank,PUNB0201300,NON-MICR,HELAK,DISTT BHARATPUR  RAJASTHAN,,DILIP KUMAR SHARMA 05644-247053,HELAK,BHARATPUR
PUNB0201400,Punjab National Bank,PUNB0201400,NON-MICR,HILARA,"PO KALAIN, DISTT. CACHAR ASSAM, ASSAM 788815",,SUSHIL CH DAS 03845-283050,HILARA,CACHAR
PUNB0201500,Punjab National Bank,PUNB0201500,NON-MICR,HARSOLI,"VPO HARSOLI, DISTT. MUZAFFARNAGAR  UP 251001",,PRAMOD KUMAR SHARMA 01392-292425,HARSOLI,MUZAFFAR NAGAR
PUNB0201600,Punjab National Bank,PUNB0201600,NON-MICR,SHIVRATANGANJ,VILL AND PO. SHIVRATANGANJ RAIBARELI  UP,,SURESH CHANDRA 0353-2632233,SHIVRATANGANJ,RAEBAREILI
PUNB0201700,Punjab National Bank,PUNB0201700,NON-MICR,BIBHISANPUR,"VPO BIBHISHANPUR, DISTT. PURBA MEDINIPUR, WEST BENGAL 721458",,DEBAJYOTI DAS 03220-249686,BIBHISANPUR,EAST MEDINIPUR
PUNB0201800,Punjab National Bank,PUNB0201800,NON-MICR,MAJHWAR,TESHIL AND DISTT. MANDI HIMACHAL PRADESH 175001,,GOPINDER PAL LOHIA 01905-268025,MAJHWAR,MANDI
PUNB0201900,Punjab National Bank,PUNB0201900,NON-MICR,HETIA,"VPO HETIA, DISTT. BANKURA WEST BENGAL 722138",,LAL BAHADUR SHARMA 03244-246420,HETIA,BANKURA
PUNB0202000,Punjab National Bank,PUNB0202000,NON-MICR,TEKHALI BAZAR,DISTT. MIDNAPORE  DISTT PURBA MEDINIPUR WEST BENGAL,,SURESH KUMAR MAJUMDAR,TEKHALI BAZAR,EAST MEDINIPUR
PUNB0202100,Punjab National Bank,PUNB0202100,NON-MICR,MUKUNDPUR,BLOCK HOLAGARH DISTT. ALLAHABAD UP  212503,,M L DIWAKAR 05335-245209,MUKUNDPUR,ALLAHABAD
PUNB0202200,Punjab National Bank,PUNB0202200,NON-MICR,BHAGTOVALI,PO JHABERA DISST- HARIDWAR  UTTRANCHAL 247665,,01332-2240202 SURENDRA KUMAR,BHAGTOWALI,HARIDWAR
PUNB0202300,Punjab National Bank,PUNB0202300,282024013,"ROHTA, AGRA","ROHTA,AGRA",,S C SHARMA 0562 2730427,AGRA,AGRA
PUNB0202400,Punjab National Bank,PUNB0202400,NON-MICR,KESHAVPUR PEHRWA,"KESHAVPUR PEHRUA, DISTT. GONDA UP ",,SRI PRAKASH MISRA 05262-230129,KESHAVPUR PAHARWA,GONDA
PUNB0202500,Punjab National Bank,PUNB0202500,NON-MICR,SISAI,SISAI UP 271201,,DEEPAK SRIVASTAVA 05263-232452,SISAI,BALRAMPUR
PUNB0202600,Punjab National Bank,PUNB0202600,NON-MICR,DEHRAS,DISTT GONDA UP,,DHARMENDRA PATHAK 05261-253818,DEHRAS,GONDA
PUNB0202700,Punjab National Bank,PUNB0202700,NON-MICR,BHAURIGANJ,DISTT. GONDA UP,,RAJNISH SRIVASTAVA 05261-253789,BHAURIGANJ,GONDA
PUNB0202800,Punjab National Bank,PUNB0202800,NON-MICR,THASKA,"CHINNI MILL COMPOUND, VILL NANAUTA THASKA  UP  247452",,951336-254755 A.K.AGARWAL,THASKA,SAHARANPUR
PUNB0202900,Punjab National Bank,PUNB0202900,NON-MICR,SARAH BHAROLIA,"DISTT BADAUN,  UP 202520 ",,KAILASH CHANDRA UPADHYAY 05732-283820,SARAI BARHOLIA,BUDAUN
PUNB0203000,Punjab National Bank,PUNB0203000,NON-MICR,CHAND KHURI,"CHANDKHURI, TEH & DIST: RAIPUR, CHHATISGARH 492101",,07721-265243   R.C.CHAUBEY,CHANDKHURI,RAIPUR
PUNB0203100,Punjab National Bank,PUNB0203100,NON-MICR,BELDA,"BELDA ROORKEE, DISTT. HARDWAR UTTARAKHAND",,R P AGGARWAL 01332-277328,BELDA,HARIDWAR
PUNB0203200,Punjab National Bank,PUNB0203200,NON-MICR,JAROL,NH-21 JAROL TESHIL SUNDER NAGAR DISTT MANDI HP  174401,,01907-275230 ASHOK KUMAR SHARMA,JAROL,MANDI
PUNB0203300,Punjab National Bank,PUNB0203300,NON-MICR,WADODA,"VILLAGE WADODA, TALUQA KAMPTEE, DISTT NAGPUR, MAHARASHTRA 441104",,07109-268164  R G DEOLIKAR,WADODA,NAGPUR
PUNB0203400,Punjab National Bank,PUNB0203400,NON-MICR,RAGHUNATH GARH,DISTT. SIKAR  RAJASTHAN,,RAJ KUMAR DADHEECH 01572-284418,RAGHUNATHGARH,SIKAR
PUNB0203500,Punjab National Bank,PUNB0203500,NON-MICR,MAWIONG,"G S ROAD, PO MAWIONG DISTT. EAST KHASI HILLS MEGHALAYA 793016",,AMAR CHANDRA BERA 0364-2575467,MAWIONG,EAST KHASI HILL
PUNB0203600,Punjab National Bank,PUNB0203600,NON-MICR,MANOHARPUR,VPO  MANMOHANPUR DISTT.  JIND HARYANA 126102,,RAM KISHAN KHATKAR 01681-236027,MANOHARPUR,JIND
PUNB0203800,Punjab National Bank,PUNB0203800,NON-MICR,JATPURA MUKHIMPUR,JATPURA MUKIMPUR DISTT BULANDSHAHR  UP  203001,,NARENDRA TIWARI 05732-239779,JATPURA MUKIMPUR,BULANDSHEHAR
PUNB0203900,Punjab National Bank,PUNB0203900,NON-MICR,DHARAMPUR,DHARMPUR DISTT. BULANDSHAHR UP 202393,,SUNDAR SINGH 05734-271207,DHARAMPUR,BULANDSHEHAR
PUNB0204000,Punjab National Bank,PUNB0204000,NON-MICR,RANIPUR,RANIPUR TAWANAGAR DISTT HOSHANGABAD  MP,,D S SAHU 07572-272806,TAWA NAGAR,HOSHANGABAD
PUNB0204100,Punjab National Bank,PUNB0204100,NON-MICR,BHAINA,BHAINA DIST. GHAZIABAD UP 245205,,GAJENDRA PAL 05731-262057,BEHANA,GHAZIABAD
PUNB0204200,Punjab National Bank,PUNB0204200,NON-MICR,KHUDALIA,"KHUDALIA, MEERUT, UP",,05731-223093 D K GARG,KHUDALIA,GHAZIABAD
PUNB0204300,Punjab National Bank,PUNB0204300,NON-MICR,LAKHANPUR,LAKHANPUR DISTT BHARATPUR  RAJASTHAN 321028,,05643-243207 S S SINSINWAR,LAKHANPUR,BHARATPUR
PUNB0204400,Punjab National Bank,PUNB0204400,NON-MICR,NAGPUR,NAGPUR DISTT-PURI ORISSA 752110,,06758-234128 T K GHOSH,NAGPUR,PURI
PUNB0204500,Punjab National Bank,PUNB0204500,NON-MICR,NIGANA,VPO  NIGANA DISTT. ROHTAK HARYANA,,01258-256228  KL KATHURIA,NIGANA,ROHTAK
PUNB0204600,Punjab National Bank,PUNB0204600,NON-MICR,HUDINA,VPO HUDINA DISTT. MOHINDERGARH HARYANA 123001,,P.L. CHAVAN 01282-240488,HUDINA,MAHENDRAGARH
PUNB0204700,Punjab National Bank,PUNB0204700,NON-MICR,BARHAT,"BLOCK LAXMIPUR, DIST: JAMUI BIHAR 811313",,ASHOK KUMAR JHA 06348-261009,BARHAT,JAMUI
PUNB0204800,Punjab National Bank,PUNB0204800,NON-MICR,NAZARDIH,"BLOCK: NAZARDIH, DIST:NAWADAH BIHAR 805104",,R J THAKUR 9334098305,NAZARDIH,NAWADA
PUNB0204900,Punjab National Bank,PUNB0204900,NON-MICR,TEAR,BO TEYAR DISTT.NAWADA BIHAR 805110,,BIHARI LAL SAH 9234155253,TEAR,NAWADA
PUNB0205000,Punjab National Bank,PUNB0205000,NON-MICR,BHAINSROLI,VPO BHAINS0RLI DIST. BULANDSHAHR UP  245411,,A K KHANDELWAL 05732-237458,BHAINSROLI,BULANDSHEHAR
PUNB0205100,Punjab National Bank,PUNB0205100,110024205,"SHASTRI NAGAR, GHAZIABAD","SHASTRI NAGAR, DISTT. GHAZIABAD, UP",,"0120-2706061,2781665 S P KATARIA",GHAZIABAD,GHAZIABAD
PUNB0205500,Punjab National Bank,PUNB0205500,NON-MICR,MEHRI KAITHLA,"MEHRI KATHLA, DISTT. BILASPUR HP 174026",,CHANDER PRAKASH 01978-250456,MAIHRIN KALTHA,BILASPUR
PUNB0205600,Punjab National Bank,PUNB0205600,NON-MICR,TAL,TAL DISTT. HAMIRPUR  HP  176045,,01972-252807 S.C.JASWAL,TAL,HAMIRPUR
PUNB0205700,Punjab National Bank,PUNB0205700,141024013,"FEROZE GANDHI MARKET, LUDHIANA","FEROZE GANDHI MARKET, LUDHIANA, PUNJAB- 141001",,"0161-2400196,3813 V.K.BALI",LUDHIANA,LUDHIANA
PUNB0205800,Punjab National Bank,PUNB0205800,NON-MICR,BAHADURPUR UNCHA,"BAHADURPUR UNCHA, DISTT.AURAIYA  UP",,9897875454 KULDIP SINGH,BAHADURPUR UNCHA,GAUTAM BODDA NAGAR
PUNB0205900,Punjab National Bank,PUNB0205900,NON-MICR,ORCHHI,"DISTT BADAUN, UP 243632  ",,ARVIND KUMAR AGARWAL 05921-266263,ORCHI,BUDAUN
PUNB0206000,Punjab National Bank,PUNB0206000,NON-MICR,SINGIA,"PO SINGIA, VIA JURIA, DISTT. NAGAON, ASSAM 782124",,DEBANANDA BHUYAN,SINGIA,NAGAON
PUNB0206100,Punjab National Bank,PUNB0206100,NON-MICR,CHAMRAWAL,"CHAMRAWAL DISTT. BAGHPAT, UTTAR PRADESH 250615",,0121-2274653 RAMESH KUMAR SINGH,CHAMRAWAL,BAGPAT
PUNB0206200,Punjab National Bank,PUNB0206200,NON-MICR,LAIKERA,"PO LAIKERA, DISTT. JHARSUGUDA ORISSA  768215",,06640-282008 BIREN TIGGA,LAIKERA,JHARSUGUDA
PUNB0206300,Punjab National Bank,PUNB0206300,NON-MICR,JASMOUR,"VILL. PO. JASMORE, SHAKUMBHAR ROAD DISTT SAHARANPUR, UP 247001",,NEERAJ KUMAR 0132-2772383,JASMOUR,SAHARANPUR
PUNB0206400,Punjab National Bank,PUNB0206400,NON-MICR,NIVADA TIVAYA,"VPO NIVADA TIVAYA, DEHRADUN ROAD, SAHARANPUR, UP 247001",,BHARTESH JAIN 0132-2785088,NIVADATIVAYA,SAHARANPUR
PUNB0206500,Punjab National Bank,PUNB0206500,NON-MICR,JHADWAN,JHADWAN DISTT SAHARANPUR UP 247001,,DINESH CHAND GOEL 01331-297298,JHADWAN,SAHARANPUR
PUNB0206600,Punjab National Bank,PUNB0206600,NON-MICR,NONAKURI BAZAR,NONAKURI BAZAR DISTT. MIDNAPUR WEST BENGAL 721172,,03228-258237 NEMAI CH SASMAL,NONAKURI BAZAR,EAST MEDINIPUR
PUNB0206700,Punjab National Bank,PUNB0206700,NON-MICR,RANA,"YAMUNOTRI MARG, RANACHATTI DISTT. UTTAR KASHI UTTRANCHAL 249185",,01375-233369 PRAMOD KUMAR SHARMA,RANA,UTTARKASHI
PUNB0206800,Punjab National Bank,PUNB0206800,NON-MICR,PIPLI RAJAK,"PIPLI RAZAK, DISTT. UTTARKASHI  UTTARAKHAND 249193",,PHOOL DASS 01374-227224,PIPALI RAJAK,UTTARKASHI
PUNB0206900,Punjab National Bank,PUNB0206900,NON-MICR,KHAREH,KHAREH DISTT SHIVPURI  MP 473781,,R L SHARMA 07494-249132,KHAREH,SHIVPURI
PUNB0207000,Punjab National Bank,PUNB0207000,NON-MICR,NARTORA,"NARTORA,  TEH AND DISTT  MAHASAMUND CHHATISGARH 493551",,RAJA CHABA 07707-277425,NARTORA,MAHASAMUND
PUNB0207100,Punjab National Bank,PUNB0207100,NON-MICR,CHAPORA,"HOUSE NO 124,  CHAPORA , VIA  RATANPUR, TEH  KOTA CHATTISGARH 495442",,A K AGRAWAL 07753 - 202494,CHAPORA(KOTA),BILASPUR
PUNB0207200,Punjab National Bank,PUNB0207200,NON-MICR,GOPINAGAR,"VILL AND PO GOPINAGAR, CHOWTARA MORE DIST. HOOGHLY, WEST BENGAL 712423",,"03212-272283,273348 NITISH CHANDRA MONDAL",GOPINAGAR,HOOGHLY
PUNB0207300,Punjab National Bank,PUNB0207300,NON-MICR,CHOWTARA,"VILL NARAYANPUR, TARKESHWAR, DISTT. HOOGHLY WEST BENGAL 712410",,03212-276127 SANTANU SEN,NARAYANPUR,HOOGHLY
PUNB0207400,Punjab National Bank,PUNB0207400,NON-MICR,HANTA,"PO. HATA BLOCK MANDA, DISTT. ALLAHABAD  UP 212104",,RAJESH SINGH 05334-2336173,HANTA,ALLAHABAD
PUNB0207500,Punjab National Bank,PUNB0207500,NON-MICR,SANSARPUR TERRAS,VPO SANSARPUR TERRAS DEHRA DISTT. KANGRA HIMACHAL PRADESH 176501,,M .R. BHATTI 01970-256434,SANSARPUR TERRAS,KANGRA
PUNB0207600,Punjab National Bank,PUNB0207600,NON-MICR,BARGHOPA,"VILLAND PO AMRIKHOWA, DIST: BARPETA ASSAM  781312",,NABA KUMAR GOSWAMI 03665-274544,BARGHOPA,BARPETA
PUNB0207700,Punjab National Bank,PUNB0207700,NON-MICR,REWARA,VPO REWARA TEH GOHANA DISTT SONEPAT HARYANA 131409,,HARISH CHANDER NARULA 01263-275106,REWARA,SONIPAT
PUNB0207800,Punjab National Bank,PUNB0207800,NON-MICR,BERSER,"BARSER, TEHSIL AONLA DISTT BAREILLY UP 243303",,RAKESH SURI 9897368185,BERSER,BAREILLY
PUNB0208000,Punjab National Bank,PUNB0208000,NON-MICR,HARPURBARWA,"PO. HARPUR BERWAN, DISTT.KUSHINAGAR  UP 274203",,ANJANI KUMAR SINHA 05567-262039,HARPUR BERWAN,KUSHI NAGAR
PUNB0208100,Punjab National Bank,PUNB0208100,NON-MICR,GAUD,"PANCHAYAT BHAWAN,  PO PITHAMPUR TEH AND DIST JANJGIR  CHATTISGARH 495671",,B B THAWIT 07817 - 200442,GAUD,JANJGIR-CHAMPA
PUNB0208200,Punjab National Bank,PUNB0208200,NON-MICR,SASAHA,"SASAHA, TEH PAMGARH DIST JANJGIR CHAMPA CHHATISGARH 495554",,P K KAWADE 07818 - 205008,SASHA,JANJGIR-CHAMPA
PUNB0208300,Punjab National Bank,PUNB0208300,NON-MICR,NALTI,NALTI DISTT. HAMIRPUR  HP  177001,,S C SHARMA 01972-247625,NALTI,HAMIRPUR
