ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SBTR0000274,State Bank of Travancore,SBTR0000274,NON MICR,KURATHIAD,"P.B.NO.1, KANKALIL BUILDINGS, THEKKARA P.O., ALAPPUZHA, KERALA, PIN-690107",,MAVELIKKARA,ALAPUZZHA,KERALA
SBTR0000275,State Bank of Travancore,SBTR0000275,NON MICR,VANDANAM,"P.B.NO.1, T.D.MEDICAL COLLEGE CAMPUS, ALAPPUZHA, KERALA, PIN-688005",,VANDANAM,ALAPUZZHA,KERALA
SBTR0000276,State Bank of Travancore,SBTR0000276,400009003,KANDIVILLI(WEST)MUMBAI,"P.B.NO.7080, SRIRAM JAIRAM, 94, S.V. ROAD, MUMBAI, MAHARASHTRA, PIN-400067",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBTR0000277,State Bank of Travancore,SBTR0000277,NON MICR,VELLOOR - KERALA,"P.B.NO.1, EDATHAMARA BUILDINGS, MAVELLOOR P.O., KOTTAYAM, KERALA, PIN-686609",,KOTA,KOTA,RAJASTHAN
SBTR0000278,State Bank of Travancore,SBTR0000278,NON MICR,VEMBAYAM,"P.B.NO.1, SAJEENA MANZIL, VEMBAYAM P.O., THIRUVANANTHAPURAM, KERALA, PIN-695615",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000279,State Bank of Travancore,SBTR0000279,NON MICR,KOLLAM-BEACH ROAD,"P.B.NO.302, CASHEW HOUSE, BEACH ROAD, KOLLAM P.O., KOLLAM, KERALA, PIN-691001",,KOLLAM,KOLLAM,KERALA
SBTR0000280,State Bank of Travancore,SBTR0000280,NON MICR,BHOOTHAPANDY,"P.B.NO.2, POLICE STATION ROAD, BHOOTHAPANDY, KANYAKUMARI DIST. , KANYAKUMARI, TAMILNADU, PIN-629 852",,BOOTHAPANDY,KANNIYAKUMARI,TAMIL NADU
SBTR0000281,State Bank of Travancore,SBTR0000281,NON MICR,KADAMPANAD,"P.B.NO.1, K.P.XI/281, K.R.K.PILLAI MEMORIAL BLDG, KADAMPANAD (S) P.O., PATHANAMTHITTA, KERALA, PIN-691553",,KADAMBANAD,PATHANAMTHITTA,KERALA
SBTR0000282,State Bank of Travancore,SBTR0000282,NON MICR,OACHIRA,"P.B.NO.1, G.K.BUILDINGS, OACHIRA P.O., KOLLAM, KERALA, PIN-690526",,KOLLAM,KOLLAM,KERALA
SBTR0000283,State Bank of Travancore,SBTR0000283,NON MICR,CHAVARA(SOUTH)ADB,"THEKKUMBHAGOM, P.B.NO.1, KAYYALAKKAL BUILDINGS, CHAVARA SOUTH P.O., KOLLAM, KERALA, PIN-691584",,CHAVARA,KOLLAM,KERALA
SBTR0000284,State Bank of Travancore,SBTR0000284,NON MICR,MAMMOOD,"P.B.NO.1, MAMMOOTTIL BUILDINGS, MAMMOOD P.O., KOTTAYAM, KERALA, PIN-686553",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000285,State Bank of Travancore,SBTR0000285,673009004,KALLAI (KOZHIKODE),"P.B.NO:726, CKS BUILDINGS, NEAR PREMIER BUS STOP, KALLAI MAIN ROAD, KOZHIKODE, KERALA, PIN-673003",,CALICUT,KOZHIKODE,KERALA
SBTR0000286,State Bank of Travancore,SBTR0000286,NON MICR,MADAVOOR,"P.B.NO.1, KARUNA BUILDINGS, MADAVOOR-PALLICKAL P.O., THIRUVANANTHAPURAM, KERALA, PIN-695602",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000287,State Bank of Travancore,SBTR0000287,NON MICR,KANNUMAMMOODU,"P.B.NO.1, JAYESH BUILDINGS, PALUKAL P.O., KANYAKUMARI, TAMILNADU, PIN-629170",,KANNUMAMOODU,KANNIYAKUMARI,TAMIL NADU
SBTR0000288,State Bank of Travancore,SBTR0000288,695009034,SREEKARIYAM,"P.B.NO.3501, SANROCK PLAZA, SREEKARYAM P.O., THIRUVANANTHAPURAM, KERALA, PIN-695017",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000289,State Bank of Travancore,SBTR0000289,NON MICR,THENGAPATTANAM,"P.B.NO.1, MEERA BUILDINGS, THENGAPATTANAM P.O., KANYAKUMARI, TAMILNADU, PIN-629173",,THENGAPATTANAM,KANNIYAKUMARI,TAMIL NADU
SBTR0000290,State Bank of Travancore,SBTR0000290,NON MICR,PAMPAKUDA,"P.B.NO.1, P.VIII/34, KONAT BUILDINGS, PAMPAKUDA P.O., ERNAKULAM, KERALA, PIN-686667",,PAMPAKUDA,ERNAKULAM,KERALA
SBTR0000291,State Bank of Travancore,SBTR0000291,NON MICR,SSI BRANCH- KALAMASSERY,"P.B.NO.104, HOLY ANGEL'S SHOPPING CENTRE BLDGS., KALAMASSERY P.O., ERNAKULAM, KERALA, PIN-683104",,KALAMASSERY,ERNAKULAM,KERALA
SBTR0000292,State Bank of Travancore,SBTR0000292,695009010,K.U.O.C(THIRUVANANTHAPURAM),"P.B.NO.289, UNIVERSITY BUILDINGS, UNIVERSITY P.O., THIRUVANANTHAPURAM, KERALA, PIN-695034",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000293,State Bank of Travancore,SBTR0000293,NON MICR,PUTHOOR,"P.B.NO.1, UDAYA BUILDINGS, PUTHOOR P.O., KOLLAM, KERALA, PIN-691507",,PUTHOOR,KOLLAM,KERALA
SBTR0000294,State Bank of Travancore,SBTR0000294,NON MICR,THIRUVILWAMALA,"P.B.NO.1, 4/288 THEKKEPAT BUILDINGS, THIRUVILWAMALA P.O., THRISSUR, KERALA, PIN-680588",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
SBTR0000295,State Bank of Travancore,SBTR0000295,695009005,CHENTHITTA(THIRUVANANTHAPURAM),"P.B.NO.5081, LAKSHMI BHAVAN, MARAKKADA ROAD, CHALAI P.O., THIRUVANANTHAPURAM, KERALA, PIN-695036",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000296,State Bank of Travancore,SBTR0000296,NON MICR,THIRUVAMPADY,"T.P.3/796 F, SACRED HEART-, CATHEDRAL CHURCH BUILDINGS, THIRVAMPADY P.O., KOZHIKODE, KERALA, PIN-673603",,CALICUT,KOZHIKODE,KERALA
SBTR0000297,State Bank of Travancore,SBTR0000297,600009007,KILPAUK(CHENNAI),"P.B.NO.1031, COROMANDEL TOWERS, 816 POONAMALLE HIGH ROAD, KILPAUK P.O., CHENNAI, TAMILNADU, PIN-600010",,CHENNAI,CHENNAI,TAMIL NADU
SBTR0000298,State Bank of Travancore,SBTR0000298,NON MICR,POOCHAKKAL,"P.B.NO.1, KOLUTHARA BUILDINGS, T.P.VI/466, POOCHAKKAL P.O., ALAPPUZHA, KERALA, PIN-688526",,ALAPPUZHA,ALAPUZZHA,KERALA
SBTR0000299,State Bank of Travancore,SBTR0000299,NON MICR,MUHAMMA,"P.B.NO.1, ROSE BUILDINGS, MUHAMMA P.O., ALAPPUZHA, KERALA, PIN-688525",,ALAPPUZHA,ALAPUZZHA,KERALA
SBTR0000300,State Bank of Travancore,SBTR0000300,560009003,RESIDENCY ROAD(BANGALORE),"P.B.NO.2505, KAMALA TOWERS, 69/70 RESIDENCY ROAD, BANGALORE, KARNATAKA, PIN-560025",,BANGALORE,BANGALORE URBAN,KARNATAKA
SBTR0000301,State Bank of Travancore,SBTR0000301,673009008,KOZHIKODE - PALAYAM,"P.B.NO.532, ""WHITE LINES"" KALLAI ROAD, CHALAPURAM P.O., KOZHIKODE, KERALA, PIN-673002",,CALICUT,KOZHIKODE,KERALA
SBTR0000302,State Bank of Travancore,SBTR0000302,NON MICR,POOVACHAL ADB,"P.B.NO.1, PP.1/590  VISHULA, POOVACHAL P.O., THIRUVANANTHAPURAM, KERALA, PIN-695575",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000303,State Bank of Travancore,SBTR0000303,NON MICR,TIRUNELVELI,"P.B.NO.33, 78/182E, S.N.HIGH ROAD, TIRUNELVELI, TAMILNADU, PIN-627001",,TIRUNELVELI,TIRUNELVELI,TAMIL NADU
SBTR0000304,State Bank of Travancore,SBTR0000304,NON MICR,CHENNITHALA,"P.B.NO.1, NSS KARAYOGAM BUILDINGS, CHENNITHALA P.O., ALAPPUZHA, KERALA, PIN-690105",,ALAPPUZHA,ALAPUZZHA,KERALA
SBTR0000305,State Bank of Travancore,SBTR0000305,NON MICR,VAZHAKULAM(MUDICAL),"P.B. NO.1, PERIYAR BUILDINGS, A.M.ROAD, MUDICAL P.O., ERNAKULAM, KERALA, PIN-683547",,VAZHAKULAM,ERNAKULAM,KERALA
SBTR0000306,State Bank of Travancore,SBTR0000306,NON MICR,MANKADA,"P.B.NO.1, SVR BUILDINGS, MANKADA P.O., MALAPPURAM, KERALA, PIN-679324",,MANKADA,MALAPURAM,KERALA
SBTR0000307,State Bank of Travancore,SBTR0000307,NON MICR,PRAVACHAMBALAM,"P.B.NO.4002, KAILAS, NEMOM P.O., THIRUVANANTHAPURAM, KERALA, PIN-695020",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000308,State Bank of Travancore,SBTR0000308,695009031,VELLAYAMBALAM(THIRUVANANTHAPURAM),"P.B.NO.2211, SAIRAM BUILDINGS, SASTHAMANGALAM P.O., THIRUVANANTHAPURAM, KERALA, PIN-695010",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000309,State Bank of Travancore,SBTR0000309,NON MICR,KUTTAPUZHA,"P.B.NO.1, PUTHEN PARAMBIL BLDGS, KUTTAPUZHA P.O., PATHANAMTHITTA, KERALA, PIN-689103",,THIRUVALLA,PATHANAMTHITTA,KERALA
SBTR0000310,State Bank of Travancore,SBTR0000310,NON MICR,KUZHUR,"P.B.NO.1, RAGHUVIHAR BUILDINGS, KUZHUR P.O., THRISSUR, KERALA, PIN-680734",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
SBTR0000311,State Bank of Travancore,SBTR0000311,673009003,KONDOTTY,"P.B.NO.2, KODITHODY BUILDINGS, KONDOTTY P.O., MALAPPURAM, KERALA, PIN-673638",,KUNDOTTY,MALAPURAM,KERALA
SBTR0000312,State Bank of Travancore,SBTR0000312,NON MICR,PERUMKUZHY,"P.B.NO.1, HIDAYATH CENTRE, PERUMKUZHY P.O., THIRUVANANTHAPURAM, KERALA, PIN-695305",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000313,State Bank of Travancore,SBTR0000313,625009003,MADURAI-WEST MASI STREET,"P.B.NO. 157,, 23, WEST MASI STREET, MADURAI, TAMILNADU, PIN-625001",,MADURAI,MADURAI,TAMIL NADU
SBTR0000314,State Bank of Travancore,SBTR0000314,673009002,BALUSSERRY ADB,"P.B.NO.2,, BALUSSERY P.O., KOZHIKODE, KERALA, PIN-673612",,BALUSSERI,KOZHIKODE,KERALA
SBTR0000315,State Bank of Travancore,SBTR0000315,NON MICR,VAGAMON,"P.B.NO.1, POOVAPPADATHU BUILDINGS, VAGAMON P.O., IDUKKI, KERALA, PIN-685503",,IDIKKI,IDUKKI,KERALA
SBTR0000316,State Bank of Travancore,SBTR0000316,NON MICR,VADAVUCODE,"P.B.NO.1, EDAYANAL  BUILDINGS,KAVUMTHAZHAM PUTHENCRUZ P.O.,  VADAVUCODE, ERNAKULAM, KERALA, PIN-682308",,VADAVUCODE,ERNAKULAM,KERALA
SBTR0000317,State Bank of Travancore,SBTR0000317,NON MICR,PATHIRAPALLY,"P.B.NO.1, PATHIRAPALLY P.O., ALAPPUZHA, KERALA, PIN-688521",,PATHIRAPPALLY,ALAPUZZHA,KERALA
SBTR0000318,State Bank of Travancore,SBTR0000318,NON MICR,AROOR,"P.B.NO.1, MANAKKATTU BUILDINGS, AROOR P.O., ALAPPUZHA, KERALA, PIN-688534",,AROOR,ALAPUZZHA,KERALA
SBTR0000319,State Bank of Travancore,SBTR0000319,641009004,PAPPANAICKENPALAYAM(COIMBATORE),"P.B.NO.6317, 725-B AVINASHI ROAD, PAPPANAICKENPALAYAM P.O., COIMBATORE, TAMILNADU, PIN-641018",,COIMBATORE,COIMBOTORE,TAMIL NADU
SBTR0000320,State Bank of Travancore,SBTR0000320,600009011,ANNANAGAR (EAST) CHENNAI,"D-105, FIRST FLOOR, FIRST MAIN ROAD, ANNA NAGAR EAST, CHENNAI, TAMILNADU, PIN-600102",,CHENNAI,CHENNAI,TAMIL NADU
SBTR0000321,State Bank of Travancore,SBTR0000321,670009003,MANANTHAVADY,"P.B.NO. 2, MYSORE ROAD, MANANTHAVADY P.O., WAYANAD, KERALA, PIN-670645",,MANANTHAVADY,WAYANAD,KERALA
SBTR0000322,State Bank of Travancore,SBTR0000322,NON MICR,OTTASEKHARAMANGALAM,"KADUKAL', OPV/695, NEAR SREE MAHADEVA TEMPLE, OTTASEKHARAMANGALAM P.O., THIRUVANANTHAPURAM, KERALA, PIN-695125",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000323,State Bank of Travancore,SBTR0000323,NON MICR,THENMALA,"P.B.NO.1, KANNANTHANAM BLDGS, THENMALA P.O., KOLLAM, KERALA, PIN-691308",,THENMALA,KOLLAM,KERALA
SBTR0000324,State Bank of Travancore,SBTR0000324,NON MICR,KUZHALMANNAM,"P.B.NO.3, IST FLOOR,, KMS BUILDINGS,, KUZHALMANNAM P.O., PALAKKAD, KERALA, PIN-678702",,KUZHALMANNAM,PALAKKAD,KERALA
SBTR0000325,State Bank of Travancore,SBTR0000325,NON MICR,VIZHINJAM,"P.B.NO.2, V.P.IV/347 FATHIMA BUILDINGS, VIZHINJAM P.O., THIRUVANANTHAPURAM, KERALA, PIN-695521",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000326,State Bank of Travancore,SBTR0000326,NON MICR,EAST KALLADA,"P.B.NO.1,, KKP MEMORIAL BUILDINGS, MARKET ROAD, KOLLAM, KERALA, PIN-691502",,EAST KALLADA,KOLLAM,KERALA
SBTR0000327,State Bank of Travancore,SBTR0000327,682009006,KALOOR- ERNAKULAM,"P.B.NO.1858, VELUTHAMANA BUILDINGS,, KALOOR P.O., ERNAKULAM, KERALA, PIN-682017",,KALOOR,ERNAKULAM,KERALA
SBTR0000328,State Bank of Travancore,SBTR0000328,636009011,SALEM,"P.B.NO.736, 9, RAJAJI ROAD, HASTHAMPATTY P.O., SALEM, TAMILNADU, PIN-636007",,SALEM,SALEM,TAMIL NADU
SBTR0000329,State Bank of Travancore,SBTR0000329,NON MICR,MALLASSERRY,"P.B.NO.1, KARIMARATHINAL BUILDINGS, MALLASSERY P.O., PATHANAMTHITTA, KERALA, PIN-689646",,MALLAPUZHASSERY,PATHANAMTHITTA,KERALA
SBTR0000330,State Bank of Travancore,SBTR0000330,NON MICR,MYLAPRA,"P.B.NO.1, KUNJUKRISHNA PILLAI VAIDHYAN, MEMORIAL BUILDINGS, MYLAPRA TOWN P.O., PATHANAMTHITTA, KERALA, PIN-689678",,MYLAPRA,PATHANAMTHITTA,KERALA
SBTR0000331,State Bank of Travancore,SBTR0000331,NON MICR,OMALLUR,"P.B.NO.1, KOLLAKA BUILDINGS, OMALLUR P.O., PATHANAMTHITTA, KERALA, PIN-689647",,OMALLOOR,PATHANAMTHITTA,KERALA
SBTR0000332,State Bank of Travancore,SBTR0000332,NON MICR,OTHERA,"P.B. NO. 1, WEST OTHERA P.O., PATHANAMTHITTA, KERALA, PIN-689551",,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
SBTR0000333,State Bank of Travancore,SBTR0000333,NON MICR,MANAVALAKURICHY,"P.B.NO. 1, VSK BUILDINGS, MAIN ROAD, MANAVALAKURUCHY P.O., KANYAKUMARI, TAMILNADU, PIN-629252",,MANAVALAKURICHI,KANNIYAKUMARI,TAMIL NADU
SBTR0000334,State Bank of Travancore,SBTR0000334,682009003,MULANTHURUTHY,"P.B.NO.2, PALLATHATTA BLDGS, MULUNTHURUTHY P.O., ERNAKULAM, KERALA, PIN-682314",,MULAMTHURUTHY,ERNAKULAM,KERALA
SBTR0000336,State Bank of Travancore,SBTR0000336,682009025,THOTTAKKATTUKARA,"P.B.NO.1051, MENACHERRY'S TOWERS, THOTTAKKATTUKARA P.O., ERNAKULAM, KERALA, PIN-683108",,THOTTAKKATTUKARA,ERNAKULAM,KERALA
SBTR0000337,State Bank of Travancore,SBTR0000337,110009002,KAROL BAGH-NEW DELHI,"P.B.NO.2651 SBT HOUSE, 18/4 ARYA SAMAJ ROAD, KAROL BAGH P.O., NEW DELHI, DELHI, PIN-110005",,DELHI,NEW DELHI,DELHI
SBTR0000338,State Bank of Travancore,SBTR0000338,695009008,KAITHAMUKKU(THIRUVANANTHAPURAM),"P.B.NO.4, S.N.S.M.BLDGS, KAITHAMUKKU, PETTAH P.O., THIRUVANANTHAPURAM, KERALA, PIN-695024",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000339,State Bank of Travancore,SBTR0000339,682009014,KAKKANAD CIVIL STATION,"P.B.NO.1, KAKKANAD CIVIL STATION BLDG, KAKKANAD P.O., ERNAKULAM, KERALA, PIN-682030",,KAKKANAD,ERNAKULAM,KERALA
SBTR0000340,State Bank of Travancore,SBTR0000340,6410009005,RAMANATHAPURAM (COIMBATORE),"P.B.NO.7110, 1060 TRICHY ROAD, RAMANATHAPURAM P.O., COIMBATORE, TAMILNADU, PIN-641045",,COIMBATORE,COIMBOTORE,TAMIL NADU
SBTR0000341,State Bank of Travancore,SBTR0000341,NON MICR,TEEKOY,"P.B.NO.1, PURAPPANTHANAM BUILDINGS, T.P.NO.V/112 A, TEEKOY P.O., KOTTAYAM, KERALA, PIN-686580",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000342,State Bank of Travancore,SBTR0000342,NON MICR,PUNNAMPARAMBU,"P.B.NO.701, PUNNAMPARAMBU P.O., THRISSUR, KERALA, PIN-680608",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
SBTR0000343,State Bank of Travancore,SBTR0000343,NON MICR,VADAVATHUR,"P.B.NO.3, NEAR MRF LTD., VADAVATHUR P.O., KOTTAYAM, KERALA, PIN-686010",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000344,State Bank of Travancore,SBTR0000344,676009006,THIRURANGADI,"P.B.NO.4, RAHIM BUILDINGS, THIRURANGADI P.O., MALAPPURAM, KERALA, PIN-676306",,MALAPPURAM,MALAPURAM,KERALA
SBTR0000345,State Bank of Travancore,SBTR0000345,689009009,RANNI - THOTTAMON,"P.B.NO.1, KANNANKUZHAYATHU BUILDINGS, RANNI P.O., PATHANAMTHITTA, KERALA, PIN-689672",,RANNI,PATHANAMTHITTA,KERALA
SBTR0000346,State Bank of Travancore,SBTR0000346,NON MICR,KARIMPUZHA,"P.B.NO.51, KOTTAPURAM P.O., PALAKKAD, KERALA, PIN-679518",,KARIMPUZHA,PALAKKAD,KERALA
SBTR0000347,State Bank of Travancore,SBTR0000347,NON MICR,CHERRINNIYOOR,"P.B.NO.1, CPN/192 A, DEEPA BHAVAN, THIRUVANANTHAPURAM, KERALA, PIN-695142",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000348,State Bank of Travancore,SBTR0000348,682009034,UDAYAMPEROOR,"P.B.NO.1, MADATHIPARAMBIL BUILDINGS, UDAYAMPEROOR P.O., ERNAKULAM, KERALA, PIN-682307",,UDAYAMPEROOR,ERNAKULAM,KERALA
SBTR0000349,State Bank of Travancore,SBTR0000349,NON MICR,MATTAKKARA,"P.B.NO.1, H.F.C BUILDINGS, MATTAKKARA P.O., KOTTAYAM, KERALA, PIN-686564",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000350,State Bank of Travancore,SBTR0000350,NON MICR,BHARANANGANAM,"P.B.NO.1, PEREKKATTU BUILDINGS, BHARANANGANAM P.0., KOTTAYAM, KERALA, PIN-686578",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000351,State Bank of Travancore,SBTR0000351,NON MICR,KODANNUR,"P.B. NO.1, KARSHAKA NAGAR, KODANNUR P.O., THRISSUR, KERALA, PIN-680574",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
SBTR0000352,State Bank of Travancore,SBTR0000352,NON MICR,KOTTIYAM,"P.B.NO.2, Y.M.R.COMPLEX, KOTTIYAM P.O., KOLLAM, KERALA, PIN-691571",,KOTTIYAM,KOLLAM,KERALA
SBTR0000353,State Bank of Travancore,SBTR0000353,NON MICR,KULANADA,"P.B.NO.3, VILAYIL THEKKETHIL BUILDINGS, T.B.JUNCTION, KULANADA P.O., PATHANAMTHITTA, KERALA, PIN-689503",,KULANADA,PATHANAMTHITTA,KERALA
SBTR0000354,State Bank of Travancore,SBTR0000354,NON MICR,KULASEKHARAMANGALAM,"P.B.NO.1, PARASSERY MADOM BUILDING, KULASEKHARAMANGALAM P.O., KOTTAYAM, KERALA, PIN-686608",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000355,State Bank of Travancore,SBTR0000355,NON MICR,MANJESHWAR,"P.B.NO.2, NILOFER COMPLEX, MANJESHWAR P.O., KASARGOD, KERALA, PIN-671323",,KASARAGOD,KASARAGOD,KERALA
SBTR0000356,State Bank of Travancore,SBTR0000356,NON MICR,OORUTTAMBALAM,"P.B.NO.1, M.P.245, OORUTTAMBALAM P.O., THIRUVANANTHAPURAM, KERALA, PIN-695507",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SBTR0000357,State Bank of Travancore,SBTR0000357,NON MICR,PARAPPANANGADI,"P.B.NO.4, NAHA'S SONS BUSINESS COMPLEX, BEACH ROAD JUNCTION, PARAPPANANGADI P.O., MALAPPURAM, KERALA, PIN-676303",,PARAPPANANGADI,MALAPURAM,KERALA
SBTR0000358,State Bank of Travancore,SBTR0000358,NON MICR,PULINCUNNU,"P.B.NO. 1, ST.MARY'S CHURCH BUILDINGS, PULINCUNNU P.O., ALAPPUZHA, KERALA, PIN-688504",,PULINCUNNOO,ALAPUZZHA,KERALA
SBTR0000359,State Bank of Travancore,SBTR0000359,NON MICR,THIRUMOOLAPURAM,"P.B.NO.651, BALIKAMATOM CAMPUS, THIRUMOOLAPURAM P.O., PATHANAMTHITTA, KERALA, PIN-689115",,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
SBTR0000360,State Bank of Travancore,SBTR0000360,NON MICR,ELAMGULAM,"P.B.NO.1, ERUPPAKATTU BUILDINGS, KOORALI P.O., KOTTAYAM, KERALA, PIN-686522",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000361,State Bank of Travancore,SBTR0000361,NON MICR,ENATHU,"P.B.NO.1, JOBOY'S BUILDING, ENATHU P.O., PATHANAMTHITTA, KERALA, PIN-691526",,ENATHU,PATHANAMTHITTA,KERALA
SBTR0000362,State Bank of Travancore,SBTR0000362,NON MICR,KAINAKARAY,"P.B.NO.1, SBT BUILDINGS, KAINAKARY P.O., ALAPPUZHA, KERALA, PIN-688501",,KAINAKARY,ALAPUZZHA,KERALA
SBTR0000363,State Bank of Travancore,SBTR0000363,NON MICR,KOOROPADA,"P.B.NO.1,, ARINJUKALLUMKAL BLDGS, KOOROPADA P.O., KOTTAYAM, KERALA, PIN-686502",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000364,State Bank of Travancore,SBTR0000364,NON MICR,KOZHUVANAL,"P.B.NO.1, THEKKETHIL BUILDINGS, KOZHUVANAL P.O., KOTTAYAM, KERALA, PIN-686523",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000365,State Bank of Travancore,SBTR0000365,NON MICR,MELPADOM,"P.B.NO.1, AKERIL PUTHENPARAMBIL NEW BLDGS, VEEYAPURAM, MELPADOM P.O., ALAPPUZHA, KERALA, PIN-689627",,VEEYAPURAM,ALAPUZZHA,KERALA
SBTR0000366,State Bank of Travancore,SBTR0000366,NON MICR,MUNDATHANAM,"PUTHENVEETTIL COMPLEX BLDGS, KANGAZHA P.O., KOTTAYAM, KERALA, PIN-686541",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000367,State Bank of Travancore,SBTR0000367,NON MICR,PERINGATHUR,"P.B.NO.1, SHAR BUILDINGS, MEKKUNNU, PERINGATHUR P.O., KANNUR, KERALA, PIN-670675",,PERINGATHUR,KANNUR,KERALA
SBTR0000368,State Bank of Travancore,SBTR0000368,682009024,THAIKKATTUKARA,"P.B.NO.1, KADATHUKULAM BUILDINGS, THAIKKATTUKARA P.O., ERNAKULAM, KERALA, PIN-683106",,THAIKKATTUKARA,ERNAKULAM,KERALA
SBTR0000369,State Bank of Travancore,SBTR0000369,NON MICR,THOOKKUPALAM,"P.B.NO.1, MAYFAIR HOUSE, KALLAR P.O., IDUKKI, KERALA, PIN-685552",,THOOKKUPALAM,IDUKKI,KERALA
SBTR0000370,State Bank of Travancore,SBTR0000370,NON MICR,THURUTHY,"P.B.NO.2, ST.MARY'S PARISH HOUSE, THURUTHY P.O., KOTTAYAM, KERALA, PIN-686535",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000371,State Bank of Travancore,SBTR0000371,NON MICR,VILLUKURI,"P.B.NO.1, P.T.S BUILDING, VILLUKURI P.O., KANYAKUMARI, TAMILNADU, PIN-629180",,VILLUKKURI,KANNIYAKUMARI,TAMIL NADU
SBTR0000372,State Bank of Travancore,SBTR0000372,NON MICR,MADIKERI(MERCARA),"P.B.NO.52, NO.26226/1, COLLEGE ROAD, MADIKERI P.O., KODAGU, KARNATAKA, PIN-571201",,MADIKERI,MADIKERI,KARNATAKA
SBTR0000373,State Bank of Travancore,SBTR0000373,NON MICR,KANNAPURAM,"P.B.NO.2, TOUFEEQ COMPLEX, CHERUKUNNU P.O., KANNUR, KERALA, PIN-670301",,KANNUR,BIJAPUR,KARNATAKA
SBTR0000374,State Bank of Travancore,SBTR0000374,NON MICR,CHETTIMUKKU,"P.B.NO.3, THOTTATHIL BUILDINGS, MARAMON P.O., PATHANAMTHITTA, KERALA, PIN-689549",,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
SBTR0000375,State Bank of Travancore,SBTR0000375,NON MICR,EDATHALA,"P.B.NO.1, EDATHALA P.O., ERNAKULAM, KERALA, PIN-683561",,EDATHALA,ERNAKULAM,KERALA
SBTR0000376,State Bank of Travancore,SBTR0000376,NON MICR,EDAYARIKKAPUZHA,"VATTAMALA BUILDINGS, PATHANAD, KANGAZHA.P.O., KOTTAYAM, KERALA, PIN-686541",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000377,State Bank of Travancore,SBTR0000377,NON MICR,KARIPPUTHATTU,"P.B.NO.1, NEW BUILDINGS, ARPOOKARA P.O., KOTTAYAM, KERALA, PIN-686008",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000378,State Bank of Travancore,SBTR0000378,682009035,KEEZHMAD,"P.B.NO.1, ""SREYAS"", THOTTUMUGHOM P.O., ERNAKULAM, KERALA, PIN-683105",,KEEZHMAD,ERNAKULAM,KERALA
SBTR0000379,State Bank of Travancore,SBTR0000379,NON MICR,KODIMATHA,"P.B.NO.1, KOCHU PARANGOTTU BLDGS, KODIMATHA P.O., KOTTAYAM, KERALA, PIN-686039",,KOTTAYAM,KOTTAYAM,KERALA
SBTR0000380,State Bank of Travancore,SBTR0000380,NON MICR,KORUTHODE,"P.B.NO.1,, MADICKANGAL BLDGS, KORUTHODE P.O., KOTTAYAM, KERALA, PIN-686513",,KORUTHODE,KOTTAYAM,KERALA
