ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
BKDN0310086,Dena Bank,BKDN0310086,NON-MICR,DHORAJI,"STATION ROAD, PB NO.46,OPP NANDKUNVARBA , DHORAJI - 360 410",,DHORAJI,RAJKOT,GUJARAT
BKDN0310087,Dena Bank,BKDN0310087,NON-MICR,UPLETA,"GANDHI CHOWK, P.B. NO.4,DIST. RAJKOT,GUJARAT",,UPLETA,RAJKOT,GUJARAT
BKDN0310088,Dena Bank,BKDN0310088,NON-MICR,WANKANER,"PRATAP ROAD, WANKANER",,WANKANER,RAJKOT,GUJARAT
BKDN0310107,Dena Bank,BKDN0310107,NON-MICR,KESHOD,"KRISHNA KRIPA, STATION ROAD, KESHOD - 362 220",,KESHOD,JUNAGADH,GUJARAT
BKDN0310122,Dena Bank,BKDN0310122,361018001,JAMNAGAR(GRAIN MARKET),"P.B. NO.61,RANJIT ROAD,JAMNAGAR - 360 001.",,JAMNAGAR,JAMNAGAR,GUJARAT
BKDN0310134,Dena Bank,BKDN0310134,NON-MICR,CHORWAD,"STATION ROAD, CHORWAD,DIST. JUNAGADH,GUJARAT",,CHORIVAD,SABAR KANTHA,GUJARAT
BKDN0310152,Dena Bank,BKDN0310152,NON-MICR,SALAYA,"MAIN BAZAR SALAYA,TAL KHAMBALIYA,SALAYA,GUJARAT",,SALAYA,JAMNAGAR,GUJARAT
BKDN0310167,Dena Bank,BKDN0310167,NON-MICR,MENDARDA,"NEAR S.T.BUS STATION.,MENDARDA,GUJARAT",,MENDARDA,JUNAGADH,GUJARAT
BKDN0310189,Dena Bank,BKDN0310189,NON-MICR,JAMKANDORNA,"NEAR POST OFFICE,JAMKANDORNA-360189,GUJARAT",,JAM KANDORNA,RAJKOT,GUJARAT
BKDN0310195,Dena Bank,BKDN0310195,NON-MICR,BANTWA,"M.G. ROAD,TAL. MANAVADAR, BANTWA,DIST. JUNAGADH,GUJARAT",,BANTWA,JUNAGADH,GUJARAT
BKDN0310196,Dena Bank,BKDN0310196,360018004,RAJKOT(CANAL ROAD),"CANAL ROAD, RAJKOT-360002,GUJARAT",,RAJKOT,RAJKOT,GUJARAT
BKDN0310206,Dena Bank,BKDN0310206,NON-MICR,UNA,"J.PRAKASH MARG,HAVELI GALLI, UNA-362560,GUJARAT",,UNA,JUNAGADH,GUJARAT
BKDN0310215,Dena Bank,BKDN0310215,NON-MICR,DHANK,"MAIN ROAD,DHANK., VIA BHAYAVADAR.,GUJARAT",,DHANK,RAJKOT,GUJARAT
BKDN0310217,Dena Bank,BKDN0310217,NON-MICR,BALAMBHA,"GURJAR SAMAJ BLDG..MAIN ROAD.,BALAMBA.TAL.JODIA.-361240,GUJARAT",,BALAMBHA,JAMNAGAR,GUJARAT
BKDN0310233,Dena Bank,BKDN0310233,NON-MICR,KALAVAD,"MANDVI CHOWK, SITLA, KALAVAD - 361 160",,KALAVAD,JAMNAGAR,GUJARAT
BKDN0310238,Dena Bank,BKDN0310238,362018131,MANAVADAR,"JAVAHAR ROAD,,DIST. JUNAGADH,GUJARAT",,MANAVADAR,JUNAGADH,GUJARAT
BKDN0310241,Dena Bank,BKDN0310241,NIN-MICR,VISAVADAR,"OPP. LOHANA MAHAJAN WADI,MAIN BAZAR,DIST. JUNAGADH,GUJARAT",,VISAVADAR,JUNAGADH,GUJARAT
BKDN0310311,Dena Bank,BKDN0310311,NON-MICR,BYT (BET),"TAL.OKHA MANDAL.,BET- 361330,GUJARAT",,BYT,JAMNAGAR,GUJARAT
BKDN0310321,Dena Bank,BKDN0310321,NON-MICR,JASDAN,"9/464 - A, GITANAGAR, MAIN ROAD,JASDAN",,JASDAN,RAJKOT,GUJARAT
BKDN0310412,Dena Bank,BKDN0310412,NON MICR,RANAKANDORNA,"TAL. RANAVAV, DIST. JUNAGADH, GUJARAT,",,RANAKANDORNA,PORBANDAR,GUJARAT
BKDN0310424,Dena Bank,BKDN0310424,NON-MICR,SARAPDAD,"SARAPDAD,TAL PADADHARI,GUJARAT-360110",,SARAPDAD,RAJKOT,GUJARAT
BKDN0310425,Dena Bank,BKDN0310425,NON-MICR,AMRAN,"AMRAN,TAL.JODIA.,GUJARAT",,AMRAN,JAMNAGAR,GUJARAT
BKDN0310483,Dena Bank,BKDN0310483,NON-MICR,BHAYAVADAR,"PB NO.2.,UPLETA TALUKA,BHAYAVADAR,GUJARAT-360450",,BHAYAVADAR,RAJKOT,GUJARAT
BKDN0310508,Dena Bank,BKDN0310508,NON-MICR,MANGROL,"JAIL ROAD,JAIDEEP NAGAR,MANGROL-362225,GUJARAT",,MANGROL,JUNAGADH,GUJARAT
BKDN0310522,Dena Bank,BKDN0310522,NON-MICR,ADITYANA,"ADITYANA,TESH.RANAVAR-360545.GUJARAT",,ADITYANA,PORBANDAR,GUJARAT
BKDN0310532,Dena Bank,BKDN0310532,NON-MICR,JAMNAGAR (BUNDER ROAD),"PATEL COLONY,BUNDER ROAD,JAMNAGAR,GUJARAT-361001",,JAMNAGAR,JAMNAGAR,GUJARAT
BKDN0310540,Dena Bank,BKDN0310540,NON MICR,KUTIYANA,GANDHI ROAD. PB NO.3 KUTIYANA GUJARAT,,KUTIYANA,PORBANDAR,GUJARAT
BKDN0310545,Dena Bank,BKDN0310545,360018007,RAJKOT(JUNCTION PLOT),"JUNCTION PLOT,RAJKOT-360001",,RAJKOT,RAJKOT,GUJARAT
BKDN0310557,Dena Bank,BKDN0310557,NON-MICR,JAMNAGAR (HAWAI CHOWK),"HAWAI CHOWK,SHESTH FALI,YADVENDRA BHAVAN,JAMNAGAR,GUJARAT-361001",,JAMNAGAR,JAMNAGAR,GUJARAT
BKDN0310569,Dena Bank,BKDN0310569,360018009,RAJKOT(SONI BAZAR),"DASHA SHRIMALI VANIK MAHAJAN VADI,UNIT NO 3,1ST FLR,KOTHARIA NAKA,RAJKOT",,RAJKOT,RAJKOT,GUJARAT
BKDN0310574,Dena Bank,BKDN0310574,360018026,RAJKOT (JAGNATH PLOT),"OMAN BHUVAN,DR. YGNIK ROAD,RAJKOT,GUJARAT-360001",,RAJKOT,RAJKOT,GUJARAT
BKDN0310602,Dena Bank,BKDN0310602,360018005,RAJKOT(DHEBARBHAI ROAD),"DHEBARBHAI ROAD,NARSIBHAI SANITORIUM,RAJKOT",,RAJKOT,RAJKOT,GUJARAT
BKDN0310615,Dena Bank,BKDN0310615,NON-MICR,JUNAGADH(M.G.ROAD),"MAHATMA GANDHI ROAD RANAVAV CHOWK, P.B.NO. 67,",,JUNAGADH,JUNAGADH,GUJARAT
BKDN0310630,Dena Bank,BKDN0310630,NON MICR,JETPUR,KHODPARA MAIN ROAD,,JETPUR,RAJKOT,GUJARAT
BKDN0310656,Dena Bank,BKDN0310656,NON-MICR,FATANA,"TEH.PORBANDAR,AT & POST FATANA-360590,GUJARAT",,FATANA,PORBANDAR,GUJARAT
BKDN0310668,Dena Bank,BKDN0310668,NON-MICR,HADIYANA,"AT & POST HADIYANA,TAL.JODIA DIST JAMNAGAR,GUJARAT-361011",,HADIYANA,JAMNAGAR,GUJARAT
BKDN0310721,Dena Bank,BKDN0310721,NON-MICR,MOTI-MONPARI,"MOTI MONPARI,TAL.VISAVADAR DISTT. JUNAGARH-362133,GUJARAT",,MOTI MONPARI,JUNAGADH,GUJARAT
BKDN0310723,Dena Bank,BKDN0310723,NON-MICR,VISAVADA,"VISAVADA,AT & POST VISAVADA.,GUJARAT",,VISAVADA,JUNAGADH,GUJARAT
BKDN0310889,Dena Bank,BKDN0310889,360018003,RAJKOT(BHAKTI NAGAR),"AJI INDUSTRIAL AREA,DARBAR GOPALDAS MARG,RAJKOT",,RAJKOT,RAJKOT,GUJARAT
BKDN0310902,Dena Bank,BKDN0310902,NON-MICR,RAYADI,"RAYADI,TEH.JAMKANDORNA,GUJARAT-360400",,RAYADI,RAJKOT,GUJARAT
BKDN0310907,Dena Bank,BKDN0310907,NON-MICR,BEDLA,"BEDLA,TEH.RAJKOT,GUJARAT-360025",,BEDLA,RAJKOT,GUJARAT
BKDN0310914,Dena Bank,BKDN0310914,NON-MICR,MAHIYARI,"MAHIYARI,TEH.KUTIYANA,GUJARAT-362623",,MAHIYARI,PORBANDAR,GUJARAT
BKDN0310919,Dena Bank,BKDN0310919,NON-MICR,BHARADIYA,"BHARADIYA,TEH.VISAVADAR,DIST JUNAGADH,GUJARAT-362120",,BHARADIYA,JUNAGADH,GUJARAT
BKDN0310931,Dena Bank,BKDN0310931,360018008,RAJKOT (RACE COURSE ROAD),"RACE COURSE ROAD,KISANPARA CHOWK,RAJKOT - 360 001",,RAJKOT,RAJKOT,GUJARAT
BKDN0310951,Dena Bank,BKDN0310951,NON-MICR,SARSAI,"SARSAI,TEH.VISAVADAR,GUJARAT-362120",,SARSAI,JUNAGADH,GUJARAT
BKDN0310960,Dena Bank,BKDN0310960,NON-MICR,PORBANDAR(WADI PLOT),"3,WADI PLOT,PORBANDAR,JUNAGADH-360575,GUJARAT",,PORBANDAR,PORBANDER,GUJARAT
BKDN0311270,Dena Bank,BKDN0311270,360018501,METODA,"RAMRAJ COMM COMPLEX,OPP GIDC GATE 2, KALAWAD RD,METODA,GUJARAT-360021",,METODA,RAJKOT,GUJARAT
BKDN0311271,Dena Bank,BKDN0311271,NON-MICR,TANKARA,"1ST FLOOR, LATIPAR CHOWKDI,SHOP NO 1-6, GAYATRI CHAMBERS,TANKARA,GUJARAT,363650",,TANKARA,RAJKOT,GUJARAT
BKDN0311272,Dena Bank,BKDN0311272,363018501,TRAJPAR,"SHOP 46-48, SHAKTI CHAMBERS,OPP HOTEL ADARSH, N H NO 8A,TRAJPAR,GUJARAT-363642",,TRAJ,KHEDA,GUJARAT
BKDN0311273,Dena Bank,BKDN0311273,361018506,DWARKA,"HOTEL MEERA BUILDING OPP. GEB OFFICE, RAILWAY STATION ROAD",,DWARKA,JAMNAGAR,GUJARAT
BKDN0311410,Dena Bank,BKDN0311410,362018151,DIU,"DENA BANK, GROUND FLOOR,GHODIYA STREET,CHARPITH ROAD,DIU ( UT OF DAMAN AND DIU)-362520",,2875252778;DIU@DENABANK.CO.IN,DIU,DIU
BKDN0311411,Dena Bank,BKDN0311411,NON-MICR,KALAWAD,"DENA BANK, SHOP NO 105 FIRST FLOOR, THE IMPERIAL HEIGHTS, 150FT RING ROAD OPP BIG BAZAR, RAJKOT, PIN 360005",,94280104722; RINGRO@DENABANK.CO.IN,RAJKOT,RAJKOT
BKDN0320025,Dena Bank,BKDN0320025,NON-MICR,BHAVNAGAR (KHARGATE),"DENA BHAVAN, KHARGATE,PB NO.15,BHAVNAGAR-364 001,GUJARAT",,BHAVNAGAR,BHAVNAGAR,GUJARAT
BKDN0320028,Dena Bank,BKDN0320028,NON-MICR,AMRELI,"DENA BANK AMRELI, OPP. MAIN POST OFFICE, DIST - AMRELI GUJARAT - 364 601",,AMRELI,AMRELA,GUJARAT
BKDN0320033,Dena Bank,BKDN0320033,NON-MICR,SURENDRA NAGAR,"DENA BANK SURENDRA NAGAR, MAIN ROAD, DIST - SURENDRA NAGAR GUJARAT - 363001",,SURENDRA NAGAR,SURENDRANAGAR,GUJARAT
BKDN0320038,Dena Bank,BKDN0320038,NON-MICR,DHRANGADHRA,"DENA BANK DHRANGADHRA, SHAKTI MATA TEMPLE ROAD, DHRANGADHRA DIST- SURENDRA NAGAR GUJARAT - 363310",,DHRANGADHRA,SURENDRANAGAR,GUJARAT
BKDN0320051,Dena Bank,BKDN0320051,NON-MICR,MAHUVA,"DENA BANK MAHUVA, NEAR KANYASHALA, MAHUVA DIST - BHAVNAGAR GUJARAT - 364290",,MAHUVA,BHAVNAGAR,GUJARAT
BKDN0320055,Dena Bank,BKDN0320055,364018081,SAVARKUNDLA,"MAIN BAZAR, SAVARKUNDLA-364 515 ",,SAVARKUNDLA,AMRELA,GUJARAT
BKDN0320074,Dena Bank,BKDN0320074,NIN-MICR,DAMNAGAR,"TAL. LATHI,DIST. AMRELI,GUJARAT",,DAMNAGAR,AMRELI,GUJARAT
BKDN0320084,Dena Bank,BKDN0320084,NON-MICR,BOTAD,"DENA BANK BOTAD, STATION ROAD, BOTAD DIST - BHAVNAGAR GUJARAT - 364710",,BOTAD,BHAVNAGAR,GUJARAT
BKDN0320092,Dena Bank,BKDN0320092,NON-MICR,SIHOR,"MAIN BAZAR,DANA PITH,SIHOR-364240,GUJARAT",,SIHOR,BHAVNAGAR,GUJARAT
BKDN0320114,Dena Bank,BKDN0320114,NON-MICR,DHARI,"MAIN BAZAR, P.B. NO.1,DIST. AMRELI,GUJARAT",,DHARI,AMRELI,GUJARAT
BKDN0320148,Dena Bank,BKDN0320148,NON-MICR,BAGASARA,"VIJAY CHOWK, P.B. NO.24,TAL. KUNKAV,DIST. AMRELI,GUJARAT",,BAGASARA,AMRELI,GUJARAT
BKDN0320164,Dena Bank,BKDN0320164,NON-MICR,PALITANA,"DENA BANK PALITANA, MAIN ROAD, PALITANA DIST - BHAVNAGAR GUJARAT 364270",,PALITANA,BHAVNAGAR,GUJARAT
BKDN0320165,Dena Bank,BKDN0320165,NON-MICR,DHASA,"STATION ROAD,DHASA,GUJARAT",,DHASA,BHAVNAGAR,GUJARAT
BKDN0320174,Dena Bank,BKDN0320174,NON-MICR,PALIYAD,"PALIYAD,DISTT BHAVNAGAR,GUJARAT-364765",,PALIYAD,BHAVNAGAR,GUJARAT
BKDN0320252,Dena Bank,BKDN0320252,NON-MICR,VANDA,"VANDA,TAL.SAVARKONDLA,GUJARAT",,VANDA,AMRELI,GUJARAT
BKDN0320254,Dena Bank,BKDN0320254,NON-MICR,NESDI,"NESDI,DIST AMRELI,VIA SAVARKUNDLA,GUJARAT-364515",,NESDI,AMRELI,GUJARAT
BKDN0320256,Dena Bank,BKDN0320256,NON-MICR,HALVAD,"DENA BANK HALVAD, CHOWK, HALVAD DIST- SURENDRA NAGAR GUJARAT - 363 330",,HALVAD,SURENDRANAGAR,GUJARAT
BKDN0320258,Dena Bank,BKDN0320258,NON-MICR,CHALALA,"TILAK CHOWK,PB NO.8,CHALALA,GUJARAT-364630",,CHALALA,AMRELI,GUJARAT
BKDN0320276,Dena Bank,BKDN0320276,NON-MICR,TANA,"VIA SIHOR,DIST BHAVNAGAR,TANA,GUJARAT-364260",,TANA,BHAVNAGAR,GUJARAT
BKDN0320277,Dena Bank,BKDN0320277,NON-MICR,MOTA_ANKADIA,"MEHTA STREET,MOTA ANAKDIA, DISTT AMRELI,GUJARAT-364544",,MOTA ANKADIA,AMRELI,GUJARAT
BKDN0320291,Dena Bank,BKDN0320291,NON-MICR,SIYANI,"SIYANI-,GRAMPANCHAYAT BLDG..,GUJARAT-363427",,SIYANI,SURENDRANAGAR,GUJARAT
BKDN0320292,Dena Bank,BKDN0320292,NON-MICR,GOPALGRAM,"GOPALGRAM,PO CHALLA,GUJARAT-364630",,GOPALGRAM,AMRELI,GUJARAT
BKDN0320310,Dena Bank,BKDN0320310,NON-MICR,PANWADI,"DENA BANK PANWADI, KISHORE KUTIR, PANWADI ROAD, BHAVNAGAR DIST - BHAVNAGAR GUJARAT - 364001",,BHAVNAGAR,BHAVNAGAR,GUJARAT
BKDN0320314,Dena Bank,BKDN0320314,NON MICR,LIMBDI,"BAHELA PARA, LIMBDI,DIST. SURENDRANAGAR,GUJARAT,",,LIMBDI,SURENDRANAGAR,GUJARAT
BKDN0320378,Dena Bank,BKDN0320378,NONMICR,BHADROD,"BHADROD,TAL. MAHUA,GUJARAT",,BHADROD,BHAVNAGAR,GUJARAT
BKDN0320379,Dena Bank,BKDN0320379,NON-MICR,THANGADH,"P.B.NO.6,THANGADH,DIST. SURENDRANAGAR,GUJARAT",,THANGADH,SURENDRANAGAR,GUJARAT
BKDN0320383,Dena Bank,BKDN0320383,NON-MICR,LATHIDAD,"LATHIDAD,GUJARAT",,LATHIDAD,BHAVNAGAR,GUJARAT
BKDN0320390,Dena Bank,BKDN0320390,NON-MICR,SARASIYA,"SARASIYA TAL DHARI,DIST AMRELI,GUJARAT-364660",,SARASIYA,AMRELI,GUJARAT
BKDN0320392,Dena Bank,BKDN0320392,NON-MICR,KODINAR,"KODINAR,AZAD CHOWK,KODINAR - 362 720",,KODINAR,JUNAGADH,GUJARAT
BKDN0320393,Dena Bank,BKDN0320393,NIN-MICR,RAJULA,"RAJULA,DIST. AMRELI,GUJARAT",,RAJULA,AMRELI,GUJARAT
BKDN0320430,Dena Bank,BKDN0320430,NON-MICR,VIJAPADI,"VIJAPADI,TAL.SAVARKONDLA,GUJARAT",,VIJPADI,AMRELI,GUJARAT
BKDN0320431,Dena Bank,BKDN0320431,NON-MICR,MOTA_SAMADHIYALA,"MOTA_SAMADHIYALA,MEHTA STREET,DIST AMRELI,TAL.KHAMBHA.,GUJARAT-364635",,MOTA-SAMADHIYALA,AMRELI,GUJARAT
BKDN0320435,Dena Bank,BKDN0320435,NONMICR,TIKAR,"TIKAR RANG,TAL.HALVAD,GUJARAT",,TIKAR,SURENDRANAGAR,GUJARAT
BKDN0320436,Dena Bank,BKDN0320436,NON-MICR,BAJANA,"VIA VIRANGAM,TAL.  DASADA,BAJANA,GUJARAT-382745",,BAJANA,SURENDRANAGAR,GUJARAT
BKDN0320440,Dena Bank,BKDN0320440,NON-MICR,UGAMEDI,"TAL.GADADHA(SWAMINA.),UGAMEDI,GUJARAT",,UGAMEDI,BHAVNAGAR,GUJARAT
BKDN0320479,Dena Bank,BKDN0320479,NON-MICR,GARIADHAR,"DARBARGADH ROAD,GARIADHAR DIST BHAVNAGAR,GUJARAT-364505",,GARIADHAR,BHAVNAGAR,GUJARAT
BKDN0320518,Dena Bank,BKDN0320518,NON MICR,KOTDAPITHA,"TAL.BABRA KOTDAPITHA KOTDAPITHA, GUJARAT",,KOTDAPITHA,AMRELI,GUJARAT
BKDN0320519,Dena Bank,BKDN0320519,NON-MICR,VANKIA,"VANKIA,SARJANIK LIB.BLDG.,GUJARAT",,WANKIA,AMRELI,GUJARAT
BKDN0320645,Dena Bank,BKDN0320645,NON-MICR,PARAVADI,"TEH.GARIADHAR,PARAVADI,GUJARAT-364275",,PARAVADI,BHAVNAGAR,GUJARAT
BKDN0320661,Dena Bank,BKDN0320661,NON-MICR,CHITRA,"DENA BANK CHITRA, PLOT NO. 8, DESAI NAGAR, BHAVNAGAR DIST - BHVNAGAR GUJARAT - 364003",,BHAVNAGAR,BHAVNAGAR,GUJARAT
BKDN0320726,Dena Bank,BKDN0320726,NON-MICR,TAKHTESHWAR,"DENA BANK TAKHTESHWAR, GIJUBHAI BADHEKA MARG, OPP TAKHTESHWAR POST OFFICE, BHAVNAGAR GUJARAT - 364 002",,BHAVNAGAR,BHAVNAGAR,GUJARAT
BKDN0320740,Dena Bank,BKDN0320740,NON MICR,WADHWAN,"MASJID CHOWK,MAIN BAZARAT AND POWADHWAN",,WADHWAN,SURENDRANAGAR,GUJARAT
BKDN0320880,Dena Bank,BKDN0320880,NON-MICR,TANSA,"TEH.GHOGHA,TANSA,GUJARAT-364120",,TANSA,BHAVNAGAR,GUJARAT
BKDN0320887,Dena Bank,BKDN0320887,NON-MICR,DEVGANA,"TEH.SIHOR,DEVGANGA,GUJARAT-364260",,DEVGANA,BHAVNAGAR,GUJARAT
BKDN0320888,Dena Bank,BKDN0320888,NON-MICR,JIRA,"TEH.DHARI,JIRA,GUJARAT-365660",,JIRA,AMRELI,GUJARAT
BKDN0320890,Dena Bank,BKDN0320890,NONMICR,SUDAMDA,"SUDAMDA,TEH.SAYLA,GUJARAT",,SUDAMDA,SURENDRANAGAR,GUJARAT
BKDN0320892,Dena Bank,BKDN0320892,NON-MICR,ANIDA,"TEH.KUNKAVAV DISTT. AMRELI,ANIDA,GUJARAT-365450",,ANIEDA,AMRELI,GUJARAT
BKDN0320893,Dena Bank,BKDN0320893,NON-MICR,TORI RAMPAR,"TORI RAMPAR,TEH.KUNKAVAV,GUJARAT",,RAMPARA,SURENDRANAGAR,GUJARAT
BKDN0320905,Dena Bank,BKDN0320905,NON-MICR,CHAVAND,"CHAVAND,TEH.LATAHI,GUJARAT",,CHAVAND,AMRELI,GUJARAT
BKDN0320924,Dena Bank,BKDN0320924,NON-MICR,BAVLI,"TEH.DHRANGADHRA,BAVALI,GUJARAT-363310",,BAVALI,SURENDRANAGAR,GUJARAT
BKDN0320937,Dena Bank,BKDN0320937,NON-MICR,GADHADA,"STATION ROAD,,DIST. BHAVNAGAR,GUJARAT",,GADHADA,BHAVNAGAR,GUJARAT
BKDN0320939,Dena Bank,BKDN0320939,NON-MICR,KRISHNA NAGAR-DAWN,"2594 AMBAWADI ROAD,DIAMOND CHOWK,KRISHNA NAGAR,BHAVNAGAR-364001",,BHAVNAGAR,BHAVNAGAR,GUJARAT
BKDN0320945,Dena Bank,BKDN0320945,NON-MICR,SARAMBHADA,"SARAMBHADA,DIST AMRELI,TAL AMRELI,GUJARAT-365630",,SARAMBHADA,AMRELI,GUJARAT
BKDN0321021,Dena Bank,BKDN0321021,NON-MICR,DOLIYA,"DOLIYA,TAL. SAYLA,SURENDRANAGAR,GUJARAT-363430",,DOLIYA,SURENDRANAGAR,GUJARAT
BKDN0321132,Dena Bank,BKDN0321132,NON-MICR,AMBUJA NAGAR,"AMBUJA NAGAR,VADNAGAR, TAL - KODINAR, DIST - JUNGADH - 362715",,KODINAR,JUNAGADH,GUJARAT
BKDN0321363,Dena Bank,BKDN0321363,NON-MICR,DASADA,"DENA BANK,MAIN BAZAR, AKHIANA,TAL DASADA,DIST.. SURENDRANAGAR, PIN-364521",,,DASADA,SURENDRANAGAR
BKDN0321421,Dena Bank,BKDN0321421,NON-MICR,BHAVNAGAR,"DENA BANK,  AT & PO RANOL TAL DIST BHAVNAGAR",,,BHAVNAGAR,BHAVNAGAR
BKDN0321422,Dena Bank,BKDN0321422,NON-MICR,SURENDRANAGAR,"DENA BANK,  AT & PO KONDH  TAL DIST SURENDRANAGAR",,,SURENDRANAGAR,SURENDRANAGAR
BKDN0330169,Dena Bank,BKDN0330169,NON-MICR,ADIPUR,"RAJENDRA CHOWK,TBX 10,TALUKA-ANJAR,ADIPUR-370205",,ADIPUR,KUTCH,GUJARAT
BKDN0330170,Dena Bank,BKDN0330170,NON-MICR,KANDLA FTZ,"VIA GANDHIDHAM.TAL -  ANJAR ,KANDLA",,KANDLA,KUTCH,GUJARAT
BKDN0330186,Dena Bank,BKDN0330186,NON-MICR,MUNDRA,"NEAR BUS STAND, MUNDRA-370 421",,MUNDRA,KUTCH,GUJARAT
BKDN0330278,Dena Bank,BKDN0330278,NON-MICR,RAHPAR,"VANDHI BAZAR, RAHPAR, KUTCH, GUJARAT-370165",,RAHPAR,KUTCH,GUJARAT
BKDN0330289,Dena Bank,BKDN0330289,NON-MICR,MANKUVA,"TAL BHUJ,MANKUVA,DIST. KUTCH,GUJARAT",,MANKUVA,KACHCHH,GUJARAT
BKDN0330290,Dena Bank,BKDN0330290,NON-MICR,KERA,"TALUKA BHUJ, KERA, KUTCH, GUJARAT-370430",,KERA,KUTCH,GUJARAT
BKDN0330306,Dena Bank,BKDN0330306,NON-MICR,KHAWADA,"TAL BHUJ,KHAWADA,DIST. KUTCH,GUJARAT",,KHAVADA,KACHCHH,GUJARAT
BKDN0330324,Dena Bank,BKDN0330324,NON-MICR,BIDADA,"BIDADA.,TAL.MANDVI.,GUJARAT",,BIDADA,KACHCHH,GUJARAT
BKDN0330325,Dena Bank,BKDN0330325,NON-MICR,GADHSISA,"GADHSISA,TAL.MANDVI.,GUJARAT",,GADHSISA,KACHCHH,GUJARAT
BKDN0330326,Dena Bank,BKDN0330326,NON-MICR,KOTHARA,"KOTHARA.,TAL.ABDASA.,GUJARAT",,KOTHARA,KACHCHH,GUJARAT
BKDN0330354,Dena Bank,BKDN0330354,NONMICR,BHUJPUR,"BHUJPUR,K.L.SHAHS BLDG..MAIN ROAD,BHUJPUR. TAL.MUNDRA,GUJARAT",,BHUJPUR,KACHCHH,GUJARAT
BKDN0330369,Dena Bank,BKDN0330369,NON-MICR,KOTDA_JADODAR,"KOTADA (JADODAR).,TAL.NAKHAT RANA.,GUJARAT-370605",,KOTDA(JADODAR),KACHCHH,GUJARAT
BKDN0330370,Dena Bank,BKDN0330370,NON-MICR,BAHACHAU,"BHACHAU BAZAR,DIST - KUTCH,GUJARAT",,BHACHAU,KUTCH,GUJARAT
BKDN0330372,Dena Bank,BKDN0330372,NON-MICR,MIRZAPAR (KUTCH),"MIRZAPAR(KUTCH),TAL.BHUJ,MIRZAPUR,DIST. KUTCH,GUJARAT - 370 001",,MIRZAPUR,KUTCH,GUJARAT
BKDN0330373,Dena Bank,BKDN0330373,NON-MICR,RAVAPAR,"SWAMINARAYAN SATSANG SAMAJS BLDG,TAL. NAKHATRANA DIST.  KUTCH,RAVAPAR,GUJARAT-70625",,RAVAPAR,KACHCHH,GUJARAT
BKDN0330385,Dena Bank,BKDN0330385,NON-MICR,RAMPAR VEKRA,"K.NARANBHAI'S BLDG,TAL MANDVI RAMPAR VAKRA",,RAMPARVERKA,KUTCH,GUJARAT
BKDN0330386,Dena Bank,BKDN0330386,NON-MICR,MANDVI(KUTCH),"NEAR SUB.JAIL, MANDVI -370465, DIST.KUTCH",,MANDVI,KUTCH,GUJARAT
BKDN0330404,Dena Bank,BKDN0330404,NIN-MICR,SAMATRA,"NEAR SHRI SWAMINARAYAN TEMPLE,TAL BHUJ,SAMATRA,GUJARAT",,SAMATRA,KACHCHH,GUJARAT
BKDN0330405,Dena Bank,BKDN0330405,NON-MICR,BHARAPAR(SURAJAPAR),"BHARAPAR(SURAJAPAR),TALUKA BHUJ,BHARAPAR-370427",,BHUJ,KUTCH,GUJARAT
BKDN0330407,Dena Bank,BKDN0330407,NON-MICR,ADHOI_KUTCH,"NR.RES.LOCALITY.TAL.BACHAU.,OPP.POLICE STN..,ADHOI_KUTCH,GUJARAT-370135",,ADHOI,KACHCHH,GUJARAT
BKDN0330408,Dena Bank,BKDN0330408,NON-MICR,GODHRA,"DENA BANK,   GODHRA,,    TAL MANDVI KUTCH,   PIN 370450",,9723283007;GODBHU@DENABANK.CO.IN,GODHRA,KACHCHH
BKDN0330439,Dena Bank,BKDN0330439,NON-MICR,ADESAR,"TAL.RAHPAR.,ADESAR,GUJARAT-370155",,ADESAR,KACHCHH,GUJARAT
BKDN0330442,Dena Bank,BKDN0330442,NON-MICR,NETRA,"NETRA (MATANA).,TAL.NAKHATRANA.,GUJARAT",,NETRA,KACHCHH,GUJARAT
BKDN0330492,Dena Bank,BKDN0330492,NON-MICR,MADHAPAR,"MADHAPAR,SHRI SWAMINARAYAN MANDIRMADHAPAR,TAL.BHUJ, DIST. KUTCH,GUJARAT-370020",,MADHAPAR,KUTCH,GUJARAT
BKDN0330555,Dena Bank,BKDN0330555,NON-MICR,GANDHIDHAM,"PLOT NO.13,SECTOR-9, P.B.NO.8,GANDHIDHAM-370201",,GANDHIDHAM,KUTCH,GUJARAT
BKDN0330580,Dena Bank,BKDN0330580,NON-MICR,SUKHPAR ROHA,"NEAR SWAMI NARAYAN TEMPLE.,BAZAR ROAD.TAL.NAKHATRANA.,SUKHPAR ROHA,02835-286648,GUJARAT",,SUKHPAR ROHA,KACHCHH,GUJARAT
BKDN0330702,Dena Bank,BKDN0330702,NON-MICR,NAKHATRANA,"S.T ROAD,NAKHATRANA-370615",,NAKHATRANA,KUTCH,GUJARAT
BKDN0330715,Dena Bank,BKDN0330715,NON-MICR,BHADRESHWAR,"BHADRESHWAR.,TEH.MUNDRA.,BHADE,GUJARAT-370410",,BHADRESHWAR,KACHCHH,GUJARAT
