ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
UCBA0000454,UCO Bank,UCBA0000454,NON MICR,SURI,"UCOBANK SURI, NETAJI SUBHASH ROAD, SURI, DIST-BIRBHUM,PIN-731101",3462255743,SURI,BIRBHUM,WEST BENGAL
UCBA0000455,UCO Bank,UCBA0000455,700028129,CHINSURAH-HOOGLY,"NETAJI SIBHAS ROAD CHINSURAH, HOOGLY",033-26803187,HUGLI-CHINSURAH,CHINSURAH,WEST BENGAL
UCBA0000456,UCO Bank,UCBA0000456,NON-MICR,TALWAN,UCO BANK TALWAN BRANCH,01826-248126,JALANDHAR,JALANDHAR,PUNJAB
UCBA0000457,UCO Bank,UCBA0000457,302028015,BAGRU,UCO BANK BAGRU BRANCH,0141- 2865325,BAGRU,JAIPUR,RAJASTHAN
UCBA0000458,UCO Bank,UCBA0000458,NON-MICR,KHANAKUL,UCO BANK KHANAKUL,3211266203,KHANAKUL,HUGLI,WEST BENGAL
UCBA0000459,UCO Bank,UCBA0000459,NON-MICR,SAHAPUR,CHAWALPATTI PO TARAKESWAR,03212-276136,SAHAPUR,BARDDHAMAN,WEST BENGAL
UCBA0000460,UCO Bank,UCBA0000460,NON-MICR,KHARAGPRASAD,AT&PO MERA MUNDALI DIST. DHENKANAL,06732-258026,KHARAGPRASAD,DHENKANAL,ORISSA
UCBA0000461,UCO Bank,UCBA0000461,NON MICR,DAUSA,"UCO BANK, DAUSA, RAJASTHAN",01427-230227,DAUSA,DAUSA,RAJASTHAN
UCBA0000462,UCO Bank,UCBA0000462,756028002,BALASORE,"UCOBANK, VIVEKANANDA MARG, BALASORE-756001",6782263386,BALASORE,BALASORE,ORISSA
UCBA0000463,UCO Bank,UCBA0000463,NON MICR,BILASPUR,"UCOBANK, MAIN MARKET,COURT ROAD, BILASPUR, HIMACHAL PRADESH,PIN-174001",01978-222303,BILASPUR,BILASPUR,HIMACHAL PRADESH
UCBA0000464,UCO Bank,UCBA0000464,NON-MICR,ASOP,"VPO ASOP,TEHSIL-BHOPAL -GARH,JODHPUR",02920-233422,ASOP,JODHPUR,RAJASTHAN
UCBA0000465,UCO Bank,UCBA0000465,341028001,NAGAUR,UCO BANK NAGAUR BRANCH,"01582-240867,",NAGAUR,NAGAUR,RAJASTHAN
UCBA0000466,UCO Bank,UCBA0000466,425028001,JALGAON,UCO BANK JALGAON,0257- 2229396,JALGAON,JALGAON,MAHARASHTRA
UCBA0000467,UCO Bank,UCBA0000467,NON-MICR,SIDHWAN,V&PO SIDHWAN TEHSIL NAKODAR,01821-220449,SIDHWAN,GURDASPUR,PUNJAB
UCBA0000468,UCO Bank,UCBA0000468,140028109,KHIZRABAD,UCO BANK KHIZRABAD,0160-2664036,KHIZRABAD,YAMUNANAGAR,HARYANA
UCBA0000469,UCO Bank,UCBA0000469,NON-MICR,RAUNI,UCO BANK RAUNI,01628-277706,RAUNI,LUDHIANA,PUNJAB
UCBA0000470,UCO Bank,UCBA0000470,751028007,BHUBANESWAR MAIN,"UCO BANK, JANPATH,91/92, BAPUJINAGAR, BHUBANESWAR(ORISSA)-751012",6742530816,BHUBANESWAR,KHURDA,ORISSA
UCBA0000471,UCO Bank,UCBA0000471,456028507,NAGDA CITY,M G ROAD NAGDA CITY,07366-246477,NAGDA,DHAR,MADHYA PRADESH
UCBA0000472,UCO Bank,UCBA0000472,NON-MICR,GURAP,UCO BANK GURAP,3212253302,GURAP,HUGLI,WEST BENGAL
UCBA0000473,UCO Bank,UCBA0000473,NON MICR,DHUBRI,"UCO BANK,H N ROAD, DHUBRI, ASSAM-783301",3662230243,DHUBRI,DHUBRI,ASSAM
UCBA0000475,UCO Bank,UCBA0000475,607028105,NELLIKUPPAM,"4,RP STREET PO NELLIKUPPAM",04142-272218,NELLIKUPPAM,NELLIKUPPAM,TAMIL NADU
UCBA0000476,UCO Bank,UCBA0000476,521028163,THOTAVALLURU,"DOOR NO.4-118,GOPALKRI SHNA MANSION,THOTAVALLURU",0866-2804245,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
UCBA0000477,UCO Bank,UCBA0000477,636028109,PEDDANAICKENPALAYAM,UCO BANK PEDDANAICKENPALAYAM,04282-221041,PEDDANAICKENPALAYAM,PEDDANAICKENPALAYAN,TAMIL NADU
UCBA0000478,UCO Bank,UCBA0000478,637028002,NALLIPALAYAM,"UCOBANK, 7/88 EAST MAIN ROAD, NALLIPALAYAM PIN 637003",4286281006,NALLIPALAYAM,NAMAKKAL,TAMIL NADU
UCBA0000479,UCO Bank,UCBA0000479,462028004,MALVIYANAGAR,"110, MALVIYA NAGAR, BHOPAL 462003",7552551227,BHOPAL,BHOPAL,MADHYA PRADESH
UCBA0000480,UCO Bank,UCBA0000480,362028001,JUNAGADH,M G ROAD JUNAGADH,0285-2620340,JUNAGADH,JUNAGADH,GUJARAT
UCBA0000481,UCO Bank,UCBA0000481,600028025,KANCHEEPURAM,"97, METTU STREET KANCHEEPURAM",044-27222797,KANCHIPURAM,KANCHIPURAM,TAMIL NADU
UCBA0000482,UCO Bank,UCBA0000482,NON-MICR,TARAPUR,"VPO TARAPUR,SULTANGANJ BELHAR RD,DIST.MUNGER",06342-256037,TARAPUR,MUNGER,BIHAR
UCBA0000483,UCO Bank,UCBA0000483,400028022,MALAD WEST,"KASHI KUNJ, K.V. ROAD MALAD WEST",022-28891822,MUMBAI,MUMBAI,MAHARASHTRA
UCBA0000484,UCO Bank,UCBA0000484,NON-MICR,MANACHANALLUR,"90, L.F.ROAD, MANACHANALLUR",0431-2560208,MANACHANALLUR,TIRUCHIRAPALLI,TAMIL NADU
UCBA0000485,UCO Bank,UCBA0000485,NON-MICR,CHAKAI,UCO BANK CHAKAI,6347220307,CHAKAI,JAMUI,BIHAR
UCBA0000486,UCO Bank,UCBA0000486,NON-MICR,KOTPUTLI,"MAIN MARKET,BEHIND BUS STAND,JAIPUR",01421-222056,KOTPUTLI,JAIPUR,RAJASTHAN
UCBA0000487,UCO Bank,UCBA0000487,NON-MICR,SABOUR-BHAGALPUR,SABOUR AGRICULTURE COLLEGE,6412451653,BHAGALPUR,BHAGALPUR,BIHAR
UCBA0000488,UCO Bank,UCBA0000488,110028010,MODEL BASTI,"UCO BANK, 3857 BY 2 MODEL BASTI, NEW DELHI-110005",1123615511,DELHI,NEW DELHI,DELHI
UCBA0000489,UCO Bank,UCBA0000489,110028018,"PUSA ROAD, NEW DELHI","PUSA ROAD, NEW DELHI",1125784740,DELHI,NEW DELHI,DELHI
UCBA0000490,UCO Bank,UCBA0000490,452028002,MAHARANI ROAD,"UCO BANK,16-17, MAHARANI ROAD,INDORE-(M.P.)-452001",7312540546,INDORE,INDORE,MADHYA PRADESH
UCBA0000491,UCO Bank,UCBA0000491,534028099,ELLURU,"UCO BANK, D.NO.22B-12-10,GODAVARI STREET,POWERPET,ELURU-534002-A.P.",8812230721,ELURU,WEST GODAVARI,ANDHRA PRADESH
UCBA0000492,UCO Bank,UCBA0000492,NON-MICR,BACHHWARA,UCO BANK BACHHWARA,06279-236323,BACHHWARA,BEGUSARAI,BIHAR
UCBA0000493,UCO Bank,UCBA0000493,NON-MICR,CHERIA BARIARPUR,AT &PO CHERIA BARIARPU DIST. BEGUSARAI,06243-268861,CHERIA BARIARPUR,BEGUSARAI,BIHAR
UCBA0000494,UCO Bank,UCBA0000494,NON-MICR,SANGRAMPUR,VILL&PO-SANGRAMPUR DIST-MUNGER,06342-258032,SANGRAMPUR,MUNGER,BIHAR
UCBA0000495,UCO Bank,UCBA0000495,NON-MICR,KOKRAJHAR,UCO BANK KOKRAJHAR,03661 - 2702866,KOKRAJHAR,KAKROJHAR,ASSAM
UCBA0000496,UCO Bank,UCBA0000496,768028030,BHATLI,AT/PO-BHATLI DIST-BARGARH,06646-261232,BHATLI,BARGARH,ORISSA
UCBA0000497,UCO Bank,UCBA0000497,341028125,MERTA CITY,UCO BANK MERTA CITY,01590-220346,MERTA CITY,NAGAUR,RAJASTHAN
UCBA0000498,UCO Bank,UCBA0000498,NON-MICR,GHURANI KALAN,VPO GHURANI KALAN DIST. LUDHIANA,01628-274241,GHURANI,LUDHIANA,PUNJAB
UCBA0000499,UCO Bank,UCBA0000499,NON-MICR,DOTMA,UCO BANK DOTMA,3661284106,DOTMA,KAKROJHAR,ASSAM
UCBA0000500,UCO Bank,UCBA0000500,NON-MICR,SONAPUR - GUWAHATI,PO SONAPUR GUWAHATI,0361 - 2786287,GUWAHATI,KAMRUP,ASSAM
UCBA0000501,UCO Bank,UCBA0000501,NON-MICR,HOWLI,PO HOWLI DIST. BARPETA,03666-289440,HOWLI,BARPETA,ASSAM
UCBA0000502,UCO Bank,UCBA0000502,NON-MICR,BIJNI,"LAKSHMINATH BEZBARUAH RD,PO BIJNI,BONGAIGAON",03664 - 284653,BIJNI,BONGAIGAON,ASSAM
UCBA0000503,UCO Bank,UCBA0000503,NON-MICR,JAMUGURIHAT,PO-JAMUGURIHAT DIST-SONITPUR,03715-264443,JAMUGURIGHAT,LAKHIMPUR,ASSAM
UCBA0000504,UCO Bank,UCBA0000504,NON-MICR,PANDARAVADAI,"1/23-A BEACH RD,PO PAP -ANASAM TK",04374-251486,PANDARAVADAI,THANJAVUR,TAMIL NADU
UCBA0000505,UCO Bank,UCBA0000505,NON-MICR,GOSSAIGAON,"PO-GOSSAINGAON, DIST-KOKRAJHAR",03669-220247,GOSSAIGAON,KAKROJHAR,ASSAM
UCBA0000506,UCO Bank,UCBA0000506,NON-MICR,BARELA,VPO BARELA DIST. JABALPUR,0761-2890432,JABALPUR,JABALPUR,MADHYA PRADESH
UCBA0000507,UCO Bank,UCBA0000507,282028003,HARPARBAT,UCO BANK HARPARBAT,0562-2523915,AGRA,AGRA,UTTAR PRADESH
UCBA0000508,UCO Bank,UCBA0000508,800028002,"FRASER ROAD, PATNA","FRASER ROAD PATNA BRANCH (POST BOX NO. 6), 'JEEVAN PRAKASH', FRASER ROAD, PATNA - 800 001,",6122221993,PATNA,PATNA,BIHAR
UCBA0000509,UCO Bank,UCBA0000509,627028002,TIRUNELVELI,"UCO BANK, 24 E&F, SSS COMPLEX, S.N.HIGH ROAD,TIRUNELVELI-627001",0462-2333970/2333470,TIRUNELVELI,TIRUNELVELI,TAMIL NADU
UCBA0000510,UCO Bank,UCBA0000510,500028014,SANGAREDDY,"UCO BANK,SANGAREDDY BR SANGAREDDY",08455-276429,SANGAREDDY,SANGAREDDY,ANDHRA PRADESH
UCBA0000511,UCO Bank,UCBA0000511,NON-MICR,SUPEDI,UCO BANK SUPEDI,2824285326,SUPEDI,RAJKOT,GUJARAT
UCBA0000512,UCO Bank,UCBA0000512,NON-MICR,UDALGURI,UCO BANK UDALGURI,03711-224443,UDALGURI,DARRANG,ASSAM
UCBA0000513,UCO Bank,UCBA0000513,173028101,RAJGARH BRANCH,"RAJGARH VILLAGE & PO RAJGARH, DISTT-SIRMOUR",01799-221045,RAJGARH,SIRMAUR,HIMACHAL PRADESH
UCBA0000514,UCO Bank,UCBA0000514,226028006,CHINHAT LUCKNOW,"UCOBANK, CHINHAT BAZAR, SHATRIKH ROAD, LUCKNOW-227105",0522-2815864,LUCKNOW,LUCKNOW,UTTAR PRADESH
UCBA0000515,UCO Bank,UCBA0000515,NON-MICR,ITAUNJA,ITAUNJA SAHAKARI SANGH UDYOG BUILDING,05212-295565,ITAUNJA,LUCKNOW,UTTAR PRADESH
UCBA0000516,UCO Bank,UCBA0000516,NON-MICR,KUMARHATTI,"VPO KUMARHATTI, DIST SOLAN",01792-266154,KUMARSAIN,SIMLA,HIMACHAL PRADESH
UCBA0000517,UCO Bank,UCBA0000517,631028402,PERAMBAKKAM,UCO BANK PERAMBAKKAM,044-27655322,PERAMBAKKAM,PERAMBAKKAM,TAMIL NADU
UCBA0000518,UCO Bank,UCBA0000518,601028103,VELLIYUR,"UCO BANK 543,TIRUVALLUR ROAD",044-27626729,VELLIYUR,VELLIYUR,TAMIL NADU
UCBA0000519,UCO Bank,UCBA0000519,628028615,KARUNGULAM,UCO BANK KARUNGULAM,4630264222,KARUNGULAM,KARUNGULAM,TAMIL NADU
UCBA0000520,UCO Bank,UCBA0000520,141028114,BHARATGARH,UCO BANK BHARATGARH,01881-277433,BHARATGARH,RUPNAGAR,PUNJAB
UCBA0000521,UCO Bank,UCBA0000521,NON-MICR,BANASTHALI VIDYAPITH BRANCH,P.O.BANASTHALI VIDYAPI DIST. TONK,01438-228350,BANASTHALI VIDYAPITH,TONK,RAJASTHAN
UCBA0000522,UCO Bank,UCBA0000522,NON-MICR,BISHALGARH,UCO BANK BISHALGARH BRANCH,3812361254,BISHALGARH,WEST TRIPURA,TRIPURA
UCBA0000523,UCO Bank,UCBA0000523,160028012,LANDRAN,UCO BANK V&PO LANDRAN DISTT ROPAR,0160-2250503,LANDRAN,RUPNAGAR,PUNJAB
UCBA0000524,UCO Bank,UCBA0000524,452028502,CHANDRAWATIGANJ,"VILL& PO CHANDRAWATIGA NJ,DIST. INDORE",07321-261233,INDORE,INDORE,MADHYA PRADESH
UCBA0000525,UCO Bank,UCBA0000525,452028008,"GRAM PIPLIAHANA, INDORE","UCO BANK,TILAK NAGAR MAIN ROAD,INDORE(M.P.)-452018",7312490384,INDORE,INDORE,MADHYA PRADESH
UCBA0000526,UCO Bank,UCBA0000526,NON-MICR,GACHHIPURA,PO GACHHIPURA DIST. NAGAUR,01588-267025,GACHHIPURA,NAGAUR,RAJASTHAN
UCBA0000527,UCO Bank,UCBA0000527,628028106,MUDITTANENDAL,"MAIN RD,VAKAIKULAM DIST  TUTICORIN",0461-2269225,MUDITTANENDAL,MUDITTANENDAL,TAMIL NADU
UCBA0000528,UCO Bank,UCBA0000528,NON-MICR,AGATRAI,UCO BANK AGATRAI,2871253514,AGATRAI,JUNAGADH,GUJARAT
UCBA0000529,UCO Bank,UCBA0000529,400028026,NARIMAN POINT  ,"MAFATLAL CENTER, 1ST FLR. NARIMANPOINT, MUMBAI 21",2222026449,MUMBAI,GREATER BOMBAY,MAHARASHTRA
UCBA0000530,UCO Bank,UCBA0000530,700028077,SHYAMBAZAR,"202,ACHARYA PRAFULLA CHANDRA ROAD,KOLKATA WB",3325556177,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000531,UCO Bank,UCBA0000531,700028075,RAJABAZAR,"RAJABAZAR,66 APC ROAD RAJABAZAR",3323506393,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000532,UCO Bank,UCBA0000532,700028067,LILUAH,"UCOBANK,LILUAH BRANCH, 268/CG.T.ROAD,HOWRAH",033-2655-8884,HOWRAH,HOWRAH,WEST BENGAL
UCBA0000533,UCO Bank,UCBA0000533,781028005,SILPUKHRI,"UCO BANK, SILPUKHRI BRANCH, SILPUKHRI, GUWAHATI",3612660518,GUWAHATI,KAMRUP,ASSAM
UCBA0000534,UCO Bank,UCBA0000534,141028004,"CIVIL LINES, LUDHIANA","CIVIL LINES LUDHIANA BRANCH (POST BOX NO. 164), CIVIL LINES, FEROZEPUR ROAD, LUDHIANA - 141 001,",1612444785,LUDHIANA,LUDHIANA,PUNJAB
UCBA0000535,UCO Bank,UCBA0000535,752028068,ITAMATI,AT PO-ITAMATI DISY-NAYAGARH,06753-256016,NAYAGARH,NAYAGARH,ORISSA
UCBA0000536,UCO Bank,UCBA0000536,581028201,AMINBHAVI,"PO AMINBHAVI, DIST- DHARWAD",0836*2782643,HUBLI-DHARWAD,DHARWAD,KARNATAKA
UCBA0000537,UCO Bank,UCBA0000537,700028031,SALT LAKE SECTOR-1,"UCO BANK,AB 14,SECTOR I,BIDHANNAGAR,SALT LAKE,KOLKATA, WB",3323215932,BIDHANNAGAR,NORTH 24 PARGANAS,WEST BENGAL
UCBA0000538,UCO Bank,UCBA0000538,342028037,BAORI,"P.O. BAORI, DIST JODHPUR",02927-265460,BAORI,JODHPUR,RAJASTHAN
UCBA0000539,UCO Bank,UCBA0000539,303028002,ACHROL,UCO BANK ACHROL BRANCH,01426- 222032,ACHROL,JAIPUR,RAJASTHAN
UCBA0000540,UCO Bank,UCBA0000540,NON-MICR,GORESWAR,UCO BANK GORESWAR,9435222367,GORESWAR,KAMRUP,ASSAM
UCBA0000541,UCO Bank,UCBA0000541,841028125,SARAI BRANCH,"SARAI, DIST. VAISHALI",06224-256224,PATNA,PATNA,BIHAR
UCBA0000542,UCO Bank,UCBA0000542,627028451,GOPALASAMUDRAM,"103, SANADHI STREET,PO GOPAL DIST-TIRUNELVELI",04634-279123,GOPALASAMUDRAM,GOPALASAMUDRAM,TAMIL NADU
UCBA0000543,UCO Bank,UCBA0000543,NON-MICR,LALTON KALAN,VILL & PO LALTON KALAN DISTT-LUDHIANA,0161-2806045,LALTON KALAN,LUDHIANA,PUNJAB
UCBA0000544,UCO Bank,UCBA0000544,NON-MICR,SISAI,UCO BANK SISAI,6524255464,GUMLA,GUMLA,JHARKHAND
UCBA0000545,UCO Bank,UCBA0000545,626028110,MAMSAPURAM,UCO BANK MAMSAPURAM,4563285626,MAMSAPURAM,MAMSAPURAM,TAMIL NADU
UCBA0000546,UCO Bank,UCBA0000546,786028202,TINSUKIA,"UCO BANK, GANPAT SADAN,MAKUM ROAD,PO-TINSUKIA,DIST TINSUKIA ,ASSAM-786125",0374-2330012,TINSUKIA,TINSUKIA,ASSAM
UCBA0000547,UCO Bank,UCBA0000547,NON-MICR,ZAINAKOT,"HMT PREMISES,W/F III, P.O.ZAINAKOT",0194-2496592,ZAINAKOT,BARAMULLA,JAMMU & KASHMIR
UCBA0000548,UCO Bank,UCBA0000548,NON-MICR,LATHI,UCO BANK LATHI BRANCH,2793250570,LATHI,AMRELI,GUJARAT
UCBA0000549,UCO Bank,UCBA0000549,273028158,CAMPIERGANJ,UCO BANK CAMPIERGANJ,5524248250,GORAKHPUR,GORAKHPUR,UTTAR PRADESH
UCBA0000550,UCO Bank,UCBA0000550,273028407,URWA BAZAR,VILL & PO URWA BAZAR DIST. GORAKHPUR,05521-233011,GORAKHPUR,GORAKHPUR,UTTAR PRADESH
UCBA0000551,UCO Bank,UCBA0000551,795028002,IMPHAL,"THANGAL BAZAR, PO- IMPHAL, MANIPUR",0385 - 2451145,IMPHAL,IMPHAL,MANIPUR
UCBA0000552,UCO Bank,UCBA0000552,NON-MICR,AMBEHTA,UCO BANK AMBEHTA,1331225207,AMBEHTA,SAHARANPUR,UTTAR PRADESH
UCBA0000553,UCO Bank,UCBA0000553,441028106,RAMTEK,RAMTEK MAIN ROAD,07114-255149,RAMTEK,NAGPUR,MAHARASHTRA
UCBA0000555,UCO Bank,UCBA0000555,144028007,RAIPUR RASULPUR,RAIPUR RASULPUR RAIPUR RASULPUR,0181-2708350,JALANDHAR,JALANDHAR,PUNJAB
UCBA0000556,UCO Bank,UCBA0000556,NON-MICR,SUJAPUR,"JHANSI RANI CHOWK JAGRAON,LUDHIANA",01624-224798,SUJAPUR,LUDHIANA,PUNJAB
UCBA0000557,UCO Bank,UCBA0000557,752028078,KANTILO,AT PO-KANTILO DIST-NAYAGARH,06757-230526,NAYAGARH,NAYAGARH,ORISSA
UCBA0000558,UCO Bank,UCBA0000558,784028102,MANGALDAI,"UCOBANK, MANGALDAI BRANCH, LNB ROAD,PO MANGALDAI,DARRANG,ASSAM PIN-784125",03713-222152,MANGALDAI,DARRANG,ASSAM
UCBA0000559,UCO Bank,UCBA0000559,NON-MICR,PARTABPURA,V & PO PARTABPURA TEHSIL PHILLAUR,01826-233174,PHILLAUR,JALANDHAR,PUNJAB
UCBA0000560,UCO Bank,UCBA0000560,NON-MICR,PURKHALI,UCO BANK PURKHALI,01881-244154,PURKHALI,RUPNAGAR,PUNJAB
UCBA0000561,UCO Bank,UCBA0000561,NON-MICR,ARAGONDA,BAGARUPALEM MAIN RD ARAGONDA,08573-284128,ARAGONDA,CHITTOOR,ANDHRA PRADESH
UCBA0000562,UCO Bank,UCBA0000562,NON-MICR,KALRA,UCO BANK KALRA BRANCH,0181-2718821,JALANDHAR,JALANDHAR,PUNJAB
UCBA0000563,UCO Bank,UCBA0000563,342028003,MANDORE,"STATION ROAD, PO - MANDORE",0291-2633728,JODHPUR,JODHPUR,RAJASTHAN
UCBA0000564,UCO Bank,UCBA0000564,171028012,DHALLI,DHALLI DHALLI,0177-2647987,DHALLI,SIMLA,HIMACHAL PRADESH
UCBA0000565,UCO Bank,UCBA0000565,NON MICR,KASUMPTI,"UCO BANK, S.D.A COMPLEX, KASUMPTI,SHIMLA, PIN 171009",1772621243,KASUMPTI JUNGA,SHIMLA,HIMACHAL PRADESH
UCBA0000566,UCO Bank,UCBA0000566,NON-MICR,BARAHIYA,"NEAR CHOWK,PO BARAHIYA DIST. LAKHISARAI",06346-251027,BARAHIYA,LAKHISARAI,BIHAR
UCBA0000567,UCO Bank,UCBA0000567,NON-MICR,BARIARPUR,STN ROAD PO-BARIARPUR DIST-MUNGER,06344-265138,BARIARPUR,MUNGER,BIHAR
UCBA0000568,UCO Bank,UCBA0000568,600028006,ICF COLONY,"KONNUR HIGH ROAD, ICF COLONY, CHENNAI 600038",4426285315,CHENNAI,CHENNAI,TAMIL NADU
UCBA0000569,UCO Bank,UCBA0000569,342028007,SARDARPURA,"SARDARPURA BRANCH NEAR NASRANI CINEMA, SARDARPURA, JODHPUR - 342 003, RAJASTHAN.",2912633543,JODHPUR,JODHPUR,RAJASTHAN
UCBA0000570,UCO Bank,UCBA0000570,713028003,"CITY CENTRE, DURGAPUR","UCOBANK, CITY CENTRE, DURGAPUR - 713216",3432545850,DURGAPUR,BARDHAMAN,WEST BENGAL
UCBA0000571,UCO Bank,UCBA0000571,303028509,MANPUR,VILL & PO MANPUR DISTT-SIKRAI,01420- 245118,MANPUR,DAUSA,RAJASTHAN
UCBA0000572,UCO Bank,UCBA0000572,781028004,DISPUR,"UCO BANK, DISPUR BRANCH, DR.R.P.ROAD, GUWAHATI-781006(ASSAM)",3612261365,GUWAHATI,KAMRUP,ASSAM
UCBA0000573,UCO Bank,UCBA0000573,334028003,BIKANER CITY,BHUJIA BAZAR PO BIKANER CITY,0151-2544224,BIKANER,BIKANER,RAJASTHAN
UCBA0000575,UCO Bank,UCBA0000575,842028003,CLUB ROAD MUZAFFARPUR,"UCOBANK, CLUB ROAD, MUZAFFURPUR(BIHAR),PIN-842001",0621-2245250,MUZAFFARPUR,MUZAFFARPUR,BIHAR
UCBA0000576,UCO Bank,UCBA0000576,NON-MICR,BOCHAHA,PO-BOCHAHA DIST-MUZAFFARPUR,0621-2817306,BOCHAHA,MUZAFFARPUR,BIHAR
UCBA0000577,UCO Bank,UCBA0000577,341028306,LADNUN,UCO BANK LADNUN,1581222045,LADNUN,LADNUN,RAJASTHAN
UCBA0000578,UCO Bank,UCBA0000578,609028102,KARAIKAL,"UCO BANK,103, BHARATHIYAR ROAD, KARAIKAL-609602",4368222417,KARAIKAL,KARAIKAL,PONDICHERRY
UCBA0000579,UCO Bank,UCBA0000579,NON MICR,ANGUL,"UCOBANK, AT/PO-ANGUL,DIST-ANGUL,PIN-759122",06764-230415,ANGUL,ANGUL,ORISSA
UCBA0000580,UCO Bank,UCBA0000580,754028005,BARANG,UCO BANK BARANG,6712870433,CUTTACK,CUTTACK,ORISSA
UCBA0000581,UCO Bank,UCBA0000581,174028033,JUKHALA,V&PO JUKHALA DISTT-BILASPUR,01978-286022,JHUKHALA,BILASPUR,HIMACHAL PRADESH
UCBA0000582,UCO Bank,UCBA0000582,700028052,HAZRA ROAD,"UCO BANK, 91 BY 1 HAZRA ROAD, KOLKATA WEST BENGAL-700026",3324753806,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000583,UCO Bank,UCBA0000583,700028090,BECK BAGAN,"UCO BANK, 207, A J C BOSE ROAD, KOLKATA-700017",3322477272,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000584,UCO Bank,UCBA0000584,700028061,KALIGHAT,"UCO BANK, 34, KALI TEMPLE ROAD, KOLKATA-26",033-24668140,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000585,UCO Bank,UCBA0000585,700028069,MANICTALA,MANICTALA BRANCH MANICKTALA MAIN ROAD,3323552708,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000586,UCO Bank,UCBA0000586,700028021,BELGACHIA,"BELGACHIA BRANCH, 64/1,BELGACHIA BRANCH",3325565446,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000587,UCO Bank,UCBA0000587,700028063,KIDDERPORE,"UCO BANK, 57, DIAMOND HARBOUR ROAD, KOLKATA WEST BENGAL 700027",3324496695,KOLKATA,KOLKATA,WEST BENGAL
UCBA0000588,UCO Bank,UCBA0000588,600028010,NEW WASHERMANPET,"UCO BANK, 7 TH ROAD,NEW WASHERMANPET,CHENNAI-600 081",044-25911650/25911879,CHENNAI,CHENNAI,TAMIL NADU
UCBA0000589,UCO Bank,UCBA0000589,341028515,HARSORE,"HARSORE, DISTT- NAGAUR RAJASTHAN",01590-245029,HARSORE,NAGAUR,RAJASTHAN
UCBA0000590,UCO Bank,UCBA0000590,NON-MICR,NAGALAPURAM,VPO NAGALAPURAM DIST. CHITTOOR,08577-270227,NAGALAPURAM,CHITTOOR,ANDHRA PRADESH
UCBA0000591,UCO Bank,UCBA0000591,NON MICR,SHOPPING CENTRE KOTA,"UCO BANK,  BRANCH, 198-199, SHOPPING CENTRE KOTA, (RAJASTHAN) PIN 342007","0744-2362185, 2362393",KOTA,KOTA,RAJASTHAN
UCBA0000592,UCO Bank,UCBA0000592,NON-MICR,TANGI,"AT/PO TANGI, KHURDA KHURDA",06756-224233,KHURDA,KHURDA,ORISSA
UCBA0000593,UCO Bank,UCBA0000593,140028124,NANGAL,"JAWAHAR MARKET, NANGAL",01887-228134,NANGAL,RUPNAGAR,PUNJAB
UCBA0000594,UCO Bank,UCBA0000594,NON-MICR,IRALA,UCO BANK IRALA,8573284528,IRALA,CHITTOOR,ANDHRA PRADESH
UCBA0000595,UCO Bank,UCBA0000595,141028002,DHANDARI KALAN,"UCOBANK, B-17, FOCALPOINT, LUDHIANA","0161-2671355,2672355",LUDHIANA,LUDHIANA,PUNJAB
UCBA0000596,UCO Bank,UCBA0000596,630028502,SINGAMPUNARI,UCO BANK SINGAMPUNARI,04577-242277,SINGAMPUNARI,SINGAMPUNARI,TAMIL NADU
UCBA0000597,UCO Bank,UCBA0000597,NON-MICR,GIDHAUR,PO GIDHAUR VIA JHAJHA DIST. JAMUI,06345-251027,GIDHAUR,JAMUI,BIHAR
UCBA0000598,UCO Bank,UCBA0000598,NON-MICR,BAGDIA,UCO BANK BAGDIA,6761250436,BAGDIA,ANGUL,ORISSA
UCBA0000599,UCO Bank,UCBA0000599,NON-MICR,DHAMNAGAR,UCO BANK DHAMNAGAR,6786230334,BHADRAK,BHADRAK,ORISSA
UCBA0000600,UCO Bank,UCBA0000600,NON-MICR,TIHIDI,VILLAGE/POST: TIHIDI BHADRAK,06784-274431,TIHIDI,BHADRAK,ORISSA
UCBA0000601,UCO Bank,UCBA0000601,700028038,BALLY,"UCOBANK, 76,GT.ROAD, 1ST FLOOR,BALLY,HOWRAH-711201",033-26541663,BALLY,HOWRAH,WEST BENGAL
UCBA0000602,UCO Bank,UCBA0000602,NON-MICR,JANGIPARA,P.O. JANGIPARA DIST. HOOGHLY,03212-259258,JANGIPARA,HUGLI,WEST BENGAL
UCBA0000603,UCO Bank,UCBA0000603,NON-MICR,JIRAT,"STN RD, PO PATULIGRAM JIRAT, DIST HOOGHLY",03213-260166,HUGLI-CHINSURAH,HUGLI,WEST BENGAL
UCBA0000604,UCO Bank,UCBA0000604,NON-MICR,MAYAPUR,UCO BANK MAYAPUR,03211-259700,MAYAPUR,HUGLI,WEST BENGAL
