ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
UBIN0533122,Union Bank of India,UBIN0533122,560026004,DOMLUR - BANGALORE,"11, ""BRINDAVAN"", SERVICE ROAD,DOMLUR LAYOUT, BANGALORE,KARNATAKA, PIN - 560 071.",,BANGALORE,BANGALORE URBAN,KARNATAKA
UBIN0533131,Union Bank of India,UBIN0533131,560026010,BANGALORE CITY,"583/584, POOJA COMPLEX, AVENUE ROAD,BANGALORE, KARNATAKA,PIN - 560 002.",,BANGALORE,BANGALORE URBAN,KARNATAKA
UBIN0533149,Union Bank of India,UBIN0533149,570026002,MYSORE,"47D/47E, ASHOKA ROAD, MANNAR'S COMPLEX,DIST. MYSORE, KARNATAKA,PIN - 570 001.",,MYSORE,MYSORE,KARNATAKA
UBIN0533157,Union Bank of India,UBIN0533157,NON MICR,BANGALORE,"PO YALANDOOR, DIST. MYSORE, PIN 571441,KARNATAKA.",,YELANDUR,CHAMRAJNAGAR,KARNATAKA
UBIN0533165,Union Bank of India,UBIN0533165,NON MICR,GOWNIPALLI,"LAXMI BLDG., AT & POST GOWNIPALLI, TAL. SRINIVA  DIST. KOLAR, KARNATAKA, 
 PIN - 563 135. 
",(08157)-248226,GOWNIPALLY,KOLAR,KARNATAKA
UBIN0533173,Union Bank of India,UBIN0533173,580026002,HUBLI MAIN,"LIC BUILDING, P.B. NO.61, S.K. ROADHUBLI, DIST. DHARWAD, KARNATAKA,PIN - 580 020.",,HUBLI-DHARWAD,DHARWAD,KARNATAKA
UBIN0533181,Union Bank of India,UBIN0533181,584026002,RAICHUR,"PRASANNA NIVAS, P.B.NO 32,POST & DIST. RAICHUR, KARNATAKA,PIN - 584 101.",,RAICHUR,RAICHUR,KARNATAKA
UBIN0533190,Union Bank of India,UBIN0533190,NON MICR,BIJAPUR MAIN," POST BOX NO. 47, 16, ADAT BAZAR, 
 SHRI RAM MANDIR ROAD, DIST. BIJAPUR, 
 KARNATAKA, PIN - 586 101. ",(08352)-250424,BIJAPUR,BIJAPUR,KARNATAKA
UBIN0533203,Union Bank of India,UBIN0533203,NON MICR,KAKTI,DHANAVANTRI BUILDING P. B. ROAD AT  POST KAKTI DIST. BELGAUM KARNATAKA PIN 591113,(0831)-2414237,KAKTI,BELGAUM,KARNATAKA
UBIN0533220,Union Bank of India,UBIN0533220,575026004,KULUR (DIST.SOUTH KANNADA),"SATYAPRAKASH BUILDING, AT & POST KULUR,DIST. SOUTH KANNADA, KARNATAKA,PIN - 575 013.",,KARNAD,DAKSHINA KANNADA,KARNATAKA
UBIN0533238,Union Bank of India,UBIN0533238,600026005,CHAMIERS ROAD - CHENNAI,"67, CHAMIERS ROAD, CHENNAI,TAMIL NADU,PIN - 600 018.",,CHENNAI,CHENNAI,TAMIL NADU
UBIN0533246,Union Bank of India,UBIN0533246,600026003,SOWCARPET - CHENNAI,"194, MINT STREET, P.B. NO. 2845,MADRAS, TAMIL NADU,PIN - 600 003.",,DELHI,NEW DELHI,DELHI
UBIN0533254,Union Bank of India,UBIN0533254,600026004,MOUNT ROAD - CHENNAI,"152, MOUNT ROAD,MADRAS, TAMIL NADU,PIN - 600 002.",,CHENNAI,CHENNAI,TAMIL NADU
UBIN0533262,Union Bank of India,UBIN0533262,600026002,CHENNAI - MAIN,"139, BROADWAY, P.B. NO. 1931,CHENNAI, TAMIL NADU,PIN - 600 108.",,CHENNAI,CHENNAI,TAMIL NADU
UBIN0533289,Union Bank of India,UBIN0533289,600026014,KATHIVAKKAM (ENNORE),KATHIVAKKAM MUNICIPAL COMPLEXSHOP NO:44 ENNORE,,CHENNAI,CHENNAI,TAMIL NADU
UBIN0533297,Union Bank of India,UBIN0533297,600026015,MADHAVARAM,"1, G. N. T. ROAD, MOOLAKADAI,MADRAS, DIST. CHENGAI ANNA,TAMIL NADU, PIN - 600 110.",,CHENGAI ANNA,CHENNAI,TAMIL NADU
UBIN0533301,Union Bank of India,UBIN0533301,632026002,VELLORE,"28-D, MUNDY STREET, P.B. NO. 457,VELLORE, DIST. NORTH ARCOT AMBEDKAR,TAMIL NADU, PIN - 632 004.",,VELLORE,VELLORE,TAMIL NADU
UBIN0533319,Union Bank of India,UBIN0533319,NON MICR,ARAKONAM,"NO.49/15 GANDHI ROAD V, STUARTPETARKONAM                                                  ",(954177)-232308,ARAKONAM,VELLORE,TAMIL NADU
UBIN0533327,Union Bank of India,UBIN0533327,NON MICR,CHETPUT,"R.T.COMPLEX, 1ST FLOOR,  CHETPET, POLUR TALUK,DIST. TIRUVANNAMALAI,TAMIL NADU, PIN - 606 801.",,CHETPUT,TIRUVANNAMALAI,TAMIL NADU
UBIN0533335,Union Bank of India,UBIN0533335,NON MICR,PALLIKONDA,"42/A, M.C. ROAD, PALLIKONDA,DIST. NORTH ARCOT AMBEDKAR,TAMIL NADU, PIN - 635 809.",,PALLIKONDA,VELLORE,TAMIL NADU
UBIN0533343,Union Bank of India,UBIN0533343,NON MICR,CHENNAI,"WANDIWASH,ANAKAVUR,SAMURAYAR-604401,TN.",,ANAKKAVOOR,TIRUVANNAMALAI,TAMIL NADU
UBIN0533351,Union Bank of India,UBIN0533351,635026202,DEVASTHANAM,"PERIYAPET, POST BOX NO. 112, 
VANIYAMBADI, DIST. VELLORE, 
TAMIL NADU, PIN - 635 751. ",(954174)-225466,DEVASTHANAM,VELLORE,TAMIL NADU
UBIN0533360,Union Bank of India,UBIN0533360,NON MICR,JAFFRABAD,"1/7, HIGH ROAD, JAFFARABAD, 
DIST. VANIYAMBADI,  TAMIL NADU, PIN - 635 754. ",(954174)-232664,JAFFRABAD,VELLORE,TAMIL NADU
UBIN0533378,Union Bank of India,UBIN0533378,632026003,KONAVATTAM,"2/1, BANGALORE ROAD, KONAVATTAM,DIST. NORTH VELLORE,TAMIL NADU, PIN - 632 013.",,BANGALORE,BANGALORE URBAN,KARNATAKA
UBIN0533386,Union Bank of India,UBIN0533386,NON MICR,NATRAMPALLI,"69/3, MAIN ROAD, NATRAMPALLI,DIST. VELLORE,TAMIL NADU, PIN - 635 852.",,VELLORE,VELLORE,TAMIL NADU
UBIN0533394,Union Bank of India,UBIN0533394,620026002,TIRUCHIRAPALLI,"P.B. NO. 534, 66, WEST BOULEWARD ROAD,TIRUCHIRAPALLI, TAMIL NADU,PIN - 620 008.",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
UBIN0533408,Union Bank of India,UBIN0533408,NON MICR,PALLAPATTI,"124, CHINNAKADAI STREET, PALLAPATTI, 
TALUKA KARUR, DIST. TRICHY, 
TAMIL NADU, PIN - 639 205. ",(04320)-244150,PALLAPATTI,TIRUCHIORAPPALLI,TAMIL NADU
UBIN0533416,Union Bank of India,UBIN0533416,636026002,SALEM,"P.B.NO.239, 75/75-A, JAMBULINGAM STREETSHEVAPET, DIST. SALEM, TAMIL NADU,PIN - 636 002.",,SALEM,SALEM,TAMIL NADU
UBIN0533424,Union Bank of India,UBIN0533424,NON MICR,COIMBATORE,"233,DR. SUBHARAYAM ROAD, MALLASAMUDRAM,DIST. NAMAKKAL-637503,TN.",,MALLASAMUDRAM,NAMAKKAL,TAMIL NADU
UBIN0533432,Union Bank of India,UBIN0533432,NON MICR,VAZHAPADI,"SALEM CUDDALORE MAIN ROAD, 
 POST VALAPADY, DIST. SALEM, TAMIL NADU, 
 PIN - 636 115. ",(04292)-222235,VALAPADI,SALEM,TAMIL NADU
UBIN0533441,Union Bank of India,UBIN0533441,NON MICR,COONOOR,"14/B, MOUNT ROAD, POST BOX NO. 24,UPPER COONOOR, DIST. NILGIRIS,TAMIL NADU, PIN - 643 101.",,COONOOR,NILGIRIS,TAMIL NADU
UBIN0533459,Union Bank of India,UBIN0533459,641026002,COIMBATORE MAIN,"P.B.NO. 8, 235, OPPANAKARA STREET,COIMBATORE, TAMIL NADU,PIN - 641 001.",,COIMBATORE,COIMBOTORE,TAMIL NADU
UBIN0533467,Union Bank of India,UBIN0533467,641026102,TIRUPUR SSI,"LAXMI BLDG. 19, NEW MARKET STREET,TIRUPUR, DIST. COIMBATORE,TAMIL NADU, PIN - 641604",,COIMBATORE,COIMBOTORE,TAMIL NADU
UBIN0533475,Union Bank of India,UBIN0533475,NON MICR,VALPARAI," BHARATI COFFEE BHAVAN, 28, MAIN ROAD,  VALPARAI, DIST. COIMBATORE, 
TAMIL NADU, PIN - 642 127. ",(04253)-222239,VALPARAI,COIMBOTORE,TAMIL NADU
UBIN0533483,Union Bank of India,UBIN0533483,NON MICR,NEGAMUM,"JOTHI NAGAR,DHARAPURAM ROADNEAR BUSSTAND                                                  ",(04259)-244230,NEGAMUM,COIMBOTORE,TAMIL NADU
UBIN0533491,Union Bank of India,UBIN0533491,641026005,SOMANUR,"36,  POWER HOUSE ROAD,SOMANUR, DIST. COIMBATORE,TAMIL NADU, PIN - 641668.",,COIMBATORE,COIMBOTORE,TAMIL NADU
UBIN0533505,Union Bank of India,UBIN0533505,641026004,THUDIYALOOR,"372/2, METTUPALAYAM ROAD, THUDIYALOOR,DIST. COIMBATORE, TAMIL NADU,PIN - 641 034.",,COIMBATORE,COIMBOTORE,TAMIL NADU
UBIN0533513,Union Bank of India,UBIN0533513,625026002,MADURAI MAIN,"P.B. NO. 51, ROSARY BUILDINGS,1ST FLOOR, TOWN HALL ROAD,MADURAI, TAMIL NADU, PIN - 625 001.",,MADURAI,MADURAI,TAMIL NADU
UBIN0533521,Union Bank of India,UBIN0533521,625026302,BODINAYAKKANUR,"12/98, KAMARAJ BAZAR, P.B. NO. 30, 
BODINAYAKANUR, DIST. MADURAI, 
 TAMIL NADU, PIN - 626 513. ",(04546)-280214,BODINAYAKKANUR,THENI,TAMIL NADU
UBIN0533530,Union Bank of India,UBIN0533530,625026005,TIRUPPARANKUNDRAM," 134-G.S.T. ROAD, TIRUPPARANKUNDRAM, 
AT & POST THIRUNAGAR, DIST. MADURAI, 
 TAMIL NADU, PIN - 625 006. ",(0452)-2487204,TIRUNAGAR,MADURAI,TAMIL NADU
UBIN0533548,Union Bank of India,UBIN0533548,NON MICR,SEITHUR,POST SAITHUR  RAJAPALAYAM  VIRUDHUNAGAR DIST.TAMIL NADU  PIN 626122,(04563) 244216,SEITHUR,VIRUDHUNAGAR,TAMIL NADU
UBIN0533556,Union Bank of India,UBIN0533556,626026002,THIRUTTANGAL,"P.B. NO. 14, THIRUTTANGAL,SIVAKASI, DIST. VIRUDUNAGAR,TAMIL NADU, PIN - 626 123.",,SIVAKASI,VIRUDHUNAGAR,TAMIL NADU
UBIN0533564,Union Bank of India,UBIN0533564,NON MICR,WATRAP,"KRISHNA PRAKASH,2/12 SEDAKUDI STREET, WATRAP, TAMIL NADU                                  ","(04563)-288235,689151",WATRAP,VIRUDHUNAGAR,TAMIL NADU
UBIN0533572,Union Bank of India,UBIN0533572,NON MICR,CHETTIARPATTI," 91/44 J ,MUHAVOOR MAIN ROAD, CHETTIARPATTI,  RAJPALAYAM TALUKA, DIST. VIRUDHUNAGAR, TAMIL NADU, PIN - 626 122. ",(04563)-244260,CHETTIARPATTI,VIRUDHUNAGAR,TAMIL NADU
UBIN0533581,Union Bank of India,UBIN0533581,NON MICR,EMANESWARAM,63 ESHWARAN KOIL STREET EMANESHWARAM TALUKA PARAMAKUDI DIST. RAMANATHAPURAM  TAMIL NADU PIN  623701.,(04564)-223903,PARAMAGUDI,RAMANATHAPURAM,TAMIL NADU
UBIN0533599,Union Bank of India,UBIN0533599,NON MICR,NAMBUTHALAI  ,"P.K.P. BUILDING, MAIN ROAD, P.O.NAMBUTHALAI  TALUKA THIRUVADANAI, DIST.RAMANATHAPURAM  TAMIL NADU, PIN - 623 403  ",04561-253237,NAMBUTHALAI,RAMANATHAPURAM,TAMIL NADU
UBIN0533602,Union Bank of India,UBIN0533602,NON MICR,TIRUNELVELI,"ANURADHA BUILDING, 51M, SALAI STREET, 
 P.B. NO.25, SINDUPOONDURAI, TIRUNELVELI, 
 TAMIL NADU, PIN - 627 001. ","(0462)-2333821,2333281,2320111",TIRUNELVELI,TIRUNELVELI,TAMIL NADU
UBIN0533611,Union Bank of India,UBIN0533611,629026002,VADASARY,"13/3/100, M. S. ROAD, POST VADASERY, 
NAGERCOIL, DIST. KANYAKUMARI, 
 TAMIL NADU, PIN - 629 001. ",(04652)-276472,NAGERCOIL,KANNIYAKUMARI,TAMIL NADU
UBIN0533629,Union Bank of India,UBIN0533629,629026102,MARTHANDAM,"3-33B, P.P.K. BUILDINGS, MAIN ROAD, 
DIST. KANYAKUMARI, MARTHANDAM, 
 PIN - 629 165, TAMIL NADU. ","(04651)-270058,205062",MARTHANDAM,KANNIYAKUMARI,TAMIL NADU
UBIN0533637,Union Bank of India,UBIN0533637,695026002,TRIVANDRUM MAIN,"P.BOX. NO 307, M.G. ROAD,DIST. TRIVANDRUM, KERALA,PIN - 695 001.",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
UBIN0533645,Union Bank of India,UBIN0533645,695026004,ATTIPARA,"AT ATTIPARA,POST KULATHOOR, ARASUMMOOD JUNCTIONDIST. TRIVANDRUM, KERALA,PIN - 695 583.",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
UBIN0533653,Union Bank of India,UBIN0533653,695026006,KAZHAKUTTAM,"SREEDHARA NILAYAM MAIN ROAD,KAZHAKUTTAM, DIST. TRIVANDRUM,KERALA, PIN - 695 582.",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
UBIN0533661,Union Bank of India,UBIN0533661,NON MICR,MEENAKULAM,"ST ANDREW'S JUNCTIONMEENAKULAM , TRIVANDRUM                                               ",(0471)-2704269,MEENAKULAM,TRIVANDRUM,KERALA
UBIN0533670,Union Bank of India,UBIN0533670,NON MICR,KOTTIYAM (DIST. KOLLAM),"NEELA BUILDINGS, AT & POST KOTTIYAM,DIST. KOLLAM, KERALA,PIN - 691 571.",,KOLLAM,KOLLAM,KERALA
UBIN0533688,Union Bank of India,UBIN0533688,NON MICR,ALAPUZHA (ALLEPPEY),"VADAI CANAL, SOUTH BANK ROAD,MULLACKAL, ALAPPUZHA, DIST. ALLEPPEY,KERALA, PIN - 688 011.",,ALLEPPEY,ALAPUZZHA,KERALA
UBIN0533696,Union Bank of India,UBIN0533696,NON MICR,VANDANMETTU,VECHOORATTU BUILDING VANDANMETTU P.O.  P.B.NO.1 DIST. IDUKKI KERALA  PIN  685551.,(04868)-277022,VANDANMETTU,IDUKKI,KERALA
UBIN0533700,Union Bank of India,UBIN0533700,NON MICR,NAGAMPADAM,"NAGAMPADAM POST SHM , P.B NO. 1 , DIST KOTTAYAM , KERALA - 686006",0481-2560548,NAGAMPADAM,KOTTAYAM,KERALA
UBIN0533718,Union Bank of India,UBIN0533718,NON MICR,MUNDAKAYAM,POST BOX NO.3 POTTAMKULAM BLDG. K.K.ROAD  POST MUNDAKAYAM DIST.KOTTAYAM KERALA  PIN 686512,(04828)-272348,MUNDAKAYAM,KOTTAYAM,KERALA
UBIN0533726,Union Bank of India,UBIN0533726,682026011,COCHIN MAIN,"P. B . NO. 185, VI/345, BAZAR ROAD,MATTANCHERRY, COCHIN, KERALA,PIN - 682 002.",,KOCHI,ERNAKULAM,KERALA
UBIN0533734,Union Bank of India,UBIN0533734,682026013,WILLINGDON ISLAND - COCHIN,"P. B. NO. 597, SARAF HOUSE,2ND CROSS ROAD,WILLINGDON ISLAND, KOCHI,DIST. ERNAKULAM, KERALA, PIN - 682 003.",,KOCHI,ERNAKULAM,KERALA
UBIN0533751,Union Bank of India,UBIN0533751,682026025,ALWAYE,"XIV/466, HOSPITAL ROAD, P.B. NO. 20,ALWAYE, DIST. ERNAKULAM, KERALA,PIN - 683 101.",,ALUVA,ERNAKULAM,KERALA
UBIN0533769,Union Bank of India,UBIN0533769,NON MICR,KOTHAMANGALAM,"VARKEYS PLAZA, A.M. ROADPOST KOTHAMANGALAM, DIST. ERNAKULAM,                              ",,KOTHAMANGALAM,ERNAKULAM,KERALA
UBIN0533777,Union Bank of India,UBIN0533777,NON MICR,MUVATTUPUZHA,"M.C.ROAD,PB.NO:3,MUVATTUPUZHA PO,ERNAKULAM DISTRICT,KERLA                                 ","(0485)-2835997,2832457",MUVATTUPUZHA,ERNAKULAM,KERALA
UBIN0533785,Union Bank of India,UBIN0533785,682026033,NORTH PARUR,"M S TOWERS,PARK VIEW ROAD,MUNICIPAL JUNCTION                                              ",0484-442354,NORTH PARUR,ERNAKULAM,KERALA
UBIN0533793,Union Bank of India,UBIN0533793,NON MICR,PERUMBAVOOR,"ALWAYE-MUNNAR ROAD, PERUMBAVOOR,DIST. ERNAKULAM, KERALA,PIN - 683 542.",,PERUMBAVOOR,ERNAKULAM,KERALA
UBIN0533807,Union Bank of India,UBIN0533807,NON MICR,THIRUVANANTHAPURAM,"SHAKEENA COMPLEX, MARKET ROAD,THODUPUZHA-685584,IDUKKI DIST. KERALA.",,THODUPUZHA,IDUKKI,KERALA
UBIN0533815,Union Bank of India,UBIN0533815,NON MICR,ANGAMALY,"V/256, NATIONAL HIGHWAY, P.B.NO. 20,ANGAMALLY, DIST. ERNAKULAM,KERALA, PIN - 683 572.",,ANGAMALY,ERNAKULAM,KERALA
UBIN0533823,Union Bank of India,UBIN0533823,682026036,ATHANI (DIST. ERNAKULAM),"AT & POST ATHANI,DIST. ERNAKULAM, KERALA,PIN - 683 585.",,MINALUR (ATHANI),TRISSUR,KERALA
UBIN0533831,Union Bank of India,UBIN0533831,682026030,BINANIPURAM,"AT & POST BINANIPURAM, DIST. ERNAKULAM, KERALA, PIN - 683 502.",(0484)-2555302,BINANIPURAM,ERNAKULAM,KERALA
UBIN0533840,Union Bank of India,UBIN0533840,682026017,IRIMPANAM,"VENRAPPILLY BUILDING, KARINGACHIRA JUNCTION,COCHIN PALAC P.O., DIST. ERNAKULAM,KERALA, PIN - 682 301.",,KOCHI,ERNAKULAM,KERALA
UBIN0533858,Union Bank of India,UBIN0533858,NON MICR,KADAIYURUPPU," KADAYIRUPPU, KOLENCHERRY, 
DIST. ERNAKULAM, KERALA, 
PIN - 682 311. ",(0484)-2760288,KADAIYURUPPU,ERNAKULAM,KERALA
UBIN0533866,Union Bank of India,UBIN0533866,NON MICR,KALADY,"P.N. NO. 8, PERUMBAVOOR ROAD, KALADY,DIST. ERNAKULAM, KERALA,PIN - 683 574.",,KALADY,ERNAKULAM,KERALA
UBIN0533874,Union Bank of India,UBIN0533874,NON MICR,KOOVAPADY,"1ST FLOOR, SRI COMPLEX, P.O.KOOVAPADY, DIST. ERNAKULAM, KERALA, PIN - 683 544. ",(0484)-2649024,KOOVAPADY,ERNAKULAM,KERALA
UBIN0533882,Union Bank of India,UBIN0533882,NON MICR,PUTHENCRUZ," AT & POST PUTHENCRUZ, 
 DIST. ERNAKULAM, KERALA, 
 PIN - 682 309. ",(0484)-2730042,PUTHENCRUEZ,ERNAKULAM,KERALA
UBIN0533891,Union Bank of India,UBIN0533891,680026002,TRICHUR (THRISSUR),"POST BOX NO. 123, 'SAKTHAN ARCADE', 1ST FLOOR,T.U.D.A. BUILDINGS, NEAR SAKTHANTHAMPURAN, BUS STAND, TRICHUR - 680 001.",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
UBIN0533904,Union Bank of India,UBIN0533904,NON MICR,ERNAKULAM,"PO BOX NO.12, MAIN ROAD, CHALAKUDY, PIN-680397 TRICHUR DIST. KERALA.",,CHALAKUDY,TRISSUR,KERALA
UBIN0533912,Union Bank of India,UBIN0533912,NON MICR,IRINJALAKUDA,"UNION BANK OF INDIA, IRINJALAKUDA, MAIN ROAD, 14/5, P.B. NO. 13,, IRANJALAKUDA POST OFFICE, DIST. TRICHUR,, KERALA, PIN - 680 121.",2826239,IRINJALAKUDA,TRISSUR,KERALA
UBIN0533921,Union Bank of India,UBIN0533921,NON MICR,CHERPU,"THAYAMKULANGARA JUNCTION, POST BOX NO 2,CHERPU, DIST. TRICHUR, KERALA,                    ","(0487)-2348908,2342239",CHERPU,TRISSUR,KERALA
UBIN0533939,Union Bank of India,UBIN0533939,NON MICR,MALA,"II/667, MAIN ROAD, AT & POST MALA,DIST. TRICHUR, KERALA,PIN - 680 732.",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
UBIN0533947,Union Bank of India,UBIN0533947,NON MICR,COYALAMANNAM,"K S M PLAZA, CHANDAPURA ROAD, 
 COYALMANNAM, DIST. PALAKKAD, KERALA, 
PIN - 678 702. ",(0492)-2272030,COYALAMANNAM,PALAKKAD,KERALA
UBIN0533955,Union Bank of India,UBIN0533955,NON MICR,AYALOOR,"AT & POST AYALOOR, DIST. PALAKKAD, KERALA, 
PIN - 678 510. ",(0492)-2344283,AYALOOR,PALAKKAD,KERALA
UBIN0533963,Union Bank of India,UBIN0533963,NON MICR,CHANDRANAGAR (DIST. PALGHAT),"7/454, SRISARAL BUILDING,CHANDRANAGAR, DIST. PALGHAT,KERALA, PIN - 678 007.",,PALAKKAD,PALAKKAD,KERALA
UBIN0533971,Union Bank of India,UBIN0533971,NON MICR,NEMMARA -KAIKATTY,"SWAPNA SOUDH COMPLEX, NEW GOVT.HOSPITAL, POTHUNDY ROAD, POST NEMMARA, DIST. PALAKKAD, KERALA, PIN - 678 508 .",(0492)-3244213,NEMMARA,PALAKKAD,KERALA
UBIN0533980,Union Bank of India,UBIN0533980,673026002,KOZHIKODE MAIN,"DEVKARAN MANSION, SHAMALDAS GANDHI ROAD,CHEROOTTY ROAD, KOZHIKODE,KERALA, PIN - 673 032.",,CALICUT,KOZHIKODE,KERALA
UBIN0533998,Union Bank of India,UBIN0533998,NON MICR,NILAMBUR," V.P. BUILDING, MAIN ROAD, CHETTIYANGIDI, 
 POST NILAMBUR, DIST. MALAPPURAM, 
 KERALA, PIN - 679 329. ",(0493)-1202217,NILAMBUR,MALAPURAM,KERALA
UBIN0534005,Union Bank of India,UBIN0534005,NON MICR,CHOVVA,"POST BOX NO. 4, WESCO BUILDING,CHOVVA, DIST. CANNANORE,KERALA, PIN - 670 006.",,KANNUR,BIJAPUR,KARNATAKA
UBIN0534013,Union Bank of India,UBIN0534013,NON MICR,MATTANOOR," KEVEES BUILDING, POST BOX NO. 4, 
 POST MATTANNUR, DIST. CANNANORE, 
KERALA, PIN - 670 702. ",(0490)-2471725,MATTANOOR,KANNUR,KERALA
UBIN0534021,Union Bank of India,UBIN0534021,NON MICR,ADAMPUR DOABA,"RAILWAY ROAD, ADAMPUR DOABA,  DIST. JALANDHAR, PUNJAB,  PIN - 144 102  ",0181-5753445,ADAMPUR,JALANDHAR,PUNJAB
UBIN0534030,Union Bank of India,UBIN0534030,600026038,SUNGAVARCHATRAM,"TRUNK ROAD, SUNGAVARCHATRAM,TALUKA-SRI PERUMPUDUR, DIST. KANCHEEPURATAMIL NADU, PIN - 602 106.",,SRIPERUMBUDUR,KANCHEEPURAM,TAMIL NADU
UBIN0534048,Union Bank of India,UBIN0534048,NON MICR,MALLIAL  ,"MAIN ROAD, MALLIAL, TALUKA JAGTIAL, DIST. KARIMNAGAR, ANDHRA PRADESH,  PIN - 505 469. ","(08724)-271236,271116",MALLIAL,KARIM NAGAR,ANDHRA PRADESH
UBIN0534056,Union Bank of India,UBIN0534056,NON MICR,NEELESWARAM,KALADY - MALAYATOOR ROADNEELESWARAM POST - DIST. ERNAKULAM,(0484)-2462238,NEELESWARAM,ERNAKULAM,KERALA
UBIN0534064,Union Bank of India,UBIN0534064,110026012,YUSUF SARAI - NEW DELHI,"21/3-4, ARVIND MARG,YUSUF SARAI, NEW DELHI,PIN - 110 016.",,DELHI,NEW DELHI,DELHI
UBIN0534072,Union Bank of India,UBIN0534072,NON MICR,MANOLI,AT POST MANOLI TALUKA SAUNDATTI DIST.BELGAUM KARNATAKA  PIN 591117,(08330)-277130,MANOLI,BELGAUM,KARNATAKA
UBIN0534081,Union Bank of India,UBIN0534081,NON MICR,NADUKAVERI,"MAIN RAOD, AGRAHARAM, NADUKKAVERY, DIST. THANJAVUR, TAMIL NADU, PIN - 623 101",04362-283422,NADUKAVERI,THANJAVUR,TAMIL NADU
UBIN0534099,Union Bank of India,UBIN0534099,NON MICR,THIRUCHITRAMBALAM,346C PATTUKKOTTAIARANTHANGI ROAD THIRUCHITRAMBALAM TALUKA PATTUKKOTTAI DIST.THANJAVUR TAMIL NADU PIN 614628.,(04373)-286435,THIROCHITRAMBALAM,THANJAVUR,TAMIL NADU
UBIN0534102,Union Bank of India,UBIN0534102,NON MICR,THIRUKKARUGAVUR,THIRUKKARUGAVUR TALUKA PAPANASAM  DIST. THANJAVUR TAMIL NADU  PIN  614302.,(04374)-273612,THIRUKKARUGAVUR,THANJAVUR,TAMIL NADU
UBIN0534111,Union Bank of India,UBIN0534111,NON MICR,PANDALGUDI,"2/374/1,MAIN ROAD,PANDALGUDIARUPPUKOTTAI                                                  ",(04566)-261225,PANDALGUDI,VIRUDHUNAGAR,TAMIL NADU
UBIN0534129,Union Bank of India,UBIN0534129,NON MICR,VADAKARAI  ," THAIKKA STREET, VADAKARAI, TALUKA THENKASI, DIST. TIRUNELVELI, TAMIL NADU, PIN - 627 812. ",(04633)-237125,VADAKARAI,TIRUNELVELI,TAMIL NADU
UBIN0534137,Union Bank of India,UBIN0534137,NON MICR,ZAFRABAD,AT POST ZAFRABAD BLOCK SIRKONI DIST.JAUNPUR UTTAR PRADESH PIN 222180,(05452)-253466,ZAFRABAD,JAUNPUR,UTTAR PRADESH
UBIN0534145,Union Bank of India,UBIN0534145,NON MICR,ADALHAT,AT   POST ADALHAT NARAYANPUR.DIST. MIRZAPUR  UTTAR PRADESH PIN 231302,(05443)-26042,ADALHAT,MIRZAPUR,UTTAR PRADESH
UBIN0534153,Union Bank of India,UBIN0534153,NON MICR,NANDURBAR," 1256, GOKUL NIWAS, GANPATI ROAD, 
 NANDURBAR, DIST. NANDURBAR, MAHARASHTRA
 PIN - 425 412. ",(02564)-222339,NANDURBAR,NANDURBAR,MAHARASHTRA
UBIN0534161,Union Bank of India,UBIN0534161,NON MICR,JALGAON,"2061, NAVI PETH, POST BOX NO. 38,DIST. JALGAON, PIN - 425 001.",,JALGAON,JALGAON,MAHARASHTRA
UBIN0534170,Union Bank of India,UBIN0534170,NON MICR,JALALPUR,AT  POST JALALPUR DIST. JAUNPUR UTTAR PRADESH PIN 222136,(05450)-232730,JALALPUR,JAUNPUR,UTTAR PRADESH
UBIN0534188,Union Bank of India,UBIN0534188,NON MICR,REOTIPUR,AT  POST REOTIPUR DIST. GHAZIPUR UTTAR PRADESH PIN 232328,(05497)-238026,REOTIPUR,GAZIPUR,UTTAR PRADESH
UBIN0534196,Union Bank of India,UBIN0534196,110026079,DASNA,VPO-DASNADIST-GHAZIABAD,(0120)-4767479,DASNA,GHAZIABAD,UTTAR PRADESH
UBIN0534200,Union Bank of India,UBIN0534200,NON MICR,HASANPUR KALAN,AT HASANPUR KALAN POST MACHHRA MAIN ROAD DIST. MEERUT UTTAR PRADESH PIN  250106,(01233)-257059,HASANPUR KALAN,MEERUT,UTTAR PRADESH
UBIN0534218,Union Bank of India,UBIN0534218,NON MICR,HARDWAR,"53, VIVEK VIHAR, DELHI-HARIDWAR ROAD,RANIPUR MOR, DIST. HARIDWAR, UTTARAKHAND, PIN - 249 401.","(01334)-227225,226920,221568",HARDWAR,HARIDWAR,UTTARAKHAND
UBIN0534226,Union Bank of India,UBIN0534226,NON MICR,BEHAT (DIST SAHARANPUR),CHAKROTA ROAD BEHAT DIST.SAHARANPUR UTTAR PRADESH PIN  247121,(0132)-772225,BEHAT,SAHARANPUR,UTTAR PRADESH
