ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
LAVB0000336,The Lakshmi Vilas Bank,LAVB0000336,NON-MICR,JALAKANDAPURAM,"58, VANDIMEDUP.B.NO. 3   JALAKANDAPURAM - 636 501 SALEM DT.      TAMIL NADU",04298 - 260641,JALAKANTAPURAM,SALEM,TAMIL NADU
LAVB0000337,The Lakshmi Vilas Bank,LAVB0000337,361056001,JAMNAGAR,"HOTEL STAY BUILDING  NEAR AMBER CINEMA    PLOTNO.34-G,   PANDIT NEHRY MARG  JAMNAGAR   GUJARAT",0288 - 2661762,JAMNAGAR,JAMNAGAR,GUJARAT
LAVB0000354,The Lakshmi Vilas Bank,LAVB0000354,400056008,KALYAN,"SHOP NO: 2&3, MAHAVEER COMPLEX II,SANTHOSHI MATHA MANDIR ROAD,KALYAN-421 301",0251-2200250,KALYAN,THANE,MAHARASHTRA
LAVB0000355,The Lakshmi Vilas Bank,LAVB0000355,NON-MICR,CHINNASALEM,"M/S. VYSYA MODERN RICE MILL, CHURCH COMPLEX STREET, MAIN ROAD, CHINNASALEM - 606 201, VILLUPURAM DT., TAMIL NADU",04151 - 257455,CHINNASALEM,VILLUPURAM,TAMIL NADU
LAVB0000356,The Lakshmi Vilas Bank,LAVB0000356,NON-MICR,KADAMBULIYUR,"NO:106, KUMBAKONAM ROAD, KADAMBULIYUR",04142-249223,PANRUTI,CUDDALORE,TAMIL NADU
LAVB0000357,The Lakshmi Vilas Bank,LAVB0000357,NON-MICR,KALLAKURICHI,"D.NO. 19, SALEM MAIN ROAD KALLAKURICHI - 606 202 VILLUPURAM DT.  TAMIL NADU",04151 - 222455,KALLAKURICHI,VILLUPURAM,TAMIL NADU
LAVB0000358,The Lakshmi Vilas Bank,LAVB0000358,600056020,KANCHEEPURAM,"511, GANDHI ROAD   P.B.NO. 11  KANCHEEPURAM - 631 501 TAMIL NADU","044- 27222839,27230775.  ",KANCHIPURAM,KANCHEEPURAM,TAMIL NADU
LAVB0000359,The Lakshmi Vilas Bank,LAVB0000359,NON-MICR,KANDILI,"1-21, CHAVADI STREET   KANDILI - 635 901  VELLORE DT.TAMIL NADU",04179 - 48205,KANDILI,VELLORE,TAMIL NADU
LAVB0000360,The Lakshmi Vilas Bank,LAVB0000360,638056011,KANGAYAM,"45, P.S.G. BUILDINGS, CHENNIMALAI ROADP.B.NO. 12  KANGAYAM - 638 701    ERODE DT.    TAMIL NADU",04257 - 220658,KANGEYAM,ERODE,TAMIL NADU
LAVB0000361,The Lakshmi Vilas Bank,LAVB0000361,NON-MICR,KARAIKAL,"107, IST FLOOR  BHARATHIYAR ROAD, P.B.NO. 34 KARAIKAL - 609 602 PONDICHERRY",04368 - 222410,KARAIKAL,KARAIKAL,PONDICHERRY
LAVB0000362,The Lakshmi Vilas Bank,LAVB0000362,NON-MICR,KARUR MAIN,"693, JAWAHAR BAZAAR   P.B.NO. 36  KARUR - 639 001   TAMIL NADU",04324 - 260021,KARUR,KARUR,TAMIL NADU
LAVB0000363,The Lakshmi Vilas Bank,LAVB0000363,NON-MICR,KARUR WEST,"118-119, JAWAHAR BAZZAR KARUR - 639 001   TAMIL NADU",04324 - 262159,KARUR,KARUR,TAMIL NADU
LAVB0000364,The Lakshmi Vilas Bank,LAVB0000364,NON-MICR,KATTUPUTHUR,"179, ANDAPURAM ROAD KATTUPUTHUR - 621 207 TRICHY DT.    TAMIL NADU",04326 - 250225,KATTUPUTHUR,TIRUCHIORAPPALLI,TAMIL NADU
LAVB0000365,The Lakshmi Vilas Bank,LAVB0000365,627056005,KOVILPATTI,"897, MAIN ROAD P.B.NO. 17  KOVILPATTI - 628 501 TIRUNELVELI DT. TAMIL NADU",04632 - 220402,KOVILPATTI,THOOTHKUDI,TAMIL NADU
LAVB0000366,The Lakshmi Vilas Bank,LAVB0000366,NON-MICR,KRISHNAGIRI,"25-B, COLONY ROADP.B.NO. 9   KRISHNAGIRI - 635 001 KRISHNAGIRI DT.  TAMIL NADU",04343 - 236213,KRISHNAGIRI,KRISHNAGIRI,TAMIL NADU
LAVB0000367,The Lakshmi Vilas Bank,LAVB0000367,NON-MICR,KUMBAKONAM,"NO.13, 1ST FLOOR  SOMESWARAR SANNADHI STREET KUMBAKONAM - 612 001 THANJAVUR DT. TAMIL NADU",0435 - 2420345,KUMBAKONAM,THANJAVUR,TAMIL NADU
LAVB0000368,The Lakshmi Vilas Bank,LAVB0000368,NON-MICR,KARAIKUDI,"24, KALLUKATTINORTH 1ST FLOOR, P.B.NO. 30  KARAIKUDI - 630 001 SIVAGANGAI DT.     TAMIL NADU",04565 - 237489,KARAIKUDI,SIVAGANGA,TAMIL NADU
LAVB0000369,The Lakshmi Vilas Bank,LAVB0000369,NON-MICR,KATTUGUDALUR,"217/D, PTR BUILDING, ANNA SALAI MAIN ROAD, KATTUGUDALUR - 607805, CUDDALORE DT., TAMIL NADU",04142- 266204,CUDDALORE,CUDDALORE,TAMIL NADU
LAVB0000370,The Lakshmi Vilas Bank,LAVB0000370,NON-MICR,KURUMBAPATTI,"1/83-A, MAIN ROAD    PALLAPATTI (VIA)     KURUMBAPATTI-639205    KARUR DT.TAMILNADU",04320 - 248273,KURUMBAPATTI,KARUR,TAMIL NADU
LAVB0000371,The Lakshmi Vilas Bank,LAVB0000371,NON-MICR,KANJAMPATTI,WARDNO. 1VINAYAGAR KOVIL STREET KANJAMPATTI - 642 003 COIMBATORE DT. TAMIL NADU,04259 - 284261,KANJAMPATTY,COIMBOTORE,TAMIL NADU
LAVB0000372,The Lakshmi Vilas Bank,LAVB0000372,NON-MICR,KATHAPARAI - KARUR,"116/H-2, SALEM MAIN ROAD VENNAMALAI P.O  KATHAPARAI - 639 006   KARUR DT.        TAMIL NADU",04324 - 220691,KATHAPARAI,KARUR,TAMIL NADU
LAVB0000373,The Lakshmi Vilas Bank,LAVB0000373,500056007,KUKATPALLY - HYDERABAD,"NO.11 TO 16, 1ST FLOOR    PLOTNOS. 148 TO 151     SAROJA COMPLEX OPP. KPHB COLONY KUKATPALLY  HYDERABAD - 500 872",040 - 23067430,KUKATPALLY,RANGA REDDY,ANDHRA PRADESH
LAVB0000374,The Lakshmi Vilas Bank,LAVB0000374,500056005,KOTHAPETA - HYDERABAD,"7-144/3, “POTLURY HOUSE” PLOTNO. 24, 1ST FLOOR, HUDA COMPLEX, KOTHAPETA CROSS ROAD (SAROOR NAGAR) KOTHAPETA  HYDERABAD - 500 035  RANGA REDDY DT.ANDHRA PRADESH",040 - 24042809,KOTHAPETA,RANGA REDDY,ANDHRA PRADESH
LAVB0000375,The Lakshmi Vilas Bank,LAVB0000375,NON-MICR,KAKINADA,"28-7-14, CHITTORYVARI STREET OPP. SAI TEMPLE   ADJ. MAIN ROAD     KAKINADA - 533 001    EAST GODAWARI DT.    ANDHRA PRADESH",0884 - 2379712,KAKINADA,EAST GODAVARI,ANDHRA PRADESH
LAVB0000376,The Lakshmi Vilas Bank,LAVB0000376,NON-MICR,KARIMNAGAR,"D.NO.4-5-334, SHIVALAYAM ROAD, NEAR RAJIV CHOWK, FATHEPURA, KARIM NAGAR – 505 001.",0878 - 22334455,KARIMNAGAR,KARIM NAGAR,ANDHRA PRADESH
LAVB0000377,The Lakshmi Vilas Bank,LAVB0000377,NON-MICR,KULITHALAI,"NO. 5, CAUVERY NAGAR, KULITHALAI - 639 104 , KARUR DT., TAMIL NADU",04323 - 223074,KULITHALAI,KARUR,TAMIL NADU
LAVB0000378,The Lakshmi Vilas Bank,LAVB0000378,400056009,KHARGHAR,"SHOP NO 42 & 43, PATEL HERITAGE,SECTOR 7,KHARGHARNAVI MUMBAI-410 210",93200 11899,MUMBAI,GREATER BOMBAY,MAHARASHTRA
LAVB0000379,The Lakshmi Vilas Bank,LAVB0000379,507056002,KHAMMAM,"2-3-231,SUNDAR TALKIES ROAD,GANDHI CHOWK, KHAMMAM-507 003 ANDHRA PRADESH",08742-256668,KHAMMAM,KHAMMAM,ANDHRA PRADESH
LAVB0000380,The Lakshmi Vilas Bank,LAVB0000380,600056022,KARANODAI,"SURVEY NO:103/B,SRI DHANALAKSHMI COMPLEX,KARANODAI BAZAAR,G.N.T ROAD, KARANODAI,CHENNAI-600 067",044-26330520,KARANODAI,TIRUVALLUR,TAMIL NADU
LAVB0000381,The Lakshmi Vilas Bank,LAVB0000381,,KAVERIPATNAM,"SF 475/1B1,NH7 SALEM MAIN ROAD,  OPPOSITE .LIC OF INDIA,KAVERIPATNAM – 635112,KRISHNAGIRI DISTRICT.",04343 - 251313                              KAVERIPATNAM@LVBANK.IN,KAVERIPATNAM,KRISHNAGIRI,TAMIL NADU
LAVB0000382,The Lakshmi Vilas Bank,LAVB0000382,NON-MICR,KRISHNAPATNAM,"2-72, GOLLA VEEDHI, KRISHNAPATNAM, S.P.S.R. NELLORE DT.",KRISHNAPATNAM@LVBANK.IN       KRISHNAPATNAM_BM@LVBANK.IN,NELLORE,NELLORE,ANDHRA PRADESH
LAVB0000383,The Lakshmi Vilas Bank,LAVB0000383,110056008,KRISHNANAGAR,"F-3/21, KRISHNANAGAR, OPP. PUNJAB NATIONAL BANK, NEW DELHI EAST - 110051","KRISHNANAGAR@LVBANK.IN  , KRISHNANAGAR_BM@LVBANK.IN",DELHI,NEW DELHI,DELHI
LAVB0000386,The Lakshmi Vilas Bank,LAVB0000386,APPLIED FOR,KOLLEGAL,"7452, CSR HARDWARE COMPLEX, BUS STAND ROAD, MAIN ROAD, KOLLEGAL – 571440.",KOLLEGAL@LVBANK.IN,KOLLEGAL,MYSORE,KARNATAKA
LAVB0000387,The Lakshmi Vilas Bank,LAVB0000387,APPLIED FOR,K.K.NAGAR,"NO.3, PLOT 780, NO.3, MUNUSWAMY ROAD, K.K.NAGAR, CHENNAI – 600 078",KKNAGAR@LVBANK.IN,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000388,The Lakshmi Vilas Bank,LAVB0000388,APPLIED FOR,KENGERI,"GROUND FLOOR ,NO 35 & 36,I MAIN ROAD, KENGERI SATELLITE TOWN, BANGALORE – 560 060",KENGERI@LVBANK.IN,KENGERI,BANGALORE URBAN,KARNATAKA
LAVB0000406,The Lakshmi Vilas Bank,LAVB0000406,NON-MICR,LALGUDI,"SRG BUILDING, 2 SIRUDAIYUR AGRAHARAM LALGUDI - 621 601     TRICHY DT. TAMIL NADU",0431 - 2541236,LALGUDI,TIRUCHIORAPPALLI,TAMIL NADU
LAVB0000407,The Lakshmi Vilas Bank,LAVB0000407,638056005,LAKKAPURAM,"/269, MAIN ROAD LAKKAPURAM - 638 002  ERODE DT.  TAMIL NADU",0424 - 2401767,LAKKAPURAM,ERODE,TAMIL NADU
LAVB0000424,The Lakshmi Vilas Bank,LAVB0000424,500056001,HYDERABAD - SERVICE BRANCH,"FLATNO. 2A, II FLOOR SAMRAT COMPLEX SAIFABAD - 500 004 HYDERABADANDHRA PRADESH",040 - 23243874,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
LAVB0000425,The Lakshmi Vilas Bank,LAVB0000425,600056001,CHENNAI - SERVICE BRANCH,"SAKTHI TOWERS, 4TH FLOOR  F-BLOCK, 766     ANNA SALAI CHENNAI - 600 002TAMIL NADU",044 - 28522913,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000426,The Lakshmi Vilas Bank,LAVB0000426,600056002,CHENNAI MAIN,"275, THAMBU CHETTY STREET  CHENNAI - 600 001    TAMIL NADU",044 - 25227240,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000427,The Lakshmi Vilas Bank,LAVB0000427,600056003,GN STREET - CHENNAI.,"244, IST FLOOR  GOVINDAPPA NAICKEN STREET P.B.NO. 1633     CHENNAI - 600 001     TAMIL NADU",044 - 25369370,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000428,The Lakshmi Vilas Bank,LAVB0000428,600056005,KODAMBAKKAM - CHENNAI,"323, ARCOT ROAD 1ST FLOOR   CHENNAI - 600 024    TAMIL NADU",044 - 24837903,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000429,The Lakshmi Vilas Bank,LAVB0000429,600056006,MOUNT ROAD - CHENNAI,"636, ANNA SALAI 1ST FLOOR, (MOUNT ROAD) CHENNAI - 600 006    TAMIL NADU",044 - 28293909,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000430,The Lakshmi Vilas Bank,LAVB0000430,600056007,MYLAPORE - CHENNAI,"38,NORTH MADA STREET MYLAPORE  CHENNAI - 600 004  TAMIL NADU",044 - 24640736,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000431,The Lakshmi Vilas Bank,LAVB0000431,600056008,NUNGAMBAKKAM - CHENNAI,"175, VALLUVAR KOTTAM HIGH ROAD, P.B.NO. 1258  S.F.I. COMPLEX, 1ST FLOOR NUNGAMBAKKAMCHENNAI - 600 034  TAMIL NADU",044 - 28271349,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000432,The Lakshmi Vilas Bank,LAVB0000432,600056009,PURASAIWALKAM - CHENNAI,"25, 1ST FLOOR, PURASAWALKAM HIGH ROAD, PURASAWALKAM CHENNAI - 600 007   TAMIL NADU",044 - 26426739,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000433,The Lakshmi Vilas Bank,LAVB0000433,600056010,ROYAPURAM - CHENNAI,"130, SURYA NARAYANA CHETTY STREET, ROYAPURAM CHENNAI - 600 013   TAMIL NADU",044 - 25952244,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000434,The Lakshmi Vilas Bank,LAVB0000434,600056004,CATHEDRAL ROAD - CHENNAI,"62, CATHEDRAL ROAD  P.B.NO. 4903  CHENNAI - 600 086     TAMIL NADU",044 - 28112266,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000435,The Lakshmi Vilas Bank,LAVB0000435,600056011,TRIPLICANE - CHENNAI,"71-72, LAXMI NARAIANS TOWERS, WALLAJAH ROAD     1ST FLOOR, TRIPLICANE  CHENNAI - 600 002   TAMIL NADU",044 - 28548726,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000436,The Lakshmi Vilas Bank,LAVB0000436,600056013,VALASARAVAKKAM - CHENNAI,"126-A, ARCOT ROAD  1ST FLOOR, VALASARAWAKKAM CHENNAI - 600 087 KANCHEEPURAM DT. TAMIL NADU",044 - 24869291,VALASARAVAKKAM,TIRUVALLUR,TAMIL NADU
LAVB0000437,The Lakshmi Vilas Bank,LAVB0000437,600056012,WEST TAMBARAM - CHENNAI,"27, RAJAJI ROAD, 1ST FLOOR WEST TAMBARAM  CHENNAI - 600 045 KANCHEEPURAM DT. TAMIL NADU",044 - 22260359,TAMBARAM,KANCHEEPURAM,TAMIL NADU
LAVB0000438,The Lakshmi Vilas Bank,LAVB0000438,600056014,SELAIYUR - CHENNAI,ZION MATRICULATION HIGHER SECONDARY SCHOOL SELAIYUR CHENNAI - 600 073 KANCHEEPURAM DT. TAMIL NADU,044 - 22293460,SELAIYUR,KANCHEEPURAM,TAMIL NADU
LAVB0000439,The Lakshmi Vilas Bank,LAVB0000439,600056016,ANNA NAGAR - CHENNAI,"AB-5, II AVENUE  ANNA NAGAR   CHENNAI – 600 040  THIRUVALLUR DISTRICT         TAMILNADU",044 - 26200745,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000440,The Lakshmi Vilas Bank,LAVB0000440,600056017,T.NAGAR - CHENNAI,"NO.29, GOVINDA STREET, T.NAGAR, CHENNAI - 600 017 , TAMILNADU",044 - 28155499,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000441,The Lakshmi Vilas Bank,LAVB0000441,600056015,ADYAR - CHENNAI,"NO.124/A   LATTICE BRIDGE ROAD   (K.R, BUILDINGS) ADYAR CHENNAI – 600 020   TAMILNADU",044 - 24404336,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000442,The Lakshmi Vilas Bank,LAVB0000442,600056018,VELACHERY - CHENNAI,"NO.37F,VELACHERRY MAIN ROAD,VIJAYA NAGAR, VELACHERRY, CHENNAI – 600 042 TAMILNADU",044 - 22436065,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000443,The Lakshmi Vilas Bank,LAVB0000443,600056010,ROYAPURAM EXTENSION COUNTER,"M.V. HOSPITAL DIABETES RESEARCH CENTRE FOUNDATION, 4, WEST MADA CHURCH STREET, (MAIN ROAD), ROYAPURAM,CHENNAI - 600 013 TAMIL NADU",044 - 25980458,CHENNAI,CHENNAI,TAMIL NADU
LAVB0000444,The Lakshmi Vilas Bank,LAVB0000444,625056003,TALLAKULAM - MADURAI,"PLOTNO.4, DOORNO.49 BHARATHI ULA ROAD    RACE COURSE, P.B.NO. 47 MADURAI- 625 002     TAMIL NADU",0452 - 2530634,MADURAI,MADURAI,TAMIL NADU
LAVB0000445,The Lakshmi Vilas Bank,LAVB0000445,625056002,MADURAI MAIN,"“BALA SASI NIVAS”, 97EAST MARRET STREET   PALACE ROAD, P.B.NO. 177 MADURAI - 625 001     TAMIL NADU",0452 - 2339158,MADURAI,MADURAI,TAMIL NADU
LAVB0000446,The Lakshmi Vilas Bank,LAVB0000446,NON-MICR,MANDYA,"1127, 1ST FLOOR  P.B.NO. 24 IST CROSS  ASHOK NAGAR  MANDYA - 571 401   MANDYA DT. KARNATAKA",08232 - 226979,MANDYA,MANDYA,KARNATAKA
LAVB0000447,The Lakshmi Vilas Bank,LAVB0000447,NON-MICR,MANNARGUDI,"54, BIG BAZAAR STREET MANNARGUDI - 614 001 TIRUVARUR DT.  TAMIL NADU",04367 - 222208,MANNARGUDI,TIRUVALLUR,TAMIL NADU
LAVB0000448,The Lakshmi Vilas Bank,LAVB0000448,NON-MICR,MARANDAHALLI,“KRISHNA COMPLEX”  HIGH SCHOOL ROAD MARANDAHALLI - 636 806 DHARMAPURI DT. TAMIL NADU,04348 - 233332,MARANDAHALLI,DHARMAPURI,TAMIL NADU
LAVB0000449,The Lakshmi Vilas Bank,LAVB0000449,NON-MICR,MELUR,"195, ALAGAR KOVIL ROAD   P.B.NO. 7  MELUR - 625 106MADURAI DT. TAMIL NADU",04528 - 2415421,MELUR,MADURAI,TAMIL NADU
LAVB0000450,The Lakshmi Vilas Bank,LAVB0000450,641056011,METTUPALAYAM,"79A, NVC BUILDING, 1ST FLOOR OOTY MAIN ROAD METTUPALAYAM - 641 301 COIMBATORE DT.  TAMIL NADU",04254 - 222182,METTUPALAYAM,COIMBOTORE,TAMIL NADU
LAVB0000451,The Lakshmi Vilas Bank,LAVB0000451,NON-MICR,MOOLANGUDI,"1/216, MAIN ROAD  MOOLANGUDI - 610 102. KAMALAPURAM POST TIRUVARUR (VIA) TIRUVARUR DT.TAMIL NADU",04367 - 245444,MOOLANGUDI,PUDUKKOTTAI,TAMIL NADU
LAVB0000452,The Lakshmi Vilas Bank,LAVB0000452,NON-MICR,MUTHUPET,"NO.50, 1ST FLOORKUMARAN BAZAAR     MUTHUPET - 614 704 TIRUVARUR DT.TAMIL NADU",04369 - 260463,MUTHUPET,TIRUVALLUR,TAMIL NADU
LAVB0000453,The Lakshmi Vilas Bank,LAVB0000453,638056008,MUTHUR,"A.R. COMPLEX, 99-T  VELLAKOIL ROAD MUTHUR - 638 105 ERODE DT.     TAMIL NADU",04257 - 254362,MUTHUR,ERODE,TAMIL NADU
LAVB0000454,The Lakshmi Vilas Bank,LAVB0000454,NON-MICR,MANAMEDU,"4/273, SALEM MAIN ROAD MANAMEDU - 621 209   TRICHY DT.   TAMIL NADU",04326 - 271367,MANAMEDU,TIRUCHIORAPPALLI,TAMIL NADU
LAVB0000455,The Lakshmi Vilas Bank,LAVB0000455,570056002,MYSORE,"“SRINIVASA PLAZA” 1ST FLOORNO. 33/A,D. DEVARAJ URS ROAD   MYSORE - 570 001   MYSORE DT.KARNATAKA",0821 - 2423262,MYSORE,MYSORE,KARNATAKA
LAVB0000456,The Lakshmi Vilas Bank,LAVB0000456,NON-MICR,MAYILADUTHURAI,"27-B, TOWN EXTENSION ROAD P.B.NO. 78     MAYILADUTHURAI - 609 001 NAGAPATTINAM DT. TAMIL NADU",04364 - 223296,MAYURAM(MAYILADUTHURAI),NAGAPATTINAM,TAMIL NADU
LAVB0000457,The Lakshmi Vilas Bank,LAVB0000457,NON-MICR,MADUKKUR TOWN,"43-D, BAJANAI MUTT STREET MADUKKUR TOWN - 614 903 THANJAVUR DT., TAMIL NADU",04373 - 260233,MADUKKUR,THANJAVUR,TAMIL NADU
LAVB0000458,The Lakshmi Vilas Bank,LAVB0000458,NON-MICR,MATHUR,1/49 E   MATHUR - 635 203   KRISHNAGIRI DT.   TAMIL NADU,04341 - 256221,MATHUR,KRISHNAGIRI,TAMIL NADU
LAVB0000459,The Lakshmi Vilas Bank,LAVB0000459,NON-MICR,MAHADHANAPURAM,"1-2-85/A, EAST AGRAHARAM MAHADHANAPURAM - 639 106 KARUR DT. TAMIL NADU",04323 - 242235,MAHADHANAPURAM,KARUR,TAMIL NADU
LAVB0000460,The Lakshmi Vilas Bank,LAVB0000460,NON-MICR,MUTHUGAPATTY,"6/41, MAIN ROAD MUTHUGAPATTY - 637 405 NAMAKKAL DT.  TAMIL NADU",04286 - 278366,MUTHUGAPATTI,NAMAKKAL,TAMIL NADU
LAVB0000461,The Lakshmi Vilas Bank,LAVB0000461,500056004,MALKAJGIRI - HYDERABAD,"NO.292 & 293, 1ST FLOOR RADHAKRISHNA NAGAR     OPP. RAMACHANDRA TALKIES MALKAJGIRI   HYDERABAD - 500 047   RANGA REDDY DT. ANDHRA PRADESH",040 - 27245572,MALKAJGIRI,RANGA REDDY,ANDHRA PRADESH
LAVB0000462,The Lakshmi Vilas Bank,LAVB0000462,636056010,METTUR DAM,"8/13, SQUARE MARKET ROAD 1ST FLOOR, R.K.P. COMPLEX P.B.NO. 13  METTUR DAM - 636 401 SALEM DT.  TAMIL NADU",04298 - 244738,METTUR,SALEM,TAMIL NADU
LAVB0000463,The Lakshmi Vilas Bank,LAVB0000463,638056018,MN PALAYAM EXTENSION COUNTER,"THE LAKSHMI VILAS BANK LTD, MC MAIN ROAD, VASAVI COLLEGE POST, SURIYAMPALAYAM (MN PALAYAM), ERODE 638316",0424-2533561,ERODE,ERODE,TAMIL NADU
LAVB0000464,The Lakshmi Vilas Bank,LAVB0000464,508056102,MIRYALGUDA,"SHOP NO. 105, BLUE WHALE PALACE, SAGAR ROAD, MIRYALGUDA - 508 207,  ANDHRA PRADESH",MIRYALGUDA@LVBANK.IN       MIRYALGUDA_BM@LVBANK.IN,MIRYALGUDA,NALGONDA,ANDHRA PRADESH
LAVB0000465,The Lakshmi Vilas Bank,LAVB0000465,APPLIED FOR,MOWLIVAKKAM,"DOOR NO 2, BAJANAI KOIL STREET, MOWLIVAKKAM, CHENNAI -600116.",MOWLIVAKKAM@LVBANK.IN,MOWLIVAKKAM,KANCHEEPURAM,TAMIL NADU
LAVB0000466,The Lakshmi Vilas Bank,LAVB0000466,APPLIED FOR,MADHAPUR,"PLOT NO 2, KRITHIKA LAYOUT, MADHAPUR, HYDERABAD - 500081",MADHAPUR@LVBANK.IN,HYDERABAD,HYDERABAD,ANDHRA PRADESH
LAVB0000485,The Lakshmi Vilas Bank,LAVB0000485,NON-MICR,NAVSARI,"G3 & G4, GROUND FLOOR, CHINMAY ARCADE, OPP. SATTAPIR, SAYJI ROAD, MOTA BAZAR, NAVSARI - 396445",NAVSARI@LVBANK.IN                            NAVSARI_BM@LVBANK.IN,NAVSARI,NAVSARI,GUJARAT
LAVB0000486,The Lakshmi Vilas Bank,LAVB0000486,NON-MICR,NAGAPATTINAM,"41, NEELA SOUTH STREET  P.B.NO. 37   NAGAPATTINAM - 611 001 TAMIL NADU",04365 - 242356,NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU
LAVB0000487,The Lakshmi Vilas Bank,LAVB0000487,NON-MICR,NAGERCOIL,"NO.36/8-3, IST FLOOR   SOUTH CAR STREETNAGERCOIL - 629 001 KANYAKUMARI DT.TAMIL NADU",04652 - 232048,NAGERCOIL,KANNIYAKUMARI,TAMIL NADU
LAVB0000488,The Lakshmi Vilas Bank,LAVB0000488,NON-MICR,NAMAKKAL,"14, 1ST FLOOR, SALEM ROAD          P.B.NO. 3  NAMAKKAL - 637 001   TAMIL NADU",04286 - 277422,NAMAKKAL,NAMAKKAL,TAMIL NADU
LAVB0000489,The Lakshmi Vilas Bank,LAVB0000489,NON-MICR,NEYVELI,NO. 198  CUDDALORE MAIN ROAD   NEYVELI - 607 802   CUDDALORE DT. TAMIL NADU,04142 - 262326,NEYVELI,CUDDALORE,TAMIL NADU
LAVB0000490,The Lakshmi Vilas Bank,LAVB0000490,638056010,NATHAKADAIYUR,"2/302, MUTHUR ROAD NATHAKADAIYUR - 638 108 ERODE DT.   TAMIL NADU",04257 - 241032,NATHAKADAIYUR,ERODE,TAMIL NADU
LAVB0000491,The Lakshmi Vilas Bank,LAVB0000491,440056002,NAGPUR,"PLOT 93-94, BHARARI CENTRAL AVENUE NAGPUR - 440 018      MAHARASHTRA",0712 - 2724774,NAGPUR,NAGPUR,MAHARASHTRA
LAVB0000492,The Lakshmi Vilas Bank,LAVB0000492,638056016,NERINJIPETTAI,"110-A, BHAVANI METTUR   MAIN ROAD NERINJIPETTAI-638 311  ERODE DT. TAMIL NADU",04256 - 227041,NERINJIPETTAI,ERODE,TAMIL NADU
LAVB0000499,The Lakshmi Vilas Bank,LAVB0000499,110056003,JANPATH - NEW DELHI,"G-8-9-10 TOLSTOY HOUSE 15-17 TOLSTOY MARG, P.B.NO. 93 JANPATH - 110 001NEW DELHI",011 - 23730530,DELHI,NEW DELHI,DELHI
LAVB0000501,The Lakshmi Vilas Bank,LAVB0000501,110056002,KAROLBAGH - NEW DELHI,"16/17, W.E.A, KAROL BAGH STREET, OPP. TO SATBHARRAWAN SCHOOL, KAROL BAGH  NEW DELHI - 110 005",011 - 28751367,DELHI,NEW DELHI,DELHI
LAVB0000502,The Lakshmi Vilas Bank,LAVB0000502,NON-MICR,NELLORE,"9/744-745, “GVR TOWERS”  1ST FLOOR, SANTHAPET  TRUNK ROAD       RANGANAYAKALUPET   NELLORE - 524 001   ANDHRA PRADESH",0861 - 2331875,NELLORE,NELLORE,ANDHRA PRADESH
LAVB0000503,The Lakshmi Vilas Bank,LAVB0000503,NON-MICR,"NANDYAL, 25/509,","25/509, SRINIVASA NAGAR NANDYAL – 518 501 ANDHRAPRADESH",08514 - 221249,NANDYAL,KURNOOL,ANDHRA PRADESH
LAVB0000504,The Lakshmi Vilas Bank,LAVB0000504,110056004,NOIDA,"B-12, SECTOR-16, NOIDA, GAUTHAM BUDDHA NAGAR DT. UTTAR PRADESH – 201 301.",0422 - 2676027,NOIDA,GAUTAM BODDA NAGAR,UTTAR PRADESH
LAVB0000505,The Lakshmi Vilas Bank,LAVB0000505,APPLIED FOR,"SIGNATURE BRANCH, COIMBATORE","DOOR NO 737/1, PULIYAKULAM MAIN ROAD, NEW DHAMU NAGAR, NEAR TO KIDNEY CENTER, COIMBATORE - 641045",CBE_SIGNATURE@LVBANK.IN,COIMBATORE,COIMBATORE,TAMIL NADU
LAVB0000506,The Lakshmi Vilas Bank,LAVB0000506,NON-MICR,ODDANCHATRAM,"DOORNO. 285-M 2A/9  KRS COMPLEX, MAIN ROAD   1ST FLOOR, P.B.NO. 2 ODDANCHATRAM - 624 619 DINDIGUL DT.  TAMIL NADU",04553 - 240289,ODDANCHATRAM,DINDIGUL,TAMIL NADU
LAVB0000507,The Lakshmi Vilas Bank,LAVB0000507,638056013,OLAPALAYAM,"14/51, UTHAMAPALAYAM ROAD KANGAYAM (VIA)        OLAPALAYAM - 638 701   ERODE DT.   TAMIL NADU",04257 - 256243,OLAPALAYAM,ERODE,TAMIL NADU
