ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
INDB0000073,Indusind Bank Ltd,INDB0000073,NON MICR,KARNAL,"SCO 254, SECTOR 12,'PART 1, KARNAL 132 001 ",,,KARNAL,KARNAL
INDB0000074,Indusind Bank Ltd,INDB0000074,416234002,KOLHAPUR,"VASANT PRABHA CHAMBERS (GROUND FLOOR), 1125, 'E' SYKES EXTENSION AREA,'OPP. PAREKH BRIDGE, NEAR S.T. STAND, KOLHAPUR – 416001 ",,,KOLHAPUR,KOLHAPUR
INDB0000075,Indusind Bank Ltd,INDB0000075,NON MICR,ANANTHAPUR,"10/373, NAMA TOWERS, SUBHASH ROAD, ANANTAPUR-515001 ",,,ANANTHAPUR,ANANTPUR
INDB0000076,Indusind Bank Ltd,INDB0000076,NON MICR,NELLORE,"DNO. 24-2-382, NO. 10 CHANDRABAGH, OPP. KASTURIDEVI SCHOOL, G.N.T. ROAD, DARGAMITTA, NELLORE - 524003 ",,,NELLORE,NELLORE
INDB0000077,Indusind Bank Ltd,INDB0000077,NON MICR,GUDIVADA,"NO. 15/48, ELURU ROAD, NEAR SOBHANA HOTEL, GUDIVADA 521 301  ",,,GUDIVADA,KRISHNA
INDB0000078,Indusind Bank Ltd,INDB0000078,364234001,BHAVNAGAR,"SHOP NOS 1 TO 7 AND 13, MADHAV HILLS 'WAGHAWADI ROAD, BHAVNAGAR – 364 002 ",,,BHAVNAGAR,BHAVNAGAR
INDB0000079,Indusind Bank Ltd,INDB0000079,360234002,RAJKOT,"PICK POINT,I FLOOR,DR YAGNIK ROAD,'NEAR VIVEKANANDA STATUE, RAJKOT - 360 001 ",,,RAJKOT,RAJKOT
INDB0000080,Indusind Bank Ltd,INDB0000080,641234103,AVINASHI,"5/132, MAIN ROADTIRUPUR CIRCLE'       AVANASHI 641 654 ",,,TIRUPUR,COIMBOTORE
INDB0000081,Indusind Bank Ltd,INDB0000081,530234002,GAJUWAKA,"1ST FLOOR, MOHINI COMPLEX MAIN ROAD, GAJUWAKA VISHAKAPATNAM 530 026 ",,,VISAKHAPATNAM,VISHAKAPATNAM
INDB0000082,Indusind Bank Ltd,INDB0000082,NON MICR,MORBI,"PARMANAND COMPLEX SANALA ROAD, MORBI, RAJKOT DISTRICT 363 641 ",,,MORBI,RAJKOT
INDB0000083,Indusind Bank Ltd,INDB0000083,160234003,MOHALI,"S.C.F. 23-24PHASE III-B-2,'SAS NAGAR, MOHALI, CHANDIGARH 160 059",,,MOHALI,CHANDIGARH
INDB0000084,Indusind Bank Ltd,INDB0000084,403234003,MADGOAN,"CHAZE ART GALLERYRUA ABADE FARIA ROAD, MARGAO 403 601",,,MADGOAN,SOUTH GOA
INDB0000085,Indusind Bank Ltd,INDB0000085,NON MICR,VAPI,"PLOT NO. C 6-13, SHRINATHJI CHAMBERS,'VAPI INDUSTRIAL AREA, CHAR RASTA, VAPI 396 195 ",,,VAPI,VALSAD
INDB0000086,Indusind Bank Ltd,INDB0000086,144234202,PHAGWARA,"OPP. S. T. BUS STAND, G. T. ROAD, 'PHAGWARA 144 401, PUNJAB ",,,PHAGWARA,KAPURTHALA
INDB0000087,Indusind Bank Ltd,INDB0000087,695234002,KAZHAKUTTOM,"MODULE 14, NILA BLDG. TECHNOPARK COMPLEX,' KAZHAKUTTOM, THIRUVANANTHAPURAM 695 581 ",,,THIRUVANANTHAPURAM,TRIVANDRUM
INDB0000088,Indusind Bank Ltd,INDB0000088,403234002,PANJIM,"SHOP NO 1, 2 & 3, LANDSCAPE EXCELSIOR DAYANAD BANDODKAR MARG, PANJIM, GOA ",,,PANJIM,NORTH GOA
INDB0000089,Indusind Bank Ltd,INDB0000089,NON MICR,DHARMAJ,"DHARMAJ CO-OPERATIVE CONSUMERS STORES LTD, DHARMAJ, DISTRICT ANAND, GUJARAT 388430'",,,DHARMAJ,ANAND
INDB0000090,Indusind Bank Ltd,INDB0000090,160234004,PANCHKULA,"SCO 28, SECTOR 11, PANCHKULA,'HARYANA ",,,PANCHKULA,PANCHKULA
INDB0000091,Indusind Bank Ltd,INDB0000091,682234003,KAKKANAD,"CSEZ ADMINISTRATIVE BUILDING, KAKKANAD, KOCHI 682 037 KERALA",,,KOCHI,ERNAKULAM
INDB0000092,Indusind Bank Ltd,INDB0000092,NON MICR,VALSAD,"SHOP NO. 7 –10, MEGH RACHANA TOWER, SHEELA PARK, TITHAL ROAD, VALSAD 396 001 ",,,VALSAD,VALSAD
INDB0000093,Indusind Bank Ltd,INDB0000093,400234010,PANVEL," LAKHANI LANDMARK, PLOT NO. 19, SECTOR NO. 19,  SHOP NO. S-01A,'PANVEL MATHERAN ROAD, NEW PANVEL (EAST), NAVI MUMBAI 410 206 ",,,PANVEL,RAIGAD
INDB0000094,Indusind Bank Ltd,INDB0000094,NON MICR,BARDOLI,"SARDAR BAUG, OPPOSITE FUWARA, 'NEAR PETROL PUMP, BARDOLI 394 602 ",,,BARDOLI,SURAT
INDB0000095,Indusind Bank Ltd,INDB0000095,NON MICR,PALAKKAD,"VIII/1251, NH BYE-PASS JUNCTION, 'CHANDRANAGAR, PALAKKAD 678 007",,,PALAKKAD,PALAKKAD
INDB0000110,Indusind Bank Ltd,INDB0000110,688234002,ALAPPUZHA,"CSN BUILDING, DISTRICT COURT WARD 'OPP. SDV SCHOOL, ALAPPUZHA - 688 013",,,ALAPPUZHA,ALAPUZZHA
INDB0000111,Indusind Bank Ltd,INDB0000111,313234002,UDAIPUR,"2-C, CHOWGAAN YOJANA, NEAR LOK KALA MANDAL, 'PANCHAVATI CHORAHA,                  UDAIPUR - 313 001 ",,,UDAIPUR,UDAIPUR
INDB0000112,Indusind Bank Ltd,INDB0000112,NON MICR,KOTA,"412 SHOPPING CENTRE, 'KOTA 324 007 ",,,KOTA,KOTA
INDB0000113,Indusind Bank Ltd,INDB0000113,334234002,BIKANER,"GANPATI PLAZA, KEM ROAD, BIKANER: - 334001 ",,,BIKANER,BIKANER
INDB0000114,Indusind Bank Ltd,INDB0000114,243234002,BAREILLY,"C/O HOTEL MANSAROVAR, 44/45, CIVIL LINES, BAREILLY - 243 001 ",,,BAREILLY,BAREILLY
INDB0000115,Indusind Bank Ltd,INDB0000115,620234002,TIRUCHIRAPALLI,"PREMIER PLAZA, 122/5, BHARATHIAR SALAI,'CANTONMENT, TIRUCHIRAPALLI 620 001 ",,,TIRUCHIRAPALLI,TIRUCHIORAPPALLI
INDB0000116,Indusind Bank Ltd,INDB0000116,636234002,SALEM,"SANTHAM SHOPPING COMPLEX, 137 SARADHA COLLEGE, MAIN ROAD, ALAGAPURAM, SALEM 636 016",,,SALEM,SALEM
INDB0000117,Indusind Bank Ltd,INDB0000117,625234002,MADURAI,"GP BUILDING, NO.30, KAMALA IIND STREET, CHINNA CHOKKIKULAM, MADURAI - 625 002 ",,,MADURAI,MADURAI
INDB0000118,Indusind Bank Ltd,INDB0000118,605234002,PONDICHERRY,"NEW NO. 105, 107, OLD NO. 55,'CHETTI STREET, PONDICHERRY – 605 001 ",,,PONDICHERRY,PONDICHERRY
INDB0000119,Indusind Bank Ltd,INDB0000119,143234002,AMRITSAR,"PLATINUM PLAZA, 39 MALL ROAD, AMRITSAR 143 001 ",,,AMRITSAR,AMRITSAR
INDB0000120,Indusind Bank Ltd,INDB0000120,0,KOLLAM,"VARINJAM TOWERS, RESIDENCY ROAD,'   KOLLAM – 691 001",,,KOLLAM,KOLLAM
INDB0000121,Indusind Bank Ltd,INDB0000121,NON MICR,MALDA,"N H 34, SUKANTO MORE, FIRST FLOOR, MALD DIST.,'MALDA 732 101  ",,,MALDA,MALDA
INDB0000122,Indusind Bank Ltd,INDB0000122,482234001,JABALPUR,"COMMERCIAL AUTOMOBILES BUILDING, 124 , NAPIER TOWN,'SHASTRI BRIDGE CHOWK, JABALPUR - 482 001  ",,,JABALPUR,JABALPUR
INDB0000123,Indusind Bank Ltd,INDB0000123,474234002,GWALIOR,"102/103, NARAYAN KRISHNA, 44 , CITY CENTRE,'MADHAVRAO SCINDIA ROAD, GWALIOR - 474011 ",,,GWALIOR,GWALIOR
INDB0000124,Indusind Bank Ltd,INDB0000124,211234002,ALLAHABAD,"GANPATI TOWERS, 56 SARDAR PATEL MARG CIVIL LINES, ALLAHABAD - 211 001",,,ALLAHABAD,ALLAHABAD
INDB0000125,Indusind Bank Ltd,INDB0000125,NON MICR,BHATINDA,"2679 /  C - 1- A, GURU KANSHI MARG' BHATINDA 151 001    ",,,BHATINDA,BHATINDA
INDB0000126,Indusind Bank Ltd,INDB0000126,NON MICR,KADAPA,"DNO. 2-787/788/789, 1ST FLOOR, SAI RAM TOWERS,'SRI HARI RAO STREET, NAGARAJUPET, KADAPA 516 001 ",,,CUDDAPAH,CUDDAPAH
INDB0000127,Indusind Bank Ltd,INDB0000127,NON MICR,BOKARO,"A-16, CITY CENTRE, SECTOR 4 'BOKARO STEEL CITY, BOKARO  - 827 004 ",,,BOKARO,BOKARO
INDB0000128,Indusind Bank Ltd,INDB0000128,713234002,ASANSOL,"74(192), G T ROAD, P C CHATTERJEE MARKET'RAMBANDAN TALA, ASANSOL -713 303 ",,,ASANSOL,BARDHAMAN
INDB0000129,Indusind Bank Ltd,INDB0000129,NON MICR,AJMER,"RANG VIHAR, 9/86, KUTCHERY ROAD 'M. G. ROAD, AJMER - 305 001 ",,,AJMER,AJMER
INDB0000130,Indusind Bank Ltd,INDB0000130,NON MICR,ROHTAK,"SCO 19 & 20 , SUBHASH PARK  , CIVIL LINES, ROHTAK - 124 001",,,ROHTAK,ROHTAK
INDB0000131,Indusind Bank Ltd,INDB0000131,NON MICR,SHIMOGA,"BANDIGADI COMPLEX, I FLOOR, 'NEHRU ROAD, SHIMOGA- 577 201 ",,,SHIMOGA,SHIMOGA
INDB0000132,Indusind Bank Ltd,INDB0000132,713234202,DURGAPUR,"LAYEK'S, 1ST FLOOR, NEAR PEERLESS INN, CITY CENTRE, KHUDIRAM SARANI, PLOT NO - 843 (P), DURGAPUR – 713216, WEST BENGAL ",,,DURGAPUR,BARDHAMAN
INDB0000133,Indusind Bank Ltd,INDB0000133,311234002,BHILWARA,"BASANT VIHAR, NEAR HOTEL LANDMARK, 
OPP.CIRCUIT HOUSE, BHILWARA – 311 001 ",,,BHILWARA,BHILWARA
INDB0000134,Indusind Bank Ltd,INDB0000134,506234002,WARANGAL,"6-1-29 & 30, GANAPATHI PLAZA, OPP. MARKAJI SCHOOL, , LASHKAR BAZAAR, HANAMKONDA, WARANGAL 506001, ANDHRA PRADESH",,,WARANGAL,WARANGAL
INDB0000135,Indusind Bank Ltd,INDB0000135,NON MICR,VELLORE,"153/3 & 4, NEW KATPADI ROAD,
CHENNAI-BANGALORE HIGH WAY CIRCLE, VELLORE  632 004",,,VELLORE,VELLORE
INDB0000136,Indusind Bank Ltd,INDB0000136,190234002,SRINAGAR,"ZERO MILE STONE, BUDSHAH BRIDGE, SRINAGAR - 190001, JAMMU AND KASHMIR ",,,SRINAGAR,SRINAGAR
INDB0000137,Indusind Bank Ltd,INDB0000137,786234002,DIBRUGARH,"RHYTHMS COMPLEX, 1ST FLOOR, P. N. ROAD, TINIALI, NEAR NRL PETROL PUMP, CHOWKIDINGHEE (WEST), DIBRUGARH – 786 001, ASSAM.",,,DIBRUGARH,DIBRUGARH
INDB0000138,Indusind Bank Ltd,INDB0000138,788234002,SILCHAR,"1ST FLOOR, CACHAR MARKET, RANGIRKHARI, N. S. AVENUE, SILCHAR -788005, ASSAM",,,SILCHAR,CACHAR
INDB0000139,Indusind Bank Ltd,INDB0000139,786234202,TINSUKIA,"ANKIT TOWER, 1ST FLOOR, CHIRWAPATTY ROAD, TINSUKIA – 786125, ASSAM",,,TINSUKIA,TINSUKIA
INDB0000140,Indusind Bank Ltd,INDB0000140,799234002,AGARTALA,"MANTRI BARI ROAD, AGARTALA, TRIPURA (WEST), PIN - 799001",,,AGARTALA,WEST TRIPURA
INDB0000141,Indusind Bank Ltd,INDB0000141,796234002,AIZAWL,"C/O PACHUNGA & SONS, CHANMARI, AIZWAL – 796007, MIZORAM",,,AIZAWL,AIZAWL
INDB0000142,Indusind Bank Ltd,INDB0000142,422234002,NASHIK,"THAKKERS NEXUS POINT, GR. FLOOR, COLLEGE ROAD,
NEAR BHOSLA MILITARY SCHOOL,
NASHIK,    MAHARASHTRA 
",,,NASHIK,MUMBAI
INDB0000143,Indusind Bank Ltd,INDB0000143,110234003,ASHOK VIHAR,"B-1/8, ASHOK VIHAR, 
PHASE II, NEW DELHI - 110052. ",,,DELHI,DELHI
INDB0000144,Indusind Bank Ltd,INDB0000144,673234002,KOZHIKODE,"GROUND AND FIRST FLOOR, EDAHS TOWERS, YMCA CROSS ROAD, KOZHIKODE – 673 001.KERALA",,,CALICUT,KOZHIKODE
INDB0000145,Indusind Bank Ltd,INDB0000145,110234011,"ROHINI, NEW DELHI","AGGARWAL E-MALL, SECTOR – 7, ROHINI, DELHI – 110 005",,,DELHI,DELHI
INDB0000146,Indusind Bank Ltd,INDB0000146,700234006,MADHYAMGRAM,"BASUNDHARA HOUSING COMPLEX, NO 109, JESSORE ROAD,CHOMOTHE MORE, MADHYAMGRAM NORTH 24 PARGANAS DIST,
WEST BENGAL - 700129
",,,MADHYAMGRAM,NORTH 24 PARGANAS
INDB0000147,Indusind Bank Ltd,INDB0000147,,BILASPUR,"GROUND FLOOR, OPP. ANIMESH STEEL, DEENDAYAL UPADHYAYA CHOWK, SRIKANT VERMA MARG,NEAR MANGNETO MALL, BILASPUR - 495001
",,,BILASPUR,BILASPUR
INDB0000148,Indusind Bank Ltd,INDB0000148,110234010,LAJPAT NAGAR,"“RAVISSANCE HOUSE” 1ST RING ROAD, LAJPAT NAGAR IV, NEW DELHI – 110 024",,,DELHI,DELHI
INDB0000149,Indusind Bank Ltd,INDB0000149,147234002,PATIALA,"INDIRA KUMARI SCHEME
S.C.F. # 6,7
BHUPINDRA ROAD,
PATIALA – 147 001",,,PATIALA,PATIALA
INDB0000150,Indusind Bank Ltd,INDB0000150,273234002,GORAKHPUR,"6 PARK ROAD, GOLGHAR, GORAKHPUR 273001",,,GORAKHPUR,GORAKHPUR
INDB0000151,Indusind Bank Ltd,INDB0000151,0,MORADABAD,"SAI TOWER, NEXT TO KOTAK MAHINDRA BANK, EKTA DWAR CIVIL LINES,
MORADABAD – 244 001, UP ",,,MORADABAD,MORADABAD
INDB0000152,Indusind Bank Ltd,INDB0000152,400234016,GHATKOPAR,"BUSINESS PARK, TILAK ROAD, GHATKOPAR EAST, MUMBAI – 400 077 ",,,MUMBAI,MUMBAI
INDB0000153,Indusind Bank Ltd,INDB0000153,400234017,JUHU,"SONBAR, PLOT NO 13, JUHU 10TH ROAD, MUMBAI – 400 049 ",,,MUMBAI,MUMBAI
INDB0000154,Indusind Bank Ltd,INDB0000154,400234018,KALYAN,"SHUBAM GROUND FLOOR, KALYAN MURBAD ROAD, NR ICICI BANK, KALYAN WEST, THANE DIST.",,,KALYAN,THANE
INDB0000155,Indusind Bank Ltd,INDB0000155,388234002,ANAND,"MARUTI SUNAY BUILDING, GROUND FLOOR, OPP. ARAYNAGAR, AMUL DAIRY ROAD, ANAND- 388 001",,,ANAND,ANAND
INDB0000156,Indusind Bank Ltd,INDB0000156,180234001,JAMMU,"GUPTA PLAZA, BAHU PLAZA, JAMMU - 180004 ",,,JAMMU,JAMMU
INDB0000160,Indusind Bank Ltd,INDB0000160,110234014,KAILASH COLONY,"134/4,LALA LAJPAT RAI MARG, KAILASH COLONY NEW DELHI-110048",,,DELHI,DELHI
INDB0000161,Indusind Bank Ltd,INDB0000161,110234013,VASANT KUNJ,"COMMON CAUSE HOUSE, 5,INSTITUTIONAL AREA, NELSON MANDELA ROAD,  VASANT KUNJ, NEW DELHI-110070",,,DELHI,DELHI
INDB0000162,Indusind Bank Ltd,INDB0000162,110234012,NOIDA SECTOR 63,"H-1,A/1, ZYGON SQUARE,  SECTOR 63, NOIDA 201307",,,NOIDA,GAUTAM BUDDHA NAGAR
INDB0000163,Indusind Bank Ltd,INDB0000163,141234521,"MILLERGANJ, LUDHIANA","LOWER GROUND FLOOR, GANAPATI TOWERS, GILL ROAD, NEAR CYCLE MARKET, MILLERGANJ, LUDHIANA – 141003 PUNJAB",,,LUDHIANA,LUDHIANA
INDB0000164,Indusind Bank Ltd,INDB0000164,160234006,PANCHKULA SECTOR 9,"SCO-P, SECTOR 9, 
PANCHKULA -134109 ,
HARYANA",,,PANCHKULA,PANCHKULA
INDB0000165,Indusind Bank Ltd,INDB0000165,400234020,"BORIVALI, MUMBAI","GROUND FLOOR, RAM KRUPA CO-OPERATIVE HOUSING SOCIETY LTD., NEAR GOKUL HOTEL, S.V.P. ROAD, BORIVIALI (WEST), MUMBAI 400 092",,,MUMBAI,GREATER BOMBAY
INDB0000166,Indusind Bank Ltd,INDB0000166,560234009,"MALLESWARAM, BANGALOARE","SRI GANESH TOWERS, # 124, 3RD MAIN ROAD, (MARGOSA ROAD), MALLESWARAM, BENGALURU- 560 003, KARNATAKA",,,BANGALORE,BANGALORE URBAN
INDB0000167,Indusind Bank Ltd,INDB0000167,600234008,RAJAJI SALAI,"J C. HOUSE, GRD FLR, MAIN BUILDING, NO.72, RAJAJI SALAI, OPP. BEACH STATION, CHENNAI - 600 001 TAMIL NADU",,,RAJAJI SALAI,CHENNAI
INDB0000168,Indusind Bank Ltd,INDB0000168,110234014,GULMOHAR - YUSUF SARAI,"S-6, BUILDING NO. 18&19, ORIENTAL HOUSE, GULMOHAR COMMUNITY CENTRE, YUSUF SARAI, NEW DELHI – 110 0016  ",,,DELHI,DELHI
INDB0000169,Indusind Bank Ltd,INDB0000169,110234017,KAROL BAGH,"18/8, KELTRON CHAMBERS, MAIN, ARYA SAMAJ ROAD, KAROL BAGH, NEW DELHI - 110 005 ",,,DELHI,DELHI
INDB0000170,Indusind Bank Ltd,INDB0000170,110234015,"SECTOR 14, GURGAON","SCO 7, SECTOR 14, GURGAON - 122 001, HARYANA ",,,GURGAON,GURGAON
INDB0000171,Indusind Bank Ltd,INDB0000171,110234018,GHAZIABAD,"C-76, RAJ NAGAR, MAIN ROAD, DISTRICT: GHAZIABAD 201002",,,GHAZIABAD,GHAZIABAD
INDB0000172,Indusind Bank Ltd,INDB0000172,390234004,MANJALPUR,"AXAT CENTER, AXI HOSPITAL, GROUND FLOOR, NEAR SHREYAS VIDYALAYA, JANSHAKTI (RELIANCE) CIRCLE, LALBAUG - MANJALPUR ROAD, MANJALPUR, VADODARA - 390004",,,VADODARA,VADODARA
INDB0000173,Indusind Bank Ltd,INDB0000173,411234005,KONDHWA KHURD,"GROUND FLOOR, S. NO.1-A (PART), ADITYA BUSINESS CENTRE, NIBM ROAD, KONDHWA KHURD, PUNE – 411 048",,,PUNE,PUNE
INDB0000174,Indusind Bank Ltd,INDB0000174,641234004,RAM NAGAR,"RAMANI PARAS, 239 VIVEKANANDA ROAD, RAMNAGAR, COIMBATORE - 641008",,,COIMBATORE,COIMBATORE
INDB0000175,Indusind Bank Ltd,INDB0000175,380234004,MANINAGAR,"SHANT PRABHA HEIGHT, OPP. VALLABH WADI, RAMBAGH JAWAHAR CHOWK, MANINAGAR, AHMEDABAD- 380 008",,,AHMEDABAD,AHMADABAD
INDB0000176,Indusind Bank Ltd,INDB0000176,396234501,SAMROLI,"GROUND FLOOR, SUTHARWAD, 
SAMROLI, DIST NAVSARI:396521
",,,SAMAROLJ,NAVSARI
INDB0000177,Indusind Bank Ltd,INDB0000177,600234009,"ASHOK NAGAR, CHENNAI","GROUND FLOOR, NO42, 10TH AVENUE, ASHOK NAGAR, CHENNAI - 600083 TAMIL NADU ",,,CHENNAI,CHENNAI
INDB0000178,Indusind Bank Ltd,INDB0000178,560234010,JAYANAGAR 5TH BLOCK,"NO. 310, 9TH MAIN, 39TH CROSS, V-BLOCK, JAYANAGAR BANGLORE 560041 KARNATAKA",,,BANGALORE,BANGALORE URBAN
INDB0000179,Indusind Bank Ltd,INDB0000179,400234022,"MALAD, MUMBAI","03/103, ACCORD NIDHI, LINK ROAD, MALAD (W), MUMBAI – 400 101",,,MUMBAI,GREATER BOMBAY
INDB0000180,Indusind Bank Ltd,INDB0000180,680234002,THRISSUR,"HOTEL PALACE TOWER,NORTH BUS STAND, 'THRISSUR - 680 020 ",,,THRISSUR,TRISSUR
INDB0000181,Indusind Bank Ltd,INDB0000181,141234001,KHANNA,"SURYA TOWER, NEAR MAIN BUS STAND, G.T ROAD,  KHANNA-141401 ",,,KHANNA,LUDHIANA
INDB0000182,Indusind Bank Ltd,INDB0000182,643234102,COONOOR,"6, NANJAPPA RAO BUILDING,'BEDFORD, COONOOR - 643101  ",,,COONOOR,NILGIRIS
INDB0000183,Indusind Bank Ltd,INDB0000183,NON MICR,KODAD,"12-104, HUZUR NAGAR ROAD, KODAD 508 206",,,KODAD,NALGONDA
INDB0000184,Indusind Bank Ltd,INDB0000184,756234002,BALASORE,"MOTILAL DIDWANI BUILDING, FM CIRCLE, ORISSA TRUNK ROAD'BALASORE 756 001 ",,,BALASORE,BALASORE
INDB0000185,Indusind Bank Ltd,INDB0000185,NON MICR,SHIMLA,"BELL VILLA, THE MALL, SHIMLA ",,,SHIMLA,SHIMLA
INDB0000186,Indusind Bank Ltd,INDB0000186,686234002,KOTTAYAM,"REGENCY SQUARE, K.K. ROAD,'NEAR KOTTAYAM COLLECTORATE PO,                KOTTAYAM - 686002.",,,KOTTAYAM,KOTTAYAM
INDB0000187,Indusind Bank Ltd,INDB0000187,NON MICR,KANNUR,"RAABY TOWERS, RAILWAY STATION ROAD, 'KANNUR - 670001       ",,,KANNUR,KANNUR
INDB0000188,Indusind Bank Ltd,INDB0000188,NON MICR,MALAPURAM,"PEEKAY'S ARCADE, OPP PRIVATE BUS STAND, DOWN HILL, MALAPPURAM - 676 519 ",,,MALAPURAM,MALAPURAM
INDB0000189,Indusind Bank Ltd,INDB0000189,NON MICR,NAMAKKAL,"NEW NO. 60, (OLD NO. 29 D), SHRI BHUVANESHWARI SHOPPING COMPLEX, DR. SANKARAN SALAI, NAMAKKAL - 637 001",,,NAMAKKAL,NAMAKKAL
INDB0000190,Indusind Bank Ltd,INDB0000190,NON MICR,GANGTOK,"SARDA BUILDING, OPP. SBI,'CONVOY GROUND, TA DONG, GANGTOK, SIKKIM (EAST) 737 102 ",,,GANGTOK,EAST SIKKIM
INDB0000191,Indusind Bank Ltd,INDB0000191,NON MICR,BARBIL,"ST. MARY’S SCHOOL ROAD, BARBIL - 758035, DIST. KEONJHAR. ORISSA",,,BARBIL,KEONJHAR
INDB0000192,Indusind Bank Ltd,INDB0000192,NON MICR,THIRUVALLA,"BUILDING NO:610(1), GROUND FLOOR, CHANDRIMA BUILDINGS, NEAR CROSS JUNCTION,             THIRUVALLA-689101 ",,,THIRUVALLA,PATHANAMTHITTA
INDB0000193,Indusind Bank Ltd,INDB0000193,NON MICR,HAZARIBAGH,"VIDYA MARKET COMPLEX, LEPO ROAD, HAZARIBAGH - 825301, JHARKHAND ",,,HAZARIBAGH,HAZARIBAGH
INDB0000194,Indusind Bank Ltd,INDB0000194,NON MICR,CHHINDWARA,"POOJA PLUS COMPLEX, PARASIA ROAD, CHHINDWARA - 480001, MADHYA PRADESH ",,,CHHINDWARA,CHHINDWARA
INDB0000195,Indusind Bank Ltd,INDB0000195,NON MICR,AMBIKAPUR,"NEAR BANARAS ROAD, MANENDRAGARH ROAD, AMBIKAPUR, DISTT. SURGUJA, CHATTISGARH 497001",,,AMBIKAPUR,SURGUJA
INDB0000196,Indusind Bank Ltd,INDB0000196,NON MICR,MEHSANA,"RAJENDRA ESTATE, OPP. GAYATRI TEMPLE, STATE HIGHWAY, MEHSANA - 384002, GUJARAT ",,,MEHSANA,MEHSANA
INDB0000197,Indusind Bank Ltd,INDB0000197,333234002,JHUNJHUNU,"RAMA COMPLEX, NEAR SANGAM HOTEL, B-21, MAN NAGAR, JHUNJHUNU—333001",,,JHUNJHUNU,JHUNJHUNU
INDB0000198,Indusind Bank Ltd,INDB0000198,NON MICR,SHAHPURA,"DABHAS COMPLEX, NEAR NEW BUS STAND, SHAHPURA (JAIPUR), 
PIN- 303103",,,SHAHPURA,JAIPUR
INDB0000199,Indusind Bank Ltd,INDB0000199,0,MANSA,"WARD NO. 13, MANDIR WALI STREET , BARAN HATTAN CHOWK, MANSA – 151 505 PUNJAB ",,,MANSA,MANSA
INDB0000200,Indusind Bank Ltd,INDB0000200,NON MICR,SUMERPUR,"OPP. MAIN POST OFFICE, JAWAI BANDH ROAD, SUMERPUR -306902
RAJASTHAN",,,SUMERPUR,PALI
INDB0000201,Indusind Bank Ltd,INDB0000201,NON MICR,SIVAKASI,"144, N. R. K. R. ROAD, RATHNA COMPLEX, I FLOOR, SIVAKASI – 626 123, TAMIL NADU",,,SIVAKASI,VIRUDHUNAGAR
INDB0000202,Indusind Bank Ltd,INDB0000202,NON MICR,DHARMAPURI,"NO.136, NETAJI BYE PASS ROAD, OPP TO HOTEL SRIRAMA, DHARMAPURI 636701, TAMILNADU",,,DHARMAPURI,DHARMAPURI
INDB0000203,Indusind Bank Ltd,INDB0000203,637234302,SANKARI,"3-3-27C, BHARATHI NAGAR, SANKARI – SALEM MAIN ROAD (NH47), AKKAMAPET, SANKARI – 637301 TAMIL NADU",,,SALEM,SALEM
INDB0000204,Indusind Bank Ltd,INDB0000204,NON MICR,KARUR,"1ST FLOOR, V.V TOWERS,
OPP. LGB PETROL BUNK,
KOVAI ROAD,
KARUR 639 002,
TAMIL NADU",,,KARUR,KARUR
INDB0000205,Indusind Bank Ltd,INDB0000205,NON MICR,AMALSAD,"SHREE SHANKHESHWAR PLAZA, ZAVERI BAZAR, GANDEVI ROAD,  AMALSAD – 396310. GUJARAT",,,AMALSAD,NAVSARI
INDB0000206,Indusind Bank Ltd,INDB0000206,NON MICR,SILVASSA,"SHOP NO.6,7,8 & 9, ROSHAN AVENUE, SILVASSA – VAPI ROAD, SILVASSA - 396230. DADRA & NAGAR HAVELI (U.T.)",,,SILVASSA,DADRA & NAGAR HAVELI
INDB0000207,Indusind Bank Ltd,INDB0000207,NON MICR,MIRYALAGUDA,19-145/146/147 VSN REDDY COMPLEX SAGAR ROAD MIRYALAGUDA - 508207,,,MIRYALAGUDA,NALGONDA
INDB0000208,Indusind Bank Ltd,INDB0000208,NON MICR,NASIRABAD,"1207/1208 , 1ST FLOOR
GCA COMPLEX , SUBASH GANJ
NASIRABAD 305601, RAJASTHAN",,,NASIRABAD,AJMER
INDB0000209,Indusind Bank Ltd,INDB0000209,NON MICR,NAGAUR,"NAKASH GATE, NAGAUR – 341001
RAJASTHAN",,,NAGAUR,NAGAUR
INDB0000210,Indusind Bank Ltd,INDB0000210,NON MICR,PERINTHALMANNA,ROYAL PLAZA OPP KSRTC BUS STAND PERINTHALMANNA -679322,,,PERINTHALMANNA,MALAPURAM
INDB0000211,Indusind Bank Ltd,INDB0000211,NON MICR,KATTAPPANA,"CHAMATHARAYIL BUILDING, NEAR  IDUKKI KAVALA, KUTTIKKANAM ROAD, KATTAPPANA 685508. KERALA",,,KATTAPPANA,IDUKKI
INDB0000212,Indusind Bank Ltd,INDB0000212,NON MICR,JAGDALPUR,"ASHWINI RAJKUMAR COMPLEX, GEEDAM ROAD, JAGDALPUR – 494 001, CHATTISGARH",,,JAGDALPUR,BASTAR
INDB0000213,Indusind Bank Ltd,INDB0000213,560234004,BOMMASSANDRA,"""ANNA"" COMPLEX, #430, HENNAGARA GATE, BOMMASSANDRA INDUSTRIAL, AREA, HOSUR MAIN ROAD, BANGALORE - 560 099",,,BANGALORE,BANGALORE URBAN
