ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
IBKL0000316,IDBI Ltd,IBKL0000316,110259038,BAHADURGARH,"IDBI BANK LTD.  R N PLAZA, RAILWAY ROAD, NEAR SBI BRANCH, BAHADURGARH-124507, HARYANA",,BAHADURGARH,GHAZIABAD,UTTAR PRADESH
IBKL0000317,IDBI Ltd,IBKL0000317,110259036,"KIRTI NAGAR,","G-22,GROUND FLOOR & BASEMENT,KIRTI NAGAR ,NEW DELHI   PIN : 110015  ",,DELHI,DELHI,DELHI
IBKL0000318,IDBI Ltd,IBKL0000318,396259131,DAMAN,"SURVEY NO 275/1 (A),JAMUNA NIWAS,DAMAN KUNTA ROAD,OPP GREEN VALLEY VILLA,NANI DAMAN,DAMAN-396210",,DAMAN,DAMAN,DAMAN & DIU
IBKL0000319,IDBI Ltd,IBKL0000319,396259000,CHIKHLI,"IDBI BANK, OPP LIONS GARDEN ROAD, CHIKHLI, DISTT. - NAVSARI-396521, GUJARAT",,CHIKHLI,NAVSARI,GUJARAT
IBKL0000320,IDBI Ltd,IBKL0000320,392259001,BHARUCH,"SHRI MANGALAM COMPLEX,B/H ADITYA COMPLEX,KASAK CIRCLE, BHARUCH-392001",,BHARUCH,BHARUCH,GUJARAT
IBKL0000321,IDBI Ltd,IBKL0000321,637259002,NAMAKKAL,"KSPT TOWERS, 117, THURAIYUR MAIN ROAD, NAMAKKAL-637 001.",,NAMAKKAL,NAMAKKAL,TAMIL NADU
IBKL0000322,IDBI Ltd,IBKL0000322,600259016,SRIPERUMBUDUR,"AJAY PRABHU COMPLEX-GROUND, FLOOR,CAR STREET,SRIPERUMBUDUR,TAMIL NADU",,SRIPERUMBUDUR,KANCHEEPURAM,TAMIL NADU
IBKL0000323,IDBI Ltd,IBKL0000323,385259001,PALANPUR,"12-19, TIRUPATI PLAZA,OPP SARKARI VASHAT,NEAR ASHIRWAD HALL,PALANPUR, GUJARAT,385001",,PALANPUR,BANAS KANTHA,GUJARAT
IBKL0000324,IDBI Ltd,IBKL0000324,395259008,KUMBHARIA,"""AALAY"" T.P.S. 64, (MAGOB DUMBHAL) R.S> NO. 34/3, BLOCK NO. 65/2, PNA-KUMBHARIA ROAD, SURAT- 395010",,KUMBHARIA,SURAT,GUJARAT
IBKL0000325,IDBI Ltd,IBKL0000325,263259002,HALDWANI,"PLOT NO. 1 & 2,DURGA CITY CENTRE,BHOTIA PARAO,HALDWANI 263141",,HALDWANI,NAINITAL,UTTARAKHAND
IBKL0000326,IDBI Ltd,IBKL0000326,344259001,BARMER,"IDBI BANK LTD, “ARIHANT TOWER” , OPP. CUSTOM CHECK POST, STATION ROAD,BARMER -344001",,BARMER,BARMER,RAJASTHAN
IBKL0000327,IDBI Ltd,IBKL0000327,755259302,DUBURI,"GURUSHAKTI MARKET COMPLEX, DUBURI CHHAK, DUBURI, DISTRICT- JAJPUR, ORISSA 755026",,DUBURI,JAJPUR,ORISSA
IBKL0000328,IDBI Ltd,IBKL0000328,756259002,BALASORE,"F.M. CIRCLE, NEAR HOTEL BANJARA, BALASORE,BALASORE,ORISSA,756001",,BALASORE,BALESHWAR,ORISSA
IBKL0000329,IDBI Ltd,IBKL0000329,700259015,BARASAT,"58/4/A, JESSORE ROAD (SOUTH), PRADASPUR, 11 NO. RAILWAY GATE, NORTH 24 PARGANAS, BARASAT, KOLKATA-700 124, WB",,BARASAT,NORTH 24 PARGANAS,WEST BENGAL
IBKL0000330,IDBI Ltd,IBKL0000330,384259051,UNJHA,"NR BANK OF BARODA, STATION ROAD, UNJHA - 384170 PHONE : 02767255674/75/76 FAX :02767255677",,UNJHA,PATAN,GUJARAT
IBKL0000331,IDBI Ltd,IBKL0000331,401259102,DAHANU,"DOSHI NIWAS, GR FLOOR, IRANI ROAD,DAHANU WEST, DAHANU",,DAHANU,THANE,MAHARASHTRA
IBKL0000332,IDBI Ltd,IBKL0000332,NON-MICR,PEN," IDBI BANK, CENTER POINT, PEN, RAIGHAD,PEN,MAHARASHTRA,402107",,ALIBAG,RAIGAD,MAHARASHTRA
IBKL0000333,IDBI Ltd,IBKL0000333,577259102,CHIKMAGALUR,"K.B.G BUILDING, M.G.ROAD, CHIKMAGALUR - 577101",,CHIKMAGALUR,CHIKMAGALUR,KARNATAKA
IBKL0000334,IDBI Ltd,IBKL0000334,683259052,PERUMBAVOOR,"MVJM COMPLEX,874B/874B(1), OPP MUNICIPAL MKT,PERUMBAVOOR,KERALA683542",,PERUMBAVOOR,ERNAKULAM,KERALA
IBKL0000335,IDBI Ltd,IBKL0000335,520259202,TENALI,"22-7-12, SRI KRISHNA KEDAR NILAYAM, MOTUPALLIVARI STREET, KOTHAPET, TENALI 522201",,TENALI,GUNTUR,ANDHRA PRADESH
IBKL0000336,IDBI Ltd,IBKL0000336,678259002,PALAKKAD,"BUILTTECH FOUNDATIONCITTUR ROAD,PALAKKAD,KERALA,678013",,PALAKKAD,PALAKKAD,KERALA
IBKL0000337,IDBI Ltd,IBKL0000337,524259002,NELLORE,"16-1-655, GR FLOOR1-R SHINE , JAWAHARLAL NEHRU ROAD, V R C CENTRE ,NELLORE,ANDHRA PRADESH,",,NELLORE,NELLORE,ANDHRA PRADESH
IBKL0000338,IDBI Ltd,IBKL0000338,110259039,MODINAGAR,"OPP. MODI ENTER COLLEGE, G T ROAD, MODINAGAR",,MODINAGAR,GHAZIABAD,UTTAR PRADESH
IBKL0000339,IDBI Ltd,IBKL0000339,689259102,PATHANAMTHITTA,"MTS COMMERCIAL COMPLEX, COLLEGE ROAD,PATHANAMTHITTA , KERALA -689645",,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
IBKL0000340,IDBI Ltd,IBKL0000340,670259002,KANNUR,"IDBI BANK LTD, KMS BUILDING,THAVAKARA ROAD JUNCTION, OPP.CIVIL STATION, KANNUR-2 ",,CANNUR,CANNUR,KERALA
IBKL0000341,IDBI Ltd,IBKL0000341,682259005,TRIPUNITHURA,"MAMPILLY PLAZA, EAST FORT JN, HILL PALACE ROAD, TRIPUNITHURA-682 30, KERALA, PH: 0484 – 2777817, 818, 819, 831",,THURUTHIPURAM,ERNAKULAM,KERALA
IBKL0000342,IDBI Ltd,IBKL0000342,241259002,HARDOI,"417, BAHARA SAUDAGAR(E), LUCKNOW ROAD, HARDOI, UTTAR PRADESH-241001",,HARDOI,HARDOI,UTTAR PRADESH
IBKL0000343,IDBI Ltd,IBKL0000343,121259002,PALWAL,"IDBI BANK LTD, PARADISE PLAZA,OLD GT ROAD,PALWAL,HARYANA, 121102",,PALWAL,FARIDABAD,HARYANA
IBKL0000344,IDBI Ltd,IBKL0000344,283259002,FIROZABAD,"GANDHI PARK CHAURAHA,OLD BAIJAL NURSHING HOME FIROZABAD,283203",,FIROZABAD,FIROZABAD,UTTAR PRADESH
IBKL0000345,IDBI Ltd,IBKL0000345,458259001,MANDSOUR,"163, YASODHARMAN MARG, MHOW-NEEMUCH ROAD, OPP: SUCHITRA TALKIES,MANDSOUR, M.P-458001",,MANDSAUR,MANDSAUR,MADHYA PRADESH
IBKL0000346,IDBI Ltd,IBKL0000346,458259002,NEEMUCH,"MADHAV VILLA, BUNGLOW NO.7, LIC ROAD ",,NEEMUCH,NEEMUCH,MADHYA PRADESH
IBKL0000347,IDBI Ltd,IBKL0000347,110259040,SURAJPUR,"PRADHAN BHAWAN, NOIDA-DADRI ROAD,SURAJPUR, GREATER NOIDA,PIN:201306",,SURAJPUR,GAUTAM BUDDHA NAGAR,UTTAR PRADESH
IBKL0000348,IDBI Ltd,IBKL0000348,324259002,KOTA,"381-382 SHOPPING CENTRE SCHEME , GHOREWALA CHAURAHA, KOTA . RAJASTHAN",,KOTA,KOTA,RAJASTHAN
IBKL0000349,IDBI Ltd,IBKL0000349,245259002,HAPUR,"415/2, BHOLA GANJ, DELHI ROAD, HAPUR 245101",,HAPUR,GHAZIABAD,UTTAR PRADESH
IBKL0000350,IDBI Ltd,IBKL0000350,249259002,HARIDWAR,"9B,NEW HARIDWAR COLONY,RANIPUR MORE,HARIDWAR, PIN : 249407 ,UTTARAKHAND  ",,HARDWAR,HARIDWAR,UTTARAKHAND
IBKL0000351,IDBI Ltd,IBKL0000351,132259102,KARNAL,"SCO 218-219, SECTOR-12, KARNAL, HARYANA",,KARNAL,KARNAL,HARYANA
IBKL0000352,IDBI Ltd,IBKL0000352,151259002,BATHINDA,"F-77 TESWAR COMPLEX, HAZI RATTAN CHOWK, CIVIL LINES, BATHINDA, PUNJAB PIN 151001",,BATHINDA,BATHINDA,PUNJAB
IBKL0000353,IDBI Ltd,IBKL0000353,125259102,HISAR,"IDBI BANK LTD,INDER PLAZA,NEAR SBI MAIN BRANCH,CAMP CHOWK,HARYANA-125001",,HISAR,HISAR,HARYANA
IBKL0000354,IDBI Ltd,IBKL0000354,127259002,BHIWANI,"DR. D.S.CHAUDHARY COMPLEX, CIRCULAR ROAD,BHIWANI(HARYANA)-127021",,BHIWANI,BHIWANI,HARYANA
IBKL0000355,IDBI Ltd,IBKL0000355,321259001,BHARATPUR,"HOTEL PARK PALACE
KUMHER GATE
BHARATPUR
RAJASTHAN 321001",,BHARATPUR,BHARATPUR,RAJASTHAN
IBKL0000356,IDBI Ltd,IBKL0000356,335259002,SRI GANGANAGAR,"IDBI BANK LTD KHURANA PALACE BUILDING, 2 A -1, SUKHARIA MARG, SRI GANGANAGAR",,GANGANAGAR,GANGANAGAR,RAJASTHAN
IBKL0000357,IDBI Ltd,IBKL0000357,145259002,PATHANKOT,IDBI BANK LTD CHHABRA PALACE SUNDER NAGAR DHANGU ROAD PATHANKOT,,PATHANKOT,GURDASPUR,PUNJAB
IBKL0000358,IDBI Ltd,IBKL0000358,713259002,ASANSOL,"SREE APARTMENT, BURNPOUR ROAD, OPP:SARAT MANCH, ASANOL-713304, WB",,ASANSOL,BARDDHAMAN,WEST BENGAL
IBKL0000359,IDBI Ltd,IBKL0000359,700259016,HOWRAH,"RAY VILLA, 240, PANCHANANTALA ROAD, HOWRAH-711101, WB",,HOWRAH,HAORA,WEST BENGAL
IBKL0000360,IDBI Ltd,IBKL0000360,759 259 202,TALCHER,"HOTEL SHAKTI INTERNATIONAL, HANDIDHUA CHHAK, TLACHER, DIST-ANGUL, PIN-759102",,TALCHER,ANGUL,ORISSA
IBKL0000361,IDBI Ltd,IBKL0000361,385259031,DEESA,"IDBI BANK 1ST FLOOR,PITRUKRUPA COMPLEX GAYATRI MANDIR ROAD DEESA HIGHWAY ROAD,  DEESA, DIST : BANASKANTHA GUJARAT - 385335",,DEESA,BANAS KANTHA,GUJARAT
IBKL0000362,IDBI Ltd,IBKL0000362,572259002,TUMKUR,"IDBI BANK LTD,MAHALAKSHMI CENTRAL, 1ST FLOOR, B.H.ROAD, TUMKUR-572102",,TUMKUR,TUMKUR,KARNATAKA
IBKL0000363,IDBI Ltd,IBKL0000363,560259009,BENGALURU  - R.T. NAGAR,"""PECIFIC ARCADE"", R.T. NAGAR MAIN ROAD NO 173, MLA MAYOUT, R.T. NAGAR, BENGALURU – 560 032",,BANGALORE,BANGALORE URBAN,KARNATAKA
IBKL0000364,IDBI Ltd,IBKL0000364,NON-MICR,DAVANGERE,"BSC ANNEX., CG HOSPITAL ROAD,NO. 336/1-2-3, 5TH WARD, PJ EXTENSION, DAVANGERE, KARNATAKA 577004.",,DAVANGERE,DAVANGERE,KARNATAKA
IBKL0000365,IDBI Ltd,IBKL0000365,573259302,HASSAN,"KENCHAMBA ARCADE, SAMPIGE ROAD, K R ROAD, HASSAN, KARNATAKA 573201.",,HASSAN,HASSAN,KARNATAKA
IBKL0000366,IDBI Ltd,IBKL0000366,533259402,BHIMAVARAM,"# 22-11-9, TATAVARTHY VARI STREET, BESIDE LONDON HOSPITAL, SUNDAY MARKET, BHIMAVARAM - 534201",,BHIMAVARAM,WEST GODAVARI,ANDHRA PRADESH
IBKL0000367,IDBI Ltd,IBKL0000367,400259079,AIROLI,"SHOP NO. 8,9,10, ROOPMAYA CHS, PLOT NO. 7, SECTOR 6, AIROLI - 400708",,NEW MUMBAI,THANE,MAHARASHTRA
IBKL0000368,IDBI Ltd,IBKL0000368,636259102,DHARMAPURI,"63/14F, KAVERI COMPLEX, OPP TO GOVT. MEDICAL COLLEGE HOSPITAL, DHARMAPURI - 636701",,DHARMAPURI,DHARMAPURI,TAMIL NADU
IBKL0000369,IDBI Ltd,IBKL0000369,612259002,KUMBAKONAM,"PREMIER TOWERS, NO 2, LAKSHMI VILAS STREET, KUMBAKONAM 612 001",,KUMBAKONAM,THANJAVUR,TAMIL NADU
IBKL0000370,IDBI Ltd,IBKL0000370,600259017,TAMBARAM,"NO.4, DURAISWAMY REDDY STREET, WEST TAMBARAM, CHENNAI 600045",,CHENNAI,CHENNAI,TAMIL NADU
IBKL0000371,IDBI Ltd,IBKL0000371,628259002,TUTICORIN,"SOOR ,51-54- GR FLOOR ,WGC ROAD,TUTICORIN,TAMIL NADU,628002",,TUTICORIN,TOOTHUKUDI,TAMIL NADU
IBKL0000372,IDBI Ltd,IBKL0000372,306259002,PALI,"IDBI BANK LTD, 87, VEER DURGA DAS NAGAR, PALI",,PALI,PALI,RAJASTHAN
IBKL0000373,IDBI Ltd,IBKL0000373,NON-MICR,HANUMANGARH,"IDBI BANK LTD., DHILLON COMPLEX, SRI GANGANAGAR ROAD,HANUMANGARH JUNCTION , PIN 335512",,HANUMANGARH,HANUMANGARH,RAJASTHAN
IBKL0000374,IDBI Ltd,IBKL0000374,507259002,KHAMMAM,"D.NO.8-1-75&76, M.V.R.COMPLEX, MUNICIPAL OFFICE ROAD, KHAMMAM - 507 001",,KHAMMAM,KHAMMAM,ANDHRA PRADESH
IBKL0000375,IDBI Ltd,IBKL0000375,380259011,AHMEDABAD (CORPORATE BANKING BRANCH),"IDBI BANK COMPLEX, 1ST FLOOR,NR. NR HIGH SCHOOL,OPP. MUNICIPAL STAFF QUARTERS, OFF CG ROAD, LAL BUNGLOW,ELLISBRIDGE, AHMEDABAD 380006, GUJARAT.",,AHMEDABAD,AHMEDABAD,GUJARAT
IBKL0000376,IDBI Ltd,IBKL0000376,431259008,AURANGABAD (CORPORATE BANKING BRANCH),"SURVEY NO.20292, RATNAPRABHA BUILDING,KESARSINGPURA, OPP. LIC BUILDING,ADALAT ROAD,AURANGABAD-431001",,AURANGABAD,AURANGABAD,MAHARASHTRA
IBKL0000377,IDBI Ltd,IBKL0000377,560259008,SPECIALISED CORPORATE BRANCH,"NO.102, SHAKTHI COMFORT TOWERS, K H ROAD BANGALORE 560027",080-67121001 - 1099/ 080-22106133-34,BANGALORE,BANGALORE URBAN,KARNATAKA
IBKL0000378,IDBI Ltd,IBKL0000378,390259005,BARODA (CORPORATE BANKING BRANCH),"1ST FLOOR,GARG PLAZA, 46 A-GAUTAM NAGAR, RACE COURSE ROAD ,BARODA 390 007",,VADODARA,VADODARA,GUJARAT
IBKL0000379,IDBI Ltd,IBKL0000379,751259003,BHUBANESWAR (CORPORATE BANKING BRANCH),"IDBI HOUSE, GROUND  FLOOR, JANPATH, UNIT-IX, KHURDA,BHUBANESWAR-751002",,BHUBANESWAR,KHURDA,ORISSA
IBKL0000380,IDBI Ltd,IBKL0000380,600259021,SPECIALISED CORPORATE BRANCH CHENNAI,"NO 7, SOUTH BOAG ROAD, T NAGAR, CHENNAI 600017",,T NAGAR,CHENNAI,TAMIL NADU
IBKL0000381,IDBI Ltd,IBKL0000381,641259002,"SPECIALIZED CORPORATE BRANCH, COIMBATORE","NO. 104, 4TH FLOOR, THE EXCELLENCE, RACE COURSE ROAD, COIMBATORE 641018",0422-6475814 / 0422-2223372,COIMBATORE,COIMBATORE,TAMIL NADU
IBKL0000382,IDBI Ltd,IBKL0000382,452259009,INDORE (CORPORATE BANKING BRANCH),"UPPER GROUND FLOOR, CAPT. C.S.NAYUDU ARCADE, 10/2, OLD PALASIA, INDORE ,MADHYA PRADESH , 452 001 ",,INDORE,INDORE,MADHYA PRADESH
IBKL0000383,IDBI Ltd,IBKL0000383,831259004,JAMSHEDPUR (CORPORATE BANKING BRANCH),"N. ROAD, KALYAN KUTIR,OPP. ST. MARY'S CHURCH,BISTUPUR, JAMSHEDPUR   PIN : 831001 JHARKHAND ",,JAMSHEDPUR,PURBI SINGHBHUM,JHARKHAND
IBKL0000384,IDBI Ltd,IBKL0000384,395259007,SURAT (CORPORATE BANKING BRANCH),"ESS EN HOUSE, GHOD DOD ROAD, SURAT   PIN : 395001 ",,SURAT,SURAT,GUJARAT
IBKL0000385,IDBI Ltd,IBKL0000385,682259004,KOCHI (CORPORATE BANKING BRANCH),"IDBI BANK, PANAMPILLY NAGAR (NEAR PASSPORT OFFICE) ,ERNAKULAM - 682036",,KOCHI,ERNAKULAM,KERALA
IBKL0000386,IDBI Ltd,IBKL0000386,400259078,ANDHERI (CORPORATE BANKING BRANCH),"OPUS CENTRE,PLOT NO.47, OPP.TUNGA PARADISE, CENTRAL ROAD, MIDC, ANDHERI-EAST ,MUMBAI ,400 093 ",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IBKL0000387,IDBI Ltd,IBKL0000387,141259007,"SPECIALISED CORPORATE BRANCH, LUDHIANA.","IDBI BANK LTD. SPECIALISED CORPORATE BRANCH, SCO-126-128, 1ST FLOOR, KALINGA TOWERS,FEROZE GANDHI MARKET, LUDHIANA-141001 ",,LUDHIANA,LUDHIANA,PUNJAB
IBKL0000388,IDBI Ltd,IBKL0000388,625259003,MADURAI (CORPORATE BANKING BRANCH),"LOWER GROUND FLOOR,1/1,KARTHIK RAJA COMPLEX,MELUR ROAD,K.K.NAGAR,MADURAI - 625 020.",,MADURAI,MADURAI,TAMIL NADU
IBKL0000389,IDBI Ltd,IBKL0000389,440259014,NAGPUR (CORPORATE BANKING BRANCH),"IDBI BANK LTD, SPECIALISED CORPORATE BRANCH, 3RD FLOOR, GUPTA TOWER,TEMPLE ROAD, CIVIL LINES, NAGPUR - 440 001",,NAGPUR,NAGPUR,MAHARASHTRA
IBKL0000390,IDBI Ltd,IBKL0000390,411259030,SPECIALISED CORPORATE BRANCH,"PRIDE HOUSE ,SECOND FLOOR ,UNIVERSITY CIRCLE,GANESHKHIND,PUNE 411016",020-25557228  FAX 020-25557252,PUNE,PUNE,MAHARASHTRA
IBKL0000391,IDBI Ltd,IBKL0000391,492259004,RAIPUR (CORPORATE BANKING BRANCH),"IDBI BANK LTD ,SPECIALISED CORPORATE BRANCH ,IST FLOOR , SIMRAN TOWERS ,OPPOSITE LIC BUILDING ,PANDRI , RAIPUR ( CHHATTISGARH) ,PIN-492004",,RAIPUR,RAIPUR,CHHATTISGARH
IBKL0000392,IDBI Ltd,IBKL0000392,313259003,UDAIPUR (CORPORATE BANKING BRANCH),"47, PANCHWATI, SAHELI MARG, NEAR UTI CIRCLE, UDAIPUR , RAJASTHAN -313001 ",,UDAIPUR,UDAIPUR,RAJASTHAN
IBKL0000393,IDBI Ltd,IBKL0000393,639259002,KARUR,"NO.11,80 FEET ROAD ;SENGUNTHAPURAM;KARUR-639001",,KARUR,KARUR,TAMIL NADU
IBKL0000394,IDBI Ltd,IBKL0000394,642259002,POLLACHI,"DOOR NO.16, VENKATARAMAN ROUND ROAD, MAHALINGAPURAM, POLLACHI-642001",,POLLACHI,COIMBATORE,TAMIL NADU
IBKL0000395,IDBI Ltd,IBKL0000395,151259602,FARIDKOT,"LALCHAND&SONS,OPP. SAINIK REST HOUSE, TALAWANDI RD FARIDKOT,PIN-151203",,FARIDKOT,FARIDKOT,PUNJAB
IBKL0000396,IDBI Ltd,IBKL0000396,143259002,"MAJITHA ROAD,AMRITSAR","P.NO. 2&3, OPP. ANJALI SAREE SHOP, MAJITAH ROAD, AMRITSAR, PUNJAB-143001",,AMRITSAR,AMRITSAR,PUNJAB
IBKL0000397,IDBI Ltd,IBKL0000397,136259002,KURUKSHETRA,"IDBI BANK LTD,OPPOSITE KRISHNA DHAM,RAILWAY ROAD, KURUKSHETRA, HARYANA-136118",,KURUKSHETRA,KURUKSHETRA,HARYANA
IBKL0000398,IDBI Ltd,IBKL0000398,NON-MICR,FAIZABAD,"1/13/330,PUSHPRAJ GUEST HOUSE,CIVIL LINES,FAIZABAD-224001",,FAIZABAD,FAIZABAD,UTTAR PRADESH
IBKL0000399,IDBI Ltd,IBKL0000399,700259018,SINTHIRMORE,"277/2/1 B.T. ROAD, SINTHIRMORE,KOLKATA-700036",,KOLKATA,KOLKATA,WEST BENGAL
IBKL0000400,IDBI Ltd,IBKL0000400,700259020,BIDHAN NAGAR,"PLOT NO: AD - 75, SACTOR -1, SALT LAKE CITY. KOLKATA - 700064 ",,KOLKATA,KOLKATA,WEST BENGAL
IBKL0000401,IDBI Ltd,IBKL0000401,700259017,CHANDANNAGAR,"90, R. B. AVENUE, FATAKGORA, CHANDANNAGAR, HOOGHLY, PIN - 712136",,CHANDANNAGAR,HUGLI,WEST BENGAL
IBKL0000402,IDBI Ltd,IBKL0000402,756259102,BHADRAK BRANCH,"MOHAN PLAZA, NEAR RAJGHAT BRIDGE, AT/PO - MATHA SAHI, BHADRAK - 756100",,BHADRAK,BHADRAK,ORISSA
IBKL0000403,IDBI Ltd,IBKL0000403,752259002,PURI,"GRAND BAJAJ SHOWROOM,GRAND ROAD,BADASANKHA,PURI,PIN-752002",,PURI,PURI,ORISSA
IBKL0000404,IDBI Ltd,IBKL0000404,NON-MICR,BHIMTAL,"HALDWANI BHOWALI ROAD, MALIITAL, BHIMTAL -263136",,BHIMTAL,NAINITAL,UTTARAKHAND
IBKL0000405,IDBI Ltd,IBKL0000405,466259051,SEHORE,"MAA PARVATI PALACE, PLOT NO 14-15,TEHSIL SQUARE,SEHORE",,SEHORE,SEHORE,MADHYA PRADESH
IBKL0000406,IDBI Ltd,IBKL0000406,400259083,VIDISHA,"16 KHARI PHATAK ROAD, VIDISHA MADHYA PRADESH ",,VIDISHA,VIDISHA,MADHYA PRADESH
IBKL0000407,IDBI Ltd,IBKL0000407,470259001,SAGAR,155 LAJPATPURA WARD MAHAVIR JINALAYA SAGAR M.P.470002,,SAGAR,SAGAR,MADHYA PRADESH
IBKL0000408,IDBI Ltd,IBKL0000408,380259012,SABARMATI,"SHOP NO 1 TO 5, SHUKAN MALL, NEAR VISAT PETROL PUMP, SABARMATI GANDHINAGAR HIGHWAY, AHMEDABAD 380 005  ",,AHMEDABAD,AHMADABAD,GUJARAT
IBKL0000409,IDBI Ltd,IBKL0000409,NON-MICR,VALSAD,"2-5 MEGH RACHNA TOWER,NR.SHEELA PARK,TITHAL ROAD VALSAD-396001",,BULSAR,VALSAD,GUJARAT
IBKL0000410,IDBI Ltd,IBKL0000410,413259003,VIJAPUR ROAD," KUBER CHAMBERS, C.S. NO. 5/1C, NEHRU NAGAR, VIJAPUR ROAD, SOLAPUR.413004.",,SOLAPUR,SOLAPUR,MAHARASHTRA
IBKL0000411,IDBI Ltd,IBKL0000411,370259051,BHUJ,"IDBI BANK , NEAR SANTOSHI MAA MADIR, JUBILEE CIRCLE, BHUJ",,BHUJ,KACHCHH,GUJARAT
IBKL0000412,IDBI Ltd,IBKL0000412,370259001,GANDHIDHAM,"SHOP NO. 6,7,8, GOLDEN PLAZA, PLOT NO.308, CHOWK NO. 6, WARD NO. 12 B, LIC ROAD, GANDHIDHAM PIN : 370201 
GUJARAT 
",,GANDHIDHAM,KACHCHH,GUJARAT
IBKL0000413,IDBI Ltd,IBKL0000413,110259037,VIDEOCON TOWER,"IDBI BANK LTD ,A WING, 1ST FLOOR,VIDEOCON TOWER,BLOCK – E –1,JHANDEWALA EXTENSION, NEW DELHI – 110 005
",,DELHI,DELHI,DELHI
IBKL0000414,IDBI Ltd,IBKL0000414,823259002,GAYA,"SUGANDH COMLEX, RIVER SIDE ROAD, LAL BAHADUR SHASTRI PATH, GAYA-823001",,GAYA,GAYA,BIHAR
IBKL0000415,IDBI Ltd,IBKL0000415,NON-MICR,ALMORA,"FIRST FLOOR,HOTEL KONARK,THE MALL , ALMORA   PIN : 263601  ",,ALMORA,ALMORA,UTTARAKHAND
IBKL0000416,IDBI Ltd,IBKL0000416,141259102,KHANNA,OPP FCI GODOWN. G.T ROAD. KHANNA-141401,,KHANNA,LUDHIANA,PUNJAB
IBKL0000417,IDBI Ltd,IBKL0000417,142259002,MOGA,"SHOP NO .10-11, NEAR BHAG THEATER GT ROAD MOGA  ",,MOGA,MOGA,PUNJAB
IBKL0000418,IDBI Ltd,IBKL0000418,560259010,RAJAJINAGAR," 82, DR.RAJKUMAR , ROAD,2ND BLOCK ,RAJAJINAGAR , BANGALORE 560010",,BANGALORE,BANGALORE URBAN,KARNATAKA
IBKL0000419,IDBI Ltd,IBKL0000419,700259019,NARENDRAPUR,"SARAT APARTMENT, 209, N S BOSE ROAD, NARENDRAPUR, KOL-103",,"ABG,KOLKATA",SOUTH 24 PARGANA,WEST BENGAL
IBKL0000420,IDBI Ltd,IBKL0000420,721259302,MIDNAPORE,"MONIMA PALACE, GR. FLOOR, RAJABAZAR( PANCHUR CHOWK ), HEAD POST OFFICE ROAD,P.O.-MIDNAPORE, DIST.-MEDINIPUR (W), PIN-721101, W.B.",,MEDINIPUR,MEDINIPUR,WEST BENGAL
IBKL0000421,IDBI Ltd,IBKL0000421,532259002,SRIKAKULAM,"KAMESWARI COMPLEX, SANA STREET, NEAR ILLISIPURAM JUNCTION",,SRIKAKULAM,SRIKAKULAM,ANDHRA PRADESH
IBKL0000422,IDBI Ltd,IBKL0000422,485259001,SATNA,"K. M. HEIGHTS, REWA ROAD, SATNA 485001 (M.P.)",,SATNA,SATNA,MADHYA PRADESH
IBKL0000423,IDBI Ltd,IBKL0000423,486259001,REWA,"JOHN TOWER, COLLEGE ROAD, REWA (M.P.)-486001",,REWA,REWA,MADHYA PRADESH
IBKL0000424,IDBI Ltd,IBKL0000424,360259121,PORBANDAR MAIN BRANCH,"""BHAVYA BUILDING"", M G ROAD, OPP. MAHA PRABHUJI BETHAK, BESIDES VIJAYA BANK, PORBANDAR-360575",,PORBANDAR,PORBANDAR,GUJARAT
IBKL0000425,IDBI Ltd,IBKL0000425,152259302,ABOHAR,"GAUSHALA ROAD, NEAR BHADOO FILLING STATION, ABOHAR PUNJAB-1521116",,ABOHAR,FEROZPUR,PUNJAB
IBKL0000426,IDBI Ltd,IBKL0000426,500259009,AMIRPET,"BANDARI COMPLEX, AMEERPET – SANATHNAGAR MAIN ROAD, HYDERABAD – 500 038",,AMIRPET,RANGAREDDY,ANDHRA PRADESH
IBKL0000427,IDBI Ltd,IBKL0000427,361259002,JAMNAGAR,"GROUND FLOOR,KHANDELWAL COMPLEX,12 PATEL COLONY,P N MARG,JAMNAGAR-361008",,JAMNAGAR,JAMNAGAR,GUJARAT
IBKL0000428,IDBI Ltd,IBKL0000428,400259083,SHIMOGA,"NO.29, L L R ROAD, OPP. C S HOSPITAL, SHIMOGA – 577 201",,SHIMOGA,SHIMOGA,KARNATAKA
IBKL0000429,IDBI Ltd,IBKL0000429,496259001,RAIGARH,"OPP. CARMEL SCHOOL, O.P. JINDAL ROAD, JAGATPUR RAIGARH (CHHATTISGARH)",,RAIGARH,RAIGARH,CHHATTISGARH
IBKL0000430,IDBI Ltd,IBKL0000430,400259081,GHODBUNDER,"SHOP NOS. 2, 3, 4, & 5, PRIDE PARK, OPP, LAWKIM COMPANY, GHODBUNDER ROAD,  MANPADA,  THANE   PIN : 400 607,  MAHARASHTRA  ",,MUMBAI,THANE,MAHARASHTRA
