ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
IOBA0000799,Indian Overseas Bank,IOBA0000799,NON-MICR,GURUVAREDDIYUR,4/94  HIGH SCHOOL ROAD  GURUVAREDDIYUR  PIN : 638504,,GURUVAREDDIYUR,ERODE,TAMIL NADU
IOBA0000800,Indian Overseas Bank,IOBA0000800,NON MICR,R.O.BANGALORE,"POST BOX NO: 128 DOOR NO: 10/1, III FLOOR, LAXMINARAYAN COMPLEX, PALACE ROAD VASANT NAGAR, BANGALORE PIN CODE - 560052",,BANGALORE,BANGALORE URBAN,KARNATAKA
IOBA0000801,Indian Overseas Bank,IOBA0000801,NON MICR,R.O.MUMBAI-METRO,"POST BOX NO: 16082 DOOR NO: NIL, MAKER TOWER 'E', V FLOOR CUFFE PARADE MUMBAI PIN CODE - 400005",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
IOBA0000802,Indian Overseas Bank,IOBA0000802,NON MICR,R.O.KOLKATA-METRO,"POST BOX NO: 9004 DOOR NO: 119,  1ST FLOOR PARK STREET CALCUTTA PIN CODE - 700016",,KOLKATA,KOLKATA,WEST BENGAL
IOBA0000803,Indian Overseas Bank,IOBA0000803,NON MICR,R.O.CHENNAI-I,"POST BOX NO: 2417 DOOR NO: 807,  OPP TO LIC BLDG ANNA SALAI, I FLOOR CHENNAI PIN CODE - 600002",,CHENNAI,CHENNAI,TAMIL NADU
IOBA0000804,Indian Overseas Bank,IOBA0000804,NON MICR,R.O.MADURAI,"POST BOX NO: 31 DOOR NO: PLOT NO40,  80 FEET ROAD ARIGNAR ANNA NAGAR MADURAI PIN CODE - 625020",,MADURAI,MADURAI,TAMIL NADU
IOBA0000805,Indian Overseas Bank,IOBA0000805,NON MICR,R.O.NEW DELHI,"POST BOX NO: 6043 DOOR NO: 2,III FLOOR,  RACHNA BLDG, RAJENDRA PLACE, PUSA ROAD PATEL NAGAR POST, NEW DELHI PIN CODE - 110008",,DELHI,DELHI,DELHI
IOBA0000806,Indian Overseas Bank,IOBA0000806,NON MICR,R.O.TIRUCHIRAPALLI,"POST BOX NO: 10 DOOR NO: 4,  BHARATHIDASAN SALAI, CANTONMENT, TIRUCHIRAPALLI PIN CODE - 620001",,TIRUCHIRAPPALLI,TIRUCHIRAPALLI,TAMIL NADU
IOBA0000807,Indian Overseas Bank,IOBA0000807,NON MICR,R.O.COIMBATORE,"POST BOX NO: 2905 DOOR NO: 11/952,  CROSS CUT ROAD GANDHIPURAM COIMBATORE PIN CODE - 641012",,COIMBATORE,COIMBATORE,TAMIL NADU
IOBA0000808,Indian Overseas Bank,IOBA0000808,NON MICR,R.O.HYDERABAD,"POST BOX NO: 7 DOOR NO: 5-9-299,III FLR, SURYALOK COMPLEX, GUNFOUNDRY, ABIDS,HYDERABAD PIN CODE - 500001",,HYDERABAD,HYDERABAD,ANDHRA PRADESH
IOBA0000809,Indian Overseas Bank,IOBA0000809,NON MICR,R.O.TRIVANDRUM,"POST BOX NO: 90 DOOR NO: NIL, IOB BUILDINGS M G ROAD, THIRUVANANTHAPURAM PIN CODE - 695001",,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
IOBA0000811,Indian Overseas Bank,IOBA0000811,NON MICR,R.O.AHMEDABAD,"POST BOX NO: 4026 DOOR NO: NIL, CHINUBHAI TOWERS MJAIN BLDG OPP HANDLOOM HOUSE,ASHRAM RD, AHMEDABAD PIN CODE - 380009",,AHMEDABAD,AHMADABAD,GUJARAT
IOBA0000812,Indian Overseas Bank,IOBA0000812,NON MICR,R.O.CHANDIGARH,"POST BOX NO: 714 DOOR NO: SCO11,  MADHYA MARG SECTOR 7 C CHANDIGARH PIN CODE - 160019",,CHANDIGARH,CHANDIGARH,CHANDIGARH
IOBA0000814,Indian Overseas Bank,IOBA0000814,NON MICR,R.O.LUCKNOW,"POST BOX NO: 343 DOOR NO: 10,  NAV CHETNA KENDRA IIIFLOOR ASHOK MARG LUCKNOW PIN CODE - 226001",,LUCKNOW,LUCKNOW,UTTAR PRADESH
IOBA0000815,Indian Overseas Bank,IOBA0000815,NON MICR,R.O.BHUBANESWAR,"DOOR NO: B/2, WEST,  SAHID NAGAR BHUBANESHWAR,KHURDA DT PIN CODE - 751007",,BHUBANESWAR,KHURDA,ORISSA
IOBA0000816,Indian Overseas Bank,IOBA0000816,NON MICR,R.O.TANJORE,"POST BOX NO: 216 DOOR NO: 85/P,   MARKET ROAD EXTENSION THANJAVUR PIN CODE - 613001",,THANJAVUR,THANJAVUR,TAMIL NADU
IOBA0000817,Indian Overseas Bank,IOBA0000817,NON MICR,R.O.TIRUNELVELI,"POST BOX NO: 14 DOOR NO: 131, EAST CAR STREET TIRUNELVELI TOWN TIRUNELVELI PIN CODE - 627006",,TIRUNELVELI,TIRUNELVALI,TAMIL NADU
IOBA0000818,Indian Overseas Bank,IOBA0000818,NON MICR,R.O.KOLKATA-NON METRO,"POST BOX NO: 784 DOOR NO: 119, WHITE HOUSE PARK STREET KOLKATA PIN CODE-700016",,KOLKATA,KOLKATA,WEST BENGAL
IOBA0000820,Indian Overseas Bank,IOBA0000820,NON MICR,R.O.KARAIKUDI,"POST BOX NO: 1 DOOR NO: 26/7,  COLLEGE ROAD,I FLOOR, SUBRAMANIAPURAM KARAIKUDISIVAGANGA DT PIN CODE - 623002",,KARAIKUDI,SIVAGANGA,TAMIL NADU
IOBA0000821,Indian Overseas Bank,IOBA0000821,NON MICR,R.O.PONDICHERRY,"POST BOX NO: 5 DOOR NO: 42/1, BRAHMINS STREET MUDALIARPET PONDICHERRY PIN CODE - 605004",,PONDICHERRY,PONDICHERRY,PONDICHERRY
IOBA0000823,Indian Overseas Bank,IOBA0000823,NON MICR,R.O.SALEM,"POST BOX NO: 454 DOOR NO: 7/54, II FLR, IDEAL GARDEN COMPLX JUNCTION ROAD, NEAR FIVE ROADS SALEM PIN CODE - 636004",,SALEM,SALEM,TAMIL NADU
IOBA0000824,Indian Overseas Bank,IOBA0000824,NON MICR,R.O.ERNAKULAM,"POST BOX NO: 2384 DOOR NO: NIL, VETTUKATTIL BUILDINGS, JOS JUNCTION,MGRD,ERNAKULAM, KOCHI PIN CODE - 682016",,KOCHI,ERNAKULAM,KERALA
IOBA0000825,Indian Overseas Bank,IOBA0000825,NON MICR,R.O.VIJAYAWADA,"POST BOX NO: 8 DOOR NO: 40-9-27,  RING ROAD I & II FLOORS, ADJ TO TELCO YARD, VIJAYAWADA PIN CODE - 520008",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
IOBA0000831,Indian Overseas Bank,IOBA0000831,,PATTOM-THIRUVANANTHAPURAM,"PLOT NO.7  VRINDAVAN HOUSING COLO  
MEDICAL COLLEGE ROAD, PATTOM  
THIRUVANANTHAPURAM  
PIN : 695004 

",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
IOBA0000832,Indian Overseas Bank,IOBA0000832,,BALASORE,17;KATCHERI ROAD;VIVEKANANDA MARG;BALASORE;756001,,BALASORE,BALASORE,ORISSA
IOBA0000833,Indian Overseas Bank,IOBA0000833,NON_MICR,MALLIPATTINAM,"SETHU ROAD,MALLIPATTINAM  PATTUKOTTAI TALUK  MALLIPATTINAM  PIN : 614723 ",,MALLIPATTINAM,THANJAVUR,TAMIL NADU
IOBA0000834,Indian Overseas Bank,IOBA0000834,638020003,PERIYARNAGAR- ERODE,H-33;III MAIN RD;PERIYAR NAGAR;ERODE;638001,,ERODE,ERODE,TAMIL NADU
IOBA0000835,Indian Overseas Bank,IOBA0000835,NON-MICR,BOTA,"SHEKVE BLDG, I FLOOR,BOTA VILLAGE & PO, SANGAMNEER TALUK ,BOTA ,PIN : 422602,DIST : AHMADNAGAR",,BOTA,AHMADNAGAR,MAHARASHTRA
IOBA0000836,Indian Overseas Bank,IOBA0000836,NON-MICR,POHEGAON,"HIMGIRI  POHEGAON, KPPARGAON TALUK  POHEGAON  PIN : 423605  ",,POHEGAON,AHMEDNAGAR,MAHARASHTRA
IOBA0000838,Indian Overseas Bank,IOBA0000838,,CHIKMAGALUR,"KELAGUR MATHIAS TOWERS, RATNA GIRI ROAD, CHIKMAGALUR PIN 577101",,CHIKMAGALUR,CHICKMAGALUR,KARNATAKA
IOBA0000839,Indian Overseas Bank,IOBA0000839,NON-MICR,NOYYAL,ERODE-KARUR MAIN ROAD NOYYAL  PIN : 639117,,NOYYAL,KARUR,TAMIL NADU
IOBA0000840,Indian Overseas Bank,IOBA0000840,110020026,"GOLE MARKET, DELHI","101,  BANGLA SAHIB ROAD,GOLE MARKET,NEW DELHI-110001",,DELHI,NEW DELHI,DELHI
IOBA0000841,Indian Overseas Bank,IOBA0000841,,KARKALA,GOPAL TOWERS;MAIN ROAD;KARKALA;574104,,KARKALA,UDUPI,KARNATAKA
IOBA0000842,Indian Overseas Bank,IOBA0000842,560020009,JAYANAGAR-7THBLOCK,"253,  KANAKAPURA ROAD  
VII BLOCK, JAYANAGAR  
BANGALORE  
PIN : 560070 
",,BANGALORE,BANGALORE URBAN,KARNATAKA
IOBA0000843,Indian Overseas Bank,IOBA0000843,NON_MICR,UTHIMOODU,UTHIMOODU POST   UTHIMOODU  PIN : 689645,,UTHIMOODU,KOLLAM,KERALA
IOBA0000844,Indian Overseas Bank,IOBA0000844,638020019,JAMBAI,"7,SATHY ROAD,JAMBAI,BHAVANI TALUK,JAMBAI,PIN 638312",,ERODE,ERODE,TAMIL NADU
IOBA0000846,Indian Overseas Bank,IOBA0000846,,MELPURAM,"20-21 C, ""GIL GAL"" MELPURAM, PACODE POST, MELPURAM - 629168",,NAGERCOIL,KANNIYAKUMARI,TAMIL NADU
IOBA0000847,Indian Overseas Bank,IOBA0000847,NON-MICR,VEDIYANGADU,"NEW STREET, VEDIYANGADU, VIA ERUMBI, VEDIYANGADU, PIN : 631302",,VEDIYANGADU,THIRUVALLUR,TAMIL NADU
IOBA0000848,Indian Overseas Bank,IOBA0000848,,SANKARANKOIL,"248, PR PERUMAL RAJA BUILDING, RAJAPALAYAM MAIN ROAD, SANKARANKOIL, PIN 627756",,SANKARANKOIL,TIRUNELVELI,TAMIL NADU
IOBA0000849,Indian Overseas Bank,IOBA0000849,NON-MICR,MOTURU,"PANCHAYAT ROAD  MOTURU, MOTURU MANDAL  MOTURU  PIN : 521323 ",,MOTURU,KRISHNA,ANDHRA PRADESH
IOBA0000861,Indian Overseas Bank,IOBA0000861,NON_MICR,VEEPANAGANDLA,"1-20,  MAIN ROAD  VEEPANGANDLA,, KOLLAPUR MANDAL  VEEPANGANDLA  PIN : 509105 ",,VEEPANGANDLA,MAHBUBNAGAR,ANDHRA PRADESH
IOBA0000862,Indian Overseas Bank,IOBA0000862,NON_MICR,KOTHALABAD,"4/23,  MAIN ROAD, MANDAL KOILKONDA, KOTHALABAD, PIN : 509371",,KOILKONDA,MAHBUBNAGAR,ANDHRA PRADESH
IOBA0000863,Indian Overseas Bank,IOBA0000863,,PEDANINRAKOLANU,"NIDAMARRU MANDAL, PEDANINRAKOLANU, PIN 534195",,PEDANINDRAKOLANU,WEST GODAVARI,ANDHRA PRADESH
IOBA0000864,Indian Overseas Bank,IOBA0000864,,KOTTAR - NAGERCOIL,23/2-121E;K P ROAD;CHETTIKULAM JUNCTION;KOTTAL;NAGERCOIL;629002,,KOTTARAM,KANNIYAKUMARI,TAMIL NADU
IOBA0000865,Indian Overseas Bank,IOBA0000865,NON-MICR,PUJARIPUT,"AT PO: JAYANTIGIRI, VIA: BORIGUMA, PUJARIPUT, PIN : 764056",,BORIGUMMA,KORAPUT,ORISSA
IOBA0000866,Indian Overseas Bank,IOBA0000866,,POWERHOUSEROAD-THIRUVANANTHA,"TC/38/1069    
POWER HOUSE ROAD  
THIRUVANANTHAPURAM  
PIN : 695036 
",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
IOBA0000867,Indian Overseas Bank,IOBA0000867,NON-MICR,KERADA,"123, KERADA VILLAGE, KERADA, PIN : 765201",,KERADA,BEHRAMPUR,ORISSA
IOBA0000868,Indian Overseas Bank,IOBA0000868,600020047,WEST MAMBALAM-CHENNAI,"16, THIRUVENGADAM STREET, WEST MAMBALAM, CHENNAI - 600033",,CHENNAI,CHENNAI,TAMIL NADU
IOBA0000869,Indian Overseas Bank,IOBA0000869,,KUMUDAPALLI,ADHIYAMAAN COLLEGE OF;ENGG. CAMPUS;HOSUR-KRISHNAGIRI RD;KUMUDEPALLI;635109,,KUMUDAPALLI,KRISHNAGIRI,TAMIL NADU
IOBA0000870,Indian Overseas Bank,IOBA0000870,,RAMPURAM,RAMPURAM(VIA)PENDURTHI;PENDURTHI MANDAL;RAMPURAM;531173,,PENDURTI,VISHAKAPATNAM,ANDHRA PRADESH
IOBA0000872,Indian Overseas Bank,IOBA0000872,NON-MICR,MAJHAPARA,"AT P.O. MAJHAPARA, MAJHAPARA, PIN : 770022",,SUNDERGARH,SUNDERGARH,ORISSA
IOBA0000873,Indian Overseas Bank,IOBA0000873,,SAHIDNAGARBHUBANESHWAR,"B/2 WEST  I FLR, R O BLDG.  
SAHID NAGAR  
BHUBANESWAR  
PIN : 751007 
",,BHUBANESWAR,KHURDA,ORISSA
IOBA0000874,Indian Overseas Bank,IOBA0000874,NON-MICR,MANGALPUR,"MANGALPUR, DAMODHARPUR POST, VIA SUKINDA, MANGALPUR, PIN : 755018",,JAJPUR ROAD,JAJAPUR,ORISSA
IOBA0000875,Indian Overseas Bank,IOBA0000875,440020003,RAMNAGAR - NAGPUR,"75  HILL ROAD  
RAM NAGAR  
NAGPUR  
PIN : 440010",,NAGPUR,NAGPUR,MAHARASHTRA
IOBA0000876,Indian Overseas Bank,IOBA0000876,600020034,INDIRA NAGAR-CHENNAI,"PLOT NO 28, FIRST AVENUE, INDIRA NAGAR, CHENNAI - 600 020",,CHENNAI,CHENNAI,TAMIL NADU
IOBA0000877,Indian Overseas Bank,IOBA0000877,NON_MICR,TUMARIKOPPA,TUMARIKOPPA P.O.  KALAGHATKI TALUK  TUMARIKOPPA  PIN : 581204,,KALGHATGI,DHARWAD,KARNATAKA
IOBA0000878,Indian Overseas Bank,IOBA0000878,NON_MICR,LAIBARTHY,WARDHANNAPET MANDAL   LAIBARTHY  PIN : 506313,,LAIBARTHY,WARANGAL,ANDHRA PRADESH
IOBA0000879,Indian Overseas Bank,IOBA0000879,380020012,NARANPURAAHMEDABAD," B D PATEL HOUSE, OPP KETAN SOCIETY  
MADUSUDAN, OZA HOUSE, NARANPURA  
AHMEDABAD  
PIN : 380014 
",,AHMEDABAD,AHMEDABAD,GUJARAT
IOBA0000880,Indian Overseas Bank,IOBA0000880,NON-MICR,HAJIRA,1/30    HAJIRA  PIN : 394270,,HAJIRA,SURAT,GUJARAT
IOBA0000881,Indian Overseas Bank,IOBA0000881,,MARUTHENCODE,"111-7-110 N, PUTHANCHANTHAI JUNCTION,VIA KUZHITHURAI, MARUTHENCODE - 629163",,MARUTHENCODE,KANNIYAKUMARI,TAMIL NADU
IOBA0000882,Indian Overseas Bank,IOBA0000882,NON_MICR,KAKKUR,PALLIVASAL STREET  KAKKUR  PIN : 623711,,KAKKUR,RAMANATHAPURAM,TAMIL NADU
IOBA0000883,Indian Overseas Bank,IOBA0000883,NON-MICR,RASINGAPURAM,"110  4TH WARD, MAIN ROAD  RASINGAPURAM, BODINAYAKANUR TALUK  RASINGAPURAM  PIN : 625528 ",,RASINGAPURAM,THENI,TAMIL NADU
IOBA0000884,Indian Overseas Bank,IOBA0000884,NON-MICR,SHENDI,GRAMA PANCHAYAT BLDG   SHENDI  PIN : 414601,,SHENDI,AHMEDNAGAR,MAHARASHTRA
IOBA0000885,Indian Overseas Bank,IOBA0000885,400020030,DOMBIVILIEAST.,"PATIL BHAVAN, DR RATH,  
OPP. DOMBIVILI RLY STN, DOMBIVILI  
MUMBAI  
PIN : 421201",,DOMBIVLI,THANE,MAHARASHTRA
IOBA0000887,Indian Overseas Bank,IOBA0000887,NON-MICR,KUTTAM,"KOIL STREET  KUTTAM, RADHAPURAM TALUK  KUTTAM  PIN : 627651  ",,KUTTAM,TIRUNELVELI,TAMIL NADU
IOBA0000888,Indian Overseas Bank,IOBA0000888,,PATTUKOTTAI,"148, AVC COMPLEX, BIG STREET, PATTUKOTTAI 614601",,PATTUKOTTAI,THANJAVUR,TAMIL NADU
IOBA0000889,Indian Overseas Bank,IOBA0000889,NON_MICR,W.PUDUPATTI,"54,  KHANSAPURAM ROAD  W PUDUPATTI  PIN : 626116 ",,W.PUDUPATTI,VIRUDHUNAGAR,TAMIL NADU
IOBA0000890,Indian Overseas Bank,IOBA0000890,NON_MICR,PUDUMADAM,"13/63-A  MIDDLE STREET, PUDUMADAM, PIN : 623524",,PUDUMADAM,RAMANATHAPURAM,TAMIL NADU
IOBA0000891,Indian Overseas Bank,IOBA0000891,NON-MICR,PULIAYADITHAMMAM,"9/2,  MADURAI TONDI MAINROAD  PULIYADITHAMMAM, VIA SARUGANI  PULIYADITHAMMAM  PIN : 630405 ",,TONDI,RAMANATHAPURAM,TAMIL NADU
IOBA0000892,Indian Overseas Bank,IOBA0000892,NON-MICR,BHAGALPUR," KATRA SAMPATLAL  MARWARI TOLALANE, PS KOTWALI  BHAGALPUR  PIN : 812002 ",,JAGDISHPUR,BHAGALPUR,BIHAR
IOBA0000893,Indian Overseas Bank,IOBA0000893,700020029,SALT LAKE CITY,"BLOCK EA,OPP LABONY ESTATE, SALT LAKE CITY,SECTOR -1, KOLKATA 700064, PHONE 23373591,23375014",,KOLKATA,KOLKATA,WEST BENGAL
IOBA0000894,Indian Overseas Bank,IOBA0000894,,THIRUTHURAIPOONDI,"44-C, SOUTH STREET, THIRUTHURAIPOONDI.",,NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU
IOBA0000895,Indian Overseas Bank,IOBA0000895,,DHENKANAL,"GANESH BAZAAR  
KATCHERY ROAD, P.O DHENKANAL  
DHENKANAL  
PIN : 759001 
",,DHENKANAL,DHENKANAL,ORISSA
IOBA0000896,Indian Overseas Bank,IOBA0000896,,MANNARGUDI,"101, GANDHI ROAD, MANNARGUDI.",,MANNARGUDI,TIRUVARUR,TAMIL NADU
IOBA0000897,Indian Overseas Bank,IOBA0000897,400020033,KALYAN,"BAJRANG APARTMENTS, I FLOOR  
R. P. ROAD (NEAR R T O), KALYAN (W  
MUMBAI  
PIN : 421301",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IOBA0000898,Indian Overseas Bank,IOBA0000898,625020005,MADURAI - K PUDUR,"CHURCH BUILDING, ALAGARKOIL ROAD, K PUDUR, MADURAI PIN 625007",,MADURAI,MADURAI,TAMIL NADU
IOBA0000899,Indian Overseas Bank,IOBA0000899,673020003,CHEVAYOOR,30/727 C;MEDICAL COLLEGE POST;CHEVAYUR;KOZHIKODE;673008,,CALICUT,KOZHIKODE,KERALA
IOBA0000900,Indian Overseas Bank,IOBA0000900,,KUNIGAL,"VOKKALIGARASANGHA COMPLEX, B M ROAD, KUNIGAL - 572130",,KUNIGAL,TUMKUR,KARNATAKA
IOBA0000901,Indian Overseas Bank,IOBA0000901,342020002,JODHPUR,"PL NO 1 ,SUNSHINE BUILDING,NAI SARAK ,JODHPUR",,JODHPUR,JODHPUR,RAJASTHAN
IOBA0000902,Indian Overseas Bank,IOBA0000902,NON-MICR,A.VELLALAPATTI,99  WARD NO 11-1  MELUR-ALAGARKOIL ROAD  A.VELLALAPATTI  PIN : 625303,,A.VELLALAPATTY,MADURAI,TAMIL NADU
IOBA0000903,Indian Overseas Bank,IOBA0000903,638020006,KARUMANDICHELLIPALAYAM,11;BHAVANI RD;KARUMANDICHELLIPALAYAM;PERUNDURAI;KARUMANDICHELLIPALAYAM;638052,,PERUNDURAI,ERODE,TAMIL NADU
IOBA0000904,Indian Overseas Bank,IOBA0000904,,YAVATMAL,"PESHWE PLOTS, YAVATMAL - 445001",,YAVATMAL,YAVATMAL,MAHARASHTRA
IOBA0000905,Indian Overseas Bank,IOBA0000905,,SRIKANTESWARAM,"C-37/144  THAKARAPARAMBU ROAD  
SREEKANTESWARAM  
THIRUVANANTHAPURAM  
PIN : 695023 
",,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
IOBA0000906,Indian Overseas Bank,IOBA0000906,,SHIMOGA,I FLOOR  SAVARLINE ROAD  SHIMOGA  PIN : 577201,,SHIMOGA,SHIMOGA,KARNATAKA
IOBA0000907,Indian Overseas Bank,IOBA0000907,,BELGAUM,1732;RAMADEV GALLI;BELGAUM;590002,,BELGAUM,BELGAUM,KARNATAKA
IOBA0000908,Indian Overseas Bank,IOBA0000908,700020016,BHOWANIPORE,"84, CHOWRINGHEE ROAD, PO LALA LAJPAT RAI SARANI, BHOWANIPORE, KOLKATA - 700020. PHONE :22232489,22235628",,KOLKATA,KOLKATA,WEST BENGAL
IOBA0000910,Indian Overseas Bank,IOBA0000910,NON-MICR,SEMBATTI (PACHAMALAYAN KOTTAI),1/117  MADURAI ROAD  SEMBATTI  PIN : 624707,,SEMBATTI (PACHAMALAYAN KOTTAI),MADURAI,TAMIL NADU
IOBA0000911,Indian Overseas Bank,IOBA0000911,NON_MICR,KALWARPATTI,"KALWARPATTI, VEDASANDUR TALUK  KALWARPATTI  PIN : 624715 ",,KALWARPATTI,DINDIGUL,TAMIL NADU
IOBA0000912,Indian Overseas Bank,IOBA0000912,620020008,GANDHIMARKET,"55, MAILAM CHANDAI, GANDHI MARKET, TIRUCHIRAPALLI PIN 620008",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
IOBA0000913,Indian Overseas Bank,IOBA0000913,400020018,VILE PARLE EAST-MUMBAI,"1  SHYAM KAMAL `C' BLDG, BN AGARWAL  
MARKET, TEJPAL RD, VILLE PARLE EAST  
MUMBAI  
PIN : 400057",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
IOBA0000914,Indian Overseas Bank,IOBA0000914,NON-MICR,APPANTHIRUPATHI,"4/2-C,  ALAGARKOIL MAIN ROAD  APPANTHIRUPPATHI  PIN : 625301 ",,APPANTIRUPATHI,MADURAI,TAMIL NADU
IOBA0000915,Indian Overseas Bank,IOBA0000915,,MANCHESWAR,"KRIYA YOGA ASHRAM COMPLEX  
BESIDE INSTITUTE OF HOTEL MNGMT.,  
BHUBANESWAR  
PIN : 751004 
",,BHUBANESWAR,KHURDA,ORISSA
IOBA0000916,Indian Overseas Bank,IOBA0000916,416020002,KOLHAPUR,"1315/C  LAXMIPURI  
 
KOLHAPUR  
PIN : 416002",,KOLHAPUR,KOLHAPUR,MAHARASHTRA
IOBA0000917,Indian Overseas Bank,IOBA0000917,,GOLANTHARA,"AT-GALANTHARA,DIST-GANJAM,ORISSA",,GOLANTHARA,GANJAM,ORISSA
IOBA0000918,Indian Overseas Bank,IOBA0000918,,NEYVELI T S,"BLK NO.19, UNIT NO.IV, MAIN BAZAAR, NEYVELI TOWNSHIP 607 803.",,NEYVELI,CUDDALORE,TAMIL NADU
IOBA0000919,Indian Overseas Bank,IOBA0000919,110020014,SAFDARJUNG ENCLAVE,"SHOP NO19  B-2, SHOPPING CENTRE, SAFDARJUNG ENCLAVE,NEW DELHI-110029",,DELHI,NEW DELHI,DELHI
IOBA0000920,Indian Overseas Bank,IOBA0000920,NON_MICR,INGURTHY,"2/4,    (VIA) KESAMUDRAM  INGURTHY  PIN : 506112 ",,INGURTHY,WARANGAL,ANDHRA PRADESH
IOBA0000921,Indian Overseas Bank,IOBA0000921,NON-MICR,CHARTOLA               ,"HINDUSTAN COPPER LTD CO, MALANJIKHAND COPPER PROJECT, CHARTOLA, PIN : 481116",,CHARTOLA,BALAGHAT,MADHYA PRADESH
IOBA0000922,Indian Overseas Bank,IOBA0000922,,PATIALA,SHERAWALA GATE PATIALA,,PATIALA,PATIALA,PUNJAB
IOBA0000923,Indian Overseas Bank,IOBA0000923,NON-MICR,PERUMALI,"2/90,  GROUND FLOOR  PERUMALI, THERLAM MANDAL  PERUMALI  PIN : 532140  ",,PERUMALI,VIZIANAGARAM,ANDHRA PRADESH
IOBA0000924,Indian Overseas Bank,IOBA0000924,NON-MICR,PUDUCHATRAM,"45-B,  DINDIGUL PALANI ROAD  (VIA) ODDANCHATARAM  PUDUCHATRAM  PIN : 624619 ",,PUDUCHATRAM,CUDDALORE,TAMIL NADU
IOBA0000925,Indian Overseas Bank,IOBA0000925,NON-MICR,ROHALKI KISHANPUR,"RHASTRAYER INTER COLLEGE  RUHALKI KISHANPUR, VIA BAHADRABAD  RUHALKI KISHANPUR  PIN : 249402 ",,RUHALKI KISHANPUR,HARIDWAR,UTTARAKHAND
IOBA0000926,Indian Overseas Bank,IOBA0000926,,NADIAD,STATION ROAD;(OPPSARDAR PATEL STATUE);NADIAD;387001,,NADIAD,KHEDA,GUJARAT
IOBA0000927,Indian Overseas Bank,IOBA0000927,NON-MICR,CHILKA R.S,"BALUGAON (CHILKA R.S)  MAIN ROAD, BALUGAON  CHILKA R.S.  PIN : 752030  ",,BALUGAON,KHURDA,ORISSA
IOBA0000928,Indian Overseas Bank,IOBA0000928,NON-MICR,DHARAMGARH,MAIN ROAD  DHARAMGARH  PIN : 766015,,DHARAMGARH,KALHANDI,ORISSA
IOBA0000929,Indian Overseas Bank,IOBA0000929,NON-MICR,HATMUNIGUDA,"PO HATAMUNIGUDA, HATAMUNIGUDA, PIN : 765020",,MUNIGUDA,RAYAGADA,ORISSA
IOBA0000930,Indian Overseas Bank,IOBA0000930,,CHITTOOR,20-113;NAIDU BUILDINGS;CHITTOOR;517001,,CHITTOOR,CHITTOR,ANDHRA PRADESH
IOBA0000931,Indian Overseas Bank,IOBA0000931,641020007,COIMBATORE-PEELAMEDU IND.,"1433,  AVINASHI ROAD  
PEELAMEDU  
COIMBATORE  
PIN : 641004 
",,COIMBATORE,COIMBOTORE,TAMIL NADU
IOBA0000932,Indian Overseas Bank,IOBA0000932,NON-MICR,KAILAVAN,"KAILAVAN, PIN : 202395",,SHIKARPUR,BULANDSHAHR,UTTAR PRADESH
IOBA0000933,Indian Overseas Bank,IOBA0000933,,KHAMMAM,11-3-95;WYRA ROAD;KHAMMAM;507001,,KHAMMAM,KHAMMAM,ANDHRA PRADESH
IOBA0000934,Indian Overseas Bank,IOBA0000934,NON-MICR,KOSALA,"KOSALA PO, ANGUL DIST  KOSALA  PIN : 759130 ",,KOSALA,ANGUL,ORISSA
IOBA0000935,Indian Overseas Bank,IOBA0000935,,KALYANAPURAM,"3/36 MAIN ROAD, NADUKKADAI, KALYANAPURAM 613201",,KALYANAPURAM,THANJAVUR,TAMIL NADU
IOBA0000936,Indian Overseas Bank,IOBA0000936,NON-MICR,THARAGAMPATTI,"MAIN ROAD,THARAGAMPATTI,PIN : 621311",,THARAGAMPATTI,ERODE,TAMIL NADU
IOBA0000937,Indian Overseas Bank,IOBA0000937,NON-MICR,GUJIDARADA,"GUJIDARADA, GUJIDARADA, PIN : 756128",,BHADRAK,BHADRAK,ORISSA
IOBA0000938,Indian Overseas Bank,IOBA0000938,NON_MICR,THIRUMALAIPATTI,"3/77,  THIRUMALAIPATTI, KALAPPANAIKANPATTI, NAMAKKAL TALUK, THIRUMALAIPATTI, PIN : 637404 ",,THIRUMALAIPATTI,NAMAKKAL,TAMIL NADU
IOBA0000939,Indian Overseas Bank,IOBA0000939,629020014,KURUTHANCODE," 8/67A,  MICHAEL BUILDINGS   KURUTHENCODE  PIN : 629805  ",,KURUNTHENCODE,KANNIYAKUMARI,TAMIL NADU
IOBA0000940,Indian Overseas Bank,IOBA0000940,NON-MICR,DENGAPADAR,"AT P.O.: DENGAPADAR, BURUPADA(VIA), DENGAPADAR, PIN : 761146",,HINJLI,GANJAM,ORISSA
