ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
CBIN0281272,Central Bank of India,CBIN0281272,NON-MICR,KHER,"VILL & PO KHER, DIST ALIGARH, UTTAR PRADESH - 202138",ALIGARH,,,UTTAR PRADESH
CBIN0281273,Central Bank of India,CBIN0281273,700016024,"KASBA, KOLKATA","91, R.K. CHATTERJEE ROAD, KOLKATA",KOLKATA,,,WEST BENGAL
CBIN0281274,Central Bank of India,CBIN0281274,NON-MICR,BASANTPUR,"P.O. BASANTPUR, DIST- SIWAN,  BIHAR-841405",SIWAN,,,BIHAR
CBIN0281275,Central Bank of India,CBIN0281275,NON-MICR,HAJIPUR,"CINEMA ROAD, HAJIPUR",VAISHALI,,,BIHAR
CBIN0281276,Central Bank of India,CBIN0281276,NON-MICR,BENIPUR,"ASHAPUR CHOWK, P.O. BAHERA, DIST- DARBHANGA,  BIHAR-847201",DARBHANGA,,,BIHAR
CBIN0281277,Central Bank of India,CBIN0281277,NON-MICR,HAZARIBAGH,"P.B. NO. 8, MALAVIA ROAD, BODDOM BAZAR, HAZARIBAGH",HAZARIBAGH,,,JHARKHAND
CBIN0281278,Central Bank of India,CBIN0281278,110016046,GHONDA,"GHONDA VILLAGE, P.O. MAUJPUR, DELHI",NEW DELHI,,,DELHI
CBIN0281279,Central Bank of India,CBIN0281279,NON-MICR,BHATAPARA,"SHUKLA SADAN,MAIN ROAD, ,DIST-RAIPUR,CHHATTISGARH-493118",RAIPUR,,,CHHATTISGARH
CBIN0281280,Central Bank of India,CBIN0281280,NON-MICR,EKANGARSARAI,"AT & PO EKANGARASARAI,DIST-NALANDA,BIHAR-801301,TEL NO -06111-264042.",NALANDA,,,BIHAR
CBIN0281281,Central Bank of India,CBIN0281281,NON-MICR,MANPUR GAYA,"VISHAL MARKET, MUFASSIL MORE, P.O.BUNIYADGANJ, MANPUR,DIST-GAYA,BIHAR-823003",GAYA,,,BIHAR
CBIN0281282,Central Bank of India,CBIN0281282,NON-MICR,KURSEONG," HILL CART ROAD, P.O. KURSEONG, DIST-DARJEELING, WEST BENGAL-734203",DARJILING,,,WEST BENGAL
CBIN0281283,Central Bank of India,CBIN0281283,695016003,"KUMARAPURAM, THIRUVANANTHAPURAM","CHANDRA BUILDING, 1ST FLOOR, OPP. MEDICAL COLLEGE, P.O. THIRUVANANTHAPURAM",TRIVANDRUM,,,KERALA
CBIN0281284,Central Bank of India,CBIN0281284,NON-MICR,JASWANT NAGAR,"STATION ROAD, JASWANT NAGAR",ETAWAH,,,UTTAR PRADESH
CBIN0281285,Central Bank of India,CBIN0281285,NON-MICR,RENAPUR,"PO.TAH.- RENAPUR, DIST.- LATUR, DIST- LATUR, MAHARASHTRA-413527",LATUR,,,MAHARASHTRA
CBIN0281286,Central Bank of India,CBIN0281286,786016202,TINSUKIA,"A.T. ROAD, P.O. TINSUKIA",TINSUKIA,,,ASSAM
CBIN0281287,Central Bank of India,CBIN0281287,600016007,"BROADWAY, CHENNAI","165, ALC COMPLEX, BROADWAY, CHENNAI",CHENNAI,,,TAMIL NADU
CBIN0281288,Central Bank of India,CBIN0281288,NON-MICR,KANCHOUSI BAZAR,"AT & POST KANCHOUSI BAZAR, DIST-AURIYA,UTTAR PRADESH-206246",AURAIYA,,,UTTAR PRADESH
CBIN0281289,Central Bank of India,CBIN0281289,NON-MICR,PATEL COLONY JAMNAGAR,"KASTURBA VIKASGARH BLDG., PATEL COLONY, JAMNAGAR",JAMNAGAR,,,GUJARAT
CBIN0281290,Central Bank of India,CBIN0281290,NON-MICR,BUDAUN,"TONDON PLAZA, INDRA CHOWK BUDAUN,DIST-BUDAUN,U.PRADESH-243601",BUDAUN,,,UTTAR PRADESH
CBIN0281291,Central Bank of India,CBIN0281291,NON-MICR,DODHPUR,"CIVIL LINES, DODHPUR, ALIGARH",ALIGARH,,,UTTAR PRADESH
CBIN0281292,Central Bank of India,CBIN0281292,682016005,"PERUMANOOR, KOCHI","P.B. NO. 1728, NEAR SHIPYARD PROJECT, RAVIPURAM, TALUKA - PARNER, M.G. ROAD, PERUMANOOR, KOCHI, DIST-ERNAKULAM, KERALA-682016",ERNAKULAM,,,KERALA
CBIN0281293,Central Bank of India,CBIN0281293,600016004,"ADYAR, CHENNAI","NO.2, FIRST MAIN ROAD, KASTURBA NAGAR, ADYAR, CHENNAI",CHENNAI,,,TAMIL NADU
CBIN0281294,Central Bank of India,CBIN0281294,400016056,SEVEN BUNGALOWS MUMBAI (VERSOVA),"PRAN ASHISH', OPP. PICNIC COTTAGE, J.P. ROAD, SEVEN BUNGALOW, VERSOVA, MUMBAI",GREATER MUMBAI,,,MAHARASHTRA
CBIN0281295,Central Bank of India,CBIN0281295,141016008,"MADHOPURI, LUDHIANA","MADHOPURI, LUDHIANA",LUDHIANA,,,PUNJAB
CBIN0281296,Central Bank of India,CBIN0281296,NON-MICR,PURNEA REGIONAL OFFICE,"P.B.NO: 34, SNEH BHAWAN, BHATTA BAZARDIST-PURNEA,BIHAR-854301",PURNIA,,,BIHAR
CBIN0281297,Central Bank of India,CBIN0281297,NON-MICR,BICHHIYA (BHUWA),"SHRIMATI KANTI RAI'S  BHAWAN, P.O. BHUA BICHHIYA, DIST-MANDLA, MADHYA PRADESH-481995",MANDLA,,,MADHYA PRADESH
CBIN0281298,Central Bank of India,CBIN0281298,NON-MICR,GAWLI PALASIA,"P.O. GAWLI PALASIA, TEHSIL MHOW, DIST- INDORE, MADHYA PRADESH-453 411",INDORE,,,MADHYA PRADESH
CBIN0281299,Central Bank of India,CBIN0281299,143016012,"SHARIFPURA, AMRITSAR","G.T. ROAD, SHARIFPURA, AMRITSAR",AMRITSAR,,,PUNJAB
CBIN0281300,Central Bank of India,CBIN0281300,462016004,"IMAMIGATE, BHOPAL","YAZDANI BLDG., PEERAGATE, BPT",BHOPAL,,,MADHYA PRADESH
CBIN0281301,Central Bank of India,CBIN0281301,390016002,PANIGATE BARODA,"P.B. NO. 22, KALA CHAMBER, PANIGATE ROAD, BARODA",VADODARA,,,GUJARAT
CBIN0281302,Central Bank of India,CBIN0281302,NON-MICR,"LALIT NARAIN, MITHILA UNIVERSITY CAMPUS,",KAMESHWARANAGAR,DARBHANGA,,,BIHAR
CBIN0281303,Central Bank of India,CBIN0281303,781016003,"FANCY BAZAR, GAUHATI","BABUBAZAR BUILDING, FANCY BAZAR, S.S. ROAD, GUWAHATI",KAMRUP,,,ASSAM
CBIN0281304,Central Bank of India,CBIN0281304,560016014,"PEENYA INDUSTRIAL AREA, BANGALORE","PLOT NO. 10-B, PHASE 1, TUMKUR ROAD, BANGALORE",BANGALORE URBAN,,,KARNATAKA
CBIN0281305,Central Bank of India,CBIN0281305,NON-MICR,GWALIOR REGIONAL OFFICE,"GURUKRUPA, NIRMABHAVAN, AG OFFICE ROADDIST-GWALIOR,MADHYA PRADESH-474009",GWALIOR,,,MADHYA PRADESH
CBIN0281306,Central Bank of India,CBIN0281306,221016012,MANGRI BAZAR,"BUILDING OF SHRI MATA DIN AGARWAL, BABTPUR, MANGRI BAZAR,DIST-VARANASI,UTTAR PRADESH-221202",VARANASI,,,UTTAR PRADESH
CBIN0281307,Central Bank of India,CBIN0281307,NON-MICR,KHARAGPUR,"KHARIDA MAIN ROAD, P.O. KHARAGPUR",WEST MEDINIPUR,,,WEST BENGAL
CBIN0281308,Central Bank of India,CBIN0281308,NON-MICR,MIDNAPORE,"RABINDRANAGAR, P.O. MIDNAPORE,DIST-PASCHIM MIDNAPORE,WEST BENGAL-721101",MEDINIPUR,,,WEST BENGAL
CBIN0281309,Central Bank of India,CBIN0281309,NON-MICR,GARAMPANI,"BAREILLY ALMORA ROAD, GARAMPANI,DIST-NANITAL,UTTRAKHAND-263135",NAINITAL,,,UTTARAKHAND
CBIN0281310,Central Bank of India,CBIN0281310,600016039,BIG KANCHIPURAM,"520/521,GANDHI ROAD,FIRST FLOOR,BIG KANCHEEPURAM-631501",CHENGALPATTU,,,TAMIL NADU
CBIN0281311,Central Bank of India,CBIN0281311,834016006,"RANCHI COLLEGE CAMPUS, RANCHI","RANCHI COLLEGE BUILDING, RANCHI, DIST.-RANCHI,JHARKHAND-834008",RANCHI,,,JHARKHAND
CBIN0281312,Central Bank of India,CBIN0281312,NON-MICR,PERUVA,"4/424, PERUVA PIRAVOM ROAD,DIST-KOTTAYAM,KERALA-651152",KOTTAYAM,,,KERALA
CBIN0281313,Central Bank of India,CBIN0281313,360016009,"SAURASHTRA UNIVERSITY CAMPUS, MUNJKA","KALAWAD ROAD, MUNJKA, RAJKOT",RAJKOT,,,GUJARAT
CBIN0281314,Central Bank of India,CBIN0281314,NON-MICR,NECHUA JALALPUR,"NECHUA JALALPUR, DIST- GOPALGANJ,  BIHAR",GOPALGANJ,,,BIHAR
CBIN0281315,Central Bank of India,CBIN0281315,700016058,RISHRA,"35, G.T. ROAD, P.O. RISHRA",HOOGHLY,,,WEST BENGAL
CBIN0281316,Central Bank of India,CBIN0281316,800016012,LOHIANAGAR PATNA,"KANKARBAGH COLONY, LOHIANAGAR, PATNA",PATNA,,,BIHAR
CBIN0281317,Central Bank of India,CBIN0281317,700016014,"CHETLA, KOLKATA","34, CHETLA, CENTRAL ROAD, KOLKATA,DIST-KOLKATA,WEST BENGAL-700027.",KOLKATA,,,WEST BENGAL
CBIN0281318,Central Bank of India,CBIN0281318,800016007,"MORADPUR, PATNA","OPP. WOMENS HOSPITAL, ASHOK RAJ PATH, PATNA",PATNA,,,BIHAR
CBIN0281319,Central Bank of India,CBIN0281319,110016048,BARAKHAMBA RD.NEW DELHI,"NIRMAL TOWER, 1ST FLOOR, 26, BARAKHAMBA ROAD, NEW DELHI",NEW DELHI,,,DELHI
CBIN0281320,Central Bank of India,CBIN0281320,474016005,OLD GWALIOR,"FORT ROAD, GWALIOR CITY",GWALIOR,,,MADHYA PRADESH
CBIN0281321,Central Bank of India,CBIN0281321,NON-MICR,SHEGAON,"SHRI VIJAY KUMAR MUDLIAR'S BUILDING, SHEGAON, TALUKA - SHEGAON,DIST-BULDHANA,M'RASHTRA-444203",BULDHANA,,,MAHARASHTRA
CBIN0281322,Central Bank of India,CBIN0281322,NON-MICR,JHERVAVRA,"P.O. JHERVAVRA VIA KARCHELIA, TALUKA - MAHUWA, DIST-SURAT, GUJARAT-394245",SURAT,,,GUJARAT
CBIN0281323,Central Bank of India,CBIN0281323,NON-MICR,DARYAPUR,"MAIN MARKET, DARYAPUR,DIST-AMRAVATI,MAHARASHTRA-444803",AMRAVATI,,,MAHARASHTRA
CBIN0281324,Central Bank of India,CBIN0281324,NON-MICR,ANJANGAON SURJI,"159,WARD NO-16,KATHIPURA, ANJANGAON SURJI,DIST-AMRAVATI, MAHARASHTRA-444 705",AMRAVATI,,,MAHARASHTRA
CBIN0281325,Central Bank of India,CBIN0281325,NON-MICR,ACHALPUR,"DEWADI ROAD, NEW NAGAR PARISHAD BHAVAN,ACHALPUR CITY,DIST-AMRAVATI, M'RASHTRA-444 806.",AMRAVATI,,,MAHARASHTRA
CBIN0281326,Central Bank of India,CBIN0281326,NON-MICR,THEKKEMALA,"M.G.M. AUDITORIUM BUILDING, KOZHENCHERRY ROAD, THEKKEMALA, PATHANAMTHITTA",PATHANAMTHITTA,,,KERALA
CBIN0281327,Central Bank of India,CBIN0281327,800016017,"DIGHA, PATNA","GANDHI CHOWK, DIGHA, P.O. BETAGANJ,DIST-PATNA,BIHAR-800018.",PATNA,,,BIHAR
CBIN0281328,Central Bank of India,CBIN0281328,NON-MICR,GANGADHARA,"AT&PO:GANGADHARA, AMBIKA SHOPPING COMPLEX,  CHAR RASTA MAIN ROAD, GANGADHARAM, TALUKA - PALSANA,DIST-SURAT,GUJARAT-394310",SURAT,,,GUJARAT
CBIN0281329,Central Bank of India,CBIN0281329,695016005,"RISHIMANGALAM, THIRUVANTHAPURAM","T.C. 27/815 (1), P.B. NO. 39, JOSLING BLDG., CONVENT ROAD, RISHIMANGALAM",TRIVANDRUM,,,KERALA
CBIN0281330,Central Bank of India,CBIN0281330,NON-MICR,KODAKARA (PERAMBRA),"BUILDING NO.III/623-C,OLD NH 47 ROAD,ADJACENT TO SHANTHI HOSPITAL,KODAKARA",TRISSUR,,,KERALA
CBIN0281331,Central Bank of India,CBIN0281331,NON-MICR,KATHUA,"COLLEGE ROAD, KATHUA,DIST-KATHUA,JAMMU & KASHMIR-184101",KATHUA,,,JAMMU & KASHMIR
CBIN0281332,Central Bank of India,CBIN0281332,400016027,J.B.NAGAR,"ANDHERI KURLA ROAD, MUMBAI -400 059",GREATER MUMBAI,,,MAHARASHTRA
CBIN0281333,Central Bank of India,CBIN0281333,NON-MICR,MALLEPALLY,"AT & POST MALLEPALLY, TALUKA - DEVARKONDA,DIST-NALGONDA,ANDH.PRADESH-508243",NALGONDA,,,ANDHRA PRADESH
CBIN0281334,Central Bank of India,CBIN0281334,NON-MICR,PATHANAMTHITTA,"KOCHUPARAYI RUBBY TOWERS, COLLEGE ROAD, PATHANAMTHITTA",PATHANAMTHITTA,,,KERALA
CBIN0281335,Central Bank of India,CBIN0281335,NON-MICR,SAPROON,"NEAR SUNDER THEATRE, VILL. & P.O. SAPROON,DIST-SOLAN,H.PRADESH-173211",SOLAN,,,HIMACHAL PRADESH
CBIN0281336,Central Bank of India,CBIN0281336,160016011,KALKA,"SHIMLA ROAD, KALKA",PANCHKULA,,,HARYANA
CBIN0281337,Central Bank of India,CBIN0281337,NON-MICR,SAKTHIKULANGARA,"AUSTAIN BUILDING, MAIN ROAD, SAKTHIKULANGARA,DIST-KOLLAM,KERALA-691581",KOLLAM,,,KERALA
CBIN0281338,Central Bank of India,CBIN0281338,NON-MICR,NIDAMANOOR,"AT & POST NIDAMANOOR, SAGAR ROAD, DIST-NALGONDA,A.P-508278,DIST-NALGONDA,ANDHRA PRADESH-508278",NALGONDA,,,ANDHRA PRADESH
CBIN0281339,Central Bank of India,CBIN0281339,NON-MICR,KUMILY,"OTTAPLAKKAL BUILDING, K.K. ROAD, KUMILY,DIST-IDIKKI,KERALA-685509",IDUKKI,,,KERALA
CBIN0281340,Central Bank of India,CBIN0281340,700016010,BARISHA,"3/A, SANTOSH ROY ROAD, BARISHA, KOLKATA,DIST-24 PARGANAS,WEST BENGAL-700008.",NORTH 24 PARGANAS,,,WEST BENGAL
CBIN0281341,Central Bank of India,CBIN0281341,NON-MICR,DHRANGADHRA,"SHAKTI ROAD, DHRANGADHRA, DIST-SURENDRANAGAR, GUJARAT-363310",SURENDRANAGAR,,,GUJARAT
CBIN0281342,Central Bank of India,CBIN0281342,NON-MICR,UGALA,"AT & POST UGALA, DIST- AMBALA, HARYANA-133207",AMBALA,,,HARYANA
CBIN0281343,Central Bank of India,CBIN0281343,NON-MICR,BOTAD,"NYAL BHAWAN, MAIN ROAD, BOTAD,DIST-BHAVNAGAR,GUJARAT-364710",BHAVNAGAR,,,GUJARAT
CBIN0281344,Central Bank of India,CBIN0281344,NON-MICR,PERALASSERY,"PP IV/380,  P.O. MUNDALLUR, PERALASSERY,DIST-KANNUR,KERALA-670622",CANNUR,,,KERALA
CBIN0281345,Central Bank of India,CBIN0281345,NON-MICR,"MAHATMA GANDHI ROAD, AKOLA","P.B.NO.27. VORA BROTHERS BLDG. M.G.RD., AKOLA",AKOLA,,,MAHARASHTRA
CBIN0281346,Central Bank of India,CBIN0281346,784016002,TEZPUR,"SOHAN BHAWAN, BINJRAJ ROAD, P.O. TEZPUR",SONITPUR,,,ASSAM
CBIN0281347,Central Bank of India,CBIN0281347,700016063,RAHARA,"STATION ROAD, RAHARA",NORTH 24 PARGANAS,,,WEST BENGAL
CBIN0281348,Central Bank of India,CBIN0281348,782016102,NAGAON (NOWGONG),"DECCAPATTY, P.O. NOWGONG",NAGAON,,,ASSAM
CBIN0281349,Central Bank of India,CBIN0281349,700016061,TITAGARH,"17, B.T. ROAD, TITAGARH",NORTH 24 PARGANAS,,,WEST BENGAL
CBIN0281350,Central Bank of India,CBIN0281350,NON-MICR,RANIGANJ,"VILLAGE RANIGANJ, RAILWAY STATION DAUDPUR",PRATAPGARH,,,UTTAR PRADESH
CBIN0281351,Central Bank of India,CBIN0281351,NON-MICR,LAXMANPUR,"BABUGANJ BAZAR, VILLAGE LAXMANPUR, DIST- PRATAPGARH, UTTAR PRADESH-230130",PRATAPGARH,,,UTTAR PRADESH
CBIN0281352,Central Bank of India,CBIN0281352,788016002,SILCHAR,"CLUB ROAD, P.O. SILCHAR",CACHAR,,,ASSAM
CBIN0281353,Central Bank of India,CBIN0281353,700016045,"SALT LAKE, KOLKATA","BLOCK - DD, PLOT 13-18, SECTOR - 1, SALT LAKE, KOLKATA",KOLKATA,,,WEST BENGAL
CBIN0281354,Central Bank of India,CBIN0281354,605016002,PONDICHERRY,"21, LAW DC. LOURISAN ST., PONDICHERRY",PONDICHERRY,,,PONDICHERRY
CBIN0281355,Central Bank of India,CBIN0281355,NON-MICR,MITHAURA,"VILLAGE & P.O. MITHAURA, TEHSIL - MAHARAJGANJ, DIST- MAHARAJGANJ, UTTAR PRADESH-273307",MAHARAJGANJ,,,UTTAR PRADESH
CBIN0281356,Central Bank of India,CBIN0281356,NON-MICR,RANIGANJ BAZAR (BAIRIA),"VILLAGE & POST RANIGANJ BAZAR, DIST- BALLIA, UP-277208",BALLIA,,,UTTAR PRADESH
CBIN0281357,Central Bank of India,CBIN0281357,NON-MICR,MULTAI,"AT & POST MULTAI, DIST- BETUL, MADHYA PRADESH-460661",BETUL,,,MADHYA PRADESH
CBIN0281358,Central Bank of India,CBIN0281358,NON-MICR,HARDA,"V.V.GIRI WARD,P.O.CHAURAHA,HARDA,PIN-461331",HARDA,,,MADHYA PRADESH
CBIN0281359,Central Bank of India,CBIN0281359,226016016,"SUBHAS MARG, LUCKNOW","86, SUBHASH MARG, LUCKNOW",LUCKNOW,,,UTTAR PRADESH
CBIN0281360,Central Bank of India,CBIN0281360,364016002,"SARDAR NAGAR AREA, BHAVNAGAR","PLOT NO. 1513, KRISHNA NAGAR, SARDARNAGAR, DIST.-BHAVNAGAR, GUJARAT-364001",BHAVNAGAR,,,GUJARAT
CBIN0281361,Central Bank of India,CBIN0281361,641016004,"CROSS CUT RD., COIMBATORE","946, CROSS CUT ROAD, GANDHIPURAM, COIMBATORE",COIMBOTORE,,,TAMIL NADU
CBIN0281362,Central Bank of India,CBIN0281362,390016011,"SUBHANPURA, BARODA","B-13, AJANTA SOCIETY, RACE COURSE ROAD, BARODA",VADODARA,,,GUJARAT
CBIN0281363,Central Bank of India,CBIN0281363,NON-MICR,DONDAICHA,"HOUSE NO. L461/1, NEAR JAIN MANDIR, SHIVAJI ROAD, STATION AREA, DONDAICHA, TALUKA - SINDHKHEDA,DIST-DHULE,MAHARASHTRA-425408",DHULE,,,MAHARASHTRA
CBIN0281364,Central Bank of India,CBIN0281364,380016038,GANDHI NAGAR,"PLOT NO. 279-289, SECTOR NO. 16, G.H.ROAD, GHANDINAGAR. 382016",GANDHINAGAR,,,GUJARAT
CBIN0281365,Central Bank of India,CBIN0281365,500016017,"RANIGUNJ, SECUNDERABAD","4-3-151, HILL STREET, RANIGUNJ SEC-500003",HYDERABAD URBAN,,,ANDHRA PRADESH
CBIN0281366,Central Bank of India,CBIN0281366,NON-MICR,BINA,"STATION ROAD, JAWHAR WARD, BINA",SAGAR,,,MADHYA PRADESH
CBIN0281367,Central Bank of India,CBIN0281367,208016027,"TRANSPORT NAGAR, KANPUR","223/224, TRANSPORT NAGAR, RATTU PURWA, KANPUR,DIST-KANPUR,U.PRADESH-208014",KANPUR CITY,,,UTTAR PRADESH
CBIN0281368,Central Bank of India,CBIN0281368,NON-MICR,KORBA,"POWER HOUSE ROAD, KORBA (S.E. RLY.)",KORBA,,,CHHATTISGARH
CBIN0281369,Central Bank of India,CBIN0281369,NON-MICR,JATESWAR,"NATIONAL HIGHWAY NO. 31, P.O. JATESHWAR, DIST-JALPAIGURI, WEST BENGAL-735216",JALPAIGURI,,,WEST BENGAL
CBIN0281370,Central Bank of India,CBIN0281370,221016005,"KHOJWAN BAZAR, VARANASI","GANGA SAGAR BLDG., PLOT NO. 10 & 17, JAWAHAR NAGAR COLONY, KHOJWAN ROAD, VARANASI",VARANASI,,,UTTAR PRADESH
CBIN0281371,Central Bank of India,CBIN0281371,411016014,"SHUKRAWAR PETH, POONA","P.B. NO. 625, KENJALE BUILDING, 345, SHUKRAWAR PETH, POONA,DIST-PUNE,M'RASHTRA-411002",PUNE,,,MAHARASHTRA
CBIN0281372,Central Bank of India,CBIN0281372,NON-MICR,RAJNANDGAON,"SHUKLA SADAN, KAMPTEE LINE, RAJANANDGAON (S.E. RAILLWAY)",RAJNANDGAON,,,CHHATTISGARH
CBIN0281373,Central Bank of India,CBIN0281373,NON-MICR,JOURA,"PACHBIGHA ROAD, POST JOURA, DIST- MORENA, MADHYA PRADESH-476221",MORENA,,,MADHYA PRADESH
CBIN0281374,Central Bank of India,CBIN0281374,NON-MICR,DAPOLI,"P.B. NO. 12,  DAPOLI, TALUKA - DAPOLI,DIST-RATNAGIRI,MAHARASHTRA-415712",RATNAGIRI,,,MAHARASHTRA
CBIN0281375,Central Bank of India,CBIN0281375,413016003,"AKKALKOT ROAD, SHOLAPUR","SHOLAPUR  BRANCH,KONDA NAGAR, OPP.M.I.D.C.,AKKALKOT RD.,DIST-SHOLAPUR,M'RASHTRA-413 006.",SOLAPUR,,,MAHARASHTRA
CBIN0281376,Central Bank of India,CBIN0281376,NON-MICR,KATNI,"OPPOSITE NAGAR NIGAM , KATNI",KATNI,,,MADHYA PRADESH
CBIN0281377,Central Bank of India,CBIN0281377,211016004,"ZERO ROAD, ALLAHABAD","51/65, ZERO ROAD, ALLAHABAD,DIST-ALLAHABAD,U.PRADESH-211003",ALLAHABAD,,,UTTAR PRADESH
CBIN0281378,Central Bank of India,CBIN0281378,221016008,"BUNKER MARKET, VARANASI","BARI BAZAR, JAITPURA, VARANASI",VARANASI,,,UTTAR PRADESH
CBIN0281379,Central Bank of India,CBIN0281379,NON-MICR,HIWARKHED,"GITA BHAVAN, SHREE PANDURANG SANSTAN BLDG., AT & POST HIWARKHED, DIST-AKOLA, MAHARASHTRA-444103",AKOLA,,,MAHARASHTRA
CBIN0281380,Central Bank of India,CBIN0281380,NON-MICR,TIMARNI,AT & POST TIMARNI,HARDA,,,MADHYA PRADESH
CBIN0281381,Central Bank of India,CBIN0281381,831016005,JUGSALAI,"STATION ROAD, P.O. JUGSALAI, JAMSHEDPUR",PURBI SINGHBHUM,,,JHARKHAND
CBIN0281382,Central Bank of India,CBIN0281382,110016049,"NEW SUBZIMANDI, DELHI","63-64, TRANSPORT CENTRE, NEW SUBZI MANDI, AZADPUR, DELHI",NEW DELHI,,,DELHI
CBIN0281383,Central Bank of India,CBIN0281383,NON-MICR,VIHA MANDWA,"AT & PO VIHA MANDWA, TALUKA - PAITHAN,DIST-AURANGABAD,MAHARASHTRA-431137.",AURANGABAD,,,MAHARASHTRA
CBIN0281384,Central Bank of India,CBIN0281384,452016007,"SUDAMANAGAR, INDORE","BLOCK 4 A, SETHIGATE CAMPUS, SUDAMANAGAR ROAD, INDORE",INDORE,,,MADHYA PRADESH
CBIN0281385,Central Bank of India,CBIN0281385,NON-MICR,"SANTRAM ROAD, NADIAD","SHREE SADAN, OPP. MAHA GUJARAT HOSPITAL, SANTRAM ROAD, NADIAD",KHEDA,,,GUJARAT
CBIN0281386,Central Bank of India,CBIN0281386,NON-MICR,OODLABARI,"P.O. MANABARI,DIST-JALPAIGURI,WEST BENGAL-735222",JALPAIGURI,,,WEST BENGAL
CBIN0281387,Central Bank of India,CBIN0281387,NON-MICR,BAITALPUR,"P.O. BAITALPUR,DIST-DEORIA, UTTAR PRADESH-274201",DEORIA,,,UTTAR PRADESH
CBIN0281388,Central Bank of India,CBIN0281388,632016302,GUDIYATTAM,"1/1 A.R.S.M. SHOPPING COMPLEX, G.P.M. CHETTY STREET, GUDIYATTAM, DIST.-NORTH ARCOT,T.N.-632602",VELLORE,,,TAMIL NADU
CBIN0281389,Central Bank of India,CBIN0281389,380016013,"H.L.COMMERCE COLLEGE AREA, AHMEDABAD","NEAR VARDHMAN NAGAR, OPP. DRIVE IN CINEMA ROAD, AHMEDABAD",AHMEDABAD,,,GUJARAT
CBIN0281390,Central Bank of India,CBIN0281390,NON-MICR,"KALAMBAGH ROAD, MUZAFFARPUR","KALAMBAGH ROAD, NEAR CHHATA CHOWK, MUZAFFARPUR",MUZAFFARPUR,,,BIHAR
CBIN0281391,Central Bank of India,CBIN0281391,NON-MICR,BAISA,"P.O. CHANNI DORIA, RAUTAHAT, DIST- PURNEA, BIHAR-854315",PURNIA,,,BIHAR
CBIN0281392,Central Bank of India,CBIN0281392,NON-MICR,VAISHALI,"P.O. VAISHALI,DIST-VAISHALI,BIHAR-844128.",VAISHALI,,,BIHAR
CBIN0281393,Central Bank of India,CBIN0281393,834016005,"UPPER BAZAR, RANCHI","GANDHI CHOWK, MARWARI TOLA, UPPER BAZAR",RANCHI,,,JHARKHAND
CBIN0281394,Central Bank of India,CBIN0281394,530016003,"SURYABAGH, VISHAKHAPATNAM","P.B. NO. 2003, 28-2-52, SADGURU MANSION, YELLAMMATHOTA JN., VISHAKHAPATNAM",VISHAKAPATNAM,,,ANDHRA PRADESH
CBIN0281395,Central Bank of India,CBIN0281395,NON-MICR,NARPATGANJ,"P.O. NARPATGANJ, DIST- ARARIA, BIHAR-854335",ARARIA,,,BIHAR
CBIN0281396,Central Bank of India,CBIN0281396,NON-MICR,PHOOP,"BEHIND ETWAH ROAD, POST PHOOP",BHIND,,,MADHYA PRADESH
CBIN0281397,Central Bank of India,CBIN0281397,NON-MICR,DEHRI-ON-SONE,"DEHRI MARKET, OLD G.T. ROAD, DEHRI-ON-SONE,DIST-ROHTAS,BIHAR-821307",ROHTAS,,,BIHAR
CBIN0281398,Central Bank of India,CBIN0281398,NON-MICR,PANDAUL,"P.O. PANDAUL,DIST-MADHUBANI,BIHAR-846234",MADHUBANI,,,BIHAR
CBIN0281399,Central Bank of India,CBIN0281399,NON-MICR,MANKAR,"STATION ROAD, P.O. MANKAR,DIST-BURDWAN,WEST BENGAL-713144",BARDDHAMAN,,,WEST BENGAL
CBIN0281400,Central Bank of India,CBIN0281400,NON-MICR,BUXAR,"BUXAR MARKET, PIPARPATTI ROAD, P.O. BUXAR",BUXAR,,,BIHAR
CBIN0281401,Central Bank of India,CBIN0281401,NON-MICR,"BIDHAN MARKET, SILIGURI",P.O. SILIGURI,DARJEELING,,,WEST BENGAL
CBIN0281402,Central Bank of India,CBIN0281402,NON-MICR,KHANDGOSH,"PALIT BHAVAN, P.O. KHANDGOSEDIST-BURDWANWEST BENGAL-713142",BARDDHAMAN,,,WEST BENGAL
CBIN0281403,Central Bank of India,CBIN0281403,208016023,"SHUJATGANJ, KANPUR","C.O.D. 140 A, SHUJATGANJ, KANPUR",KANPUR NAGAR,,,UTTAR PRADESH
CBIN0281404,Central Bank of India,CBIN0281404,380016021,"NARANPURA, AHMEDABAD","SARDAR PATEL COLONY CORNER, BESIDE MEGHALAYA, AVENUE APARTMENT, OPP. DR. AMIN'S DISPENSARY, AHMEDABA",AHMEDABAD,,,GUJARAT
CBIN0281405,Central Bank of India,CBIN0281405,110016050,"JANAKPURI, NEW DELHI (PANKHA ROAD)","B-1/29, COMMUNITY CENTRE, NEAR SUPER BAZAR, JANAKPURI, NEW DELHI",NEW DELHI,,,DELHI
CBIN0281406,Central Bank of India,CBIN0281406,NON-MICR,CHAMBA,"MUSEUM ROAD, CHAMBA,DIST-CHAMBA,HIMACHAL PRADESH-176",CHAMBA,,,HIMACHAL PRADESH
