ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
ALLA0210881,Allahabad Bank,ALLA0210881,231010506,BIHASARA BAZAR ,"VILLAGE & P.O. BIHASARA,DIST-MIRZAPUR,U.P.","ARVIND KUMAR 05442-281236,9305349090,RATAN KUMAR VERMA 05442-281236",BIHASARA BAZAR,MIRZAPUR,UTTAR PRADESH
ALLA0210882,Allahabad Bank,ALLA0210882,484010002,ANUPPUR,"ALLAHABAD BANK,ANNUPUR DISTT.ANNUPUR","ASHOK PRADHAN 96306-09336, D K BISWAS 99935-35090",SATNA,SATNA,MADHYA PRADESH
ALLA0210883,Allahabad Bank,ALLA0210883,285010167,NIYAMATPUR,"VILL. - NIYAMATPUR, P.O. SIMHARA KASIMPUR, DISTT. - JALAUN (U.P.) - 285130","SHRI PREM NARAYAN, SHRI SANDEEP KUMAR GUPTA, 9984600960, 9456002076",NIYAMATPUR,JALAUN,UTTAR PRADESH
ALLA0210884,Allahabad Bank,ALLA0210884,110010080,KOLNA,SPRING MEADOWS PUBLIC SCHOOL DEWAN ESTATE NAJAFGARH ROAD NEW DELHI -110059,MR.RAJPAL   MR.D.D.UPPAL   011-25359930,DELHI,DELHI,DELHI
ALLA0210885,Allahabad Bank,ALLA0210885,210010161,BEWAR,VILL. & PO. BEWAR 210501," S K SRIVASTAVA,   9450183144,  SUNIL YADAV,   9455292568",BEWAR,HAMIRPUR,UTTAR PRADESH
ALLA0210886,Allahabad Bank,ALLA0210886,721010502,TERAPEKHIA,"VILL & PO: TERAPAKHIA, DIST: EAST MIDNAPORE-721656, WB","SRI ABHIJIT CHATTERJEE 9635543445,JOYDEV SANTRA 03224-235201",TARAPAKHIA,PURBA MEDINIPUR,WEST BENGAL
ALLA0210887,Allahabad Bank,ALLA0210887,481010502,TIGAON,"P.O. RAILWAY STATION NAGARWADA, VILL CHANGATOLA, DIST. BALAGHAT-481554, MADHYA PRADESH","SRI M.L.MESHRAM, SRI BENI RAM SAMRIT,  07634-270535",CHANGOTOLA,BALAGHAT,MADHYA PRADESH
ALLA0210888,Allahabad Bank,ALLA0210888,482010501,DIGHAWANI,"BEHIND BUS STAND CHHAPARA, DIST. SEONI, MADHYA PRADESH","SRI  D L BHALAVI, SRI RAMESH PRASAD MARCO, 07691-290079",CHHAPARA,SEONI,MADHYA PRADESH
ALLA0210889,Allahabad Bank,ALLA0210889,APPLIED,KHARWA KALAN,"VILL. & P.O. KHARWA KALAN, TEHSIL- ALOT, DIST.-RATLAM MADHYA PRADESH RATLAM MADHYA PRADESH 457117","K P NAMDEV,  09424560805, KAILASH PARMAR, 09981981300",KHARWA KALAN,RATLAM,MADHYA PRADESH
ALLA0210890,Allahabad Bank,ALLA0210890,210010252,KULPAHAR,"VILL. & PO. KULPAHAR, MAHOBA-210426","SRI A K SEN , 9450292754, SRI RAVI PRAKASH, , 9450170197",KULPAHAR,MAHOBA,UTTAR PRADESH
ALLA0210891,Allahabad Bank,ALLA0210891,NON-MICR,KAUDIA,"RAILWAY STATION VILL. & P.O. CHIRAIDONGARI, DIST. MANDLA, MADHYA PRADESH","SRI S V CHAVHAN, SRI NAVAL SINGH DHURVE, 07646-272603",CHIRAI DONGRI,MANDLA,MADHYA PRADESH
ALLA0210892,Allahabad Bank,ALLA0210892,231010513,JAMUA BAZAR ,"VILL & P.O. JAMUA BAZAR,","RAJIV TEWARI 05442-233430, SURESH PRASAD,  05442-233430",JAMUA BAZAR,MIRZAPUR,UTTAR PRADESH
ALLA0210893,Allahabad Bank,ALLA0210893,721010810,TALIBHATA,"VILL: KHAR RADHA-KRISHNAPUR, PO: RADHA KANTAPUR, DIST: WEST MIDNAPORE-721211, WB","PIJUSH KR. MITRA 9635543436,SUBHAKANTA DASH 03225-254241",TALIBHATA,MEDINIPUR,WEST BENGAL
ALLA0210894,Allahabad Bank,ALLA0210894,457010001,RATLAM,"PLOT NO 58/59, GHASHPAZAR, CHANDNI CHOWK,VILL. & P.O. RATLAM","DEVENDRA NATH,D PHILIP,07412-235352",RATLAM,RATLAM,MADHYA PRADESH
ALLA0210895,Allahabad Bank,ALLA0210895,210010364,ORAN,VILL. &  PO. ORAN   210203," U P YADAV,   9453294312, KANCHAN KR ROY,   9621643397",ORAN,BANDA,UTTAR PRADESH
ALLA0210896,Allahabad Bank,ALLA0210896,262010754,AURANGABAD,"VILL+P.O.-AURANGABAD, DISTT-KHERI, PIN-262728","SRI SURESH CHANDRA, OFFICER (BRANCH HEAD); PH.-05875-241623,SRI ANKUR VIKAS ,P.O. ",AURANGABAD,LAKHIMPUR KHERI,UTTAR PRADESH
ALLA0210897,Allahabad Bank,ALLA0210897,210010356,MAHUA,VILL. & PO. MAHUA 210120," S K BHAITHA,   9453294309, R N KAPOOR,   9839388623",MAHUA,BANDA,UTTAR PRADESH
ALLA0210898,Allahabad Bank,ALLA0210898,210010360,BADAUSA,VILL. & PO. BADAUSA 210202," C P RODRIQUES,   9521125001, HARISH CHANDRA,   9540222658",BADAUSA,BANDA,UTTAR PRADESH
ALLA0210899,Allahabad Bank,ALLA0210899,481010501,JARA MAHGAON,"VILL. & P.O. DAMOH TEHSIL - BAIHAR, DIST. BALAGHAT - 481 051, MADHYA PRADESH","SRI S.K.HARDAHA,  SRI GUNNAT RAY THAKRE,  07638-271122",BAIHAR,BALAGHAT,MADHYA PRADESH
ALLA0210900,Allahabad Bank,ALLA0210900,824010501,SINGHPUR,VILL.& P.O. AMBA VIA - AMBA DIST - AURANGABAD,"A. K. CHOWDHURY, ARUN KUMAR 9334874691",AMBA,AURANGABAD,BIHAR
ALLA0210901,Allahabad Bank,ALLA0210901,211010014,MUNDERA,"MUNDERA BAZAR, GT ROAD,DIST.ALLAHABAD UTTAR PRADESH  211012","RAJESH UPADHAYAY,M L KESARWANI,0532-2233157",ALLAHABAD,ALLAHABAD,UTTAR PRADESH
ALLA0210902,Allahabad Bank,ALLA0210902,210010506,RAMNAGAR,VILL. & P.O. RAMNAGAR VIA MAUCHIBON DIST. CHITRAKOOT UTTAR PRADESH,"RAKESH KUMAR KHARE, N P VERMA, 94532943222",RAMNAGAR,CHITRAKOOT,UTTAR PRADESH
ALLA0210903,Allahabad Bank,ALLA0210903,262010951,ALIGANJ,"VILL AND P.O.-ALIGANJ, DISTT- LAKHIMPUR KHERI , (U.P.) PIN-262802","SRI M.H. SIDDIQUI,   ( , PH.-05870-249430) &  SRI RAKESH GUPTA, OFFICER, PH. 05870-249430)",ALIGANJ,LAKHIMPUR KHERI,UTTAR PRADESH
ALLA0210904,Allahabad Bank,ALLA0210904,465010004,DONGARGAON,"VILL & P.O. DONGARGAON VIA - UJJAIN DIST. SHAJAPUR, MADHYA PRADESH  465450",N K JOSHI 9303411824,DONGARGAON,SHAJAPUR,MADHYA PRADESH
ALLA0210905,Allahabad Bank,ALLA0210905,APPLIED,ISWARIGACHA,"VILL.&P.O.-ISWARIGACHA  ,DIST. NORTH 24PGS, WEST BENGAL","TAPAN KR NAG, 9433838593,  ASHUTOSH BISWAS,9051284709",ISHWARIGACHA,NORTH 24 PARGANAS,WEST BENGAL
ALLA0210906,Allahabad Bank,ALLA0210906,262010960,MOHAMMADI,"BAZARGANJ, MOHAMMADI-, DISTT- LAKHIMPUR KHERI , (U.P.) PIN-262804","SRI V.K.. MISHRA, SENIOR  ( , MO-09415562941) &  SRI S.K. SHARMA,  ,PH.05876-222479",MOHAMMADI,LAKHIMPUR KHERI,UTTAR PRADESH
ALLA0210907,Allahabad Bank,ALLA0210907,221010007,MANDUADIH VARANASI,"BAZAR CROSSING ROAD,MANDUADIH,DIST. VARANASI,UTTAR PRADESH-221003",0542-2370019,VARANASI,VARANASI,UTTAR PRADESH
ALLA0210908,Allahabad Bank,ALLA0210908,211010010,ALLAHABAD LUKERGANJ,"11, LUKERGANJ,G.T. ROAD, DIST.ALLAHABAD   UTTAR PRADESH 211001","B CHAKRABORTHY, SHANKAR SONKAR,0532-2615575",ALLAHABAD,ALLAHABAD,UTTAR PRADESH
ALLA0210909,Allahabad Bank,ALLA0210909,570010002,MYSORE,"133, SHIKHA TOWER (IST FLOOR), RAM VILAS ROAD  DIST. MYSORE KARNATAKA 570024","K NAGRAJ,SUBRESH KUMAR,08182-223186/228852",MYSORE,MYSORE,KARNATAKA
ALLA0210910,Allahabad Bank,ALLA0210910,600010006,"MYLAPORE,CHENNAI","69, ROYAPETTAH HIGH ROAD,MYLAPORE,PIN - 600 004","SHRI.M.SUBRAMANIAN, PH NO : 24980671, EMAIL ID : CHEMYLPR@CHE.ALLAHABADBANK.CO.IN",CHENNAI,CHENNAI,TAMIL NADU
ALLA0210911,Allahabad Bank,ALLA0210911,733010505,RAMPUR  ,"VILL. & P.O. RAMPUR,DIST. SOUTH DINAJPUR,WEST BENGAL","SRI PRADEEP GUHA THAKURTA, SRI TAPESH KUMAR, 8906109722",RAMPUR,DAKSHIN DINAJPUR,WEST BENGAL
ALLA0210912,Allahabad Bank,ALLA0210912,733010502,FULBARI  ,"VILL  FULBARI,P.O. BURIDIGHI,DIST. SOUTH DINAJPUR, WEST BENGAL","SRI CHANDI CHARAN CHATTEERJEE, SRI SANDIP KUMAR, 9641167109",FULBARI,DAKSHIN DINAJPUR,WEST BENGAL
ALLA0210914,Allahabad Bank,ALLA0210914,700010050,GAURI BERE,"70/B, RAJA DINENDRA STREET KOLKATA - 700 006 WEST BENGAL ","MR. NARAYAN DE,MR. SAUMENDRA NATH RAY CHAUDHURI,350-2822",KOLKATA,KOLKATA,WEST BENGAL
ALLA0210915,Allahabad Bank,ALLA0210915,302010003,JAIPUR KISHANPOLE,"274, KISHANPOLE BAZAR, JAIPUR - 1","1. SH. B.P. MEENA        2. SH. V.K. SINGH, JPRTNKRD@JPR.ALLAHABADBANK.CO.IN
",JAIPUR,JAIPUR,RAJASTHAN
ALLA0210916,Allahabad Bank,ALLA0210916,203010057,IMALIYA  ,VILL IMALIYA PO-NAYAGAON DISTT BULANDSHAHR (UP) PIN-203003,"ANOOP SAXENA, SRI KANT SHARMA, 9627857652, 9412623045",IMALIYA,BULANDSHAHR,UTTAR PRADESH
ALLA0210917,Allahabad Bank,ALLA0210917,201010501,MURADNAGAR,MAIN ROAD MURADNAGAR DISTT. GHAZIABAD PIN-201206,"ANIL KUMAR SINGHAL, KARUNESH KUMAR, 01232-261007, 09368440403",MURADNAGAR,GHAZIABAD,UTTAR PRADESH
ALLA0210918,Allahabad Bank,ALLA0210918,110010030,NOIDA SEC 10,"A-6 SECTOR 10, NOIDA",0120-2533831,DELHI,NEW DELHI,DELHI
ALLA0210919,Allahabad Bank,ALLA0210919,285010152,JALAUN MANDI SAMITI,"JALAUN MANDI SAMITI , PO AND DIST- JALAUN, UTTARPRADESH, PIN-285123","AMIT KUMAR, SURESH CHANDRA, 9415925161",JALAUN,JALAUN,UTTAR PRADESH
ALLA0210920,Allahabad Bank,ALLA0210920,414010001,AHMADNAGAR,"9, KINGS RD., ZANDIGATE, AHMENAGAR, MAHARASHTRA. PIN- 414001.","JAGATPAL SINGH, M.A.HOTKAR , 0241-2344786",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
ALLA0210921,Allahabad Bank,ALLA0210921,800010501,CHANDAUS,"VILL. & P.O. CHANDAUS BLOCK PALIGANJ, PATNA - 801114",RATNAKAR KUMAR 9801804954,PALIGANJ,PATNA,BIHAR
ALLA0210922,Allahabad Bank,ALLA0210922,800010502,DEVARIA,"P.O.-MASAURHI JANKI MARKET, OPP. RLY. STATION MASAURHI, DIST - PATNA -804452","SANJAY KUMAR, GAYATRI KUMARI, 9334677200",MASAURHI,PATNA,BIHAR
ALLA0210923,Allahabad Bank,ALLA0210923,800010503,NATUAL,VILL. & P.O. DHANARUA DIST. PATNA,"RAJANI KANT SRIVASTAVA 9334972769,",DHANAURA,PATNA,BIHAR
ALLA0210924,Allahabad Bank,ALLA0210924,APPLIED FOR,SAKHARINAGAR,VILL. & P.O- SEHKARI NAGAR DISTT.BULANDSHAHR DISTT.BULANDSHAHR BULANDSHAHR UTTAR PRADESH 203150,"JAHGANA NATH, RAM AVTAR GUPTA, 05732-268157",SAKHARINAGAR,BULANDSHAHR,UTTAR PRADESH
ALLA0210925,Allahabad Bank,ALLA0210925,NON-MICR,HOWRAH SHIBPUR,"43/1, K.K. MUKHERJEE ROAD SIBPUR HOWRAH - 711 102 WEST BENGAL ",660-4315,HOWRAH,HOWRAH,WEST BENGAL
ALLA0210926,Allahabad Bank,ALLA0210926,733010601,FATEHPURHAT  ,"VILL. & P.O. FATEHPURHAT,BLOCK - KALIAGANJ,DIST. NORTH DINAJPUR, WEST BENGAL","SRI ERIC KUZUR SRI SISIR KR TARAFDAR, 9434373628",KALIGANJ,DAKSHIN DINAJPUR,WEST BENGAL
ALLA0210927,Allahabad Bank,ALLA0210927,APPLIED FOR,BARNESH,"VILL BARNESH PO ULLADABRI,DIST- JALPAIGURI (W.B), PIN:735224","SRI KASHI NATH KUZUR,  -9333364104,RAJIB GHOSH, -9832325181",BARNESH,JALPAIGURI,WEST BENGAL
ALLA0210928,Allahabad Bank,ALLA0210928,250010007,MEERUT KABARI BAZAR,"KABARI BAZAR,MEERUT DISTT.MEERUT UTTAR PRADESH 250002","R K GUPTA, S S LOHIA,0121-2515507",MEERUT,MEERUT,UTTAR PRADESH
ALLA0210929,Allahabad Bank,ALLA0210929,826010511,ROWAM,"VILL & P.O-ROWAM, DIST-BOKARO, JHARKHAND","B.K.J.EKKA 0326-2941851,JUNAS DUNGDUNG",ROWAM,BOKARO,JHARKHAND
ALLA0210930,Allahabad Bank,ALLA0210930,826010510,PODDARDIH,"VILL & P.O-PODDARDIH, DIST-DHANBAD,JHARKHAND","S.K.CHAKROBORTY,  09430310209, DIPESH KUMAR",PODDARDIH,DHANBAD,JHARKHAND
ALLA0210931,Allahabad Bank,ALLA0210931,826010503,CHOTIARO,"P.O-KHARNEE, VIA-KATRASGARH, DIST-DHANBAD-828113, JHARKHAND","BHUSHAN SINGH 0326-272668, B.P.KUJUR",DHANBAD,DHANBAD,JHARKHAND
ALLA0210932,Allahabad Bank,ALLA0210932,841010704,TIKRI  ,VILL-PO-TIKRI DIST-SIWAN,RAVINDAR UPADHYAYA:-9334855739,TIKRI,SIWAN,BIHAR
ALLA0210933,Allahabad Bank,ALLA0210933,700010052,KOLKATA KIDDERPORE,3 DENT MISSION ROAD (NEAR FANCY MARKET) KIDERPORE KOLKATA - 700 023 WEST BENGAL,"MARUTI CHATTERJEE, SANJIB GHOSH,033-24592574",KOLKATA,KOLKATA,WEST BENGAL
ALLA0210934,Allahabad Bank,ALLA0210934,247010051,MAHENGI,V&PO-MEHANGI DISTT. SAHARANPUR U.P.,"MLARYA, TEJPAL SINGH, 01331-232097, 9368440409",MAHANGHI,SAHARANPUR,UTTAR PRADESH
ALLA0210935,Allahabad Bank,ALLA0210935,841010701,BADRAM  ,VILL-PO- BADRAM DIST-SIWAN,NEERAJ KUMAR SINHA:- 9334855774,BADRAM,SIWAN,BIHAR
ALLA0210936,Allahabad Bank,ALLA0210936,841010701,HASUA  ,VILL-PO-HASUA DIST-SIWAN,DINESHWAR PD. SINGH:- 9334855785 & SUDARSHAN PANDEY:-9934669121,HASUAN,SIWAN,BIHAR
ALLA0210937,Allahabad Bank,ALLA0210937,841010503,MOTIRAJPUR  ,VILL-PI-MATIRAJPUR DIST-CHHAPRA,BIJAY KUMAR MISHRA:-9199163235,MOTIRAJPUR,SARAN,BIHAR
ALLA0210938,Allahabad Bank,ALLA0210938,480010502,NAWADA BAZAR,"VILL. & P.O. DIGHAWANI DIST. CHHINDWARA - 480 443, MADHYA PRADESH, MADHYA PRADESH","SRI A.K.NAGVANSHI, SRI D.D. SHIWESH,  07161-262137",DIGWANI,CHHINDWARA,MADHYA PRADESH
ALLA0210939,Allahabad Bank,ALLA0210939,800010504,BADDOPUR,"VILL. & P.O.-PANDARK (BARH),DIST-PATNA, PIN -803221","UDAY PRAKASH SINHA 9334973671,SWASTI SHREE",PANDARAK,PATNA,BIHAR
ALLA0210940,Allahabad Bank,ALLA0210940,626010002,SIVAKASI,"18 / 1A, SATTUR ROAD, NEAR OLYMPIC THEAT,SIVAKASI,VIRUDHUNAGAR,TAMILNADU","T.K ,ANNA JAI SHANKAR 044-226984/227984",SIVAKASI,VIRUDHUNAGAR,TAMIL NADU
ALLA0210941,Allahabad Bank,ALLA0210941,851010502,KANHAIYA GHAT CHOWK,"VILL & PO-KANHAIYA GHAT CHOWK, VIA-PARBATTA, DIST-KHAGARIA(BIHAR)",SHRI RAM EKWAL PRASAD 9199163229 & GOBARDHAN RAJAK-9939210471,KANHAIA GHAT CHAK,KHAGARIA,BIHAR
ALLA0210942,Allahabad Bank,ALLA0210942,700010145,BELANAGAR,"VILL.- BELANAGAR   , P.O.- ABHOYNAGAR  ,  DISTT.- HOWRAH, WEST BENGAL                              ",MITRA BASU 033-26591299,BELANAGAR,HAORA,WEST BENGAL
ALLA0210943,Allahabad Bank,ALLA0210943,231010013,BARKACHA,"VILL & P.O. BARKACHA, DISTT-MIRZAPUR,U.P",SH. NARENDRA KUMAR (BR  )MOB:93021867  &  SH. NIRANKAR NAYAK ( )05442-,BARKACHHA,MIRZAPUR,UTTAR PRADESH
ALLA0210944,Allahabad Bank,ALLA0210944,231010017,BARAUNDHA,"VILLAGE & P.O. BARAUNDHA,DIST-MIRZAPUR,U.P.","SH. K.N.SAVITA,   &  SH. NITESH KUMAR, P.O., 05440-235021",BARAUNDHA,MIRZAPUR,UTTAR PRADESH
ALLA0210945,Allahabad Bank,ALLA0210945,639010002,KARUR,"16, SENGUNTHAPURAM, 5TH CROSS, KARUR DIST,TAMILNADU 639002","J. KIRUTHIKA, B. CHNADRASHEKAR",KARUR,KARUR,TAMIL NADU
ALLA0210946,Allahabad Bank,ALLA0210946,800010505,KANDAP,"VILL. & P.O. KANDAP, DIST - PATNA",B.N. PASWAN  9334874785,KANDAP,PATNA,BIHAR
ALLA0210947,Allahabad Bank,ALLA0210947,APPLIED,NAMOANCHURI,VILL. NAMO ANCHURI P.O. SALBANI,"BISHNU BHATACHARYA(MANAGER), 9475374503, BISWAROOP GHATAK(OFFICER), 03242-244143",NAMO ANCHURI,BANKURA,WEST BENGAL
ALLA0210948,Allahabad Bank,ALLA0210948,231010018,HARGARH,"VILL & P.O. HARGARH, DISTT-MIRZAPUR, PIN231313,U.P.","SH. PRAMOD KUMAR,  ,05442-280202  &  SH. SUBODH KIMAR, OFFICER,05442-280202",HARGARH,MIRZAPUR,UTTAR PRADESH
ALLA0210949,Allahabad Bank,ALLA0210949,482010502,KONE,"VILL. HATHITARA  P.O.  GWARA, BLOCK NIWAS DISTT. MANDLA, MADHYA PRADESH","SRI HARI OM , SRI R.S. RAJPUR,  07641-280009",HATHITARA,MANDLA,MADHYA PRADESH
ALLA0210950,Allahabad Bank,ALLA0210950,721010815,RAJNAGAR,VILL. RAJNAGAR P.O. CHETUA RAJNAGAR VIA-DASPUR PASCHIM MIDNAPORE WEST BENGAL,"GHANSHYAM MISHRA 9635543439,GOPAL DAS SHARMA 03225-259246",RAJNAGAR,MEDINIPUR,WEST BENGAL
ALLA0210951,Allahabad Bank,ALLA0210951,210010154,IMILIYA,"VILL & P.O.- IMILIYA, HAMIRPUR-210506","SRI SURESH CHANDRA, 9450337820, SRI RAVI PRABHAT, , 8090315686",IMILIYA,HAMIRPUR,UTTAR PRADESH
ALLA0210952,Allahabad Bank,ALLA0210952,210010151,CHHANIKHURD,VILL. & PO. CHHANI KHURD 210301," S P SONKAR,   9451017850, ASHISH SHARMA,   9532790347",CHHANI KHURD,HAMIRPUR,UTTAR PRADESH
ALLA0210953,Allahabad Bank,ALLA0210953,262010051,PAUTA KALAN  ,"VILL & PO - PAUTA-KALAN, DISTT PILIBHIT (UP), PIN-262001","SARVESH AGGARWAL, AMIT MANPURE, 9368356526",PAUTA KALAN,PILIBHIT,UTTAR PRADESH
ALLA0210954,Allahabad Bank,ALLA0210954,470010502,CHHAPARA (BHIMGARH),"NEW PANCHAYAT BHAWAN P.O. HIRAPUR, DIST. SAGAR, MADHYA PRADESH","SRI J.S.MITRA,  SRI P.C. AHIRWAR,  07583-277218",HIRAPUR,SAGAR,MADHYA PRADESH
ALLA0210955,Allahabad Bank,ALLA0210955,487010501,DOBHI,"VILL. & P.O. DOBHI VIA KARELI RAILWAY STATION, VILL. & P.O. DOBHI VIA KARELI RAILWAY STATION, DIST. NARSINGHPUR - 487 334, MADHYA PRADESH","SRI.A.K.CHOUDHARY, SRI DHEERENDRA KUMAR KORI, 07791-253232",DOBHI,NARSIMHAPUR,MADHYA PRADESH
ALLA0210956,Allahabad Bank,ALLA0210956,APPLIED FOR,BARAT BOJH,VILL. & P.O. BARAT BOJH DIST. PILIBHIT UTTAR PRADESH UTTAR PRADESH PILIBHIT UTTAR PRADESH,"JAGDISH KUMAR, KG SHARMA, 05882-290467",BARAT BOJH,PILIBHIT,UTTAR PRADESH
ALLA0210957,Allahabad Bank,ALLA0210957,APPLIED,BELATAL,VILL. & PO.BELATAL 210423," ASHOK SRIVASTAVA,   9415031032,  NASEER AHMAD,   9412425537",BALATAL,MAHOBA,UTTAR PRADESH
ALLA0210958,Allahabad Bank,ALLA0210958,231010153,CHAPKI ,"VILL. & P.O. CHAPKI DIST.SONBHADRA,DIST.SONBHADRA,UTTAR PRADESH UTTAR PRADESH ","SH. ARUN KR SHARMA, SH. DEO KUMAR,P.O. 9451829114",CHAPKI,SONBHADRA,UTTAR PRADESH
ALLA0210959,Allahabad Bank,ALLA0210959,226010506,SASPAN,VILL. & P.O. SASPAN DIST. LUCKNOW,"A.K. SHARMA, 9369142859, SHARAD SRIVASTAVA",SASPAN,LUCKNOW,UTTAR PRADESH
ALLA0210960,Allahabad Bank,ALLA0210960,441010502,PALORA,"DR. B.J.SHENDE BUILDING, VILL & PO-PALORA (JAMBHORA), TALUKA MOHADI,, BHANDARA, 441905, MAHARASHTRA","P K DAS, 07197-242126",PALORE,BHANDARA,MAHARASHTRA
ALLA0210961,Allahabad Bank,ALLA0210961,262010770,PHARDHAN,"VILL+P.O.-PHARDHAN, DISTT-KHERI, PIN-262701","SRI UTTAM K. SINGH , MANAGER(BRANCH HEAD), PH. NO. 05872-222328 ,SRI RAKESH KUMAR, OFFICER, PH. NO.  05872-222328  ",PHARDHAN,LAKHIMPUR KHERI,UTTAR PRADESH
ALLA0210962,Allahabad Bank,ALLA0210962,700010053,KOLKATA GARDEN REACH,"N-15,PAHARPUR ROAD, GARDEN REACH,KOLKATA-700024","B. MUKHERJEE, JAYANT BANERJEE,033-24895495",KOLKATA,KOLKATA,WEST BENGAL
ALLA0210963,Allahabad Bank,ALLA0210963,NON-MICR,NAKODAR-JULLUNDUR,POST OFFICE ROAD NAKODAR DIST. JALANDHAR - 141 310 PUNJAB,"AMIT SINGH,01821-220341",JALANDHAR,JALANDHAR,PUNJAB
ALLA0210964,Allahabad Bank,ALLA0210964,470010503,GHATWARI,"VILL. IMALIYAGHAT P.O. RAMGARH, BLOCK & DIST. DAMOH, MADHYA PRADESH","SRI SANJEEV UIKEY, SRI HARI SINGH DAIMA,  07812-280402",IMALIYAGHAT,DAMOH,MADHYA PRADESH
ALLA0210965,Allahabad Bank,ALLA0210965,854010705,BHANDERTAL,"VILL & PO-GURU BAZAR, BHANDARTAL,BLOCK-BARARIDIST-KATIHAR(BIHAR)",SHRI SUMAN PD. VERMA 9334880852 & ANSHUMAN KUMAR-9835441119,BHANDARTAL,KATIHAR,BIHAR
ALLA0210966,Allahabad Bank,ALLA0210966,246010651,RAJA KA TAJPUR,VILL. RAJA KA TAJPUR PO-BIJNORE DISTT.BIJNORE PIN-246735,"RKRATHOLIA, YATIN SANWAL, 01345-248085, 9368440384",RAJA-KA-TAJPUR,BIJNOR,UTTAR PRADESH
ALLA0210967,Allahabad Bank,ALLA0210967,231010164,SHAHGANJ ,"VILL &PO-SHAHGANJ,DIST-SONBHADRA(U.P)","SH. ANIL KUMAR RAM, BR MANAGER ;05444-282425, MS.SUFIA PARVEEN, P.O.",SHAHGANJ,SONBHADRA,UTTAR PRADESH
ALLA0210968,Allahabad Bank,ALLA0210968,226010501,JUGGAAUR,VILL. & P.O. JUGGAUR DIST. LUCKNOW,"RAVI KUMAR, 9369170327, RAJ KRISHNA NEERAJ",JUGGAUR,LUCKNOW,UTTAR PRADESH
ALLA0210969,Allahabad Bank,ALLA0210969,226010009,UJARIYAWAN,4/4 VIVEK KHAND UJARIYAWAN,0522-6548483  0522-2303012,LUCKNOW,LUCKNOW,UTTAR PRADESH
ALLA0210970,Allahabad Bank,ALLA0210970,413010501,JAWALGA,"VILL JAWALGA (SAKOL), VIA-DEONI, PO-JAWALGA, TALUK UDGIR, LATUR, 413519, MAHARASHTRA","Y L GADADRAM, 02385-220055",JAWALGA,LATUR,MAHARASHTRA
ALLA0210971,Allahabad Bank,ALLA0210971,440010006,BORI,"AKSHAY APPARTMENT, NEAR JIJA MATA SCHOOL,BUTI BORI MAIN ROAD, DIST:NAGPUR, PIN:441108, MAHARASHTRA","SHRIKANTHA 09960582226, N R KODAPE 09970541148",BORI,NAGPUR,MAHARASHTRA
ALLA0210972,Allahabad Bank,ALLA0210972,441010501,BHUYAR,"VILL.& PO BHUYAR , BLOCK PAUNI, BHANDARA,441910, MAHARASHTRA","V. P. WAMNE, 07185-258031",BHUYAR,BHANDARA,MAHARASHTRA
ALLA0210973,Allahabad Bank,ALLA0210973,APPLIED FOR,JAMB,"MAHATMA PHULE HIGH SCHOOL COMPLEX, OPP. MSEB OFFICE, JINTUR ROAD, PARBHANI, MAHARASHTRA, PIN: 431401","R K GAIKWAD, SR MGR & D S MENDHE 02452-220209",PARBHANI,PARBHANI,MAHARASHTRA
ALLA0210974,Allahabad Bank,ALLA0210974,431010502,TAKLI (K),"VILL. TAKLI (K), PARBHANI, MAHARASHTRA","G B THORAT, MANAGER & R K BANSOD 02452-263012",PARBHANI,PARBHANI,MAHARASHTRA
ALLA0210975,Allahabad Bank,ALLA0210975,211010013,CHAKA,"CHAKA STATION ROAD VILL.-CHAKA, P.O. NAINI,ALLAHABAD",R K DIXIT - 9839711604,CHAKA,ALLAHABAD,UTTAR PRADESH
ALLA0210976,Allahabad Bank,ALLA0210976,262010764,MAHEWAGANJ,"VILL AND P.O. MAHEWAGANJ, DISTT- LAKHIMPUR KHERI","SRI GYAN PRAKASH ARUN, SENIOR  ( , PH-05872-266367) &  SRI RAKAM SINGH , P.O.,PH. 05872-266367)",MAHEWAGANJ,LAKHIMPUR KHERI,UTTAR PRADESH
ALLA0210977,Allahabad Bank,ALLA0210977,226010005,ALIGANJ,"KAPOORTHALA COMPLEX,ARIF CHAMBERS-1,1ST FLOOR, LUCKNOW","PRASAN CHAUHAN,PCHAUHAN@LUC.ALLAHABADBANK.CO.IN",ALIGANJ,ETAH,UTTAR PRADESH
ALLA0210978,Allahabad Bank,ALLA0210978,271010160,JHILAHI,VILL. & P.O. JHILAHI DIST. GONDA DIST. GONDA GONDA UTTAR PRADESH,"SHASHI BHUSHAN, CHANDAN KUMAR, 9452015062",JHILAHI,GONDA,UTTAR PRADESH
ALLA0210979,Allahabad Bank,ALLA0210979,482010012,KUMARIPUR,"KRISHI UPAJ MANDI, DAMOH NAKA , JABALPUR 482 002 , MADHYA PRADESH","SRI R.A.SHILPKAR, SRI GIRISH HINOTIYA,  0761-2903263",JABALPUR,JABALPUR,MADHYA PRADESH
