ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"PSIB0000439
",Punjab and Sind Bank,"PSIB0000439
",141023009,"JASPAL BANGAR
","V&PO JASPAL BANGER, DISTT. LUDHIANA, PUNJAB-141122",,"0161-2813015, 5093570",JASPAL BANGER,LUDHIANA
PSIB0000459,Punjab and Sind Bank,PSIB0000459,NON MICR,MUDHAL,"MUDHAL, DISTT. AMRITSAR,PUNJAB-143501",,"0183-5024989,990",MUDHAL,AMRITSAR
PSIB0000460,Punjab and Sind Bank,PSIB0000460,NON MICR,"MAJARI, NAWANSHAHR","MAJARI DISTT. NAWANSHAHR, PUNJAB -144527",,01885 238306,MAJARI,NAWANSHAHR
PSIB0000464,Punjab and Sind Bank,PSIB0000464,570023002,MYSORE,60/4 RADHA KRISHNA NILAYAM BANUMAHIA ROAD MYSORE-570001,,0821 2424593,MYSORE,MYSORE
PSIB0000466,Punjab and Sind Bank,PSIB0000466,143023005,CITY CENTRE AMRITSAR,CITY CENTRE AMRITSAR 143001,,0183 2547661,AMRITSAR,AMRITSAR
PSIB0000467,Punjab and Sind Bank,PSIB0000467,NON.MICR,VASHI,"PLOT-14, SECTOR-26A ,PALM BEACH ROAD, VASHI, NAVI MUMBAI",,24948154,MUMBAI,MUMBAI
PSIB0000468,Punjab and Sind Bank,PSIB0000468,143023002,AMRITSAR BATALA ROAD,"BATALA ROAD,  AMRITSAR,  PUNJAB - 143203",,0183-5015201-26,AMRITSAR,AMRITSAR
PSIB0000469,Punjab and Sind Bank,PSIB0000469,NON MICR,"JHEEL, PATIALA","JHILL INDUSTRIAL AREA,DISTT. PATIALA, PUNJAB-147001",,0175 2354679,PATIALA,PATIALA
PSIB0000470,Punjab and Sind Bank,PSIB0000470,NON-MICR,"MODEL TOWN, PATIALA","MODEL TOWN, PATIALA",,2200463,PATIALA,PATIALA
PSIB0000471,Punjab and Sind Bank,PSIB0000471,110023064,FARIDABAD NIT,"NEHRU GROUND, NIT FARIDABAD-121001",,0129-5415773,FARIDABAD,FARIDABAD
"PSIB0000472
",Punjab and Sind Bank,"PSIB0000472
",NON MICR,"GAYA
","K.P.ROAD, GAYA, BIHAR-823001",,0631 221461,GAYA,GAYA
PSIB0000474,Punjab and Sind Bank,PSIB0000474,400023007,MUMBBAI MASJID BUNDER,"137/139,KAZI SYEED STREET MUMBAI-400003",,022-23440060,MUMBAI,GREATER MUMBAI
PSIB0000475,Punjab and Sind Bank,PSIB0000475,144023002,JALANDHAR IBD,"OPPOSITE NEHRU GARDEN, G.T.ROAD, JALANDHAR",,0181-2224554/2226187,JALANDHAR,JALANDHAR
PSIB0000476,Punjab and Sind Bank,PSIB0000476,380023003,"REID ROAD, AHMEDABAD","P.B.NO 1091, RAILWAY PURA, REID ROAD AHMEDABAD,GUJARAT-380002",,079 2145878,AHMEDABAD,AHMEDABAD
PSIB0000477,Punjab and Sind Bank,PSIB0000477,530023001,VISAKHAPATNAM,"SURYA BAGH ,VISAKHAPATNAM",,0891-2560385,VISAKHAPATNAM,VISHAKAPATNAM
PSIB0000478,Punjab and Sind Bank,PSIB0000478,110023023,SAFDARJUNG ENCLAVE,"PLOT B COMM.COMNTY CENTRE, SAFDARJANG ENCLAVE, N.DELHI-29",,,DELHI,NEW DELHI
PSIB0000480,Punjab and Sind Bank,PSIB0000480,110023028,NEW DELHI M-14 CONNAUGHT CIRCUS,"M-14,CONNAUGHT CIRCUS, NEW DELHI-110001",,011-23414523/23416229,DELHI,NEW DELHI
PSIB0000481,Punjab and Sind Bank,PSIB0000481,575023002,MANGALORE,"185-A, PART-I, MARKET ROAD, HAMPANKATTA, MANGALORE",,2427566,MANGALORE,DAKSHIN KANNAD
PSIB0000482,Punjab and Sind Bank,PSIB0000482,110023025,FATEHPURI DELHI,"165, CORONATION HOTEL BUILDING, FATEHPURI, DELHI-110006",,011 23962721,DELHI,DELHI
"PSIB0000483
",Punjab and Sind Bank,"PSIB0000483
",208023005,"HAMIRPUR CROSSING, KANPUR
","84/105A HAMIRPUR CROSSING, P.ROAD, KANPUR-208001",,0512 2523860,KANPUR,KANPUR CITY
PSIB0000484,Punjab and Sind Bank,PSIB0000484,110023002,IBD NEW DELHI,"I. B. D.  6 SCINDIA HOUSE, CONNAUGHT CIRCUS, N. DELHI PINCODE-110001",,,DELHI,NEW DELHI
PSIB0000486,Punjab and Sind Bank,PSIB0000486,641023002,COIMBATORE,"435/434 OPPANKARA STR. COIMBATORE, TAMIL NADU,PINCODE-641001",,0422 2391628,COIMBATORE,COIMBATORE
PSIB0000487,Punjab and Sind Bank,PSIB0000487,110023056,NEW DELHI VASANT VIHAR,"D-6,SHOPPING CENTRE-II VASANT VIHAR DELHI-110029",,011-26141733/26141578,DELHI,NEW DELHI
PSIB0000489,Punjab and Sind Bank,PSIB0000489,143023004,CHOWK PARAG DASS,"CHOWK PRAGDASS,AMRITSAR-143001",,0183-2556706,AMRITSAR,AMRITSAR
PSIB0000490,Punjab and Sind Bank,PSIB0000490,NON MICR,SHAHGARH,"SHAHGARH TEH. BAHERI,  DISTT. BAREILLY, UTTAR PRADESH - 243201",,05822-222044,SHAHGARH,BAREILLY
PSIB0000491,Punjab and Sind Bank,PSIB0000491,NON-MICR,JHANSI,"JHOKAN BAGH, JHANSI",,2472063,JHANSI,JHANSI
PSIB0000492,Punjab and Sind Bank,PSIB0000492,NON MICR,"SHIVPURI, MADHYA PRADESH","MADHAV CHOWK AB ROAD, SHIVPURI, MADHYA PRADESH-473551",,07492 233369,SHIVPURI,SHIVPURI
PSIB0000494,Punjab and Sind Bank,PSIB0000494,NON MICR,DABORA SEWA,"DABORA SEWA P.O.BANDA, DISTT. SHAHJANPUR, UTTAR PRADESH-242402",,05844-293736,DABORA SEWA,SHAHJAHANPUR
PSIB0000498,Punjab and Sind Bank,PSIB0000498,400023016,THANE,"TULSI SHYAM BUILDING, TEEN HATH NAKA THANE(WEST)-400002",,,THANE,THANE
PSIB0000499,Punjab and Sind Bank,PSIB0000499,400023006,MUMBAI ANDHERI,"101,SHAHEED BHAGAT SINGH ROAD, KURLA ROAD ANDHERI(EAST) MUMBAI-400059",,022-28321437,MUMBAI,GREATER MUMBAI
PSIB0000501,Punjab and Sind Bank,PSIB0000501,700023004,"LINDSAY STREET, KOLKATA","12/1 LINDSAY STREET,KOLKATTA, WEST BENGAL-700087",,033 22520030,KOLKATA,KOLKATA
PSIB0000510,Punjab and Sind Bank,PSIB0000510,NON MICR,SARWAN,SARWAN DISTT FARIDKOT,,01635-264432,SARWAN,FARIDKOT
PSIB0000522,Punjab and Sind Bank,PSIB0000522,141023003,GURUDWARA KALGIDHAR,"GURUDWARA KALGIDHAR ROAD, LUDHIANA",,2722213,LUDHIANA,LUDHIANA
PSIB0000523,Punjab and Sind Bank,PSIB0000523,400023012,MUMBAI VIKHROLI,"FITWELL HOUSE,L.B.S. MARG VIKHROLI(WEST) MUMBAI-400083",,022-25781741,MUMBAI,GREATER MUMBAI
PSIB0000524,Punjab and Sind Bank,PSIB0000524,143023020,GURU RAM DAS SARAI,"GURU RAM DASS SARAI, AMRITSAR-143001",,0183-2557421,AMRITSAR,AMRITSAR
PSIB0000525,Punjab and Sind Bank,PSIB0000525,144023011,JALANDHAR M.G.N COLLEGE,"M.G.N COLL. OF EDUCATION,JALANDHAR",,0181-2254407,JALANDHAR,JALANDHAR
PSIB0000529,Punjab and Sind Bank,PSIB0000529,143023007,"COURT ROAD, AMRITSAR","COURT ROAD, AMRITSAR",,2565534,AMRITSAR,AMRITSAR
PSIB0000531,Punjab and Sind Bank,PSIB0000531,NON MICR,"N.K. ROAD, PATIALA, PUNJAB ","NAMDAR KHAN ROAD,PATIALA, PUNJAB-147001 ",,0175 2203503,PATIALA,PATIALA
PSIB0000532,Punjab and Sind Bank,PSIB0000532,144023009,JALANDHAR MODEL TOWN,MODEL TOWN JALANDHAR,,0181-2405363/2405583,JALANDHAR,JALANDHAR
PSIB0000534,Punjab and Sind Bank,PSIB0000534,110023043,SINGHOLA DELHI,"SINGHOLA, ALIPUR BOOCK, G.T. ROAD, DELHI-110040",,011 27781712,NEW DELHI,DELHI
PSIB0000536,Punjab and Sind Bank,PSIB0000536,110023044,BABARPUR,"BABARPUR,SHAHDARA, DELHI-110032",,011-22581997,DELHI,NEW DELHI
PSIB0000537,Punjab and Sind Bank,PSIB0000537,APPLIED,KALAKAR STREET,"3 A MADHO KESTO SETH LANE, KALAKAR STREET, WEST BANGAL",,033 22381748,KOLKATA,KOLKATA
PSIB0000538,Punjab and Sind Bank,PSIB0000538,110023066,NEW GHAZIABAD UP,"195-B, LOHIA NAGAR NEW GHAZIABAD-201009",,0120 2710610,GHAZIABAD,GHAZIABAD
PSIB0000539,Punjab and Sind Bank,PSIB0000539,141023021,LUDHIANA IBD,IBD LUDHIANA,,,LUDHIANA,LUDHIANA
PSIB0000540,Punjab and Sind Bank,PSIB0000540,110023039,OKHLA DELHI,"A-199, PHASE-I, OKHLA INDUSTRIAL AREA, DELHI-110020",,011 26810581,DELHI,DELHI
PSIB0000542,Punjab and Sind Bank,PSIB0000542,NON MICR,BVSB TARN TARAN,BHAI VIR SINGH BIRDHGHAR TARAN TARAN AMRITSAR-143401,,222889,TARN TARAN,AMRITSAR
PSIB0000543,Punjab and Sind Bank,PSIB0000543,NON MICR,BATALA GURDWARA SRI KAND SAHIB,"GURUDWARA SRI KANDH SAHIB, BATALA DISTT. GURDASPUR, PUNJAB-143505",,01871-241279,BATALA,GURDASPUR
"PSIB0000544
",Punjab and Sind Bank,"PSIB0000544
",NON MICR,"AMRITSAR FATEH GARH CHURIAN ROAD
","FATEHGARH CHURIAN ROAD,  OPP NIRANKARI COLONY, AMRITSAR, PUNJAB - 143001
",,0183-5057557-58,AMRITSAR,AMRITSAR
PSIB0000553,Punjab and Sind Bank,PSIB0000553,NON MICR,JAND SAHIB,"JAND SAHIB,DISTT, FARIDKOT, PUNJAB -152022",,01639-221039,FARIDKOT,FARIDKOT
PSIB0000561,Punjab and Sind Bank,PSIB0000561,NON MICR,BILASPUR,DAYALBAND GURDWARA SRI GURU SINGH SABHA BILASPUR-495001,,07752 228066,BILASPUR,BILASPUR
PSIB0000562,Punjab and Sind Bank,PSIB0000562,700023007,IBD KOLKATA,14/15 OLD COURT HOUSE ST. KOLKATA-700001,,22104357,KOLKATA,KOLKATA
PSIB0000564,Punjab and Sind Bank,PSIB0000564,244023102,"RAMPUR, UP","K.D. DALMIA EYE HOSPITAL, CIVIL LINES, RAMPUR, UTTAR PRADESH-244901",,0595 2351561,RAMPUR,RAMPUR
PSIB0000565,Punjab and Sind Bank,PSIB0000565,110023042,ANAND VIHAR,"C.S.C MARKET,A-BLOCK, ANAND VIHAR,  DELHI-92",,,DELHI,NEW DELHI
PSIB0000566,Punjab and Sind Bank,PSIB0000566,600023005,CHENNAI ADYAR,"36, FIRST CROSS, KASTURBA NAGAR, ADYAR, CHENNAI-600020",,044-24411508,CHENNAI,CHENNAI
PSIB0000569,Punjab and Sind Bank,PSIB0000569,400023013,"BHANDUP-WEST, MUMBAI","107 L.B.S MARG,BHANDUP,MUMBAI, MAHARASHTRA-400078",,022 25917883,MUMBAI,GREATER MUMBAI
PSIB0000572,Punjab and Sind Bank,PSIB0000572,NON MICR,KHARAGPUR,"HILDING NO.2275 A, KHARIDA MAIN ROAD, KHARAGPUR-721301",,03222-255759/2505982,KHARAGPUR,MEDINIPUR
PSIB0000573,Punjab and Sind Bank,PSIB0000573,NON MICR,SHAHJANPUR UP,"TOWN HALL ROAD,SHAHJANPUR-242001",,05842 223102,SHAHJAHANPUR,FATEHPUR
PSIB0000575,Punjab and Sind Bank,PSIB0000575,600023003,IBD CHENNAI,"SPENCER TOWER, ANNA SALAI CHENNAI -600002",,28523173,CHENNAI,CHENNAI
PSIB0000576,Punjab and Sind Bank,PSIB0000576,NON MICR,DAULATPUR NIWAN,"DAULATPUR NIWAN BLOCK MOGA, DISTT. FARIDKOT, PUNJAB-142048",,01636 277523,DAULATPUR NIWAN,MOGA
PSIB0000579,Punjab and Sind Bank,PSIB0000579,NON MICR,BHALOOR,"BHALOOR DISTT FARIDKOT, PUNJAB",,01636-247811,FARIDKOT,FARIDKOT
PSIB0000587,Punjab and Sind Bank,PSIB0000587,143023023,TUNDA TALAB AMRITSAR,"TUNDA TALAB, AMRITSAR",,0183-2554129,AMRITSAR,AMRITSAR
PSIB0000594,Punjab and Sind Bank,PSIB0000594,NON MICR,RATLAM,"9 STATION ROAD, RATLAM-457001",,230837,RATLAM,RATLAM
PSIB0000597,Punjab and Sind Bank,PSIB0000597,143023003,"AMRITSAR, BHAGTAN WALA GATE","BHAGTANWALA GATE, AMRITSAR",,0183-2521898,AMRITSAR,AMRITSAR
PSIB0000600,Punjab and Sind Bank,PSIB0000600,160023005,CHANDIGARH SECTOR 17-B,SECTOR 17-B CHANDIGARH,,0172-704082/707757,CHANDIGARH,CHANDIGARH
PSIB0000605,Punjab and Sind Bank,PSIB0000605,110023040,PASCHIM VIHAR,B-2/17 PASCHIM VIHAR,,011-25268976/25270138,DELHI,NEW DELHI
PSIB0000606,Punjab and Sind Bank,PSIB0000606,110023041,"RAJENDRA PLACE, NEW DELHI","21,BANK HOUSERAJENDRA PLACE,GROUND FLOOR NEW DELHI",,011-25711836/25822306,DELHI,NEW DELHI
PSIB0000607,Punjab and Sind Bank,PSIB0000607,302023003,JAIPUR L.B.S.COLLEGE,"L.B.S COLLEGE,JAIPUR, RAJASTHAN-302004",,0141 2624714,JAIPUR,JAIPUR
PSIB0000608,Punjab and Sind Bank,PSIB0000608,NON MICR,GURUDWARA ROAD SAHARANPUR,GURDWARA ROAD SAHARANPUR-247001,,0132 2648142,SAHARANPUR,SAHARANPUR
PSIB0000609,Punjab and Sind Bank,PSIB0000609,141023023,MTSM COLLEGE LUDHIANA,"MASTER TARA SINGH MEMORIAL COLLEGE, SUBZI MANDI, LUDHIANA-141008",,0161 2742049,LUDHIANA,LUDHIANA
PSIB0000612,Punjab and Sind Bank,PSIB0000612,110023047,SIDHARATHA ENCLAVE,"7 SIDHARATH ENCLAVE, NEW DELHI  110040",,,DELHI,NEW DELHI
PSIB0000613,Punjab and Sind Bank,PSIB0000613,144023016,JALANDHAR URBAN ESTATE,"PHASE-1 GARHA ROAD,URBAN ESTATE, JALANDHAR",,0181-2481946/2480564,JALANDHAR,JALANDHAR
PSIB0000615,Punjab and Sind Bank,PSIB0000615,NON MICR,"BATHINDA I T I , PUNJAB","BATHINDA, I T I, BHATINDA, PUNJAB PIN 151001",,0164 2212516,BATHINDA,BATHINDA
PSIB0000618,Punjab and Sind Bank,PSIB0000618,143023021,AMRITSAR SULTANWIND ROAD,"SULTANWIND ROAD, AMRITSAR",,0183-2583306,AMRITSAR,AMRITSAR
PSIB0000619,Punjab and Sind Bank,PSIB0000619,160023014,CHANDIGARH SECTOR 15-D,"SECTOR 15 D, CHANDIGARH-160015",,0172 772429,CHANDIGARH,CHANDIGARH
PSIB0000620,Punjab and Sind Bank,PSIB0000620,700023015,"SALT LAKE, KOLKATA","B J - 111, SECTOR - II, SALT LAKE AREA,KOLKATTA-7000069",,033 22485990,KOLKATA,KOLKATA
PSIB0000621,Punjab and Sind Bank,PSIB0000621,250023003,DELHI RD MEERUT,"144, DELHI ROAD,MEERUT, UTTAR PRADESH-250002",,0121-2529597,MEERUT,MEERUT
PSIB0000622,Punjab and Sind Bank,PSIB0000622,208023008,GADARIAPURWA KANPUR,"PRATAP GANJ, GADARIAN PURWA, KANPUR, UTTAR PRADESH-208001",,0512-2221517,KANPUR,KANPUR CITY
PSIB0000623,Punjab and Sind Bank,PSIB0000623,110023049,"KIRTI NAGAR, NEW DELHI","KIRTI NAGAR, NEW DELHI-110015",,011-25411436,DELHI,DELHI
PSIB0000624,Punjab and Sind Bank,PSIB0000624,208023007,"HARJINDER NAGAR, KANPUR","HARJINDER NAGAR, KANPUR, UTTAR PRADESH-208012",,0512 2401249,KANPUR,KANPUR CITY
PSIB0000625,Punjab and Sind Bank,PSIB0000625,700023010,CHOWRINGHEE  KOLKATA,"59 B CHOWARANGEE ROAD, KOLKATA - 700020",,22471946,KOLKATA,KOLKATA
PSIB0000626,Punjab and Sind Bank,PSIB0000626,110023048,"GEETA COLONY, DELHI",OLD GEETA COLONY DELHI,,011-22549145,DELHI,DELHI
PSIB0000627,Punjab and Sind Bank,PSIB0000627,NON MICR,BHIWANI,"HANSI ROAD, NEAR SHAKUNTLA PALACE, BHIWANI,HARYANA PIN-125021",,01664 242331,BHIWANI,BHIWANI
PSIB0000629,Punjab and Sind Bank,PSIB0000629,700023011,"TANGRA ROAD, KOLKATA","5/4 NEW TANGRA ROAD,KOLKATTA-7000046",,033 23293041,KOLKATA,KOLKATA
PSIB0000631,Punjab and Sind Bank,PSIB0000631,400023014,"IBD, MUMBAI","DILWARA SOCIETY,8-M.K.ROAD, NARIMAN POINT MUMBAI",,022-22043187/22046151,MUMBAI,GREATER MUMBAI
PSIB0000641,Punjab and Sind Bank,PSIB0000641,NON MICR,NAINITAL,"UNITAL NIKETAN MALL ROAD, NAINITAL",,05942-235190,NAINITAL,NAINITAL
PSIB0000642,Punjab and Sind Bank,PSIB0000642,NON MICR,"KORBA, DISTT. KORBA, CHHATISGARH","KORBA, DISTT. KORBA, CHHATISGARH",,07759 245022,KORBA,KORBA
PSIB0000643,Punjab and Sind Bank,PSIB0000643,NON MICR,"DABRA, DISTT GWALIOR","SUBHASH GANJ, DABRA , DISTT. GWALIOR, MADHYA PRADESH-475110",,07524 222603,DABRA,GWALIOR
PSIB0000645,Punjab and Sind Bank,PSIB0000645,NON MICR,HOSHIARPUR NEW GRAIN MARKET,"NEW GRAIN MARKET, HOSHIARPUR, PUNJAB-146001",,01882-500122,HOSHIARPUR,HOSHIARPUR
PSIB0000646,Punjab and Sind Bank,PSIB0000646,400023017,WORLI,"JAYANT PALEKAR ROAD, WORLI , MUMBAI",,24927489,MUMBAI,MUMBAI
PSIB0000647,Punjab and Sind Bank,PSIB0000647,400023018,MUMBAI BORIVILI,"MOHAR APARTMENT, BORIVILI ,MUMBAI",,022-28336095,MUMBAI,GREATER MUMBAI
PSIB0000653,Punjab and Sind Bank,PSIB0000653,NON MICR,RAJBAHA ROAD PATIALA,RAJBAHA ROAD PATIALA-147001,,0175-2200063,PATIALA,PATIALA
PSIB0000655,Punjab and Sind Bank,PSIB0000655,110023068,RANJIT NAGAR NEW DELHI,"A 7/8/9 SAMRAT BHAWAN, COMMERCIAL COMPLEX, BEHIND SATYAM CINEMA, NEW DELHI-110008",,011-25709448,DELHI,DELHI
PSIB0000659,Punjab and Sind Bank,PSIB0000659,NON MICR,"SHIVAJI NAGAR, SANGLI","SANGLI, MAHARASHTRA-416416",,0233 2376350,SANGLI-MIRAJ-KUPWAD,SANGLI
PSIB0000668,Punjab and Sind Bank,PSIB0000668,NON MICR,PANAJI GOA,"ACQUARIUS APARTMENT, SWAMI VIVEKANAND MARG, PANAJI, GOA-403001",,0832 2432201,PANAJI,NORTH GOA
PSIB0000669,Punjab and Sind Bank,PSIB0000669,700023012,"BANSDRONI, KOLKATA","235/3/1, NSC BOSE ROAD, BANSDRAUNI, KOLKATTA, WEST BENGAL - 700047",,033 24710725,KOLKATA,KOLKATA
PSIB0000675,Punjab and Sind Bank,PSIB0000675,NON MICR,"DEULAH LAND, MANIPUR","STADIUM ROAD, DEULAH LAND,IMPHAL,MANIPUR-795001",,0385-320205,IMPHAL,IMPHAL
PSIB0000679,Punjab and Sind Bank,PSIB0000679,141023007,HAIBOWAL KALAN LUDHIANA,HAIBOWAL KALAN DISTT. LUDHIANA,,0161-2470456,LUDHIANA,LUDHIANA
PSIB0000680,Punjab and Sind Bank,PSIB0000680,141023011,"KITCHLU NAGAR, LUDHIANA","KITCHLU NAGAR, LUDHIANA-141001",,0161 2667269,LUDHIANA,LUDHIANA
PSIB0000681,Punjab and Sind Bank,PSIB0000681,141023014,"LUDHIANA MOTI NAGAR
","MOTI NAGAR, LUDHAINA, PUNJAB-141009",,"0161-2227269, 5068031/32",LUDHIANA,LUDHIANA
PSIB0000682,Punjab and Sind Bank,PSIB0000682,141023015,LUDHIANA NEW JANTA NAGAR,"NEW JANTA NAGAR LUDHIANA, PUNJAB-141003",,0161 2490403,LUDHIANA,LUDHIANA
PSIB0000683,Punjab and Sind Bank,PSIB0000683,141023008,LUDHIANA IFB,"DHOLEWAL CHOWK , LUDHIANA",,0161-2530858,LUDHIANA,LUDHIANA
PSIB0000684,Punjab and Sind Bank,PSIB0000684,160023011,CHANDIGARH SECTOR 46,S.C.O. 76 SECTOR - 46 C CHANDIGARH-160047,,0172-609597,CHANDIGARH,CHANDIGARH
PSIB0000685,Punjab and Sind Bank,PSIB0000685,143023024,AMRITSAR INDUSTRIAL FINANCE BRANCH,"CHOWK PHAWARA, HALL BAZAR, AMRITSAR",,0183-2556673/2545706,AMRITSAR,AMRITSAR
PSIB0000688,Punjab and Sind Bank,PSIB0000688,NON MICR,"BIKANER, RAJASTHAN","NATHUSAR GATE, BIKANER, RAJASTHAN-334001",,0151-2523068,BIKANER,BIKANER
PSIB0000689,Punjab and Sind Bank,PSIB0000689,160023002,INDUSTRIAL FINANCE BRANCH,"BANK SQUARE,SECTOR-17B,CHANDIGARH-160017",,"0172-715092,700776",CHANDIGARH,CHANDIGARH
PSIB0000690,Punjab and Sind Bank,PSIB0000690,110023076,BIKRIKAR BHAWAN NEW DELHI,BIKRIKAR BHAWAN NEW DELHI,,011-23352007,DELHI,NEW DELHI
PSIB0000691,Punjab and Sind Bank,PSIB0000691,NON MICR,TIRUPUR I B D,"IBD, OLD NO 36/ NEW NO 118,KAMACHI AMMAN KOIL STREET,BEHIND OLD BUS STAND, TIRUPUR,TAMIL NADU-641604",,0421-2243409/2249221,TIRUPUR,COIMBATORE
PSIB0000692,Punjab and Sind Bank,PSIB0000692,141023010,KHALSA COLLEGE LUDHIANA,"KHALSA COLLEGE FOR WOMEN, CIVIL LINES, LUDHIANA-141001",,0161 2408523,LUDHIANA,LUDHIANA
PSIB0000693,Punjab and Sind Bank,PSIB0000693,143023022,S SUKHA SINGH SCHOOL AMRITSAR,"SANT SUKHA SINGH,SR. SEC. SCHOOL,THE MALL,AMRITSAR-143001",,0183-2223128,AMRITSAR,AMRITSAR
PSIB0000695,Punjab and Sind Bank,PSIB0000695,143023034,RANJIT AVENUE AMRITSAR,RANJIT AVENUE AMRITSAR,,1815012214,AMRITSAR,AMRITSAR
PSIB0000697,Punjab and Sind Bank,PSIB0000697,144023019,SSI JALANDHAR,"S-146, INDUSTRIAL AREA JALANDHAR-144004",,,JALANDHAR,JALANDHAR
"PSIB0000698
",Punjab and Sind Bank,"PSIB0000698
",NON MICR,SHAHKOT,"VILL & POST OFFICE SHAHKOT, PUNJAB
",,"1821-509675,260966",SHAHKOT,JALANDHAR
PSIB0000699,Punjab and Sind Bank,PSIB0000699,141023026,SSI LUDHIANA,"S.S.I BRANCH , IND. AREA, LUDHIANA, PUNJAB-141001",,"0161-2607628,2224989,5068064/65",LUDHIANA,LUDHIANA
PSIB0000701,Punjab and Sind Bank,PSIB0000701,110023079,CHIKAMBERPUR,"CHIKAMBERPUR, YUVRAJ COMPLEX, DELHI U.P. BORDER,CHIKAMBERPUR-201006",,0120-2622950,NOIDA,GAUTAM BUDDHA NAGAR
PSIB0000702,Punjab and Sind Bank,PSIB0000702,144023020,JALANDHAR NEW SABZI MANDI,NEW SABZI MANDI JALANDHAR,,0181-2256506,JALANDHAR,JALANDHAR
PSIB0000703,Punjab and Sind Bank,PSIB0000703,NON MICR,LALRU (SSI),"CHANDIGARH ROAD, LALRU, TEHSIL DERA BASSI, DISTRICT PATIALA, PUNJAB-140501",,0171 2779171,LALRU,PATIALA
PSIB0000704,Punjab and Sind Bank,PSIB0000704,110023084,"LONI BORDER, GHAZIABAD, UP","LAKSHMI GARDENS,LONI BORDER, DISTT.GHAZIABAD, UP",,0120 2602093,LONI,GHAZIABAD
PSIB0000708,Punjab and Sind Bank,PSIB0000708,282023005,IBD AGRA,SANJAY PALACE AGRA,,2121430,AGRA,AGRA
PSIB0000709,Punjab and Sind Bank,PSIB0000709,NON MICR,MANALI,"MANALI, MODEL TOWN, MANALI DISTRICT KULU, HIMACHAL PRADESH-175001",,01902-254111,MANALI,KULU
PSIB0000710,Punjab and Sind Bank,PSIB0000710,160023016,"SECTOR.9, CHANDIGARH","C.D.A. BUILDING, SECTOR-9, CHANDIGARH-160009",,0172 743504,CHANDIGARH,CHANDIGARH
PSIB0000711,Punjab and Sind Bank,PSIB0000711,160023017,CHANDIGARH SECTOR 36,"GURU NANAK PUBLIC SCHOOL SECTOR 36, CHANDIGARH-160036",,0172-600098/623481,CHANDIGARH,CHANDIGARH
PSIB0000712,Punjab and Sind Bank,PSIB0000712,141023018,LUDHIANA BABA ISHAR SINGH SCHOOL,"I.S.(NANAKSAR) P. SCHOOL,BHAI RANDHIR SINGH NAGAR,LUDHIANA, PUNJAB-141001",,0161 2450568,LUDHIANA,LUDHIANA
PSIB0000713,Punjab and Sind Bank,PSIB0000713,143023028,DURGIANA MANDIR,DURGIANNA MANDIR AMRITSAR,,0183-2554255,AMRITSAR,AMRITSAR
PSIB0000714,Punjab and Sind Bank,PSIB0000714,144023021,JALANDHAR DEFENCE COLONY (LAYALPUR KHALSA COLLEGE) PUNJAB,"109-110 DEFENCE COLONY, JALANDHAR, PUNJAB-144001",,0181-5021373,JALANDHAR,JALANDHAR
PSIB0000715,Punjab and Sind Bank,PSIB0000715,NON MICR,"MOGA KHALSA GIRLS HR.SEC.SCHOOL
","KHALSA GIRLS HR.SEC.SCHOOL, MOGA PUNJAB-142001",,01636 222421,MOGA,MOGA
PSIB0000716,Punjab and Sind Bank,PSIB0000716,110023110,NEW DELHI LOCKER BR. JANAKPURI,"B-22, JANAK PURI  NEW DELHI
",,011-25521270,DELHI,DELHI
PSIB0000717,Punjab and Sind Bank,PSIB0000717,110023080,IFB NEW DELHI,"B-45/47,CONNAUGHT PLACE NEW DELHI-110001",,011-23326140/23350978,DELHI,NEW DELHI
"PSIB0000720
",Punjab and Sind Bank,"PSIB0000720
",NON MICR,LUDHIANA AGRI. HI TECH BRANCH,"AGRI-HI-TECH BRANCH, OPP. MILK PLANT, FEROZEPUR ROAD, LUDHIANA, PUNJAB",,"0161-2454614,5068092",LUDHIANA,LUDHIANA
PSIB0000721,Punjab and Sind Bank,PSIB0000721,143023029,AMRITSAR GURU RAM DAS MED.CENTRE,"SRI GURU RAM DASS HOSPITAL, AMRITSAR",,0183-2555915,AMRITSAR,AMRITSAR
PSIB0000722,Punjab and Sind Bank,PSIB0000722,110023081,DWARKA,SECTOR 6 DWARKA NEW DELHI -110045,,25080738,DELHI,DELHI
PSIB0000726,Punjab and Sind Bank,PSIB0000726,243023003,BAREILLY MODEL TOWN,21 A MODEL TOWN BAREILLY-243122,,0581-2533688,BAREILLY,BAREILLY
PSIB0000727,Punjab and Sind Bank,PSIB0000727,NON MICR,KANPUR SUNDER NAGAR (GNGD COLLEGE),"GURU NANAK GIRLS DEGREE COLLEGE SUNDER NAGAR,KANPUR, UTTAR PRADESH-208012",,0512 2217953,KANPUR,KANPUR CITY
PSIB0000728,Punjab and Sind Bank,PSIB0000728,211023003,"G.T.B.K. COLLEGE,KHULDAPUR,ALLAHABAD","GURU TEGH BAHADUR KHALSA GIRLS INTER COLLEGE,ALLAHABAD, UTTAR PRADESH-211003",,0532-2656099,ALLAHABAD,ALLAHABAD
