ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
BKID0004025,Bank of India,BKID0004025,700013005,BANGAR AVENUE,"BANGUR AVENUE,PLOT NO 415  413-214,BANGUR AVENU,KOLKATA,700055,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004026,Bank of India,BKID0004026,700013027,JAWAHARLAL NEHRU ROAD,"JAWAHARLAL NEHRU ROAD,44, JAWHARLAL NEHRU ROAD,,KOLKATA - 700 016.,KOLKATA,700016,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004027,Bank of India,BKID0004027,700013038,SEALDAH,"SEALDAH,2/B, MAHATMA GANDHI RO,SEALDAH,,KOLKATA,700009,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004028,Bank of India,BKID0004028,700013036,PARK CIRCUS,"PARK CIRCUS,73/A, THEATRE ROAD,,(SHAKESPEARE SARANI),KOLKATA,700017,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004029,Bank of India,BKID0004029,700013015,COLLEGE STREET,"COLLEGE STREET,8/9, BANKIM CHATTERJEE,CALCUTTA,KOLKATA,700073,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004030,Bank of India,BKID0004030,700013058,RUBY PARK,"RUBY PARK,207, KASBA ROAD,,CALCUTTA,KOLKATA,700042,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004031,Bank of India,BKID0004031,700013017,DOBSON LANE,"DOBSON LANE,P-4,DOBSON LANE,NEW HO,APPROACH ROAD,,KOLKATA,711101,WEST BENGAL",HAORA,,,WEST BENGAL
BKID0004032,Bank of India,BKID0004032,700013020,FREE SCHOOL STREET,"FREE SCHOOL STREET,41,FREE SCHOOL STREET,,CALCUTTA ,,KOLKATA,700016,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004034,Bank of India,BKID0004034,700013042,SHIBPUR,"SHIBPUR,188, G. T. ROAD,,P. O. SHIBPUR,,KOLKATA,711102,WEST BENGAL",HAORA,,,WEST BENGAL
BKID0004035,Bank of India,BKID0004035,700013003,BALLYGANGE CIRCULAR ROAD,"BALLYGUNGE CIRCULAR ROAD,67/B, BALLYGUNGE CIRCU,CALCUTTA - 700 019.,KOLKATA,700019,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004036,Bank of India,BKID0004036,700013009,BHUPENDRA BOSE AVENUE,"BHUPENDRA BOSE AVENUE,55, BHUPENDRA BOSE AVE,CALCUTTA - 700 004.,KOLKATA,700004,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004037,Bank of India,BKID0004037,700013019,ELLIOT ROAD,"ELLIOT ROAD,108/A, ELLIOT ROAD,,KOLKATA- 700 016.,KOLKATA,700016,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004038,Bank of India,BKID0004038,700013046,TANGRA,"TANGRA,15 C/109,SEAL LANE,,CALCUTTA,KOLKATA,700015,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004039,Bank of India,BKID0004039,700013047,ULTADANGA,"ULTADANGA,85/D, ULTADANGA MAIN ROAD,,KOLKATA - 700 067.,KOLKATA,700067,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004040,Bank of India,BKID0004040,700013024,HARISH MUKHERJEE ROAD,"HARISH MUKHERJEE ROAD,135A/135D IST FLOOR,HARISH MUKHERJEE ROAD,KOLKATA,700026,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004041,Bank of India,BKID0004041,700013040,SARAT BOSE ROAD,"SARAT BOSE ROAD,26, SARAT BOSE ROAD,,CALCUTTA,KOLKATA,700020,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004042,Bank of India,BKID0004042,700013010,BARANAGAR,"BARANAGORE,DATTA VILLA,,39, TOBIN ROAD,KOLKATA,770036,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004043,Bank of India,BKID0004043,700013506,KALINAGAR,"AT & P.O - JAGDISHPUR, P.S - ULUBERIA, DIST - HOWRAH, PIN- 711315",HAORA,,,WEST BENGAL
BKID0004044,Bank of India,BKID0004044,700013026,KOLKATTA CORPORATE BANKING BRANCH,"KOLKATA CORPORATE BANKING,5, B. T. M. SARANI,,KOLKATA,,KOLKATA,700001,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004045,Bank of India,BKID0004045,700013049,NEW ALIPORE,"NEW ALIPORE,82, TOLLYGUNGE CIRCULA,NEW ALIPORE,KOLKATA,700053,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004046,Bank of India,BKID0004046,700013051,TILJALA,"TILJALA,97, PICNIC GARDEN ROAD,CALCUTTA,KOLKATA,700039,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004047,Bank of India,BKID0004047,700013052,BAGHAJATIN,"BAGHA JATIN,'LICIA HOUSE', SPD BLO,RAJA SUBODH MULLICK RO,KOLKATA,700086,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004048,Bank of India,BKID0004048,700013055,KOLKATA MID CORPORATE,"BANK OF INDIA BLDG,5 TBM SARANI,KOLKATA-700001","BRANCH MGR TEL 033 2230 4226/5652 FAX 22304086 , Email ID MCB.Kolkata@bankofindia.co.in",KOLKATA,KOLKATA,WEST BENGAL
BKID0004049,Bank of India,BKID0004049,700013056,D C DEY ROAD,"DEBENDRA CHANDRA DEY ROAD,105, DEBENDRA CHANDRA,CALCUTTA,,KOLKATA,700015,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004054,Bank of India,BKID0004054,700013888,KOLKATTA ARB,"5 BTM SARANI, BRABOURNE ROAD, KOLKATA 700 001                             TELE NO : 033 22214094",KOLKATA,,,WEST BENGAL
BKID0004055,Bank of India,BKID0004055,700013076,BIDHAN NAGAR,"BE-1, ( 1ST FLOOR), SECTOR - I , SALT LAKE , KOLKATA - 700 064.         TELE NOS : 033 65111330 ,            MOBILE NO : 9331227176",NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004056,Bank of India,BKID0004056,700013077,UNNAYAN BHAWAN,"BANK OF INDIA,UNNAYAN BHAWAN BRANCH, DJ-11, SECTOR -II,SALT LAKE, KOLKATA - 700064 TELE NO : 033 23595105",KOLKATA,,,WEST BENGAL
BKID0004057,Bank of India,BKID0004057,700013078,HILAND PARK,"48 E, SAMMILANI PARK, SURVEY PARK, SANTOSHPUR, DIST : KOLKATA , WEST BENGAL , KOLKATA - 700 075",KOLKATA,,,WEST BENGAL
BKID0004058,Bank of India,BKID0004058,700013083,KOLKATA RETAIL HUB,"2 ND FLOOR, BANK OF INDIA BUILDING, DD-2, SECTOR-1, SALT LAKE CITY, KOLKATA -  700064  TELE NO : 033-23378999, 033-23378998",NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004059,Bank of India,BKID0004059,700013084,HABRA,"RAJA MARKET, 
JESSORE ROAD, 
NORTH 24 PARGANAS
HABRA",NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004060,Bank of India,BKID0004060,793013014,MOTINAGAR,"MOTINAGAR FIRE BRIGADE, SHILLONG, MEGHALAYA - 793014",EAST KHASI HILLS,,,MEGHALAYA
BKID0004061,Bank of India,BKID0004061,799013002,BHATI ABHOYNAGAR,"DIMSAGAR EAST,KUNJABAN ROAD, NORTH GATE,P.O. AGARTALA, TRIPURA WEST,  AGARTALA - 799001 TELE NO : 0381-2322431, 0381-2324161",WEST TRIPURA,,,TRIPURA
BKID0004062,Bank of India,BKID0004062,785013002,JORHAT,"DEWAL ROAD, GAR ALI, JORHAT",JORHAT,,,ASSAM
BKID0004063,Bank of India,BKID0004063,700013515,CHAKDAH MUNICIPALITY,"CHAKDAH MUNICIPAL PLAZA, WEST OF N.S. ROAD, WARD NO.8,  POST:CHAKDAH, DIST:NADIA, PINCODE:741222                                  TELE NO : 913473207204",NADIA,,,WEST BENGAL
BKID0004064,Bank of India,BKID0004064,700013085,BIRATI,"344, M.B. ROAD, 1ST FLOOR, BIRATI, KOLKATA - 700 051",KOLKATA,,,WEST BENGAL
BKID0004065,Bank of India,BKID0004065,NONMICR,BANSDRONI,"SPRINGDALE (1ST FLOOR) 2 , N.N.DUTTA ROAD KOLKATA - 700040",KOLKATA,,,WEST BENGAL
BKID0004066,Bank of India,BKID0004066,NONMICR,SANTOSHPUR,"159 A, SURVEY PARK, SANTOSHPUR, KOLKATA - 700075",MALDAH,,,WEST BENGAL
BKID0004067,Bank of India,BKID0004067,NONMICR,MELAR MATH,"77 H. G. BASAK ROAD, MELAR MATH, AGARTALA, WEST TRIPURA 799001",WEST TRIPURA,,,TRIPURA
BKID0004070,Bank of India,BKID0004070,NON MICR,LINDSAY CORPORATE BANKING,"8 LINDSAY STREET, 1ST FLOOR, KOLKATA - 700087 TELE NOS : 033-22522833, 033-22522834",KOLKATA,,,WEST BENGAL
BKID0004071,Bank of India,BKID0004071,NON-MICR,SECTOR V,PLOT NO Y6 BLOCK  EP SECTOR V BIDHANNAGAR WB PIN 700091,KOLKATA,,,WEST BENGAL
BKID0004072,Bank of India,BKID0004072,NON MICR,MUKUNDAPUR,1217. RAMKRISHNA PALLY MUKUNDAPUR KOLKATA WEST BENGAL 700099,PURBA MEDINIPUR,,,WEST BENGAL
BKID0004073,Bank of India,BKID0004073,NON MICR,KAIKHALI,"GOLDERS GREEN COMPLEX  FIRST FLOOR 1 NAZRUL ISLAM SARANI , KOLKATA WEST BENGAL 700052",NADIA,,,WEST BENGAL
BKID0004074,Bank of India,BKID0004074,NON MICR,KALIKAPUR,KALIKAPU R KOLKATA 354 PURBACHAL  KALITALA ROAD KALIKA KALIKAPUR,MEDINIPUR,,,WEST BENGAL
BKID0004080,Bank of India,BKID0004080,NON-MICR,HOWRAH MID CORPORATE,"P - 4 DOBSON LANE , DIST - HOWRAH, PIN - 711101",HAORA,,,WEST BENGAL
BKID0004081,Bank of India,BKID0004081,700013096,ALAMPUR,VILL ALAMPUR PO NEW KOLORAH DIST HOWRAH WEST BENGAL 711302,HUGLI,,,WEST BENGAL
BKID0004082,Bank of India,BKID0004082,NON MICR,HOWRAH RETAIL HUB,"43, G.T.ROAD(SOUTH), HOWRAH-711101",HAORA,,,WEST BENGAL
BKID0004083,Bank of India,BKID0004083,NON MICR,DOMJUR,DOMJUR  SHANTINIKETAN COMPLEX NEAR DOMJUR POST OFFICE VILL PO   PS  DOMJUR DISTT HOWRAH WEST BENGAL  711405,HAORA,,,WEST BENGAL
BKID0004084,Bank of India,BKID0004084,NON MICR,ANDUL,GLAMOUR APARTMENT  ANDUL ROAD DUILLYA  ANDUL  DISTT HOWRAH  WEST BENGAL  711302,HAORA,,,WEST BENGAL
BKID0004085,Bank of India,BKID0004085,NON MICR,GUMADANGI,"ADMINISTRATIVE BUILDING OF HCCI, HOWRAH AMTA ROAD GUMADANGI JAGATBALLAVPUR SANKARHATI 1 PANCHAYAT PO MUNSHIRHAT  HOWRAH WEST BENGAL 711410",HAORA,,,WEST BENGAL
BKID0004086,Bank of India,BKID0004086,NON MICR,BELUR MATH,RAMKRISHNA MISSION SARADAPITHA 313 G T ROAD  PO BELUR MATH DISTT HOWRAH 711 201,HAORA,,,WEST BENGAL
BKID0004087,Bank of India,BKID0004087,NON MICR,BANKRA,M C TOWER VILL PO BANKRA  NEAR  BANKRA DOTALA BUS STOP P S DOMJURE DIST HOWRAH WEST BENGAL711403,9163726260,,HAORA,BANKRA
BKID0004088,Bank of India,BKID0004088,NON MICR,AGRASAIN STREET BRANCH,AGRASAIN STREET  BRANCH C O  AGRASAIN BALIKA SIKSHA SADAN 1  AGRASAIN STREET LILUAH EAST HOWRAH 711204 WEST BENGAL,HAORA,,,WEST BENGAL
BKID0004089,Bank of India,BKID0004089,NON MICR,ULUBERIA,HIRANMOHEE BHAWAN 193 O T ROAD ULUBERIA HOWRAH WEST BENGAL 711315,HAORA,,,WEST BENGAL
BKID0004090,Bank of India,BKID0004090,733013202,NEW TOWN,"DESHBANDHU PARA,NEW TOWN,PO:ISLAMPUR, W.B.-733 203",UTTAR DINAJPUR,,,WEST BENGAL
BKID0004091,Bank of India,BKID0004091,NON MICR,DALKHOLA,WARD NO 4 PO DALKHOLA PS KARANDIGHI DIST UTTAR DINAJPUR PIN733201 WEST BENGAL,UTTAR DINAJPUR,,,WEST BENGAL
BKID0004100,Bank of India,BKID0004100,700013001,KOLKATTA SERVICE BRANCH,"KOLKATA SERVICE,5, B.T.M. SARANI 3RD F,KOLKATA - 700001,KOLKATA,700001,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004110,Bank of India,BKID0004110,741013611,SHERPUR,VILL. & P.O. SHERPUR,MURSHIDABAD,,,WEST BENGAL
BKID0004111,Bank of India,BKID0004111,741013612,RAJANAGAR,"VILL. & P.O.: RAJANAGAR, BAGANPARA, MURSHIDABAD, WEST BENGAL 742 227",MURSHIDABAD,,,WEST BENGAL
BKID0004112,Bank of India,BKID0004112,741013614,BAHUTALI,"VILL. & P.O. BAHUTALI, VIA RAJGAON (BIRBHUM), PIN - 731222",MURSHIDABAD,,,WEST BENGAL
BKID0004113,Bank of India,BKID0004113,741013613,ARAJI RAMKANTAPUR,"VILL.: ARAJI RAMKANTAPUR, P.O.: CHANDNI CHOWK HAT. PIN-742223",MURSHIDABAD,,,WEST BENGAL
BKID0004114,Bank of India,BKID0004114,786013202,TINSUKIA TOWN,"A.T.ROAD, OPPOSITE OLD RAILWAY STATION, TINSUKIA, ASSAM - 786125",TINSUKIA,,,ASSAM
BKID0004115,Bank of India,BKID0004115,NON MICR,SALAR,"BLOCK DEVELOPMENT OFFICE BHARATPUR II PO   SALAR, PS   SALAR, DIST   MURSHIDABAD WEST BENGAL 742401",,SALAR,MURSHIDABAD,WEST BENGAL
BKID0004121,Bank of India,BKID0004121,NON MICR,KALYANI UNIVERSITY,"KALYANI UNIVERSITY ADMINISTRATIVE BUILDING, P.O. KALYANI, DISTRICT NADIA, WEST BENGAL - 741235",NADIA,,,WEST BENGAL
BKID0004122,Bank of India,BKID0004122,NON MICR,DOGACHI,"DOGACHHI GRAM PANCHAYAT, VILLAGE DOGACHI, P.O. DOGACHI, P.S. KOTWALI, DIST : NADIA, KOLKATA - 741185",NADIA,,,WEST BENGAL
BKID0004123,Bank of India,BKID0004123,NON MICR,CHAPRA,UTTARAYON LODGE POST OFFICE MORE  NEAR UBI P O BANGALJHI DIST NADIA WEST BENGAL 741123,NADIA,,,WEST BENGAL
BKID0004125,Bank of India,BKID0004125,NON-MICR,KAUTALA,"VILL & PO KAUTALA, PS RAIDIGHI, DIST SOUTH 24 PARGANAS, WEST BENGAL 743603",SOUTH 24 PARGANAS,,,WEST BENGAL
BKID0004126,Bank of India,BKID0004126,NON-MICR,BODAI,"BODAI PANCHAYAT OFFICE BUILDING, 1ST FLOOR, VILL & P.O. BODAI, DIST NOTH 24 PARGANAS, WEST BENGAL 700126",NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004127,Bank of India,BKID0004127,NON MICR,DHAMUA,"VILL & PO DHAMUA, P.S. MOGRAHAT,SOUTH 24 PARGANAS, WEST BENGAL - 743610",SOUTH 24 PARGANAS,,,WEST BENGAL
BKID0004128,Bank of India,BKID0004128,NON MICR,SARISHA,SARISHAHAT VILL  PO  SARISHA PS DIAMOND HARBOUR DISTT SOUTH 24 PARGANAS WEST BENGAL - 743368,SOUTH 24 PARGANAS,,,WEST BENGAL
BKID0004129,Bank of India,BKID0004129,NON MICR,MALANCHA,"VILL - MADARI MALANCHA, P.O.-MALANCHA, P.S.-M DIST-NORTH 24 PARGANAS KOLKATA WEST BENGAL",NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004130,Bank of India,BKID0004130,NON MICR,CHAITAL,G P CHAITAL BLOCK   MINAKHAN  DISTT  NORTH 24  AT CHAITAL  PO AMODPUR,NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004131,Bank of India,BKID0004131,NON MICR,MAHISPOTA,PREMISES OF NABADAYA SANGHA VILL MAHISPOTA KARNAMADHABPUR DISTT NORTH 24 PARGANAS WEST BENGAL 700113,NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004136,Bank of India,BKID0004136,NON MICR,HARINAVI,RAMKRISHNA COMPLEX 1ST FLOOR 111 N S BOSE ROAD AT P O HARINAVI DIST SOUTH 24 PARAGANAS WEST BENGAL 700148,9681626138,,SOUTH 24 PARGANAS,HARINDANGA
BKID0004200,Bank of India,BKID0004200,713013001,ASANSOL,"ASANSOL,203, G.T.ROAD (EAST),,POST BOX NO. 101,,HOWRAH,713301,WEST BENGAL",BARDDHAMAN,,,WEST BENGAL
BKID0004201,Bank of India,BKID0004201,713013002,BURDWAN,"BURDWAN,RANIGANJ BAZAR, B.C. R,BURDWAN,,HOWRAH,713101,WEST BENGAL",BARDDHAMAN,,,WEST BENGAL
BKID0004202,Bank of India,BKID0004202,713013604,DHATRIGRAM,"AT & P.O - DHATRIGRAM, DIST- BURDWAN,PIN-713405 TEL NO. -03454270224",BARDDHAMAN,,,WEST BENGAL
BKID0004203,Bank of India,BKID0004203,713013614,SHYAMSUNDAR,"AT & POST SHYAMSUNDAR, DIST- BURDWAN,PIN-713424",BARDDHAMAN,,,WEST BENGAL
BKID0004204,Bank of India,BKID0004204,713013606,JAUGRAM,"VILL-DOGACHIA,P.O. JAUGRAM, DIST-BURDWAN, WB-713166",BARDDHAMAN,,,WEST BENGAL
BKID0004205,Bank of India,BKID0004205,713013501,CHITTARANJAN,"CHITTARANJAN,MUKHERJEE HOUSE,,TECHANICAL SCHOOL BUIL,BURDWAN, WEST BENGAL,713331,WEST BENGAL",BARDDHAMAN,,,WEST BENGAL
BKID0004206,Bank of India,BKID0004206,713013609,NEPAKULI,"VILL - NEPAKULI, P.O - GODAANNADA, DIST - BURDWAN",BARDDHAMAN,,,WEST BENGAL
BKID0004207,Bank of India,BKID0004207,713013602,BULCHANDRAPUR,VILL - BULCHANDRAPUR. P.O - PAINTA,BARDDHAMAN,,,WEST BENGAL
BKID0004208,Bank of India,BKID0004208,713013611,SAHAPUR,"VILL&PO SAHAPUR, DIST-BURDWAN, PIN-713508.",BARDDHAMAN,,,WEST BENGAL
BKID0004209,Bank of India,BKID0004209,713013103,NAWABHAT,"   NAWABHAT,FAGUPUR, BURDWAN-713101",BARDDHAMAN,,,WEST BENGAL
BKID0004210,Bank of India,BKID0004210,742013001,BERHAMPORE,"14 BIMAL SINGHS SARANI, 1ST FLOOR,SAMABAYIKI BLDG  742 101",MURSHIDABAD,,,WEST BENGAL
BKID0004211,Bank of India,BKID0004211,741013610,KHARGRAM,"VILL. & P.O.: KHARGRAM, DIST.: MURSHIDABAD, WEST BENGAL 742 147",MURSHIDABAD,,,WEST BENGAL
BKID0004212,Bank of India,BKID0004212,741013606,JIBANTI,AT+PO-MURSHIDABAD,MURSHIDABAD,,,WEST BENGAL
BKID0004213,Bank of India,BKID0004213,741013607,KHARIBONA,"VILL. NASHIPUR, P.O. NASHIPUR BALAGACHI, DIST. MURSHIDABAD",MURSHIDABAD,,,WEST BENGAL
BKID0004214,Bank of India,BKID0004214,741013601,ANDULBERIA,"ANDULBERIA 1 GRAM PANCHAYAT,VILL+PO-ANDULBERIA, DIST-MURSHIDABAD,W.B",MURSHIDABAD,,,WEST BENGAL
BKID0004215,Bank of India,BKID0004215,741013605,HASANPUR,"6,DANGAPARA GRAM PANCHAYET   VILL & P.O. HASANPUR   PIN NO 742302",MURSHIDABAD,,,WEST BENGAL
BKID0004216,Bank of India,BKID0004216,741013603,DEBAIPUR,VILL. & P.O. DEBAIPUR    P.S. RANITALA  PIN 742135,MURSHIDABAD,,,WEST BENGAL
BKID0004217,Bank of India,BKID0004217,741013609,TENTULIA,"VILL. & P.O. TENTULIA, P.S. LALBAGH, DIST. MURSHIDABAD",MURSHIDABAD,,,WEST BENGAL
BKID0004218,Bank of India,BKID0004218,741013608,SUPARIGOLA,"BANK OF INDIA, SUPARIGOLA BRANCH, AT & P.O. RANINAGAR, DIST. MURSHIDABAD",MURSHIDABAD,,,WEST BENGAL
BKID0004219,Bank of India,BKID0004219,713013603,CHARKHI,"VILL-CHARKHI, P.O.BLLESWAR, VIA-SRIKHANDA, WB-713150",BARDDHAMAN,,,WEST BENGAL
BKID0004220,Bank of India,BKID0004220,741013604,GUDHIA,"VILL+PO-GUDHIA, DIST-MURSHIDABAD",MURSHIDABAD,,,WEST BENGAL
BKID0004221,Bank of India,BKID0004221,700013514,CHAKDAH,"CHAKDAH,CHAKDAH BONGAON ROAD,CHAKDAH,KOLKATA,741222,WEST BENGAL",NADIA,,,WEST BENGAL
BKID0004222,Bank of India,BKID0004222,741013235,KALYANI,"KALYANI,CENTRAL PARK,KALYANI,KALYANI,741235,WEST BENGAL",NADIA,,,WEST BENGAL
BKID0004223,Bank of India,BKID0004223,741013101,KRISHNAGAR," 76- M.M. GHOSH STREET, KRISHNAGAR, NADIA – 741101                     TEL NO: 03472 25227",NADIA,,,WEST BENGAL
BKID0004224,Bank of India,BKID0004224,700013519,SILINDA,"VILL SILINDA, PO SILINDA, DISTRICT NADIA, WEST BENGAL - 741223 TELE NO: 03473-277471",NADIA,,,WEST BENGAL
BKID0004225,Bank of India,BKID0004225,700013520,NOKARI,"VILL NOKARI, PO JAGADANANADA MATH NOKARI, RANAGHAT , NADIA WEST BENGAL - 741203 TELE NO : 03473-284456",NADIA,,,WEST BENGAL
BKID0004226,Bank of India,BKID0004226,713013612,SANKTIA,"VILL & PO SANKTIA, DIST BURDWAN, WB-713408",BARDDHAMAN,,,WEST BENGAL
BKID0004227,Bank of India,BKID0004227,741013602,BAGAN DADPUR,"VILL+PO-DADPUR,P.S.-REJINAGAR",MURSHIDABAD,,,WEST BENGAL
BKID0004228,Bank of India,BKID0004228,700013524,KASHINAGAR,"AT PO: KASHINAGAR, PS:RAIDIGHI, SOUTH 24 PARGANAS, WEST BENGAL - 743349 TELE NO : 03174-274231",SOUTH 24 PARGANAS,,,WEST BENGAL
BKID0004229,Bank of India,BKID0004229,700013517,KHOLAPOTA,"AT/PO-KHOLAPOTA, DIST-NORTH 24 PARAGANAS,WEST BENGAL -743429, TELE NO : 953217-249235",NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004230,Bank of India,BKID0004230,713013201,DURGAPUR,"DURGAPUR,NACHAN ROAD,,DURGAPUR,,DURGAPUR,713213,WEST BENGAL",BARDDHAMAN,,,WEST BENGAL
BKID0004231,Bank of India,BKID0004231,713013503,JAMURIA,"MAIN BAZAR, JAMURIA BAZAR, JAMURIA, PIN-713336",BARDDHAMAN,,,WEST BENGAL
BKID0004232,Bank of India,BKID0004232,713013336,NEAMATPUR,"NEAMATPUR,G. T. ROAD,,NEAMATPUR,,NEAMATPUR,713359,WEST BENGAL",BARDDHAMAN,,,WEST BENGAL
BKID0004233,Bank of India,BKID0004233,713013026,RANIGANJ,"ANAND BHAWAN, M.G.ROAD,P.O.RANIGANJ,DIST-BURDWAN,PIN-713347.",BARDDHAMAN,,,WEST BENGAL
BKID0004234,Bank of India,BKID0004234,713013001,BURNPUR,"BURNPUR,32, STATION ROAD,,P.O. BURNPUR,BURDWAN, WEST BENGAL,713325,WEST BENGAL",BARDDHAMAN,,,WEST BENGAL
BKID0004235,Bank of India,BKID0004235,713013502,DOMOHANI,"AT & POST DOMOHANI, DIST BURDWAN, PIN-713334",BARDDHAMAN,,,WEST BENGAL
BKID0004236,Bank of India,BKID0004236,713013613,SATGACHIA,"AT & P.O - SATGACHIA, DIST - BURDWAN PIN-713422 TEL NO. 03422700231",BARDDHAMAN,,,WEST BENGAL
BKID0004237,Bank of India,BKID0004237,713013504,KENDA,"KHAS KENDA,P.O - BAHULA, DIST - BURDWAN PIN - 713322",BARDDHAMAN,,,WEST BENGAL
BKID0004238,Bank of India,BKID0004238,713013605,GRAMKULTI,"VILL & P.O - GRAMKULTI,DIST- BURDWAN,PIN-712146",BARDDHAMAN,,,WEST BENGAL
BKID0004239,Bank of India,BKID0004239,713013505,MITHANI,AT & P.O - MITHANI DIST - BURDWAN P[IN- 713359,BARDDHAMAN,,,WEST BENGAL
BKID0004240,Bank of India,BKID0004240,713013507,SATGRAM,"SATGRAM,P.O-BOGRA,DIST- BURDWAN",BARDDHAMAN,,,WEST BENGAL
BKID0004241,Bank of India,BKID0004241,700013516,JAYNAGAR MAJILPUR,"208/1,KULPI ROAD, JAYNAGAR, P.O.JAYNAGAR MAJILPUT, DIST.24 PARGANAS (SOUTH) PIN 743337",SOUTH 24 PARGANAS,,,WEST BENGAL
BKID0004242,Bank of India,BKID0004242,700013059,NABAPALLY,"NABAPALLY,COLONY MORE, NABAPALLY,P. O. BARASAT,,KOLKATA,743203,WEST BENGAL",NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004244,Bank of India,BKID0004244,700013035,NAGER BAZAR,"NAGER BAZAR,468/1, JESSORE ROAD,,CALCUTTA - 700 028.,KOLKATA,700028,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004245,Bank of India,BKID0004245,700013525,GOLABARI,"TAKI ROAD, VILL & PO GOLABARI BAZAR, VIA BARASAT, NORTH 24 PARGANAS, WEST BENGAL - 743708 TELE NO:03216-259079",NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004247,Bank of India,BKID0004247,700013526,ABANTIPUR,"VILL. ABANTIPUR, PO MONDALPARA, VIA SHYAMNAGAR, NORTH 24 PARGANAS, WEST BENGAL - 743127 TELE NO : 033-25860118",NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004248,Bank of India,BKID0004248,700013518,SARBERIA,"VILL & PO SARBERIA , DISTRICT 24 PARGANAS (SOUTH), SARBERIA, WEST BENGAL -743372 TELE NO:953218 243453",SOUTH 24 PARGANAS,,,WEST BENGAL
BKID0004249,Bank of India,BKID0004249,700013045,SALT LAKE,"SALT LAKE,BLOCK DD-2,SECTOR I, 1,SALT LAKE CITY,KOLKATA,700064,WEST BENGAL",KOLKATA,,,WEST BENGAL
BKID0004250,Bank of India,BKID0004250,700013521,BHEBIA,"VILL & PO BHEBIA, BASIRHAT, NOTH 24 PARGANAS, WEST BENGAL - 743456 TELE NO :-03217-241243",NORTH 24 PARGANAS,,,WEST BENGAL
BKID0004251,Bank of India,BKID0004251,700013061,CHAMPDANI," 8 G.T.ROAD CHAMPDANI, P.O. BAIDYABATI, DIST-HOOGHLY,PIN-712222.",HUGLI,,,WEST BENGAL
BKID0004252,Bank of India,BKID0004252,700013053,SERAMPORE,"SERAMPORE,89, G. T. ROAD,,SIRISHTALA,SERAMPORE,,KOLKATA,712201,WEST BENGAL",HUGLI,,,WEST BENGAL
BKID0004253,Bank of India,BKID0004253,712013410,TARAKESHWAR,"CHAULPATTIY, TARAKESWAR, HOOGHLY, PIN-712410",HUGLI,,,WEST BENGAL
BKID0004254,Bank of India,BKID0004254,712013602,KABLE,"VILL& P.O.DAKSHIN RASULPUR, P.S.ARAMBAGH, DIST. HOOGHLY.PIN-712413.",HUGLI,,,WEST BENGAL
BKID0004255,Bank of India,BKID0004255,700013054,RAGHUNATH BAZAR,"RAGHUNATH BAZAR ROAD,T. N. MUKHERJEE ROAD,,AT & P. O. RAGHUNATHPU,HOOGLY,712247,WEST BENGAL",HUGLI,,,WEST BENGAL
BKID0004256,Bank of India,BKID0004256,700013069,DUTTAPUR,"P.O- KRISHNARAMPUR,DIST-HOOGHLY,PIN-712705",HUGLI,,,WEST BENGAL
BKID0004257,Bank of India,BKID0004257,712013601,DIGRUIGHAT,VILL & P.O - BARADIGRUI,HUGLI,,,WEST BENGAL
BKID0004258,Bank of India,BKID0004258,700013502,BORA,"BORA BAZAR, VILL & P.O - BORA",HUGLI,,,WEST BENGAL
