ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
MAHB0000429,Bank of Maharashtra,MAHB0000429,NON MICR,VIKRAMGAD,"GANESH KRUPA WADA,JAWAHAR RD,VIKRAMGAD,401605",THANE,,,MAHARASHTRA
MAHB0000430,Bank of Maharashtra,MAHB0000430,NON MICR CENTRE,KALLAM,KALLAM BANK ROAD,OSMANABAD,,,MAHARASHTRA
MAHB0000431,Bank of Maharashtra,MAHB0000431,226014002,LUCKNOW MAIN,"21, VIDHAN SABHA MARG, LUCKNOW 226 001",LUCKNOW,,,UTTAR PRADESH
MAHB0000432,Bank of Maharashtra,MAHB0000432,NO MICR,NAVSARI,"LIBRARY, GROUND FLOOR, NAVSARI - 396445",NAVSARI,,,GUJARAT
MAHB0000433,Bank of Maharashtra,MAHB0000433,NO MICR,ADILABAD,"3-2-10,A 11 GUNJ ROAD, ADIALABD",ADILABAD,,,ANDHRA PRADESH
MAHB0000434,Bank of Maharashtra,MAHB0000434,396014001,VALSAD,"SAIKRUPA,OPP. D.N. SHOPPING, STATION ROAD, VALSAD - 396001  ",VALSAD,,,GUJARAT
MAHB0000435,Bank of Maharashtra,MAHB0000435,403014007,"MAPUCA, GOA","TALIWADA RD., COSCAR CORNER, NEAR MUN. MARKET, MAPUCA GOA 403 507",NORTH GOA,,,GOA
MAHB0000436,Bank of Maharashtra,MAHB0000436,452014003,GODHA COLONY INDORE,"18, PALSIKAR COLONY, PALSIKAR MAIN ROAD CROSSING, INDORE452 004",INDORE,,,MADHYA PRADESH
MAHB0000437,Bank of Maharashtra,MAHB0000437,NON MICR CENTRE,BALLARSHA,AT & P.O.-BALLARSHA DIST- CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0000438,Bank of Maharashtra,MAHB0000438,144014001,JALLANDHAR,"34,G.T.ROAD  NEAR BUS STAND  ,  JALLANDHAR -144001",JALANDHAR,,,PUNJAB
MAHB0000439,Bank of Maharashtra,MAHB0000439,492014002,RAIPUR MAIN,"MALVIYA ROAD, RAIPUR - 492001",RAIPUR,,,CHHATTISGARH
MAHB0000440,Bank of Maharashtra,MAHB0000440,NO MICR,KAKINADA,"MAIN RAOD, SUPER BAZAR, KAKINADA",EAST GODAVARI,,,ANDHRA PRADESH
MAHB0000441,Bank of Maharashtra,MAHB0000441,NO MICR,NADIAD,"PRASHANTI BUILDING, DABHAN BHAGOL, STATION ROAD, NADIAD 387001",KHEDA,,,GUJARAT
MAHB0000442,Bank of Maharashtra,MAHB0000442,143014002,AMRITSAR,"MM MALVIYA ROAD,AMRITSAR 143001",AMRITSAR,,,PUNJAB
MAHB0000443,Bank of Maharashtra,MAHB0000443,NO MICR,FEROZEPUR,FEROZEPUR,FEROZEPUR,,,PUNJAB
MAHB0000444,Bank of Maharashtra,MAHB0000444,NO MICR,KARNAL,G T ROAD  OPP GANDHI MEMORIAL SCHOOL  MC SQUARE .KARNAL  HARYANA,KARNAL,,,HARYANA
MAHB0000445,Bank of Maharashtra,MAHB0000445,NON MICR,BAMBAVADE,"BAMBAVADE ,TAL SHAHUWADI DIST KOLHAPUR",KOLHAPUR,,,MAHARASHTRA
MAHB0000446,Bank of Maharashtra,MAHB0000446,NON MICR CENTRE,AHMEDNAGAR CAMP,"MULAY WADA, BRAHMAN GALLI  NEAR POST OFFICE  BHINGAR-CAMP  AHMEDNAGAR - 414002",AHMEDNAGAR,,,MAHARASHTRA
MAHB0000447,Bank of Maharashtra,MAHB0000447,411014085,LAVALE,BHAND BLDG LAVALE PHATA A/P LAVALE TAL MULSHI DIST PUNE 412401,PUNE,,,MAHARASHTRA
MAHB0000448,Bank of Maharashtra,MAHB0000448,NO MICR,BETUL,BETUL GANJ BETUL,BETUL,,,MADHYA PRADESH
MAHB0000449,Bank of Maharashtra,MAHB0000449,NO MICR,CHINDWARA,SEONI ROAD CHHINDWARA 480 001,CHHINDWARA,,,MADHYA PRADESH
MAHB0000450,Bank of Maharashtra,MAHB0000450,600014004,"T.NAGAR, CHENNAI","4, SIVAGNANAM ROAD, T.NAGAR, CHENNAI 600 017",CHENNAI,,,TAMIL NADU
MAHB0000451,Bank of Maharashtra,MAHB0000451,NON MICR CENTRE,SHIVAJINAGAR RATNAGIRI,"SHIVAKRIPA COMPLEX, MARUTI MANDIR, RATNAGIRI 415612",RATNAGIRI,,,MAHARASHTRA
MAHB0000452,Bank of Maharashtra,MAHB0000452,440014012,"SADAR BAZAR, NAGPUR","GANI TRUST BLDG, ANJUMAN COMPLX, SADAR BAZAR, NAGPUR 440 001",NAGPUR,,,MAHARASHTRA
MAHB0000453,Bank of Maharashtra,MAHB0000453,400014054,"KANDIVLI, MUMBAI","""VILESH NIWAS"",MADHURADAS ROAD,KANDIVALI (WEST),MUMBAI-400067",GREATER MUMBAI,,,MAHARASHTRA
MAHB0000454,Bank of Maharashtra,MAHB0000454,400014055,"TELANG ROAD, MATUNGA","268 MEENA BAUG,TELANG ROAD,MATUNGA (C RLY),MUMBAI 400019",GREATER MUMBAI,,,MAHARASHTRA
MAHB0000455,Bank of Maharashtra,MAHB0000455,700014003,"N S ROAD, KOLKATA","MCLEOD HOUSE, 3, N. S. ROAD KOLKATA 700 001",KOLKATA,,,WEST BENGAL
MAHB0000456,Bank of Maharashtra,MAHB0000456,NO MICR,ANAND,"1-9/11 INGLE BUILDING, STATION ROAD, ANAND 388001",ANAND,,,GUJARAT
MAHB0000457,Bank of Maharashtra,MAHB0000457,NO MICR,PORBANDAR,"1ST FLOOR,  OPP RUPALI HOTEL LAKHANI BUILDING SVP ROAD PORBUNDAR",PORBANDER,,,GUJARAT
MAHB0000458,Bank of Maharashtra,MAHB0000458,605014002,PONDICHERRY,"110, M.G. ROAD, PONDICHERRY - 605001",PONDICHERRY,,,PONDICHERRY
MAHB0000459,Bank of Maharashtra,MAHB0000459,581014202,KARWAR,"FIRST FLOOR, RAIKAR MANOR, KAIKINI ROAD, KARWAR",KARWAR,,,KARNATAKA
MAHB0000460,Bank of Maharashtra,MAHB0000460,NO MICR,BILASPUR,"MADHYA NAGARI CHOWK, BILASPUR - 495001",BILASPUR,,,CHHATTISGARH
MAHB0000461,Bank of Maharashtra,MAHB0000461,NON MICR,PAWAS,"494/2 BAZARPETH,DESAI BHAVAN,PAWAS-415616",RATNAGIRI,,,MAHARASHTRA
MAHB0000462,Bank of Maharashtra,MAHB0000462,411014088,"SASWAD , PUNE","CHH.SHIVAJI COMPLEX, SASWAD, PUNE",PUNE,,,MAHARASHTRA
MAHB0000463,Bank of Maharashtra,MAHB0000463,NO MICR,BHIGWAN BRANCH,"PUNE SOLAPUR RD,NEAR BUS STATION,BHIGWAN,TAL-INDAPUR,PUNE-413105",PUNE,,,MAHARASHTRA
MAHB0000464,Bank of Maharashtra,MAHB0000464,413014005,SAKHAR PETH SOLAPUR,"105,KONDLE BLDG., SAKHARPETH,SOLAPUR 413005",SHOLAPUR,,,MAHARASHTRA
MAHB0000465,Bank of Maharashtra,MAHB0000465,NON MICR,RAJUR,AWSARKAR BUILDG RAJUR TQ.AKOLE DIST.AHMADNAGAR,AHMEDNAGAR,,,MAHARASHTRA
MAHB0000466,Bank of Maharashtra,MAHB0000466,NON MICR,URAN ISLAMPUR,"URAN-ISLAMPUR, DIST SANGLI",KOLHAPUR,,,MAHARASHTRA
MAHB0000467,Bank of Maharashtra,MAHB0000467,NO MICR,SONEPAT,"21, GURUDWARA BLDG, GEETA BHAVAN CHOWK, SONEPAT 131 001",SONIPAT,,,HARYANA
MAHB0000469,Bank of Maharashtra,MAHB0000469,NO MICR,DHARWAD,"VASTRAD BUILDING, NEAR REGAL TALKIES, DHARWAR - 580 001",DHARWAD,,,KARNATAKA
MAHB0000470,Bank of Maharashtra,MAHB0000470,400014056,"DEONAR COLONY, CHEMBUR","AMAR CINEMA BUILDING, WAMAN TUKARAM PATIL MARG,CHEMBUR,,MUMBAI-400071",GREATER MUMBAI,,,MAHARASHTRA
MAHB0000471,Bank of Maharashtra,MAHB0000471,400014057,"VILEPARLE WEST, MUMBAI","GURUKRIPA BUILDING,6TH N.S.ROAD,VILEPARLE(WEST),MUMBAI 400056",GREATER MUMBAI,,,MAHARASHTRA
MAHB0000472,Bank of Maharashtra,MAHB0000472,221014002,VARANASI MAIN,CK 59/14-15 BUBNA BHAWAN  NICHI BAG  VARANASI 221 001,VARANASI,,,UTTAR PRADESH
MAHB0000473,Bank of Maharashtra,MAHB0000473,NON MICR,KHANAPUR,GRAMPANCHYAT BLDG.,PUNE,,,MAHARASHTRA
MAHB0000474,Bank of Maharashtra,MAHB0000474,NO MICR,AMBALA CANTT,"6269, NICHOLSON ROAD, AMBALA CANTT",AMBALA,,,HARYANA
MAHB0000475,Bank of Maharashtra,MAHB0000475,NO MICR,HOSHIARPUR,"MALHOTRA BUILDING, PHAGWARA ROAD, HOSHIARPUR-146001",HOSIARPUR,,,PUNJAB
MAHB0000476,Bank of Maharashtra,MAHB0000476,NON MICR,NIMGAON KETKI,CPMDJDEOSTHAN,PUNE,,,MAHARASHTRA
MAHB0000477,Bank of Maharashtra,MAHB0000477,NON MICR,CHAROTINAKA,"GHARPURE BLDG,VITHAL NAGAR,CHAROTINAKA,P.O.KASA,401607",THANE,,,MAHARASHTRA
MAHB0000478,Bank of Maharashtra,MAHB0000478,416014014,GADMUDSHINGI,"VASANT PLAZA MAIN ROAD,GADMUDSHINGI, TALUKA KARVEER DIST KOLHAPUR 416119",KOLHAPUR,,,MAHARASHTRA
MAHB0000479,Bank of Maharashtra,MAHB0000479,641014102,TIRUPUR,"488, P. N. ROAD,  TIRUPUR - 641602  (T.N.)",COIMBOTORE,,,TAMIL NADU
MAHB0000480,Bank of Maharashtra,MAHB0000480,NON MICR,WARASGAON,AT AND POST WARASGAON  DIST. RAIGAD,RAIGAD,,,MAHARASHTRA
MAHB0000481,Bank of Maharashtra,MAHB0000481,380014005,GHATLODIA,"3 SREE SHIV NIVAS, 2 SURYA KUNJ SOCIETY, GHATLODIA 380061",AHMEDABAD,,,GUJARAT
MAHB0000482,Bank of Maharashtra,MAHB0000482,NON MICR,KASBE SUKENE,"SHREE SAMARTH KRIPA SAMBHAJI CHOWK, KASBE SUKENE, TAL.NIPHAD, PIN-422302",NASIK,,,MAHARASHTRA
MAHB0000483,Bank of Maharashtra,MAHB0000483,NON MICR,BALINGE,"BALINGE ,TAL KARVEER DIST KOLHAPUER",KOLHAPUR,,,MAHARASHTRA
MAHB0000484,Bank of Maharashtra,MAHB0000484,400014058,"S S TRUST BANDRA, MUMBAI","SHRAM SADHANA TRUST BUILDING,OPP CARDINAL GACIOUS HIGH SCHOOL, GOVT. COLONY,BANDRA(EAST),MUMBAI-400051",GREATER MUMBAI,,,MAHARASHTRA
MAHB0000485,Bank of Maharashtra,MAHB0000485,400014028,"CUFFE PARADE BRANCH, MUMBAI","85, E, MAKER TOWER,CUFFE PARADE BRANCH,MUMBAI-  400 023.",GREATER MUMBAI,,,MAHARASHTRA
MAHB0000486,Bank of Maharashtra,MAHB0000486,NON-MICR CENTRE,TALAMADUGU,"POST AND AT 'TALAMADUGU, ADILABAD DIST PIN:504328",ADILABAD,,,ANDHRA PRADESH
MAHB0000487,Bank of Maharashtra,MAHB0000487,NON-MICR CENTRE,JAINAD,"5-64,GRAMPANCHAYAT BLDG,JAINAD, ADILABAD (DIST) PIN:504325",ADILABAD,,,ANDHRA PRADESH
MAHB0000488,Bank of Maharashtra,MAHB0000488,NON MICR CENTRE,TAKALI SIKANDAR,TAKALI SIKANDAR TAL MOHOL DIST SOLAPUR,SOLAPUR,,,MAHARASHTRA
MAHB0000489,Bank of Maharashtra,MAHB0000489,NON MICR CENTRE,SINDKHED RAJA,"HOUSE NO 252(2), SOMVAR PETH, SINDKHED RAJA DIST BULDANA 443203",BULDANA,,,MAHARASHTRA
MAHB0000490,Bank of Maharashtra,MAHB0000490,403014003,BANDORA,"SHRI. NAGESH SANSTHA  BUILDING , NAGESHI ,TAL. PONDA ,BANDORA 403408",NORTH -GOA,,,GOA
MAHB0000491,Bank of Maharashtra,MAHB0000491,403014009,MADKAI,"NAVDURGA MANDIR,MADKAI, TAL PONDA, PIN 403404",NORTH -GOA,,,GOA
MAHB0000492,Bank of Maharashtra,MAHB0000492,NON MICR CENTRE,ASHTI,"PATIL BUILDING,NEAR BUS STAND,ASHTI,TQ PARTUR TAL.JALNA 431507",JALNA,,,MAHARASHTRA
MAHB0000493,Bank of Maharashtra,MAHB0000493,400014029,"NAPEAN SEA ROAD, MUMBAI",65 OM ARK NAPEAN SEA ROAD BRANCH,GREATER MUMBAI,,,MAHARASHTRA
MAHB0000494,Bank of Maharashtra,MAHB0000494,NON MICR,GUDIHATHNUR,"HOUSE NO.3/88,GUDIHATNOOR-ADILABAD DIST, PIN:504308.",ADILABAD,,,ANDHRA PRADESH
MAHB0000495,Bank of Maharashtra,MAHB0000495,NON-MICR CENTRE,GIMMAKHURD,"GRAMPANCHAYAT BUILDING,GIMMA KHURD, ADILABAD DIST",ADILABAD,,,ANDHRA PRADESH
MAHB0000496,Bank of Maharashtra,MAHB0000496,NON MICR,MANDHAL,"ARORA BUILDING H.N.179 MANDHAL,TEH.KUHI-441210                 ",NAGPUR,,,MAHARASHTRA
MAHB0000497,Bank of Maharashtra,MAHB0000497,NON MICR,SANGURUL,"SANGRUL ,TAL KARVEER DIST KOLHAPUR",KOLHAPUR,,,MAHARASHTRA
MAHB0000499,Bank of Maharashtra,MAHB0000499,NON MICR,SENAPATI KAPSHI,"SENAPATI KAPSHI ,TAL KAGAL DIST KOLHAPUR",KOLHAPUR,,,MAHARASHTRA
MAHB0000500,Bank of Maharashtra,MAHB0000500,211014002,ALLAHABAD MAIN BR.,"53, LEADER ROAD, ALLAHABAD",ALLAHABAD,,,UTTAR PRADESH
MAHB0000501,Bank of Maharashtra,MAHB0000501,NON MICR,BELAPUR,"B.F.CHAGAL BUILDING,BELAPUR, DIST. AHMADNAGAR,PIN-413715",AHMEDNAGAR,,,MAHARASHTRA
MAHB0000502,Bank of Maharashtra,MAHB0000502,NON MICR,KATI,"LALANI CHAMBERS OPP.BIRSOLA RAILWAY STATION, 441610 KATI,GONDIA     ",GONDIA,,,MAHARASHTRA
MAHB0000503,Bank of Maharashtra,MAHB0000503,NON MICR,GOREGAON,"GONDIA NAGPUR ROAD,441601 GOREGAON,GONDIA                     ",GONDIA,,,MAHARASHTRA
MAHB0000504,Bank of Maharashtra,MAHB0000504,NON MICR,BIDRI,"BIDRI ,,TALUKA:KAGAL DIST:KOLHAPUR",KOLHAPUR,,,MAHARASHTRA
MAHB0000505,Bank of Maharashtra,MAHB0000505,NON MICR,MORATGI,"SINDGI TALUK, BIJAPUR DISTRICT, BIJAPUR-586123",BIJAPUR,,,KARNATAKA
MAHB0000506,Bank of Maharashtra,MAHB0000506,NON MICR,ABHONE,"VARDHMAN COMPLEX,NEAR BUS STAND, ABHONE TAL.KALWAN PIN-423503",NASIK,,,MAHARASHTRA
MAHB0000507,Bank of Maharashtra,MAHB0000507,403014008,KUMBHARJUA,"VILLAGE PANCHAYAT BLDG. KUMBHARJUA , TALUKA TISWADI 403107",NORTH -GOA,,,GOA
MAHB0000508,Bank of Maharashtra,MAHB0000508,NON MICR,PATPARULE,"SHIRSAT BUILDING BAZAR ROAD PATPATRULE ,TALUKA CHIPLUN - 416523",SINDHUDURG,,,MAHARASHTRA
MAHB0000509,Bank of Maharashtra,MAHB0000509,NON MICR,KADUS,"PANSARE BLDG,KADUS,KHED",PUNE,,,MAHARASHTRA
MAHB0000510,Bank of Maharashtra,MAHB0000510,NON MICR CENTRE,APEGAON,"MAIN ROAD,APEGAON,TEH.PAITHAN 431107",AURANGABAD,,,MAHARASHTRA
MAHB0000511,Bank of Maharashtra,MAHB0000511,NON MICR,MARG-TAMHANE,"SALVI BHAVAN,MARGATAMHANE,TAL CHIPLUN-415702",RATNAGIRI,,,MAHARASHTRA
MAHB0000512,Bank of Maharashtra,MAHB0000512,NON MICR,CHOUDAPUR,"AT&POST CHOWDAPUR, PO GOBBUR, AFZALPUR, GULBARGA DIST",GULBARGA,,,KARNATAKA
MAHB0000513,Bank of Maharashtra,MAHB0000513,NON MICR CENTRE,KARANJA,"SAI SADAN, URAN KARANJA ST ROAD, KARANJA, TALUKA - URAN, DIST : RAIGAD - 400 702.",RAIGAD,,,MAHARASHTRA
MAHB0000514,Bank of Maharashtra,MAHB0000514,NON MICR,VALAN,"DAKRI MANSION,NEAR ID-GAH BUS STAND, VALAN, TALUKA: KARJAN, DIST. BARODA - 392310",BARODA,,,GUJARAT
MAHB0000515,Bank of Maharashtra,MAHB0000515,NON MICR,GUNSADA,"CENTRAL PULP MILLS COMPOUND,P.O. GUNSADA, TEH. SONGARH, DIST. SURAT - 394660  ",SURAT,,,GUJARAT
MAHB0000516,Bank of Maharashtra,MAHB0000516,NON MICR,TALERE,"JAMDADE NIWAS, OPP. S.T. STAND, TALERE, TAL. KANKAVALI - 416801  ",SINDHUDURG,,,MAHARASHTRA
MAHB0000517,Bank of Maharashtra,MAHB0000517,NON MICR,CHHEGAON MAKHAN,VILLAGE GHHEGAON MAKHAN DISTRICT KHANDWA,KHANDWA,,,MADHYA PRADESH
MAHB0000518,Bank of Maharashtra,MAHB0000518,413014004,STATION ROAD SOLAPUR,"BHAWANIRAM DHARMASHALA TRUST BLDG., STATION ROAD,SOLAPUR 413001",SHOLAPUR,,,MAHARASHTRA
MAHB0000519,Bank of Maharashtra,MAHB0000519,NO MICR,VISHRAMBAG (KUPWAD),"LAXMINAGAR BLDG, JAIHIND COLONY, VISHRAMBAG, SANGLI 416415",SANGLI,,,MAHARASHTRA
MAHB0000520,Bank of Maharashtra,MAHB0000520,NON MICR,PARALI,"OPP CHATRAPATI HIGH SCHOOL, A/P PARALI TAL SATARA 415013",SATARA,,,MAHARASHTRA
MAHB0000521,Bank of Maharashtra,MAHB0000521,NON MICR CENTRE,YEDSHI,BHANDARI NIWAS STATION ROAD YEDSHI DIST.OSM,OSMANABAD,,,MAHARASHTRA
MAHB0000522,Bank of Maharashtra,MAHB0000522,NON MICR CENTRE,NHAVI,TAL YAWAL,JALGAON,,,MAHARASHTRA
MAHB0000523,Bank of Maharashtra,MAHB0000523,NON MICR CENTRE,PRAKASHE,TAL SHAHADA,NANDURBAR,,,MAHARASHTRA
MAHB0000524,Bank of Maharashtra,MAHB0000524,530014101,ANAKAPALLI,"4-2-2,GOGULA RAJU COMPLEX,ANAKAPALLE-531001",VISAKHAPATNAM,,,ANDHRA PRADESH
MAHB0000525,Bank of Maharashtra,MAHB0000525,NON MICR CENTRE,SAOLI,AT & P.O.-SAOLI DIST- CHANDRAPUR,CHANDRAPUR,,,MAHARASHTRA
MAHB0000526,Bank of Maharashtra,MAHB0000526,440014013,"MIRCHI BAZAR,NAGPUR","HARI KRIPA,NEAR NEHRU STATUE MRCHI BAZAR,NAGPUR - 440002",NAGPUR,,,MAHARASHTRA
MAHB0000527,Bank of Maharashtra,MAHB0000527,NO MICR,JALGAON ROAD,"HOTEL TIRUPATI, NEW S.T. STAND ROAD, JALGAON 425 001",JALGAON,,,MAHARASHTRA
MAHB0000528,Bank of Maharashtra,MAHB0000528,NON MICR,GHODA DONGRI,DURGA CHOWK GHODA DONGARI DIST BETUL(M.P.) - 460443,BETUL,,,MADHYA PRADESH
MAHB0000529,Bank of Maharashtra,MAHB0000529,NO MICR,HOSPET,"HOSPET BRANCH, ARIHANT COMPLEX, HAMPI ROAD, HOSPET - 583201",BELLARY,,,KARNATAKA
MAHB0000530,Bank of Maharashtra,MAHB0000530,NON MICR,SAUNDANE,"HOUSE NO.370, PETH GALLI, SAUNDANE, TAL.MALEGAON, PIN-423208",NASIK,,,MAHARASHTRA
MAHB0000531,Bank of Maharashtra,MAHB0000531,NON MICR,KOLAK,"PITRU CHHAYA, HARIBHAI PATEL BUILDING,VIA UDAWADA (R.S.), KOLAK, DIST. VALSAD, GUJARAT - 396115",VALSAD,,,GUJARAT
MAHB0000532,Bank of Maharashtra,MAHB0000532,NON MICR CENTRE,VEER,GRAMPANCHYAT BLDG. VEER,PUNE,,,MAHARASHTRA
MAHB0000533,Bank of Maharashtra,MAHB0000533,416014010,TARABAI CHOWK,"MAHABANK BUILDING, 517/A/1, PLOT NO.7, KAWLA NAKA, KOLHAPUR- 416001",KOLHAPUR,,,MAHARASHTRA
MAHB0000534,Bank of Maharashtra,MAHB0000534,422 014 012,UPNAGAR NASIK,UPNAGAR NASIK,NASHIK,,,MAHARASHTRA
MAHB0000535,Bank of Maharashtra,MAHB0000535,NON MICR,JAMSANDE,THAKUR BUILDING  JAMSANDE  TALUKA - DEVGAD - 416612,SINDHUDURG,,,MAHARASHTRA
MAHB0000536,Bank of Maharashtra,MAHB0000536,400014099,PATHARLI - DOMBIVILI EAST,MANPADA ROAD KANKAI BUILDING 1ST FLOOR  DOMBIVLI EAST,THANE,,,MAHARASHTRA
MAHB0000537,Bank of Maharashtra,MAHB0000537,NO MICR,JUNNARDEO,"MAIN ROAD, JUNNARDEO
DIST. CHINDWARA",CHHINDWARA,,,MADHYA PRADESH
MAHB0000538,Bank of Maharashtra,MAHB0000538,560014005,"CHAMRAJ PETH, BANGALORE","317-1, PAMP MAHAKAVI ROAD, CHAMRAJ PETH, BANGALORE 560 002",BANGALORE URBAN,,,KARNATAKA
MAHB0000539,Bank of Maharashtra,MAHB0000539,700014004,"G C AVENUE, KOLKATA","GUHA TRUST BUILDING, 7, G C AVANUE, KOLKATA-700013",KOLKATA,,,WEST BENGAL
MAHB0000540,Bank of Maharashtra,MAHB0000540,NO MICR,KOTA,"R.B.MANSION, JHALAWAR MARG AIRODROME CIRCLE KOTA-324007",KOTA,,,RAJASTHAN
MAHB0000541,Bank of Maharashtra,MAHB0000541,NON MICR CENTRE,SHIRAJGAON KASBA,"SHR SATYANARAYAN SWAMI MANDIR BLDG,WARD NO 7, SHIRAJGAON KASBA,DIST AMRAVATI 444810 ",AMRAVATI,,,MAHARASHTRA
MAHB0000542,Bank of Maharashtra,MAHB0000542,380014004,MANINAGAR AHMEDABAD,MUKTA MAHAL BHAIRAVNATH RD AHMEDABAD 380008,AHMEDABAD,,,GUJARAT
MAHB0000543,Bank of Maharashtra,MAHB0000543,NO MICR,NAGAPUR,"MIDC , BEHIND BSNL OFFICE",AHMEDNAGAR,,,MAHARASHTRA
MAHB0000544,Bank of Maharashtra,MAHB0000544,NON MICR CENTRE,KAPADANE,TAL DHULE,DHULE,,,MAHARASHTRA
MAHB0000545,Bank of Maharashtra,MAHB0000545,NON MICR,KURAI,"AT & PO - KURAI , NH-7, KURAI NAGPUR ROAD DIST-SEONI 480880",SEONI,,,MADHYA PRADESH
MAHB0000546,Bank of Maharashtra,MAHB0000546,NON MICR CENTRE,BORGAON MANJU,"RAJPRASTH BHAVAN, BORGAON MANJU DIST - AKOLA 444102",AKOLA,,,MAHARASHTRA
MAHB0000547,Bank of Maharashtra,MAHB0000547,NON MICR,EKLEHERA,"NEAR BUS STAND EKLEHERA, TEHSIL-PARASIYA 480449 DIST- CHHINDWARA",CHHINDWARA,,,MADHYA PRADESH
MAHB0000548,Bank of Maharashtra,MAHB0000548,400 014 095,THAKURLI,"CHOUDHARI BLDG, SATION ROAD,THAKURLI (E)",THANE,,,MAHARASHTRA
MAHB0000549,Bank of Maharashtra,MAHB0000549,NON MICR CENTRE,KEM,SASWADE BANDHU  TILAK ROAD TALUKA KARMALA PIN 413223,SOLAPUR,,,MAHARASHTRA
MAHB0000550,Bank of Maharashtra,MAHB0000550,NON MICR,SANKH,SANKH TAL JATH DIST SANGLI,KOLHAPUR,,,MAHARASHTRA
MAHB0000551,Bank of Maharashtra,MAHB0000551,NO MICR,SAIDAPUR,"OPP. SGM COLLEGE VIDYANAGAR, SAIDAPUR KARAD",SATARA,,,MAHARASHTRA
MAHB0000552,Bank of Maharashtra,MAHB0000552,NON MICR,TAMIA,"OPP. JAMAI ROAD , AT & PO- TAMIA 480559 DISTT-CHHINDWARA",CHHINDWARA,,,MADHYA PRADESH
MAHB0000553,Bank of Maharashtra,MAHB0000553,700014005,R B AVENUE  KOLKATA,"135 R B AVENUE, KOLKATA-700012",KOLKATA,,,WEST BENGAL
MAHB0000554,Bank of Maharashtra,MAHB0000554,NON MICR,SALEKASA,"204, BAZAR CHOWK AT&PO:SALEKASA 441916,GONDIA",GONDIA,,,MAHARASHTRA
MAHB0000555,Bank of Maharashtra,MAHB0000555,NON MICR CENTRE,KIRNAPUR,"BADRINARAYAN SHARMA BNLDG, 129, MAIN ROAD, KIRNAPUR PIN-481115",BALAGHAT,,,MADHYA PRADESH
MAHB0000556,Bank of Maharashtra,MAHB0000556,NON MICR,RANWAD,DHUMAL BUILDING 190/191  AT & POST RANWAD TALUKA NIPHAD - 422308,NASIK,,,MAHARASHTRA
MAHB0000557,Bank of Maharashtra,MAHB0000557,NON MICR CENTRE,SANGRAMPUR,"R V PATIL BHAVAN, W B ROAD, SANGRAMPUR DIST BULDANA 444202",BULDANA,,,MAHARASHTRA
MAHB0000558,Bank of Maharashtra,MAHB0000558,NON MICR,MAKHJAN,"M M MEHATE BHAVAN,BAZARPETH ,MAKHJAN-415608",RATNAGIRI,,,MAHARASHTRA
MAHB0000559,Bank of Maharashtra,MAHB0000559,NO MICR,RUKMININAGAR,SMT M KASTURE'S BLDG  RUKMINI NAGAR SQUARE RD AMRAVATI 444602,AMRAVATI,,,MAHARASHTRA
MAHB0000560,Bank of Maharashtra,MAHB0000560,NON MICR,UMRETH,"SHANTI COLONY, UMRETH, TEHSIL-PARASIYA 480442 DISTT-CHHINDWARA",CHHINDWARA,,,MADHYA PRADESH
MAHB0000561,Bank of Maharashtra,MAHB0000561,110014006,"EAST PATEL NAGAR, NEW DELHI","828/6, EAST PATEL NAGAR, NEW DELHI 110005",NEW DELHI,,,DELHI
MAHB0000562,Bank of Maharashtra,MAHB0000562,NON MICR CENTRE,SHENOLI,BHAIRAVNATH MANDIR BLDG SHENOLI TAL KARAD 415110,SATARA,,,MAHARASHTRA
MAHB0000563,Bank of Maharashtra,MAHB0000563,400014030,"BHOIWADA, MUMBAI",NAVBHARAT VIDYALAYA ST XAVIER STREET PAREL BHOIWADA MUMBAI 400012,GREATER MUMBAI,,,MAHARASHTRA
MAHB0000564,Bank of Maharashtra,MAHB0000564,NON MICR CENTRE,MULAWA,AT & P.O.-MULAWA DIST-YEOTMAL,YEOTMAL,,,MAHARASHTRA
MAHB0000565,Bank of Maharashtra,MAHB0000565,500014003,"BASHEERBAGH, HYDERABAD","3-5-826,SHAHNAZ JEDDY ARCADE,NEAR CAFÉ BAHAR, HYDERABAD - 500 029",HYDERABAD URBAN,,,ANDHRA PRADESH
MAHB0000566,Bank of Maharashtra,MAHB0000566,NON MICR,KARAJGI,"AT POST:KARAJGI, AFZALPUR TALUK, GULBARGA DISTRICT, - 585 245",GULBARGA,,,KARNATAKA
MAHB0000568,Bank of Maharashtra,MAHB0000568,NON MICR,KHALGHAT,KHALGHAT DISTRICT DHAR.,DHAR,,,MADHYA PRADESH
MAHB0000569,Bank of Maharashtra,MAHB0000569,NON MICR CENTRE,BANOSA,"MAIN ROAD,DARYAPUR ,BANOSA ,DIST  AMRAVATI         444803",AMRAVATI,,,MAHARASHTRA
MAHB0000570,Bank of Maharashtra,MAHB0000570,NO MICR,JATHARPETH AKOLA,SWANAND' OKE MARG JATHAR PETH  AKOLA 444005,AKOLA,,,MAHARASHTRA
MAHB0000571,Bank of Maharashtra,MAHB0000571,600014005,"BESANTNAGAR, CHENNAI","E 139/A, 31ST CROSS, BESANTNAGAR, CHENNAI 600 017",CHENNAI,,,TAMIL NADU
