ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
VIJB0001399,Vijaya Bank,VIJB0001399,560029063,"BILEKAHALLI,BANGALORE","NO 3,S S PLAZA, ARAKERE GATE, BANNERGHATTA ROAD, BILEKAHALLI,BANGALORE, 560076",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001400,Vijaya Bank,VIJB0001400,560029064,"H B R LAYOUT,BANGALORE","805,2ND CROSS, 1ST BLOCK,H B R LAYOUT, KALYAN NAGAR, BANGALORE,KARNATAKA, 560043",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001401,Vijaya Bank,VIJB0001401,560029066,"OVERSEAS,BANGALORE","SHRUTHA COMPLEX, 19,PRIMROSE ROAD, OFF:M G ROAD, BANGALORE,KARNATAKA, 560025",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001404,Vijaya Bank,VIJB0001404,NON MICR,"VIDYANAGAR,MANDYA","1636,LAXMI NILAYA, 100 FEET ROAD, VIDYANAGAR, MANDYA,KARNATAKA, 571401",PHONE:08232 227686,MANDYA,MANDYA,KARNATAKA
VIJB0001405,Vijaya Bank,VIJB0001405,560029067,"H S R LAYOUT, BANGALORE",BANGALORE,,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001406,Vijaya Bank,VIJB0001406,560029068,"B T M LAYOUT,BANGALORE","NO.23,SHIVA ARCADE, 29TH MAIN,1ST STAGE, B T M LAYOUT, BANGALORE,KARNATAKA, 560078",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001407,Vijaya Bank,VIJB0001407,560029069,"GIRI NAGAR,BANGALORE","NO.5,50 FEET ROAD, AVALAHALLI EXTENSION, GIRI NAGAR, BANGALORE,KARNATAKA, 560026",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001408,Vijaya Bank,VIJB0001408,NON MICR,"KUMBHASHI,KARNATAKA","NO.1/54,N H 17, ANEGUDDE,KUMBHASHI, KUNDAPUR TALUK, UDUPI DIST,KARNATAKA, 576257",PHONE:08254  272815,KUMBHASHI,UDUPI,KARNATAKA
VIJB0001409,Vijaya Bank,VIJB0001409,NON MICR,"SUBRAMANYA,KARNATAKA","POST SUBRAMANYA, SULLIA TALUK, D K DISTRICT, KARNATAKA STATE, 574238",PHONE:08257 281303,SUBRAMANYA,DAKSHINA KANNADA,KARNATAKA
VIJB0001410,Vijaya Bank,VIJB0001410,560029072,"OXFORD SCHOOL, BANGALORE",BANGALORE,,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001411,Vijaya Bank,VIJB0001411,560029071,DAYANAND SAGAR ENGG.COMPUS BR,"DAYANAND COLLEGE OF ENGG, SHAVIGE MALLESHWARA HILLS, KUMARASWAMY LAYOUT, BANGALORE, 560078",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001412,Vijaya Bank,VIJB0001412,560029070,M S RAMAIH INSTITUTE OF TECHNOLOGY,BANGALORE,,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001413,Vijaya Bank,VIJB0001413,570029014,"BHOGADI,MYSORE","NO.1545,, SAHUKAR CHENNAIAH ROAD, BHOGADI,2ND STAGE, MYSORE,KARNATAKA, 570009",,CHENNAI,CHENNAI,TAMIL NADU
VIJB0001414,Vijaya Bank,VIJB0001414,560029073,"VIDYARANYAPURA, BANGALORE",BANGALORE,,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001415,Vijaya Bank,VIJB0001415,570029013,"VIJAYANAGAR,MYSORE","441, 504, NEW KALIDASA ROAD, VIJAYANAGAR I STAGE,MYSORE 570017",,MYSORE,MYSORE,KARNATAKA
VIJB0001416,Vijaya Bank,VIJB0001416,560029075,"R.T.NAGAR, BANGALORE","57,DINNUR MAIN ROAD,BEHIND RT NAGAR POLICE STATION,HMT LAYOUT, R.T.NAGAR,BANGALORE 560032",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001418,Vijaya Bank,VIJB0001418,627029001,"J.P.NAGAR, BANGALORE","1313,9 CROSS,27MAIN,J.P.NAGAR 1 PHASE,BANGALORE 560078",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001419,Vijaya Bank,VIJB0001419,570029015,"SARASWATHIPURAM,MYSORE","14,PAVAN COMPLEX,8MAIN,5CROSS, SARASWATHIPURAM,MYSORE 570009",,MYSORE,MYSORE,KARNATAKA
VIJB0001420,Vijaya Bank,VIJB0001420,575029031,"KANKANADY, MANGALORE ","KANACHUR COMPLEX,KANKANDY BYE PASS ROAD,KANKANADY,MANGALORE",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
VIJB0001421,Vijaya Bank,VIJB0001421,400029028,"NAVANAGAR, HUBLI ","EWS 426, BASAVESHWARA CIRCLE,NAVANAGAR,HUBLI",,HUBLI-DHARWAD,DHARWAD,KARNATAKA
VIJB0001422,Vijaya Bank,VIJB0001422,560029999,"RAJARAJESWARINAGAR,BANGALORE","773,24TH CROSS,35TH MAIN,IDEAL HOME TOWNSHIP,RAJARAJESWARINAGAR,BANGALORE",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001423,Vijaya Bank,VIJB0001423,NON MICR,"KOPPA, KARNATAKA.","SUBHASH ROAD,NEAR MUNCIPAL OFFICE,BEHIND JAILAXMI HARDWARE,KOPPA, KARNATAKA.",PHONE:08265-223485,KOPPA,CHICKMAGALUR,KARNATAKA
VIJB0001424,Vijaya Bank,VIJB0001424,NON MICR,"TARIKERE, KARNATAKA","KUMPU ROAD,OLD POST OFFICE ROAD,TARIKERE, KARNATAKA.",PHONE:08261-222210,TARIKERE,CHICKMAGALUR,KARNATAKA
VIJB0001425,Vijaya Bank,VIJB0001425,NON MICR,"SDM AYURVEDIC COLLEGE, HASSAN","SDM AYURVEDIC COLLEGE, HASSAN",PHONE:08172 256408,HASSAN,HASSAN,KARNATAKA
VIJB0001426,Vijaya Bank,VIJB0001426,NON MICR,"MADIKERI GT ROAD, KARNATAKA","RAGHAVAN COMPLEX GT ROAD, MADIKERI,KARNATAKA",PHONE:0827 2224244,MADIKERI,MADIKERI,KARNATAKA
VIJB0001427,Vijaya Bank,VIJB0001427,583029402,"KOPPAL, KARNATAKA","D-8-1-10, BESIDES CMC, N.H.63,GADAG - HOSPET ROAD,KOPPAL, KARNATAKA.",PHONE:08539-231505,KOPPAL,KOPPAL,KARNATAKA
VIJB0001428,Vijaya Bank,VIJB0001428,576029002,"KOLLUR,KARNATAKA","RAMANATH GOENKA MEMORIALBUILDING 1ST FLOOR,OPP. SRI MUKAMBIKA SABHA BHAVAN,KOLLUR, KARNATAKA.",PHONE:08254-238330,KOLLUR,UDUPI,KARNATAKA
VIJB0001429,Vijaya Bank,VIJB0001429,NON MICR,"SAGAR, SHIMOGA DIST","H.K.H COMPLEX, ASHOKA ROAD,SAGAR,SHIMOGA DIST 577401",,SAGAR,SHIMOGA,KARNATAKA
VIJB0001430,Vijaya Bank,VIJB0001430,560029079,"BIDADI, BANGALORE","NAN COMPLEX, BANGALORE MYSORE ROAD, BANGALORE",PHONE: 08113 7288175,BIDADI,BANGALORE RURAL,KARNATAKA
VIJB0001431,Vijaya Bank,VIJB0001431,560029081,"VARTHUR, BANGALORE","NO.98, OPP:MOSQUE,VARTHUR MAIN ROAD,VARTHUR-560087",PHONE:,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001432,Vijaya Bank,VIJB0001432,560029082,"DEVANAHALLI, BANGALORE","NO.13/2176, WARD NO. 22,BANGALORE BELLARY ROAD,DEVANAHALLI",PHONE:080 27604235,DEVANAHALLI,BANGALORE RURAL,KARNATAKA
VIJB0001433,Vijaya Bank,VIJB0001433,NON MICR,"L B S NAGAR, SHIMOGA","NO.891, SAVALANGA ROAD,L B S NAGAR, SHIMOGA 577204",PHONE:,SHIMOGA,SHIMOGA,KARNATAKA
VIJB0001434,Vijaya Bank,VIJB0001434,560029083,"MULKI SUNDARAM SHETTY NAGAR,BANGALORE","MULKI SUNDARAM SHETTY NAGAR,BILEKAHALLI, BANGALORE 560076",PHONE:,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001435,Vijaya Bank,VIJB0001435,579029034,"BHAVANTHI STREET, MANGALORE","G 20, 21, 22 VENKATARAMANA ARACADE,BHAVANTHI STREET, G H S CROSS ROAD, MANGALORE",PHONE:,MANGALORE,DAKSHINA KANNADA,KARNATAKA
VIJB0001436,Vijaya Bank,VIJB0001436,575029035,"BAJPE, MANGALORE","PEROCHIAL HIGHER PRIMARY SCHOOL BUILDING,KATEEL ROAD,BAJPE, MANGALORE-TALUK",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
VIJB0001437,Vijaya Bank,VIJB0001437,570029016,"SRIRAMPURA, MYSORE","NO.10, BLOCK16, BEML LAYOUT,SRIRAMPURA II STAGE,MYSORE 570023",,MYSORE,MYSORE,KARNATAKA
VIJB0001438,Vijaya Bank,VIJB0001438,584029066,"MANVI, KARNATAKA","16/5-443, 15-5-442/2,NEAR KRISHNA INDUSTRIE,RAICHUR,GINEGORA ROAD,584123",,MANVI,RAICHUR,KARNATAKA
VIJB0001439,Vijaya Bank,VIJB0001439,NON MICR,"JEEVARGI COLONY, GULBARGA","PLOT NO.16,""SRI CHANDRALA"",DHYANAJANEYA NAG,JEEVARGI COLONY,585102",,GULBARGA,GULBERGA,KARNATAKA
VIJB0001440,Vijaya Bank,VIJB0001440,NON MICR,"SOLUR, KARNATAKA","155/204,B.M.ROAD,SOLUR [POST]MAGADAI TALUK,562127",,SOLUR,BANGALORE RURAL,KARNATAKA
VIJB0001441,Vijaya Bank,VIJB0001441,560029095,"SUNKADAKATTE, BANGALORE","296/295, JAI MARUTHI PLAZA OPP. ASHRAYA HOSPL,MAGADI MAIN ROAD SUNKADAKATTE,560091",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001442,Vijaya Bank,VIJB0001442,563029001,"MALUR, KARNATAKA","KOLAR ROAD,MALUR",,MALUR,KOLAR,KARNATAKA
VIJB0001443,Vijaya Bank,VIJB0001443,560029087,"KENGERI, BANGALORE","KENGERI SATELLITE TOWN,1 MAIN, I CROSS,560060",,KENGERI,BANGALORE URBAN,KARNATAKA
VIJB0001444,Vijaya Bank,VIJB0001444,NON MICR,"MANIPAL, KARNATAKA","TRADE CENTAUR,SYNDICATE CIRCLE,MANIPAL,UDUPI DISTRICT,576104",,MANIPAL(SHIVALLI),UDUPI,KARNATAKA
VIJB0001445,Vijaya Bank,VIJB0001445,NON MICR,"HONNAVARA, KARNATAKA","I FLOOR, MADAPPA COMPOUND,BAZAR ROAD,OPP.TELANGA COMPLEX581334",,HONAVAR,UTTARA KANNADA,KARNATAKA
VIJB0001446,Vijaya Bank,VIJB0001446,NON MICR,"CHANDAPURA,BANGALORE","NO.444, G. T.COMPLEX,OPP. A.N.R. KALYANA MANT ANEKAL ROAD, CHANDAPURA BANGALORE",,CHANDAPURA,BANGALORE URBAN,KARNATAKA
VIJB0001448,Vijaya Bank,VIJB0001448,NO ALLOTTED,"MARATHAHALLI, BANGALORE","NO.17, KRISHNA GRAND,OUTER RING ROAD,JUNCTION, MARATHAHALLI,BANGALORE",PHONE: 080 25400656,MARATHAHALLI,BANGALORE URBAN,KARNATAKA
VIJB0001449,Vijaya Bank,VIJB0001449,NONMICR,"HOSADURGA,KARNATAKA","H M M COMPLEX, HULIYAR ROAD,CHITRADURGA DIST,HOSADURGA,KARNATAKA",PHONE:08199-230510,HOSADURGA,CHITRADURGA,KARNATAKA
VIJB0001450,Vijaya Bank,VIJB0001450,NONMICR,"CHALLAKERE,KARNATAKA","S R COMPLEX,OPP BUS STAND,CHITRADURGA DIST,CHALLAKERE,KARNATAKA",PHONE:08195-222044,CHALLAKERE,CHITRADURGA,KARNATAKA
VIJB0001451,Vijaya Bank,VIJB0001451,NONMICR,"CHIKKANAYAKANAHALLI, KARNATAKA","NANDI KRUPA, OPP MUNICIPAL OFFICE,NERU CIRCLE, CHIKKANAYAKANAHALLI,KARNATAKA 577522",PHONE: 08133-267722,CHIKNAYAKANAHALLI,TUMKUR,KARNATAKA
VIJB0001452,Vijaya Bank,VIJB0001452,NONMICR,"DASANPURA, BANGALORE","NO 26, D RAMARAONAGARA, NEAR PANCHAYAT OFFICE,DASANPURA, BANGALORE,577001",PHONE: 080-22791478,DASANAPURA,BANGALORE URBAN,KARNATAKA
VIJB0001453,Vijaya Bank,VIJB0001453,NONMICR,"SHAHAPUR, KARNATAKA","58-76,NEAR C B KAMAN, B B ROAD,GULBARGA DIST,KARNATAKA,585223",PHONE: 08479-240271,SHAHAPUR,GULBERGA,KARNATAKA
VIJB0001454,Vijaya Bank,VIJB0001454,NONMICR,"NAGAMANGALA,KARNATAKA","TANK ROAD,NAGAMANGALA ,571 432,DT.MANDYA,KARNATAKA",PHONE: 08234-285099,NAGAMANGALA,MANDYA,KARNATAKA
VIJB0001455,Vijaya Bank,VIJB0001455,560029093,JIGANI KARNATAKA,"PLOT NO:CA-1,1ST PHASE,KIADB INDUSTRIAL AREA,ANEKAL TALUK,JIGANI KARNATAKA",,JIGANI,BANGALORE URBAN,KARNATAKA
VIJB0001456,Vijaya Bank,VIJB0001456,NON MICR,"KONANDUR, KARNATAKA","LALITHA,SHANTAVERI GOPALA GOWDA CIRCLE,(C.K.CIRCLE) A T ROAD, KONANDUR,KARNATAKA",PHONE:08181-276536,KONANDUR,SHIMOGA,KARNATAKA
VIJB0001457,Vijaya Bank,VIJB0001457,570029017,"SIDDHARTHA NAGAR,MYSORE","#831,VINAYA MARGHA,SIDDHARTHA NAGAR,MYSORE",PHONE:0821-2479868,MYSORE,MYSORE,KARNATAKA
VIJB0001458,Vijaya Bank,VIJB0001458,NON MICR,"BASAVA KALYANA,KARNATAKA","IST FLOOR D-31-317/51/178,RATHA MAIDANA ROAD,BASAVA KALYANA,KARNATAKA",PHONE:08481 -251222,BASAVAKALYAN,BIDAR,KARNATAKA
VIJB0001459,Vijaya Bank,VIJB0001459,NON MICR,"UPPINANGADY,KARNATAKA","PRITHVI SHOPPING MALL,OPP : BUS STAND,UPPINANGADY,KARNATAKA",PHONE:08251 250500,UPPINANGADY,DAKSHIN KANNAD,KARNATAKA
VIJB0001460,Vijaya Bank,VIJB0001460,NON MICR,"HOOTAGALLI,MYSORE","NO 42,PHASE II,K H B COLONY,HOOTAGALLI,KARNATAKA",EMAIL: HOOTAGALLI.1460@VIJAYABANK.CO.IN,MYSORE,MYSORE,KARNATAKA
VIJB0001461,Vijaya Bank,VIJB0001461,,"BALEHONNUR,KARNATAKA","SHIVAPOORNA COMPLEX,1ST FLOOR,NR J C CIRCLE,BALEHONNUR,KARNATAKA",PHONE:08266-250021,HASSAN,HASSAN,KARNATAKA
VIJB0001462,Vijaya Bank,VIJB0001462,560029094,"MADANAYAKANAHALLI, KARNATAKA","SRI RAMANJANEYA COMPLEX, 1ST FLOOR,LAKSHMIPURA ROAD,MADANAYAKANAHALLI",PHONE:080 23713181,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001463,Vijaya Bank,VIJB0001463,560029149,"MYLANAHALLI,KARNATAKA","NO.211,B.K.HALLI(POST),JAL HOBLI,MYLANAHALLI,KARNATAKA",PHONE:080-22792050,MYLANAHALLY,BANGALORE URBAN,KARNATAKA
VIJB0001464,Vijaya Bank,VIJB0001464,NA,YADGIR,"5/5-327 MAIN ROAD,PLOT NO -8,YADGIR,KARNATAKA",08473-250130,YADGIR,GULBARGA,KARNATAKA
VIJB0001465,Vijaya Bank,VIJB0001465,NON-MICR,CHINTAMANI,"BVS PLAZA, M. G. ROAD, CHELUR CIRCLE, CHINTAMANI ",080-25584066 ETN 385,DEVANAHALLI,BANGALORE RURAL,KARNATAKA
VIJB0001466,Vijaya Bank,VIJB0001466,NON-MICR,CHIKKABANAVARA,"G. HOSALAIAH COMPLEX, HESARAGATTA MAIN ROAD, CHIKKABANAVARA, BANGALORE",CHIKKABANAVARA.1466@VIJAYABANK.CO.IN,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001467,Vijaya Bank,VIJB0001467,NON-MICR,KADUR,"ANNAPOORNA CASTLE, N.H.206, CHECK POST, KADUR",KADUR1467@VIJAYABANK.CO.IN,KADUR,CHIKMAGALUR,KARNATAKA
VIJB0001468,Vijaya Bank,VIJB0001468,NON-MICR,SPECILISED MICRO URBAN FINANACE BRANCH,"BANGALORE - PUNE ROAD, BANKAPUR CHOWK HUBLI",0836 - 2243442,HUBLI-DHARWAD,DHARWAD,KARNATAKA
VIJB0001469,Vijaya Bank,VIJB0001469,NON-MICR,PERNE,"MILK PRODUCERS CO-OP SOCIETY, POST & VILLAGE - PERNE",PERNE1469@VIJAYABANK.CO.IN,PERNEM,NORTH GOA,GOA
VIJB0001470,Vijaya Bank,VIJB0001470,NON-MICR,KODIHALLI,"ARAANAKATTE PRIMARY AGRICULTURE CO-OPERATIVE SOCIETY BUILDING,KODIHALLI,HIRIYUR (TQ)",KODIHALLI1470@VIJAYABANK.CO.IN,HIRIYUR,CHITRADURGA,KARNATAKA
VIJB0001471,Vijaya Bank,VIJB0001471,NON-MICR,MAVALLI(MURUDESHWARA),"NH-66(17),OPP RNS MOTORS",MAVALLI1471@VIJAYABANK.CO.IN,BHATKAL,UTTAR KANNAD,KARNATAKA
VIJB0001472,Vijaya Bank,VIJB0001472,NON-MICR,BEGUR,"S R TOURIST COMPLEX,BEGUR",BEGUR1472@VIJAYABANK.CO.IN,BEGUR,CHAMARAJANAGAR,KARNATAKA
VIJB0001473,Vijaya Bank,VIJB0001473,NA,"MULBAGAL,KARNATAKA","JAYAMMA KRISHNAPPA CHARITABLE TRUST, M.C ROAD, MULBAGAL,KARNATAKA-563131",MULBAGAL1473@VIJAYABANK.CO.I,MULBAGAL,KOLAR,KARNATAKA
VIJB0001474,Vijaya Bank,VIJB0001474,NA,MANCHANAYAKANAHALLI,"NO. 97, 1ST FLOOR, WONDERLA GATE, BM ROAD, MANCHANAYAKANAHALLI - 562109",MANCHANAYAKAHALLI147@VIJAYABANK.CO.I,NELAMANGALA,BANGALORE RURAL,KARNATAKA
VIJB0001475,Vijaya Bank,VIJB0001475,NA,"KOLALAGIRI,KARNATAKA","HARI KRISHNA"", MAIN ROAD, NEAR BSNL OFFICE, KOLALAGIRI,KARNATAKA - 576124",KOLALAGIRI1475@VIJAYABANK.CO.IN,UDUPI,UDIPI,KARNATAKA
VIJB0001477,Vijaya Bank,VIJB0001477,,"VIJAYA SAMRUDDHI, BANGALORE ","NO. 1/1, 14TH CROSS, 5TH MAIN, RMV II STAGE, DOLLARS COLONY, BANGALORE-560001",BAN.VIJAYASAMRUDDHI1477@VIJAYABANK.CO.IN,BANGALORE,BANGALORE,BANGALORE URBAN
VIJB0001478,Vijaya Bank,VIJB0001478,N A,"MACHHE,BELGAUM","C/O PRAKASH P PATIL,KHANAPUR ROAD,MAHAVEER CIRCLE,MACHHE,BELGAUM",MACHHE1478@VIJAYABANK.CO.IN,KHANAPUR,BELGAUM,KARNATAKA
VIJB0001479,Vijaya Bank,VIJB0001479,N A,"DHATTAGALLI,MYSORE","NO:3379,J-BLOCK,3RD STAGE,DHATTAGALLI,KANAKADASANAGAR,DHATTAGALLI,MYSORE-570022",,MYSORE,MYSORE,KARNATAKA
VIJB0001801,Vijaya Bank,VIJB0001801,560029002,"JYOTI NIVAS COLLEGE EC, BANGALORE","JYOTI NIVAS COLLEGE EC,KORMANGALA LAYOUT,",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001802,Vijaya Bank,VIJB0001802,NON MICR,"S D M COLLEGE EXTENTION COUNTER,UJIRE","EXTENTION COUNTER, S D M COLLEGE, UJIRE, D K DIST,KARNATAKA, 574240",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
VIJB0001804,Vijaya Bank,VIJB0001804,NON MICR,"STJIT EC, RANEBENNUR,KARNATAKA","SRI TARALABALU JAGADGURU INSTITUTE OF TECHNOLOGY, P.B. ROAD,RANEBENNUR,KARNATAKA 581115",PHONE:08373 266230,RANEBENNUR,HAVERI,KARNATAKA
VIJB0001805,Vijaya Bank,VIJB0001805,NON MICR,BANGALORE AIRPORT EXTENTION COUNTER,"EXTENTION COUNTER, BANGALORE AIRPORT, BANGALORE, KARNATAKA STATE, 560071",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001806,Vijaya Bank,VIJB0001806,NON - MICR,"J T MATT COLLEGE, GADAG","J T COLLEGE SHOPPING COMPLEX,HATTALGERI NAKA,GADAG 582101",,GADAG,GADAK,KARNATAKA
VIJB0001807,Vijaya Bank,VIJB0001807,NON MICR,"BALDWIN BOYS SCHOOL EC - BRG.RD, BANGALORE","NO 14, HOSUR ROAD BALDWIN BOYS SCHOOL, BANGALORE 560025",PHONE:080-22240703,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001808,Vijaya Bank,VIJB0001808,NON MICR,"BISHOP COTTON BOYS SCHOOL EXTENTION COUNTER,BANGALORE","EXTENTION COUNTER, BISHOP COTTON BOYS SCHOOL, F M KARIAPPA ROAD, BANGALORE,KARNATAKA, 560025",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001809,Vijaya Bank,VIJB0001809,NON MICR,"BALDWIN GIRLS HIGH SCHOOL EXTENTION COUNTER,BANGALORE","EXTENTION COUNTER, 90,RICHMOND ROAD, BALDWIN G H SCHOOL, BANGALORE,KARNATAKA, 560025",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001810,Vijaya Bank,VIJB0001810,560029086,"BASAVESHWARNAGAR, BANGALORE","NO.119/18, 80 FEET ROAD KHB COLONY,BASAVESHWARA NAGARA",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001812,Vijaya Bank,VIJB0001812,NON MICR,"HUDA EXTENSION COUNTER,HASSAN","HUDA, BM ROAD, HASSAN",,HASSAN,HASSAN,KARNATAKA
VIJB0001814,Vijaya Bank,VIJB0001814,NON MICR,"MYSORE SALES INTL LTD(MAYO HALL) EXTENTION COUNTER,BANGALORE","EXTENTION COUNTER, M S I L HOUSE, 36,CUNNINGHAM ROAD, BANGALORE,KARNATAKA, 560052",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001815,Vijaya Bank,VIJB0001815,NON MICR,BMC EXTENSION COUNTER-BANGALORE,"BANGALORE MEDICAL COLLEGE,A V ROAD,FORT,BANGALORE",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001817,Vijaya Bank,VIJB0001817,NON MICR,"EAST-WEST GROUP OF INSTITUTIONS EXTENTION COUNTER, BANGALORE","8TH MAIN,'E'BLOCK, 2ND STAGE,RAJAJINAGAR, (SUBRAMANYANAGAR), BANGALORE,KARNATAKA, 560010",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001818,Vijaya Bank,VIJB0001818,NON MICR,"OXFORD ENGINEERING COLLGE EXTENTION COUNTER, BANGALORE","OXFORD ENGINEERING COLLGE, 10TH MILE STONE, BOMMANAHALLI,HOSUR ROAD, BANGALORE, 560068",,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001819,Vijaya Bank,VIJB0001819,NON MICR,VIDYAVARDAKA ENGG COLLAGE EXTEN,"VIDYAVARDAKA COLLAGE OF ENGINEERING,206,3RD STAGE,GOKULAM, MYSORE,570002",PHONE:0821 2511005,MYSORE,MYSORE,KARNATAKA
VIJB0001820,Vijaya Bank,VIJB0001820,NOT ALLOTTED,"AL AMEEN EDU SOCIETY EXTN COUNTER, BANGALORE","10. HOSUR ROAD, NEAR LAL BAGH,MAIN GATE BANGALORE 560027",PHONE:080 25584066,BANGALORE,BANGALORE URBAN,KARNATAKA
VIJB0001822,Vijaya Bank,VIJB0001822,NON MICR,MAN.RO9114@VIJAYABANK.CO.IN,"P A ENGG COLLAGEMNADUPADAV,MONTEPADAV POST, KARIANGALA NR MANGALORE UNVERSITY, MANGALORE-574153",,MANGALORE,DAKSHIN KANNAD,KARNATAKA
VIJB0002001,Vijaya Bank,VIJB0002001,NON MICR,"ALAPUZHA,KERALA","P B NO 61, CULLEN ROAD, MULLACKAL, ALAPPUZHA,KERALA, 688001",,ALAPPUZHA,ALAPUZZHA,KERALA
VIJB0002002,Vijaya Bank,VIJB0002002,NON MICR,"BAYAR MULIGADDE,KERALA","BAYAR MULIGADDE, POST CHIPPAR, VIA UPPALA, KASARGOD DIST,KERALA, 671322",PHONE:04998 205141,BAYAR,KASARAGOD,KERALA
VIJB0002003,Vijaya Bank,VIJB0002003,NON MICR,"KANNUR,KERALA","P B NO 6, BLOCK NO 7, FORT ROAD, KANNUR,KERALA, 670001",,KANNUR,BIJAPUR,KARNATAKA
VIJB0002004,Vijaya Bank,VIJB0002004,673029003,CALICUT (KOZHIKODE),"P B NO 507, INDUS AVENUE BLDG, KALLAI ROAD JUNCTION, CHALAPURAM,CALICUT, 673002",,CALICUT,KOZHIKODE,KERALA
VIJB0002005,Vijaya Bank,VIJB0002005,NON MICR,"CHATTANCHAL,KERALA","CHATTANCHAL, POST THEKKIL, KASARGOD DIST, KERALA STATE, 671541",,THEKKIL,KASARAGOD,KERALA
VIJB0002006,Vijaya Bank,VIJB0002006,NON MICR,"CHERUTTY ROAD,CALICUT","P B NO 6, PRAMOD BUILDING, CHERUTTY ROAD, CALICUT,KERALA, 673001",,CALICUT,KOZHIKODE,KERALA
VIJB0002007,Vijaya Bank,VIJB0002007,682029011,"CHOTTANIKKARA,KERALA","WOODLANDS BLDG, CHOTTANIKKARA, ERNAKULAM DIST, KERALA STATE, 682312",,CHOTTANIKARA,ERNAKULAM,KERALA
VIJB0002008,Vijaya Bank,VIJB0002008,682029002,"KOCHI ,KERALA","P B NO 335, CHAMBER OF COM BLDG, KOTUKULAM ROAD, MATTANCHERRY,KOCHI, 682002",,KOCHI,ERNAKULAM,KERALA
VIJB0002009,Vijaya Bank,VIJB0002009,673029005,"EAST NADAKKAV,CALICUT","P B NO 1019, 3/549K,P M C COMPLEX, WYNAD ROAD, EAST NADAKKAV,CALICUT, 673011",,CALICUT,KOZHIKODE,KERALA
VIJB0002010,Vijaya Bank,VIJB0002010,NON MICR,"EDAKKAD,KERALA","NATIONAL HIGHWAY, EDAKKAD, KANNUR DIST, KERALA STATE, 670663",,EDAKKAD,KANNUR,KERALA
VIJB0002011,Vijaya Bank,VIJB0002011,682029004,"BROADWAY,ERNAKULAM","SANTHA LODGE BLDG, POST OFFICE LINK ROAD, BROADWAY, ERNAKULAM,KERALA, 682031",,KOCHI,ERNAKULAM,KERALA
VIJB0002012,Vijaya Bank,VIJB0002012,NON MICR,"NEW MAHE,KERALA","MASHKOOR BUILDING, NEAR MAHE BRIDGE, KALLAI(NEW MAHE), KANNUR DIST,KERALA, 673311","PHONE:0490-2332348, , ",KALLAI,KANNUR,KERALA
VIJB0002013,Vijaya Bank,VIJB0002013,NON MICR,"KALPETTA,KERALA","P B NO 1, PADMA BUILDING, MAIN ROAD, KALPETTA,KERALA, 673121","PHONE: 04936-202709, , ",KALPETTA,WAYANAD,KERALA
VIJB0002014,Vijaya Bank,VIJB0002014,NON MICR,"KANHANGAD,KERALA","P B NO 5, OPP:KAILASH THEATRE, KANHANGAD, KASARGOD DIST,KERALA, 671315","PHONE: 0467-2204626, ,",KANHANGAD,KASARAGOD,KERALA
VIJB0002015,Vijaya Bank,VIJB0002015,NON MICR,"KASARGOD,KERALA","P B NO 16, NEAR NEW BUS STAND, ANEBAGILU, KASARGOD,KERALA, 671121","PHONE:04994-220013, ,",KASARAGOD,KASARAGOD,KERALA
