ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SIBL0000088,South Indian Bank,SIBL0000088,682059014,TRIPUNITHARA,"TRIPUNITHARA BRANCH,XV/605,ST. MARY'S FORANE CHURCH BUILDING ,EAST FORT , ERNAKULAM, KERALA, PIN-682301","TOM GEORGE, SENIOR MANAGER 0484-2777362",TRIPPUNITHURA,ERNAKULAM,KERALA
SIBL0000089,South Indian Bank,SIBL0000089,695059003,THIRUVANANTHAPURAM CHALAI,"THIRUVANANTHAPURAM CHALAI BRANCH,SIVAKAMI BUILDING ,POWER HOUSE ROAD,THIRUVANANTHAPURAM, THIRUVANANTHAPURAM , KERALA, PIN-695023","DAMODARAN P.K., SENIOR MANAGER 0471-2471003",THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SIBL0000090,South Indian Bank,SIBL0000090,628059002,TUTICORIN,"TUTICORIN BRANCH,40-41 ,PEREIRA STREET,TUTICORIN , TOOTHUKUDI , TAMIL NADU, PIN-628001","KRISHNADAS K., CHIEF MANAGER 0461-2330158",TUTICORIN,THOOTHKUDI,TAMIL NADU
SIBL0000091,South Indian Bank,SIBL0000091,NON MICR,VAIKOM,"VAIKOM BRANCH,7/329 ,WEST GATE ,VAIKOM, KOTTAYAM , KERALA, PIN-686141","UDAYAKUMAR THAMPI S., SENIOR MANAGER 04829-221247",VAIKOM,KOTTAYAM,KERALA
SIBL0000092,South Indian Bank,SIBL0000092,676059001,VALANCHERRY,"VALANCHERRY BRANCH,217-C(1),VEEKAY TOWER,KOZHIKODE ROAD, MALAPPURAM , KERALA, PIN-676552","WILSON K.J., MANAGER 0494-2645430",VALANCHERRY,MALAPURAM,KERALA
SIBL0000093,South Indian Bank,SIBL0000093,NON MICR,VANDITHAVALAM,"VANDITHAVALAM BRANCH, 7/235, MAIN ROAD ,VANDITHAVALAM , PALAKKAD , KERALA, PIN-678534","JOHNSON A.P., MANAGER 04923-232237",VANDITHAVALAM,PALAKKAD,KERALA
SIBL0000094,South Indian Bank,SIBL0000094,NON MICR,VELUR -THRISSUR,"VELUR BRANCH, PRIYADARSHINI COMPLEX, 1ST FLOOR ,POST OFFICE CENTRE,VELUR , THRISSUR , KERALA, PIN-680601","JOSE M.A., MANAGER 04885-285430",VELOOR,TRISSUR,KERALA
SIBL0000095,South Indian Bank,SIBL0000095,680059402,WADAKKANCHERRY,"WADAKKANCHERRY BRANCH,3/230 ,NSS UNION BUILDING,MAIN ROAD , THRISSUR , KERALA, PIN-680582","ROY KONIKKARA, SENIOR MANAGER 04884-234548",WADAKANCHERRY,TRISSUR,KERALA
SIBL0000096,South Indian Bank,SIBL0000096,NON MICR,ALAPAD BRANCH,"ALAPAD BRANCH, DOOR NO. XI-77-K, KODAPULLY COMPLEX,MAIN ROAD ,ALAPAD, KERALA, PIN-680641","THOMAS ANTO PALATHINGAL, MANAGER 0487-2272048",ALAPAD,TRISSUR,KERALA
SIBL0000097,South Indian Bank,SIBL0000097,638059010,ATHANI,"ATHANI BRANCH, 85, SAB ROAD ,ATHANI, ERODE, TAMIL NADU, PIN-638502","SIVA S., MANAGER 04256-250230",ATHANI,ERODE,TAMIL NADU
SIBL0000098,South Indian Bank,SIBL0000098,682059007,ERNAKULAM BANERJI ROAD,"ERNAKULAM BANERJI ROAD BRANCH,ELIAS CHAMBERS,BANERJI ROAD,ERNAKULAM , ERNAKULAM, KERALA, PIN-682018","THOMAS MATHEW, ASST.GENERAL MANAGER 0484-2352699",KOCHI,ERNAKULAM,KERALA
SIBL0000099,South Indian Bank,SIBL0000099,NON MICR,KODUVAI,"KODUVAI BRANCH, RAJALAKSHMI COMPLEX (1ST FLOOR), 7/131,MAIN ROAD , COIMBATORE , TAMIL NADU, PIN-638660","MUJEEB AHAMED A., MANAGER 0421-2312240",COIMBATORE,COIMBOTORE,TAMIL NADU
SIBL0000100,South Indian Bank,SIBL0000100,NON MICR,MUTHALAMADA,"MUTHALAMADA BRANCH,V/411 ,KOLLENGODE - POLLACHI MAIN ROAD ,KAMBRATHCHALLA, PALAKKAD , KERALA, PIN-678507","MOHANAN M., MANAGER 04923-275242",MUTHALAMADA,PALAKKAD,KERALA
SIBL0000101,South Indian Bank,SIBL0000101,NON MICR,KARUVATTA,"KARUVATTA BRANCH, MARTHOMAS CH CENTNARY COMM HALL, GRD FLR KARUVATTA, ALAPUZHA , KERALA, PIN-690517","RADHAKRISHNAN K., MANAGER 0479-2492226",KARUVATTA,ALAPUZZHA,KERALA
SIBL0000102,South Indian Bank,SIBL0000102,NON MICR,KARANCHIRA,"KARANCHIRA BRANCH, 3/173,KARANCHIRA, TRICHUR DIST:, THRISSUR , KERALA, PIN-680702","BABU A.L., MANAGER 0480-2877346",THRISSUR,TRISSUR,KERALA
SIBL0000103,South Indian Bank,SIBL0000103,NON MICR,PATHANAD,"PATHANAD BRANCH, KRISHNA BUILDING ,(1ST FLOOR) ,PATHANAD, KOTTAYAM , KERALA, PIN-686541","JOSEPH K.J., SENIOR MANAGER 0481-2494325",KOTTAYAM,KOTTAYAM,KERALA
SIBL0000104,South Indian Bank,SIBL0000104,NON MICR,CHENNAMANGALAM,"CHENNAMANGALAM BRANCH, LINCE BUILDING ,MAIN ROAD ,CHENNAMANGALAM, ERNAKULAM, KERALA, PIN-683512","JOSE THOMAS M., MANAGER 0484-2518641",CHENNAMANGALAM,ERNAKULAM,KERALA
SIBL0000105,South Indian Bank,SIBL0000105,NON MICR,KOTTARAKARA,"KOTTARAKARA BRANCH,X/1234/1,QS ROAD ,CITY TOWER BUILDING , KOLLAM , KERALA, PIN-691506","RENJIT K.C., SENIOR MANAGER 0474-2452319",KOTTARAKKARA,KOLLAM,KERALA
SIBL0000106,South Indian Bank,SIBL0000106,NON MICR,VATAKARA,"VATAKARA BRANCH, ARKAY BUILDING, NEAR HPO ,EDODI ,VATAKARA, KOZHIKODE, KERALA, PIN-673101","KRISHNAN M.K., MANAGER 0496-2524760",VADAKARA,KOZHIKODE,KERALA
SIBL0000107,South Indian Bank,SIBL0000107,NON MICR,KUMARAKOM,"KUMARAKOM BRANCH,DUBAI HOTEL BUILDING,MAIN ROAD ,KUMARAKOM , KOTTAYAM , KERALA, PIN-686563","GEORGE P.J., SENIOR MANAGER 0481-2524454",KUMARAKOM,KOTTAYAM,KERALA
SIBL0000108,South Indian Bank,SIBL0000108,560059005,BANGALORE BRIGADE ROAD,"BANGALORE BRIGADE ROAD BRANCH, 74,BRIGADE ROAD, NR ST.JOSEPH'S CLG OF COMM ,BANGALORE , BANGALORE, KARNATAKA , PIN-560025","BABU T.L., CHIEF MANAGER 080-25570542,5577696",BANGALORE,BANGALORE URBAN,KARNATAKA
SIBL0000109,South Indian Bank,SIBL0000109,689059006,PULLAD,"PULLAD BRANCH, V/489,HIGH SCHOOL JUNCTION,PULLAD, PATHANAMTHITTA , KERALA, PIN-689548","ABRAHAM K.M., SENIOR MANAGER 0469-2660221",PULLAD,PATHANAMTHITTA,KERALA
SIBL0000110,South Indian Bank,SIBL0000110,600059008,CHENNAI NUNGAMBAKKAM,"CHENNAI NUNGAMBAKKAM BRANCH, NO.1,STERLING ROAD , NIAGARA APARTMENTS ,NUNGAMBAKKAM, CHENNAI, TAMIL NADU, PIN-600034","ANTO GEORGE T, CHIEF MANAGER 044-28272722, 28270884",CHENNAI,CHENNAI,TAMIL NADU
SIBL0000111,South Indian Bank,SIBL0000111,641059004,COIMBATORE GANDHIPURAM,"COIMBATORE GANDHIPURAM BRANCH, CKN BUILDING , NEAR KARPAKAM BUILDING ,100 FEET ROAD,GANDHIPURAM , COIMBATORE , TAMIL NADU, PIN-641012","MANJIYIL S.K., CHIEF MANAGER 0422-2492631",COIMBATORE,COIMBOTORE,TAMIL NADU
SIBL0000112,South Indian Bank,SIBL0000112,600059007,CHENNAI TRIPLICANE,"CHENNAI TRIPLICANE BRANCH, 150, TRIPLICANE HIGH ROAD,TRIPLICANE, CHENNAI, TAMIL NADU, PIN-600005","RAJEEVU M.A., SENIOR MANAGER 044-28443300",CHENNAI,CHENNAI,TAMIL NADU
SIBL0000113,South Indian Bank,SIBL0000113,NON MICR,KANJIRAPALLY,"KANJIRAPALLY BRANCH,KOLLAMKULAM BUILDINGS ,KURISINKAL,KANJIRAPALLY, KOTTAYAM , KERALA, PIN-686507","ALEX P.JOSEPH, MANAGER 04828-204104",KANJIRAPPALLY,KOTTAYAM,KERALA
SIBL0000114,South Indian Bank,SIBL0000114,695059052,ATTINGAL,"ATTINGAL BRANCH,OPP. MUNICIPAL BUS STAND,(NH-47) MAIN ROAD ,ATTINGAL, THIRUVANANTHAPURAM , KERALA, PIN-695101","ANANTHASUBRAMANIAN.N.,SENIOR MANAGER 0470-2622377",ATTINGAL,TRIVANDRUM,KERALA
SIBL0000115,South Indian Bank,SIBL0000115,NON MICR,THEODICAL,"THEODICAL BRANCH, 2/368,KUTTIKANDATHIL BUILDING JUNCTION, THEODICAL, PATHANAMTHITTA , KERALA, PIN-689613","JYOTHI G. KURUP, MANAGER 0469-2774236",PATHANAMTHITTA,PATHANAMTHITTA,KERALA
SIBL0000116,South Indian Bank,SIBL0000116,NON MICR,ATHIRAMPUZHA,"ATHIRAMPUZHA BRANCH, MANAKOTTIL BUILDING (1ST FLOOR),CENTRAL JUNCTION,ATHIRAMPUZHA, KOTTAYAM , KERALA, PIN-686562","RAJAN K.G., SENIOR MANAGER 0481-2730585",KOTTAYAM,KOTTAYAM,KERALA
SIBL0000117,South Indian Bank,SIBL0000117,110059003,NEW DELHI KAROL BAGH,"NEW DELHI KAROL BAGH BRANCH,16A-17,AJMALKHAN ROAD,KAROL BAGH, DELHI, DELHI , PIN-110005","BOBBY JAMES, ASST.GENERAL MANAGER 011-25724009,25745177",DELHI,NEW DELHI,DELHI
SIBL0000118,South Indian Bank,SIBL0000118,682059010,THOPPUMPADY,"THOPPUMPADY BRANCH,EDATHIL BUILDING,CONVENT JUNCTION,THOPPUMPADY , ERNAKULAM, KERALA, PIN-682005","THULASY N.S., MANAGER 0484-2220474",KOCHI,ERNAKULAM,KERALA
SIBL0000119,South Indian Bank,SIBL0000119,695059002,THIRUVANANTHAPURAM MAIN,"THIRUVANANTHAPURAM MAIN BRANCH,MAIN BRANCH ,SPENCER JUNCTION,THIRUVANANTHAPURAM, THIRUVANANTHAPURAM , KERALA, PIN-695039","USHA L., ASST.GENERAL MANAGER 0471-2331747",THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
SIBL0000120,South Indian Bank,SIBL0000120,688059051,CHERTHALA,"CHERTHALA BRANCH,NSS BUILDING,NEAR KSRTC BUS STAND,AS ROAD , ALAPUZHA , KERALA, PIN-688524","PURUSHOTHAMA KAMATHY S., SENIOR MANAGER 0478-2818204",CHERTHALA,ALAPUZZHA,KERALA
SIBL0000121,South Indian Bank,SIBL0000121,643059102,COONOOR,"COONOOR BRANCH,NEW PHARMACY BUILDING ,(1ST FLOOR) ,15/7, NILGIRI, TAMIL NADU, PIN-643102","JOSHY C.G., SENIOR MANAGER 0423-2234500",COIMBATORE,COIMBOTORE,TAMIL NADU
SIBL0000122,South Indian Bank,SIBL0000122,NON MICR,KOVILPALAYAM,"KOVILPALAYAM BRANCH, THEVAR BUILDING,COIMBATORE - POLLACHI MAIN ROAD ,KOVILPALAYAM, COIMBATORE , TAMIL NADU, PIN-642110","RAMAKRISHNA IYER S., SENIOR MANAGER 04259-259242",KOVILPALAYAM,COIMBOTORE,TAMIL NADU
SIBL0000123,South Indian Bank,SIBL0000123,NON MICR,IDUKKI,"IDUKKI BRANCH, ST. GEORGE'S CHURCH BUILDING ,NAYARUPARA P.O,IDUKKI, IDUKKI , KERALA, PIN-685602","JOY T.R., MANAGER 04862-235257",IDIKKI,IDUKKI,KERALA
SIBL0000124,South Indian Bank,SIBL0000124,571059099,MERCARA,"MADIKKERI (MERCARA) BRANCH,1ST FLOOR ,SREE KRISHNA PLAZA COLLEGE ROAD ,MERCARA , KODAGU , KARNATAKA , PIN-571201","CLAMENT P., MANAGER 08272-229601",MADIKERI,MADIKERI,KARNATAKA
SIBL0000125,South Indian Bank,SIBL0000125,577059202,SHIMOGA,"SHIMOGA BRANCH,1ST FLOOR ,KARNATAKA SANGHA COMPLEX,B H ROAD, SHIMOGA, KARNATAKA , PIN-577201","RAJU M.P., MANAGER 08182-278179",SHIMOGA,SHIMOGA,KARNATAKA
SIBL0000126,South Indian Bank,SIBL0000126,533059002,KAKINADA,"KAKINADA BRANCH,33-01-44 &45,GROUND FLOOR,SRI SATYA COMPLEX , EAST GODAVARI, ANDHRA PRADESH, PIN-533001","KRISHNA RAO P.V., MANAGER 0884-2373656",KAKINADA,EAST GODAVARI,ANDHRA PRADESH
SIBL0000127,South Indian Bank,SIBL0000127,560059007,BANGALORE YESWANTHPUR,"BANGALORE YESWANTHPUR BRANCH,SREENIVASA PRASANNA COMPLEX ,TRIVENI ROAD, YESHWANTHPUR , BANGALORE, KARNATAKA , PIN-560022","DIAS VARGHESE C., SENIOR MANAGER 080-3473889,3371347",BANGALORE,BANGALORE URBAN,KARNATAKA
SIBL0000128,South Indian Bank,SIBL0000128,500059002,HYDERABAD,"HYDERABAD BRANCH,4-1-938 ,VIJAY MANSION (1ST FLOOR) ,TILAK ROAD, HYDERABAD, ANDHRA PRADESH, PIN-500001","SUKUMARAN K., SENIOR MANAGER 040-24753925",HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SIBL0000129,South Indian Bank,SIBL0000129,700059002,KOLKATA G.C AVENUE,"KOLKATA G.C AVENUEBRANCH, 38, JAYSREE HOUSE,GANESH CHANDRA AVENUE ,1ST FLOOR , CALCUTTA , WEST BENGAL , PIN-700013","PAUL THALIATH, CHIEF MANAGER 033-22150366,22153152",KOLKATA,KOLKATA,WEST BENGAL
SIBL0000130,South Indian Bank,SIBL0000130,NON MICR,TRIPALLUR,"TRIPALLUR BRANCH,CAV BUILDING,KODUVAYUR ROAD,TRIPPALUR , PALAKKAD , KERALA, PIN-678546","RAJEEV M., MANAGER 04922-210266",TRIPPALUR,PALAKKAD,KERALA
SIBL0000131,South Indian Bank,SIBL0000131,632059002,VELLORE,"VELLORE BRANCH, JAYALAKHMI COMPLEX , , FIRST FLOOR , 50 ,KATPADIROAD, VELLORE, TAMIL NADU, PIN-632004","JOBY M.C., MANAGER 0416-2221957",VELLORE,VELLORE,TAMIL NADU
SIBL0000132,South Indian Bank,SIBL0000132,686059051,MUVATTUPUZHA,"MUVATTUPUZHA BRANCH, MADEPARAMBIL CHAMBERS (GD FLR) ,TB JUNCTION ,MC ROAD , ERNAKULAM, KERALA, PIN-686661","RAMACHANDRAN NAIR T.P., SENIOR MANAGER 0485-2832619",MUVATTUPUZHA,ERNAKULAM,KERALA
SIBL0000133,South Indian Bank,SIBL0000133,NON MICR,KANNUR,"KANNUR BRANCH,1ST FLOOR ,SWADESHI SHOPPING COMPLEX ,BANK ROAD , KANNUR , KERALA, PIN-670001","JACOB PHILIP, SENIOR MANAGER 0497-2700322",CANNUR,KANNUR,KERALA
SIBL0000134,South Indian Bank,SIBL0000134,673059005,FEROKE,"FEROKE BRANCH,SINDHU BUILDING ,MARKET ROAD ,FEROKE, KOZHIKODE, KERALA, PIN-673631","JAYARAJAN K., MANAGER 0495-2482520",FEROKE,KOZHIKODE,KERALA
SIBL0000135,South Indian Bank,SIBL0000135,NON MICR,KADUTHURUTHY,"KADUTHURUTHY BRANCH, 511/IX ,K.P ,AVE MARIA , KOTTAYAM , KERALA, PIN-686604","MATHEW STANI, SENIOR MANAGER 04829-282361",KADUTHURUTHY,KOTTAYAM,KERALA
SIBL0000136,South Indian Bank,SIBL0000136,682059051,KOTHAMANGALAM,"KOTHAMANGALAM BRANCH,OLIAPURAM SHOPPING COMPLEX,(1ST FLOOR) ,KOTHAMANGALAM , ERNAKULAM, KERALA, PIN-686691","JEBY VARGHESE M., SENIOR MANAGER 0485-2822360",KOTHAMANGALAM,ERNAKULAM,KERALA
SIBL0000137,South Indian Bank,SIBL0000137,403059002,PANAJI - GOA,"PANAJI - GOA BRANCH, 23-25,NEW MNCPAL OFF BLDG,DR. PISSURLENKAR ROAD ,PANAJI - GOA, NORTH-GOA, GOA , PIN-403001","JOHN ABRAHAM, MANAGER 0832-2229610",PANAJI,NORTH GOA,GOA
SIBL0000138,South Indian Bank,SIBL0000138,600059006,CHENNAI KELLYS,"CHENNAI KELLYS BRANCH, PRINCE TOWERS,94, PURUSAWLKAM HIGH ROAD ,KELLYS, CHENNAI, TAMIL NADU, PIN-600010","AJIT CHACKO JACOB, CHIEF MANAGER 044-26421646,26425895 ",CHENNAI,CHENNAI,TAMIL NADU
SIBL0000139,South Indian Bank,SIBL0000139,NON MICR,VARKALA,"VARKALA BRANCH,11/439,MAIDANAM,VARKALA , THIRUVANANTHAPURAM , KERALA, PIN-695141","RAJENDRANATHAN NAIR M., MANAGER 0470-2602357",VARKALA,TRIVANDRUM,KERALA
SIBL0000140,South Indian Bank,SIBL0000140,NON MICR,KARUNAGAPALLY,"KARUNAGAPALLY BRANCH,CHAITHANYA SHOPPING COMPLEX ,NH. ,DOOR NO. KP 374A, KOLLAM , KERALA, PIN-690518","SURENDRAN K., MANAGER 0476-2620267",KARUNAGAPALLY,KOLLAM,KERALA
SIBL0000141,South Indian Bank,SIBL0000141,NON MICR,PARASSALA,"PARASSALA BRANCH,POST OFFICE JUNCTION,PARASSALA , THIRUVANANTHAPURAM , KERALA, PIN-695502","MOHANAN R., MANAGER 0471-2202062",PARASSALA,TRIVANDRUM,KERALA
SIBL0000142,South Indian Bank,SIBL0000142,520059001,VIJAYWADA,"VIJAYWADA BRANCH,12-2-279,VISWAMALA BUILDING,BABU RAJENDRA PRASAD ROAD , KRISHNA, ANDHRA PRADESH, PIN-520001","GEORGE JOSE, MANAGER 0866-2569094",VIJAYAWADA,KRISHNA,ANDHRA PRADESH
SIBL0000143,South Indian Bank,SIBL0000143,NON MICR,SASTHAMCOTTA,"SASTHAMCOTTA BRANCH,111/714-B ,KANNIMELAZHIKAM BUILDING,SASTHAMCOTTA, KOLLAM , KERALA, PIN-690521","JOHNSON CHAKKALAKKAL, SENIOR MANAGER 0476-2830343",SASTHAMCOTTA,KOLLAM,KERALA
SIBL0000144,South Indian Bank,SIBL0000144,NON MICR,PEERMADE,"PEERMADE BRANCH,3/244 , , K K ROAD ,PEERMADE, IDUKKI , KERALA, PIN-685531","KURIAN M.J., MANAGER 04869-232093",PEERMADE,IDUKKI,KERALA
SIBL0000145,South Indian Bank,SIBL0000145,NON MICR,AMBALAPUZHA,"AMBALAPUZHA BRANCH, KATCHERRY JUNCTION ,KOMANA,AMBALAPUZHA , ALAPUZHA , KERALA, PIN-688561","CHACKO V.A., SENIOR MANAGER 0477-2272092",AMBALAPUZHA,ALAPUZZHA,KERALA
SIBL0000146,South Indian Bank,SIBL0000146,NON MICR,ERUMELY,"ERUMELY BRANCH, PARAPALLIL BUILDING,RANNI ROAD,ERUMELY , KOTTAYAM , KERALA, PIN-686509","JOHN P.J., MANAGER 04828-210376",ERUMELY,KOTTAYAM,KERALA
SIBL0000147,South Indian Bank,SIBL0000147,411059002,PUNE,"PUNE BRANCH,GROUND FLOOR,AURORA TOWERS ( EAST WING), 9,MOLEDINA ROAD, PUNE , MAHARASHTRA , PIN-411001","ROY DOMENIC P., CHIEF MANAGER 020-6138461",PUNE,PUNE,MAHARASHTRA
SIBL0000148,South Indian Bank,SIBL0000148,682059009,FORT KOCHI,"FORT KOCHI BRANCH,SANTA CRUZ BASILICA BUILDING,FORT KOCHI, ERNAKULAM, KERALA, PIN-682001","JOSEPH RAJU T., MANAGER 0484-2216824",KOCHI,ERNAKULAM,KERALA
SIBL0000149,South Indian Bank,SIBL0000149,600059005,CHENNAI MYLAPORE,"CHENNAI MYLAPORE BRANCH, 1ST FLOOR,OMS LAKSHANA, 146, ROYPETTAH HIGH ROAD , CHENNAI, TAMIL NADU, PIN-600004","DAVIS P.A., SENIOR MANAGER 044-24982116",CHENNAI,CHENNAI,TAMIL NADU
SIBL0000150,South Indian Bank,SIBL0000150,680059153,PERAMBRA,"PERAMBRA BRANCH, PALIAKARA BUILDING , , OPPOSITE APOLLO TYRES, MAIN ROAD, THRISSUR , KERALA, PIN-680689","EAPEN P.A., MANAGER 0480-2723674",THRISSUR,TRISSUR,KERALA
SIBL0000151,South Indian Bank,SIBL0000151,560059008,BANGALORE JAYANAGAR,"BANGALORE JAYANAGAR BRANCH,28TH CROSS,10TH MAIN ,4TH BLOCK , BANGALORE, KARNATAKA , PIN-560011","BABOO ANTO, CHIEF MANAGER 080-6530214",BANGALORE,BANGALORE URBAN,KARNATAKA
SIBL0000152,South Indian Bank,SIBL0000152,NON MICR,KALADY,"KALADY BRANCH,ALIKKAL SHOPPING OMPLEX ,M C ROAD,KALADY, ERNAKULAM, KERALA, PIN-683574","JAYARAM C.G., SENIOR MANAGER 0484-2462416",KALADY,ERNAKULAM,KERALA
SIBL0000153,South Indian Bank,SIBL0000153,110059002,NEW DELHI CONNAUGHT PLACE,"NEW DELHI CONNAUGHT PLACE BRANCH, 22, REGAL BUILDING ,CONNAUGHT PLACE ,NEW DELHI , DELHI , PIN-110001","MURALEEDHARAN NAIR K.K., ASST.GENERAL MANAGER 011-23361585,23348934",DELHI,NEW DELHI,DELHI
SIBL0000154,South Indian Bank,SIBL0000154,577059302,BHADRAVATHY,"BHADRAVATHY BRANCH,5TH CROSS ROAD,BH ROAD ,BHADRAVATHY , SHIMOGA, KARNATAKA , PIN-577301","RADHAKRISHNAN S., MANAGER 08282-266579",BHADRAVATI,SHIMOGA,KARNATAKA
SIBL0000155,South Indian Bank,SIBL0000155,NON MICR,POONOOR,"POONOOR BRANCH, 2/137,RP AHAMEDKUTTY BUILDING ,THAMARASSERY -BALUSSERY ROAD, KOZHIKODE, KERALA, PIN-673574","JAYA PAL M., MANAGER 0496-2646281",POONOOR,KOZHIKODE,KERALA
SIBL0000156,South Indian Bank,SIBL0000156,700059005,KOLKATA-HOWRAH,"HOWRAH (KOLKATA) BRANCH, 2, HAZARIMULL SHAH ROAD,BANDAGHAT ,HOWRAH, HOWRAH , WEST BENGAL , PIN-711106","SAIBAL DATTA, MANAGER 033-26555805",KOLKATA,KOLKATA,WEST BENGAL
SIBL0000157,South Indian Bank,SIBL0000157,400059002,MUMBAI BANDRA,"MUMBAI BANDRA BRANCH, 266, LINKING ROAD,BANDRA (WEST) ,MUMBAI, GREATER MUMBAI , MAHARASHTRA , PIN-400050","JACOB JOSEPH, CHIEF MANAGER 022-26423850",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SIBL0000158,South Indian Bank,SIBL0000158,680059104,VENKITANGU,"VENKITANGU BRANCH, ST. MARY'S CHURCH BUILDING ,ENAMAVU CENTRE,VENKITANGU, THRISSUR , KERALA, PIN-680510","THOMAS M.D., MANAGER 0487-2260489",VENKITANGU,TRISSUR,KERALA
SIBL0000159,South Indian Bank,SIBL0000159,NON MICR,AVITTATHUR,"AVITTATHUR BRANCH, IV/2391,PULLUR - MALA ROAD,AVITTATHUR, THRISSUR , KERALA, PIN-680683","RUGMANI K.A., MANAGER 0480-2821632",AVITTATHUR,TRISSUR,KERALA
SIBL0000160,South Indian Bank,SIBL0000160,NON MICR,CHEMANCHERRY,"CHEMANCHERRY BRANCH, 2/266L,1 ST FLOOR , ARIN BUILDING , KOZHIKODE-KANNUR ROAD, KOZHIKODE, KERALA, PIN-673304","PAUL J CHUNGATH, MANAGER 0496-2687132",CHEMANCHERY,KOZHIKODE,KERALA
SIBL0000161,South Indian Bank,SIBL0000161,680059010,VIYYUR,"VIYYUR BRANCH, ST. JOSEPH'SI.S PRESS BUILDING ,SHORNUR ROAD, PATTURAIKKAL , THRISSUR , KERALA, PIN-680001","ANTO E.A., SENIOR MANAGER 0487-2334533,2320570",VIYYOOR,TRISSUR,KERALA
SIBL0000162,South Indian Bank,SIBL0000162,NON MICR,PUVATHUR,"PUVATHUR BRANCH, IX/465 ,ENAMAVU - CHAVAKKAD ROAD,PUVATHUR, THRISSUR , KERALA, PIN-680508","VENUGOPALA MENON V., MANAGER 0487-2642241",THRISSUR,TRISSUR,KERALA
SIBL0000163,South Indian Bank,SIBL0000163,530059001,VISAKHAPATNAM,"VISAKHAPATNAM BRANCH,APSARA ROAD ,D.NO. 13-1-1C , CATHOLIC CENTRE BLDG 1ST FLR , VISAKHAPATNAM, ANDHRA PRADESH, PIN-530002","SRIKANTA N.M., SENIOR MANAGER 0891-2706727,2504992",VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
SIBL0000164,South Indian Bank,SIBL0000164,683059051,PERUMBAVOOR,"PERUMBAVOOR BRANCH,MADAPARAMBIL ARCADE ,KALADY ROAD ,PERMBAVOOR, ERNAKULAM, KERALA, PIN-683542","MANOJ A., MANAGER 0484-2523118",PERUMBAVOOR,ERNAKULAM,KERALA
SIBL0000165,South Indian Bank,SIBL0000165,NON MICR,VELIYANCODE,"VELIYANCODE BRANCH, 173/3,AMBALAYIL BUILDING,CHAVAKAD - PUDUPONANI ROAD, MALAPPURAM , KERALA, PIN-679579","JOHN JOSEPH URUVATH, SENIOR MANAGER 0494-2677339",VELIYANCODE,MALAPURAM,KERALA
SIBL0000166,South Indian Bank,SIBL0000166,638059007,THAVITTUPALAYAM,"THAVITTUPALAYAM BRANCH,277-H ,SPP OMPLEX,ANNA SALAI, THAVITTUPALAYAM - 638 501, TAMIL NADU, PIN-638501","MOHAN S., MANAGER 04256-260274",THAVITTUPALAYAM,ERODE,TAMIL NADU
SIBL0000167,South Indian Bank,SIBL0000167,NON MICR,MUDAPPALLUR,"MUDAPPALLUR BRANCH,XI/298,SALINA COMPLEX,MUDAPPALUR, PALAKKAD , KERALA, PIN-678705","PAUL M.V., MANAGER 04922-255219",MUDAPPALLUR,PALAKKAD,KERALA
SIBL0000168,South Indian Bank,SIBL0000168,NON MICR,ORUMANAYUR,"ORUMANAYUR BRANCH,RM MOIDU MEMORIAL BUILDING,MUTHENMAVU,ORUMANAYUR, THRISSUR , KERALA, PIN-680512","GEORGE C.A., MANAGER 0487-2507603",ORUMANAYOOR,TRISSUR,KERALA
SIBL0000169,South Indian Bank,SIBL0000169,604059001,MARUDADU,"MARUDADU BRANCH, 2/121,BAZAR STREET,MARUDADU, TIRUVANNAMALAI , TAMIL NADU, PIN-604405","RAJAGOPALAN B., MANAGER 04183-242025",MARUDADU,TIRUVANNAMALAI,TAMIL NADU
SIBL0000170,South Indian Bank,SIBL0000170,NON MICR,MUTHALAKODAM,"MUTHALAKODAM BRANCH, XVII/374 , KHADER PLAZA ,THODUPUZHA -UDUMBANNOOR ROAD, IDUKKI , KERALA, PIN-685605","CYRIAC T.V., MANAGER 04862-222383,224085",MUTHALAKODAM,IDUKKI,KERALA
SIBL0000171,South Indian Bank,SIBL0000171,NON MICR,THIRUNNAVAYA,"THIRUNNAVAYA BRANCH, V/36 ,CVMH BUILDING ,EDAKULAM, MALAPPURAM , KERALA, PIN-676301","ANTONY DAVID V.P., MANAGER 0494-2602023",THIRUNAVAYA,MALAPURAM,KERALA
SIBL0000172,South Indian Bank,SIBL0000172,NON MICR,THEVALAKARA,"THEVALAKARA BRANCH,MARKET JUNCTION ,THEVALAKARA , KOLLAM , KERALA, PIN-690524","SAJI.S., MANAGER 0476-2872050",THEVALAKKARA,KOLLAM,KERALA
SIBL0000173,South Indian Bank,SIBL0000173,NON MICR,PIRAVANTHUR,"PIRAVANTHUR BRANCH, 7/581,ALIMUKKU,VETTITHITTA PO, KOLLAM , KERALA, PIN-689696","JOSEPH V.J., MANAGER 0475-2222264",PIRAVANTHUR,KOLLAM,KERALA
