ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
ANDB0000937,Andhra Bank,ANDB0000937,NON-MICR,RAGHUDEVAPURAM,"8/173,RAGHUDEVPURAM, RJY  TQ. 533333",RAGHUDEVAPURAM,,,EAST GODAVARI
ANDB0000938,Andhra Bank,ANDB0000938,534011585,RAGHAVAPURAM,"7-92, MAIN ROAD, CHINTALPUDI TALUQ, RAGHAVAPURAM-534460",RAGHAVAPURAM,,,WEST GODAVARI
ANDB0000939,Andhra Bank,ANDB0000939,535011523,RAVIVALASA,"GARUGUBILLI MANDAL,VIZIANAGARAM DIST,AP",RAVIVALASA,,,VIZIANAGARAM
ANDB0000940,Andhra Bank,ANDB0000940,534011586,RANGAPURAM-ELURU,"2-87, RANGAPURAM, MAIN ROAD, LINGAPALEM MANDAL, RANGAPURAM-534462",RANGAPURAM,,,WEST GODAVARI
ANDB0000941,Andhra Bank,ANDB0000941,NON-MICR,RAMAVARAM,"RAMAVARAM, VIA KUTUKULURU, RAMAVASRAM - 533 264, ANAPARTHI MANDAL, EG DT. AP",RAMAVARAM,,,EAST GODAVARI
ANDB0000943,Andhra Bank,ANDB0000943,NONMICR,RATNAPUR,"ANDHRA BANK,SINGARENI COLLEREIES,CENTENARY COLONY,QUART NO. C-2,RATNAPUR,PIN- 505 188",RATNAPUR,,,KARIM NAGAR
ANDB0000944,Andhra Bank,ANDB0000944,505011508,RUDRAVARM,"RUDRAVARM POST, VEMULAVADA MANDAL",RUDRAVARAM,,,KARIMNAGAR
ANDB0000945,Andhra Bank,ANDB0000945,515011642,RALAPALLI,"RALLIPALLI, MADAKASIRA MANDAL, ANANTAPUR DIST-515305",RALLAPALLI,,,ANANTAPUR
ANDB0000946,Andhra Bank,ANDB0000946,532011582,JADUPALLI,"VILL & PO JADUPALLI, MELIAPUTI MANDAL",JADUPALLI,,,SRIKAKULAM
ANDB0000947,Andhra Bank,ANDB0000947,532011543,CHEEDIPUDI,"CHEEDIPUDI BUDITHI, SARAVAKOTA MANDAL",CHEEDIPUDI,,,SRIKAKULAM
ANDB0000948,Andhra Bank,ANDB0000948,NON-MICR,NIMMAKURU,NIMMAKURU        PAMARRU MANDAL      PIN 521156,NIMMAKURU,,,KRISHNA
ANDB0000950,Andhra Bank,ANDB0000950,NON-MICR,SRIRANGAPURAM,"MAIN ROAD, PEBBAIR, MAHBOOBNAGAR, ANDHRA PRADESH-509104",SRIRANGAPUR,,,MEHBOOBNAGAR
ANDB0000951,Andhra Bank,ANDB0000951,533011543,SAMPARA,"MAIN ROAD, SAMPARA,VIA-GMAMIDA",SAMPARA,,,EAST GODAVARI
ANDB0000952,Andhra Bank,ANDB0000952,532011505,SEETHAMPETA,"MAIN ROADSEETHAMPETA, SRIKAKULAM",SRIKAKULAM,,,SRIKAKULAM
ANDB0000953,Andhra Bank,ANDB0000953,110011002,SADAR BAZAR,"1ST FLOOR, 4341-42, PAHARI DHIRAJ, SADAR BAZAR, DELHI",DELHI,,,NEW DELHI
ANDB0000954,Andhra Bank,ANDB0000954,NON-MICR,SHIMOGA,"BH ROAD, SREE MARUTHI RICE MILL COMPOUND SHIMOGA, KARNATAKA - 577 201",SHIMOGA,,,SHIMOGA
ANDB0000955,Andhra Bank,ANDB0000955,530011017,STEEL PLANT TOWNSHIP,"STEEL PLANT TOWNSHIP, VISAKHAPATNAM - 530 032",VISAKHAPATNAM,,,VISHAKAPATNAM
ANDB0000956,Andhra Bank,ANDB0000956,NON MICR,SARADHAPUR,"AT SARADHAPUR, BAUNSAGADIA PO, VIA SARANKUL, NAYAGARH DIST - 752080",ODAGAON,,,NAYAGARH
ANDB0000957,Andhra Bank,ANDB0000957,532011566,SIRIPURAM,"SIRIPURAM VIA PONDURU, SANTHAKULAM MANDAL",SIRIPURAM,,,VISHAKHAPATNAM
ANDB0000958,Andhra Bank,ANDB0000958,509011511,SUGOOR,"SUGOOR, PEBBAR MANDAL",SUGOOR,,,MAHBUBNAGAR
ANDB0000959,Andhra Bank,ANDB0000959,516011662,SANIPAYA,"VEERABALLA MANDAL,VIA T SUNDUPALLI,SANIPAYA 516130,KADAPA DIST  (A.P)",SANIPAYA,,,CUDDAPAH
ANDB0000960,Andhra Bank,ANDB0000960,523011605,K.AGRAHARM,MAIN ROAD  K.AGRAHARAM,KONDALA-AGRAHARAM,,,VISHAKHAPATNAM
ANDB0000961,Andhra Bank,ANDB0000961,533011785,KATAVARAM,"SEETANAGARAM MANDAL,MUNIKODALI",SEETHANAGARAM,,,EAST GODAVARI
ANDB0000962,Andhra Bank,ANDB0000962,507011665,KANDUKUR,VEMSUR MANDAL KHAMMAM DIST. 507164,KANDUKUR,,,PRAKASAM
ANDB0000963,Andhra Bank,ANDB0000963,507011524,RANGAPURAM-WARANGAL,"SIDDIMALLA BLOCK,VIA BAYYARAM GARLA, RANGAPURAM 5074211",KHAMMAM,,,KHAMMAM
ANDB0000964,Andhra Bank,ANDB0000964,507011702,MOTHUGUDEM,"VIA ,BHADRACHALAM MOTHEGUDEM 507113",MOTHUGUDEM,,,KHAMMAM
ANDB0000965,Andhra Bank,ANDB0000965,NON MICR,KAZA (GUNTUR),"N.H.5, MANGALAGIRI MANDAL, KAZA - 522503",KAZA,,,GUNTUR
ANDB0000966,Andhra Bank,ANDB0000966,NON-MICR,DONDAPADU,MAIN ROAD    DONDAPADU     GUDIVADA MANDAL     PIN 521380,DONDAPADU,,,KRISHNA
ANDB0000967,Andhra Bank,ANDB0000967,533011511,KATHIPUDI,"KATHIPUDI,533212",KATHIPUDI,,,EAST GODAVARI
ANDB0000970,Andhra Bank,ANDB0000970,509011524,LALKOTA,LALKOTA MAIN RD.,LALKOTA,,,MAHBUBNAGAR
ANDB0000971,Andhra Bank,ANDB0000971,532011644,LOLUGU,"ANDHRA BANK, LOLUGU",LOLUGU,,,SRIKAKULAM
ANDB0000972,Andhra Bank,ANDB0000972,768011507,LAIMURA,"JILUVANI, LAIMURA, VIA SAMBALPUR, ORISSA",LAIMORA,,,DEOGARH
ANDB0000973,Andhra Bank,ANDB0000973,515011643,MULAKALEDU,"MULAKALEDU, ANANTAPUR DIST-515767",MULAKALEDU,,,ANANTAPUR
ANDB0000974,Andhra Bank,ANDB0000974,533011747,MANEPALLI,"2-54, MANEPALLI,533551",MANEPALLI,,,EAST GODAVARI
ANDB0000976,Andhra Bank,ANDB0000976,508011505,MUNIPAMPLA,"MUNIPAMPLA, RAMANNAPETA BLOCK",MUNIPAMPLA,,,NALGONDA
ANDB0000977,Andhra Bank,ANDB0000977,NON-MICR,HALIA,"OPP: APSRTC BUS STAND, HALIA, DIST. NALGONDA",ANUMALA,,,NALGONDA
ANDB0000978,Andhra Bank,ANDB0000978,NON-MICR,HINDU COLLEGE (MACHILIPATNAM),HINDU COLLEGE CAMPUS BACHUPET MACHILIPATNAM        PIN 521001,MACHILIPATNAM,,,KRISHNA
ANDB0000979,Andhra Bank,ANDB0000979,700011001,REGIONAL COLLECTION CENTRE,"9, RABINDRA SARANI, 2ND FLOOR , KOLKATA - 73 - 700 031",KOLKATA,,,KOLKATA
ANDB0000980,Andhra Bank,ANDB0000980,NON-MICR,TURMAMIDI,"2-56/A, TURMAMIDI, VIA PEDDAMAL MARPALLY TQ, ANDHRA PRADESH-501156",TURMAMIDI,,,RANGA REDDY
ANDB0000981,Andhra Bank,ANDB0000981,NON MICR,T NARSAPURAM,"2/611,SIVALAYAM STREET,T.NARSAPURAM,534467",T.NARSAPURAM,,,WEST GODAVARI
ANDB0000982,Andhra Bank,ANDB0000982,BHIMPUR,752011403,"AT/PO-BHIMPUR-752031,PURI",PURI,,,PURI
ANDB0000983,Andhra Bank,ANDB0000983,NON-MICR,TANGUTUR,"KONDEPI ROAD, OPP. VENKATESWARA THEATRE, TANGUTUR, ANDHRA PRADESH-523274",TANGUTUR,,,PRAKASAM
ANDB0000984,Andhra Bank,ANDB0000984,534011528,THUNDURRU,"4-73, NARSAPUR- BHIMAVARAM ROAD, THUNDURRU-5344207",BHIMAVARAM,,,WEST GODAVARI
ANDB0000985,Andhra Bank,ANDB0000985,503011504,TADWAI,"TADWAI MANDAL, NIZAMABAD A.P.",TADWAI,,,NIZAMABAD
ANDB0000986,Andhra Bank,ANDB0000986,NONMICR,TULU,"TULU VILL, INDRAKSHI PO, GANJAM DIST - 761008",TULU,,,GANJAM
ANDB0000988,Andhra Bank,ANDB0000988,NON MICR,DINDI,VILL & MANDAL: DINDI - 508 258,DINDI,,,NALGONDA
ANDB0000989,Andhra Bank,ANDB0000989,535011565,MARKONDAPUTTI,"MAKKUVA MANDAL,VIZIANAGARAM DISTRICT",MARKONDPUTTI,,,VIZIANAGARAM
ANDB0000990,Andhra Bank,ANDB0000990,522011704,TUMURUKOTA,"BANK STREET,  TUMURUKOTA - 522 421; RENTACHINTALA MANDAL; GUNTUR DISTRICT, AP",TUMUTUKOTA,,,GUNTUR
ANDB0000991,Andhra Bank,ANDB0000991,517011013,TIRUCHANUR ROAD,"RAMANUJA CIRCLE, TIRUCHANUR ROAD, TIRUPATHI - 517501",TIRUPATI,,,CHITTOR
ANDB0000992,Andhra Bank,ANDB0000992,NON MICR,KALABADA,"AT/PO KALABADA, VIA CHIKITI, GANJAM DIST, ORISSA - 761010",CHIKITI,,,GANJAM
ANDB0000995,Andhra Bank,ANDB0000995,NON MICR,BIRMAL,"AT/PO BIRMAL, VIA BARPALI, DIST BARGARH",BARGARH,,,BARGARH
ANDB0000997,Andhra Bank,ANDB0000997,NON MICR,SARANDAPALLI,"AT/PO SARANDAPALLI, VIA BIJAPUR, BARGARH DIST, ORISSA - 768032",BIJEPUR,,,BARGARH
ANDB0001001,Andhra Bank,ANDB0001001,NON-MICR,ARAVALLI,"ARAVALLI, ATTILI MANDAL, WG DT. AP - 534230",ARAVALLI,,,WEST GODAVARI
ANDB0001002,Andhra Bank,ANDB0001002,534011705,RAVIPADU,"117, MAIN ROAD, PENTAPADU MANDAL, RAVIPADU-534156",RAVIPADU,,,WEST GODAVARI
ANDB0001003,Andhra Bank,ANDB0001003,533011749,KESAVADASPALEM,"K D PALEM, RAZOLE MANDAL,533252",KESAVADASUPALEM,,,EAST GODAVARI
ANDB0001004,Andhra Bank,ANDB0001004,SATHIPUR,755011501,"RANIGODA,BARUNDAI,SATHIPUR,DIST-JAJPUR",JAJPUR TOWN,,,JAJPUR
ANDB0001005,Andhra Bank,ANDB0001005,533011106,GOVT HEAD QTRS (LALACHERUVU),"PLOT NO 22,23 JANARDHAN NAGAR,RJY, 533105",RAJAHMUNDRY,,,EAST GODAVARI
ANDB0001006,Andhra Bank,ANDB0001006,500011059,SPECIALISED CORPORATE FINANCE," 6-3-648. 3RD FLOOR, PADMAJA LAND MARK SOMAJIGUDA, HYDERABAD - 500 082",HYDERABAD,,,HYDERABAD URBAN
ANDB0001007,Andhra Bank,ANDB0001007,520011114,GUNTUR MEDICAL COLLEGE,"GUNTUR MEDICAL COLLEGE CAMPUS, NAGARAM PALEM, GUNTUR",GUNTUR,,,GUNTUR
ANDB0001008,Andhra Bank,ANDB0001008,NON-MICR,ALAPUZHA,"34/163, TIRUVAMPADY BEACH RAOD, ALAPUZHA",ALAPPUZHA,,,ALAPUZZHA
ANDB0001009,Andhra Bank,ANDB0001009,160011003,SECTOR-44,"SCO-357, SECTOR-44D, CHANDIGARH",CHANDIGARH,,,CHANDIGARH
ANDB0001011,Andhra Bank,ANDB0001011,NONMICR,B KARADABADI,"B KARADABADI, VIA KARACHULLI, GANJAM DIST, ORISSA",BUGUDA,,,GANJAM
ANDB0001012,Andhra Bank,ANDB0001012,462011003,MP NAGAR,"131/13, ZONE II , MP NAGAR, BHOPAL",BHOPAL,,,BHOPAL
ANDB0001013,Andhra Bank,ANDB0001013,NON-MICR,CUDDALORE,"5, NELLIKUPPAM MATH ROAD, SEMMANDALAM, CUDDALORE - 607001",CUDDALORE,,,CUDDALORE
ANDB0001014,Andhra Bank,ANDB0001014,600011018,AVADI,"NO.7, OCF ROAD, AVADI, CHENNAI - 600 054",CHENNAI,,,CHENNAI
ANDB0001015,Andhra Bank,ANDB0001015,110011018,FARIDABAD BRANCH,"SECTOR 126-127, FARIDABAD   HARYANA 121 002",FARIDABAD,,,FARIDABAD
ANDB0001016,Andhra Bank,ANDB0001016,NON MICR,INDUSTRIAL ESTATE (BHIMAVARAM),"8-1-83,CHINNA RANGANIPALEM,INDUSTRIAL ESTATE AREA,BHIMAVARAM,534203",BHIMAVARAM,,,WEST GODAVARI
ANDB0001018,Andhra Bank,ANDB0001018,520011115,SRINAGAR COLONY (GUNTUR),"BANDLAMUDI COMPLEX, RAMA BUILDING,AMARAVATHI ROAD, GUNTUR",GUNTUR,,,GUNTUR
ANDB0001019,Andhra Bank,ANDB0001019,NON-MICR,BETHAMCHERLA,"MIN ROAD, OLD BUSSTAND, BETHAMCHERLA - 518599",BETAMCHERLA,,,KURNOOL
ANDB0001020,Andhra Bank,ANDB0001020,NON-MICR,PAKALA,"3-32, PARK STREET, PAKALA-517112, CHITTOOR",PAKALA,,,CHITTOR
ANDB0001021,Andhra Bank,ANDB0001021,533011012,ASHOKNAGAR (KAKINADA),"OPP-SHANTI ASHRAMAM,ASHOKNAGAR,KKD,533004",KAKINADA,,,EAST GODAVARI
ANDB0001022,Andhra Bank,ANDB0001022,NON-MICR,BALASORE,"MAIN ROAD,BALASORE",BALESHWAR,,,BALASORE
ANDB0001023,Andhra Bank,ANDB0001023,700011011,SALT LAKE-KOLKATA,"III/LB-2, SECTOR III, SALT LAKE CITY, KOLKATA-700098",KOLKATA,,,KOLKATA
ANDB0001025,Andhra Bank,ANDB0001025,NON-MICR,NAIDUPET,"DARGA RAOD, NAYUDUPET, NELLORE DIST. AP",NELLORE,,,NELLORE
ANDB0001026,Andhra Bank,ANDB0001026,NON-MICR,CHANDRAGIRI,"9-31/6-9,NEAR BUS STAND,NEWPET,CHANDRAGIRI,CHITOOR DT.",CHANDRAGIRI,,,CHITTOR
ANDB0001027,Andhra Bank,ANDB0001027,520011010,IBRAHIMPATNAM,"OPP SECURITY COLONY, VTPS MAIN ROAD, IBRAHIMPATNAM, KRISHNA DIST,AP- 521456",IBRAHIMPATNAM,,,KRISHNA
ANDB0001029,Andhra Bank,ANDB0001029,500011133,SANGAREDDY,"SIDDLINGESWARA COMPLEX, MAIN RAOD, SANGAREDDY, MEDAK DIST, HYDERABAD - 502 001",HYDERABAD,,,HYDERABAD URBAN
ANDB0001030,Andhra Bank,ANDB0001030,530011007,KGH BRANCH,"MAHARANIPETA, KGHJ PREMISES, VISAKHAPATNAM - 530 002",VISAKHAPATNAM,,,VISHAKAPATNAM
ANDB0001031,Andhra Bank,ANDB0001031,500011053,SSI NACHARAM,"BRT ENCLAVE, NACHARAM, HYDERABAD - 500 076",HYDERABAD,,,HYDERABAD URBAN
ANDB0001032,Andhra Bank,ANDB0001032,517011009,S.V.ENGINEERING COLLEGE,"SVU CAMPUS, TIRUPATHI - 517502",TIRUPATI,,,CHITTOR
ANDB0001033,Andhra Bank,ANDB0001033,517011014,S.V.ORIENTAL COLLEGE,"K T ROAD, TIRUPATHI, AP 517 501",TIRUPATI,,,CHITTOR
ANDB0001034,Andhra Bank,ANDB0001034,500011054,JNTU CAMPUS,"JNTU CAMPUS, KUKATPALLY, HYDERABAD - 500072",HYDERABAD,,,HYDERABAD URBAN
ANDB0001035,Andhra Bank,ANDB0001035,522011724,MODUKURU,"12-7, PANCHAYAT OFFICE ROAD, WARD NO.12; MODUKURU - 522318; CHUNDUR MANDAL; GUNTUR DISTRICT, AP",MODUKURU,,,GUNTUR
ANDB0001036,Andhra Bank,ANDB0001036,520011116,"SSI BRANCH, GUNTUR","AEL CHURCH CAMPUS, LODGE CENTRE, GUNTUR",GUNTUR,,,GUNTUR
ANDB0001037,Andhra Bank,ANDB0001037,641011004,SSI COIMBATORE,"764,OPPANKARA STREET, COIMBATORE - 641 001",COIMBATORE,,,COIMBOTORE
ANDB0001038,Andhra Bank,ANDB0001038,NON-MICR,GIDDALUR,"STATION ROAD, GIDDALUR 523 357",GIDDALUR,,,PRAKASAM
ANDB0001039,Andhra Bank,ANDB0001039,NON-MICR,JAMMALAMADUGU,"17/103, KAPU STREET, JAMMALAMADUGU, CUDDAPAH DIST.AP",CUDDAPAH,,,CUDDAPAH
ANDB0001040,Andhra Bank,ANDB0001040,NON-MICR,MYDUKURU,"9/220,FIRST FLOOR,NANDYAL ROAD,MYDUKURU,KADAPA DT.",MYDUKUR,,,CUDDAPAH
ANDB0001041,Andhra Bank,ANDB0001041,NON-MICR,NAGARI,"PNR COMPLEX,PERUMAL K OIL STREET,NAGARI,CHITOOR DT.",NAGARI,,,CHITTOR
ANDB0001042,Andhra Bank,ANDB0001042,110011013,RAJADHANI ENCLAVE,"PLOT - 298, RAOD NO.44, RAJADHANI ENCLAVE, PITAMPURA, NEW DELHI - 110034",DELHI,,,NEW DELHI
ANDB0001043,Andhra Bank,ANDB0001043,534011404,SME - BHIMAVARAM,"J P ROAD, BHIMAVARAM - 534202",BHIMAVARAM,,,WEST GODAVARI
ANDB0001044,Andhra Bank,ANDB0001044,500011056,VIKASNAGAR,"BEHIND RAJADHANI THEATRE, NEW DILSUKHNAGAR, HYDERABAD - 500 060",HYDERABAD,,,HYDERABAD URBAN
ANDB0001045,Andhra Bank,ANDB0001045,500011057,B.D.L. CAMPUS,"KANCHAN BAGH, HYDERABAD",HYDERABAD,,,HYDERABAD URBAN
ANDB0001046,Andhra Bank,ANDB0001046,530011008,MVP COLONY,"SECTOR 10, MVP COLONY, VISAKHAPATNAM - 530 017",VISAKHAPATNAM,,,VISHAKAPATNAM
ANDB0001047,Andhra Bank,ANDB0001047,530011012,R K MISSION,"R K MISSION BRANCH, NEAR R K MISSION ASHRAM, R K BEACH ROAD, VISAKHAPATNAM, ANDHRA PRADESH-530003",VISAKHAPATNAM,,,VISHAKAPATNAM
ANDB0001048,Andhra Bank,ANDB0001048,505011004,ST.JOHN'S SCHOOL (KARIMNAGAR),"BHAGYANAGAR, KARIMNAGAR",KARIMNAGAR,,,KARIM NAGAR
ANDB0001049,Andhra Bank,ANDB0001049,530011018,SPECIAL AGRICULTURE FINANCE BRANCH (VISAKHAPATNAM),"DR.NO. 30 -40-78, MAIN ROAD, MARRIPALEM, VISAKHAPATNAM - 530 018",VISAKHAPATNAM,,,VISHAKAPATNAM
ANDB0001050,Andhra Bank,ANDB0001050,500011060,SPECIAL AGRICULTURE FINANCE (HYD),"SUNSHINE COMPLEX,I FLOOR,",HYDERABAD,,,HYDERABAD URBAN
ANDB0001051,Andhra Bank,ANDB0001051,530011016,SPLD SSI BRANCH,"12-41/1,1SAT FLOOR, NH-5, OPP. PANTULUGARI MEDA, GAJUWAKA, VISAKHAPATNAME - 530 026",VISAKHAPATNAM,,,VISHAKAPATNAM
ANDB0001053,Andhra Bank,ANDB0001053,NON-MICR,ZAHEERABAD,"NH-9, MAIN RAOD, ZAHEERABAD, MEDAK DIST., AP - 502 220",ZAHEERABAD,,,MEDAK
ANDB0001054,Andhra Bank,ANDB0001054,160011005,MOHALI,"SCF 93, PHASE 7, SAS NAGAR, MOHALI, PANJAB",SAS NAGAR(MOHALI),,,RUPNAGAR
ANDB0001055,Andhra Bank,ANDB0001055,NON-MICR,MADHIRA,"WYRA ROAD, MADHIRA, KHAMMAM DT. AP",KHAMMAM,,,KHAMMAM
ANDB0001056,Andhra Bank,ANDB0001056,530011003,A U CAMPUS,"QR 3/18, A U PROF. QUARTERS, VISAKHAPATNAMEM - 530 003",VISAKHAPATNAM,,,VISHAKAPATNAM
ANDB0001057,Andhra Bank,ANDB0001057,520011026,SPECIAL AGRICULTURE FINANCE (VIJAYAWADA),SPL AGRL FINANCE BRANCH                   ONE CENTRE    GOLLAPUDI                PIN 521225,GOLLAPUDI,,,KRISHNA
ANDB0001058,Andhra Bank,ANDB0001058,751011007,SAHEEDNAGAR,"IPCOL HOUSE, JANPATH, BHUBANESHWAR - 751 022",BHUBANESWAR,,,KHURDA
ANDB0001059,Andhra Bank,ANDB0001059,751011008,OMC CAMPUS BR,"OMC HOUSE, BHUBANESWAR",BHUBANESWAR,,,KHURDA
ANDB0001060,Andhra Bank,ANDB0001060,764011502,NAWRANGPUR,"TOWN HALL COMPLEX,MAIN ROAD, NAVRANGAPUR,ORISSA ",NABARANGAPUR,,,NOWRANGPUR
ANDB0001061,Andhra Bank,ANDB0001061,766011001,BHAWANIPATNA,"STATUE SQUARE, BHAWANIPATNA",BHAWANIPATNA,,,KALHANDI
ANDB0001062,Andhra Bank,ANDB0001062,757011001,BARIPADA,"NEAR LAL BAZAR, BARIPADA",BARIPADA,,,MAYURBHANJ
ANDB0001063,Andhra Bank,ANDB0001063,NON-MICR,BARBIL,"WARD NO 5, NEW MARKET, BARBIL, KEONJHAR DT.",BARBIL,,,KEONJHAR
ANDB0001064,Andhra Bank,ANDB0001064,NON-MICR,JHARSUGUDA,"MIAN RAOD, JHARSUGUDA",JHARSUGUDA,,,JHARSUGUDA
ANDB0001065,Andhra Bank,ANDB0001065,NON-MICR,M R COLLEGE,"NEW CENTENARY BLOCK, M R COLLEGE, VIZIANAGARAM, ANDHRA PRADESH-535002",VIZIANAGARAM,,,VIZIANAGARAM
ANDB0001066,Andhra Bank,ANDB0001066,530011022,VISAKHAPATNAM SPECIAL ECONOMIC ZONE (VSEZ),VISAKHAPATNAM SPECIAL ECONOMIC ZONE (VSEZ); VISAKHAPATNAM - 530 046,VISAKHAPATNAM,,,VISHAKAPATNAM
ANDB0001067,Andhra Bank,ANDB0001067,NON-MICR,MARKAPUR,"MARKAPUR, PRAKASAM DIST. AP",MARKAPUR,,,PRAKASAM
ANDB0001068,Andhra Bank,ANDB0001068,524011008,V R COLLEGE - NELLORE,"DOOR NO.16-2-46, VRC CENTRE, NELLORE - 524 001",NELLORE,,,NELLORE
ANDB0001069,Andhra Bank,ANDB0001069,NON-MICR,CHOPPADANDI,"DOOR NO. 1-179, MAIN ROAD, CHPPADANDI, KARIMNAGAR, ANDHRA PRADESH-505415",CHOPPADANDI,,,KARIM NAGAR
ANDB0001070,Andhra Bank,ANDB0001070,500011061,HI-TECH CITY,"HI-TECH CITY, CYBER TOWERS, MADHAPUR, HYDERABAD",HYDERABAD,,,HYDERABAD URBAN
ANDB0001071,Andhra Bank,ANDB0001071,534011004,SIR CRR REDDY COLLEGE,"C R R REDDY COLLEGE CAMPUS, MAIN RAOD, ELURU - 534 007",ELURU,,,WEST GODAVARI
ANDB0001072,Andhra Bank,ANDB0001072,NON-MICR,SULLURPET,"SULLURPET, NELLORE DIST, AP",NELLORE,,,NELLORE
ANDB0001073,Andhra Bank,ANDB0001073,530011021,DR. L.B.COLLEGE(VISAKHAPATNAM),"OPP. RLY. EYE HOSPITAL, VISAKHAPATNAM - 530 013",VISAKHAPATNAM,,,VISHAKAPATNAM
ANDB0001074,Andhra Bank,ANDB0001074,530011025,MURALINAGAR (DOC LAB BOARD),"SUKHASANTHI APTS., NEAR ROJA DEPTL. STORE, MURALINAGAR, VISAKHPATNAM 530 007",VISAKHAPATNAM,,,VISHAKAPATNAM
ANDB0001075,Andhra Bank,ANDB0001075,500011062,APOLLO HOSPITAL,"APPOLOHOSIPITAL ROAD, JUBILEE HILLS, HYDERABAD AP",HYDERABAD,,,HYDERABAD URBAN
ANDB0001076,Andhra Bank,ANDB0001076,641011013,ANUPARPALAYAM,"TIRPUR TEXTILE PVT LTD STAFF QUARTERS, ANUPARPALAYAM - 641652",TIRUPUR,,,COIMBOTORE
ANDB0001077,Andhra Bank,ANDB0001077,600011019,SALIGRAMAM,"60, ARUNACHALAM ROAD, SALIGRAMAM, CHENNAI - 600 093",CHENNAI,,,CHENNAI
ANDB0001078,Andhra Bank,ANDB0001078,110011014,VASANTH KUNJ,"B-5, DAV SCHOOL, VASANT KUNJ, NEW DELHI",DELHI,,,NEW DELHI
ANDB0001079,Andhra Bank,ANDB0001079,500011063,NIMS,"PANJAGUTTA, NIIMS COMPLEX - HYDERABAD - 500 082",HYDERABAD,,,HYDERABAD URBAN
ANDB0001080,Andhra Bank,ANDB0001080,388011001,ANAND,"BEHIND CENTRAL BANK OF INDIA, MAY FAIR RAOD, ANAND 388001",ANAND,,,ANAND
ANDB0001081,Andhra Bank,ANDB0001081,500011064,SSI UPPAL,"IDA UPPAL, HYDERABAD",HYDERABAD,,,HYDERABAD URBAN
ANDB0001082,Andhra Bank,ANDB0001082,517011015,AIR BYPASS ROAD,"AIR BYPASSW ROAD, TIRUPATHI - 517 502",TIRUPATI,,,CHITTOR
ANDB0001084,Andhra Bank,ANDB0001084,533011114,HORLICKS FACTORY,"INDUSTRIAL ESTATE, DOWLESWARAM - EG DT. AP - 533 124",DOWLESWARAM,,,EAST GODAVARI
ANDB0001085,Andhra Bank,ANDB0001085,110011015,JAWAHARLAL NEHRU STADIUM,"LODI ROAD, NEW DELHI - 110003",DELHI,,,NEW DELHI
ANDB0001086,Andhra Bank,ANDB0001086,144011002,JALANDHAR,"118, G.T ROAD, NEAR BASTHI ADDA, JALANDHAR, PUNJAB, 144001",JALANDHAR,,,JALANDHAR
ANDB0001087,Andhra Bank,ANDB0001087,403011004,MADGAON,"SINCRO TOWERS BEHIND MUNCIPALITY BUILDING MARGAO, GOA 403601",MARGAO,,,SOUTH GOA
ANDB0001088,Andhra Bank,ANDB0001088,NON-MICR,SME BRANCH,"MAIN ROAD,JAGANNATHPUR",JAGANNATH PRASAD,,,GANJAM
ANDB0001089,Andhra Bank,ANDB0001089,110011016,A P BHAVAN,"AP BHAVAN, ASHOKA RAOD, NEW DELHI -",DELHI,,,NEW DELHI
ANDB0001090,Andhra Bank,ANDB0001090,734011001,SILIGURI,"SILIGURI BRANCH,KAPIL CENTRE,ZND MILE,SERVOKE ROAD, SILIGURI-734401.",SILIGURI,,,DARJEELING
ANDB0001091,Andhra Bank,ANDB0001091,143011002,AMRITSAR,"KUNDAN PLAZA, AMRITSAR, PUNJAB",AMRITSAR,,,AMRITSAR
ANDB0001092,Andhra Bank,ANDB0001092,110011017,PREETVIHAR,"PREET VIHAR, NEW DELHI",DELHI,,,NEW DELHI
ANDB0001094,Andhra Bank,ANDB0001094,500011065,SSI MALLAPUR,"IDA, MALLAPUR, HYDERABAD - 500 076",HYDERABAD,,,HYDERABAD URBAN
ANDB0001095,Andhra Bank,ANDB0001095,NON MICR,PARK ROAD (KURNOOL),"OPP. GANDHI NAGAR, PARK RAOD, KURNOOL - 518002",KURNOOL,,,KURNOOL
ANDB0001096,Andhra Bank,ANDB0001096,NON MICR,NOONEPALLI,NOONEPALLI,KURNOOL,,,KURNOOL
ANDB0001097,Andhra Bank,ANDB0001097,509011202,SHADNAGAR,"19-68/1,1ST FLOOR,BUGGAREDDY COMPLEX,SHADNAGAR - 509216",FAROOQNAGAR,,,MEHBOOBNAGAR
ANDB0001098,Andhra Bank,ANDB0001098,507011666,THALLADA,"4-177 ASWARAPET ROAD , TALLADA 507167",LANKALA KODURU,,,WEST GODAVARI
ANDB0001099,Andhra Bank,ANDB0001099,NON-MICR,RAILWAY KODURU,"MAIN ROAD, RAILWAY KODURU, CUDDAPAH DIST. AP",CUDDAPAH,,,CUDDAPAH
ANDB0001101,Andhra Bank,ANDB0001101,NON-MICR,THIRUVALLA,"KACHERIPADI, THIRUVALLA,KERALA",THIRUVALLA,,,PATHANAMTHITTA
ANDB0001102,Andhra Bank,ANDB0001102,600011020,PURASASWALKAM,"RAJIV TOWERS, 231 PURASAWALKAM CHENNAI - 600 007",CHENNAI,,,CHENNAI
