ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
CNRB0000737,Canara Bank,CNRB0000737,NON-MICR,CHITTARIKKAL,"V M MATHAI MEMORIAL BLDG, EEP 1/919A, CHITTARIKKAL, DIST:KASARGOD, K E R A L A-671326",KASARAGOD,,,KERALA
CNRB0000738,Canara Bank,CNRB0000738,NON-MICR,OTTAPALAM,"POST BOX NO. 19, JRJ COMPLEX,NEAR BUS STAND, MAIN ROAD, OTTAPALAM 679 101.",PALAKKAD,,,KERALA
CNRB0000739,Canara Bank,CNRB0000739,NON-MICR,ALATHUR,"POST BAG NO.7, 3/470,, MAIN ROAD,ALATHUR 678 541",PALAKKAD,,,KERALA
CNRB0000740,Canara Bank,CNRB0000740,NON-MICR,MEENAKSHIPURAM,"NO.6/379, MAIN ROAD,, MEENAKSHIPURAM, CHITTUR TALUQ,PALAKKAD DIST, KERALA -678533,",PALAKKAD,,,KERALA
CNRB0000741,Canara Bank,CNRB0000741,NON-MICR,SRIKRISHNAPURAM,"D.NO.7/289, MAIN ROAD,, SRIKRISHNAPURAM 679 513",PALAKKAD,,,KERALA
CNRB0000742,Canara Bank,CNRB0000742,NON-MICR,TRITHALA,"T.P.II/28, SALEENA BUILDING, TRITHALA 679534",PALAKKAD,,,KERALA
CNRB0000743,Canara Bank,CNRB0000743,NON-MICR,MALAMPUZHA,"D.NO.30/8, WARD NO. 8,, MANTHAKKAD JUNCTION,, MALAMPUZHA, PALAKKAD DIST, KERALA - 678 651",PALAKKAD,,,KERALA
CNRB0000744,Canara Bank,CNRB0000744,NON-MICR,CHITTALANCHERRY,"1/616, MANOJ MANDIR,, CHITTALANCHERRY 678704,",PALAKKAD,,,KERALA
CNRB0000745,Canara Bank,CNRB0000745,NON-MICR,THENKURISSI,"T.P.X.24, KAYARAMAKULAM,, THENKURISSI , PALAKKAD DIST, KERALA - 678671",PALAKKAD,,,KERALA
CNRB0000746,Canara Bank,CNRB0000746,NON-MICR,CHUNDALE,"V.P. 1/492, CHUNDALE 673123",WAYANAD,,,KERALA
CNRB0000747,Canara Bank,CNRB0000747,NON-MICR,KAKKODI,"BUILDING NO KP IX/191,, CALICUT-BALUSSERY ROAD,, KAKKODI.673 611.,",KOZHIKODE,,,KERALA
CNRB0000748,Canara Bank,CNRB0000748,NON-MICR,VILLIAPALLY,"DOOR NO: 3\416P, I FLOOR, , NATIONAL COMPLEX, , VILLIAPPALLY, 673542",KOZHIKODE,,,KERALA
CNRB0000749,Canara Bank,CNRB0000749,NON-MICR,CHERUVATHUR,"BUILDING NO.W/III/67A, , AMUHAJI BLDG,N.H. KUTTAMATH, , CHERUVATHUR670313",KASARAGOD,,,KERALA
CNRB0000750,Canara Bank,CNRB0000750,NON-MICR,VATTOLI,"DOOR NO:KML,5\64\VASUDEVA BLDG, VATTOLI VIA KAKKATTIL,KOZHIKODE DIST, KERALA -  673510",KOZHIKODE,,,KERALA
CNRB0000751,Canara Bank,CNRB0000751,NON-MICR,MULANKUNNATHUKAVU,"1/313, KILLANUR PANCHAYAT,, SHORANUR RD, MULANKUNNATHUKAVU, 680 581,",TRISSUR,,,KERALA
CNRB0000752,Canara Bank,CNRB0000752,673015011,FEROKE,"PUNNAPARAMBATH COMPLEX, , FP6/6 BH,NR GANAPATH HIGH SCHL, FEROKE, KOZHIKODE DIST.KERALA  673 031",KOZHIKODE,,,KERALA
CNRB0000753,Canara Bank,CNRB0000753,NON-MICR,BADAGARA,"20/276, AMBIKA BLDG, PBNO. 16,ISTFLOOR, BADAGARA 673101",KOZHIKODE,,,KERALA
CNRB0000754,Canara Bank,CNRB0000754,NON-MICR,NILAMBUR,"IST FLOOR, SAMI COMPLEX,, MAIN ROAD,NILAAMBUR 679 329",MALAPURAM,,,KERALA
CNRB0000755,Canara Bank,CNRB0000755,NON-MICR,MALAPURAM,"384/XII MAIN ROAD, UP HILL,MALAPPURAM 676 505",MALAPURAM,,,KERALA
CNRB0000756,Canara Bank,CNRB0000756,NON-MICR,PONNANI,"P.B.NO.18, MAIN ROAD,CHANA ROAD JUNCTION,PONNANI 679 577",MALAPURAM,,,KERALA
CNRB0000757,Canara Bank,CNRB0000757,NON-MICR,PERINTHALMANNA,"5\496\(5),AL AZIZ COMM CENTRE, HOSPITAL ROAD,, PERINTHALMANNA 679 332",MALAPURAM,,,KERALA
CNRB0000758,Canara Bank,CNRB0000758,NON-MICR,KODUNGALLUR,"555, CHANDRIKA COMPLEX,, NH 17, KODUNGALLUR, DIST : TRICHUR, (STATE:KERALA)",TRISSUR,,,KERALA
CNRB0000759,Canara Bank,CNRB0000759,575015030,PERMUDE,"AFTAB BUILDING, MAIN ROAD, , PERMUDE ,DASKSHINA KANNADA DIST, KARNATAKA - 574 509",DAKSHINA KANNADA,,,KARNATAKA
CNRB0000760,Canara Bank,CNRB0000760,NON-MICR,UPPOOR,"NEELIMA, KG ROAD, , THENKABETTU POUPPOR, UDUPI DIST, KARNATAKA -576125",UDUPI,,,KARNATAKA
CNRB0000761,Canara Bank,CNRB0000761,NON-MICR,MUDALAIPATTI,"SALEM ROAD, MUDALAIPATTI POST,, NAMAKKAL TQ., DIST SALEM (T N) -  637003",NAMAKKAL,,,TAMIL NADU
CNRB0000762,Canara Bank,CNRB0000762,NON-MICR,PERAMBRA,"DOOR NO.VIII/975A,, MALIKANDI COMPLEX, IST FLOOR,, PERAMBRA 673 525",KOZHIKODE,,,KERALA
CNRB0000763,Canara Bank,CNRB0000763,NON-MICR,THATHANUR,"MAIN ROAD, MELUR THATHANNUR, UDAYARPALAYAM TALUK, PERAMBALLUR DIST, TAMIL NADU - 621804",PERAMBALUR,,,TAMIL NADU
CNRB0000764,Canara Bank,CNRB0000764,NON-MICR,KERALAPURA,"SRI KRISHNA BUILDING, , MAIN ROAD,KERALAPURA,HASSAN DIST, KARNATAKA - 573136",HASSAN,,,KARNATAKA
CNRB0000765,Canara Bank,CNRB0000765,NON-MICR,MALLIPATNA,"175, CNK ROAD, ARAKALGUD TALUK, MALLIPATNA,HASSAN DIST, KARNATAKA  - 573 147",HASSAN,,,KARNATAKA
CNRB0000766,Canara Bank,CNRB0000766,NON-MICR,KAREHALLI,"MAIN ROAD, KAREHALLI - 573 131, CHANNRAYAPATNA  TALUK",HASSAN,,,KARNATAKA
CNRB0000767,Canara Bank,CNRB0000767,NON-MICR,CHANNARAYAPATNA,"PB.NO.10, SRI.RAMAKRISHNA BLDG, MYSORE RD,CHANNARAYAPATNA , 573116",HASSAN,,,KARNATAKA
CNRB0000768,Canara Bank,CNRB0000768,560015074,"BANGALORE, MARATHAHALLI","453/418, CHANNAKESHAVA NIVASA, MARATHAHALLI RD,BANGALORE, 560037",BANGALORE URBAN,,,KARNATAKA
CNRB0000769,Canara Bank,CNRB0000769,NON-MICR,MULBAGAL,"SRI RAGHAVENDRA COMPLEX,, M.C.ROAD,MULBAGAL,DIST KOLAR, KARNATAKA -  563131",KOLAR,,,KARNATAKA
CNRB0000770,Canara Bank,CNRB0000770,NON-MICR,GAURIBIDNUR,"882, M.G.ROAD,, GAURIBIDANUR, 561208",KOLAR,,,KARNATAKA
CNRB0000771,Canara Bank,CNRB0000771,575015033,AMMEMBAL,"AMMEMBAL, KURNAD POST 574153, (BANTWAL TALUK), DIST DAKSHINA KANNADA (KARNATAKA)",DAKSHINA KANNADA,,,KARNATAKA
CNRB0000772,Canara Bank,CNRB0000772,NON-MICR,HOSSUR (KOLAR DIST.),"734, BAZAAR STREET,, HOSSUR, DIST KOLAR (KARNATAKA) -  561 210",KOLAR,,,KARNATAKA
CNRB0000773,Canara Bank,CNRB0000773,NON-MICR,MUKKALI,"BUILDING NO.571 A, , KALKANDI JUNC.,MUKKALI (VIA) , MANNARGHAT ,PALAKKAD DIST, KARNATKA -678 582",PALAKKAD,,,KERALA
CNRB0000774,Canara Bank,CNRB0000774,520015202,TENALI,"POST BOX NO. 107,DR.ANSARI RD, M.SURYANAYANA BLDG., MORRISPET TENALI 522202",GUNTUR,,,ANDHRA PRADESH
CNRB0000775,Canara Bank,CNRB0000775,NON-MICR,KHAMMAM,"POST BOX NO.56,, GANDHI CHOWK, KHAMMAM 507003",KHAMMAM,,,ANDHRA PRADESH
CNRB0000776,Canara Bank,CNRB0000776,NON-MICR,NALGONDA,"PB NO. 13, 4-9-5A & 5B,, M.G.ROAD, NALGONDA, A P STATE - 508001",NALGONDA,,,ANDHRA PRADESH
CNRB0000777,Canara Bank,CNRB0000777,NON-MICR,BHIMAVARAM,"P.B.NO.50, P.P.ROAD,BHEEMAVARAM-534201",WEST GODAVARI,,,ANDHRA PRADESH
CNRB0000778,Canara Bank,CNRB0000778,NON-MICR,GUNTAKAL,"GUNTAKAL, POST BOX NO. 50, 13/28C,, GANDHI CHOWK,, GUNTAKAL 515801",ANANTPUR,,,ANDHRA PRADESH
CNRB0000779,Canara Bank,CNRB0000779,NON-MICR,MANNARCAUD,"THAZHATHEDATH BUILDING, MANNARCAUD, DIST:KOTTAYAM,",KOTTAYAM,,,KERALA
CNRB0000780,Canara Bank,CNRB0000780,NON-MICR,CHENTRAPINNI,"A1, MULLA BUILDINGS,CHENTRAPPINNI 680687",TRISSUR,,,KERALA
CNRB0000781,Canara Bank,CNRB0000781,NON-MICR,ARSIKERE,"P.B.NO. 62, B H ROAD,, P P CIRCLE,, ARASIKERE, DIST HASSAN, KARNATAKA -  - 573 103",HASSAN,,,KARNATAKA
CNRB0000782,Canara Bank,CNRB0000782,NON-MICR,ARKALGUD,"SINGA PATALADAMMA COMPLEX,, NEAR KSRTC BUS STAND,, ARAKALGUD, HASSAN DIST, KARNATAKA - 573 102",HASSAN,,,KARNATAKA
CNRB0000783,Canara Bank,CNRB0000783,NON-MICR,MANAGULI,"TOWN PANCHAYAT BUILDING , MANAGULI, BIJAPUR DIST, KARNATAKA STATE -  586 122",BIJAPUR,,,KARNATAKA
CNRB0000784,Canara Bank,CNRB0000784,NON-MICR,LOKAPUR,"DRDS BUILDING,, LOKAPUR 587 122, MUDHOL TQ, BAGALKOT DIST, KARNATAKA STATE -587122",BAGALKOT,,,KARNATAKA
CNRB0000785,Canara Bank,CNRB0000785,560015044,"OKALIPURAM,BANGALORE","78 & 79, MAIN ROAD,OKALIPURAM,BANGALORE 560021",BANGALORE URBAN,,,KARNATAKA
CNRB0000786,Canara Bank,CNRB0000786,560015057,BANGALORE SUBRAMANYANAGAR,"4114/33, II MAIN, 'B' BLOCK, SUBRAMANYANAGAR,, RAJAJINAGAR,",BANGALORE URBAN,,,KARNATAKA
CNRB0000787,Canara Bank,CNRB0000787,560015080,BANGALORE KODANDARAMAPURAM,"PB NO.391,SHANMUKHA MANSION, 78,I TEMPLE RD, 11TH CROSS, MALLESWARAM, BANGALORE 560003",BANGALORE URBAN,,,KARNATAKA
CNRB0000788,Canara Bank,CNRB0000788,560015038,BANGALORE MADHAVANAGAR,"12/6, KUMARCOT LAYOUT,, MADHAVNAGAR,, BANGALORE 560001",BANGALORE URBAN,,,KARNATAKA
CNRB0000789,Canara Bank,CNRB0000789,560015029,BANGALORE KEMPEGOWDA NAGAR,"NO.128/1A, APPU RAO ROAD,, KEMPEGOWDANAGAR, BANGALORE 560018",BANGALORE URBAN,,,KARNATAKA
CNRB0000790,Canara Bank,CNRB0000790,560015065,BANGALORE VIVEKNAGAR,"99, VANNARPET LAYOUT,, IST MAIN ROAD,VIVEKNAGAR,, BANGALORE 560047",BANGALORE URBAN,,,KARNATAKA
CNRB0000791,Canara Bank,CNRB0000791,560015060,BANGALORE ULSOOR,"PB 883,18/1, CAMBRIDGE ROAD, ULSOOR, BANGALORE 560008",BANGALORE URBAN,,,KARNATAKA
CNRB0000792,Canara Bank,CNRB0000792,560015054,BANGALORE TRINITY CIRCLE,"SANKARNARAYANA BLDG,, NO.25, M.G.ROAD, BANGALORE 560001",BANGALORE URBAN,,,KARNATAKA
CNRB0000793,Canara Bank,CNRB0000793,560015075,BANGALORE NANDIDURGA ROAD,"NO.47, NANDI MAHAL,, NANDI DURGA ROAD,, BANGALORE 560046",BANGALORE URBAN,,,KARNATAKA
CNRB0000794,Canara Bank,CNRB0000794,560015051,BANGALORE SHESHADRIPURAM,"PB 2047, 179, ROOPA COMPLEX, I MAIN,SESHADRIPURAM, BANGALORE 560020",BANGALORE URBAN,,,KARNATAKA
CNRB0000795,Canara Bank,CNRB0000795,NON-MICR,KOLLEGAL,"PB 14 ATCHAMS MANSIONS, 7-4-34, SOUTHERN EXTN ROAD, KOLLEGAL 571440",MYSORE,,,KARNATAKA
CNRB0000796,Canara Bank,CNRB0000796,NON-MICR,HUNSUR,"1833/41, KALAPATHARU COMPLEX, B M ROAD, HUNSUR , DIST MYSORE (KARNATAKA) - 571 105",MYSORE,,,KARNATAKA
CNRB0000797,Canara Bank,CNRB0000797,NON-MICR,CHAMRAJNAGAR,"NO.1065, RAMASUDRA ROAD, , BR HILLS ROAD , CHAMARAJNAGAR , KARNATAKA - 571 313",CHAMRAJNAGAR,,,KARNATAKA
CNRB0000798,Canara Bank,CNRB0000798,500015019,HYDERABAD MASAB TANK,"10/1/127, MASAB TANK, HYDERABAD 500028,",HYDERABAD URBAN,,,ANDHRA PRADESH
CNRB0000799,Canara Bank,CNRB0000799,500015020,SECUNDERABAD METTUGUDA,"METTUGUDA P.O., LALAGUDA,, SECUNDERABAD 500 017,",HYDERABAD URBAN,,,ANDHRA PRADESH
CNRB0000800,Canara Bank,CNRB0000800,NON-MICR,TIRUR,"MANNIL BUILDING, S.B.ROAD, TIRUR, MALAPPURAM 676101",MALAPURAM,,,KERALA
CNRB0000801,Canara Bank,CNRB0000801,NON-MICR,CHELAKKARA,"CR-1/312A, MAINROAD,, CHELAKKARA.680 586",TRISSUR,,,KERALA
CNRB0000802,Canara Bank,CNRB0000802,NON-MICR,"CHITTUR,PALAKKAD","6/70, NEAR CHITTUR KAVU , P.B.NO. 3, , CHITTUR 678 101",PALAKKAD,,,KERALA
CNRB0000803,Canara Bank,CNRB0000803,682015004,"BROADWAY MAIN,COCHIN","ERNAKULAM BROADWAY MAIN,SHENOY CHAMBER  NO 40/2363, L & 40/2363MSHANMUGAM ROAD, ERNAKULAM,COCHIN.682031",ERNAKULAM,,,KERALA
CNRB0000804,Canara Bank,CNRB0000804,682015010,ALWAYE,"PB 26, URUMBATH BUILDING, PETROL PUMP JUNCTION, ALWAYE 683101",ERNAKULAM,,,KERALA
CNRB0000805,Canara Bank,CNRB0000805,682015003,ERNAKULAM BANERJI ROAD,"PB 1918,I FLOOR,CARMEL CENTRE, BANERJEE ROAD,NORTH ERNAKULAM, COCHIN 682018",ERNAKULAM,,,KERALA
CNRB0000806,Canara Bank,CNRB0000806,682015013,ERNAKULAM SOUTH,"PB NO.1717, XXXV/823/826,, JAINBLDGS, NETTIPADAM ROAD, ERNAKULAM SOUTH,COCHIN 682016",ERNAKULAM,,,KERALA
CNRB0000807,Canara Bank,CNRB0000807,NON-MICR,IRINJALAKUDA,"PB NO.7, MAIN ROAD,, NEAR TANA JUNCTION,, IRINJALAKUDA - 680121",TRISSUR,,,KERALA
CNRB0000808,Canara Bank,CNRB0000808,673015003,"CHEROOTY ROAD MAIN,CALICUT","PB NO.8, 9/367 A , CHERROOTTY ROAD, , CALICUT 673001",KOZHIKODE,,,KERALA
CNRB0000809,Canara Bank,CNRB0000809,NON-MICR,"K K ROAD MAIN,KOTTAYAM"," KMC IX/560, P.B.NO.122,, K.K.ROAD,, KOTTAYAM 686 001",KOTTAYAM,,,KERALA
CNRB0000810,Canara Bank,CNRB0000810,NON-MICR,NEMMARA,"POST BAG NO.1, MAIN ROAD,NEMMARA 678 508",PALAKKAD,,,KERALA
CNRB0000811,Canara Bank,CNRB0000811,NON-MICR,PALAKKAD BIG BAZAAR,"P.B.NO.329, 20/68, I FLOOR,, MARKET ROAD,BIG BAZAR,, PALGHAT 678 014",PALAKKAD,,,KERALA
CNRB0000812,Canara Bank,CNRB0000812,NON-MICR,PALGHAT SULTANPET MAIN,"PB 7.XII/785,A.P.VASU MENON, MEM MUNICIPAL SHOPPING CENTRE, PALGHAT 678 001",PALAKKAD,,,KERALA
CNRB0000813,Canara Bank,CNRB0000813,NON-MICR,PAYYANUR,"UPM COMPLEX,21/555,COURT ROAD, OPP.BOYS HIGH SCHOOLPAYYANUR 670 307",KANNUR,,,KERALA
CNRB0000814,Canara Bank,CNRB0000814,NON-MICR,"CONVENT ROAD MAIN,KOLLAM","CONVENT ROAD,MAHESWARI MANSION, THAMARAKULAM,P.B.NO 51, K O L L A M, 691001",KOLLAM,,,KERALA
CNRB0000815,Canara Bank,CNRB0000815,NON-MICR,"ANANDAVALLESWARAM,KOLLAM","PB NO.2, PAI BUILDING,26/847,, ANANDAVALEESWARAM,, K O L L A M, 691013",KOLLAM,,,KERALA
CNRB0000816,Canara Bank,CNRB0000816,NON-MICR,"CHINNAKADA,KOLLAM","P.B.NO.25, MUSILAR BUILDING,, CHINNAKADA,, K O L L A M 691001",KOLLAM,,,KERALA
CNRB0000817,Canara Bank,CNRB0000817,NON-MICR,TELLICHERRY,"P B NO. 2, TELLICHERRY 670101",KANNUR,,,KERALA
CNRB0000818,Canara Bank,CNRB0000818,682015011,TRIPUNITHURA,"POST BOX NO. 3, HOSPITAL ROAD,, TRIPUNITHURA 682301,",ERNAKULAM,,,KERALA
CNRB0000819,Canara Bank,CNRB0000819,695015003,TRIVANDRUM CANTT,"CANARA BANK BUILDING,, M.G.ROAD, SPENCER JUNCTION,, TRIVANDRUM.695 039.",TRIVANDRUM,,,KERALA
CNRB0000820,Canara Bank,CNRB0000820,695015004,"CHALAI,TRIVANDRUM","I FLOOR, IBRAHIM CO. BLDG, CHALAI, TRIVANDRUM 695036",TRIVANDRUM,,,KERALA
CNRB0000821,Canara Bank,CNRB0000821,695015008,TRIVANDRUM SASTHAMANGALAM,"PB 2201,, SASTHAMANGALAM, TRIVANDRUM 695010",TRIVANDRUM,,,KERALA
CNRB0000822,Canara Bank,CNRB0000822,695015007,TRIVANDRUM PUTHENCHANTHAI,"25/1647, DEVASWOM BOARD BLDG, M.G.ROAD, P.B.18,, TRIVANDRUM 695001",TRIVANDRUM,,,KERALA
CNRB0000823,Canara Bank,CNRB0000823,NON-MICR,CHIKKATHIRUPATHI,"NO.47, CHICHATHIRUPATI,, MALUR TALUK 563 130",KOLAR,,,KARNATAKA
CNRB0000824,Canara Bank,CNRB0000824,NON-MICR,DIDAGA,"ENG. NO.187/1, , DIDAGA -573 141 , CHANNARAYAPTNA TALUK, HASSAN DIST, KARNATAKA-573141",HASSAN,,,KARNATAKA
CNRB0000825,Canara Bank,CNRB0000825,NON-MICR,TIRURANGADI,"NEXT TO PANCHAYAT OFFICE, MAIN ROAD,CHEMMAD,THIRURANGADI 676306",MALAPURAM,,,KERALA
CNRB0000826,Canara Bank,CNRB0000826,NON-MICR,THAMARASSERY,"LAILA NILAYAM KARADAY BAZAR , TP X 140 MAIN ROAD, , THAMARASSERY 673573 ,",KOZHIKODE,,,KERALA
CNRB0000827,Canara Bank,CNRB0000827,NON-MICR,MEENANGADI,"MP VII/467,OPP.PANCHAYAT OFFICE,MEENANGADI 673591",WAYANAD,,,KERALA
CNRB0000828,Canara Bank,CNRB0000828,NON-MICR,NADAPURAM,"NP VI/1244, A-18, I FLOOR,, M J A C SHOPPING COMPLEX, TELLICHERRY ROAD,673504",KOZHIKODE,,,KERALA
CNRB0000829,Canara Bank,CNRB0000829,NON-MICR,PALAI ARUNAPURAM,"PALAI ARUNAPURAM, SREE VARADHAN, MAIN ROAD,, PALA ARUNAPURAM 686 574,",KOTTAYAM,,,KERALA
CNRB0000830,Canara Bank,CNRB0000830,NON-MICR,RAMAMANGALAM,"KANDAKOT BUILDING, , RAMAMANGALAM , ERNAKULAM DIST, KERALA - 686 663",ERNAKULAM,,,KERALA
CNRB0000831,Canara Bank,CNRB0000831,NON-MICR,KONGAD,"DOOR NO.8/200(0), MAIN ROAD, , KONGAD 678 631",PALAKKAD,,,KERALA
CNRB0000832,Canara Bank,CNRB0000832,NON-MICR,PAZHAMBALAKODE,"MANI MANDIRAM MAIN ROAD, PAZHAMBALAKODE, PALAKKAD DIST, KERALA - 678544",PALAKKAD,,,KERALA
CNRB0000833,Canara Bank,CNRB0000833,673015008,CALICUT WESTHILL,"WEST HILL BR, SUDARSAN BLDG, CHAKKORATHKULAM,CANNANORE RD, CALICUT  673011",KOZHIKODE,,,KERALA
CNRB0000834,Canara Bank,CNRB0000834,NON-MICR,SULTANBATHERY,"LUCKY PLAZA, DOOR NO.4/682, AWARD NO.4,, SULTAN BATTERY 673592",WAYANAD,,,KERALA
CNRB0000835,Canara Bank,CNRB0000835,NON-MICR,VELANTHAVALAM,"OZHALAPATHY ROAD, VALANTHAVALAM ,PALAKKAD DIST, KERALA678558",PALAKKAD,,,KERALA
CNRB0000836,Canara Bank,CNRB0000836,NON-MICR,KALPAKANCHERRY,"KADUGATHUKUNDU, KALPAKANCHERRY 676551",MALAPURAM,,,KERALA
CNRB0000837,Canara Bank,CNRB0000837,NON-MICR,QUILANDY,"FASILA BUILDING, Q.P.318/7/8, , MAIN ROAD, QUILANDY 673 305",KOZHIKODE,,,KERALA
CNRB0000838,Canara Bank,CNRB0000838,NON-MICR,GURUVAYUR,"EAST NADA, VYJAYANTHI BUILDINGS,PB NO.7,GURUVAYUR 680101",TRISSUR,,,KERALA
CNRB0000839,Canara Bank,CNRB0000839,673015007,"VELLIMADAKUNNU,CALICUT","POOKKOT ALANCHERY BUILDING,MARRYKUNNU POST, P.B.NO. 3,VELLIMADUKUNNU, CALICUT 673012",KOZHIKODE,,,KERALA
CNRB0000840,Canara Bank,CNRB0000840,575015019,MANGALORE PANAMBUR,"II FLOOR,NEW HOSPITAL COMPLEX, MAIN ROAD, NMPT ADMN BUILDING, PANAMBUR,MANGALORE 575010",DAKSHINA KANNADA,,,KARNATAKA
CNRB0000841,Canara Bank,CNRB0000841,NON-MICR,BALUSSERY,"BUILDING NO. B.P.IV/174-A,, FIRST FLOOR,MAIN ROAD, BALUSERRY 673612",KOZHIKODE,,,KERALA
CNRB0000842,Canara Bank,CNRB0000842,575015022,"SHIVBAGH,MANGALORE","TS 1585/2,19,PARTHASARATHI, COMPLEX, SHIVABAGH,, MANGALORE 575002",DAKSHINA KANNADA,,,KARNATAKA
CNRB0000843,Canara Bank,CNRB0000843,NON-MICR,SHADNAGAR,"7/31,7/32, GANJ MAIN ROAD,, SHADNAGAR, MAHBUBNAGAR DIST, AP -  509 216",MEHBOOBNAGAR,,,ANDHRA PRADESH
CNRB0000844,Canara Bank,CNRB0000844,500015027,HYDERABAD SULTAN BAZAAR,"P B NO. 113, SULTAN BAZAR,, HYDERABAD 500 195,",HYDERABAD URBAN,,,ANDHRA PRADESH
CNRB0000845,Canara Bank,CNRB0000845,500015026,SECUNDERABAD SAROJINIDEVI ROAD,"9-1-70, 74,75/1 (OLD NO 32), SAROJINI DEVI ROAD,, SECUNDERABAD 500003",HYDERABAD URBAN,,,ANDHRA PRADESH
CNRB0000846,Canara Bank,CNRB0000846,NON-MICR,BELAGAL,"MAIN ROAD, BELAGAL, DIST KURNOOL (A P) -  518462",KURNOOL,,,ANDHRA PRADESH
CNRB0000847,Canara Bank,CNRB0000847,NON-MICR,MANNARGHAT,"128/4, MAIN ROAD,MANNARGHAT 678 582",PALAKKAD,,,KERALA
CNRB0000848,Canara Bank,CNRB0000848,500015012,HYDERABAD GANDHI NAGAR,"NO1-1-687/1/5, GANDHINAGAR,, HYDERABAD 500380",HYDERABAD URBAN,,,ANDHRA PRADESH
CNRB0000849,Canara Bank,CNRB0000849,NON-MICR,AGALI,"CHANDAKKADA, WARD NO.1/AP,, KOTTATHARA, AGALI ,PALAKKAD DIST, KERALA -678586",PALAKKAD,,,KERALA
CNRB0000850,Canara Bank,CNRB0000850,560015045,BANGALORE PEENYA,"SRI MUNISWARA INDL ESTATE,, PEENYA,BANGALORE 560058,",BANGALORE URBAN,,,KARNATAKA
CNRB0000851,Canara Bank,CNRB0000851,NON-MICR,DHARMAVARAM,"MANJU COMPLEX,, DHARMAVARAM 515671, ,",ANANTPUR,,,ANDHRA PRADESH
CNRB0000852,Canara Bank,CNRB0000852,NON-MICR,CHITTOOR,"PB NO. 3, FIRST FLOOR,, DORESWAMY IYENGAR STREET,, CHITTOOR 517001",CHITTOR,,,ANDHRA PRADESH
CNRB0000853,Canara Bank,CNRB0000853,NON-MICR,PATTAMBI,"MUBARAK BUILDING, V/322 A,, MAIN ROAD,P.B.NO. 10,, PATAAMBI 679303",PALAKKAD,,,KERALA
CNRB0000854,Canara Bank,CNRB0000854,NON-MICR,KUNNAMKULAM,"XV/524 D, CENTRE PLAZA,THRISSUR ROAD, KUNNAMKULAM 680503",TRISSUR,,,KERALA
CNRB0000855,Canara Bank,CNRB0000855,NON-MICR,MANJERI,"187\2-12, ATHIMANNIL COMPLEX,I FLOOR, COURT ROAD,MANJERI 676 121",MALAPURAM,,,KERALA
CNRB0000856,Canara Bank,CNRB0000856,NON-MICR,"PANAMARAM, WYNAD DIST","PP VI/503, MAIN ROAD,, PANAMARAM , WYNAD DIST, KERALA - 670 721",WAYANAD,,,KERALA
CNRB0000857,Canara Bank,CNRB0000857,NON-MICR,EDAKKARA,"O.T.ESTATE, 1ST FLOOR,, CNG ROAD,EDAKKARA 679331",MALAPURAM,,,KERALA
CNRB0000858,Canara Bank,CNRB0000858,NON-MICR,WANDOOR,"BUSHRA BUILDING,WP 5 - 276 (2),WANDOOR 679328",MALAPURAM,,,KERALA
CNRB0000859,Canara Bank,CNRB0000859,NON-MICR,VALANCHERRY,"V M ARCADE,VALANCHERRY 676552, TIRUR TALUQ,KUTTIPURAM BLOCK",MALAPURAM,,,KERALA
CNRB0000860,Canara Bank,CNRB0000860,NON-MICR,HARIPAD,"P.B.NO. 4, NATIONAL HIGHWAY, HARIPAD 690514",ALAPUZZHA,,,KERALA
CNRB0000861,Canara Bank,CNRB0000861,NON-MICR,MUZHAPILANGAD,"1/3,CANNANORE-TELLICHERRY RD, MUZHAPPILANGAD 670 662",KANNUR,,,KERALA
CNRB0000862,Canara Bank,CNRB0000862,680015004,OLLUR,"X/376, MAIN ROAD, P.B.NO.90,, OLLUR - 680 306",TRISSUR,,,KERALA
CNRB0000863,Canara Bank,CNRB0000863,NON-MICR,PULPALLY,"1ST FLOOR, MVP BUILDINGS, MAIN ROAD,PULPALLY 673 579,",WAYANAD,,,KERALA
CNRB0000864,Canara Bank,CNRB0000864,NON-MICR,KALASA,"SRI LAXMI, MAIN ROAD,, KALASA, DIST CHIKMAGALUR (KARNATAKA) -  577 124",CHICKMAGALUR,,,KARNATAKA
CNRB0000865,Canara Bank,CNRB0000865,NON-MICR,BALEHONNUR,"RAMBHAPURI MAHASANSTHANA MUTT, MAIN ROAD, BALEHONNUR 577112",CHICKMAGALUR,,,KARNATAKA
CNRB0000866,Canara Bank,CNRB0000866,NON-MICR,SRINGERI,"154/156, BHARATHI STREET,SRINGERIPIN,  DIST CHIKMAGALUR (KARNATAKA) -  577139",CHICKMAGALUR,,,KARNATAKA
CNRB0000867,Canara Bank,CNRB0000867,NON-MICR,HIRIYUR,"NEAR POST OFFICE,, MAIN ROAD, HIRIYUR 572143",CHITRADURGA,,,KARNATAKA
CNRB0000868,Canara Bank,CNRB0000868,NON-MICR,KEDINJE,"KARKALA PADUBIDRI ROAD,, KEDINJE, UDUPI DIST, KARNATAKA STATE - 574 110",UDUPI,,,KARNATAKA
