ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
KVBL0001236,Karur Vysya Bank,KVBL0001236,400053000,MUMBAI DO,"954 APPA SAHEB MARATHE MARG, PRABHADEVI, MUMBAI-400025",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KVBL0001237,Karur Vysya Bank,KVBL0001237,926053002,VIRUDHUNAGAR,"DOOR NO.66,P.S.CHIDAMBARAM STREET, VIRUDHUNAGAR - 626 001",,VIRUDHUNAGAR,VIRUDHUNAGAR,TAMIL NADU
KVBL0001238,Karur Vysya Bank,KVBL0001238,826053002,RAJAPALAYAM,"P.B.NO.42 33  RAILWAY FEEDER ROAD,,RAJAPALAYAM-626117",,RAJAPALAIYAM,VIRUDHUNAGAR,TAMIL NADU
KVBL0001239,Karur Vysya Bank,KVBL0001239,600053017,CHENNAI USMAN ROAD,"107  USMAN ROAD,T.NAGAR,CHENNAI-600017",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001240,Karur Vysya Bank,KVBL0001240,609053001,KARAIKAL,"56  CHURCH STREET,I FLOOR,KARAIKAL-609602",,KARAIKAL,KARAIKAL,PONDICHERRY
KVBL0001241,Karur Vysya Bank,KVBL0001241,641053102,COIMBATORE CCO,"577 I FLOOR, OPPANAKARA STREET, COIMBATORE-641001",,COIMBATORE,COIMBOTORE,TAMIL NADU
KVBL0001244,Karur Vysya Bank,KVBL0001244,600053018,CHENNAI ST THOMAS MOUNT,"ST. THOMAS HOSPITAL DEFENCE COLONY ROAD,ST. THOMAS MOUNT,CHENNAI-600016",,ST.THOMAS MNT.PALLAVARAM,KANCHEEPURAM,TAMIL NADU
KVBL0001245,Karur Vysya Bank,KVBL0001245,641053005,COIMBATORE KCT EC,"KUMARAGURU COLLEGE OF TECHNOLOGY, CHINNAVEDAMPATTI, COIMBATORE - 641006.",,COIMBATORE,COIMBOTORE,TAMIL NADU
KVBL0001246,Karur Vysya Bank,KVBL0001246,636053003,SALEM ALAGAPURAM,"4/41 BHARATHI STREET,SWARNAPURI,SALEM-636004",,SALEM,SALEM,TAMIL NADU
KVBL0001247,Karur Vysya Bank,KVBL0001247,638053006,PERUNDURAI EC,"KONGU ENGG.COLLEGE, THOPPUPALAYAM, PERUNDURAI - 638052.",,PERUNDURAI,ERODE,TAMIL NADU
KVBL0001248,Karur Vysya Bank,KVBL0001248,600053019,CHENNAI VELAPPAN CHAVADI,"SAVEETHA DENTAL COLLEGE & HOSPITAL,112  POONAMALLE HIGH ROAD VELAPPAN CHAVADI,C",,TIRUVERKADU,TIRUVALLUR,TAMIL NADU
KVBL0001249,Karur Vysya Bank,KVBL0001249,627053003,TIRUNELVELI TOWN,"156 157  I FLOOR  ÔPREYAM PLAZAÖ,WEST CAR STREET (GANDHI SQUARE),TIRUNELVELITOW",,TIRUNELVELI,TIRUNELVELI,TAMIL NADU
KVBL0001250,Karur Vysya Bank,KVBL0001250,600053020,CHENNAI TEYNAMPET,"KVB TOWERSÖ GROUNT FLOOR,568  ANNA SALAI,CHENNAI-600018",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001251,Karur Vysya Bank,KVBL0001251,636053010,SALEM DO,"I FLOOR, 269-A BHARATHI STREET, SWARNAPURI ALAGAPURAM, SALEM-636 004",,SALEM,SALEM,TAMIL NADU
KVBL0001252,Karur Vysya Bank,KVBL0001252,738053002,KANGEYAM,"P.B.NO.20 716 TIRUPUR ROAD,,KANGAYAM-638701",,KANGEYAM,ERODE,TAMIL NADU
KVBL0001253,Karur Vysya Bank,KVBL0001253,641053006,COIMBATORE SAIBABA COLONY,"S.F.NO. 399 & 407 ÔSUNDARAM ARCADEÖ,N.S.R. ROAD  SAIBABA COLONY,COIMBATORE-6410",,COIMBATORE,COIMBOTORE,TAMIL NADU
KVBL0001254,Karur Vysya Bank,KVBL0001254,NONMICR,ATM CELL,"338 UFFIZI COMPLEX - BASEMENT, AVINASHI ROAD, PEELAMEDU, COIMBATORE-641004",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001255,Karur Vysya Bank,KVBL0001255,600053021,CHENNAI NANGANALLUR,"NO.7  48TH STREET,NANGANALLUR,CHENNAI-600061",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001257,Karur Vysya Bank,KVBL0001257,600053022,CHENNAI ADYAR,"154  LATTICE BRIDGE ROAD,ADYAR,CHENNAI-600020",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001258,Karur Vysya Bank,KVBL0001258,625053005,MADURAI TALLAKULAM,"149  A & B  ALAYAM KOIL ROAD,TALLAKULAM,MADURAI-625002",,MADURAI,MADURAI,TAMIL NADU
KVBL0001259,Karur Vysya Bank,KVBL0001259,639053004,KARUR GANDHIGRAMAM,"B-3  MAIN ROAD,,KARUR-639004",,KARUR,KARUR,TAMIL NADU
KVBL0001261,Karur Vysya Bank,KVBL0001261,626053001,SIVAKASI,"34 NEW STREET,SIVAKASI,SIVAKASI-626123",,SIVAKASI,VIRUDHUNAGAR,TAMIL NADU
KVBL0001262,Karur Vysya Bank,KVBL0001262,620053004,TIRUCHIRAPALLI THILLAI NAGAR,"C-18 III CROSS SRIRAM TOWERS,THILLAI NAGAR,TIRUCHIRAPALLI-620018",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
KVBL0001263,Karur Vysya Bank,KVBL0001263,600053023,CHENNAI MOHAPPAIR,"G-3, AMM TOWERS, PLOT NO 40 TIRUVALLUVAR RD,NEAR D.A.V SCHOOL, MOHAPPAIR,CHENNA",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001264,Karur Vysya Bank,KVBL0001264,600053024,CHENNAI VALASARAVAKKAM,"DOOR NO 138, ARCOD ROAD,,EAST KAMAKODI NAGAR EXTN, VALASARAVAKKAM,CHENNAI-60008",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001265,Karur Vysya Bank,KVBL0001265,600053025,CHENNAI VELACHERY,"SURVEY NO 344/11 & 12,,VELLACHERY TAMBARAM MAIN RD VELACHERY,CHENNAI-0",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001266,Karur Vysya Bank,KVBL0001266,607053002,NEYVELI,"BLOCK NO 16 AMARAVATHI BAZAAR COMPLEX,NEYVELI,NEYVELI-607801",,NEYVELI,CUDDALORE,TAMIL NADU
KVBL0001267,Karur Vysya Bank,KVBL0001267,608053003,CHIDAMBARAM EC,"26, GOWTHAM COMPLEX, UNIV. MAIN RD, ANNAMALAI NGR, CHIDAMBARAM - 608002",,CHIDAMBARAM,CUDDALORE,TAMIL NADU
KVBL0001268,Karur Vysya Bank,KVBL0001268,636053001,SALEM CCO,"THE KARUR VYSYA BANK LTD, SALEM CCO,I FLOOR,45-46 CAR STREET,SALEM-0",,SALEM,SALEM,TAMIL NADU
KVBL0001269,Karur Vysya Bank,KVBL0001269,620053001,TIRUCHIRAPALLI CCO,"THE KARUR VYSYA BANK LTD, TIRUCHIRAPALLI CCO,C-18 THIRD CROSS SRIRAM TOWERS,THILLAI NAGAR,TIRUCHIRAPALLI-620018",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
KVBL0001270,Karur Vysya Bank,KVBL0001270,641053007,COIMBATORE GANAPATHY,"VIGNESH TOWERS,1391- A  SATHY ROAD GANAPATHY,COIMBATORE-641002",,COIMBATORE,COIMBOTORE,TAMIL NADU
KVBL0001271,Karur Vysya Bank,KVBL0001271,941053104,TIRUPUR CCO,"THE KARUR VYSYA BANK LTD, TIRUPUR CCO,315 I FLOOR,KUMARAN ROAD,TIRUPPUR-641601",,TIRUPUR,COIMBOTORE,TAMIL NADU
KVBL0001272,Karur Vysya Bank,KVBL0001272,639053001,KARUR CCO,"THE KARUR VYSYA BANK LTD, KARUR CCO,65 JAWAHAR BAZAAR,KARUR,KARUR-639001",,KARUR,KARUR,TAMIL NADU
KVBL0001273,Karur Vysya Bank,KVBL0001273,927053002,TENKASI,"156/43 A, RAHMANS PLAZA,NORTH MASI STREET, UTCHI MAKA KALIAMMAN KOIL WEST,TENKA",,TENKASI,TIRUNELVELI,TAMIL NADU
KVBL0001274,Karur Vysya Bank,KVBL0001274,625053001,MADURAI CCO,"THE KARUR VYSYA BANK LTD, MADURAI GNANAOLIVUPURAM,""16  A.A. ROAD  “GAYATHRI ILLAM"",GNANAOLIVUPURAM,MADURAI-625016",,MADURAI,MADURAI,TAMIL NADU
KVBL0001276,Karur Vysya Bank,KVBL0001276,620053005,TRICHY   SRIRANGAM,"B-14/27,E.V.S. STREET, RENGA NAGAR, SRIRANGAM, TRICHY - 620006",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
KVBL0001277,Karur Vysya Bank,KVBL0001277,335053002,KRISHNAGIRI,"48 – L,  'K' THEATRE ROAD, OFF BANGALORE MAIN ROAD, KRISHNAGIRI - 635001",,KRISHNAGIRI,KRISHNAGIRI,TAMIL NADU
KVBL0001278,Karur Vysya Bank,KVBL0001278,600053026,CHENNAI   ASHOK NAGAR,"22A, 7TH AVENUE, ASHOK NAGAR, CHENNAI - 600083",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001279,Karur Vysya Bank,KVBL0001279,641053009,SOMANUR,"272/1KARUMATHAMPATTI MAIN ROAD, SOMANUR, COIMBATORE-641668",,SOMANUR,COIMBOTORE,TAMIL NADU
KVBL0001280,Karur Vysya Bank,KVBL0001280,600053027,CHENNAI AMBATTUR,"NO. 47, NORTH PARK STREET,VENKATAPURAM, AMBATTUR, CHENNAI - 600 053.",,AMBATTUR,TIRUVALLUR,TAMIL NADU
KVBL0001281,Karur Vysya Bank,KVBL0001281,600053028,CHENNAI URAPAKKAM,"OLD NO. 159 A, I A PART, NEW S NO 193/16, G S T ROAD, URAPAKKAM - 603202",,TAMBARAM,KANCHEEPURAM,TAMIL NADU
KVBL0001282,Karur Vysya Bank,KVBL0001282,638053004,ERODE SAMPATH NAGAR,"DNO : 45/2, PERUNDURI RD, OPPO RANA KALAYNA MANDAPAM, SAMPATH NAGAR, ERODE - 638011.",,ERODE,ERODE,TAMIL NADU
KVBL0001283,Karur Vysya Bank,KVBL0001283,600053029,CHENNAI EGMORE,"THIRU COMPLEX,44/1, PANTHEON ROAD,EGMORE, CHENNAI - 600008",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001284,Karur Vysya Bank,KVBL0001284,600053031,CHENNAI SHOLINGANALLUR,NO 52 IT HIGHWAY  SHOLINGANALLUR CHENNAI 600119,,SHOLINGANALLUR,KANCHEEPURAM,TAMIL NADU
KVBL0001285,Karur Vysya Bank,KVBL0001285,600053032,CHENNAI RAJAANNAMALAIPURMA,"17/5 KAMARAJAR SALAI, SRINIVASA AVENUE, RAJA ANNAMALAIPURAM, CHENNAI-600028",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001286,Karur Vysya Bank,KVBL0001286,600053030,CHENNAI SIGNAPERUMAL KOIL,"23/13/B1 & 23/12/A2, G.S.T. ROAD, SINGAPERUMAL KOIL-603 204",,SINGAPERUMALOIL,KANCHEEPURAM,TAMIL NADU
KVBL0001287,Karur Vysya Bank,KVBL0001287,620053006,TRICHY-K.K NAGAR,"NO 1&2 MANGAMMA SALAI , K.K.NAGAR , TIRUCHIRAPALLI , 620 021",,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
KVBL0001288,Karur Vysya Bank,KVBL0001288,641053106,PALLADAM,"111/C TIRUCHY MAIN ROAD, OPP POLICE QUARTERS, PALLADAM , 641664",,PALLADAM,COIMBOTORE,TAMIL NADU
KVBL0001289,Karur Vysya Bank,KVBL0001289,600053033,CHENNAI - ARUMBAKKAM,"NO. 528, PH ROAD, ARUMBAKKAM,  CHENNAI-600 106. PHONE : 24759206, 24750067",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001291,Karur Vysya Bank,KVBL0001291,600053034,SRIPERUMPUDUR,"OLD NO: 77 NEW NO: 317, GANDHI ROAD, SRIPERUMPUDUR-602105",,SRIPERUMBUDUR,KANCHEEPURAM,TAMIL NADU
KVBL0001293,Karur Vysya Bank,KVBL0001293,600053035,KELLAMBAKKAM,"PLOT NO. 12, MALAYAPPA MUDALI STREET, KELLAMBAKKAM , CHENNAI-603103",,KELAMBAKKAM,KANCHEEPURAM,TAMIL NADU
KVBL0001294,Karur Vysya Bank,KVBL0001294,641053011,KOVAIPUDUR,"PLOT NO 10 N BLOCK, CBM COLLEGE MAIN ROAD, KOVAIPUDUR, COIMBATORE-641042",,COIMBATORE,COIMBOTORE,TAMIL NADU
KVBL0001295,Karur Vysya Bank,KVBL0001295,638053017,VELLAKOVIL,"NO 28, TRICHY KOVAI MAIN ROAD, VELLAKOVIL-638111",,VELLAKOVIL,ERODE,TAMIL NADU
KVBL0001296,Karur Vysya Bank,KVBL0001296,638053016,SIVAGIRI,"D.NO. 124 (OLD NO: 96), ANNA STREET MAIN ROAD, ERODE DISTRICT, SIVAGIRI-638109",,SIVAGIRI,ERODE,TAMIL NADU
KVBL0001297,Karur Vysya Bank,KVBL0001297,636053006,ELAMPILLAI,"10-283/1, THIRUMALAI GOUNDER STREET, NEAR SANDHA PETTAI IDAPPADI ROAD, ELAMPILLAI-637 502",,ELAMPILLAI,SALEM,TAMIL NADU
KVBL0001298,Karur Vysya Bank,KVBL0001298,622053002,PUDUKOTTAI,"SHREE BHAVAN , NO.5504/ P5505/ P , MARTHANDAPURAM FIRST STREET , PUDUKOTTAI-622001",,PUDUKOTTAI,THOOTHKUDI,TAMIL NADU
KVBL0001301,Karur Vysya Bank,KVBL0001301,560053002,BANGALORE MAIN,"549,AVENUE ROAD,BANGALORE-560002",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001302,Karur Vysya Bank,KVBL0001302,560053003,BANGALORE JCROAD,"25,J.C.ROAD,BANGALORE-560002",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001303,Karur Vysya Bank,KVBL0001303,560053004,BANGALORE MALLESWARAM,"230/2  15TH CROSS,SAMPIGE ROAD MALLESWARAM,BANGALORE-560003",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001304,Karur Vysya Bank,KVBL0001304,560053006,BANGALORE ULSOOR,"P.B. NO. 881  13  ÔSESHA SADANÖ,CAMBRIDGE ROAD  ULSOOR,BANGALORE-560008",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001305,Karur Vysya Bank,KVBL0001305,577053002,DAVANGERE,"P.B.NO 50  179/10  NARASARAJA ROAD,,DAVANGERE-577001",,DAVANGERE,DAVANAGARE,KARNATAKA
KVBL0001306,Karur Vysya Bank,KVBL0001306,563053002,KOLAR GOLD FIELDS,"996 SOORAJ MULL CIRCLE,ROBERTSONPET,KOLAR GOLD FIELDS-563122",,KOLAR GOLD FIELDS,KOLAR,KARNATAKA
KVBL0001307,Karur Vysya Bank,KVBL0001307,570053002,MYSORE,"P.B.NO.14 67-68  I FLOOR,DEVARAJ URS ROAD,MYSORE-570001",,MYSORE,MYSORE,KARNATAKA
KVBL0001308,Karur Vysya Bank,KVBL0001308,560053005,BANGALORE RAJAJI NAGAR,"869/C  17TH G MAIN ROAD,V BLOCK  RAJAJI NAGAR,BANGALORE-560010",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001309,Karur Vysya Bank,KVBL0001309,572053002,TUMKUR,"P.B.NO 48  I FLOOR,SANTRUPTI COMPLEX  VIVEKANANDA RD.,TUMKUR-572101",,TUMKUR,TUMKUR,KARNATAKA
KVBL0001310,Karur Vysya Bank,KVBL0001310,560053007,BANGLORE DO,"230/2 I FLOOR, 15TH CROSS SAMPIGE ROAD, MALLESWARAM, BANGALORE-560003",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001311,Karur Vysya Bank,KVBL0001311,580053002,HUBLI,"P.B.NO. 45 2921/B UMACHAGI COMPLEX,KOPPIKAR ROAD,HUBLI-580020",,HUBLI-DHARWAD,DHARWAD,KARNATAKA
KVBL0001312,Karur Vysya Bank,KVBL0001312,560053001,BANGLORE CCO,"THE KARUR VYSYA BANK LTD, BANGALORE CCO,1/1 STK PLAZA,HOSPITAL ROAD,BANGALORE-560053",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001313,Karur Vysya Bank,KVBL0001313,560053008,BANGALORE ISRO LAYOUT,"253  3RD MAIN  8TH CROSS,ISRO LAYOUT,BANGALORE-560078",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001314,Karur Vysya Bank,KVBL0001314,575053002,MANGALORE,"P.B. NO. 748 4-6-535/536  ESSEL CHAMBERS,K.R.RAO ROAD KARANGALPADY,MANGALORE-57",,MANGALORE,DAKSHINA KANNADA,KARNATAKA
KVBL0001315,Karur Vysya Bank,KVBL0001315,560053009,BANGALORE JAYANAGAR,"396/85  ÔSUBHASHRI BUILDINGÖ,GROUND FLOOR  3RD BLOCK 11TH MAIN  JAYANAGAR,BANGA",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001316,Karur Vysya Bank,KVBL0001316,583053002,BELLARY,"DR.S.K.PANDURANGA RAO BUILDING, 148 (1&2) BANGALORE ROAD, KALAMMA STREET, BELLARY-583101 08392 273876, 273878",,BELLARY,BELLARY,KARNATAKA
KVBL0001317,Karur Vysya Bank,KVBL0001317,560053010,BANGALORE KORAMANGALA,"NO.46 6 TH BLOCK, 6 TH CROSS 100 FEET ROAD, KORAMANGALA, BANGALORE-560034",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001318,Karur Vysya Bank,KVBL0001318,977053002,SHIMOGA,"NO.509/1, BEDRE COMPLEX, NEHRU ROAD, SHIMOGA - 577201.",,SHIMOGA,SHIMOGA,KARNATAKA
KVBL0001319,Karur Vysya Bank,KVBL0001319,590053002,BELGAUM,"CTS NO 1835 SAI GANESH PLAZA, HANS TALKIS ROAD , BELGAUM 590002",,BELGAUM,BELGAUM,KARNATAKA
KVBL0001320,Karur Vysya Bank,KVBL0001320,983053002,GANGAVATHI,"ARIKERE RUDRAPPA COMPLEX , GROUND FLOOR , VEERSAVARKAR MARG , GANAGAVATHI , 583227",,GANGAVATHI,KOPPAL,KARNATAKA
KVBL0001321,Karur Vysya Bank,KVBL0001321,560053011,DODDABALLAPUR,"#1 MUNICIPAL SHOPPING COMPLEX, OLD BUS STAND, DODDABALLAPUR, BANGALORE-561203",,DODDABALLAPUR,BANGALORE RURAL,KARNATAKA
KVBL0001322,Karur Vysya Bank,KVBL0001322,560053012,HOSKOTE,"J.C.CIRCLE, K.R.ROAD , HOSKOTE - 562 114, HOSKOTE-562 114",,HOSKOTE,BANGALORE RURAL,KARNATAKA
KVBL0001323,Karur Vysya Bank,KVBL0001323,584053002,RAICHUR,"RAICHUR RICE MILLERS ASSOCIATION BUILDING, NEAR GANDHI CHOWK, LINGASUGUR ROAD, RAICHUR, KARNATAKA.-584102",,RAICHUR,RAICHUR,KARNATAKA
KVBL0001324,Karur Vysya Bank,KVBL0001324,585053002,GULBARGA,"NO. 76,77 SUPER MARKET AREA,GULBARGA,585 101",,GULBARGA,GULBERGA,KARNATAKA
KVBL0001325,Karur Vysya Bank,KVBL0001325,560053013,BANGALORE BASAVANAGUDI,"NO: 54 NAGASANDRA CIRCLE, SOUTH END ROAD, BASAVANGUDI, BANGALORE-560004",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001326,Karur Vysya Bank,KVBL0001326,573053302,HASSAN,"NO.366 OPP.HOTEL SOUTHERN STAR, B.M.ROAD, HASSAN-573201",,HASSAN,HASSAN,KARNATAKA
KVBL0001327,Karur Vysya Bank,KVBL0001327,571053552,RAMANAGARAM,"NO. 370/2806 & 371/2807 A,COURT ROAD,RAMANAGARA, 571511.",,RAMANAGARAM,BANGALORE RURAL,KARNATAKA
KVBL0001328,Karur Vysya Bank,KVBL0001328,583053002,HOSPET,"#241,  KLS COMPLEX, BELLARY ROAD CIRCLE, HOSPET - 583201. ",,HOSPET,BELLARY,KARNATAKA
KVBL0001329,Karur Vysya Bank,KVBL0001329,NONMICR,CHANDAPUR,"SY NO:76,K.H.NO:1195/970,HOSUR ROAD,CHANDAPURA,ANEKKAL TALUK,BANGALORE,BANGALORE,KARNATAKA,560081",,CHANDAPUR,GONDA,UTTAR PRADESH
KVBL0001330,Karur Vysya Bank,KVBL0001330,560053014,ATTIBELE,"NO.8 384/3A , OPP. KEB OFFICE SARJAPUR ROAD, ATTIBELE-562107",,ATTIBELE,BANGALORE URBAN,KARNATAKA
KVBL0001331,Karur Vysya Bank,KVBL0001331,560053016,BTM LAYOUT BANGALORE,"NO. 12,""SHRAVANTHI BLUE CHIPS"",100 FT. RING ROAD,BTM LAYOUT I STAGE,BANGALORE - 560076. ",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001332,Karur Vysya Bank,KVBL0001332,NON MICR,BANGALORE - INDIRA NAGAR,"NO.316,100 FEET ROAD,INDIRA NAGAR,BANGALORE-560038",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001333,Karur Vysya Bank,KVBL0001333,560053017,BANGALORE - HSR LAYOUT,"NO.387,SRI RAJ ARCADE, 9TH MAIN,7TH SECTOR,HSR LAYOUT,BANGALORE",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001334,Karur Vysya Bank,KVBL0001334,NON MICR,HEBBAGODI,"SY. NO. 71/2, GURUKRUPA COMPLEX,BHAVANI ROAD,HEBBAGODI - 560099",,BANGALORE,BANGALORE URBAN,KARNATAKA
KVBL0001335,Karur Vysya Bank,KVBL0001335,NON MICR,CHITRADURGA,"CHITRADURGA,OPP.NEELAKANTESWARA TEMPLE, HOLALAKERE ROAD , 577501",,CHITRADURGA,CHITRADURGA,KARNATAKA
KVBL0001401,Karur Vysya Bank,KVBL0001401,917053002,CHITTOOR,"P.B. NO. 63  VCR COMPLEX,D. NO.10-423 SESHAPIRAN STREET,CHITTOOR-517001",,CHITTOOR,CHITTOR,ANDHRA PRADESH
KVBL0001402,Karur Vysya Bank,KVBL0001402,815053002,DHARMAVARAM,"P.B.NO 10  11/427  I FLOOR,SALE STREET JANARDHANA COMPLEX,DHARMAVARAM-515671",,DHARMAVARAM,ANANTPUR,ANDHRA PRADESH
KVBL0001403,Karur Vysya Bank,KVBL0001403,520053102,GUNTUR,"P.B.NO 135 24-4-39  ELURU BAZAAR,,GUNTUR-522003",,GUNTUR,GUNTUR,ANDHRA PRADESH
KVBL0001404,Karur Vysya Bank,KVBL0001404,500053002,HYDERABAD MAIN,"P.B.NO.517 5-2-972/1  NIZAMSHAHI ROAD,OSMANGUNJ,HYDERABAD-500195",,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001405,Karur Vysya Bank,KVBL0001405,518053002,KURNOOL,"P.B. NO. 40 42/116A  GOWL STREET,,KURNOOL-518001",,KURNOOL,KURNOOL,ANDHRA PRADESH
KVBL0001406,Karur Vysya Bank,KVBL0001406,524053002,NELLORE,"P.B.NO. 37 15/78  BRINDAVANAM,,NELLORE-524001",,NELLORE,NELLORE,ANDHRA PRADESH
KVBL0001407,Karur Vysya Bank,KVBL0001407,816053002,PRODDATUR,"P.B.NO.7 8/137  GANDHI ROAD,,PRODDATUR-516360",,PRODDATUR,CUDDAPAH,ANDHRA PRADESH
KVBL0001408,Karur Vysya Bank,KVBL0001408,933053002,RAJAHMUNDRY,"10/7/25,RANGREEZPET,RAJAHMUNDRY-533101",,RAJAHMUNDRY,EAST GODAVARI,ANDHRA PRADESH
KVBL0001409,Karur Vysya Bank,KVBL0001409,717053002,RALLABUDUGUR,"2-116  GANDHI ROAD,KUPPAM TK,RALLABUDUGUR-517423",,RALLABADUGUR,CHITTOR,ANDHRA PRADESH
KVBL0001410,Karur Vysya Bank,KVBL0001410,500053003,SECUNDERABAD,"NO 6549,RASHTRAPATHI ROAD,SECUNDERABAD-500003",,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
KVBL0001411,Karur Vysya Bank,KVBL0001411,817053002,NAGARI  SATHRAWADA,"NO.9-135(NEW NO.9/160) OPP TO JILLA PARSHID GIRLS HR. SEC SCHOOL,NEAR BUS STAND",,NAGARI,CHITTOR,ANDHRA PRADESH
KVBL0001412,Karur Vysya Bank,KVBL0001412,517053002,TIRUPATHI MAIN,"NO 631,MOSQUE ROAD,TIRUPATHI-517501",,TIRUPATI,CHITTOR,ANDHRA PRADESH
KVBL0001413,Karur Vysya Bank,KVBL0001413,520053001,VIJAYAWADA GOWERNORPET,"P.B.NO.439 27-16-81 BESENT ROAD,GOVERNORPET,VIJAYAWADA-520002",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
KVBL0001414,Karur Vysya Bank,KVBL0001414,520053003,VIJAYAWADA I TOWN,"P.B.NO.79 11-13-24  SUMMETAVARI STREET,,VIJAYAWADA-520001",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
KVBL0001415,Karur Vysya Bank,KVBL0001415,506053002,WARANGAL MAIN,"P.B.NO.19 12-1-21 22&23 S.V.N.ROAD,,WARANGAL-506002",,WARANGAL,WARANGAL,ANDHRA PRADESH
KVBL0001416,Karur Vysya Bank,KVBL0001416,516053002,CUDDAPAH,"P.B.NO.26 19/59 CHENNAI TRUNK ROAD,,CUDDAPAH-516001",,CUDDAPAH,CUDDAPAH,ANDHRA PRADESH
KVBL0001417,Karur Vysya Bank,KVBL0001417,530053002,VISAKHAPATNAM PEDAWALTAIR,"1-1-114/22  RAMALAKSHMI ESTATES,PEDAWALTAIR SHIVAJIPALEM ROAD,VISAKHAPATNAM-530",,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
KVBL0001418,Karur Vysya Bank,KVBL0001418,521053002,GUDIVADA,"P.B.NO. 18  9/309  R.K.COMPLEX,ELURU ROAD,GUDIVADA-521301",,GUDIVADA,KRISHNA,ANDHRA PRADESH
KVBL0001419,Karur Vysya Bank,KVBL0001419,734053002,PALAKOL,"P.B.NO.32 13-1-11/9  JETTY TANK ROAD,,PALAKOL-534260",,PALAKOL,WEST GODAVARI,ANDHRA PRADESH
KVBL0001420,Karur Vysya Bank,KVBL0001420,531053002,ANAKAPALLE,"P.B. NO. 22 ANAKAPALLE MERCHANTS,ASSOCIATION BUILDINGS SRI KANYAKAPARAMESWARI T",,ANAKAPALLE,VISHAKAPATNAM,ANDHRA PRADESH
KVBL0001421,Karur Vysya Bank,KVBL0001421,523053002,CHIRALA,"P.B. NO. 11  I FLOOR,NAVAYUGA COMPLEX R.R. ROAD,CHIRALA-523155",,CHIRALA,PRAKASAM,ANDHRA PRADESH
KVBL0001422,Karur Vysya Bank,KVBL0001422,823053002,ONGOLE,"37-1-172  KURNOOL ROAD,I FLOOR  SARAVANA COMPLEX,ONGOLE-523002",,ONGOLE,PRAKASAM,ANDHRA PRADESH
KVBL0001423,Karur Vysya Bank,KVBL0001423,915053002,HINDUPUR,"P.B.NO.21 16-1-25  M.F.ROAD,T.T.COMPLEX,HINDUPUR-515201",,HINDUPUR,ANANTPUR,ANDHRA PRADESH
KVBL0001424,Karur Vysya Bank,KVBL0001424,534053002,TADEPALLIGUDEM,"2-6-2/5 K.N.ROAD,,TADEPALLIGUDEM-534101",,TADEPALLIGUDEM,WEST GODAVARI,ANDHRA PRADESH
KVBL0001425,Karur Vysya Bank,KVBL0001425,520053099,VIJAYAWADA DO,"GAYATHRI NILIYAM, I FLOOR 38-8-46, LABBIPET M.G.ROAD, VIJAYAWADA-520010",,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
