ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SBIN0002753,State Bank of India,SBIN0002753,516002052,MADHAVARAM,"DIST KADAPA, A P 516247","IP 904418, 08589-270042",KADAPA,CUDDAPAH,ANDHRA PRADESH
SBIN0002754,State Bank of India,SBIN0002754,535002018,MAKKUVA,VIZIANAGARAMAP,"08964-254100, 09490106620",MAKKUVA,VIZIANAGARAM,ANDHRA PRADESH
SBIN0002755,State Bank of India,SBIN0002755,518002345,MANTRALAYAM,"NEAR RAGHAVENDRASWAMY TEM, DISTT. KURNOOL, ANDHRA PRADESH 518345",8512-279423 IP 990294,MANTRALAYAM,KURNOOL,ANDHRA PRADESH
SBIN0002756,State Bank of India,SBIN0002756,518002004,MARKET YARD KURNOOL,"H.NO.51936,OPP.RTC BUS STAND,PIN518003","08518-257113 08518-257606
IP-900791",KURNOOL,KURNOOL,ANDHRA PRADESH
SBIN0002757,State Bank of India,SBIN0002757,534002025,MOGALTUR,"NARSAPUR MANDALAM, DT WEST GODAVARI, A P 534281","IP 990456, 08814-247445",WEST GODAVARI,WEST GODAVARI,ANDHRA PRADESH
SBIN0002758,State Bank of India,SBIN0002758,521002051,MUDINEPALLI,"KRISHNA, ANDHRA PRADESH 521325",08674 - 233254,MUDINEPALLI,KRISHNA,ANDHRA PRADESH
SBIN0002759,State Bank of India,SBIN0002759,533002035,MUKTESWARAM,MAIN ROAD T EAST GODAVARI A P 533211,"08856-225428,225461",EAST GODAVARI,EAST GODAVARI,ANDHRA PRADESH
SBIN0002760,State Bank of India,SBIN0002760,385002104,DANTIWADA,DIST   BANAS KANTHA  GUJARAT 385506,IP:150889;T:2748-278257;278259,BANASKANTHA,BANASKANTHA,GUJARAT
SBIN0002761,State Bank of India,SBIN0002761,516002172,MYDUKUR,DIST   CUDDAPAH  ANDHRA PRADESH 516172,8564-231229 IP 990345,MYDUKUR,CUDDAPAH,ANDHRA PRADESH
SBIN0002762,State Bank of India,SBIN0002762,517002919,NAGARI,CHITTOOR STATE ANDHRA PRADESH PIN  517590,IP 990240  '08577-235361/235260/236977,NAGARI,CHITTOR,ANDHRA PRADESH
SBIN0002763,State Bank of India,SBIN0002763,53400212,NALLAJERLA ADB," WEST GODAVARI, A P 534112",277240,NALLAJERLA,WEST GODAVARI,ANDHRA PRADESH
SBIN0002764,State Bank of India,SBIN0002764,516002008,NANDALUR,"DIST  CUDDAPAH, ANDHRA PRADESH  516172",904584                                                    08565-243029,NANDALUR,CUDDAPAH,ANDHRA PRADESH
SBIN0002765,State Bank of India,SBIN0002765,518002009,NANDYAL BZR,BYRMAL STREET NANDYAL KURNOOL AP,"08514-242088,221791,IP-994371",NANDYAL,KURNOOL,ANDHRA PRADESH
SBIN0002766,State Bank of India,SBIN0002766,515002425,NARPALA,"SINGANAMALATALUK,","08554-254443, 254298 IP:990315",NARPALA,ANANTPUR,ANDHRA PRADESH
SBIN0002767,State Bank of India,SBIN0002767,532002017,NAUPADA,TEKKALI TALUKA,"08945-249744, 249697",NAUPADA,SRIKAKULAM,ANDHRA PRADESH
SBIN0002768,State Bank of India,SBIN0002768,535002019,NELLIMARLA,"DIST VIZIANAGARAM, A P 531217",NOT AVAILABLE,KONITHIWADA,VIZIANAGARAM,ANDHRA PRADESH
SBIN0002769,State Bank of India,SBIN0002769,500002032,"PARISHRAMA BHAWAN, HYDERABAD","APIDC BLDG,BASHEER BAGH ROAD HYDERABAD,HYDERABAD,500029","040-23212215
IP - 900651",HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0002770,State Bank of India,SBIN0002770,518002122,OWK," KURNOOL, ANDHRA PRADESH 518122",0815-238644,OWK,KURNOOL,ANDHRA PRADESH
SBIN0002771,State Bank of India,SBIN0002771,530002062,REDDIPALLI PADMANABHAM,REDDIPALI PADMANABHAM,NOT AVAILABLE,PADMANABHAM,VISHAKAPATNAM,ANDHRA PRADESH
SBIN0002772,State Bank of India,SBIN0002772,500002053,"PADMARAO NAGAR, HYDERABAD","POSTBAG NO.2,SECUNDERABAD,SECUNDERABAD HYDERABAD,500025",040-27507770 I.P-900571,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0002773,State Bank of India,SBIN0002773,517002041,PAKALA (CHITTOOR DIST.),"MAIN ROAD, T CHITTOOR, ANDHRA PRADESH 517112","IP:990114, 08585-222107",PAKALA,CHITTOR,ANDHRA PRADESH
SBIN0002774,State Bank of India,SBIN0002774,534002261,POOLAPALLI,DIST   WEST GODAVARI  ANDHRA PRADESH 534261,"IP:990235, 08814-222934",POOLAPALLI,WEST GODAVARI,ANDHRA PRADESH
SBIN0002776,State Bank of India,SBIN0002776,521002057,PAMARRU,DIST   KRISHNA  ANDHRA PRADESH 521157,"IP 990184, 08674-253262, 253214",PAMARRU,KRISHNA,ANDHRA PRADESH
SBIN0002777,State Bank of India,SBIN0002777,518002112,PANEM,DIST KURNOOLSTATE ANDHRA PRADESHPIN 518112,08514-275039,PANEM,KURNOOL,ANDHRA PRADESH
SBIN0002778,State Bank of India,SBIN0002778,531002101,PAYAKARAOPETA,"DIST VISAKHAPATNAM, A P 531126",TEL: 08854-253226,PAYAKARAOPETA,VISHAKAPATNAM,ANDHRA PRADESH
SBIN0002779,State Bank of India,SBIN0002779,518002221,PEAPULLY,"KURNOOL, ANDHRA PRADESH 518221",08522-229126/220077,KURNOOL,KURNOOL,ANDHRA PRADESH
SBIN0002780,State Bank of India,SBIN0002780,53002034,PENDURTHI,DIST  VISAKHAPATNAM ANDHRA PRADESH 531173,"IP-990059, 0891-2764232  2756848",PENDURTHI,VISHAKAPATNAM,ANDHRA PRADESH
SBIN0002781,State Bank of India,SBIN0002781,521002060,PENUGANCHIPROLU,"NANDIGAMA MANDAL, T KRISHNA , ANDHRA PRADESH 521190",08678-283235,PENUGANCHIPROLU,KRISHNA,ANDHRA PRADESH
SBIN0002782,State Bank of India,SBIN0002782,534002033,PENUGONDA,"PENUGONDA MANDALAM, T WEST GODAVARI, A P 534320","08819-246104, 249466",PENUGONDA,WEST GODAVARI,ANDHRA PRADESH
SBIN0002783,State Bank of India,SBIN0002783,522002052,PIDUGURALLA,"JANAPADU ROAD, DISTT. GUNTUR, ANDHRA PRADESH 522 413",992079,PIDUGURALLA,GUNTUR,ANDHRA PRADESH
SBIN0002784,State Bank of India,SBIN0002784,534002034,PIPPARA ADB,"TADEPALLIGUDEM MANDALAM, DT WEST GODAVARI, A P 534197",0818-286437,WEST GODAVARI,WEST GODAVARI,ANDHRA PRADESH
SBIN0002785,State Bank of India,SBIN0002785,532002018,PONDURU,"DIST SRIKAKULAM, A P 532168",08941-242423,PONDURU,SRIKAKULAM,ANDHRA PRADESH
SBIN0002786,State Bank of India,SBIN0002786,515002099,PUTTAPARTHI,"SRI SATYASAI TALUK, ANANTAPUR DT, STATE A P PIN 515 134","IP 904461-62, 0863-2293352",PUTTAPARTHI,ANANTPUR,ANDHRA PRADESH
SBIN0002787,State Bank of India,SBIN0002787,533002040,RAJANAGARAM,"DR NO 1 84,RAJANAGARAM, DISTT EAST GODAVARI, ANDHRA PRADESH 533294","0883-2484329, 2484331",RAJANAGARAM,EAST GODAVARI,ANDHRA PRADESH
SBIN0002788,State Bank of India,SBIN0002788,500002041,"BIBLE HOUSE (R P ROAD), SECUNDERABAD","RP ROAD OPP ARYA SAMAD BUILDING SECUNDERABAD,500003",040-27533879 I.P - 900616,SECUNDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0002789,State Bank of India,SBIN0002789,533002053,RAVULAPALEM,"DIST   EAST GODAVARI, ANDHRA PRADESH 533238",IP: 911029,RAVULAPALEM,EAST GODAVARI,ANDHRA PRADESH
SBIN0002790,State Bank of India,SBIN0002790,500002033,"PBB RED HILLS, HYDERABAD","POST BAG NO.11,H.NO.11-5-460 BY 1,HYDERABAD,500004",040-23393722          FAX:23312642             IP:900656,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0002791,State Bank of India,SBIN0002791,53500220,SAINIK SCHOOL KORUKONDA,"DIST VIZIANAGARAM, A P 531214","08922-246126, 246286  FAX: 246126",KORUKONDA,VIZIANAGARAM,ANDHRA PRADESH
SBIN0002792,State Bank of India,SBIN0002792,530002064,SARVASIDDHI RAYAVARAM,"YELLAMANCHILI TALUQ, DT VISAKHAPATNAM, A P 531060",08931-224728,SARVASIDDHI RAYAVARAM,VISHAKAPATNAM,ANDHRA PRADESH
SBIN0002793,State Bank of India,SBIN0002793,517002050,SATYAVEDU,"DIST CHITTOOR, ANDHRA PRADESH 517588","IP:990318, 08576-272369,226730",SATYAVEDU,CHITTOR,ANDHRA PRADESH
SBIN0002794,State Bank of India,SBIN0002794,533002046,SEETHANAGARAM,"EAST GODAVARI, ANDHRA PRADESH 533287",0883-2458847,SEETHANAGARAM,EAST GODAVARI,ANDHRA PRADESH
SBIN0002795,State Bank of India,SBIN0002795,530002024,SIMHACHALAM,"ADAVIVARAM POST, DISTT. VISAKHAPATNAM, ANDHRA PRADESH 530028","IP-990162, 0891-2700817",SIMHACHALAM,VISHAKAPATNAM,ANDHRA PRADESH
SBIN0002796,State Bank of India,SBIN0002796,523002010,TANGUTURU,DIST   PRAKASAM  ANDHRA PRADESH 523169,IP:912017;T:08592-242578,PRAKASAM,PRAKASAM,ANDHRA PRADESH
SBIN0002797,State Bank of India,SBIN0002797,515002051,TANAKAL,"KADIRI ROAD,TANA KULLU, KADIRI TALUK,DIST:ANANTAPUR, ANDHRA PRADESH          ",TEL: 08498-232321/232363,TANAKAL,ANANTPUR,ANDHRA PRADESH
SBIN0002798,State Bank of India,SBIN0002798,521002109,TELAPROLU,"GANNAVARAM TALUK, T KRISHNA , ANDHRA PRADESH 521109","08676-280230,280987",TELAPROLU,KRISHNA,ANDHRA PRADESH
SBIN0002799,State Bank of India,SBIN0002799,535002021,TERLAM,"TALUKOFFICEROAD,BADANGITALUK,","08944-259323,259577",TERLAM,VIZIANAGARAM,ANDHRA PRADESH
SBIN0002800,State Bank of India,SBIN0002800,517002010,TIRUMALA,"TIRUMALA HILLS DISTCHITTOOR,517504","0877-2277202
IP - 904486",TIRUPATI,CHITTOR,ANDHRA PRADESH
SBIN0002801,State Bank of India,SBIN0002801,518002003,TIF CAMPUS KURNOOL,"NEAR TUNGABHADRA INDS, KURNOOL, ANDHRA PRADESH, PIN  518002",08618-231331 08618-230865 IP-904467,KURNOOL,KURNOOL,ANDHRA PRADESH
SBIN0002802,State Bank of India,SBIN0002802,500002056,TRIMULGHERRY,"POST BAG NO.2,T44,ROBERTS LINES,DI.HYDERABAD,A.P.,PIN 500015",040-27741315                 IP900576,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBIN0002803,State Bank of India,SBIN0002803,517002051,VADAMALAPET,"MAIN ROAD, DT CHITTOOR, A P 517551",08577-289440,CHITTOOR,CHITTOR,ANDHRA PRADESH
SBIN0002804,State Bank of India,SBIN0002804,515002832,VAJRAKARUR,TALUK URAVAKONDA,"IP:904656,08496-259391/259131",VAJRAKARUR,ANANTPUR,ANDHRA PRADESH
SBIN0002805,State Bank of India,SBIN0002805,532002019,VEERAGATTAM,"DIST SRIKAKULAM, A P 532460",08941-239730,VEERAGATTAM,SRIKAKULAM,ANDHRA PRADESH
SBIN0002806,State Bank of India,SBIN0002806,533002115,VELANGI,"KAKINADA TALUQ, DISTT EAST GODAVARI, ANDHRA PRADESH 533260",0884-2396531,VELANGI,EAST GODAVARI,ANDHRA PRADESH
SBIN0002807,State Bank of India,SBIN0002807,518002216,VELDURTHI,KURNOOL A P 518216,"08516-275743,275643",KURNOOL,KURNOOL,ANDHRA PRADESH
SBIN0002808,State Bank of India,SBIN0002808,534002048,VELPUR,"TANUKU MANDAL, T WEST GODAVARI, ANDHRA PRADESH 534222",08819-236231/236494,WEST GODAVARI,WEST GODAVARI,ANDHRA PRADESH
SBIN0002809,State Bank of India,SBIN0002809,516002060,VEMPALLE,KADAPA A P 516329,"IP:990374,8588-281238,280353,200207",VEMPALLE,CUDDAPAH,ANDHRA PRADESH
SBIN0002810,State Bank of India,SBIN0002810,533002116,VETLAPALEM,"KAKINADA TALUQ, T EAST GODAVARI, A P 533434",0884-2392755,VETLAPALEM,EAST GODAVARI,ANDHRA PRADESH
SBIN0002811,State Bank of India,SBIN0002811,524002011,VIDYANAGAR(VAKADU),"GUDUR TALUK, DISTT. NELLORE, ANDHRA PRADESH 524413","IP 990261, 08624-228521/228513",VAKADU,NELLORE,ANDHRA PRADESH
SBIN0002812,State Bank of India,SBIN0002812,533002117,YANAM,DIST   YANAM  PONDICHERRY 533464,IP:902571 0884-2321058,YANAM,YAMAN,PONDICHERRY
SBIN0002813,State Bank of India,SBIN0002813,518002510,YERRAGUNTLA,"DIST KURNOOL, A P 518510","TEL:08519-246837,246937",YERRAGUNTLA,KURNOOL,ANDHRA PRADESH
SBIN0002814,State Bank of India,SBIN0002814,516002016,YERRAGUNTLA,"DIST  CUDDAPAH, ANDHRA PRADESH 516309","IP-990331, 08563-275161, 275261, 275226",YERRAGUNTLA,CUDDAPAH,ANDHRA PRADESH
SBIN0002815,State Bank of India,SBIN0002815,523002045,YERRAGONDAPALEM,"DIST PRAKASAM, A P 523327","IP 990390, 08403-255155, 254229",YERRAGONDAPALEM,PRAKASAM,ANDHRA PRADESH
SBIN0002816,State Bank of India,SBIN0002816,470002405,ABHANA," DAMOH, MADHYA PRADESH 470662",TEL: 07812-214243,ABHANA,DAMOH,MADHYA PRADESH
SBIN0002817,State Bank of India,SBIN0002817,488002024,AJAYGARH,"MAIN MARKET,DISTT. PANNA, MADHYA PRADESH 488220","IP: 121434 TEL: 07730-278228,278812",AJAYGARH,PANNA,MADHYA PRADESH
SBIN0002818,State Bank of India,SBIN0002818,495002881,AKALTARA,"DIST  JANJGIR CHAMPA, CHHATTISGARH 495 552",07817-252269; IP - 206542,JANJGIR,JANJGIR-CHAMPA,CHHATTISGARH
SBIN0002819,State Bank of India,SBIN0002819,495002303,BALCO TOWN SHIP KORBA,"BALCO TOWNSHIP, KORBA, CHATTISGARH, 495682",07759-242416 07759-241546   IP-206416,KORBA,KORBA,CHHATTISGARH
SBIN0002820,State Bank of India,SBIN0002820,488002023,AMANGANJ,DIST  PANNA STATE MADHYA PRADESH PIN  488441,IP:121433 TEL:07731-261223,AMANGANJ,PANNA,MADHYA PRADESH
SBIN0002821,State Bank of India,SBIN0002821,484002001,ANUPPUR,"DISTT   ANUPUR, MADHYA PRADESH 484 224","07659-222043
IP 205635",ANUPPUR,ANOOPPUR,MADHYA PRADESH
SBIN0002822,State Bank of India,SBIN0002822,461002007,BABAI,MAIN ROAD  DISTT  HOSHANGABAD  MADHYA PRADESH 461661,IP:121169 TEL: 07574-259428/259198,BABAI,HOSHANGABAD,MADHYA PRADESH
SBIN0002823,State Bank of India,SBIN0002823,471002005,BADA MALEHRA,DIST   CHHATARPUR  MADHYA PRADESH 471311,07689-252221,CHHATARPUR,CHHATTARPUR,MADHYA PRADESH
SBIN0002824,State Bank of India,SBIN0002824,493002341,BAGBAHARA,TEH  MAHASAMUND  DISTT  MAHASAMUND  CHATTISGARH 493449,"07707-242137, 242632",MAHASAMUND,MAHASAMUND,CHHATTISGARH
SBIN0002825,State Bank of India,SBIN0002825,472002004,BALDEOGARH,TIKAMGARH  MADHYA PRADESH 472111,IP: 121361 TEL: 07684-275227/ 275392,BALDEOGARH,TIKAMGARH,MADHYA PRADESH
SBIN0002826,State Bank of India,SBIN0002826,461002011,BANKHEDI,"DIST  HOSHANGABAD, MADHYA PRADESH 461990",IP:121259 TEL: 07576-228435/228322/228135,BANKHEDI,HOSHANGABAD,MADHYA PRADESH
SBIN0002827,State Bank of India,SBIN0002827,495002304,BANKI MOGRA,VIA KORBA  DISTT  KORBA  CHHATTISGARH 495447,IP-206421,KORBA,KORBA,CHHATTISGARH
SBIN0002828,State Bank of India,SBIN0002828,480002008,BARGHAT,DIST   SEONI  MADHYA PRADESH 480667,"IP:121189 TEL: 07692-250236, 250736",BARGHAT,SEONI,MADHYA PRADESH
SBIN0002830,State Bank of India,SBIN0002830,482002121,BARGI,BARGI,761-2860383,BARGI,JABALPUR,MADHYA PRADESH
SBIN0002831,State Bank of India,SBIN0002831,464002006,BEGUMGANJ,DIST   RAISEN  MADHYA PRADESH 464881,200692,BEGUMGANJ,RAISEN,MADHYA PRADESH
SBIN0002832,State Bank of India,SBIN0002832,494002151,BHANUPRATAPPUR,DIST   KANKER  CHATTISGARH 494669,"IP:121255 TEL:07850-252225 , 252219 , 252874",BHANUPRATAPPUR,KANKER,CHHATTISGARH
SBIN0002833,State Bank of India,SBIN0002833,490002010,BHILAI STEEL PLANT,"OLD ADMIN BUILDING,P.O.BHILAI,DISTDURG,490001","0788-2356383, 2226327(F),   202411",BHILAI,DURG,CHHATTISGARH
SBIN0002834,State Bank of India,SBIN0002834,494002101,BHOPALPATNAM,BHOPALPATNAMCHATTISGARH,07851-222352,BHOPALPATNAM,DANTEWADA,CHHATTISGARH
SBIN0002835,State Bank of India,SBIN0002835,494002102,BIJAPPUR,DANTEWADACHATTISGARH,07853-200112,BHOPALPATNAM,DANTEWADA,CHHATTISGARH
SBIN0002836,State Bank of India,SBIN0002836,497002091,BISHRAMPUR,DIST   SURGUJA  CHATTISGARH  497226,IP:206548,BISHRAMPUR,SURGUJA,CHHATTISGARH
SBIN0002837,State Bank of India,SBIN0002837,471002007,BUXWAHA,BUXWAHA,07609-254202,CHHATARPUR,CHHATTARPUR,MADHYA PRADESH
SBIN0002838,State Bank of India,SBIN0002838,486002012,CHAKGHAT,DIST   REWA  MADHYA PRADESH 486226,121127 TEL-07661-283224/283538/283484,REWA,REWA,MADHYA PRADESH
SBIN0002839,State Bank of India,SBIN0002839,471002008,CHANDALA,CHANDLA,07687-265628,CHANDALA,CHHATTARPUR,MADHYA PRADESH
SBIN0002840,State Bank of India,SBIN0002840,480002003,CHHAPARA,DIST SEONISTATE MADHYA PRADESHPIN 480884,07691-290238,JABALPUR,SEONI,MADHYA PRADESH
SBIN0002841,State Bank of India,SBIN0002841,487002008,CHICHLI,NARSINGHPUR M P 487770,"07790-226729,226631",NARSINGHPUR,NARSINGHPUR,MADHYA PRADESH
SBIN0002842,State Bank of India,SBIN0002842,480002111,CHIKHALIKALAN,"NEWTON CHIKHALI PO, T CHHINDWARA, M P 480557",07161-220174,CHHINDWARA,CHHINDWARA,MADHYA PRADESH
SBIN0002844,State Bank of India,SBIN0002844,486002013,DABHOURA,REWASTATE MADHYA PRADESHPIN 486556,07661-282909,JABALPUR,REWA,MADHYA PRADESH
SBIN0002845,State Bank of India,SBIN0002845,488002021,DEVENDRANAGAR,"DIST  PANNA, MADHYA PRADESH 488333","IP: 121433 TEL: 07732-272235, 272434",DEVENDRANAGAR,PANNA,MADHYA PRADESH
SBIN0002846,State Bank of India,SBIN0002846,491002421,DONGARGAON,"DISTT  RAJNANDGAON, CHHATTISGARH 491 661","IP-202484
TEL-07745-271626, 271634",DONGARGAON,RAJNANDGAON,CHHATTISGARH
SBIN0002847,State Bank of India,SBIN0002847,491002441,GANDAI PANDARIA,"DIST  RAJNANDGAON, CHATTISGARH 491888",07743 - 260224,RAJNANDGAON,RAJNANDGAON,CHHATTISGARH
SBIN0002848,State Bank of India,SBIN0002848,471002009,GARHI MALHERA,"DIST  CHHATARPUR, MADHYA PRADESH 471411",07685 - 273029,CHHATARPUR,CHHATTARPUR,MADHYA PRADESH
SBIN0002849,State Bank of India,SBIN0002849,494002103,GEEDAM,DIST DANTEWADASTATE CHATTISGARHPIN 494441,07856-244426,DANTEWADA,DANTEWADA,CHHATTISGARH
SBIN0002850,State Bank of India,SBIN0002850,480002005,GHANSORE,"DIST SEONI, MP 480997",07693-280035,SEONI,SEONI,MADHYA PRADESH
SBIN0002851,State Bank of India,SBIN0002851,487002003,GOTEGAON,"DIST   NARSIMHAPUR, MADHYA PRADESH 487 118",205601,GOTEGAON,NARSINGHPUR,MADHYA PRADESH
SBIN0002852,State Bank of India,SBIN0002852,492002004,"GCET, RAIPUR","GOVT COLLEGE OF ENGG CAMPUS RAIPUR,DISTRAIPUR,492008",0771-5040791       0771-5040798        I.P.-204411,RAIPUR,RAIPUR,CHHATTISGARH
SBIN0002853,State Bank of India,SBIN0002853,486002014,HANUMANA,"TEH  MUNGELI, DISTT. REWA, MADHYA PRADESH 486335",IP: 121449 TEL: 07664-288522/288594,HANUMANA,REWA,MADHYA PRADESH
SBIN0002854,State Bank of India,SBIN0002854,471002011,HARPALPUR,"DIST  CHHATARPUR, MADHYA PRADESH 471111",IP:121083 TEL:07685-261711,HARPALPUR,CHHATTARPUR,MADHYA PRADESH
SBIN0002855,State Bank of India,SBIN0002855,470002410,HINDORIA," DAMOH, M P 470771",07812-213226,DAMOH,DAMOH,MADHYA PRADESH
SBIN0002856,State Bank of India,SBIN0002856,472002006,JATARA,"DIST  TIKAMGARH, MADHYA PRADESH 472118","07681 - 254232, 254516",TIKAMGARH,TIKAMGARH,MADHYA PRADESH
SBIN0002857,State Bank of India,SBIN0002857,470002011,JABERA,"DIST DAMOH, M P 470881","07606-255224,255461",DAMOH,DAMOH,MADHYA PRADESH
SBIN0002858,State Bank of India,SBIN0002858,466002005,JAWAR,TEHSIL ASHTA,07560-259229,SEHORE,SEHORE,MADHYA PRADESH
SBIN0002859,State Bank of India,SBIN0002859,821002003,DEHRI,ROHTAS  BIHAR 821307,06184-250053; IP:750304,DEHRI,ROHTAS,BIHAR
SBIN0002860,State Bank of India,SBIN0002860,487002004,KARELI,"DIST  NARSIMHAPUR, MADHYA PRADESH487 221","IP-205603
T:07793-270264, 270064, 270728",KARELI,NARSINGHPUR,MADHYA PRADESH
SBIN0002861,State Bank of India,SBIN0002861,495002401,KATGHORA,DIST  KORBA STATE CHATTISGARH PIN  495445,IP:206550,KATGHORA,KORBA,CHHATTISGARH
SBIN0002862,State Bank of India,SBIN0002862,494002052,KESHKAL,"TEH. KONDAGAON, DISTT. BASTAR, CHHATTISGARH 494331","07848-259697, 259232",KESHKAL,BASTAR,CHHATTISGARH
SBIN0002863,State Bank of India,SBIN0002863,471002012,KHAJURAHO,"CHHATARPUR, MADHYA PRADESH, PIN 471606",07686-272373    IP:200616,KHAJURAHO,CHHATTARPUR,MADHYA PRADESH
SBIN0002864,State Bank of India,SBIN0002864,496002141,KHARSIA,"PB N0.1 DABHRA ROAD, DISTT. RAIGARH, CHHATTISGARH 496 661",206552,KHARSIA,RAIGARH,CHHATTISGARH
SBIN0002865,State Bank of India,SBIN0002865,461002019,KHIRKIYA,"DIST  HARDA, MADHYA PRADESH 461441","07571 - 251364, 251374",HARDA,HARDA,MADHYA PRADESH
SBIN0002866,State Bank of India,SBIN0002866,494002005,KIRANDUL,"DIST  DANTEWADA, CHHATTISGARH 494 556","07857-255425
FAX:07857-255766",DANTEWADA,DANTEWADA,CHHATTISGARH
SBIN0002867,State Bank of India,SBIN0002867,494002104,KONTA,KONTA,07866-261624,KONTA,DANTEWADA,CHHATTISGARH
SBIN0002869,State Bank of India,SBIN0002869,484002030,KOTMA,DIST ANUPUR  MADHYA PRADESH 484334,IP:205605 T: 7658-533244,ANUPPUR,ANOOPPUR,MADHYA PRADESH
SBIN0002870,State Bank of India,SBIN0002870,496002421,KANKURI,DIST JASHPUR STATE CHATTISGARH,IP: 121153,JASHPUR NAGAR,JASHPUR,CHHATTISGARH
SBIN0002871,State Bank of India,SBIN0002871,481002008,LAMTA,"DIST BALAGHAT, MP 481551","07634-254136,254204",BALAGHAT,BALAGHAT,MADHYA PRADESH
SBIN0002872,State Bank of India,SBIN0002872,481002005,LANJI,"DIST BALAGHAT, MP 481222",TEL: 07635-255122/255632/255233,LANJI,BALAGHAT,MADHYA PRADESH
SBIN0002873,State Bank of India,SBIN0002873,471002013,LAUNDI,"DIST  CHHATARPUR, MADHYA PRADESH 471515","IP: 121436 TEL: 07687-251226, 251426",LAUNDI,CHHATTARPUR,MADHYA PRADESH
SBIN0002874,State Bank of India,SBIN0002874,492002015,MANDHAR,"DIST  RAIPUR, CHATTISGARH, 493111","IP 112187, 0771-2282668",MANDHAR,RAIPUR,CHHATTISGARH
SBIN0002875,State Bank of India,SBIN0002875,474002007,"MELA ROAD(SHAKTI NAGAR), GWALIOR","PHYSICAL COLLEGE CAMPUS,GWALIOR,DISTGWALIOR,474002","0751-2447450, 2447451
0751-2447452(FAX)
IP-203431",GWALIOR,GWALIOR,MADHYA PRADESH
SBIN0002876,State Bank of India,SBIN0002876,481002019,NAINPUR,"DIST  MANDLA, MADHYA PRADESH 481776",205607                                                 07646-240036,NAINPUR,MANDLA,MADHYA PRADESH
SBIN0002877,State Bank of India,SBIN0002877,490002101,NANDINI TOWNSHIP,"DISTT  DURG, CHHATTISGARH 490 036",IP-202478,NANDINI TOWNSHIP,DURG,CHHATTISGARH
SBIN0002878,State Bank of India,SBIN0002878,494002053,NARAYANPUR,DIST   BASTAR  CHATTISAGARH 494661,IP: 121273 TEL: 07781-252243/252788,NARAYANPUR,BASTAR,CHHATTISGARH
SBIN0002879,State Bank of India,SBIN0002879,493002361,NAWAPURA RAJIM,"DIST  RAIPUR, CHHATTISGARH 493 881","07701-233347
IP 112127",RAIPUR,RAIPUR,CHHATTISGARH
SBIN0002880,State Bank of India,SBIN0002880,491002502,PANDARIYA,DIST   KAWARDHA  CHATTISGARH 495337,IP: 121110,KAWARDHA,KAWARDHA,CHHATTISGARH
SBIN0002881,State Bank of India,SBIN0002881,470002416,PATERA,"DAMOH, MADHYA PRADESH 470772","IP: 121697, 07605-272226",DAMOH,DAMOH,MADHYA PRADESH
SBIN0002882,State Bank of India,SBIN0002882,470002418,PATHARIA,DIST   DAMOH  MADHYA PRADESH 470666,IP: 121325 TEL: 07601-242743/ 242235,PATHARIA,DAMOH,MADHYA PRADESH
SBIN0002883,State Bank of India,SBIN0002883,488002011,PAWAI,"DIST PANNA, M P 488446",TEL: 9893744030,PAWAI,PANNA,MADHYA PRADESH
SBIN0002884,State Bank of India,SBIN0002884,475002105,PICHHORE,"DIST GWALIOR, M P 475115",TEL:07524-286629,PICHHORE,GWALIOR,MADHYA PRADESH
SBIN0002885,State Bank of India,SBIN0002885,493002201,PITHORA,DIST   MAHASAMUND  CHATTISGARH 493551,IP: 121077,MAHASAMUND,MAHASAMUND,CHHATTISGARH
SBIN0002886,State Bank of India,SBIN0002886,472002012,PROTHVIPUR,"DIST  TIKAMGARH, MADHYA PRADESH 472336",IP: 121359 TEL: 07680-233230 & 233880,PROTHVIPUR,TIKAMGARH,MADHYA PRADESH
SBIN0002887,State Bank of India,SBIN0002887,491002121,RAJHARA,"RAJHARA, PB NO.6, PO DALLI RAJ, DISTT. DURG, CHHATTISGARH, 491 228",202480,DURG,DURG,CHHATTISGARH
SBIN0002888,State Bank of India,SBIN0002888,457002011,RANAPUR,JHABUA M P 457993,07392-283241,JHABUA,JHABUA,MADHYA PRADESH
SBIN0002889,State Bank of India,SBIN0002889,462002017,"REGIONAL COLLEGE OF EDUCATION, BHOPAL","SHYAMLA HILLS,BHOPAL,BHOPAL,BHOPAL,462013","0755-
2660944
0755-2660028(FAX)
IP 200531 
",BHOPAL,BHOPAL,MADHYA PRADESH
SBIN0002890,State Bank of India,SBIN0002890,471002018,SATAI,SATAIMP,7608-264254,SATAI,CHHATTARPUR,MADHYA PRADESH
SBIN0002891,State Bank of India,SBIN0002891,495002901,SEORINARAYAN,DIST   JANJGIR CHAMPA  CHATTISGARH 495557,IP:121215 TEL: 07818-225244 & 225554,SEORINARAYAN,JANJGIR-CHAMPA,CHHATTISGARH
