ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
STBP0000167,State Bank of Patiala,STBP0000167,,CHANDIGARH 17-C,SECTOR-17-C S C O NO 125-126,0172-2702226/2709417/2703135/FAX-0172-2544391,CHANDIGARH,CHANDIGARH,CHANDIGARH
STBP0000169,State Bank of Patiala,STBP0000169,,BATHINDA G.N.D.T.P.,GURU NANAK THERMAL PLANT BATHINDA-151001,01642-2271711,BATHINDA,BHATINDA,PUNJAB
STBP0000170,State Bank of Patiala,STBP0000170,,LUDHIANA GHUMAR MANDI,GHUMAR MANDI LUDHIANA,O161-2426566 -2400980,LUDHIANA,LUDHIANA,PUNJAB
STBP0000171,State Bank of Patiala,STBP0000171,,KHANNA NGM,NEW GRAIN MARKET KHANNA,O1628-235168,KHANNA,LUDHIANA,PUNJAB
STBP0000172,State Bank of Patiala,STBP0000172,,JAGADHRI A.D.B.,HARYANA,01732-250230,JAGADHRI,YAMUNANAGAR,HARYANA
STBP0000173,State Bank of Patiala,STBP0000173,,PANJ GRAIN KALAN,PANJ     GRAIN   KALAN,01635-262633,PANJGRAIN KALAN,FARIDKOT,PUNJAB
STBP0000174,State Bank of Patiala,STBP0000174,,BARGARI,BARGARI,01635-244040,BARGARI,FARIDKOT,PUNJAB
STBP0000175,State Bank of Patiala,STBP0000175,,NEW DELHI PUSA ROAD,"8 RAJENDRA PLACE, PUSA ROAD,NEW DELHI -110008",011-5711482/5740256/R-5588496,DELHI,NEW DELHI,DELHI
STBP0000176,State Bank of Patiala,STBP0000176,,"CHENNAI,WHITES ROAD","WHITES ROAD,CHENNAI(TAMILNADU)","044-28553296,044-28521805",CHENNAI,CHENNAI,TAMIL NADU
STBP0000177,State Bank of Patiala,STBP0000177,,SAMANA A.D.B.,TEH. SAMANA(PUNJAB),01764-220163,SAMANA,PATIALA,PUNJAB
STBP0000178,State Bank of Patiala,STBP0000178,,CHAMBA GHAT,VPO CHAMBA GHAT,01792-230587,CHAMBAGHAT,SOLAN,HIMACHAL PRADESH
STBP0000179,State Bank of Patiala,STBP0000179,,"BANGLORE, NR SQUARE","BADAMI HOUSE, NR SQUARE, BANGLORE","080-26583923,080-26490326",BANGALORE,BANGALORE URBAN,KARNATAKA
STBP0000180,State Bank of Patiala,STBP0000180,,HISSAR,RAILWAY ROAD TEH HISSAR HARYANA-125001,01662-228342/FAX230542,HISAR,HISSAR,HARYANA
STBP0000181,State Bank of Patiala,STBP0000181,,AGRA NEHRU NAGAR,NEHRA NAGAR AGRA UP-282002,0562-2150351/2522591,AGRA,AGRA,UTTAR PRADESH
STBP0000182,State Bank of Patiala,STBP0000182,,LUDHIANA-BHARAT NAGAR CHOWK,"BHARAT NAGAR CHOWK, LUDHIANA",O161-2244894,LUDHIANA,LUDHIANA,PUNJAB
STBP0000183,State Bank of Patiala,STBP0000183,,NEW DELHI SAFDARJUNG ENCLAVE,"KAMAL THEATRE BUILDING, SAFDARJUNG ENCLAVE,  NEW DELHI-110029",011-606235/6169116/R-5588941,DELHI,NEW DELHI,DELHI
STBP0000184,State Bank of Patiala,STBP0000184,,GAGRET,VPO GAGRET THE UNA,01976-241338,GAGRET,UNA,HIMACHAL PRADESH
STBP0000185,State Bank of Patiala,STBP0000185,,ROHTAK,MODEL TOWN HARYANA-124001,01257-233811,ROHTAK,ROHTAK,HARYANA
STBP0000186,State Bank of Patiala,STBP0000186,,BAREILLY,SHYAM GANJ BAREILLY UP-243001,0581-2570964/2474701/R-2470674,BAREILLY,BAREILLY,UTTAR PRADESH
STBP0000187,State Bank of Patiala,STBP0000187,,JAGRAON,TEHSIL ROAD JAGRAON,O1627-222368,JAGRAON,LUDHIANA,PUNJAB
STBP0000188,State Bank of Patiala,STBP0000188,,KHANAURI,TEH SUNAM,01766-250155,KHANAURI(MANDI),SANGRUR,PUNJAB
STBP0000189,State Bank of Patiala,STBP0000189,,KURUKSHETRA,KURUKSHETRA,01744-220467,KURUKSHETRA,KURUKSHETRA,HARYANA
STBP0000190,State Bank of Patiala,STBP0000190,,KHIZRABAD,KHIZRABAD EAST HARYANA,01732-286230,KHIZRABAD,YAMUNANAGAR,HARYANA
STBP0000191,State Bank of Patiala,STBP0000191,,"KGM,NEW DELHI","28, KASTUBA GANDHI MARG, NEW DELHI-110001",011-23310808,DELHI,NEW DELHI,DELHI
STBP0000192,State Bank of Patiala,STBP0000192,,DUGGAN,VPO DUGGAN,01672-87240,DUGGAN,SANGRUR,PUNJAB
STBP0000193,State Bank of Patiala,STBP0000193,,PALWAL,TEH FARIDABAD HARYANA,01275-252142,PALWAL,FARIDABAD,HARYANA
STBP0000194,State Bank of Patiala,STBP0000194,,MOGA,CIVIL LINES G T ROAD TEH FARIDKOT-142001,01636-221314/225472,MOGA,MOGA,PUNJAB
STBP0000195,State Bank of Patiala,STBP0000195,,CHANDIMANDIR,TEH KALKA HARYANA-134109,0172-2589492,KALKA,PANCHKULA,HARYANA
STBP0000196,State Bank of Patiala,STBP0000196,,BANGA MAIN,"MAIN ROAD,BANGA,DISTT. NAWASHAHR","O1823-260126, 261118 (FAX)",BANGA,NAVANSAHAR,PUNJAB
STBP0000197,State Bank of Patiala,STBP0000197,,MALERKOTLA A.D.B.,"MOTI BAZAR , MALERKOTLA(PUNJAB)",01675-253869,MALERKOTLA,SANGRUR,PUNJAB
STBP0000198,State Bank of Patiala,STBP0000198,,PATIALA N.I.S.,"OLD MOTIBAGH, PATIALA(PUNJAB)",0175-224552,PATIALA,PATIALA,PUNJAB
STBP0000199,State Bank of Patiala,STBP0000199,,SANAWAR,LAWRENCE SHCOOL- SANAWAR THE KASAULI 173202,01792-261219,SANAWAR,SOLAN,HIMACHAL PRADESH
STBP0000200,State Bank of Patiala,STBP0000200,,MORADABAD,"GANDHI ROAD, MORADABAD ,UP",0591-493867,MORADABAD,MORADABAD,UTTAR PRADESH
STBP0000201,State Bank of Patiala,STBP0000201,,KANPUR GUMTI NO.5,"GUMTI NO 5, KANPUR UP",0512-2219096/226342,KANPUR,KANPUR NAGAR,UTTAR PRADESH
STBP0000202,State Bank of Patiala,STBP0000202,,CHANDIGARH 7-C,SECTOR -7 -C-160019,0172-2795906/2795929/2795803/FAX-0172-2548929,CHANDIGARH,CHANDIGARH,CHANDIGARH
STBP0000203,State Bank of Patiala,STBP0000203,,"SHASTRI BHAVAN,NEW DELHI","SHASTRI BHAVAN,RAJENDRA PRASAD ROAD,NEW DELHI-110001","011-23073724,011-23073726",DELHI,NEW DELHI,DELHI
STBP0000204,State Bank of Patiala,STBP0000204,,SHIMLA EAST,SHIMLA EAST(HIMACHAL PRADESH)-710002,"0177-2621879,0177-2624066",SIMLA,SHIMLA,HIMACHAL PRADESH
STBP0000205,State Bank of Patiala,STBP0000205,,FARIDABAD SECTOR 15,1047 SECTOR-15 FARIDABAD-121007,0139-2282431,FARIDABAD,FARIDABAD,HARYANA
STBP0000206,State Bank of Patiala,STBP0000206,,NALAGARH A.D.B.,ADB NALAGARH,01795-223042,NALAGARH,SOLAN,HIMACHAL PRADESH
STBP0000207,State Bank of Patiala,STBP0000207,,HOSHIARPUR,HOSHIARPUR,"01882-222688, 5401041",HOSHIARPUR,HOSIARPUR,PUNJAB
STBP0000208,State Bank of Patiala,STBP0000208,,JALANDHAR PATEL CHOWK,"PATEL CHOWK,JALANDHAR","O181-2280769, 2400909",JALANDHAR,JALANDHAR,PUNJAB
STBP0000209,State Bank of Patiala,STBP0000209,,PATIALA SIRHINDI BAZAR,PATIALA-147001,0175-2220871,PATIALA,PATIALA,PUNJAB
STBP0000210,State Bank of Patiala,STBP0000210,,FEROZEPUR CITY,THE MALL FEROAEPUR,01632-242712,FIROZPUR,FEROZEPUR,PUNJAB
STBP0000211,State Bank of Patiala,STBP0000211,,FARIDABAD ESCORTS,"ESCORTS , FARIDABAD, HARYANA-121001",0129-2283865/2295316,FARIDABAD,FARIDABAD,HARYANA
STBP0000212,State Bank of Patiala,STBP0000212,,PATIALA A.D.B.,"THE MALL, PATIALA(PUNJAB)",0175-2200730,PATIALA,PATIALA,PUNJAB
STBP0000213,State Bank of Patiala,STBP0000213,,HALWARA (AFS),"VILLAGE &POST OFFICE, HALWARA",O1624-277263,HALWARA,LUDHIANA,PUNJAB
STBP0000214,State Bank of Patiala,STBP0000214,,GIDDERBAHA,TEH GIDDERBAHA DIST FARIDKOT-152001,01637-30673,FARIDKOT,FARIDKOT,PUNJAB
STBP0000215,State Bank of Patiala,STBP0000215,,CHANDIGARH 35-D,SECTOR 35-D SCO NO-280,0172-26603270/2660156/22667340,CHANDIGARH,CHANDIGARH,CHANDIGARH
STBP0000216,State Bank of Patiala,STBP0000216,,TOHANA,19 NEW ANAJ MANDI TEH HISAR HARYANA-126120,01692-231356/230153,TOHANA,FATEHABAD,HARYANA
STBP0000217,State Bank of Patiala,STBP0000217,,SAHARANPUR,"CHAKRATA ROAD,SAHARANPUR,  UP-247001",01322-643500/2612212/R-2724468,SAHARANPUR,SAHARANPUR,UTTAR PRADESH
STBP0000218,State Bank of Patiala,STBP0000218,,AMRITSAR EMN,"EAST MOHAN NAGAR,AMRITSAR","0183-2702461, 5404007",AMRITSAR,AMRITSAR,PUNJAB
STBP0000219,State Bank of Patiala,STBP0000219,,BARARA,TEH AMBALA-133201,01731-283058/28276,BARARA,AMBALA,HARYANA
STBP0000220,State Bank of Patiala,STBP0000220,,VERKA,TEH. AMRITSAR,0183-2263071 5404034,VERKA,AMRITSAR,PUNJAB
STBP0000221,State Bank of Patiala,STBP0000221,,BHUCHO KALAN,VIA BHUCHO KALANTEH BATHINDA-151101,0164-2741086,BHUCHO KALAN,BHATINDA,PUNJAB
STBP0000222,State Bank of Patiala,STBP0000222,,LUDHIANA  GILL ROAD,GILL ROAD LUDHIANA,O161-2490117 -5036117,LUDHIANA,LUDHIANA,PUNJAB
STBP0000223,State Bank of Patiala,STBP0000223,,PATIALA CANTT,"CONTONENTAL AREA, PATIALA(PUNJAB)",0175-2396256,PATIALA,PATIALA,PUNJAB
STBP0000224,State Bank of Patiala,STBP0000224,,"MSC,BHATINDA","MUNICIPAL SHOPPING COMPLEX,BHATINDA(PUNJAB)-151002",0164-215178,BATHINDA,BHATINDA,PUNJAB
STBP0000225,State Bank of Patiala,STBP0000225,,BATALA,"HANSI BRIDGE,","01871-244227, 5404016",BATALA,GURDASPUR,PUNJAB
STBP0000226,State Bank of Patiala,STBP0000226,,NEW DELHI HAUZ KHAS,HAUZ KHAS NEW DELHI-110016,011-6857827/6600242/R-5582609,DELHI,NEW DELHI,DELHI
STBP0000227,State Bank of Patiala,STBP0000227,,DHARAMSHALA,LOWER DHARMASHALA TEH KANGRA HP-176215,01892-223172,DHARAMSALA,KANGRA,HIMACHAL PRADESH
STBP0000228,State Bank of Patiala,STBP0000228,,MURTHAL,G T ROAD HARYANA-131027,01698-250240/250073,MURTHAL,SONIPAT,HARYANA
STBP0000229,State Bank of Patiala,STBP0000229,,VIRK KALAN,PO GONIANA BATHINDA-151201,16652447600,VIRK KALAN,BHATINDA,PUNJAB
STBP0000230,State Bank of Patiala,STBP0000230,,MANSA A.D.B.,DIST-MANSA-151505,01652-222259,MANSA,MANSA,PUNJAB
STBP0000231,State Bank of Patiala,STBP0000231,,KULLU,AKHARA BAZAR HP-175101,01902-222457,KULU,KULLU,HIMACHAL PRADESH
STBP0000232,State Bank of Patiala,STBP0000232,,GURGAON,"MUNICIPAL TOWER, RAILWAY ROAD, DHOBIGHAT, GURGAON(HARYANA)","0124-2320227,0124-2321843",GURGAON,GURGAON,HARYANA
STBP0000233,State Bank of Patiala,STBP0000233,,SHAHBAD MARKANDA,HARYANA-132135,01744-240177/240387,SHAHBAD,KURUKSHETRA,HARYANA
STBP0000234,State Bank of Patiala,STBP0000234,,UNA,NANGAL ROAD UNA-174303,01975-220107,UNA,UNA,HIMACHAL PRADESH
STBP0000235,State Bank of Patiala,STBP0000235,,CHHACHHRAULI,DIST YAMUNA NAGAR HARYANA,01732-245015,CHHACHHRAULI,YAMUNANAGAR,HARYANA
STBP0000236,State Bank of Patiala,STBP0000236,,KAITHAL A.D.B.,HARYANA-132027,01746-222827,KAITHAL,KAITHAL,HARYANA
STBP0000237,State Bank of Patiala,STBP0000237,,GOBINDGARH GURU KI NAGARI,MANDI -GOBINDGARH,01765-259753/242552,GOBIND GARH,FATEHGARH SAHEB,PUNJAB
STBP0000238,State Bank of Patiala,STBP0000238,,PATIALA MODEL TOWN,"MODEL TOWN, PATIALA(PUNJAB)",0175-200749,PATIALA,PATIALA,PUNJAB
STBP0000239,State Bank of Patiala,STBP0000239,,NABHA H.M.M.,TEH. NABHA(PUNJAB),01765-220115,NABHA,PATIALA,PUNJAB
STBP0000240,State Bank of Patiala,STBP0000240,,CHANDIGARH 22-B,SECTOR-22 B SC O NO-1106-1107,0172-2706051/2773423/2709445/FAX-2706051,CHANDIGARH,CHANDIGARH,CHANDIGARH
STBP0000241,State Bank of Patiala,STBP0000241,,"JINDAL NAGAR, GHAZIABAD","JINDAL NAGAR, GHAZIBAD, UP",091-2677619,GHAZIABAD,GHAZIABAD,UTTAR PRADESH
STBP0000242,State Bank of Patiala,STBP0000242,,MALOUT,GURDWARA ROAD TEH MUKTSAR DT.,01637-262076,MALOUT,MUKTSAR,PUNJAB
STBP0000243,State Bank of Patiala,STBP0000243,,MEHATPUR,VPO MEHATPUR THE UNA HP-174315,01975-252033,MEHATPUR,UNA,HIMACHAL PRADESH
STBP0000244,State Bank of Patiala,STBP0000244,,PATIALA THAPAR INSTITUTE,THAPER INSTITUE OF TECHNOLOGY PATIALA-147001,0175-2361746,PATIALA,PATIALA,PUNJAB
STBP0000245,State Bank of Patiala,STBP0000245,,AMRITSAR CWG,"CHATI WIND GATE, AMRITSAR","0183-2555576, 5404004",AMRITSAR,AMRITSAR,PUNJAB
STBP0000246,State Bank of Patiala,STBP0000246,,ABOHAR,TEH FEROZEPUR-152116,01636-228203,ABOHAR,FEROZEPUR,PUNJAB
STBP0000247,State Bank of Patiala,STBP0000247,,BIBIWALA,VPO BIBIWALA -151102,0164-271707,BIBIWALA,BHATINDA,PUNJAB
STBP0000248,State Bank of Patiala,STBP0000248,,FAZILKA,GAUSHALA ROAD -152123,01638-260452,FAZILKA,FEROZEPUR,PUNJAB
STBP0000249,State Bank of Patiala,STBP0000249,,SRIGANGANAGAR,DAYA NANDMARG RAJASTHAN-335001,0154-2461037/2437061,GANGANAGAR,GANGANAGAR,RAJASTHAN
STBP0000250,State Bank of Patiala,STBP0000250,,PANIPAT THERMAL PLANT,THERMAL PLANT HARYANA-132105,01742-633366,PANIPAT,PANIPAT,HARYANA
STBP0000251,State Bank of Patiala,STBP0000251,,SONEPAT,NEAR OLD COURTS ROHTAK ROAD SONEPAT,01263-252001,SONIPAT,SONIPAT,HARYANA
STBP0000252,State Bank of Patiala,STBP0000252,,BAHADURGARH,BAHADURGARH(PUNJAB),0175-2282459,PATIALA,PATIALA,PUNJAB
STBP0000253,State Bank of Patiala,STBP0000253,,SAINIK SCHOOL KAPURTHALA,"SAINIK SCHOOL KAPURTHALA,DISTT. KAPURTHALA",O1822-233006,KAPURTHALA,KAPURTHALA,PUNJAB
STBP0000254,State Bank of Patiala,STBP0000254,,PATIALA I.O.COMPLEX,I O C PATIALA(PUNJAB),0175-229583,PATIALA,PATIALA,PUNJAB
STBP0000255,State Bank of Patiala,STBP0000255,,AHMEDGARH OLD MANDI,OLD ANJI MANDI TEH MALERKOTLA,01675-240222,AHMEDGARH,SANGRUR,PUNJAB
STBP0000256,State Bank of Patiala,STBP0000256,,JALANDHAR TANDA ROAD,"TANDA ROAD,JALANDHAR","O181-2224980, 2458511",JALANDHAR,JALANDHAR,PUNJAB
STBP0000257,State Bank of Patiala,STBP0000257,,JIND PATIALA CHOWK,PATIALA CHOWK HARYANA-126102,01681-225743/225622,JIND,JIND,HARYANA
STBP0000258,State Bank of Patiala,STBP0000258,,NEW DELHI JANAK PURI,"C-29 JANAKPURI, NEW DELHI-110058",011-5551263/R-5582208,DELHI,NEW DELHI,DELHI
STBP0000259,State Bank of Patiala,STBP0000259,,MUZAFFARNAGAR,"COURT ROAD MUZAFFARNAGAR, UP-251001",0131-2407979/2404048/R-2660035,MUZAFFARNAGAR,MUZAFFAR NAGAR,UTTAR PRADESH
STBP0000260,State Bank of Patiala,STBP0000260,,AMRITSAR KJS,"KATRA JAIMAL SINGH, AMRITSAR","0183-2557861, 5404010",AMRITSAR,AMRITSAR,PUNJAB
STBP0000261,State Bank of Patiala,STBP0000261,,PIPLANWALA,"VPO PIPLANWALA, HOSHIARPUR","01882-256668, 5401162",PIPLANWALA,HOSIARPUR,PUNJAB
STBP0000262,State Bank of Patiala,STBP0000262,,DASUYA (ADB),"G.T. ROAD, DASUYA","01883-285055, 5401097",DASUYA,HOSIARPUR,PUNJAB
STBP0000263,State Bank of Patiala,STBP0000263,,PATIALA RAJINDRA HOSPITAL,"RAJENDRA HOSPITAL, PATIALA(PUNJAB)",0175-200750,PATIALA,PATIALA,PUNJAB
STBP0000264,State Bank of Patiala,STBP0000264,,PATIALA Y.P.S.,"Y P S, PATIALA(PUNJAB)",0175-202598,PATIALA,PATIALA,PUNJAB
STBP0000265,State Bank of Patiala,STBP0000265,,DUDHAN SAIDAN,VPO DUDHAN SADHAN,0175-2631035,DUDHAN SADHAN,PATIALA,PUNJAB
STBP0000266,State Bank of Patiala,STBP0000266,,DEHRADUN M.G.MARG,"58  MAHATMA GANDHI ROAD, DEHRADUN UP-248001",0135-2653048,DEHRADUN,DEHRADUN,UTTARAKHAND
STBP0000267,State Bank of Patiala,STBP0000267,,KANDROORI,VPO KANDROORI  TEH-NURPUR HP-176402,01893-244403,KANDROORI,KANGRA,HIMACHAL PRADESH
STBP0000268,State Bank of Patiala,STBP0000268,,SANKHOL,"TEH BAHADURGARH DIST ROHTAK, HARYANA",01276-21052/210035,SANKHOL,JHANJHAR,HARYANA
STBP0000269,State Bank of Patiala,STBP0000269,,QILA ZAFFARGARH,JIND ROHTAK ROAD HARYANA-126011,01683-269155,QILA ZAFFARGARH,JIND,HARYANA
STBP0000270,State Bank of Patiala,STBP0000270,,KUNDLI,TEH SONEPAT HARYANA-131028,01264-282199,KUNDLI,SONIPAT,HARYANA
STBP0000271,State Bank of Patiala,STBP0000271,,KOLKATA- CAMAC STREET,"CAMAC STREET, SHANTI NIKETAN, KOLKATA- 700017","03-22825281,03-22824431",KOLKATA,KOLKATA,WEST BENGAL
STBP0000272,State Bank of Patiala,STBP0000272,,NAWASHAHR MAIN,"OLD COURT ROAD,NAWASHAHR","O1823-227565, 222935",NAWANSHAHAR,NAVANSAHAR,PUNJAB
STBP0000273,State Bank of Patiala,STBP0000273,,HYDERABAD,"PULLA REDDY BUILDING, ABID CIRCLE, PB NO.229 HYDERABAD","040-23201125,040-23200399",HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
STBP0000274,State Bank of Patiala,STBP0000274,,ALLAHABAD CHOWK AREA,"CHOWK AREA , ALLAHABAD,(UP)",0532-2450856/R-2651138/FAX-2450855,ALLAHABAD,ALLAHABAD,UTTAR PRADESH
STBP0000275,State Bank of Patiala,STBP0000275,,HANSI,NEW GRAIN MARKET HARYANA-125034,01663-252212,HANSI,HISSAR,HARYANA
STBP0000276,State Bank of Patiala,STBP0000276,,NEW DELHI KAROL BAGH,BRITE HOUSE D B GUPTA ROAD NEW DELHI-110005,011-5726806/5472480/R-5584669,DELHI,NEW DELHI,DELHI
STBP0000277,State Bank of Patiala,STBP0000277,,NABHA GRAIN MARKET,"GRAIN MARKET, NABHA(PUNJAB)",01765-220405,NABHA,PATIALA,PUNJAB
STBP0000278,State Bank of Patiala,STBP0000278,,LUCKNOW V.S.M.,21 VIDHAN SABHA MARG POST BOX NO 14 UP-226001,0522-2216048/2248561/R-2308568/FAX-2283963/0535-2336,LUCKNOW,LUCKNOW,UTTAR PRADESH
STBP0000279,State Bank of Patiala,STBP0000279,,KHALTOO - NAUNI,PO NAUNI -173230,01792-252321,NAUNI,SOLAN,HIMACHAL PRADESH
STBP0000280,State Bank of Patiala,STBP0000280,,SANGHOA,TEH KARNAL HARYANA-132002,0184-2389064,SANGHOA,KARNAL,HARYANA
STBP0000281,State Bank of Patiala,STBP0000281,,BULANDSHAHR,"CIVIL LINES, BULANDSHAHAR UP-703001",05732-250165/254213,BULANDSHAHR,BULANDSHEHAR,UTTAR PRADESH
STBP0000282,State Bank of Patiala,STBP0000282,,JAMMU,"GANDHI  NAGAR, JAMMU","0191-2433201, 5405001",JAMMU,JAMMU,JAMMU & KASHMIR
STBP0000283,State Bank of Patiala,STBP0000283,,BHIWANI GRAIN MKT.,NEW GRAIN MARKET HARYANA-125021,01664-242079,BHIWANI,BHIWANI,HARYANA
STBP0000284,State Bank of Patiala,STBP0000284,,NEW DELHI WAZIRPUR INDL.ESTATE,WAZIRPUR INDUSTRIAL AREA NEW DELHI-110052,011-7249055/7231214/TFAX-79067,DELHI,NEW DELHI,DELHI
STBP0000285,State Bank of Patiala,STBP0000285,,NEW DELHI NEHRU PLACE,32-33 NEHRU PLACE NEW DELHI-110019,031-65244/FAX-011-6438322,DELHI,NEW DELHI,DELHI
STBP0000286,State Bank of Patiala,STBP0000286,,PANIPAT FERTILIZER COMPLEX,PO KHADI ASHRAM G T ROAD HARYANA-132104,01747-573686,PANIPAT,PANIPAT,HARYANA
STBP0000287,State Bank of Patiala,STBP0000287,,BENRA,VPO BENRA VIA DHURI TEH MALERKOTLA,01675-220548,BENRA,SANGRUR,PUNJAB
STBP0000288,State Bank of Patiala,STBP0000288,,MEERUT CANTT,BOMBAY BAZAR MEERUT CANTT UP-250001,0121-2660899/2668462,MEERUT,MEERUT,UTTAR PRADESH
STBP0000289,State Bank of Patiala,STBP0000289,,KANPUR BIRHANA ROAD,"BIRHANA ROAD, KANPUR,  UP-208001",0512-2310821,KANPUR,KANPUR NAGAR,UTTAR PRADESH
STBP0000290,State Bank of Patiala,STBP0000290,,KANPUR NAVIN MARKET,"NAVIN MARKET, KANPUR",0512-2303098/FAX-2303090/R-2541584,KANPUR,KANPUR NAGAR,UTTAR PRADESH
STBP0000291,State Bank of Patiala,STBP0000291,,SRI NAGAR,CAMP AT JAMMU BRANCH,0191-2433201,JAMMU,JAMMU,JAMMU & KASHMIR
STBP0000292,State Bank of Patiala,STBP0000292,,ALLAHABAD CIVIL LINES,17/33 MAHATMA GANDHI MARG CIVIL LINES ALLAHABAD UP-211001,0532-2623065/2505355,ALLAHABAD,ALLAHABAD,UTTAR PRADESH
STBP0000293,State Bank of Patiala,STBP0000293,,CHAUKE,VILLAGE CHAUKE PO JOGA  TEH RAMPURA PHUL,01651-249658,CHAUKE,BHATINDA,PUNJAB
STBP0000294,State Bank of Patiala,STBP0000294,,PATHANKOT CB,"CHAKKI BANK, PATHANKOT","0186-2224965, 5404019",PATHANKOT,GURDASPUR,PUNJAB
STBP0000295,State Bank of Patiala,STBP0000295,,HATHWALA,TEH PANIPAT HARYANA-132115,01742-586604,HATHWALA,PANIPAT,HARYANA
STBP0000296,State Bank of Patiala,STBP0000296,,BARSAR,TEH BARSAR HP-174305,01972-288024,BARSAR,HAMIRPUR,HIMACHAL PRADESH
STBP0000297,State Bank of Patiala,STBP0000297,,MYSER KHANA,MYSER KHANA TEH.TALWANDI SABO,01655-237121,MYSERKHANA,BHATINDA,PUNJAB
STBP0000298,State Bank of Patiala,STBP0000298,,SUNDER NAGAR,BHOJPUR BAZAR HP-175002,01907-262479,SUNDAR NAGAR,MANDI,HIMACHAL PRADESH
STBP0000299,State Bank of Patiala,STBP0000299,,HIMMATGARH,HIMMATGARH(PUNJAB),,HIMMATGARH,FATEHGARH SAHEB,PUNJAB
STBP0000300,State Bank of Patiala,STBP0000300,,FATEHABAD,35 ANAJ MANDI TEH FATEHABAD HARYANA-125050,01667-220225/226455,FATEHABAD,FATEHABAD,HARYANA
STBP0000301,State Bank of Patiala,STBP0000301,,FATTA MALUKA,DIST MANSA-151505,01652-259161,FATTA MALUKA,MANSA,PUNJAB
STBP0000302,State Bank of Patiala,STBP0000302,,THALI,V THALI PO GHANAULI TEH ROPAR-140113,01881-265249,THALI,RUPNAGAR,PUNJAB
STBP0000303,State Bank of Patiala,STBP0000303,,NEW DELHI PARLIAMENT STREET,"30 REGAL BLDG, PARLIAMENT STREET,  NEW DELHI",011-3364561/3360885/3344829/FAX-0113345134/9291,DELHI,NEW DELHI,DELHI
STBP0000304,State Bank of Patiala,STBP0000304,,FARIDABAD SECTOR 24,"PLOT NO.367, SECTOR-24, FARIDABAD- 121005",0129-5238890,FARIDABAD,FARIDABAD,HARYANA
STBP0000305,State Bank of Patiala,STBP0000305,,PATLI KUHI,PO KATRAIN HP-175129,01902-240157,PATLI KUHL,KULLU,HIMACHAL PRADESH
STBP0000306,State Bank of Patiala,STBP0000306,,CHANDIGARH PB & HARYANA HIGHCT,CHANDIGARH PB & HARYANA HIGHCT,0172-2740745,CHANDIGARH,CHANDIGARH,CHANDIGARH
STBP0000307,State Bank of Patiala,STBP0000307,,PATNA,"BERI ROAD, PATNA",0612-2674865/2670833,PATNA,PATNA,BIHAR
STBP0000308,State Bank of Patiala,STBP0000308,,BEHNIWAL,VPO BEHNIWAL,01659-267057,BEHNIWAL,MANSA,PUNJAB
STBP0000309,State Bank of Patiala,STBP0000309,,MANAWALA ADB,"VPO MANAWALA, TEH. AMRITSAR",0183-24401715404055,MANANWALA,AMRITSAR,PUNJAB
STBP0000310,State Bank of Patiala,STBP0000310,,BABA BAKALA,VPO BABA BAKALA,"01853-245234, 5404037",BABA BAKALA,AMRITSAR,PUNJAB
STBP0000311,State Bank of Patiala,STBP0000311,,PATIALA DUKHNIWARAN SAHIB,"DUKHNIVARAN SAHIB, PATIALA(PUNJAB)",0175-2362793,PATIALA,PATIALA,PUNJAB
STBP0000312,State Bank of Patiala,STBP0000312,,PATIALA MODI COLLEGE,"MULTANIMALL MODI COLLEGE, PATIALA(PUNJAB)",0175-203524,PATIALA,PATIALA,PUNJAB
STBP0000313,State Bank of Patiala,STBP0000313,,"COMMERCIAL BRANCH,NARIMAN POINT, MUMABI",MUMBAI,"COMMERCIAL BRANCH, ATLANTA, 1ST FLOOR, NARIMAN POINT,MUMBAI(MAHARASHTRA)-400021",MUMBAI,GREATER BOMBAY,MAHARASHTRA
STBP0000314,State Bank of Patiala,STBP0000314,,THARA UPRALA,"PO DHAR KALAN, TEH. PATHANKOT","01870-251348, 5404064",THARA UPRALA,GURDASPUR,PUNJAB
STBP0000315,State Bank of Patiala,STBP0000315,,SHAHKOT,"JAWAHAR MARKET,SHAHKOT,DISTT JALANDHAR","O1821-260138, 261111 (FAX)",SHAHKOT,JALANDHAR,PUNJAB
STBP0000316,State Bank of Patiala,STBP0000316,,AMBALA CITY G.T.ROAD,HARYANA-134002,0171-244343/2442490,AMBALA,AMBALA,HARYANA
STBP0000317,State Bank of Patiala,STBP0000317,,RANWAR,HARYANA-132001,0184-2387547,RANWAR,KARNAL,HARYANA
STBP0000318,State Bank of Patiala,STBP0000318,,FEROZABAD,"RANI WALA MARKET , DISTT. AGRA",0561-2242244,FIROZABAD,FIROZABAD,UTTAR PRADESH
STBP0000319,State Bank of Patiala,STBP0000319,,SARDULGARH,TEH MANSA-151057,01659-250062,SARDULGARH,MANSA,PUNJAB
STBP0000320,State Bank of Patiala,STBP0000320,,"CHENNAI, BROADWAY","98, BROADWAY GEORGE TOWN, CHENNAI(TAMILNADU)-600108","044-25225658,044-25229538",CHENNAI,CHENNAI,TAMIL NADU
