ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SBBJ0010284,State Bank of Bikaner and Jaipur,SBBJ0010284,440003002,NAGPUR,"PANCHPOLI  ROAD,  GANDHI  BAGH,  NAGPUR - 440002","BRANCH MANAGER,0712-2721758",NAGPUR,NAGPUR,MAHARASHTRA
SBBJ0010285,State Bank of Bikaner and Jaipur,SBBJ0010285,NON MICR,PANNA,"NEW RAGHVENDRA MARKET,  GANDHI  CHOWK,  PANNA - 488001","BRANCH MANAGER,07732-252025",PANNA,PANNA,MADHYA PRADESH
SBBJ0010286,State Bank of Bikaner and Jaipur,SBBJ0010286,600003002,"RAJAJI SALAI,  CHENNAI","UTI  HOUSE  29,  RAJAJI  SALAI,  CHENNAI - 600001","BRANCH MANAGER,044-25230282",CHENNAI,CHENNAI,TAMIL NADU
SBBJ0010287,State Bank of Bikaner and Jaipur,SBBJ0010287,641003002,COIMBATORE,"LGB  COMPLEX  244,  BIG  BAZAR  STREET,  P.B.NO.  502, COIMBATORE - 641001","BRANCH MANAGER,0422-2397255",COIMBATORE,COIMBOTORE,TAMIL NADU
SBBJ0010288,State Bank of Bikaner and Jaipur,SBBJ0010288,641003102,TIRUPUR,"58,  MUNICIPAL  OFFICE  ROAD,  TIRUPUR - 641604","BRANCH MANAGER,0421-2245396",TIRUPUR,COIMBOTORE,TAMIL NADU
SBBJ0010289,State Bank of Bikaner and Jaipur,SBBJ0010289,NON MICR,SIKANDRA,DISTT.  DAUSA - 303326,"BRANCH MANAGER,0421-2247752",SIKANDRA,DAUSA,RAJASTHAN
SBBJ0010290,State Bank of Bikaner and Jaipur,SBBJ0010290,NON MICR,KUCHERA,"BAZAR  ROAD,  KUCHERA,  DISTT.  NAGAUR - 341024","BRANCH MANAGER,01420-240125",KUCHERA,NAGAUR,RAJASTHAN
SBBJ0010291,State Bank of Bikaner and Jaipur,SBBJ0010291,NON MICR,BADU,DISTT.  NAGAUR - 341501,"BRANCH MANAGER,01584-280037",BADU,NAGAUR,RAJASTHAN
SBBJ0010292,State Bank of Bikaner and Jaipur,SBBJ0010292,NON MICR,KHATOO SHYAMJI,DISTT.  SIKAR - 332602,"BRANCH MANAGER,01576-230026",KHATOOSHYAMJI,SIKAR,RAJASTHAN
SBBJ0010293,State Bank of Bikaner and Jaipur,SBBJ0010293,NON MICR,RANIWARA,"STATION  ROAD,  RANIWARA,  DISTT.   JALORE - 343040","BRANCH MANAGER,02990-222038",RANIWARA,JALOR,RAJASTHAN
SBBJ0010294,State Bank of Bikaner and Jaipur,SBBJ0010294,NON MICR,BABRA,"VIA -  BEAWAR,  DISTT.   PALI - 306101","BRANCH MANAGER,01462-280026",BABRA,PALI,RAJASTHAN
SBBJ0010295,State Bank of Bikaner and Jaipur,SBBJ0010295,NON MICR,TAKHATGARH,DISTT.  PALI - 306912,"BRANCH MANAGER,029333-220146",TAKHATGARH,PALI,RAJASTHAN
SBBJ0010296,State Bank of Bikaner and Jaipur,SBBJ0010296,NON MICR,MALAKHERA,DISTT.  ALWAR - 301406,"BRANCH MANAGER,0144-2764235",MALAKHERA,ALWAR,RAJASTHAN
SBBJ0010297,State Bank of Bikaner and Jaipur,SBBJ0010297,NON MICR,MAROTH,DISTT.  NAGAUR - 341507,"BRANCH MANAGER,01586-277026",MAROTH,NAGAUR,RAJASTHAN
SBBJ0010298,State Bank of Bikaner and Jaipur,SBBJ0010298,NON MICR,GOLUWALA  BAS NAWADA,DISTT.  HANUMANGARH - 335802,"BRANCH MANAGER,01508-220038",GOLOOWALA BAS,HANUMANGARH,RAJASTHAN
SBBJ0010299,State Bank of Bikaner and Jaipur,SBBJ0010299,NON MICR,LALGARH JATAN,DISTT.  SRIGANGANAGAR - 335037,"BRANCH MANAGER,0154-287023",LALGARH JATAN,GANGANAGAR,RAJASTHAN
SBBJ0010300,State Bank of Bikaner and Jaipur,SBBJ0010300,NON MICR,RAMSINGHPUR,"BUS  STAND,  MAHENDRA  SINGH  KATLA,  DISTT.   SRIGANGANAGAR - 335703","BRANCH MANAGER,014981-283440",RAMSINGHPUR,GANGANAGAR,RAJASTHAN
SBBJ0010301,State Bank of Bikaner and Jaipur,SBBJ0010301,NON MICR,TIBBI,DISTT.  HANUMANGARH - 335526,"BRANCH MANAGER,01539-224028",TIBBI,HANUMANGARH,RAJASTHAN
SBBJ0010307,State Bank of Bikaner and Jaipur,SBBJ0010307,302003012,"RAMGANJ BAZAR,  JAIPUR ","RAMGANJ  BAZAR,  JAIPUR - 302003","BRANCH MANAGER,0141-2612116",JAIPUR,JAIPUR,RAJASTHAN
SBBJ0010308,State Bank of Bikaner and Jaipur,SBBJ0010308,NON MICR,RAJSAMAND ADB,"PAHADIA  BUILDING,  RAJSAMAND - 313326","BRANCH MANAGER,02952-220055",RAJSAMAND,RAJSAMAND,RAJASTHAN
SBBJ0010309,State Bank of Bikaner and Jaipur,SBBJ0010309,110003013," N. I. E. PHASE - I,  NEW DELHI","NARAINA  IND.  ESTATE  PHASE - 1  BUILDING,   FIRST  FLOOR,  NEW  DELHI - 110028","BRANCH MANAGER,011-25790450",NEW DELHI,NEW DELHI,DELHI
SBBJ0010310,State Bank of Bikaner and Jaipur,SBBJ0010310,110003024,FARIDABAD,"26  RAILWAY  ROAD,  NEAR  BATA  CHOWK,  FARIDABAD - 121001","BRANCH MANAGER,0129-2541390",FARIDABAD,FARIDABAD,HARYANA
SBBJ0010311,State Bank of Bikaner and Jaipur,SBBJ0010311,NON MICR,BHANDAREJ,DISTT.  DAUSA - 303505,"BRANCH MANAGER,01427-951427-283324",BHANDAREJ,DAUSA,RAJASTHAN
SBBJ0010312,State Bank of Bikaner and Jaipur,SBBJ0010312,NON MICR,"JASSUSAR GATE,  BIKANER","JASSUSAR  GATE,  BIKANER - 334001","BRANCH MANAGER,0151-2223065",BIKANER,BIKANER,RAJASTHAN
SBBJ0010313,State Bank of Bikaner and Jaipur,SBBJ0010313,307003076,SHEOGANJ  ADB,DISTT.  SIROHI - 307027,"BRANCH MANAGER,02976-220348",SHEOGANJ,SIROHI,RAJASTHAN
SBBJ0010314,State Bank of Bikaner and Jaipur,SBBJ0010314,NON MICR,BHINMAL  ADB,"STATION  ROAD,  BHINMAL,  DISTT.   JALORE - 343029","BRANCH MANAGER,02969-220147",BHINMAL,JALOR,RAJASTHAN
SBBJ0010315,State Bank of Bikaner and Jaipur,SBBJ0010315,NON MICR,JAMSAR,DISTT.  BIKANER - 334601,"BRANCH MANAGER,01522-260920",JAMSAR,BIKANER,RAJASTHAN
SBBJ0010316,State Bank of Bikaner and Jaipur,SBBJ0010316,NON MICR,JASRASAR,"VIA -  NOKHA,  DISTT.  BIKANER - 334802","BRANCH MANAGER,01531-264433",JASRASAR,BIKANER,RAJASTHAN
SBBJ0010317,State Bank of Bikaner and Jaipur,SBBJ0010317,NON MICR,GAJNER,DISTT.   BIKANER - 334301,"BRANCH MANAGER,01534-255031",GAJNER,BIKANER,RAJASTHAN
SBBJ0010318,State Bank of Bikaner and Jaipur,SBBJ0010318,NON MICR,NIMAJ,DISTT.  PALI - 306303,"BRANCH MANAGER,02939-230028",NIMAJ,PALI,RAJASTHAN
SBBJ0010319,State Bank of Bikaner and Jaipur,SBBJ0010319,160003001,CHANDIGARH,"S.  C.  F.  NO.  5,  SECTOR - 17 - D,  CHANDIGARH - 160017","BRANCH MANAGER,0172-2702068",CHANDIGARH,CHANDIGARH,CHANDIGARH
SBBJ0010320,State Bank of Bikaner and Jaipur,SBBJ0010320,NON MICR,SAROOPGANJ,DISTT.  SIROHI - 307023,"BRANCH MANAGER,02971-242045",SAROOPGANJ,SIROHI,RAJASTHAN
SBBJ0010321,State Bank of Bikaner and Jaipur,SBBJ0010321,NON MICR,NAHARMAGRA,"SHRIPATI NAGAR,  DISTT.  UDAIPUR - 313201","BRANCH MANAGER,0294-2655374",NAHAR MAGRA,UDAIPUR,RAJASTHAN
SBBJ0010322,State Bank of Bikaner and Jaipur,SBBJ0010322,NON MICR,SIWANA  ADB,"CHAPARA  BHAWAN,   SIWANA,   DISTT.  BARMER - 343044","BRANCH MANAGER,02901-230621",SIWANA,BARMER,RAJASTHAN
SBBJ0010323,State Bank of Bikaner and Jaipur,SBBJ0010323,NON MICR,BAGRA,DISTT.  JALORE - 343025,"BRANCH MANAGER,02973-254262",BAGRA,JALOR,RAJASTHAN
SBBJ0010324,State Bank of Bikaner and Jaipur,SBBJ0010324,NON MICR,BAGRI,DISTT.  PALI - 306114,"BRANCH MANAGER,02960-281091",BAGRI,PALI,RAJASTHAN
SBBJ0010325,State Bank of Bikaner and Jaipur,SBBJ0010325,NON MICR,CHANDERIA,"RIMDC  IND.AREA,  CHANDERIA,  CHITTORGARH - 312021","BRANCH MANAGER,01472-255144",CHANDERIA,CHITTORGARH,RAJASTHAN
SBBJ0010326,State Bank of Bikaner and Jaipur,SBBJ0010326,NON MICR,DIGGI,DISTT.  TONK - 304504,"BRANCH MANAGER,01437-227327",DIGGI,TONK,RAJASTHAN
SBBJ0010327,State Bank of Bikaner and Jaipur,SBBJ0010327,NON MICR,JAWAL,DISTT.  SIROHI - 307801,"BRANCH MANAGER,02972-260222",JAWAL,SIROHI,RAJASTHAN
SBBJ0010328,State Bank of Bikaner and Jaipur,SBBJ0010328,NON MICR,JOJAWAR,DISTT.  PALI - 306022,"BRANCH MANAGER,02935-245022",JOJAWAR,PALI,RAJASTHAN
SBBJ0010329,State Bank of Bikaner and Jaipur,SBBJ0010329,NON MICR,KHEJROLI,DISTT.  JAIPUR - 303803,"BRANCH MANAGER,01423-255015",KHEJROLI,JAIPUR,RAJASTHAN
SBBJ0010330,State Bank of Bikaner and Jaipur,SBBJ0010330,NON MICR,SRINAGAR,DISTT.  AJMER - 305025,"BRANCH MANAGER,01491-246232",SRINAGAR AJMER,AJMER,RAJASTHAN
SBBJ0010332,State Bank of Bikaner and Jaipur,SBBJ0010332,110003002,"FAIZ ROAD,  DELHI ","16/67 - 68,  FAIZ  ROAD,  KAROL  BAGH,  DELHI - 110005","BRANCH MANAGER,011-23613488",NEW DELHI,NEW DELHI,DELHI
SBBJ0010333,State Bank of Bikaner and Jaipur,SBBJ0010333,NON MICR,ALWAR  ADB,"NAGLI - KA - CHOURAHA,  ALWAR - 301001","BRANCH MANAGER,0144-2700845",ALWAR,ALWAR,RAJASTHAN
SBBJ0010334,State Bank of Bikaner and Jaipur,SBBJ0010334,NON MICR,ARNOD,DISTT.  CHITTORGARH - 312615,"BRANCH MANAGER,01479-242222",ARNOD,CHITTORGARH,RAJASTHAN
SBBJ0010335,State Bank of Bikaner and Jaipur,SBBJ0010335,NON MICR,RIDMALSAR,"VIA -  RAISINGHNAGAR,  DISTT.   SRIGANGANAGAR - 335061","BRANCH MANAGER,01507-241225",RIDMALSAR,GANGANAGAR,RAJASTHAN
SBBJ0010336,State Bank of Bikaner and Jaipur,SBBJ0010336,NON MICR,CHIRANA,DISTT.  JHUNJHUNU - 333303,"BRANCH MANAGER,01594-281225",CHIRANA,JHUNJHUNU,RAJASTHAN
SBBJ0010337,State Bank of Bikaner and Jaipur,SBBJ0010337,NON MICR,KALOO,DISTT.  BIKANER - 334602,"BRANCH MANAGER,01528-253331",KALOO,BIKANER,RAJASTHAN
SBBJ0010338,State Bank of Bikaner and Jaipur,SBBJ0010338,NON MICR,MOMASAR,DISTT.  CHURU - 331801,"BRANCH MANAGER,01565-262229",MOMASAR,CHURU,RAJASTHAN
SBBJ0010339,State Bank of Bikaner and Jaipur,SBBJ0010339,NON MICR,SAMDARI,"MAIN  ROAD,  SAMDARI,  DISTT.   BARMER - 344021","BRANCH MANAGER,02900-276230",SAMDARI,BARMER,RAJASTHAN
SBBJ0010340,State Bank of Bikaner and Jaipur,SBBJ0010340,302003020,"SHASTRI NAGAR,  JAIPUR  ","SHASTRI  NAGAR,  JAIPUR - 302006","BRANCH MANAGER,0141-2300759",JAIPUR,JAIPUR,RAJASTHAN
SBBJ0010341,State Bank of Bikaner and Jaipur,SBBJ0010341,342003007,"PAOTA,  JODHPUR","PAOTA,  JODHPUR - 342001","BRANCH MANAGER,0291-2634763",JODHPUR,JODHPUR,RAJASTHAN
SBBJ0010342,State Bank of Bikaner and Jaipur,SBBJ0010342,NON MICR,"SRIRAM NAGAR, KOTA ","SRIRAMNAGAR,  KOTA - 324004","BRANCH MANAGER,0744-2480337",KOTA,KOTA,RAJASTHAN
SBBJ0010343,State Bank of Bikaner and Jaipur,SBBJ0010343,NON MICR,PALANA,DISTT.  BIKANER - 334404,"BRANCH MANAGER,0151-2837340",PALANA,BIKANER,RAJASTHAN
SBBJ0010344,State Bank of Bikaner and Jaipur,SBBJ0010344,NON MICR,KALU ANANDPUR,"P.O. - ANANDPUR,  DISTT.   PALI - 306301","BRANCH MANAGER,02939-283237",KALU ANANDPUR,PALI,RAJASTHAN
SBBJ0010345,State Bank of Bikaner and Jaipur,SBBJ0010345,NON MICR,PHEPHANA,"TEHSIL  NOHAR,  DISTT.   HANUMANGARH - 335527","BRANCH MANAGER,01555-230230",PHEPHANA,HANUMANGARH,RAJASTHAN
SBBJ0010346,State Bank of Bikaner and Jaipur,SBBJ0010346,380003004,"MANI NAGAR,  AHMEDABAD","32,  BHULESHWAR  SOCIETY,   AHMEDABAD - 380003","BRANCH MANAGER,079-22721914",AHMEDABAD,AHMEDABAD,GUJARAT
SBBJ0010347,State Bank of Bikaner and Jaipur,SBBJ0010347,NON MICR,"K.E.M.ROAD,  BIKANER ","KHUMADANJI  KA  DERA,  BIKANER - 334001","BRANCH MANAGER,0151-2223069",BIKANER,BIKANER,RAJASTHAN
SBBJ0010348,State Bank of Bikaner and Jaipur,SBBJ0010348,NON MICR,HANUMANGARH TOWN  ADB,"NEAR  BUS  STAND,  P.B.NO.  29,  HANUMANGARH - 335513","BRANCH MANAGER,01552-226561",HANUMANGARH,HANUMANGARH,RAJASTHAN
SBBJ0010349,State Bank of Bikaner and Jaipur,SBBJ0010349,NON MICR,SAYALA,DISTT.  JALORE - 343022,"BRANCH MANAGER,02977-272121",SAYALA,JALOR,RAJASTHAN
SBBJ0010350,State Bank of Bikaner and Jaipur,SBBJ0010350,NON MICR,NANA,"VIA -  MARWAR  JUNCTION,  DISTT.   PALI - 306504","BRANCH MANAGER,02933-245124",NANA,PALI,RAJASTHAN
SBBJ0010351,State Bank of Bikaner and Jaipur,SBBJ0010351,NON MICR,ROHIDA,DISTT.  SIROHI - 307024,"BRANCH MANAGER,02971-254626",ROHIDA,SIROHI,RAJASTHAN
SBBJ0010352,State Bank of Bikaner and Jaipur,SBBJ0010352,NON MICR,BAITU,DISTT.  BARMER - 344034,"BRANCH MANAGER,02982-241121",BAITU,BARMER,RAJASTHAN
SBBJ0010353,State Bank of Bikaner and Jaipur,SBBJ0010353,NON MICR,ANADRA,"VIA -  ABU  ROAD,  DISTT.   SIROHI - 307511","BRANCH MANAGER,02975-244224",ANADRA,SIROHI,RAJASTHAN
SBBJ0010354,State Bank of Bikaner and Jaipur,SBBJ0010354,NON MICR,RAMPUR,DISTT.   ALWAR - 301402,"BRANCH MANAGER,01461-226045",RAMPUR,ALWAR,RAJASTHAN
SBBJ0010355,State Bank of Bikaner and Jaipur,SBBJ0010355,110003005,"LAWRENCE ROAD,  DELHI","5,  COMMUNITY  CENTRE,  LAWRENCE  ROAD INDUSTRIAL AREA,  DELHI - 110035","BRANCH MANAGER,011-27199754",NEW DELHI,NEW DELHI,DELHI
SBBJ0010356,State Bank of Bikaner and Jaipur,SBBJ0010356,NON MICR,"MANDI AREA,  SRIGANGANAGAR","OPP.  SUBZI  MANDI,  MANDI  AREA,  SRIGANGANAGAR - 335001","BRANCH MANAGER,0154-2471078",SRI GANGANAGAR,GANGANAGAR,RAJASTHAN
SBBJ0010357,State Bank of Bikaner and Jaipur,SBBJ0010357,NON MICR,KUNWARIA,DISTT.   RAJSAMAND - 313327,"BRANCH MANAGER,02952-272023",KUNWARIA,RAJSAMAND,RAJASTHAN
SBBJ0010358,State Bank of Bikaner and Jaipur,SBBJ0010358,NON MICR,SRI GANGANAGAR ADB,"33,  GRAIN  MARKET,  FIRST  FLOOR,  SRIGANGANAGAR - 335001","BRANCH MANAGER,0154-2466767",SRI GANGANAGAR,GANGANAGAR,RAJASTHAN
SBBJ0010359,State Bank of Bikaner and Jaipur,SBBJ0010359,452003002,INDORE,"6.,  KANTI  MANSION,  MURAI  MOHALLA,  INDORE - 452001","BRANCH MANAGER,0731-2703719",INDORE,INDORE,MADHYA PRADESH
SBBJ0010360,State Bank of Bikaner and Jaipur,SBBJ0010360,NON MICR,UDAIPURWATI ADB,DISTT.   JHUNJHUNU - 333307,"BRANCH MANAGER,01594-234242",UDAIPUR WATI,JHUNJHUNU,RAJASTHAN
SBBJ0010361,State Bank of Bikaner and Jaipur,SBBJ0010361,302003008,"C-SCHEME,  JAIPUR","C - SCHEME,  JAIPUR - 302001","BRANCH MANAGER,0141-2369524",JAIPUR,JAIPUR,RAJASTHAN
SBBJ0010362,State Bank of Bikaner and Jaipur,SBBJ0010362,NON MICR,"DARGAH BAZAR,  AJMER","DARGAH  BAZAR,  AJMER - 305002","BRANCH MANAGER,0145-2423082",AJMER,AJMER,RAJASTHAN
SBBJ0010363,State Bank of Bikaner and Jaipur,SBBJ0010363,NON MICR,MANADAR,"VIA -  JAWAL,  DISTT.   SIROHI - 307801","BRANCH MANAGER,02972-264803",MANADAR,SIROHI,RAJASTHAN
SBBJ0010365,State Bank of Bikaner and Jaipur,SBBJ0010365,302003017,"V.K.I.E,  JAIPUR","VISHWAKARMA  INDUSTRIAL  ESTATE,  JAIPUR - 302013","BRANCH MANAGER,0141-2338653",JAIPUR,JAIPUR,RAJASTHAN
SBBJ0010366,State Bank of Bikaner and Jaipur,SBBJ0010366,NON MICR,MIRJAWALA,DISTT.  SRI  GANGANAGAR - 335038,"BRANCH MANAGER,0154-2821022",MIRJAWALA,GANGANAGAR,RAJASTHAN
SBBJ0010367,State Bank of Bikaner and Jaipur,SBBJ0010367,NON MICR,SILWALA,DISTT.  HANUMANGARH - 335526,"BRANCH MANAGER,01539-283539",SILWALA,HANUMANGARH,RAJASTHAN
SBBJ0010368,State Bank of Bikaner and Jaipur,SBBJ0010368,NON MICR,UDRAMSAR,DISTT.  BIKANER - 334402,"BRANCH MANAGER,0151-2787030",UDRAMSAR,BIKANER,RAJASTHAN
SBBJ0010369,State Bank of Bikaner and Jaipur,SBBJ0010369,NON MICR,MOZMABAD,DISTT.  JAIPUR - 303009,"BRANCH MANAGER,01428-254506",MOZMABAD,JAIPUR,RAJASTHAN
SBBJ0010370,State Bank of Bikaner and Jaipur,SBBJ0010370,NON MICR,ROHAT,DISTT.  PALI - 306421,"BRANCH MANAGER,02932-268227",ROHAT,PALI,RAJASTHAN
SBBJ0010371,State Bank of Bikaner and Jaipur,SBBJ0010371,NON MICR,KHAMNAUR,"HALDI  GHATI,  DISTT.   RAJASAMAND - 313322","BRANCH MANAGER,02953-285123",KHAMNAUR,RAJSAMAND,RAJASTHAN
SBBJ0010372,State Bank of Bikaner and Jaipur,SBBJ0010372,110003027,GHAZIABAD,"NAVYUG  MARKET,  GHAZIABAD - 201001","BRANCH MANAGER,0120-2795456",GHAZIBAD,GHAZIABAD,UTTAR PRADESH
SBBJ0010373,State Bank of Bikaner and Jaipur,SBBJ0010373,NON MICR,LATHI,DISTT.  JAISALMER - 345031,"BRANCH MANAGER,02996-237406",LATHI,JAISALMER,RAJASTHAN
SBBJ0010374,State Bank of Bikaner and Jaipur,SBBJ0010374,342003013,"MANDORE ROAD,  JODHPUR","MANDORE ROAD,  JODHPUR - 342007","BRANCH MANAGER,0291-2634768",JODHPUR,JODHPUR,RAJASTHAN
SBBJ0010375,State Bank of Bikaner and Jaipur,SBBJ0010375,342003003,"BHAGAT KI KOTHI,  JODHPUR","BASANI  PHASE - I,  BHAGAT  KI  KOTHI,  JODHPUR - 342003","BRANCH MANAGER,0291-2634747",JODHPUR,JODHPUR,RAJASTHAN
SBBJ0010376,State Bank of Bikaner and Jaipur,SBBJ0010376,700003002,"BALLYGUNJ,  KOLKATA","208,  RASHBEHARI  AVENUE,  BALLYGUNJ,  KOLKATA - 700001","BRANCH MANAGER,033-24641068",KOLKATA,KOLKATA,WEST BENGAL
SBBJ0010377,State Bank of Bikaner and Jaipur,SBBJ0010377,NON MICR,KISHANGARH CITY,"OLD  KACHERY  ROAD,  KISHANGARH  CITY,  DISTT.   AJMER - 305802","BRANCH MANAGER,01463-246976",KISHANGARH CITY,AJMER,RAJASTHAN
SBBJ0010378,State Bank of Bikaner and Jaipur,SBBJ0010378,144003001,JALANDHAR CITY,"238/5,  ADDABASTI  ROAD,  JALANDHAR - 144001","BRANCH MANAGER,0181-2402968",JULLUNDUR,JALANDHAR,PUNJAB
SBBJ0010379,State Bank of Bikaner and Jaipur,SBBJ0010379,NON MICR,SRI BIJEYNAGAR ADB,DISTT.   SRIGANGANAGAR - 335704,"BRANCH MANAGER,014982-230003",SRI BIJEYNAGAR,GANGANAGAR,RAJASTHAN
SBBJ0010380,State Bank of Bikaner and Jaipur,SBBJ0010380,NON MICR,ANUPGARH ADB,DISTT.  SRIGANGANAGAR - 335701,"BRANCH MANAGER,01498-222038",ANUPGARH,GANGANAGAR,RAJASTHAN
SBBJ0010381,State Bank of Bikaner and Jaipur,SBBJ0010381,NON MICR,SURATGARH ADB,"NEAR  CIVIL  HOSPITAL,  SURATGARH,  DISTT.   SRIGANGANAGAR - 335804","BRANCH MANAGER,01509-220080",SURATGARH,GANGANAGAR,RAJASTHAN
SBBJ0010382,State Bank of Bikaner and Jaipur,SBBJ0010382,NON MICR,CHANDHAN,DISTT.  JAISALMER - 345029,"BRANCH MANAGER,02997-226009",CHANDHAN,JAISALMER,RAJASTHAN
SBBJ0010383,State Bank of Bikaner and Jaipur,SBBJ0010383,302003027,"GANDHINAGAR,  JAIPUR","GANDHINAGAR,  JAIPUR - 302015","BRANCH MANAGER,0141-2706484",JAIPUR,JAIPUR,RAJASTHAN
SBBJ0010384,State Bank of Bikaner and Jaipur,SBBJ0010384,221003384,BHADOHI,DISTT.  VARANASI (U P) - 221401,"BRANCH MANAGER,05414-226553",BHADOHI,VARANASI,UTTAR PRADESH
SBBJ0010385,State Bank of Bikaner and Jaipur,SBBJ0010385,457003002,RATLAM,"STATION  ROAD,  RATLAM - 457001","BRANCH MANAGER,07412-230433",RATLAM,RATLAM,MADHYA PRADESH
SBBJ0010386,State Bank of Bikaner and Jaipur,SBBJ0010386,NON MICR,"PURANI ABADI,  SRIGANGANAGAR",SRIGANGANAGAR - 335001,"BRANCH MANAGER,0154-2471023",SRI GANGANAGAR,GANGANAGAR,RAJASTHAN
SBBJ0010387,State Bank of Bikaner and Jaipur,SBBJ0010387,400003007,"MULUND WEST,  MUMBAI","MULUND  WEST,  MUMBAI - 400080","BRANCH MANAGER,022-55710559",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBBJ0010388,State Bank of Bikaner and Jaipur,SBBJ0010388,NON MICR,SOMESAR,DISTT.  PALI - 306503,"BRANCH MANAGER,02934-242022",SOMESAR,PALI,RAJASTHAN
SBBJ0010389,State Bank of Bikaner and Jaipur,SBBJ0010389,313003002,BADGAON,DISTT.  UDAIPUR - 313001,"BRANCH MANAGER,0294-2450734",BADGAON,UDAIPUR,RAJASTHAN
SBBJ0010390,State Bank of Bikaner and Jaipur,SBBJ0010390,110003008,"BARA KHAMBA ROAD,  NEW DELHI","27,  BARA  KHAMBA  ROAD,  NEW  DELHI - 110001","BRANCH MANAGER,011-23356814",NEW DELHI,NEW DELHI,DELHI
SBBJ0010391,State Bank of Bikaner and Jaipur,SBBJ0010391,NON MICR,SALASAR,DISTT.  CHURU - 331506,"BRANCH MANAGER,01568-252944",SALASAR,CHURU,RAJASTHAN
SBBJ0010392,State Bank of Bikaner and Jaipur,SBBJ0010392,NOT ALLOTED,"INTERNATIONAL BANKING DEPARTMENT, KOLKATA","20-B PARK STREET, 2ND FLOOR, KOLKATA-700016","033-22262850,3570/3471",KOLKATA,KOLKATA,WEST BENGAL
SBBJ0010393,State Bank of Bikaner and Jaipur,SBBJ0010393,NON MICR,"GOGAGATE,  BIKANER","G. S. ROAD,  BIKANER - 334001","BRANCH MANAGER,0151-2223049",BIKANER,BIKANER,RAJASTHAN
SBBJ0010394,State Bank of Bikaner and Jaipur,SBBJ0010394,NON MICR,UMEDABAD,DISTT.  JALORE - 343021,"BRANCH MANAGER,02973-266027",UMEDABAD,JALOR,RAJASTHAN
SBBJ0010395,State Bank of Bikaner and Jaipur,SBBJ0010395,NON MICR,"IND.AREA,  SRIGANGANAGAR",SRIGANGANAGAR - 335001,"BRANCH MANAGER,0154-2471794",SRI GANGANAGAR,GANGANAGAR,RAJASTHAN
SBBJ0010396,State Bank of Bikaner and Jaipur,SBBJ0010396,NON MICR,SINDRI,DISTT.  BARMER - 344033,"BRANCH MANAGER,02984-284423",SINDHARI,BARMER,RAJASTHAN
SBBJ0010397,State Bank of Bikaner and Jaipur,SBBJ0010397,NON MICR,PHALSOOND,"VIA -  POKHARAN,  DISTT.  JAISALMER - 345021","BRANCH MANAGER,02994-234204",PHALSOOND,JAISALMER,RAJASTHAN
SBBJ0010398,State Bank of Bikaner and Jaipur,SBBJ0010398,NON MICR,PILANI,"CEERI  CAMPUS,  PILANI,   DISTT.   JHUNJHUNU - 333031","BRANCH MANAGER,01596-242287",PILANI,JHUNJHUNU,RAJASTHAN
SBBJ0010399,State Bank of Bikaner and Jaipur,SBBJ0010399,NON MICR,GUDA MALANI,DISTT.  BARMER - 344031,"BRANCH MANAGER,02986-280026",GUDHA MALANI,BARMER,RAJASTHAN
SBBJ0010400,State Bank of Bikaner and Jaipur,SBBJ0010400,NON MICR,BASWA,DISTT.  DAUSA - 303327,"BRANCH MANAGER,01420-231308",BASWA,DAUSA,RAJASTHAN
SBBJ0010401,State Bank of Bikaner and Jaipur,SBBJ0010401,NON MICR,HIMATSAR,"TEHSIL  NOKHA,  DISTT.   BIKANER - 334802","BRANCH MANAGER,01531-266636",HIMATSAR,BIKANER,RAJASTHAN
SBBJ0010402,State Bank of Bikaner and Jaipur,SBBJ0010402,NON MICR,DUNGAR SINGHPURA,"P.O.  GANESHGARH,  DISTT.   SRIGANGANAGAR - 335025","BRANCH MANAGER,0154-2458027",DUNGAR SINGHPUR,GANGANAGAR,RAJASTHAN
SBBJ0010403,State Bank of Bikaner and Jaipur,SBBJ0010403,302003013,"INDIRA  BAZAR,  JAIPUR","INDIRA  BAZAR,   JAIPUR - 302001","BRANCH MANAGER,0141-2311800",JAIPUR,JAIPUR,RAJASTHAN
SBBJ0010404,State Bank of Bikaner and Jaipur,SBBJ0010404,NON MICR,SOJAT ROAD ADB,"MAIN  MARKET,  SOJAT  ROAD,  DISTT.   PALI - 306103","BRANCH MANAGER,02960-2230024",SOJAT,PALI,RAJASTHAN
SBBJ0010405,State Bank of Bikaner and Jaipur,SBBJ0010405,NON MICR,JASOL,DISTT.  BARMER - 344024,"BRANCH MANAGER,02988-240040",JASOL,BARMER,RAJASTHAN
SBBJ0010406,State Bank of Bikaner and Jaipur,SBBJ0010406,NON MICR,KOLIA,DISTT.  NAGAUR - 341305,"BRANCH MANAGER,01580-282022",KOLIA,NAGAUR,RAJASTHAN
SBBJ0010407,State Bank of Bikaner and Jaipur,SBBJ0010407,NON MICR,MOUNT ABU,DISTT.  SIROHI - 307501,"BRANCH MANAGER,02974-235224",MOUNT ABU,SIROHI,RAJASTHAN
