ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
WBSC0TCCB11,The West Bengal State Cooperative Bank Ltd,WBSC0TCCB11,APPLIED FOR,"TAMLUK GHATAL CENTRAL COOPERATIVE BANK LTD.,MATHCHANDIPUR",CHANDIPUR ; MATHCHANDIPUR; PIN - 721659,03228-272247   9474817578,MATCHANDIPUR,PURBA MEDINIPUR,WEST BENGAL
WBSC0TCCB12,The West Bengal State Cooperative Bank Ltd,WBSC0TCCB12,APPLIED FOR,"TAMLUK GHATAL CENTRAL COOPERATIVE BANK LTD.,CHAITANYAPUR",CHAITANYAPUR;       PURBA MEDINIPUR;    PIN-721645,03224-286230   9433254041,CHAITANYAPUR,PURBA MEDINIPUR,WEST BENGAL
WBSC0TCCB13,The West Bengal State Cooperative Bank Ltd,WBSC0TCCB13,APPLIED FOR,"TAMLUK GHATAL CENTRAL COOPERATIVE BANK LTD.,DASPUR",DASPUR;       PASCHIM MEDINIPUR;         PIN - 721211,03225-254231  9733833601,DASSPUR,MEDINIPUR,WEST BENGAL
WBSC0TCCB14,The West Bengal State Cooperative Bank Ltd,WBSC0TCCB14,APPLIED FOR,"TAMLUK GHATAL CENTRAL COOPERATIVE BANK LTD.,NANDAKUMAR",NANDAKUMAR;      PURBA MEDINIPUR;   PIN-721632,03228-275353  9434170189,NANDAKUMAR,PURBA MEDINIPUR,WEST BENGAL
WBSC0TCCB15,The West Bengal State Cooperative Bank Ltd,WBSC0TCCB15,APPLIED FOR,"TAMLUK GHATAL CENTRAL COOPERATIVE BANK LTD.,KHIRPAI",KHIRPAI;      PASCHIM MEDINIPUR;        PIN- 721232,03225-260224   9933028991,KHIRPAI,MEDINIPUR,WEST BENGAL
WBSC0TCCB16,The West Bengal State Cooperative Bank Ltd,WBSC0TCCB16,APPLIED FOR,"TAMLUK GHATAL CENTRAL COOPERATIVE BANK LTD.,NANDIGRAM",NANDIGRAM;     PURBA MEDINIPUR;   PIN-721631,03224-232664  9002717644,NANDIGRAM,PURBA MEDINIPUR,WEST BENGAL
WBSC0TCCB17,The West Bengal State Cooperative Bank Ltd,WBSC0TCCB17,APPLIED FOR,"TAMLUK GHATAL CENTRAL COOPERATIVE BANK LTD.,NONAKURI",NONAKURI;     NONAKURI BAZAR;   PIN-721172,03228-218687   8972556332,NONAKURI BAZAR,PURBA MEDINIPUR,WEST BENGAL
WBSC0000001,The West Bengal State Cooperative Bank Ltd,WBSC0000001,700093012,KOLKATA MAIN BRANCH,"24-A, WATERLOO STREET,GROUND FLOOR, KOLKATA – 700 071",TELE FAX. 2243-7816,KOLKATA MAIN,KOLKATA,WEST BENGAL
WBSC0000002,The West Bengal State Cooperative Bank Ltd,WBSC0000002,700093002,BHOWANIPUR BRANCH,"28-A, S. P. MUKHERJEE ROAD KOLKATA – 700 025",2455-1199,BHOWANIPUR,KOLKATA,WEST BENGAL
WBSC0000003,The West Bengal State Cooperative Bank Ltd,WBSC0000003,700093003,SHYAMBAZAR BRANCH,"15/2-B, BALARAM GHOSH ST., KOLKATA – 700 004",2555-6588,SHYAMBAZAR,KOLKATA,WEST BENGAL
WBSC0000004,The West Bengal State Cooperative Bank Ltd,WBSC0000004,700093007,BEHALA BRANCH,"15, S.N. ROY RD., KOLKATA – 700 038",2478-1373,BEHALA,KOLKATA,WEST BENGAL
WBSC0000005,The West Bengal State Cooperative Bank Ltd,WBSC0000005,700093006,BELIAGHATA BRANCH,"P-52, CIT SCHEME, VIP MARKET, KOLKATA – 700 010",2320-5108,BELIAGHATA,KOLKATA,WEST BENGAL
WBSC0000006,The West Bengal State Cooperative Bank Ltd,WBSC0000006,700093010,HATIBAGAN BRANCH,"89, ARABINDA SARANI, KOLKATA – 700 005",2-555-3428,HATIBAGAN,KOLKATA,WEST BENGAL
WBSC0000007,The West Bengal State Cooperative Bank Ltd,WBSC0000007,700093005,ENTALLY BRANCH,"27/1/C, CIT SCHEME, LV, KOLKATA – 700 014",2265-7442,ENTALLY,KOLKATA,WEST BENGAL
WBSC0000008,The West Bengal State Cooperative Bank Ltd,WBSC0000008,700093004,GARIAHAT BRANCH,"2/2-A, NANDY STREET, KOLKATA – 700 029",2464-3203,GARIAHAT,KOLKATA,WEST BENGAL
WBSC0000009,The West Bengal State Cooperative Bank Ltd,WBSC0000009,700093009,GOLPARK BRANCH,"28/3-A, GARIAHAT RD., KOLKATA – 700 029",2440-5654,GOLPARK,KOLKATA,WEST BENGAL
WBSC0000010,The West Bengal State Cooperative Bank Ltd,WBSC0000010,700093008,NEW ALIPORE,"23/A, NEW ALIPORE, BLOCK-21-C, KOLKATA – 700 053",2478-6156,NEW ALIPORE,KOLKATA,WEST BENGAL
WBSC0000011,The West Bengal State Cooperative Bank Ltd,WBSC0000011,700093011,CHETLA,"AUDITORIUM BLOCK, CIT MARKET, KOLKATA – 700 037",2479-7747,CHETLA,KOLKATA,WEST BENGAL
WBSC0000012,The West Bengal State Cooperative Bank Ltd,WBSC0000012,NA,SILIGURI [DAY] BRANCH,"1ST FLOOR, HILL CART RD. SARKAR MANSION, SILIGURI, DIST. DARJEELING",[0353] 2432-257,SILIGURI,DARJEELING,WEST BENGAL
WBSC0000013,The West Bengal State Cooperative Bank Ltd,WBSC0000013,NA,SILIGURI [EVENING] BRANCH,"1ST FLOOR, HILL CART RD. SARKAR MANSION, SILIGURI, DIST. DARJEELING",[0353] 2432-237,SILIGURI,DARJEELING,WEST BENGAL
WBSC0000014,The West Bengal State Cooperative Bank Ltd,WBSC0000014,700093014,SALT LAKE CITY BRANCH,"EC BLOCK, SALT LAKE CITY, KOLKATA – 700 054",2337-0438,SALT LAKE CITY,KOLKATA,WEST BENGAL
WBSC0000015,The West Bengal State Cooperative Bank Ltd,WBSC0000015,700093016,POURABHAWAN BRANCH,"415-A, 1ST FLOOR, FD BLOCK, SEC-III, POURA BHAWAN, SALT LAKE CITY, KOLKATA  – 700 064",2321-3724,POURABHAWAN,KOLKATA,WEST BENGAL
WBSC0000016,The West Bengal State Cooperative Bank Ltd,WBSC0000016,NA,DIAMOND HARBOUR BRANCH,"NEAR DIAMOND HARBOUR MUNICIPALITY, 24 PGS.[SOUTH]",[03174] 255-684,DIAMOND HARBOUR,24 PARGANAS SOUTH,WEST BENGAL
WBSC0000017,The West Bengal State Cooperative Bank Ltd,WBSC0000017,NA,CANNING BRANCH,"NEAR CANNING POST OFFICE, 24 PGS.[SOUTH]",[03218] 255-239,CANNING,24 PARGANAS SOUTH,WEST BENGAL
WBSC0000018,The West Bengal State Cooperative Bank Ltd,WBSC0000018,NA,KAKDWIP BRANCH,"KAKDWIP BAZAR, NEAR KAKDWIP POLICE STATION, 24 PGS.[SOUTH]",[03210] 255-043,KAKDWIP,24 PARGANAS SOUTH,WEST BENGAL
WBSC0000019,The West Bengal State Cooperative Bank Ltd,WBSC0000019,NA,KASHINAGAR BRANCH,"NEAR KASHINAGAR BAZAR, PO. KASHINAGR, 24 PGS.[SOUTH]",[03174] 274-221,KASHINAGAR,24 PARGANAS SOUTH,WEST BENGAL
WBSC0000020,The West Bengal State Cooperative Bank Ltd,WBSC0000020,700093019,AMTALA BRANCH,"AMTALA BUS STAND, PO. AMTALA, 24PGS.[SOUTH]",2470-9342,AMTALA,24 PARGANAS SOUTH,WEST BENGAL
WBSC0000021,The West Bengal State Cooperative Bank Ltd,WBSC0000021,NA,SAGAR BRANCH,"RUDRANAGAR, SAGAR, 24 PGS.[SOUTH]",[03210] 242-533,SAGAR,24 PARGANAS SOUTH,WEST BENGAL
WBSC0000022,The West Bengal State Cooperative Bank Ltd,WBSC0000022,NA,PATHA PRATIMA BRANCH,"PATHAR PRATIMA BAZAR, 24 PGS.[SOUTH]",[03210] 267324 /340,PATHA PRATIMA,24 PARGANAS SOUTH,WEST BENGAL
WBSC0000023,The West Bengal State Cooperative Bank Ltd,WBSC0000023,NA,BHANGORE BRANCH,"BHANGORE, NEAR GHATAKPUKUR BUS STOP, 24 PGS.[SOUTH]",[03218] 270-535,BHANGORE,24 PARGANAS SOUTH,WEST BENGAL
WBSC0000024,The West Bengal State Cooperative Bank Ltd,WBSC0000024,700093013,BARUIPUR BRANCH,"NEAR BARUIPUR RLY. STATION, 24 PGS.[SOUTH]",2433-8646,BARUIPUR,24 PARGANAS SOUTH,WEST BENGAL
WBSC0000025,The West Bengal State Cooperative Bank Ltd,WBSC0000025,NA,BIJOYGGUNJ BRANCH,"BIJOY GANJ BAZAR, MANDIR BAZAR, 24 PGS. [SOUTH]",[03174] 277158,BIJOYGGUNJ,24 PARGANAS SOUTH,WEST BENGAL
WBSC0000026,The West Bengal State Cooperative Bank Ltd,WBSC0000026,700093018,BARASAT BRANCH,"1ST FLOOR, R.B.C. RD. NEAR BARASAT COURT, NORTH 24 PGS.",2562-8202,BARASAT,24 PARGANAS NORTH,WEST BENGAL
WBSC0000027,The West Bengal State Cooperative Bank Ltd,WBSC0000027,NA,BONGAON BRANCH,"[NEAR BONGAON COURT], SCHOOL RD., BONGAON, NORTH 24 PGS.",[03215] 255-069,BONGAON,24 PARGANAS NORTH,WEST BENGAL
WBSC0000028,The West Bengal State Cooperative Bank Ltd,WBSC0000028,700093015,BARRACKPORE BRANCH,"ASHADWIP MUNICIPAL COMPLEX, BARRACKPORE, CHIRIAMORE, NORTH 24 PGS.",2593-1651,BARRACKPORE,24 PARGANAS NORTH,WEST BENGAL
WBSC0000029,The West Bengal State Cooperative Bank Ltd,WBSC0000029,NA,BADURIA BRANCH,"[NEAR BADURIA BUS STOP], BADURIA, NORTH 24 PGS.",[03217] 238-538,BADURIA,24 PARGANAS NORTH,WEST BENGAL
WBSC0000030,The West Bengal State Cooperative Bank Ltd,WBSC0000030,700093022,KANCHRAPARA BRANCH,"LICHUBAGAN, KANCHRAPARA, NORTH 24 PGS.",2585-2674,KANCHRAPARA,24 PARGANAS NORTH,WEST BENGAL
WBSC0000031,The West Bengal State Cooperative Bank Ltd,WBSC0000031,700093020,HABRA BRANCH,"NEAR HABRA RLY STATION, NORTH 24 PGS. ",[03216] 237-024,HABRA,24 PARGANAS NORTH,WEST BENGAL
WBSC0000032,The West Bengal State Cooperative Bank Ltd,WBSC0000032,NA,AMDANGA BRANCH,"ARKHALI, AMDANGA PANCHYAT B.D.O.- OFFICE. NORT 24 PGS.",[03216] 260-118,AMDANGA,24 PARGANAS NORTH,WEST BENGAL
WBSC0000033,The West Bengal State Cooperative Bank Ltd,WBSC0000033,NA,CHANDPARA BRANCH,"CHANDPARA BUS STAND, CHANDPARA BAZAR, NORTH 24 PGS.",[03215] 250-044,CHANDPARA,24 PARGANAS NORTH,WEST BENGAL
WBSC0000034,The West Bengal State Cooperative Bank Ltd,WBSC0000034,700093017,PANSILA BRANCH,"PANIHATI MUNICIPALITY, MARKET COMPLEX, R. N. AVENUE,   P.O.- KHARDAH, NORTH 24 PGS.",2568-9191,PANSILA,24 PARGANAS NORTH,WEST BENGAL
WBSC0000035,The West Bengal State Cooperative Bank Ltd,WBSC0000035,NA,HELENCHA BRANCH,"P.O.- HELENCHA, P.S.- BAGDAH, 24 PARGANAS NORTH ",[03215] 264-771,HELENCHA,24 PARGANAS NORTH,WEST BENGAL
WBSC0000036,The West Bengal State Cooperative Bank Ltd,WBSC0000036,NA,BASIRHAT BRANCH,"NEAR BSRIHAT COURT, NORTH 24 PARGNAS. ",[03217] 265-233,BASIRHAT,24 PARGANAS NORTH,WEST BENGAL
WBSC0000037,The West Bengal State Cooperative Bank Ltd,WBSC0000037,700093021,DUM-DUM BRANCH,"60, PURBA SINTHI ROAD, DUM DUM, [KADAMTALA MARKET], KOL-30",2513-5758,DUM-DUM,24 PARGANAS NORTH,WEST BENGAL
WBSC0000038,The West Bengal State Cooperative Bank Ltd,WBSC0000038,NA,COOCH BEHAR BRANCH,"BISWA SINGHA RD., NEAR B. D. HOTEL, P.O.& DIST. – COOCH BEHAR ",[03582] 222-717,COOCH BEHAR,COOCHBEHAR BRANCH,WEST BENGAL
WBSC0000039,The West Bengal State Cooperative Bank Ltd,WBSC0000039,NA,MATHABHANGA BRANCH,"PO – MATHABHANGA, NEAR BUST STOP, COOCH BEHAR ",[03583] 255-258,MATHABHANGA,COOCHBEHAR BRANCH,WEST BENGAL
WBSC0000040,The West Bengal State Cooperative Bank Ltd,WBSC0000040,NA,ALIPURDUAR BRANCH,"PO- ALIPURDUAR, NEAR CHOWPATHI, DIST. - JALPAIGURI ",[03564] 255-242,ALIPURDUAR,COOCHBEHAR BRANCH,WEST BENGAL
WBSC0000041,The West Bengal State Cooperative Bank Ltd,WBSC0000041,NA,DINHATA BRANCH,"PO - DINHATA, NEAR B.D.O.-OFFICE, COOCH BEHAR  ",[03281] 255-073,DINHATA,COOCHBEHAR BRANCH,WEST BENGAL
WBSC0000042,The West Bengal State Cooperative Bank Ltd,WBSC0000042,NA,FALAKATA BRANCH,"PO- FALAKATA, NR. BUS STOP & SITALA MANDIR, DIST. - JALPAIGURI",[03563] 260-273,FALAKATA,COOCHBEHAR BRANCH,WEST BENGAL
WBSC0000043,The West Bengal State Cooperative Bank Ltd,WBSC0000043,NA,TOOFANGUNJ BRANCH,"PO- TOOFANGUNJ, NEAR FIRE SERVICE STATION, DIST. COOCH BEHAR ",[03582] 244-300,TOOFANGUNJ,COOCHBEHAR BRANCH,WEST BENGAL
WBSC0MALD02,The West Bengal State Cooperative Bank Ltd,WBSC0MALD02,732802104,"MALDA DIST. CENTRAL CO-OP BANK LTD,JHALJHALIA","STATION ROAD, JHALJHALIA. PIN-732102",MR SHYAMAL CH KUMAR,ENGLISH BAZAR,MALDAH,WEST BENGAL
WBSC0MALD03,The West Bengal State Cooperative Bank Ltd,WBSC0MALD03,732802105,"MALDA DIST. CENTRAL CO-OP BANK LTD,RATHBARI","RATHBARI, PIN-732101",MR. LAKSHMAN CH KARMAKAR,RATHBARI,MALDAH,WEST BENGAL
WBSC0MALD04,The West Bengal State Cooperative Bank Ltd,WBSC0MALD04,732802106,"MALDA DIST. CENTRAL CO-OP BANK LTD,MANGALBARI","NH-34, MANGALBARI, PIN;732142",MR. AVIJIT BANERJEE,MANGALBARI,MALDAH,WEST BENGAL
WBSC0MALD05,The West Bengal State Cooperative Bank Ltd,WBSC0MALD05,732802107,"MALDA DIST. CENTRAL CO-OP BANK LTD,GOUR ROAD","GOUR ROAD, MOKDUMPUR. PIN:732103",MR. BROJENDRA NATH DAS,ENGLISH BAZAR,MALDAH,WEST BENGAL
WBSC0MALD06,The West Bengal State Cooperative Bank Ltd,WBSC0MALD06,732802501,"MALDA DIST. CENTRAL CO-OP BANK LTD,GAZOLE",GAZOLE. PIN 732124,MR. ALOKE SARKAR,GAZOLE,MALDAH,WEST BENGAL
WBSC0MALD07,The West Bengal State Cooperative Bank Ltd,WBSC0MALD07,732802502,"MALDA DIST. CENTRAL CO-OP BANK LTD,KALIACHAK","NH-34, KALIACHAK, PIN:732201",MR. PRANANTA KR CHATTERJEE,KALIACHAK,MALDAH,WEST BENGAL
WBSC0MALD08,The West Bengal State Cooperative Bank Ltd,WBSC0MALD08,732802503,"MALDA DIST. CENTRAL CO-OP BANK LTD,MOTHABARI",PO: MOTHABARI               PIN- 732207,ARDHENDU CHAKRABORTY,MOTHABARI,MALDAH,WEST BENGAL
WBSC0MALD09,The West Bengal State Cooperative Bank Ltd,WBSC0MALD09,732802504,"MALDA DIST. CENTRAL CO-OP BANK LTD,SAMSI",PO: SAMSI                        PIN- 732139,MR. GANESH PRASAD RAM,SAMSI,MALDAH,WEST BENGAL
WBSC0MALD10,The West Bengal State Cooperative Bank Ltd,WBSC0MALD10,732802505,"MALDA DIST. CENTRAL CO-OP BANK LTD,HARISHCHANDRAPUR",PO: H.C.PUR                    PIN- 732125,MR. AMIYA KARMAKAR,HARISHCHANDRAPUR,MALDAH,WEST BENGAL
WBSC0MALD11,The West Bengal State Cooperative Bank Ltd,WBSC0MALD11,732802506,"MALDA DIST. CENTRAL CO-OP BANK LTD,CHANCHAL",PO: CHANCHAL                    PIN- 732123,MR .MANABENDRA DAS,CHANCHAL,MALDAH,WEST BENGAL
WBSC0MALD12,The West Bengal State Cooperative Bank Ltd,WBSC0MALD12,732802507,"MALDA DIST. CENTRAL CO-OP BANK LTD,MANIKCHAK",PO: MATHURAPUR                    PIN- 732203,MR. GOPAL CH GUPTA,MATHURAPUR,MALDAH,WEST BENGAL
WBSC0MALD13,The West Bengal State Cooperative Bank Ltd,WBSC0MALD13,732802508,"MALDA DIST. CENTRAL CO-OP BANK LTD,PAKUA",PO: PAKUAHAT                     PIN- 732138,MR. TAPAS BANERJEE,PAKUAHAT,MALDAH,WEST BENGAL
WBSC0MALD14,The West Bengal State Cooperative Bank Ltd,WBSC0MALD14,732802509,"MALDA DIST. CENTRAL CO-OP BANK LTD,PUKHURIA",PO: PUKURIA                    PIN- 732213,MR. UTPAL KR DAS,PUKHURIA,MALDAH,WEST BENGAL
WBSC0MALD15,The West Bengal State Cooperative Bank Ltd,WBSC0MALD15,NOT AVAILABLE,"MALDA DIST. CENTRAL CO-OP BANK LTD,HEAD OFFICE",S.P. ROAD                 PIN;732101,MR. SUBHAMOY CHATTERJEE,ENGLISH BAZAR,MALDAH,WEST BENGAL
WBSC0VCCB02,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB02,NOT ALLOTED,"VIDYASAGAR CCB LTD.,JHARGRAM","AT+P.O - JHARGRAM, DIST.-PASCHIM MEDINIPUR,PIN-721507",03222-275744,KHARAGPUR,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB03,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB03,721800102,"VIDYASAGAR CCB LTD.,KHARAGPUR","AT+P.O - KHARAGPUR, DIST.-PASCHIM MEDINIPUR,PIN-721301",03221-255023,JHARGRAM,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB04,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB04,NOT ALLOTED,"VIDYASAGAR CCB LTD., ,BALICHAK","AT+P.O - BALICHAK, DIST.-PASCHIM MEDINIPUR,PIN-721124",03222-244241,BALICHAK,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB05,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB05,721800051,"VIDYASAGAR CCB LTD.,EGRA","AT+P.O - EGRA, DIST.-PURBA MEDINIPUR,PIN-721429",03220-244232,EGRA,MEDINIPUR(E),WEST BENGAL
WBSC0VCCB06,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB06,NOT ALLOTED,"VIDYASAGAR CCB LTD.,GARHBETA","AT+P.O - GARHBETA, DIST.-PASCHIM MEDINIPUR,PIN-721127",03227-265057,GARHBETA,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB07,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB07,NOT ALLOTED,"VIDYASAGAR CCB LTD.,KESHIARY","AT+P.O - KESHIARY, DIST.-PASCHIM MEDINIPUR,PIN-721133",03229-252227,KESHIARY,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB08,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB08,NOT ALLOTED,"VIDYASAGAR CCB LTD.,KESHPUR","AT+P.O - KESHPUR, DIST.-PASCHIM MEDINIPUR,PIN-721150",03227-250236,KESHPUR,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB09,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB09,NOT ALLOTED,"VIDYASAGAR CCB LTD., SABANG","AT+P.O - SABANG, DIST.-PASCHIM MEDINIPUR,PIN-721144",03222-249223,SABANG,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB10,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB10,NOT ALLOTED,"VIDYASAGAR CCB LTD.,GOPIBALLAVPUR","AT+P.O - GOPIBALLAVPUR, DIST.-PASCHIM MEDINIPUR,PIN-721506",03221-266236,GOPIBALLAVPUR,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB11,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB11,NOT ALLOTED,"VIDYASAGAR CCB LTD.,PRATAPDIGHI","AT+P.O - PRATAPDIGHI, DIST.-PURBA MEDINIPUR,PIN-721440",03220-246222,PRATAPDIGHI,MEDINIPUR(E),WEST BENGAL
WBSC0VCCB12,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB12,NOT ALLOTED,"VIDYASAGAR CCB LTD.,GIDHNI","AT+P.O - GIDHNI, DIST.-PASCHIM MEDINIPUR,PIN-721505",03221-268239,GIDHNI,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB13,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB13,NOT ALLOTED,"VIDYASAGAR CCB LTD., DANTAN","AT+P.O - DANTAN, DIST.-PASCHIM MEDINIPUR,PIN-721426",03229-253235,DANTAN,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB14,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB14,NOT ALLOTED,"VIDYASAGAR CCB LTD., BELIABERAH","AT+P.O - BELIABERAH, DIST.-PASCHIM MEDINIPUR,PIN-721517",03221-261258,BELIABERA,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB15,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB15,NOT ALLOTED,"VIDYASAGAR CCB LTD., MOHANPUR","AT+P.O - MOHANPUR, DIST.-PASCHIM MEDINIPUR,PIN-721436",3220232227,MOHANPUR,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB16,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB16,NOT ALLOTED,"VIDYASAGAR CCB LTD., GOALTORE","AT+P.O - GOALTORE, DIST.-PASCHIM MEDINIPUR,PIN-721228",03227-288222,GOALTORE,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB17,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB17,NOT ALLOTED,"VIDYASAGAR CCB LTD.,HOOMGARH","AT+P.O - HOOMGARH, DIST.-PASCHIM MEDINIPUR,PIN-721157",03227-284224,HOOMGARH,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB18,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB18,NOT ALLOTED,"VIDYASAGAR CCB LTD.,MONGLAMARO","AT+P.O - MANGLAMARO, DIST.-PURBA MEDINIPUR,PIN-721434",03220-249223,MEDINIPUR(E),MEDINIPUR(E),WEST BENGAL
WBSC0VCCB19,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB19,NOT ALLOTED,"VIDYASAGAR CCB LTD.,C.K. ROAD","AT+P.O - SATBANKURA, DIST.-PASCHIM MEDINIPUR,PIN-721253",03227-282234,C.K.ROAD,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB20,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB20,NOT ALLOTED,"VIDYASAGAR CCB LTD.,BELDA","AT+P.O - BELDA, DIST.-PASCHIM MEDINIPUR,PIN-721424",03229-255248,BELDA,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB21,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB21,721800402,"VIDYASAGAR CCB LTD.,CONTAI","AT+P.O -CONTAI, DIST.-PURBA MEDINIPUR,PIN-721401",03220-255211,CONTAI,MEDINIPUR(E),WEST BENGAL
WBSC0VCCB22,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB22,NOT ALLOTED,"VIDYASAGAR CCB LTD.,BELPAHARI","AT+P.O - BELPAHARI, DIST.-PASCHIM MEDINIPUR,PIN-721501",03221-253205,BELPAHARI,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB23,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB23,NOT ALLOTED,"VIDYASAGAR CCB LTD.,BALIGERIA","AT+P.O - BALIGERIA, DIST.-PASCHIM MEDINIPUR,PIN-721125",03223-267367,BALIGERIA,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB24,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB24,NOT ALLOTED,"VIDYASAGAR CCB LTD.,LALGARH","AT+P.O - LALGARH, DIST.-PASCHIM MEDINIPUR,PIN-721516",03221-263287,LALGARH,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB25,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB25,NOT ALLOTED,"VIDYASAGAR CCB LTD.,ROHINI","AT+P.O - ROHINI, DIST.-PASCHIM MEDINIPUR,PIN-721148",03223-268312,ROHINI,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB26,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB26,NOT ALLOTED,"VIDYASAGAR CCB LTD.,PINGLA","AT+P.O - PINGLA, DIST.-PASCHIM MEDINIPUR,PIN-721140",03222-258541,PINGLA,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB27,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB27,NOT ALLOTED,"VIDYASAGAR CCB LTD.,NARAYANGARH","AT+P.O - NARAYANGARH, DIST.-PASCHIM MEDINIPUR,PIN-721437",03229-258227,NARAYANGARH,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB28,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB28,NOT ALLOTED,"VIDYASAGAR CCB LTD.,PIRAKATA","AT+P.O - PIRAKATA, DIST.-PASCHIM MEDINIPUR,PIN-721516",03222-284546,PIRAKATA,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB29,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB29,NOT ALLOTED,"VIDYASAGAR CCB LTD.,PANIPARUL","AT+P.O - PANIPARUL, DIST.-PURBA MEDINIPUR,PIN-721448",03220-261223,PANIPARUL,MEDINIPUR(E),WEST BENGAL
WBSC0VCCB30,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB30,NOT ALLOTED,"VIDYASAGAR CCB LTD.,SALBONI","AT+P.O - SALBONI, DIST.-PASCHIM MEDINIPUR,PIN-721147",03227-285255,SALBOMI,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB31,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB31,NOT ALLOTED,"VIDYASAGAR CCB LTD.,SILDA","AT+P.O - SILDA, DIST.-PASCHIM MEDINIPUR,PIN-721515",03221-252245,SILDA,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB32,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB32,NOT ALLOTED,"VIDYASAGAR CCB LTD.,GOLGRAM","AT+P.O - GOLGRAM, DIST.-PASCHIM MEDINIPUR,PIN-721136",03222-240488,GOLGRAM,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB33,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB33,NOT ALLOTED,"VIDYASAGAR CCB LTD.,MALANCHA ROAD","AT-KHARIDA,P.O - KHARAGPUR, DIST.-PASCHIM MEDINIPUR,PIN-721301",03222-253140,MALANCHA ROAD,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB34,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB34,NOT ALLOTED,"VIDYASAGAR CCB LTD.,MID EVENING","AT+P.O - MIDNAPUR, DIST.-PASCHIM MEDINIPUR,PIN-721101",03222-274884,MIDNAPUR,MEDINIPUR(W),WEST BENGAL
WBSC0VCCB35,The West Bengal State Cooperative Bank Ltd,WBSC0VCCB35,NOT ALLOTED,"VIDYASAGAR CCB LTD.,KHAKURDA","AT+P.O - KHAKURDA, DIST.-PASCHIM MEDINIPUR,PIN-721445",03229-259545,KHAKURDA,MEDINIPUR(W),WEST BENGAL
