ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
FDRL0001217,The Federal Bank Ltd,FDRL0001217,NONMICR,PERUMATHURA,"PERUMATHURA, PUTHENKURICHI P O,  , PERUMATHURA, 695 303, KERALA","ABRAHAM MATHEW K, E MAIL:PMT@FEDERALBANK.CO.IN PH NO.: 0471-2428545(SM)",MATHURA,MATHURA,UTTAR PRADESH
FDRL0001218,The Federal Bank Ltd,FDRL0001218,NONMICR,CHUNKAPPARA,", ,  , CHUNKAPPARA, 686 547, KERALA","SURENDRAN PILLAI S R, E MAIL:CPR@FEDERALBANK.CO.IN PH NO.: 0469-2697563(M)",CHUNKAPPARA,PATHANAMTHITTA,KERALA
FDRL0001219,The Federal Bank Ltd,FDRL0001219,682049002,POONITHURA,"PALATHINKAL BUILDING, P B NO. 2, PETTA JUNCTION, POONITHURA, 682 317, KERALA","VINU KURIAKOSE, E MAIL:CPK@FEDERALBANK.CO.IN PH NO.: 0484-2389709 (M)",KOCHI,ERNAKULAM,KERALA
FDRL0001220,The Federal Bank Ltd,FDRL0001220,800049002,PATNA,"P B NO. 164, NEW DAK BUNGLOW ROAD,  , PATNA, 800 001, BIHAR","RAJAN V THOMAS, E MAIL:PTN@FEDERALBANK.CO.IN PH NO.: 0612-2236045(SM)",PATNA,PATNA,BIHAR
FDRL0001221,The Federal Bank Ltd,FDRL0001221,682049015,THOTTAKKATTUKARA,"MENACHERRY SHOPPING COMPLEX, PARUR JUNCTION, THOTTAKATTUKARA, ALUVA, 683 108, KERALA","SATHEESE P A, E MAIL:TTA@FEDERALBANK.CO.IN PH NO.: 0484-2604802(SM)",THOTTAKKATTUKARA,ERNAKULAM,KERALA
FDRL0001222,The Federal Bank Ltd,FDRL0001222,NONMICR,KEEZHILLAM,"KADAMBELIL BUILDING, M C ROAD,  , KEEZHILLAM, 683 541, KERALA","YACOB P T, E MAIL:KZL@FEDERALBANK.CO.IN PH NO.: 0484-2654461(SM)",KOCHI,ERNAKULAM,KERALA
FDRL0001223,The Federal Bank Ltd,FDRL0001223,NONMICR,PUTHENCRUZ,"KARTHEDATH BUILDINGS, ,  , PUTHENCRUZ, 682 308, KERALA","CHACKO PATHROSE, E MAIL:KGL@FEDERALBANK.CO.IN PH NO.: 0484-2733159(SM)",PUTHENCRUEZ,ERNAKULAM,KERALA
FDRL0001224,The Federal Bank Ltd,FDRL0001224,NONMICR,ODANAVATTOM,"P B NO. 1, ,  , ODANAVATTOM, 691 512, KERALA","PRASAD T N, E MAIL:OVT@FEDERALBANK.CO.IN PH NO.: 0474-2462091(SM)",ODANAVATTOM,KOLLAM,KERALA
FDRL0001225,The Federal Bank Ltd,FDRL0001225,NONMICR,VALAKOM,"VALAKOM, KOTTARAKKARA,  , VALAKOM, 691 532, KERALA","JOSE ANTONY, E MAIL:VLK@FEDERALBANK.CO.IN PH NO.: 0474-2471315(M)",VALAKOM,KOLLAM,KERALA
FDRL0001226,The Federal Bank Ltd,FDRL0001226,NONMICR,THANKEY,"THANKEY, K MADHAVA MEMORIAL BUILDING, THANKEY JUNCTION, KADAKKARAPALLY, 688 529, KERALA","BABU G, E MAIL:TNK@FEDERALBANK.CO.IN PH NO.: 0478-2813086(M)",THANKY,ALAPUZZHA,KERALA
FDRL0001227,The Federal Bank Ltd,FDRL0001227,NONMICR,MUTTUCHIRA,", ,  , MUTTUCHIRA, 686 613, KERALA","JOSE GEORGE, E MAIL:MTC@FEDERALBANK.CO.IN PH NO.: 04829-282363(M)",KOTTAYAM,KOTTAYAM,KERALA
FDRL0001228,The Federal Bank Ltd,FDRL0001228,NONMICR,UPPUTHARA,"METHRANPARAMPIL BLDGS, MAIN ROAD, UPPUTHARA, UPPUTHARA, 685 505, KERALA","GODAN BHATTATHIRI E P, E MAIL:UPR@FEDERALBANK.CO.IN PH NO.: 04869-244227(M)",UPPUTHARA,IDUKKI,KERALA
FDRL0001229,The Federal Bank Ltd,FDRL0001229,NONMICR,AMBOORI,"AMBOORI  P.O., ,  , VELLARADA (VIA), 695 505, KERALA","JOSEPH P M, E MAIL:ABR@FEDERALBANK.CO.IN PH NO.: 0471-2245389",THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
FDRL0001230,The Federal Bank Ltd,FDRL0001230,208049002,KANPUR,"24/11, THE MALL, POST BOX NO. 484,  , KANPUR, 208 001, UTTAR PRADESH","GOPENDRA NATH SHARMA, E MAIL:KPR@FEDERALBANK.CO.IN PH NO.: 0512-2317045 (SM)",KANPUR,KANPUR NAGAR,UTTAR PRADESH
FDRL0001231,The Federal Bank Ltd,FDRL0001231,360049002,RAJKOT,"P B NO. 141, 7, PANCHNATH PLOT, OPP.SHASTRI MAIDAN, SUBHASH ROAD, RAJKOT, 360 001, GUJARAT","SREEDHARAN A K, E MAIL:RKT@FEDERALBANK.CO.IN PH NO.: 0281-2232601(SM)",RAJKOT,RAJKOT,GUJARAT
FDRL0001232,The Federal Bank Ltd,FDRL0001232,751049002,BHUBANESWAR,"14 B,1ST FLOOR, JANAPATH, BAPUJI NAGAR, BHUBANESWAR, 751 009, ORISSA","DEBADUTTA PARIJA, E MAIL:BBS@FEDERALBANK.CO.IN PH NO.: 0674-2532057",BHUBANESWAR,KHURDA,ORISSA
FDRL0001233,The Federal Bank Ltd,FDRL0001233,600049004,CHENNAI / RM NAGAR,"1ST FLOOR, # 25, NELSON MANICKAM ROAD, RAJARAM MEHTA NAGAR, CHENNAI, 600 029, TAMILNADU","APREM M J, E MAIL:MDSC@FEDERALBANK.CO.IN PH NO.: 044-23740563(AGM)",CHENNAI,CHENNAI,TAMIL NADU
FDRL0001234,The Federal Bank Ltd,FDRL0001234,452049002,INDORE,"P B NO.108, 1/2 JAORA COMPOUND, M Y H ROAD, INDORE, 452 001, MADHYA PRADESH","ABRAHAM A P, E MAIL:IDR@FEDERALBANK.CO.IN PH NO.: 0731-2704217 (CM)",INDORE,INDORE,MADHYA PRADESH
FDRL0001235,The Federal Bank Ltd,FDRL0001235,530049001,VISAKHAPATANAM,"P.B.NO.2014, DABA GARDENS, 30-1-1 SOUTH JAIL ROAD, VISAKHAPATANAM, 530 020, ANDHRA PRADESH","BIBHU PRASAD DAS, E MAIL:VZG@FEDERALBANK.CO.IN PH NO.: 0891-2552419(SM)",VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
FDRL0001236,The Federal Bank Ltd,FDRL0001236,788049002,SILCHAR,"P B NO. 33, 67 SHYAMA PRASAD ROAD, SHILLONG PARTY, SILCHAR, 788 001, ASSAM","JOSEPH K M, E MAIL:SLR@FEDERALBANK.CO.IN PH NO.: 03842-230512(SM)",SILCHAR,CACHAR,ASSAM
FDRL0001237,The Federal Bank Ltd,FDRL0001237,700049007,KOLKATA TANGRA,"52/D, RADHANATH CHOWDHURY ROAD, TANGRA,  , KOLKATA, 700 015, WEST BENGAL","GEORGE C KOSHY, E MAIL:CALD@FEDERALBANK.CO.IN PH NO.: 033-23296076 (CM)",KOLKATA,KOLKATA,WEST BENGAL
FDRL0001238,The Federal Bank Ltd,FDRL0001238,682049006,ERNAKULAM/MG ROAD,"KANDAMKULATHY TOWERS, OPP. MAHARAJAS COLLEGE GROUND, M G ROAD, KOCHI, 682 011, KERALA","GEORGE M K, E MAIL:EKMC@FEDERALBANK.CO.IN PH NO.: 0484-2372397",KOCHI,ERNAKULAM,KERALA
FDRL0001239,The Federal Bank Ltd,FDRL0001239,NONMICR,KIDANGARA,"MUNDACKAL BUILDING, BANK JUNCTION,  , KIDANGARA, 686 107, KERALA","THOMAS V C, E MAIL:KDA@FEDERALBANK.CO.IN PH NO.: 0477-2753529(M)",KIDANGARA,ALAPUZZHA,KERALA
FDRL0001240,The Federal Bank Ltd,FDRL0001240,680049005,OLARIKKARA,"OLARIKKARA, ,  , PULLAZHI, 680 012, KERALA","ANANDAN S V, E MAIL:OKA@FEDERALBANK.CO.IN PH NO.: 0487-2365473(SM)",OLARIKKRA,TRISSUR,KERALA
FDRL0001241,The Federal Bank Ltd,FDRL0001241,682049031,OCHANTHURUTH,"OCHANTHURUTHU P O, ,  , KOCHI, 682 508, KERALA","SATHIAN K A, E MAIL:OTU@FEDERALBANK.CO.IN PH NO.: 0484-2492402(M)",KOCHI,ERNAKULAM,KERALA
FDRL0001242,The Federal Bank Ltd,FDRL0001242,NONMICR,NEDUMPURAM,", ,  , NEDUMPURAM, 689 578, KERALA","JAIBOY ALEX, E MAIL:NPM@FEDERALBANK.CO.IN PH NO.: 0469-2732370(M)",NEDUMPURAM,PATHANAMTHITTA,KERALA
FDRL0001243,The Federal Bank Ltd,FDRL0001243,NONMICR,KUNDARA,"P B NO. 18, HOSPITAL JUNCTION,  , KUNDARA, 691 501, KERALA","BABY JOHN, E MAIL:MLA@FEDERALBANK.CO.IN PH NO.: 0474-2524189(CM)",KUNDARA,KOLLAM,KERALA
FDRL0001244,The Federal Bank Ltd,FDRL0001244,680049352,NELLAYI,"ST.MARY'S CHURCH BUILDING, ,  , NELLAYI, 680 305, KERALA","JOHN P K, E MAIL:NLI@FEDERALBANK.CO.IN PH NO.: 0480-2720171(SM)",NELLAI,TRISSUR,KERALA
FDRL0001245,The Federal Bank Ltd,FDRL0001245,NONMICR,MANNAMARUTHY,"MANNAMARUTHY, ,  , MAKKAPUZHA, 689 676, KERALA","THOMAS JACOB, E MAIL:MMY@FEDERALBANK.CO.IN PH NO.: 04735-262611(SM)",PATHANAMTHITTA,PATHANAMTHITTA,KERALA
FDRL0001246,The Federal Bank Ltd,FDRL0001246,NONMICR,KADAMINETTA,"KALLELI JUNCTION, KADAMINETTA,  , KADAMINETTA, 689 649, KERALA","PRABHAKARAN NAIR K A, E MAIL:KMT@FEDERALBANK.CO.IN PH NO.: 04735-245271(M)",PATHANAMTHITTA,PATHANAMTHITTA,KERALA
FDRL0001247,The Federal Bank Ltd,FDRL0001247,NONMICR,ATHIKKAYAM,"RANNI-PERUNADU (VIA), NARANAMMUZHI  P O,  , ATHIKKAYAM, 689 711, KERALA","VENUGOPAL V K, E MAIL:AKM@FEDERALBANK.CO.IN PH NO.: 04735-270258",PATHANAMTHITTA,PATHANAMTHITTA,KERALA
FDRL0001248,The Federal Bank Ltd,FDRL0001248,NONMICR,NELLICKAMON,"NELLICKAMON, (VIA) RANNI,  , NELLICKAMON, 689 680, KERALA","ABRAHAM V V, E MAIL:NKN@FEDERALBANK.CO.IN PH NO.: 04735-201881(M)",RANNI,PATHANAMTHITTA,KERALA
FDRL0001249,The Federal Bank Ltd,FDRL0001249,NONMICR,VAKKOM,", , VAKKOM, THIRUVANANTHAPURAM, 695 308, KERALA","SANKARAN A M, E MAIL:VKK@FEDERALBANK.CO.IN PH NO.: 0470-2653655(M)",THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
FDRL0001250,The Federal Bank Ltd,FDRL0001250,NONMICR,OONNUKAL,"OONNUKAL, ,  , OMALLUR (VIA), 689 647, KERALA","JOSE P V, E MAIL:OKL@FEDERALBANK.CO.IN PH NO.: 0468-2350317(M)",OMALLOOR,PATHANAMTHITTA,KERALA
FDRL0001251,The Federal Bank Ltd,FDRL0001251,NONMICR,MANNANCHERRY,"MANNANCHERRY, ALAPPUZHA,  , MANNANCHERRY, 688 538, KERALA","GOVINDAN NAIR K, E MAIL:MCY@FEDERALBANK.CO.IN PH NO.: 0477-2292603(SM)",MANNANCHERRY,ALAPUZZHA,KERALA
FDRL0001252,The Federal Bank Ltd,FDRL0001252,NONMICR,POKKULANGARA,"PARANTHAN BUILDINGS, ENGANDIYUR (  P O ),  , POKKULANGARA, 680 615, KERALA","ANIL C J, E MAIL:PKA@FEDERALBANK.CO.IN PH NO.: 0487-2290232(M)",POKKALANGARA,TRISSUR,KERALA
FDRL0001253,The Federal Bank Ltd,FDRL0001253,NONMICR,KAVUMBHAGOM,"KAVUMBHAGOM, (VIA) TIRUVALLA,  , , 689 102, KERALA","THOMAS CHERIAN, E MAIL:KBM@FEDERALBANK.CO.IN PH NO.: 0469-2605774 (SM)",KAVUMBHAGAM,PATHANAMTHITTA,KERALA
FDRL0001254,The Federal Bank Ltd,FDRL0001254,NONMICR,KADAPLAMATTOM,", ,  , KADAPLAMATTOM, 686 571, KERALA","MANUEL JOSEPH, E MAIL:KDM@FEDERALBANK.CO.IN PH NO.: 0482-2251053(M)",KOTTAYAM,KOTTAYAM,KERALA
FDRL0001255,The Federal Bank Ltd,FDRL0001255,NONMICR,MANNAMPETTA,"MANNAMPETTA, ,  , VARAKKARA, 680 325, KERALA","PARAMESWARAN K N, E MAIL:MPT@FEDERALBANK.CO.IN PH NO.: 0480-2758705(SM)",MANNAMPETTA,TRISSUR,KERALA
FDRL0001256,The Federal Bank Ltd,FDRL0001256,NONMICR,CHOWALLURPADY,"CHOWALLURPADY, THAIKAD P O,  , GURUVAYOOR, 680 104, KERALA","VENKITACHALAM IYER S, E MAIL:CDY@FEDERALBANK.CO.IN PH NO.: 0487-2553307(SM)",CHOWALLOORPADY,TRISSUR,KERALA
FDRL0001257,The Federal Bank Ltd,FDRL0001257,NONMICR,PUDUNAGARAM,", OPP. TO POLICE STATION, CHITTUR ROAD, PUDUNAGARAM, 678 503, KERALA","ABDUL WAHAB S, E MAIL:PNM@FEDERALBANK.CO.IN PH NO.: 04923-252201(M)",PUDUNAGARAM,PALAKKAD,KERALA
FDRL0001258,The Federal Bank Ltd,FDRL0001258,NONMICR,EDATHURUTHY,"MAIN  ROAD, EDATHURUTHY,  , EDATHURUTHY, 680 703, KERALA","THAMBI GEORGE SIMON K, E MAIL:ETY@FEDERALBANK.CO.IN PH NO.: 0480-2876504(SM)",EDATHURUTHY,TRISSUR,KERALA
FDRL0001259,The Federal Bank Ltd,FDRL0001259,NONMICR,KALLUVATHUKKAL,", ,  , KALLUVATHUKKAL, 691 578, KERALA","LIZZY KURIAN, E MAIL:KVL@FEDERALBANK.CO.IN PH NO.: 0474-2572043(SM)",KALLUVATHUKKAL,KOLLAM,KERALA
FDRL0001260,The Federal Bank Ltd,FDRL0001260,NONMICR,KOTTATHUR,"KOTTATHUR P O, AYIROOR (VIA),  , PATHANAMTHITTA, 689 614, KERALA","BABU M P, E MAIL:KTR@FEDERALBANK.CO.IN PH NO.: 04735-231909(SM)",AYROOR,PATHANAMTHITTA,KERALA
FDRL0001261,The Federal Bank Ltd,FDRL0001261,NONMICR,THANNITHODE,"THANNITHODE, THANNITHODE,  , KONNI, 689 699, KERALA","JACOB EAPEN K, E MAIL:TND@FEDERALBANK.CO.IN PH NO.: 0468-2382224(M)",THANNITHODE,PATHANAMTHITTA,KERALA
FDRL0001262,The Federal Bank Ltd,FDRL0001262,110049003,NEWDELHI / CHANDNI CHOWK,"64, KATRA BARYAN, CHANDNI CHOWK, FATEHPUPRI,, DELHI, 110 006, NEW DELHI","SABHARWAL A K, E MAIL:NDLC@FEDERALBANK.CO.IN PH NO.: 011-23984672(CM)",DELHI,NEW DELHI,DELHI
FDRL0001263,The Federal Bank Ltd,FDRL0001263,NONMICR,EDAMON,"EDAMON, EDAMON 34 JN., EDAMON P.O., PUNALUR (VIA), 691 307, KERALA","JACOB G, E MAIL:EMN@FEDERALBANK.CO.IN PH NO.: 0475-2335526(M)",EDAMOM,KOLLAM,KERALA
FDRL0001264,The Federal Bank Ltd,FDRL0001264,NONMICR,NEENDAKARA,"VETTUTHARA JUNCTION, VETTUTHARA,  , NEENDAKARA, 691 582, KERALA","SUDERSANAN K S, E MAIL:NKA@FEDERALBANK.CO.IN PH NO.: 0476-2081822(M)",NEENDAKARA,KOLLAM,KERALA
FDRL0001265,The Federal Bank Ltd,FDRL0001265,NONMICR,NEDUNGADAPPALLY,"NEDUNGADAPPALLY, ,  , MALLAPPALLY WEST P O, 689 585, KERALA","SATHIS CHANDRAN R, E MAIL:NPY@FEDERALBANK.CO.IN PH NO.: 0469-2680409(M)",MALLAPPALLY,PATHANAMTHITTA,KERALA
FDRL0001266,The Federal Bank Ltd,FDRL0001266,NONMICR,AZHIYIDATHUCHIRA,"AZHIYIDATHUCHIRA, ,  , THIRUVALLA (VIA), 689 113, KERALA","JOSEPH P V, E MAIL:ADA@FEDERALBANK.CO.IN PH NO.: 0469-2700784 (M)",THIRUVALLA,PATHANAMTHITTA,KERALA
FDRL0001267,The Federal Bank Ltd,FDRL0001267,NONMICR,THUMPOLLY,"CHANNAR MEMORIAL BUILDING, THUMPOLLY JUNCTION, THUMPOLLY P O, 688 008, , KERALA","JOLLY A V, E MAIL:TPY@FEDERALBANK.CO.IN PH NO.: 0477-2245504(SM)",THUMPOLLY,ALAPUZZHA,KERALA
FDRL0001268,The Federal Bank Ltd,FDRL0001268,NONMICR,BUDHANOOR,"N S S KARAYOGAM BUILDING, BUDHANOOR,  , PULIYOOR (VIA), 689 510, KERALA","EASWARAN NAMBOODIRI V, E MAIL:BNR@FEDERALBANK.CO.IN PH NO.: 0479-2465261(SM)",BUDHANOOR,ALAPUZZHA,KERALA
FDRL0001269,The Federal Bank Ltd,FDRL0001269,NONMICR,KALARCODE,"KALARCODE, SANATHANAPURAM P.O,  , SANATHANAPURAM  P O, 688 003, KERALA","KALYANA SUBRAMANIAN T, E MAIL:KRD@FEDERALBANK.CO.IN PH NO.: 0477-2266396(SM)",ALAPPUZHA,ALAPUZZHA,KERALA
FDRL0001270,The Federal Bank Ltd,FDRL0001270,NONMICR,ILAMBAL,"ILAMBAL, ,  , PUNALUR  (VIA), 691 322, KERALA","GEORGE P XAVIER, E MAIL:IBL@FEDERALBANK.CO.IN PH NO.: 0475-2222360(M)",PUNALUR,KOLLAM,KERALA
FDRL0001271,The Federal Bank Ltd,FDRL0001271,NONMICR,VADANAPPALLY,"P B NO. 2, NH 17,  , VADANAPPALLY, 680 614, KERALA","PAULY A PULICKEN, E MAIL:VPY@FEDERALBANK.CO.IN PH NO.: 0487-2600956(SM)",VADANAPPALLY,TRISSUR,KERALA
FDRL0001272,The Federal Bank Ltd,FDRL0001272,680049004,THRISSUR EAST FORT,"THRISSUR EAST FORT, DOOR NO.8/107/6, GROUND FLOOR, CITY CASTLE, EAST FORT, THRISSUR, 680 005, KERALA","SATHYAMOORTHY S, E MAIL:NKU@FEDERALBANK.CO.IN PH NO.: 0487-2443486(SM)",TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
FDRL0001273,The Federal Bank Ltd,FDRL0001273,NONMICR,UMAYANALLOOR,", ,  , UMAYANALLOOR, 691 589, KERALA","VIMALA DEVI M S, E MAIL:ULR@FEDERALBANK.CO.IN PH NO.: 0474-2530301(SM)",UMAYANELLUR,KOLLAM,KERALA
FDRL0001274,The Federal Bank Ltd,FDRL0001274,NONMICR,PUTHUPPALLY,"PUTHUPPALLY, KOTTAYAM,  , PUTHUPPALLY, 686 011, KERALA","TOMY KURIAN, E MAIL:PLY@FEDERALBANK.CO.IN PH NO.: 0481-2352431(SM)",KOTTAYAM,KOTTAYAM,KERALA
FDRL0001275,The Federal Bank Ltd,FDRL0001275,NONMICR,MARARIKULAM,"IX/122-C, KALITHATTU JN., S.L. PURAM (P.O),  , MARARIKULAM, 688 523, KERALA","VARGHESE JOHN, E MAIL:MRM@FEDERALBANK.CO.IN PH NO.: 0478-2862408(SM)",MARARIKULAM,ALAPUZZHA,KERALA
FDRL0001276,The Federal Bank Ltd,FDRL0001276,NONMICR,CHAMPAKULAM,"PAYYANATTU BUILDING, CHAMPAKULAM.P.O,  , CHAMPAKULAM, 688 505, KERALA","JACOB V G, E MAIL:CPM@FEDERALBANK.CO.IN PH NO.: 0477-2736328(M)",CHAMPAKULAM,ALAPUZZHA,KERALA
FDRL0001277,The Federal Bank Ltd,FDRL0001277,NONMICR,SEETHATHODE,", ,  , SEETHATHODE, 689 667, KERALA","GEORGE JOSEPH, E MAIL:AGY@FEDERALBANK.CO.IN PH NO.: 0468-2341247",PATHANAMTHITTA,PATHANAMTHITTA,KERALA
FDRL0001278,The Federal Bank Ltd,FDRL0001278,NONMICR,CHATHANNOOR,"P B NO. 3, MAIN ROAD,  , CHATHANNOOR, 691 572, KERALA","JOHN G, E MAIL:CHR@FEDERALBANK.CO.IN PH NO.: 0474-2593395(M)",CHATHANOOR,KOLLAM,KERALA
FDRL0001279,The Federal Bank Ltd,FDRL0001279,680049202,IRINJALAKUDA,"P B NO. 31, C K K COMPLEX, THRISSUR ROAD, TANA, IRINJALAKUDA, 680 121, KERALA","JAMES P V, E MAIL:IJK@FEDERALBANK.CO.IN PH NO.: 0480-2820335 (CM)",IRINJALAKUDA,TRISSUR,KERALA
FDRL0001280,The Federal Bank Ltd,FDRL0001280,680049003,THRISSUR / S. T. NAGAR,"FEDERAL  TOWERS, S  T NAGAR, T B  ROAD, MISSION QUARTERS, THRISSUR, 680 001, KERALA","ANTOO P K, E MAIL:TCRB@FEDERALBANK.CO.IN PH NO.: 0487-2423116(SM)",THRISSUR,TRISSUR,KERALA
FDRL0001281,The Federal Bank Ltd,FDRL0001281,570049001,MYSORE,"IST FLOOR, VISHWA TOWERS, OPP. CLOCK TOWERS,, ASHOKA ROAD, MYSORE, 570 001, KARNATAKA","SUDHAKAR PAI B, E MAIL:MSR@FEDERALBANK.CO.IN PH NO.: 0821-2520055(SM)",MYSORE,MYSORE,KARNATAKA
FDRL0001282,The Federal Bank Ltd,FDRL0001282,600049005,CHENNAI / ROYAPETTAH,"P B NO. 5569, NO.1, BEEMASENA GARDEN, ROYAPETTAH HIGH ROAD,, MYLAPORE,CHENNAI, 600 004, TAMILNADU","SUNDARARAJAN R, E MAIL:MDSD@FEDERALBANK.CO.IN PH NO.: 044-24993441(SM)",CHENNAI,CHENNAI,TAMIL NADU
FDRL0001283,The Federal Bank Ltd,FDRL0001283,682049007,ERNAKULAM / BROADWAY,"CATHOLIC CENTRE, BROADWAY, ERNAKULAM, KOCHI, 682 031, KERALA","YOHANNAN T V, E MAIL:EKMD@FEDERALBANK.CO.IN PH NO.: 0484-2380230",KOCHI,ERNAKULAM,KERALA
FDRL0001284,The Federal Bank Ltd,FDRL0001284,700049002,KOLKATA BALLYGUNGE,"1/D,  MANDIVILLE GARDENS, BALLYGUNGE,  , KOLKATA, 700 019, WEST BENGAL","TARUN KUMAR MUKHOPADHYAY, E MAIL:CALE@FEDERALBANK.CO.IN PH NO.: 033-24403902(CM)",KOLKATA,KOLKATA,WEST BENGAL
FDRL0001285,The Federal Bank Ltd,FDRL0001285,400049004,MUMBAI / CRAWFORD MARKET,"92, MIMSON HOUSE, L T MARG, CRAWFORD MARKET, MUMBAI, 400 003, MAHARASHTRA","FRANCIS XAVIER, E MAIL:BBYD@FEDERALBANK.CO.IN PH NO.: 022-23453204(CM)",MUMBAI,GREATER BOMBAY,MAHARASHTRA
FDRL0001286,The Federal Bank Ltd,FDRL0001286,422049002,NASIK CITY,"P B NO. 16, SURGANA HOUSE COMPOUND, NEXT TO ZILLA PARISHAD, TRIMBAK RD, NASIK, 422 001, MAHARASHTRA","ANIL KUMAR V V, E MAIL:NSK@FEDERALBANK.CO.IN PH NO.: 0253-2592727(SM)",NASHIK,NASHIK,MAHARASHTRA
FDRL0001287,The Federal Bank Ltd,FDRL0001287,636049002,SALEM,", DEEPAM COMPLEX, NEAR LF  HR.SEC.SCHOOL, FOUR ROADS, SALEM, 636 007, TAMILNADU","RAMAKRISHNAN M N, E MAIL:SLM@FEDERALBANK.CO.IN PH NO.: 0427-2419164(SM)",SALEM,SALEM,TAMIL NADU
FDRL0001288,The Federal Bank Ltd,FDRL0001288,NONMICR,ELANJI,", ,  , ELANJI, 686 665, KERALA","JOSEPH C V, E MAIL:ELJ@FEDERALBANK.CO.IN PH NO.: 0485-2257358",ELANJI,ERNAKULAM,KERALA
FDRL0001289,The Federal Bank Ltd,FDRL0001289,NONMICR,THODIYOOR,"THODIYOOR NORTH P O, ,  , THAZHAVA, 690 523, KERALA","MURALEEDHARAN T, E MAIL:TDR@FEDERALBANK.CO.IN PH NO.: 0476-2862554(SM)",THODIYUR,KOLLAM,KERALA
FDRL0001290,The Federal Bank Ltd,FDRL0001290,NONMICR,VALLIKKAVU,"VALLIKAVU, CLAPPANA P O,  , CLAPPANA, 690 525, KERALA","RAJA MOHANAN R, E MAIL:KSP@FEDERALBANK.CO.IN PH NO.: 0476-2897530(SM)",VAVVAKKAVU,KOLLAM,KERALA
FDRL0001291,The Federal Bank Ltd,FDRL0001291,NONMICR,KURUPPAMPADY,"BUILDING NO III/685 A, KOCHERIL BUIDING ,A M ROAD, KURUPPAMPADY, , 683 545, KERALA","BABU P N, E MAIL:TTH@FEDERALBANK.CO.IN PH NO.: 0484-2596272(SM)",KURUPPAMPADY,ERNAKULAM,KERALA
FDRL0001292,The Federal Bank Ltd,FDRL0001292,NONMICR,KOMBANAD,", ,  , KOMBANAD, 683 555, KERALA","VARGHESE K A, E MAIL:KBD@FEDERALBANK.CO.IN PH NO.: 0484-2648241(M)",KOMBANADU,ERNAKULAM,KERALA
FDRL0001293,The Federal Bank Ltd,FDRL0001293,NONMICR,POONJAR,", ,  , POONJAR SOUTH  P O, 686 582, KERALA","MATHEW T J, E MAIL:PGL@FEDERALBANK.CO.IN PH NO.: 04822-273014(M)",KOTTAYAM,KOTTAYAM,KERALA
FDRL0001294,The Federal Bank Ltd,FDRL0001294,NONMICR,OORAKAM,"P B NO. 18, OORAKAM,  , VENGARA, 676 304, KERALA","RAFFI MALIAKKAL, E MAIL:UGM@FEDERALBANK.CO.IN PH NO.: 0494-2450270(M)",VENGARA,MALAPURAM,KERALA
FDRL0001295,The Federal Bank Ltd,FDRL0001295,682049024,CHERANALLOOR,"CHURCH JUNCTION, CHERANELLOOR,  , KOCHI, 682 034, KERALA","MOLLY E T, E MAIL:CLR@FEDERALBANK.CO.IN PH NO.: 0484-2431309(M)",KOCHI,ERNAKULAM,KERALA
FDRL0001296,The Federal Bank Ltd,FDRL0001296,NONMICR,KIZHUVILAM,"KIZHUVILAM, MUDAPURAM,  , KIZHUVILAM, 695314, KERALA","GIRVACIS P J, E MAIL:KZV@FEDERALBANK.CO.IN PH NO.: 0470-2640273(SM)",THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
FDRL0001297,The Federal Bank Ltd,FDRL0001297,NONMICR,THONIPUZHA,"THONIPUZHA, KURIANOOR P O,  , TIRUVALLA, 689 550, KERALA","REGHU V K, E MAIL:TNZ@FEDERALBANK.CO.IN PH NO.: 0469-2672254(M)",THIRUVALLA,PATHANAMTHITTA,KERALA
FDRL0001298,The Federal Bank Ltd,FDRL0001298,NONMICR,KALLIKKAD,"MYLAKKARA. P.O., ,  , KALLIKKAD, 695 572, KERALA","ALIAS N V, E MAIL:KLL@FEDERALBANK.CO.IN PH NO.: 0471-2272433(M)",THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
FDRL0001299,The Federal Bank Ltd,FDRL0001299,NONMICR,CHINGAVANAM,"P.B.NO.6, ,  , CHINGAVANAM  P O, 686 531, KERALA","PUNNOOSE P K, E MAIL:POD@FEDERALBANK.CO.IN PH NO.: 0481-2430433(M)",KOTTAYAM,KOTTAYAM,KERALA
FDRL0001300,The Federal Bank Ltd,FDRL0001300,673049005,NADAKKAVU WEST,"P B NO. 1016, SHILPI,   NADAKKAVU WEST,  , NADAKKAVU, 673 011, KERALA","AJITH KUMAR K K, E MAIL:NKW@FEDERALBANK.CO.IN PH NO.: 0495-2366115(CM)",CALICUT,KOZHIKODE,KERALA
