ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
TMBL0000097,Tamil Nadu Mercantile Bank,TMBL0000097,520060001,VIJAYAWADA,"11-15-5, FIRST FLOOR, VINNAKOTTAVARI STREET, VIJAYAWADA-520001 ANDHRA PRADESH",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,VIJAYAWADA,KRISHNA,ANDHRA PRADESH
TMBL0000098,Tamil Nadu Mercantile Bank,TMBL0000098,,PORALOOR,"1/46, 1/47, MAIN ROAD, ODDANCHATREM TALUK, PORALOOR-624616 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,PORULOOR,DINDIGUL,TAMIL NADU
TMBL0000099,Tamil Nadu Mercantile Bank,TMBL0000099,,PADANTHALUMOODU,"1/17/17/44-13, TIRUVANDRUM MAIN ROAD, PADANTHALUMOODU-629194 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,PADANTHALUMOODU,KANNIYAKUMARI,TAMIL NADU
TMBL0000100,Tamil Nadu Mercantile Bank,TMBL0000100,110060002,NEW DELHI,"384-390, LOKE BUILDING, CHANDNI CHOWK, DELHI-110006",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,DELHI,NEW DELHI,DELHI
TMBL0000101,Tamil Nadu Mercantile Bank,TMBL0000101,575060002,MANGALORE,"20-2-237, PAVOOR COMPLEX, MISSION STREET, BUNDER, MANGALORE-575001 KARNATAKA",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,MANGALORE,DAKSHINA KANNADA,KARNATAKA
TMBL0000102,Tamil Nadu Mercantile Bank,TMBL0000102,,MAYILADUMPARAI,"1-2/19, MAIN ROAD, MAYILADUMPARAI-625579 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,MAYILADUMPARAI,THENI,TAMIL NADU
TMBL0000103,Tamil Nadu Mercantile Bank,TMBL0000103,,DEVATHANAPET,"51/52, MIDDLE STREET, DEVATHANAMPETTAI-604151 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,DEVADHANAMPETTAI,VILLUPURAM,TAMIL NADU
TMBL0000104,Tamil Nadu Mercantile Bank,TMBL0000104,,KAPPUKADU,"13/61-B, MAIN ROAD, KAPPUKADU-629162 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KAPPIKADU,KANNIYAKUMARI,TAMIL NADU
TMBL0000105,Tamil Nadu Mercantile Bank,TMBL0000105,,KANCHEEPURAM,"52-ABC VALLAL PACHAIYAPPAN STREET, KANCHIPURAM-631501 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KANCHIPURAM,KANCHEEPURAM,TAMIL NADU
TMBL0000106,Tamil Nadu Mercantile Bank,TMBL0000106,,THOOTHUKUDI SOUTH BR,"283, W.G.C.ROAD, TUTICORIN-628002 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,TUTICORIN,THOOTHKUDI,TAMIL NADU
TMBL0000107,Tamil Nadu Mercantile Bank,TMBL0000107,,NELLORE,"17/130, SRI RAJESHWARI TOWERS, NELLORE-524001 ANDHRA PRADESH",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,NELLORE,NELLORE,ANDHRA PRADESH
TMBL0000108,Tamil Nadu Mercantile Bank,TMBL0000108,605060002,PONDICHERRY,"57, JAWAHARLAL NEHRU STREET, PONDICHERRY-605001",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,PONDICHERRY,PONDICHERRY,PONDICHERRY
TMBL0000109,Tamil Nadu Mercantile Bank,TMBL0000109,,CHENGAVILAI,"2/78-A, CHOOZHAL, CHENGAVILAI, KOLLAMCODE PO, CHENGAVILAI-629160 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KOLLEMKODE,KANNIYAKUMARI,TAMIL NADU
TMBL0000110,Tamil Nadu Mercantile Bank,TMBL0000110,,VADAMALAIKURUCHI,"2/92, VADAMALAIKURICHI, VIRUDHUNAGAR (VIA), VADAMALAIKURICHI-626001 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,VADAMALAIKURICHI,VIRUDHUNAGAR,TAMIL NADU
TMBL0000111,Tamil Nadu Mercantile Bank,TMBL0000111,,PANDARAVILAI,"5, KANDANGIAR STREET, PANNAIVILAI, PANDARAVILAI-628751 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,ERAL,THOOTHKUDI,TAMIL NADU
TMBL0000112,Tamil Nadu Mercantile Bank,TMBL0000112,682060002,ERNAKULAM,"XL/4118, FLOWER JUNCTION, T.D.ROAD, ERNAKULAM-682035 KERALA",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KOCHI,ERNAKULAM,KERALA
TMBL0000113,Tamil Nadu Mercantile Bank,TMBL0000113,380060002,AHMEDABAD,"1-B, WALL STREET, ELLIS BRIDGE, AHMEDABAD-380006 GUJARAT",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,AHMEDABAD,AHMEDABAD,GUJARAT
TMBL0000114,Tamil Nadu Mercantile Bank,TMBL0000114,,VARAGUR,"1/28, MARIAMMAN KOIL STREET, VARAGUR-637021 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,VARAGUR,NAMAKKAL,TAMIL NADU
TMBL0000115,Tamil Nadu Mercantile Bank,TMBL0000115,,CHOCKALINGAPURAM,"W-IV/6B/92-A, MAIN ROAD, JAS BUILDING, CHOCKALINGAPURAM-625103 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CHOCKALINGAPURAM,MADURAI,TAMIL NADU
TMBL0000116,Tamil Nadu Mercantile Bank,TMBL0000116,,M.M.KOVILUR,"2/1E, WARD NO.1, M.M.KOVILUR-624005 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,M.M.KOVILUR,DINDIGUL,TAMIL NADU
TMBL0000117,Tamil Nadu Mercantile Bank,TMBL0000117,400060003,VASHI - NAVI MUMBAI,"PLOT NO.179, BANKING COMPLEX BLDG. APMC MARKET, SECTOR 19 VASHI MUMBAI-400705",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,MUMBAI,GREATER BOMBAY,MAHARASHTRA
TMBL0000118,Tamil Nadu Mercantile Bank,TMBL0000118,625060004,MADURAI-CHINTHAMANI,"74-75, KAMARAJAR SALAI, CHINTHAMANI, MADURAI-625009 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,MADURAI,MADURAI,TAMIL NADU
TMBL0000119,Tamil Nadu Mercantile Bank,TMBL0000119,395060002,SURAT,"BOMBAY MARKET, OFFICE BUILDING COMPLEX, SURAT-395010 GUJARAT",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,SURAT,SURAT,GUJARAT
TMBL0000120,Tamil Nadu Mercantile Bank,TMBL0000120,,RAJAMUNDRY,"33-1-10 TOWN HALL ROAD, RAJAHMUNDRY-533101 ANDHRA PRADESH",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,RAJAHMUNDRY,EAST GODAVARI,ANDHRA PRADESH
TMBL0000121,Tamil Nadu Mercantile Bank,TMBL0000121,641060003,COIMBATORE-DR.N. ROAD,"364-DR.NANJAPPA ROAD, COIMBATORE-641018 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,COIMBATORE,COIMBOTORE,TAMIL NADU
TMBL0000122,Tamil Nadu Mercantile Bank,TMBL0000122,673060002,KOZHIKODE,"6/1167, CHEROOTY ROAD, KOZHICODE-673032 KERALA",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CALICUT,KOZHIKODE,KERALA
TMBL0000123,Tamil Nadu Mercantile Bank,TMBL0000123,600060006,CHENNAI-TTK ROAD,"353.TTK ROAD, ROYAPETTAH, CHENNAI-600014 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CHENNAI,CHENNAI,TAMIL NADU
TMBL0000124,Tamil Nadu Mercantile Bank,TMBL0000124,,TADEPALLIGUDAM,"2-1-54, MAIN ROAD, TADEPALLIGUDAM-534101 ANDHRA PRADESH",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,TADEPALLIGUDEM,WEST GODAVARI,ANDHRA PRADESH
TMBL0000125,Tamil Nadu Mercantile Bank,TMBL0000125,,UDUMALPET,"243-POLLACHI ROAD, UDUMALPET-642126 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,UDUMALPET,COIMBOTORE,TAMIL NADU
TMBL0000126,Tamil Nadu Mercantile Bank,TMBL0000126,,TIRUCHENGODU,"10-SOUTH CAR STREET, TIRUCHENGODE-637211 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,TIRUCHENGODU,NAMAKKAL,TAMIL NADU
TMBL0000127,Tamil Nadu Mercantile Bank,TMBL0000127,,KARAIKUDI,"1,KALLIKATTI EAST, KARAIKUDI-630001 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KARAIKUDI,SIVAGANGA,TAMIL NADU
TMBL0000128,Tamil Nadu Mercantile Bank,TMBL0000128,,PUDUKOTTAI,"2738, EAST MAIN ROAD, K.L.K.S.COMPLEX, PUTHUKOTTAI-622001, TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,PUDUKKOTTAI,PUDUKKOTTAI,TAMIL NADU
TMBL0000129,Tamil Nadu Mercantile Bank,TMBL0000129,,NAMAKKAL,"114, SALEM ROAD, K.K.P.COMPLEX, NAMAKKAL-637001 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,NAMAKKAL,NAMAKKAL,TAMIL NADU
TMBL0000130,Tamil Nadu Mercantile Bank,TMBL0000130,,UNJHA,"6/12/35/21-24, MEENAKSHI BHAVAN, ZAVERIPARU, STATION ROAD, UNJHA-384170 GUJARAT",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,UNJHA,PATAN,GUJARAT
TMBL0000131,Tamil Nadu Mercantile Bank,TMBL0000131,,RAMANATHAPURAM,"406/52, K.T.M.KASIM CENTRE, RAMANATHAPURAM-623501 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,RAMANATHAPURAM,RAMANATHAPURAM,TAMIL NADU
TMBL0000132,Tamil Nadu Mercantile Bank,TMBL0000132,,SATTUR,"466-MAIN ROAD, SATTUR-626203 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,SATTUR,VIRUDHUNAGAR,TAMIL NADU
TMBL0000133,Tamil Nadu Mercantile Bank,TMBL0000133,,CHANGANASSERY,"8/1131, DR.ALPHONZA ROAD, CHENGANACHERRY-686101 KERALA",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CHANGANASSERY,KOTTAYAM,KERALA
TMBL0000134,Tamil Nadu Mercantile Bank,TMBL0000134,,THIRUVANNAMALAI,"3, KRISHNAN STREET, THIRUVANNAMALAI-606601 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,TIRUVANNAMALAI,TIRUVANNAMALAI,TAMIL NADU
TMBL0000135,Tamil Nadu Mercantile Bank,TMBL0000135,,NAGAPATTINAM,"6-NEELA SOUTH STREET, NAGAPATNAM-611001 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU
TMBL0000136,Tamil Nadu Mercantile Bank,TMBL0000136,641060006,COIMBATORE-R.S.PURAM,"539-540, D.B.ROAD, R.S.PURAM, COIMBATORE-641002 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,COIMBATORE,COIMBOTORE,TAMIL NADU
TMBL0000137,Tamil Nadu Mercantile Bank,TMBL0000137,,HASSAN,"102 TO 105, HARSHA MAHAL ROAD, HASSAN-573201 KARNATAKA",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,HASSAN,HASSAN,KARNATAKA
TMBL0000138,Tamil Nadu Mercantile Bank,TMBL0000138,,DHARMAPURI,"61, ARUMUGA ACHARI STREET, DHARMAPURI-636701 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,DHARMAPURI,DHARMAPURI,TAMIL NADU
TMBL0000139,Tamil Nadu Mercantile Bank,TMBL0000139,,SANKARANKOVIL,"9,SOUTH CAR STREET, SANKARANKOIL-627756 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,SANKARANKOIL,TIRUNELVELI,TAMIL NADU
TMBL0000140,Tamil Nadu Mercantile Bank,TMBL0000140,,METTUPALAYAM,"6-1-218, OOTY MAIN ROAD, METTUPALAYAM-641301 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,METTUPALAYAM,COIMBOTORE,TAMIL NADU
TMBL0000141,Tamil Nadu Mercantile Bank,TMBL0000141,500060003,SECUNDERABAD,"102,103&124, CHENOY TRADE CENTRE, PARK LANE, S.D.ROAD, SECUNDERABAD-500003 AP",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
TMBL0000142,Tamil Nadu Mercantile Bank,TMBL0000142,600060007,CHENNAI-AMINJIKARAI,"327-328, POONAMALLE HIGH ROAD, AMINJIKARAI, CHENNAI-600029 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CHENNAI,CHENNAI,TAMIL NADU
TMBL0000143,Tamil Nadu Mercantile Bank,TMBL0000143,,ICHALKARANJI,"122, NAVNALE GAL, NARAYAN PETH, ICHALKARANJI-416115 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,ICHALKARNJI,KOLHAPUR,MAHARASHTRA
TMBL0000144,Tamil Nadu Mercantile Bank,TMBL0000144,,MARTHANDAM,"2/24-2, TRIVANDRUM MAIN ROAD, MARTHANDAM-629165 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,MARTHANDAM,KANNIYAKUMARI,TAMIL NADU
TMBL0000145,Tamil Nadu Mercantile Bank,TMBL0000145,,HOSUR,"690/1, OLD BANGALORE ROAD, HOSUR-635109 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,HOSUR,KRISHNAGIRI,TAMIL NADU
TMBL0000146,Tamil Nadu Mercantile Bank,TMBL0000146,600060008,CHENNAI-TAMBARAM,"17-SHANMUGAM STREET, TAMBARAM, CHENNAI-600045 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CHENNAI,CHENNAI,TAMIL NADU
TMBL0000147,Tamil Nadu Mercantile Bank,TMBL0000147,,KARAIKAL,"149, BHARATHIYAR SALAI, KARAIKAL-609602 PONDICHERRY",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KARAIKAL,PONDICHERRY,PONDICHERRY
TMBL0000148,Tamil Nadu Mercantile Bank,TMBL0000148,,VISAKHAPATNAM,"30-10-1, DABA GARDENS, VISAKHAPATNAM-530020 ANDHRA PRADESH",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
TMBL0000149,Tamil Nadu Mercantile Bank,TMBL0000149,,KOTTAYAM,"9/439, BAKER JUNCTION CSI COMMERCIAL COMPLEX, KOTTAYAM-686001 KERALA",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KOTTAYAM,KOTTAYAM,KERALA
TMBL0000150,Tamil Nadu Mercantile Bank,TMBL0000150,390060002,VADODARA,"40-VISWAS COLONY, RC DUTT ROAD, ALKAPURI, VADODARA-390005 GUJARAT",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,VADODARA,VADODARA,GUJARAT
TMBL0000151,Tamil Nadu Mercantile Bank,TMBL0000151,411060002,PUNE,"13, SHOLAPUR BAZAR ROAD, POLGATE, PUNE-411001 MAHARASHTRA",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,PUNE,PUNE,MAHARASHTRA
TMBL0000152,Tamil Nadu Mercantile Bank,TMBL0000152,,PALAYAMKOTTAI,"WATER TANK ROAD, ST.JOHN'S COLLEGE CAMPUS, PALAYAMKOTTAI-627002 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,PALAYAMKOTTAI,TIRUNELVELI,TAMIL NADU
TMBL0000153,Tamil Nadu Mercantile Bank,TMBL0000153,625060006,THIRUMANGALAM,"104, MADURAI ROAD, TIRUMANGALAM-625706 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,TIRUMANGALAM,MADURAI,TAMIL NADU
TMBL0000154,Tamil Nadu Mercantile Bank,TMBL0000154,,SIVAGANGA,"74, NORTH RAJA STREET, SIVAGANGA-630561 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,SIVAGANGA,SIVAGANGA,TAMIL NADU
TMBL0000155,Tamil Nadu Mercantile Bank,TMBL0000155,,CUMBUM,"293/16, ODAIKARAI STREET, CUMBUM-625516 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CUMBUM,THENI,TAMIL NADU
TMBL0000156,Tamil Nadu Mercantile Bank,TMBL0000156,,SIPCOT - THOOTHUKUDI,"97/H/30, PALAYAMKOTTAI ROAD, TUTICORIN-628008 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,TUTICORIN,THOOTHKUDI,TAMIL NADU
TMBL0000157,Tamil Nadu Mercantile Bank,TMBL0000157,600060009,CHENNAI-PERAMBUR,"42, PAPER MILLS ROAD, PERAMBUR, CHENNAI-600011 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CHENNAI,CHENNAI,TAMIL NADU
TMBL0000158,Tamil Nadu Mercantile Bank,TMBL0000158,600060010,CHENNAI-TIRUVANMIYUR,"3, THIRUVALLUVAR SALAI, THIRUVANMIYUR, CHENNAI-600041",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CHENNAI,CHENNAI,TAMIL NADU
TMBL0000159,Tamil Nadu Mercantile Bank,TMBL0000159,,VALLIYOOR,"498-A, MAIN ROAD, VALLIYOOR-627117 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,VALLIOOR,TIRUNELVELI,TAMIL NADU
TMBL0000160,Tamil Nadu Mercantile Bank,TMBL0000160,,CHENGALPATTU,"3,G.S.T.ROAD, CHENGALPATTU-603001 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CHENGALPATTU,KANCHEEPURAM,TAMIL NADU
TMBL0000161,Tamil Nadu Mercantile Bank,TMBL0000161,600060011,CHENNAI-ANNA NAGAR,"AC-16, II AVENUE, ANNA NAGAR WEST, CHENNAI-600040 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CHENNAI,CHENNAI,TAMIL NADU
TMBL0000162,Tamil Nadu Mercantile Bank,TMBL0000162,400060004,MUMBAI - ANDHERI,"UNIT NO.14, BLDG.NO.2, MITTAL INDUST. ESTATE, MAROL NAKA, ANDHERI(E), MUMBAI-400059 MH",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,MUMBAI,GREATER BOMBAY,MAHARASHTRA
TMBL0000163,Tamil Nadu Mercantile Bank,TMBL0000163,625060007,MADURAI-TALLAKULAM,"RA-GEM PLAZA, 111-112, ALAGAR KOVIL STREET, TALLAKULAM, MADURAI-625002 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,MADURAI,MADURAI,TAMIL NADU
TMBL0000164,Tamil Nadu Mercantile Bank,TMBL0000164,,GOBICHETTIPALAYAM,"19-A, CUTCHERI STREET, V.K.P.PLAZA, GOBICHETTIPALAYAM-638452 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,GOBICHETTIPALAYAM,ERODE,TAMIL NADU
TMBL0000165,Tamil Nadu Mercantile Bank,TMBL0000165,600060012,CHENNAI-PURASAWALKAM,"80-93, PURASAWALKAM HIGH ROAD, PURASAWALKAM, CHENNAI-600007 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CHENNAI,CHENNAI,TAMIL NADU
TMBL0000166,Tamil Nadu Mercantile Bank,TMBL0000166,,THUCKALAY,"20/32-A, MAIN ROAD, THUCKALAY-629175 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,THUCKALAI,KANNIYAKUMARI,TAMIL NADU
TMBL0000167,Tamil Nadu Mercantile Bank,TMBL0000167,,KAKINADA,"27-9-50/51, TEMPLE STREET, KAKINADA-533001 ANDHRA PRADESH",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KAKINADA,EAST GODAVARI,ANDHRA PRADESH
TMBL0000168,Tamil Nadu Mercantile Bank,TMBL0000168,400060005,MUMBAI - SION,"PLOT NO.43,VANDHANA SCHEME NO.6,ROAD.NO.25,SION CIRCLE(W) MUMBAI-400022 MH",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,MUMBAI,GREATER BOMBAY,MAHARASHTRA
TMBL0000169,Tamil Nadu Mercantile Bank,TMBL0000169,,LUDHIANA,"B-XV-89, G.T.ROAD, MILLER GANJ, LUDHIANA-141003 PUNJAB",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,LUDHIANA,LUDHIANA,PUNJAB
TMBL0000170,Tamil Nadu Mercantile Bank,TMBL0000170,,TIRUPATHI,"19-8-110, R.C.ROAD, TIRUPATHI-517501 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,TIRUPATI,CHITTOR,ANDHRA PRADESH
TMBL0000171,Tamil Nadu Mercantile Bank,TMBL0000171,,KURNOOL,"67/86, OLD POST OFFICE ROAD, KURNOOL-518001 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KURNOOL,KURNOOL,ANDHRA PRADESH
TMBL0000172,Tamil Nadu Mercantile Bank,TMBL0000172,,CUTTACK,"68-69, MAIN BAZAR, BAROPATHAR, BUXI BAZAR, CUTTACK-753001 ORISSA",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,CUTTACK,CUTTAK,ORISSA
TMBL0000173,Tamil Nadu Mercantile Bank,TMBL0000173,,GINGEE,"102-103, KRISHNA COMPLEX, VILLUPURAM ROAD, GINGEE-604202",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,GINGEE,VILLUPURAM,TAMIL NADU
TMBL0000174,Tamil Nadu Mercantile Bank,TMBL0000174,,THOOTHUKUDI KAMARAJ COLLEGE,"KAMARAJAR COLLEGE CAMPUS TIRUCHENDUR ROAD, THOOTHUKUDI-628003 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,TUTICORIN,THOOTHKUDI,TAMIL NADU
TMBL0000175,Tamil Nadu Mercantile Bank,TMBL0000175,,NADAR HR.SEC.SCHOOL CAMPUS,"PASUVANTHANAI ROAD, KOVILPATTI-628501 TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KOVILPATTI,THOOTHKUDI,TAMIL NADU
TMBL0000176,Tamil Nadu Mercantile Bank,TMBL0000176,,VADAKKANKULAM,"NEHRU NATIONAL HR.SEC.SCHOOL, RAJENDRANAR ST, VADAKKANKULAM-627116",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,RADHAPURAM,TIRUNELVELI,TAMIL NADU
TMBL0000177,Tamil Nadu Mercantile Bank,TMBL0000177,,AZHAGAPPAPURAM,"ST.ANTONY'S HR.SEC.SCHOOL, ALAGAPPAPURAM-629401",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,AZHAGAPPAPURAM,KANNIYAKUMARI,TAMIL NADU
TMBL0000178,Tamil Nadu Mercantile Bank,TMBL0000178,,KULASEKARAM,"14-9C-1,V.P.M.HOSPITAL BLDG.PADANILAM, KULASEKARAM-629161",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,KALKULAM,KANNIYAKUMARI,TAMIL NADU
TMBL0000179,Tamil Nadu Mercantile Bank,TMBL0000179,,PERUNDURAI,"VRV COMPLEX, 21, BHAVANI ROAD, PERUNDURAI-638052",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,PERUNDURAI,ERODE,TAMIL NADU
TMBL0000180,Tamil Nadu Mercantile Bank,TMBL0000180,,BODINAYAKANUR,"22.PONNAMBALAM STREET, BODINAYAKANUR-625513",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,BODINAYAKANUR,THENI,TAMIL NADU
TMBL0000181,Tamil Nadu Mercantile Bank,TMBL0000181,,PARAMAGUDI,"4/323,GANDHIJI ROAD, OPP.CO-OP MILK SOCIETY, PARAMAKUDI-623707",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,PARAMAGUDI,RAMANATHAPURAM,TAMIL NADU
TMBL0000182,Tamil Nadu Mercantile Bank,TMBL0000182,,VRIDHACHALAM,"818,AKR COMPLEX, JUNCTION ROAD, VRIDHACHALAM-606001",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,VRIDHACHALAM,CUDDALORE,TAMIL NADU
TMBL0000183,Tamil Nadu Mercantile Bank,TMBL0000183,,PILLAYARPURAM,"SIVANTHI ADITHANAR COLLEGE CAMPUS, MANIKATTI POTTAL (PO) PILLAYARPURAM, NAGERCOIL-629501.",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,NAGERCOIL,KANNIYAKUMARI,TAMIL NADU
TMBL0000184,Tamil Nadu Mercantile Bank,TMBL0000184,,ARANTANGI,"32, R.H.COMPLEX, OLD HOSPITAL ROAD, ARANTHANGI-614616",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,ARANTANGI,PUDUKKOTTAI,TAMIL NADU
TMBL0000185,Tamil Nadu Mercantile Bank,TMBL0000185,,SURANDAI,"KAMARAJAR SALAI, SURANDAI, TIRUNELVELI DIST.TAMILNADU-627859",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,SURANDAI,TIRUNELVELI,TAMIL NADU
TMBL0000186,Tamil Nadu Mercantile Bank,TMBL0000186,311060002,BHILWARA,"PLOT NO.A1,J.S.BUILDING, PUR ROAD, BHILWARA, RAJASTHAN-311001",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,BHILWARA,BHILWARA,RAJASTHAN
TMBL0000187,Tamil Nadu Mercantile Bank,TMBL0000187,,BHAVANI,"31-BAJANAI KOVIL STREET,BHAVANI-63830, ERODE DIST. TAMIL NADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,BHAVANI,ERODE,TAMIL NADU
TMBL0000188,Tamil Nadu Mercantile Bank,TMBL0000188,,RANIPET,"35-M.P.T.ROAD, NAVALPUR,RANIPET-638024, VELLORE DIST. TAMIL NADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,RANIPET,VELLORE,TAMIL NADU
TMBL0000189,Tamil Nadu Mercantile Bank,TMBL0000189,,TINDIVANAM,"28-RAJAJI STREET, TINDIVANAM-604001,VILLUPURAM DIST, TAMILNADU",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,TINDIVANAM,VILLUPURAM,TAMIL NADU
TMBL0000190,Tamil Nadu Mercantile Bank,TMBL0000190,,NANDYAL,"RAM SAI ENCLAVE,TTD ROAD, SRINIVASA NAGAR, NANDYAL-518501, KURNOOL DIST.ANDHRA PRADESH",044-28131091/92  EMAIL- RTGS@TNMBONLINE.COM,NANDYAL,KURNOOL,ANDHRA PRADESH
