ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SRCB0000284,The Saraswat Cooperative Bank Ltd,SRCB0000284,400088095,SME VILE PARLE,"BHOLANATH CO-OP. HSG. SOC. LTD., SUBHASH ROAD, VILE PARLE (E), MUMBAI-400057.","022-42349900, 42349999",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000290,The Saraswat Cooperative Bank Ltd,SRCB0000290,NOT ALLOTTED,SBU- MERGED BANKS,"SARASWAT BANK BHAWAN ,PLOT NO 953, APPASAHEB MARATHE MARG, PRABHADEVI,MUMBAI -400 025","022-66005333, 66005328, 66005555",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000291,The Saraswat Cooperative Bank Ltd,SRCB0000291,400088102,LINK ROAD MALAD WEST,"PARIJA CO-OP. HOUSING SOCIETY LTD., OPP. CHINCHOLI BUNDER FIREBRIGADE, LINK ROAD, MALAD (W), MUMBAI 400 064.",022 - 28798533,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000305,The Saraswat Cooperative Bank Ltd,SRCB0000305,NOT ALLOTTED,ZONE -- XII KOLHAPUR,"C WARD, 2127, BHAUSINGAJI ROAD, KOLHAPUR.",0231-2644208,KOLHAPUR,KOLHAPUR,MAHARASHTRA
SRCB0000306,The Saraswat Cooperative Bank Ltd,SRCB0000306,41608804,"MAHAPALIKA, KOLHAPUR","C WARD, 2187, BHAUSINGAJI ROAD, KOLHAPUR - 416002",0231-2644208,KOLHAPUR,KOLHAPUR,MAHARASHTRA
SRCB0000309,The Saraswat Cooperative Bank Ltd,SRCB0000309,41608807,"NEW SHAHUPURI, KOLHAPUR","E WARD, 514/B/1B/, NEW SHAHUPURI, KOLHAPUR.",0231-2651754,KOLHAPUR,KOLHAPUR,MAHARASHTRA
SRCB0000312,The Saraswat Cooperative Bank Ltd,SRCB0000312,41608810,"MANGALWAR PETH, KOLHAPUR","A WARD, 718/K/8/6 & 718KH/8/5, SANMBHAJI NAGAR, KOLHAPUR.",0231-2621319,KOLHAPUR,KOLHAPUR,MAHARASHTRA
SRCB0000321,The Saraswat Cooperative Bank Ltd,SRCB0000321,560088003,MALLESHWARAM BRANCH,"52/2, 8TH MAIN, 16TH CROSS, MALLESHWARAM, BENGALURU – 560 055",080- 2346 6656 / 2346 6657,BANGALORE,BANGALORE URBAN,KARNATAKA
SRCB0000322,The Saraswat Cooperative Bank Ltd,SRCB0000322,560088004,JAYANAGAR BRANCH,"SRI VENKATESHWARA ARCADE, 33RD CROSS, 4TH T BLOCK, JAYANAGAR EXTENSION, BENGALURU – 560 004.",080- 2653 2276.,BANGALORE,BANGALORE URBAN,KARNATAKA
SRCB0000323,The Saraswat Cooperative Bank Ltd,SRCB0000323,560088001,GANDHI NAGAR,"1 AND 2, PAMADI TOWERS, FIRST MAIN ROAD, GANDHI NAGAR, BENGALURU - 560 009.","(080) 22341151, 22341152 ",BANGALORE,BANGALORE URBAN,KARNATAKA
SRCB0000324,The Saraswat Cooperative Bank Ltd,SRCB0000324,560088005,CHAMRAJPETH,"AMBIKA, SITE NO.10, SHANKARMATH ROAD, K.G. NAGAR, CHAMRAJPETH, BENGALURU - 560 018.","(080) 26600050, 26601213 ",BANGALORE,BANGALORE URBAN,KARNATAKA
SRCB0000325,The Saraswat Cooperative Bank Ltd,SRCB0000325,560088006,BANASHANKARI,"CHANDAN BUILDING,  4TH CROSS, 7TH BLOCK, W K P ROAD,  JAYANAGAR, BENGALURU - 560 082","(080) 26763815, 26763781",BANGALORE,BANGALORE URBAN,KARNATAKA
SRCB0000331,The Saraswat Cooperative Bank Ltd,SRCB0000331,400088101,LOWER PAREL,"SHOP NO.14, GROUND FLOOR, ORBIT ETERNIA, N.M. JOSHI MARG, LOWER PAREL, MUMBAI - 400 013.","022- 24378832, 24379930",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000332,The Saraswat Cooperative Bank Ltd,SRCB0000332,NON-MICR,CHAPRU NAGAR BRANCH,"91, CHAPRU NAGAR CHOWK, NAGPUR 440 008.","(0712) 2730260 , 2730266",NAGPUR,NAGPUR,MAHARASHTRA
SRCB0000334,The Saraswat Cooperative Bank Ltd,SRCB0000334,NON-MICR,HINGNA ROAD BRANCH,"KHASRA NO. 97/1 D, HOUSE NO.651/D, SINGH COMPLEX, OPP. VIP INDUSTRIES, HINGNA ROAD, NAGPUR 440 016.","(07104) 237022, 237026",NAGPUR,NAGPUR,MAHARASHTRA
SRCB0000335,The Saraswat Cooperative Bank Ltd,SRCB0000335,400088099,BHANDUP,"JAYASHREE PLAZA, NEAR DREAM MALL, LABAHADUR SHASTRI MARG, BHANDUP (W), MUMBAI - 400 078.",022-25667192,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000336,The Saraswat Cooperative Bank Ltd,SRCB0000336,NON-MICR,"RAMESHWAR PLAZA, KANKAVLI","RAMESHWAR PLAZA, M. K. G. MARG, NEAR PRANT OFFICE, KANKAVLI, DIST.- SINDHUDURG","02367-230241, 230242",KANKAVLI,SINDHUDURG,MAHARASHTRA
SRCB0000337,The Saraswat Cooperative Bank Ltd,SRCB0000337,403088009,PORVORIM BRANCH,"SHOP NO. 1 & 1A, GROUND FLOOR, COSME COSTA'S NUCLEUS, N.H. 17, PORVORIM, BARDEZ, GOA -  403 521.","(0832) 2412502, 2412503",PORVORIM,NORTH GOA,GOA
SRCB0000338,The Saraswat Cooperative Bank Ltd,SRCB0000338,403088010,BICHOLIM BRANCH,"SHOP NO. 8 & 9, GROUND FLOOR, SHETYE RESICOM, NEAR MUNICIPALITY, BICHOLIM, GOA -  403 504.","(0832) 2981372, 2981373",BICHOLIM,NORTH GOA,GOA
SRCB0000339,The Saraswat Cooperative Bank Ltd,SRCB0000339,400088103,VEERA DESAI ROAD,"BHARAT A.R.C., VEERA DESAI ROAD, ANDHERI (W), MUMBAI 400 053.",022 – 26742487,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000340,The Saraswat Cooperative Bank Ltd,SRCB0000340,400088105,SANPADA BRANCH,"VIVEKANAND SANKUL, SECTOR 4, SANPADA, NAVI MUMBAI 400 705.",022-27615292,NEW BOMBAY,THANE,MAHARASHTRA
SRCB0000341,The Saraswat Cooperative Bank Ltd,SRCB0000341,400088104,THAKUR VILLAGE BRANCH,"THAKUR PUBLIC SCHOOL, NEAR THAKUR COLLEGE GROUND, THAKUR VILLAGE,  W.E. HIGHWAY, KANDIVLI (E), MUMBAI 400 101.",022-24671178,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000342,The Saraswat Cooperative Bank Ltd,SRCB0000342,411088023,VIMAN NAGAR,"NIKO ANNEXE, NEAR NIKO GARDEN, SURVEY NO.209, VIMANNAGAR PUNE 411 014.",020-26630226,PUNE,PUNE,MAHARASHTRA
SRCB0000343,The Saraswat Cooperative Bank Ltd,SRCB0000343,411088022,PASHAN BRANCH,"SHOP.NO.G1,G2 ORANGE LIFE, SURVEY NO. 140/2, PASHAN-SUS ROAD, PASHAN, PUNE 411 021.",020- 25870092,PUNE,PUNE,MAHARASHTRA
SRCB0000344,The Saraswat Cooperative Bank Ltd,SRCB0000344,400088106,VASAI,"HALL-B, RASHMI RESIDENCY, VASAI NALASOPARA LINK ROAD, VASAI EAST, DIST. THANE.","0250- 2022911, 2022912",VASAI,THANE,MAHARASHTRA
SRCB0000345,The Saraswat Cooperative Bank Ltd,SRCB0000345,400088113,ULHASNAGAR,"RIGENCY HOUSE, OPP. VISHNU NAGAR BLDG., AMAN TALKIES ROAD, ULHASNAGAR, MAHARASHTRA - 421 002.",0251- 2732716,ULHASNAGAR,THANE,MAHARASHTRA
SRCB0000346,The Saraswat Cooperative Bank Ltd,SRCB0000346,396088131,VAPI,"SHOP NO. 2B, 3 & 4, GROUND FLOOR, SHANTI COMPLEX, PLOT NO. P/50/1, NEAR RELIANCE MALL, GIDC, VAPI 396 195","0260- 2425663, 2425664",VAPI,VALSAD,GUJARAT
SRCB0000347,The Saraswat Cooperative Bank Ltd,SRCB0000347,415088502,RAJAPUR,"FIRST FLOOR, DURGA MADHAV NIWAS, BHAT ALI, TALUKA - RAJAPUR, DIST. RATNAGIRI. 416 702.","02353- 222344, 222345",RAJAPUR,RATNAGIRI,MAHARASHTRA
SRCB0000348,The Saraswat Cooperative Bank Ltd,SRCB0000348,400088107,"LINK ROAD, GOREGAON (W)","GR. FLOOR, S. N. VRINDAVAN CHS LTD., C. T. S. NO. 219 (PART), BUILDING NO. 9, SHASTRI NAGAR, LINK ROAD, GOREGAON (W), MUMBAI 400 104.","022-28776248, 28774924",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000349,The Saraswat Cooperative Bank Ltd,SRCB0000349,411088024,BAVDHAN BRANCH,"26,27 AND 28, ADITYA SHAGUN MALL, BAVDHAN, PUNE 411021. ","020-22951512, 22952434",PUNE,PUNE,MAHARASHTRA
SRCB0000350,The Saraswat Cooperative Bank Ltd,SRCB0000350,NOT ALLOTTED,MIDC ANDHERI (E),"GROUND FLOOR, PREMIER CHEMICAL, PLOT NO. 38, MIDC, CENTRAL ROAD, ANDHERI EAST, MUMBAI 400093","022-28324487, 28324488",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000352,The Saraswat Cooperative Bank Ltd,SRCB0000352,411088026,KONDHAVA BRANCH,"PIKASO KEDARI ICON, SURVEY NO.17/1, 5B, 7,9, PLOT NO.4, SALUNKHE VIHAR ROAD, PUNE 411 048.",(020) 26851073,PUNE,PUNE,MAHARASHTRA
SRCB0000353,The Saraswat Cooperative Bank Ltd,SRCB0000353,411088025,VISHRANTWADI BRANCH,"KANAKDHARA, A/11, KASTURBA CHS LTD., VISHRANTWADI, PUNE 411 015.","020-26696172, 26696173 ",PUNE,PUNE,MAHARASHTRA
SRCB0000354,The Saraswat Cooperative Bank Ltd,SRCB0000354,380088354,ANAND NAGAR BRANCH,"SHOP NO.17, SHANGRILA ARCADE, ANAND NAGAR, PRALHAD NAGAR ROAD, SATELLITE AREA, AHMEDABAD 380 015. ",(079) 26769351,AHMEDABAD,AHMADABAD,GUJARAT
SRCB0000356,The Saraswat Cooperative Bank Ltd,SRCB0000356,400088109,SME BRANCH - NARIMAN POINT,"MITTAL COURT, A WING, 1ST FLOOR, OPP VIDHAN BHAVAN, NARIMAN POINT, MUMBAI - 400 021",022-43682000,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000357,The Saraswat Cooperative Bank Ltd,SRCB0000357,400088110,SME BRANCH - DADAR,"1ST FLOOR, POPATLAL NIWAS, RANADE ROAD, DADAR (W), MUMBAI 400 028.",022-24321190/91,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000358,The Saraswat Cooperative Bank Ltd,SRCB0000358,110088003,CONNAUGHT PLACE,"L/16, OUTER CIRCLE, CONNAUGHT PLACE, NEW DELHI 110 001.",(011) 23414100,DELHI,DELHI,DELHI
SRCB0000359,The Saraswat Cooperative Bank Ltd,SRCB0000359,395088003,ADAJAN BRANCH,"SHOP NO.4,5 AND 6,  WESTERN CORRIDOR,  PAL HAJIRA ROAD, ADAJAN, SURAT 395 009.","(0261) 2780186, 2780168",SURAT,SURAT,GUJARAT
SRCB0000360,The Saraswat Cooperative Bank Ltd,SRCB0000360,425088003,BALIRAM PETH,"R.K. ARCADE,  9, BALIRAM PETH, M.G. ROAD, OPP. M.G. MARKET, JALGAON 425 001.",0257 - 2233613,JALGAON,JALGAON,MAHARASHTRA
SRCB0000361,The Saraswat Cooperative Bank Ltd,SRCB0000361,380088004,GHATLODIYA,"8 AND 9, KALASAGAR SHOPPING HUB, NEAR SATTADHAR CROSS ROAD, GHATLODIA, AHMEDABAD 380 061.",079 - 29099678,GHATLODIYA,AHMADABAD,GUJARAT
SRCB0000362,The Saraswat Cooperative Bank Ltd,SRCB0000362,380088362,C.G. ROAD BRANCH,"3, EYE COMPLEX, UNIT NO.7 AND 8, PANCHVATI,  PANCH RASTA, C.G. ROAD, AHMEDABAD 380 006.",(079) 26420313,AHMEDABAD,AHMADABAD,GUJARAT
SRCB0000363,The Saraswat Cooperative Bank Ltd,SRCB0000363,416088507,DEVGAD BRANCH,"2268, PATANKAR COMPLEX, COLLAGE ROAD CORNER, TAL. DEVGAD, DIST. SINDHUDURG 416 613. ",02364 - 261228,DEVGAD,SINDHUDURG,MAHARASHTRA
SRCB0000364,The Saraswat Cooperative Bank Ltd,SRCB0000364,380088364,BAPU NAGAR BRANCH,"UNIT NO.12,14,15 AND 16, DEVRAJ, THAKKAR BAPU NAGAR, INDIA COLONY ROAD, AHMEDABAD 380 024.",(079) 22777754,AHMEDABAD,AHMADABAD,GUJARAT
SRCB0000365,The Saraswat Cooperative Bank Ltd,SRCB0000365,380088365,ISANPUR BRANCH,"UNIT NO.1 AND 2,  DEV CASTLE, ISANPUR BRANCH,  AHMEDABAD 380 443",,AHMEDABAD,AHMADABAD,GUJARAT
SRCB0000366,The Saraswat Cooperative Bank Ltd,SRCB0000366,380088366,NARANPURA- WADAJ BRANCH,"UNIT NO.10 AND 11, SHIVALIK YASH, 132 FT. RING ROAD,  NARANPURA - WADAJ, AHMEDABAD 380 013.",(079) 27492958,AHMEDABAD,AHMADABAD,GUJARAT
SRCB0000367,The Saraswat Cooperative Bank Ltd,SRCB0000367,395088004,RING ROAD BRANCH,"117, NORTH EXTENSION, NEAR GOLDEN POINT, RING ROAD, SURAT 395 002. ",0261 - 2450083,SURAT,SURAT,GUJARAT
SRCB0000368,The Saraswat Cooperative Bank Ltd,SRCB0000368,380088008,MANINAGAR,"3 AND 4, SHYAM DARSHAN, NEAR CHAR RASTA, MANINAGAR, AHMEDABAD 380 008.",079 - 25461004,AHMEDABAD,AHMADABAD,GUJARAT
SRCB0000369,The Saraswat Cooperative Bank Ltd,SRCB0000369,400088111,KALINA,"CENTRAL PLAZA, 166, C.S.T.ROAD, KALINA, SANTACRUZ (E), MUMBAI 400 098.","(022) 26654361, 26654362",MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000370,The Saraswat Cooperative Bank Ltd,SRCB0000370,411088027,FATIMA NAGAR BRANCH,"SHOWROOM NO.A, ‘C’ WING, KPCT MALL, FATIMA NAGAR, PUNE 410 040.",(020) 26861041,PUNE,PUNE,MAHARASHTRA
SRCB0000371,The Saraswat Cooperative Bank Ltd,SRCB0000371,NON-MICR,GANDHAKOSH PUNE,"8/3, MADHUBAN, ERANDWANA, KARVE ROAD, PUNE- 411004.","020 - 25446891, 25446892",PUNE,PUNE,MAHARASHTRA
SRCB0000372,The Saraswat Cooperative Bank Ltd,SRCB0000372,411088032,PIMPLE NILAKH,"SILVER SPACE, SURVEY NO.25,JAGTAP DAIRY, VISHAL NAGAR,PIMPLE NILAKH, PUNE 411 027",020-27276000,PUNE,PUNE,MAHARASHTRA
SRCB0000373,The Saraswat Cooperative Bank Ltd,SRCB0000373,411088028,"HADAPSAR BRANCH, PUNE ","RAVI DARSHAN, SURVEY NO.221, NEAR AKASHVANI, HADAPSAR, PUNE 411 028.",020 - 26999081,HADAPSAR,PUNE,MAHARASHTRA
SRCB0000374,The Saraswat Cooperative Bank Ltd,SRCB0000374,NON MICR,SINHGAD ROAD BRANCH,"SHOP NO.101 AND 102, SUN ORBIT, SURVEY NO.12, ANAND NAGAR, VADGAON BUDRUK, SINHGAD ROAD, PUNE 411 051.",(020) 24109120,PUNE,PUNE,MAHARASHTRA
SRCB0000375,The Saraswat Cooperative Bank Ltd,SRCB0000375,411088033,KHARADI BRANCH,"SHOP NO.4,5 AND 6, GROUND FLOOR, SURVEY NO.08-1C, KHARADI BY-PASS ROAD, NEXT TO RADISSON HOTEL, KHARADI,  PUNE 411 014.",020 - 27014026,PUNE,PUNE,MAHARASHTRA
SRCB0000376,The Saraswat Cooperative Bank Ltd,SRCB0000376,411088030,RAJGURUNAGAR BRANCH,"FIRST FLOOR,  VYAPARI SANKUL BLDG., KRISHI UTPANNA BAZAR SAMITI - KHED  SHREE CHATRAPATI SHIVAJI MARKET YARD RAJGURU NAGAR, KHED,  PUNE 410 505.",02135 - 223377,RAJGURUNAGAR,PUNE,MAHARASHTRA
SRCB0000378,The Saraswat Cooperative Bank Ltd,SRCB0000378,400088112,GHATKOPAR (E),"SAI PLAZA, JAWAHAR ROAD, OPP. GHATKOPAR RAILWAY STATION,  GHATKOPAR (E),  MUMBAI 400 077.",022 - 25012167,MUMBAI,GREATER MUMBAI,MAHARASHTRA
SRCB0000379,The Saraswat Cooperative Bank Ltd,SRCB0000379,400088114,KHADAKPADA - KALYAN,"MOHAN HEIGHTS, VAYLE NAGAR, BIRLA COLLEGE HIGHWAY, KHADAKPADA, KALYAN (WEST) – 421 301. ",0251- 2302208,KALYAN,THANE,MAHARASHTRA
SRCB0000380,The Saraswat Cooperative Bank Ltd,SRCB0000380,411088031,PIMPLE SAUDAGAR,"DWARKA LORDS, 30 TO 33,SURVEY NO.122/1+2+3,PIMPLE SAUDAGAR,PUNE 411 027.

",020-27206600,PUNE,PUNE,MAHARASHTRA
SRCB0000381,The Saraswat Cooperative Bank Ltd,SRCB0000381,411088034,KATRAJ BRANCH,"SUGANDHA TARA ARCADE, SURVEY NO. 83/84, KATRAJ CIRCLE,  KATRAJ,  PUNE 411 028.",020 – 24364847/48,PUNE,PUNE,MAHARASHTRA
SRCB0000382,The Saraswat Cooperative Bank Ltd,SRCB0000382,415088002,SATARA BRANCH,"‘SILVER ARCH’, PLOT NO.1, SURVEY NO.288/289, NEW RADHIKA ROAD, OPP. KADAM PETROL PUMP, SATARA 415 001.",02162 - 227455,SATARA,SATARA,MAHARASHTRA
SRCB0000383,The Saraswat Cooperative Bank Ltd,SRCB0000383,400088115,KHARGHAR BRANCH,"OFFICE NOS. 15 TO 18,  GROUND FLOOR,  SWARNA BUILDING,  SECTOR 7,  KHARGHAR,  NAVI MUMBAI 410 210. ","022 – 27746911, 27746922",NEW BOMBAY,THANE,MAHARASHTRA
SRCB0000386,The Saraswat Cooperative Bank Ltd,SRCB0000386,400088117,BANDRA (WEST) BRANCH,"NATIONAL LIBRARY, OPP. BANDRA TALAO, S.V. ROAD, BANDRA (WEST), MUMBAI 400 050.",022 – 26419249,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SRCB0000389,The Saraswat Cooperative Bank Ltd,SRCB0000389,411088035,CHINCHWAD BRANCH,"SHOP NO.1,2 AND 3, GROUND FLOOR, ELPRO COMMERCIAL COMPLEX, PLOT NO.4270, CHINCHWAD, PUNE 411 033.",020 – 27351313,PUNE,PUNE,MAHARASHTRA
SRCB0000395,The Saraswat Cooperative Bank Ltd,SRCB0000395,400088118,AIROLI BRANCH,"SHREEJIDHAM COMPLEX, SECTOR 7, AIROLI, NAVI MUMBAI – 400 708.","022 - 27602655, 27602656",NEW BOMBAY,THANE,MAHARASHTRA
SRCB0000396,The Saraswat Cooperative Bank Ltd,SRCB0000396,NA,BOISAR BRANCH,"AMEYA PARK, BLDG NO. 2-A, BOISAR – NAVAPURA ROAD, DIST –THANE,  BOISAR - 401 501.","02525 - 278666, 277666",BOISAR,THANE,MAHARASHTRA
SRCB0000405,The Saraswat Cooperative Bank Ltd,SRCB0000405,400088124,KOPRI BRANCH,"6-11, SAITIRTHA, SIDDHARTH NAGAR, KOPRI COLONY, THANE (EAST) – 400 603",022-25325016,THANE,THANE,MAHARASHTRA
SRCB0000384,The Saraswat Cooperative Bank Ltd,SRCB0000384,440088006,"PRATAP NAGAR, NAGPUR","22, INCOME TAX COLONY, MAIN ROAD, PRATAP NAGAR, NAGPUR - 440022",0712-2243260/ 80,NAGPUR,NAGPUR,MAHARASHTRA
SRCB0000385,The Saraswat Cooperative Bank Ltd,SRCB0000385,440088007,"WARDHA ROAD, NAGPUR","MSMC BUILDING, PLOT NO. 7, AJANI SQUARE, WARDHA ROAD, NAGPUR - 440015",0712-2750586/ 87,NAGPUR,NAGPUR,MAHARASHTRA
SRCB0000387,The Saraswat Cooperative Bank Ltd,SRCB0000387,413088002,"BUDHWAR PETH, SOLAPUR","RATHI TOWER, PLOT NO. I 23, BUDHWAR PETH, NEAR NILA NAGAR, SOLAPUR - 413002",0217-2727225/ 2,SOLAPUR,SOLAPUR,MAHARASHTRA
SRCB0000388,The Saraswat Cooperative Bank Ltd,SRCB0000388,431088008,"T.V. CENTRE, AURANGABAD","N-11A, PLOT NO 25 TV CENTRE, HUDCO, AURANGABAD - 431003",0240-2243028/ 29,AURANGABAD,AURANGABAD,MAHARASHTRA
SRCB0000390,The Saraswat Cooperative Bank Ltd,SRCB0000390,390088002,"KARELIBAUG, VADODARA","A-49, RANCHOD PARK HSG SOC, NEAR AMIT NAGAR CIRCLE, VIP ROAD, VADODARA - 390018",0265 - 2481299,VADODARA,VADODARA,GUJARAT
SRCB0000391,The Saraswat Cooperative Bank Ltd,SRCB0000391,390088003,"FATEHGANJ, VADODARA","AIRAVAT BUILDING, PLOT NO. 3, 4, SADHANA NAGAR CHS, FATEHGANJ, MAIN ROAD, VADODARA - 390002",0265 - 2750586,VADODARA,VADODARA,GUJARAT
SRCB0000392,The Saraswat Cooperative Bank Ltd,SRCB0000392,400088119,BHIWANDI,"J P TOWER, SHOP NO. 1 TO 6, GAURI PADA, DHAMANKAR NAKA, BHIWANDI, DIST. THANE - 421302",02522-230060/ 61,BHIWANDI,THANE,MAHARASHTRA
SRCB0000393,The Saraswat Cooperative Bank Ltd,SRCB0000393,444088002,"TILAK ROAD, AKOLA","SHIV DAYA COMPLEX, OPP UDAY THEATRE, TILAK ROAD, AKOLA - 444001",0724-2436611,AKOLA,AKOLA,MAHARASHTRA
SRCB0000397,The Saraswat Cooperative Bank Ltd,SRCB0000397,400088120,CBD BELAPUR,"SHOP NO 20, 21,37, 38, SHREE NAND DHAM, SECTOR 11, CBD BELAPUR, NAVI MUMBAI - 400614",022-27560083/ 84,NEW BOMBAY,THANE,MAHARASHTRA
SRCB0000398,The Saraswat Cooperative Bank Ltd,SRCB0000398,390088004,"MANJALPUR, VADODARA","A 8, SHREEJI DHAM SOCIETY, PUSHPALOK, DEEP CHAMBER ROAD, VILLAGE  MANJALPUR, VADODARA - 390011",0265 - 2643506,VADODARA,VADODARA,GUJARAT
SRCB0000399,The Saraswat Cooperative Bank Ltd,SRCB0000399,414088001,"SAVEDI ROAD, AHMEDNAGAR","176-3A, PLOT NO 46-8, SAVEDI ROAD, AHMEDNAGAR - 414001",0241-2341120/ 21,AHMEDNAGAR,AHMEDNAGAR,MAHARASHTRA
SRCB0000400,The Saraswat Cooperative Bank Ltd,SRCB0000400,414088002,MIDC - AHMEDNAGAR,"PLOT NO. X 31-2, NAGPUR-AHMEDNAGAR MIDC, NEAR IT BUILDING, TALUKA AND DIST AHMEDNAGAR - 414111",0241-2777602,AHMEDNAGAR,AHMEDNAGAR,MAHARASHTRA
SRCB0000401,The Saraswat Cooperative Bank Ltd,SRCB0000401,400088121,URAN,"MADINA COMPLEX,KARANJIA ROAD, URAN, NAVI MUMBAI - 400702",022-27231008,URAN,RAIGAD,MAHARASHTRA
SRCB0000402,The Saraswat Cooperative Bank Ltd,SRCB0000402,400088122,KAMOTHE,"GREENSCAPE ROYALE, SHOP NO 1 TO 4, PLOT NO. 25, SECTOR 7, KAMOTHE, NAVI MUMBAI - 410209",022-27431571/ 72,KAMOTHE,RAIGAD,MAHARASHTRA
SRCB0000403,The Saraswat Cooperative Bank Ltd,SRCB0000403,400088123,KHOPAT,"G-1, ACKRUTI SMC, NEAR S.T. STAND, KHOPAT NAKA, LBS ROAD, THANE - WEST - 400602",022-25372175,THANE,THANE,MAHARASHTRA
