ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SBMY0040163,State Bank of Mysore,SBMY0040163,560006045,VAYALIKAVAL,BANGALORE 560 003,080-3442803,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040164,State Bank of Mysore,SBMY0040164,NON-MICR,V C FARM,V C FARM 571 405,O823-277134,GANADALU,MANDYA,KARNATAKA
SBMY0040166,State Bank of Mysore,SBMY0040166,570006013,MANASAGANGOTRI,MYSORE 570 006,0821-510516,MYSORE,MYSORE,KARNATAKA
SBMY0040167,State Bank of Mysore,SBMY0040167,NON-MICR,TORANAGALLU,TORANAGALLU 583 123,08395-50622,TORANAGALLU,BELLARY,KARNATAKA
SBMY0040168,State Bank of Mysore,SBMY0040168,NON-MICR,BEML NAGAR,KOLAR GOLD FIELDS 563 115,08153-63100,KOLAR GOLD FIELDS,KOLAR,KARNATAKA
SBMY0040169,State Bank of Mysore,SBMY0040169,600006009,T NAGAR,MADRAS 600 017,044-8340121,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040170,State Bank of Mysore,SBMY0040170,NON-MICR,KUMARAPATNAM,"PUNE-B'LORE RD.,KUMARPATNA-581123",08373-242252,KUMARAPATNAM,HAVERI,KARNATAKA
SBMY0040171,State Bank of Mysore,SBMY0040171,NON-MICR,KIKKERI,KIKKERI 571 423,0823-764422,KIKKERI,MANDYA,KARNATAKA
SBMY0040172,State Bank of Mysore,SBMY0040172,NON-MICR,KOTHATHI,KOTHATHI 571 471,0823-276070,KOTHATHI,MANDYA,KARNATAKA
SBMY0040173,State Bank of Mysore,SBMY0040173,NON-MICR,SINGATAGERE,SINGATAGERE 577 138,0826-735527,SINGATAGERE,CHICKMAGALUR,KARNATAKA
SBMY0040174,State Bank of Mysore,SBMY0040174,NON-MICR,CHELUR,CHELUR 572 117,0816-434227,CHELUR,TUMKUR,KARNATAKA
SBMY0040175,State Bank of Mysore,SBMY0040175,NON-MICR,BADAVANAHALLI,BADAVANAHALLI 572 112,0816-738029,BADAVANAHALLY,TUMKUR,KARNATAKA
SBMY0040176,State Bank of Mysore,SBMY0040176,NON-MICR,ADB DAVANAGER,DAVANAGERE 577 002,0819-258001,DAVANGERE,DAVANAGARE,KARNATAKA
SBMY0040177,State Bank of Mysore,SBMY0040177,NON-MICR,AMMASANDRA,AMMASANDRA 572 211,0816-568330,AMMASANDRA,TUMKUR,KARNATAKA
SBMY0040178,State Bank of Mysore,SBMY0040178,NON-MICR,YELDUR,YELDUR 563 138,08157-741025,YELDUR,KOLAR,KARNATAKA
SBMY0040179,State Bank of Mysore,SBMY0040179,NON-MICR,TALAKAD,TALAKAD 571 122,08227-273327,TALKAD,MYSORE,KARNATAKA
SBMY0040180,State Bank of Mysore,SBMY0040180,NON-MICR,NANGLI,NANGLI 563132,0815-548128,NANGALI,KOLAR,KARNATAKA
SBMY0040181,State Bank of Mysore,SBMY0040181,NON-MICR,VATADAHOSAHALLI,VATADAHOSAHALLI 561 228,08155-87422,VATADAHOSAHALLI,KOLAR,KARNATAKA
SBMY0040182,State Bank of Mysore,SBMY0040182,NON-MICR,KAMAGERI,KAMAGERE 571 443,0821-763324,KAMAGERE,CHAMRAJNAGAR,KARNATAKA
SBMY0040183,State Bank of Mysore,SBMY0040183,NON-MICR,THIMMANAHALLI,THIMMANAHALLI 572 228,0816-346028,TIMMANAHALLI,TUMKUR,KARNATAKA
SBMY0040184,State Bank of Mysore,SBMY0040184,NON-MICR,DONIMALAI T S,DONIMALAI TOWNSHIP 583118,0839-574632,DONIMALAI,BELLARY,KARNATAKA
SBMY0040185,State Bank of Mysore,SBMY0040185,NON-MICR,BINDIGANAVILE,BINDIGANAVILE 571 802,08234-61226,BINDIGANAVALE,MANDYA,KARNATAKA
SBMY0040186,State Bank of Mysore,SBMY0040186,NON-MICR,HIRISAVE,HIRISAVE 573 124,08176-26033,HIRESAVE,HASSAN,KARNATAKA
SBMY0040187,State Bank of Mysore,SBMY0040187,NON-MICR,SHANTIGRAMA,SHANTHIGRAMA 573 220,0817-258821,SHANTIGRAMA,HASSAN,KARNATAKA
SBMY0040188,State Bank of Mysore,SBMY0040188,NON-MICR,GANDASI,GANDASI 573 119,08174-20622,GHANDSI,HASSAN,KARNATAKA
SBMY0040189,State Bank of Mysore,SBMY0040189,NON-MICR,HALLY MYSORE,HALLYMYSORE 573 210,08175-60632,HALLI MYSORE,HASSAN,KARNATAKA
SBMY0040190,State Bank of Mysore,SBMY0040190,560006014,COOKE TOWN,BANGALORE 560 084,080-5476062,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040191,State Bank of Mysore,SBMY0040191,560006050,YESWANTPUR,BANGALORE 560 022,080-3371233,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040192,State Bank of Mysore,SBMY0040192,NON-MICR,BILIGIRE,BILIGERE 572 114,0816-462022,BILIGERE,TUMKUR,KARNATAKA
SBMY0040193,State Bank of Mysore,SBMY0040193,NON-MICR,JADIGENAHALLI,JADIGENAHALLI 562 114,08111-21230,JADIGENAHALLI,BANGALORE RURAL,KARNATAKA
SBMY0040194,State Bank of Mysore,SBMY0040194,NON-MICR,KALLUR,KALLUR 572 220,0816-443525,KALLUR,TUMKUR,KARNATAKA
SBMY0040195,State Bank of Mysore,SBMY0040195,560006038,SHANKARAPURAM,BANGALORE-560004,080-6610669,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040196,State Bank of Mysore,SBMY0040196,560006028,MADHAVANAGAR,CRESCENT TOWERS BANGALORE-560001,080-22268907,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040197,State Bank of Mysore,SBMY0040197,560006032,RAJAJINAGAR,BANGALORE 560 010,080-3320440,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040198,State Bank of Mysore,SBMY0040198,NON-MICR,ADB HUNSUR,HUNSUR 571 105,0821-652060,HUNSUR,MYSORE,KARNATAKA
SBMY0040199,State Bank of Mysore,SBMY0040199,560006042,TATA SILK FARM,BANGALORE 560 004,080-6760290,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040200,State Bank of Mysore,SBMY0040200,NON-MICR,ADB HASSAN,HASSAN 573 201,0817-268653,HASSAN,HASSAN,KARNATAKA
SBMY0040201,State Bank of Mysore,SBMY0040201,NON-MICR,ADB KORATAGERE,KORATAGERE 572 129,0816-222130,KORATAGERE,TUMKUR,KARNATAKA
SBMY0040202,State Bank of Mysore,SBMY0040202,580006002,HUBLI,USA TOWERS COEN RD HUBLI-580020,0836-2367367,HUBLI-DHARWAD,DHARWAD,KARNATAKA
SBMY0040203,State Bank of Mysore,SBMY0040203,600006002,ABHIRAMAPURAM,67 RAMASWAMY RD CHENNAI-600018,044-24988599,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040204,State Bank of Mysore,SBMY0040204,NON-MICR,ADB SANDUR,SANDUR 583 119,0839-560279,SANDUR,BELLARY,KARNATAKA
SBMY0040205,State Bank of Mysore,SBMY0040205,NON-MICR,ADB KOLLEGAL,KOLLEGAL 571 440,0821-752173,KOLLEGAL,CHAMRAJNAGAR,KARNATAKA
SBMY0040206,State Bank of Mysore,SBMY0040206,NON-MICR,ADB SANTHEMARAHALLI,SANTHEMARAHALLI 571 115,0821-740046,SANTHEMARAHALLI,CHAMRAJNAGAR,KARNATAKA
SBMY0040207,State Bank of Mysore,SBMY0040207,NON-MICR,GURUPURA,GURUPURA 571 188,0821-646001,GURUPURA,MYSORE,KARNATAKA
SBMY0040208,State Bank of Mysore,SBMY0040208,641006004,TATABAD,COIMBATORE 641 012,0422-498783,COIMBATORE,COIMBOTORE,TAMIL NADU
SBMY0040209,State Bank of Mysore,SBMY0040209,NON-MICR,BELGAUM,"779 RAVIVARPET,BELGAUM-590002",0831-2460062,BELGAUM,BELGAUM,KARNATAKA
SBMY0040210,State Bank of Mysore,SBMY0040210,413006002,SOLAPUR," KANNA CHOWK,SOLAPUR - 413005",0217-2623900,SOLAPUR,SHOLAPUR,MAHARASHTRA
SBMY0040211,State Bank of Mysore,SBMY0040211,560006052,NAGARABHAVI,BANGALORE 560 056,080-3215056,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040212,State Bank of Mysore,SBMY0040212,NON-MICR,AJJAMPURA,AJJAMPURA 577 547,0826-445123,AJJAMPURA,CHICKMAGALUR,KARNATAKA
SBMY0040213,State Bank of Mysore,SBMY0040213,NON-MICR,H HOSAHALLI,H HOSAHALLI 583 120,0839-655626,H.HOSAHALLI,BELLARY,KARNATAKA
SBMY0040215,State Bank of Mysore,SBMY0040215,560006025,KANAKAPURA ROAD,BANGALORE 560 082,O80-6347382,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040216,State Bank of Mysore,SBMY0040216,110006004,KAROLBAGH,62/2191 GURUDWARA RD KAROL BAGH,011-25719353,DELHI,NEW DELHI,DELHI
SBMY0040217,State Bank of Mysore,SBMY0040217,560006009,CBAB COMPLEX,CAUVERY BHAVAN BANGALORE-560009,080-22211083,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040218,State Bank of Mysore,SBMY0040218,403006003,KHANDEPAR,103 LAKHSMI KUNJ KHANDEPAR-403401,0832-2345226,PONDA,NORTH GOA,GOA
SBMY0040219,State Bank of Mysore,SBMY0040219,560006051,YELAHANKA,BANGALORE 560 064,080-8460044,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040220,State Bank of Mysore,SBMY0040220,NON-MICR,GADAG,SIDDALINGESWAR COMPLEX STATION RD GADAG,08372-538545,GADAG,GADAK,KARNATAKA
SBMY0040221,State Bank of Mysore,SBMY0040221,NON-MICR,HOLALU (BELLARY),HOLALU-583217,0839-854417,HOLALU,BELLARY,KARNATAKA
SBMY0040222,State Bank of Mysore,SBMY0040222,NON-MICR,"COWL BAZAR, BELLARY",BELLARY 583 102,0839-240992,BELLARY,BELLARY,KARNATAKA
SBMY0040223,State Bank of Mysore,SBMY0040223,560006053,NGEF,BANGALORE 560 038,080-5244165,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040224,State Bank of Mysore,SBMY0040224,NON-MICR,JOG FALLS,JOGFALLS 577 435,08186-44731,SHIMOGA,SHIMOGA,KARNATAKA
SBMY0040225,State Bank of Mysore,SBMY0040225,NON-MICR,SULLIA,SULLIA 574 239,08257-600385,SULLIA,DAKSHINA KANNADA,KARNATAKA
SBMY0040226,State Bank of Mysore,SBMY0040226,600006011,WHITES ROAD,CHENNAI-600014,044-28551573,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040227,State Bank of Mysore,SBMY0040227,500006003,SECUNDERABAD,"1-7-265-274 SARAGAN RD.,SEC'BAD - 3.",040-27840732,SECUNDERABAD CANTONMENT,HYDERABAD URBAN,ANDHRA PRADESH
SBMY0040228,State Bank of Mysore,SBMY0040228,NON-MICR,THONDEBHAVI,THONDEBHAVI 561 213,08155-88826,THONDEBHAVI,KOLAR,KARNATAKA
SBMY0040229,State Bank of Mysore,SBMY0040229,700006003,RASHBEHARI AVENUE,180 RASH BEHARI AVENUE KOLKATA-700028,033-24640844,KOLKATA,KOLKATA,WEST BENGAL
SBMY0040230,State Bank of Mysore,SBMY0040230,NON-MICR,KM DODDI,K.M.DODDI 571422,0823-235023,KALAMUDDANADODDI,MANDYA,KARNATAKA
SBMY0040231,State Bank of Mysore,SBMY0040231,560006044,VIJAYA NAGAR,BANGALORE 560 040,080-3351339,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040232,State Bank of Mysore,SBMY0040232,570006014,MANDI MOHALLA,MYSORE 570 021,0821-443504,MYSORE,MYSORE,KARNATAKA
SBMY0040233,State Bank of Mysore,SBMY0040233,NON-MICR,YEDIYUR,YEDEYUR 572 142,08132-336227,YEDIYUR,TUMKUR,KARNATAKA
SBMY0040234,State Bank of Mysore,SBMY0040234,600006007,SHASTRINAGAR,CHENNAI- 600 020,044-4911176,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040236,State Bank of Mysore,SBMY0040236,600006006,SANTHOME,MADRAS 600 004,044-4984655,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040237,State Bank of Mysore,SBMY0040237,NON-MICR,RABKAVI,RABKAVI 587 314,0835-330244,RABKAVI BANHATTI,BAGALKOT,KARNATAKA
SBMY0040238,State Bank of Mysore,SBMY0040238,NON-MICR,HONNUDIKE,HONNUDIKE 572 122,0816-266323,HONNUDIKE,TUMKUR,KARNATAKA
SBMY0040239,State Bank of Mysore,SBMY0040239,560006109,MADHAVARA,MADAVARA-562123,080-3715255,MADAVARA,BANGALORE URBAN,KARNATAKA
SBMY0040240,State Bank of Mysore,SBMY0040240,NON-MICR,HARIGE,HARIGE 577 222,0818-240259,SHIMOGA,SHIMOGA,KARNATAKA
SBMY0040241,State Bank of Mysore,SBMY0040241,NON-MICR,PAPERTOWN,BHADRAVATHI 577 302,0818-670342,SHIMOGA,SHIMOGA,KARNATAKA
SBMY0040242,State Bank of Mysore,SBMY0040242,NON-MICR,KANAKATTE,KANAKATTE 573 144,0817-465940,KANAKATTE,HASSAN,KARNATAKA
SBMY0040243,State Bank of Mysore,SBMY0040243,400006008,MATUNGA,NAYAK SHANTINATH BHAVAN DR.AMBEDKAR RD MATUNGA-400019,022-24021570,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBMY0040244,State Bank of Mysore,SBMY0040244,560006016,COX TOWN,BANGALORE 560 005,080-5484392,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040245,State Bank of Mysore,SBMY0040245,400006003,CHEMBUR,BALA BHAVAN CENTRAL AVENUE RD CHEMBUR MUMBAI-400071,022-25210834,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBMY0040246,State Bank of Mysore,SBMY0040246,NON-MICR,BANGURNAGAR,DANDELI 581 325,0838-331339,DANDELI,UTTARA KANNADA,KARNATAKA
SBMY0040247,State Bank of Mysore,SBMY0040247,NON-MICR,BELAGULA,BELAGULA 571 606,08236-57263,BELAGOLA,MANDYA,KARNATAKA
SBMY0040248,State Bank of Mysore,SBMY0040248,570006031,VONTIKOPPAL,MYSORE 570 002,0821-513468,MYSORE,MYSORE,KARNATAKA
SBMY0040249,State Bank of Mysore,SBMY0040249,570006007,J S S COLLEGE,MYSORE 570 004,0821-521461,MYSORE,MYSORE,KARNATAKA
SBMY0040250,State Bank of Mysore,SBMY0040250,600006008,ST.THOMAS MOUNT,CHENNAI-600016,044-2342668,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040251,State Bank of Mysore,SBMY0040251,400006006,MAHIM,6/7 KARMABHUMI MORI RD MAHIM(WEST),022-24464273,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBMY0040252,State Bank of Mysore,SBMY0040252,560006041,SUDHAMANAGAR,BANGALORE 560 027,080-2220198,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040253,State Bank of Mysore,SBMY0040253,NON-MICR,GANDHI NAGAR,BELLARY 583 101,08392-56378,BELLARY,BELLARY,KARNATAKA
SBMY0040254,State Bank of Mysore,SBMY0040254,NON-MICR,KOTTUR,KOTTUR 583 134,0839-356230,KOTTURU,BELLARY,KARNATAKA
SBMY0040255,State Bank of Mysore,SBMY0040255,NON-MICR,VISL (BHADRA),BHADRAVATHI 577 301,0818-671564,BHADRAVATI,SHIMOGA,KARNATAKA
SBMY0040256,State Bank of Mysore,SBMY0040256,NON-MICR,BAGALKOT,MELLIGIRI COMPLEX KALADGI RD,08354-420206,BAGALKOT,BAGALKOT,KARNATAKA
SBMY0040257,State Bank of Mysore,SBMY0040257,560006029,MAHALAKSHMI LAYOUT,BANGALORE 560 086,080-3490909,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040258,State Bank of Mysore,SBMY0040258,570006005,MCC,MYSORE 570 024,0821-520578,MYSORE,MYSORE,KARNATAKA
SBMY0040259,State Bank of Mysore,SBMY0040259,700006002,BENTINCK STREET,"1ST FLOOR TOBACCO HOUSE, BRABOURNE RD KOLKOTTA-700001",033-22200991,KOLKATA,KOLKATA,WEST BENGAL
SBMY0040260,State Bank of Mysore,SBMY0040260,560006015,COTTONPET,BANGALORE 560 053,O80-2875116,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040261,State Bank of Mysore,SBMY0040261,NON-MICR,BR PROJECT,B R PROJECT 577 115,0818-656242,BHADRA PROJECT AREA,SHIMOGA,KARNATAKA
SBMY0040262,State Bank of Mysore,SBMY0040262,NON-MICR,ADIVALA,ADIVALA 577 511,0819-350131,ADIVALA,CHITRADURGA,KARNATAKA
SBMY0040263,State Bank of Mysore,SBMY0040263,560006037,SESHADRIPURAM,BANGALORE 560 020,080-3444391,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040264,State Bank of Mysore,SBMY0040264,NON-MICR,NYAMATHI,NYAMATHI 577 223,08188-415364,NYAMATI,DAVANAGARE,KARNATAKA
SBMY0040266,State Bank of Mysore,SBMY0040266,NON-MICR,HALEYUR,HALEYUR 571 672,0821-681129,HALEYUR,MYSORE,KARNATAKA
SBMY0040267,State Bank of Mysore,SBMY0040267,560006031,"P.U.B. BRANCH, BANGALORE",BANGALORE 560 001,080-5587653,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040268,State Bank of Mysore,SBMY0040268,NON-MICR,BANNUR,BANNUR 571 101,0821-275682,BANNUR,MYSORE,KARNATAKA
SBMY0040269,State Bank of Mysore,SBMY0040269,560006039,"S.M.C. BRANCH,JAYANAGAR",BANGALORE 560 011,080-6632210,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040270,State Bank of Mysore,SBMY0040270,NON-MICR,RAVINDRANAGAR EXTN,SHIMOGA 577 201,0818-220185,SHIMOGA,SHIMOGA,KARNATAKA
SBMY0040271,State Bank of Mysore,SBMY0040271,NON-MICR,HAGARIBOMMANAHALLI,HAGARIBOMMANAHALLI 583212,08397-432065,HAGARIBOMMANAHALLI,BELLARY,KARNATAKA
SBMY0040272,State Bank of Mysore,SBMY0040272,570006032,YADAVAGIRI,MYSORE 570 020,0821-514036,MYSORE,MYSORE,KARNATAKA
SBMY0040273,State Bank of Mysore,SBMY0040273,570006023,SIDDARTHANAGAR,MYSORE 570 011,0821-472052,MYSORE,MYSORE,KARNATAKA
SBMY0040274,State Bank of Mysore,SBMY0040274,570006002,BRINDAVAN EXTN,MYSORE-570020,0821-513570,MYSORE,MYSORE,KARNATAKA
SBMY0040275,State Bank of Mysore,SBMY0040275,NON-MICR,GUDEMARANAHALLI,GUDEMARANAHALLI 562 127,080-7757202,GUDEMARNAHALLI,BANGALORE RURAL,KARNATAKA
SBMY0040276,State Bank of Mysore,SBMY0040276,560006054,GANGENAHALLI,BANGALORE 560 032,080-3330075,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040277,State Bank of Mysore,SBMY0040277,560006043,VIDHANA SOUDHA,BANGALORE 560 001,080-2254718,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040278,State Bank of Mysore,SBMY0040278,110006002,CONNAUGHT PLACE,2 K.G.MARG  ANTHRIX BHAVAN NEWDELHI-110001,011-23723761,DELHI,NEW DELHI,DELHI
SBMY0040279,State Bank of Mysore,SBMY0040279,NON-MICR,KUKKUWADA,KUKKUWADA 577 525,0819-201634,KUKKUWADA,DAVANAGARE,KARNATAKA
SBMY0040280,State Bank of Mysore,SBMY0040280,560006046,WEST OF CHORD ROAD,BANGALORE 560 086,080-3222193,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040281,State Bank of Mysore,SBMY0040281,NON-MICR,SADALI,SADALI 562 104,08158-59645,SADALI,KOLAR,KARNATAKA
SBMY0040282,State Bank of Mysore,SBMY0040282,NON-MICR,VINAYAKANAGAR EXTN,TUMKUR 572 101,0816-278137,TUMKUR,TUMKUR,KARNATAKA
SBMY0040283,State Bank of Mysore,SBMY0040283,560006055,LINGARAJAPURAM,"5/56 HENNUR MAIN RD.,B'LORE - 560084",080-25473255,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040284,State Bank of Mysore,SBMY0040284,560006056,SSI PEENYA IND ESTATE,120 100 FT RD INDUSTRIAL ESTATE III PHASE PEENY,080-28370410,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040285,State Bank of Mysore,SBMY0040285,560006068,KAVAL BYRASANDRA,BANGALORE-560032,080-3332843,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040286,State Bank of Mysore,SBMY0040286,NON-MICR,GANESHGUDI,GANESHGUDI 581 365,08383-46543,GANESHGUDI,UTTARA KANNADA,KARNATAKA
SBMY0040287,State Bank of Mysore,SBMY0040287,NON-MICR,KARWAR,458 CIVIL COURT RD KARWAR-581301,08382-226242,KARWAR,UTTARA KANNADA,KARNATAKA
SBMY0040288,State Bank of Mysore,SBMY0040288,411006002,PUNE,"PURNIMA TOWERS NEAR ST GARAGE SHANKARSHET RD, PUNE-411037",020-24442484,PUNE,PUNE,MAHARASHTRA
SBMY0040289,State Bank of Mysore,SBMY0040289,570006009,JAYANAGAR,MYSORE 570 014,0821-567190,MYSORE,MYSORE,KARNATAKA
SBMY0040290,State Bank of Mysore,SBMY0040290,NON-MICR,SRINGERI,SRINGERI 577 139,0826-550149,SRINGERI,CHICKMAGALUR,KARNATAKA
SBMY0040291,State Bank of Mysore,SBMY0040291,682006002,ERNAKULAM,38/1119 M G ROAD ERNAKULAM-682011,0484-2355126,KOCHI,ERNAKULAM,KERALA
SBMY0040292,State Bank of Mysore,SBMY0040292,560006005,VISWESWARAPURAM,BANGALORE 560 004,080-6618289,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040293,State Bank of Mysore,SBMY0040293,500006002,ABIDS,4-14978 ABIDS ROAD HYDERABAD,040-23387712,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBMY0040294,State Bank of Mysore,SBMY0040294,560006040,SUBEDARCHATRAM ROAD,BANGALORE 560 020,080-3441188,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040295,State Bank of Mysore,SBMY0040295,NON-MICR,HETHUR,HETHUR 573 123,0817-366247,HETHUR,HASSAN,KARNATAKA
SBMY0040296,State Bank of Mysore,SBMY0040296,NON-MICR,YELANDUR,YELANDUR 571 441,0822-740049,YELANDUR,CHAMRAJNAGAR,KARNATAKA
SBMY0040297,State Bank of Mysore,SBMY0040297,600006003,KILPAUK,CHENNAI-600010,044-6411801,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040298,State Bank of Mysore,SBMY0040298,411006003,GOKHALENAGAR,390 CHANDRALOK APARTMENT GOKHALENAGAR,020-25652975,PUNE,PUNE,MAHARASHTRA
SBMY0040299,State Bank of Mysore,SBMY0040299,560006024,JAYANAGAR 9TH BLOCK,BANGALORE 560 041,080-6340790,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040300,State Bank of Mysore,SBMY0040300,NON-MICR,BIJAPUR,BIJAPUR 586 101,0835-250515,BIJAPUR,BIJAPUR,KARNATAKA
SBMY0040301,State Bank of Mysore,SBMY0040301,520006102,GUNTUR,5/1 ARUNDALPET IV LANE -522002,0863-2233092,GUNTUR,GUNTUR,ANDHRA PRADESH
SBMY0040302,State Bank of Mysore,SBMY0040302,NON-MICR,HUKKERI,HUKKERI 591 309,08333-365046,HUKKERI,BELGAUM,KARNATAKA
SBMY0040303,State Bank of Mysore,SBMY0040303,NON-MICR,BATLAHALLI,BATLAHALLI 563 123,08154-47331,BATLAHALLI,KOLAR,KARNATAKA
SBMY0040304,State Bank of Mysore,SBMY0040304,NON-MICR,GULUR(KOLAR),GULUR 561 218,08150-788544,GULUR,KOLAR,KARNATAKA
SBMY0040305,State Bank of Mysore,SBMY0040305,NON-MICR,HOLALKERE,HOLALKERE 577 526,0819-675224,HOLALKERE,CHITRADURGA,KARNATAKA
SBMY0040306,State Bank of Mysore,SBMY0040306,NON-MICR,HOSADURGA,HOSADURGA 577 527,0819-330232,HOSADURGA,CHITRADURGA,KARNATAKA
SBMY0040307,State Bank of Mysore,SBMY0040307,NON-MICR,HOSANAGAR,HOSANAGAR 577 418,08185-21201,HOSANAGARA,SHIMOGA,KARNATAKA
SBMY0040308,State Bank of Mysore,SBMY0040308,NON-MICR,HONNALI,HONNALI 577 217,08188-21258,HONNALI,DAVANAGARE,KARNATAKA
SBMY0040309,State Bank of Mysore,SBMY0040309,NON-MICR,GULUR,GULUR 572 118,0816-246032,GULUR,TUMKUR,KARNATAKA
SBMY0040310,State Bank of Mysore,SBMY0040310,NON-MICR,HOSAKERE,HOSAKERE 572 132,0816-735024,HOSAKERE,TUMKUR,KARNATAKA
SBMY0040311,State Bank of Mysore,SBMY0040311,NON-MICR,KADAGATHUR,KADAGATHUR 572 149,0816-741609,KADAGATHUR,TUMKUR,KARNATAKA
SBMY0040312,State Bank of Mysore,SBMY0040312,NON-MICR,ILKAL,KSRTC BUS STAND ILKAL - 587125,08351-270208,ILKAL,BAGALKOT,KARNATAKA
SBMY0040313,State Bank of Mysore,SBMY0040313,NON-MICR,TALLIKOTE,TALIKOTE 586 214,0835-666309,TALIKOTI,BIJAPUR,KARNATAKA
SBMY0040315,State Bank of Mysore,SBMY0040315,NON-MICR,J C PURA,JAYACHAMARAJAPURA 573 126,0817-451627,JAYACHAMARAJAPURA,TUMKUR,KARNATAKA
SBMY0040316,State Bank of Mysore,SBMY0040316,NON-MICR,SHIVASAMUDRAM,SHIVASAMUDRAM 571 437,0823-347025,SIVASAMUDRAM,MANDYA,KARNATAKA
SBMY0040317,State Bank of Mysore,SBMY0040317,NON-MICR,KALKUNI,KALKUNI 571 424,0823-349437,KALKUNI,MANDYA,KARNATAKA
SBMY0040318,State Bank of Mysore,SBMY0040318,620006002,TIRUCHIRAPAAI,TIRUCHIRAPALLI 620 002,0431-703347,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,TAMIL NADU
SBMY0040319,State Bank of Mysore,SBMY0040319,NON-MICR,NALLUDIKOTTALA,NALLUDIKOTTALA 583 113,0839-450254,NALLUDI,BELLARY,KARNATAKA
SBMY0040320,State Bank of Mysore,SBMY0040320,NON-MICR,PONNAMPET,PONNAMPET 571 216,08274-49025,PONNAMPET,MADIKERI,KARNATAKA
SBMY0040321,State Bank of Mysore,SBMY0040321,110006005,NAYABAZAR,"NO.4101-4157 NAYABAZAR,NEWDELHI-110006",011-23950129,DELHI,NEW DELHI,DELHI
SBMY0040322,State Bank of Mysore,SBMY0040322,NON-MICR,HONGAHALLI,HONGAHALLY 571 607,0823-657272,HONGAHALLY,MANDYA,KARNATAKA
SBMY0040323,State Bank of Mysore,SBMY0040323,560006033,4TH BLOCK RAJAJINAGAR,BANGALORE 560 010,080-3352480,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040324,State Bank of Mysore,SBMY0040324,570006021,SHIVARAMPET,MYSORE 570 001,0821-421274,MYSORE,MYSORE,KARNATAKA
SBMY0040325,State Bank of Mysore,SBMY0040325,NON-MICR,NIDAGHATTA,NIDAGHATTA 577 135,08267-32003,NIDAGHATTA,CHICKMAGALUR,KARNATAKA
SBMY0040326,State Bank of Mysore,SBMY0040326,NON-MICR,HOLALU,HOLALU-583217,0839-854417,HOLALU,BELLARY,KARNATAKA
SBMY0040327,State Bank of Mysore,SBMY0040327,NON-MICR,BAGALUR,BAGALUR 635103,04344-554129,BAGALUR,KRISHNAGIRI,TAMIL NADU
SBMY0040328,State Bank of Mysore,SBMY0040328,NON-MICR,MASTIKATTE,MASTIKATTE 577 448,08185-65224,MASTHIKATTE,SHIMOGA,KARNATAKA
