ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
ICIC0000428,ICICI Bank Ltd,ICIC0000428,NON MICR,AMRAVATI ,"GROUND FLOOR, VIMACO TOWERS,BUS STAND ROAD, AMRAVATI-444601,MAHARASHTRA.  444601 ",,AMRAVATI,AMRAVATI,MAHARASHTRA
ICIC0000429,ICICI Bank Ltd,ICIC0000429,NON MICR,UNJHA,"FIRST FLOOR, TIRUPATI COM, OPP. APMC, GUJURAT 384170",,UNJHA,PATAN,GUJARAT
ICIC0000430,ICICI Bank Ltd,ICIC0000430,NON MICR,BEGUSARAI ,"ICICI BANK LTD,SUSHILA COMPLEX,KUTCHERY ROAD,BEGUSARAI,BIHAR.  851101 ",,BEGUSARAI,BEGUSARAI,BIHAR
ICIC0000431,ICICI Bank Ltd,ICIC0000431,NON MICR,BHAGALPUR - PATAL ROAD ,"ANGAR COMPLEX, PATAL BABU ROAD, NEAR AJANTA CINEMA, BHAGALPUR, BIHAR  812001 ",,BHAGALPUR,BHAGALPUR,BIHAR
ICIC0000432,ICICI Bank Ltd,ICIC0000432,NON MICR,SATNA ,"EKTA TOWERS,GROUND FLOOR,REWA ROAD.  485001 ",,SATNA,SATNA,MADHYA PRADESH
ICIC0000433,ICICI Bank Ltd,ICIC0000433,NON MICR,RAMGARH ,"THANA CHOWK NEAR JAIN PETROL SUPPLY CO.,SPICE GARDEN, MAIN ROAD RAMGARH,PIN NO-829122.   829122 ",,RAMGARH,HAZARIBAGH,JHARKHAND
ICIC0000434,ICICI Bank Ltd,ICIC0000434,831229003,TURAMDIH,"ICICI BANK LTD.,URANIUM CORPORATION OF INDIA LIMITED, TURAMDIH- 832107, P.O. - SUNDERNAGAR DIST. - EAST SINGHBHUM , JHARKHAND ",,JADUGODA,PURBI SINGHBHUM,JHARKHAND
ICIC0000435,ICICI Bank Ltd,ICIC0000435,326229002,JHALAWAR,"ICICI BANK LTD., SHARMAN, JHALAWAR, RAJASTHAN 326001",,JHALAWAR,JHALAWAR,RAJASTHAN
ICIC0000436,ICICI Bank Ltd,ICIC0000436,251229002,MUZAFFARNAGAR,"GR FLOOR, JAIN BUILD,415,JANSATH RD, KAMBALWALA, UTTAR PRADESH  251001",,MUZAFFARNAGAR,MUZAFFAR NAGAR,UTTAR PRADESH
ICIC0000437,ICICI Bank Ltd,ICIC0000437,326229003,RAMGUNJ MANDI,"ICICI BANK LTD., BAZAR NO. 1, RAMGANJ MANDI, KOTA, RAJASTHAN 326519",,RAMGANJ MANDI,KOTA,RAJASTHAN
ICIC0000438,ICICI Bank Ltd,ICIC0000438,505229002,KARIM NAGAR ,"H.NO 3-1-580, AMBEDKAR ROAD, KARIMNAGAR,ANDHRAPRDESH,PINCODE – 505001  505001 ",,KARIMNAGAR,KARIM NAGAR,ANDHRA PRADESH
ICIC0000439,ICICI Bank Ltd,ICIC0000439,NON MICR,ANANTAPUR ,"GROUND FLOOR, NAVEED RESIDENCY, RAJIV ROAD, NEAR SANJEEV REDDY STATUE,ANANTAPUR – 515001  515001 ",,ANANTAPUR,ANANTPUR,ANDHRA PRADESH
ICIC0000440,ICICI Bank Ltd,ICIC0000440,NON MICR,TANUKU ,"22/99, SRI GANESH ARCADE, RASHTRAPATHI ROAD, SAJJAPURAM, TANUKU, ANDHRA PRADESH.  534211 ",,TANUKU,WEST GODAVARI,ANDHRA PRADESH
ICIC0000441,ICICI Bank Ltd,ICIC0000441,NON MICR,AMALAPURAM ,"SHOP NO 47 & 51-55, C BLOCK, SRI POTTISRIRAMULU SHOPPING COMPLEX, AMALAPURAM, EAST GODAVARI, ANDHRA PRADESH.  533201 ",,AMALAPURAM,EAST GODAVARI,ANDHRA PRADESH
ICIC0000442,ICICI Bank Ltd,ICIC0000442,NON MICR,KADI,"15, PLATINUM PLAZA,KADIHIGHWAY,KADI,GUJARAT 382715",,KADI,MEHSANA,GUJARAT
ICIC0000443,ICICI Bank Ltd,ICIC0000443,NON MICR,SULTANPUR ,"1089,GOLA GHAT , CIVIL LINES , SULTANPUR.  228001 ",,SULTANPUR,SULTANPUR,UTTAR PRADESH
ICIC0000444,ICICI Bank Ltd,ICIC0000444,673229002,KUNNAMANGALAM ,"11/1-C, DEVAS BUILDING, NEAR MARKAZ, WAYANAD ROAD, KUNNAMANGALAM, KOZHIKODE.   673571 ",,CALICUT,KOZHIKODE,KERALA
ICIC0000445,ICICI Bank Ltd,ICIC0000445,584229002,SINDHANUR,"LAKSHMI COMPLEX,BADARLI COMPOUND,OPP:SATKAR HOTEL,SINDHANUR-584128.RAICHUR DIST.",,SINDHANOOR,RAICHUR,KARNATAKA
ICIC0000446,ICICI Bank Ltd,ICIC0000446,NON MICR,MANSA ,"ICICI BANK LTD LIMITED, SHIMLA COMPLEX, WATER WORKS ROAD, MANSA 151505 PUNJAB.  151505 ",,MANSA,MANSA,PUNJAB
ICIC0000447,ICICI Bank Ltd,ICIC0000447,NON MICR,UDHAMPUR ,"ICICI BANK LTD ,CHASS MARBLE HOUSE,DHAR ROAD, NEAR SBI, UDHAMPUR (J&K). 182001",,UDHAMPUR,UDHAMPUR,JAMMU & KASHMIR
ICIC0000448,ICICI Bank Ltd,ICIC0000448,NON MICR,FEROZEPUR ,"ICICI BANK LTD LIMITED, 8 THE MALL ROAD, OPPOSITE TOWN HALL, FEROZEPUR CITY 152002 PUNJAB.  152002 ",,FIROZPUR,FEROZEPUR,PUNJAB
ICIC0000449,ICICI Bank Ltd,ICIC0000449,NON MICR,KAPURTHALA ,"ICICI BANK LTD LIMITED, NEW GRAIN MARKET, SULTANPUR ROAD, KAPURTHALA 144601 PUNJAB  144601 ",,KAPURTHALA,KAPURTHALA,PUNJAB
ICIC0000450,ICICI Bank Ltd,ICIC0000450,NON MICR,MANDI GOBINDGARH ,"ICICI BANK LTD LIMITED, POST OFFICE ROAD, MANDI GOBINDGARH 147301 PUNJAB   147301 ",,GOBIND GARH,FATEHGARH SAHEB,PUNJAB
ICIC0000451,ICICI Bank Ltd,ICIC0000451,NON MICR,MANDI ,"ICICI BANK LTD LIMITED, OPPOSITE BUS STAND, SERI BAZAAR, MANDI 175001 HIMACHAL PRADESH.  175001 ",,MANDI,MANDI,HIMACHAL PRADESH
ICIC0000452,ICICI Bank Ltd,ICIC0000452,383229002,HIMMAT NAGAR ,"GROUND FLOOR,JAGUBHAI DODIYA COMPLEX, CIVIL CIRCLE, HIMMATNAGAR.  383001 ",,HIMATNAGAR,SABARKANTHA,GUJARAT
ICIC0000453,ICICI Bank Ltd,ICIC0000453,NON MICR,SURENDRA NAGAR ,"FIRST FLOOR, AJMERA CHAMBER, ST ROAD, SURENDRANAGAR, GUJARAT.  363001 ",,SURENDRANAGAR,SURENDRANAGAR,GUJARAT
ICIC0000454,ICICI Bank Ltd,ICIC0000454,NON MICR,BUNDI ,"B-17, GAYATRI NAGAR, NEW DHANMANDI ROAD, BUNDI-323001(RAJASTHAN)  323001 ",,BUNDI,BUNDI,RAJASTHAN
ICIC0000455,ICICI Bank Ltd,ICIC0000455,NON MICR,HANUMANGARH ,"GROUND FLOOR 247,GENERAL MARKET,NEW DHAN MANDI ROAD,HANUMANAGARH TOWN-335513  335513 ",,HANUMANGARH,HANUMANGARH,RAJASTHAN
ICIC0000456,ICICI Bank Ltd,ICIC0000456,NON MICR,SARAM - SATELLITE ,"NO:17, PERUMAL KOIL STREET, SARAM POST, TINDIVANAM TALUK, VILUPURAM DIST  604307 ",,DAMAN,DAMAN,DAMAN & DIU
ICIC0000457,ICICI Bank Ltd,ICIC0000457,380229013,THALTEJ ,"ICICI BANK LTD, SHOP NO 4/5/6, APM MALL, SATTADHAR CHAR RASTA,THALTEJ BRANCH,AHMEDABAD  380054 ",,AHMEDABAD,AHMEDABAD,GUJARAT
ICIC0000458,ICICI Bank Ltd,ICIC0000458,NON MICR,GULBARGA ,"ICICI BANK LTD LIMITED , KOTHARI EYE HOSPITAL BUILDING, NEAR TIMMAPURI CIRCLE,OPP MOHAN LODGE, GULBARGA,KARNATAKA.  585102 ",,GULBARGA,GULBERGA,KARNATAKA
ICIC0000459,ICICI Bank Ltd,ICIC0000459,NON MICR,BARDOLI ,"PATIDAR GINNING & PRESSING CORP BLDG, SARDAR BAUG, STATION ROAD, BARDOLI 394600",,BARDOLI,SURAT,GUJARAT
ICIC0000460,ICICI Bank Ltd,ICIC0000460,NON MICR,ANGUL ,"ICICI BANK LTD,1ST FLOOR,NANDA BHABAN,AMALAPARA,LANE-II,ANGUL-759122,ORISSA.  759122 ",,ANGUL,ANGUL,ORISSA
ICIC0000461,ICICI Bank Ltd,ICIC0000461,110229064,BAHADURGARH ,"DELHI ROHTAK ROAD , NH 10,NR TELEPHONE EXCHANGE, BAHADURGARH , HARYANA.  124507 ",,BAHADURGARH,JHANJHAR,HARYANA
ICIC0000462,ICICI Bank Ltd,ICIC0000462,NON MICR,THALASSERY ,"“SHARARA PLAZA”, A.V.K NAIR ROAD, THALASSERY, KERALA-670101  670101 ",,THALASSERY,KANNUR,KERALA
ICIC0000463,ICICI Bank Ltd,ICIC0000463,NON MICR,GAYA,"GROUND FLOOR,HOTEL HERITAGE INN,RAI KASINATHMORE,S.P. ROAD,GAYA 823001.",,GAYA,GAYA,BIHAR
ICIC0000464,ICICI Bank Ltd,ICIC0000464,NON MICR,KHURDA ,"ICICI BANK LTD, KHURDA MAIN ROAD, NEAR- OLD LIC OFFICE, KHURDA-752055, ORISSA  752055 ",,KHURDA,KHURDA,ORISSA
ICIC0000465,ICICI Bank Ltd,ICIC0000465,NON MICR,BUXAR ,"PP ROAD, SAHU COMPLEX, BUXAR, BIHAR. 802101",,BUXAR,BUXAR,BIHAR
ICIC0000466,ICICI Bank Ltd,ICIC0000466,NON MICR,DAHOD,"DAHOD SAHAKARI KHARID VECHAN SANGH BUILDING,NEAR APMC, BAHARPURA ROAD,DAHOD-GUJARAT 389151",,DOHAD,DAHOD,GUJARAT
ICIC0000467,ICICI Bank Ltd,ICIC0000467,NON MICR,JAGATSINGHPUR,"ICICI BANK LTD., COLLEGE SQUARE ROAD, JAGATSINGHPUR - 754103, ORISSA",,JAGATSINGHAPUR,JAGATSINGHPUR,ORISSA
ICIC0000468,ICICI Bank Ltd,ICIC0000468,NON MICR,JHARSUGUDA,"JHARSUGUDA MAIN BRANCH, PLOT NO.-956,KALI MANDIR, ORISSA  752055",,JHARSUGUDA,JHARSUGUDA,ORISSA
ICIC0000469,ICICI Bank Ltd,ICIC0000469,NON MICR,KEONJHAR ,MINING ROAD KEONJHAR ORISSA 758001,,KEONJHAR,KEONJHAR,ORISSA
ICIC0000470,ICICI Bank Ltd,ICIC0000470,NON MICR,GANGTOK,"M.G MARG, GANGTOK 737101",,GANGTOK,EAST SIKKIM,SIKKIM
ICIC0000471,ICICI Bank Ltd,ICIC0000471,NON MICR,AGARTALA ,"ICICI BANK LTD,JAIN HOUSE,PALACE COMPOUND,NORTH GATE,AGARTALA,TRIPURA 799 001",,AGARTALA,WEST TRIPURA,TRIPURA
ICIC0000472,ICICI Bank Ltd,ICIC0000472,NON MICR,MALDAH,"ICICI BANK LTD., S.M. PALLY, NH- 34, MALDAH -732101,         WEST BENGAL",,MALDA,MALDA,WEST BENGAL
ICIC0000473,ICICI Bank Ltd,ICIC0000473,785229002,JORHAT,"413/414,KASTURI BHAVAN,BARUAH CHARIALI,A.T.ROAD,JORHAT 785001.",,JORHAT,JORHAT,ASSAM
ICIC0000474,ICICI Bank Ltd,ICIC0000474,NON MICR,CHAS,"ICICI BANK LTD., HONDA SHOW ROOM,BYE PASS ROAD, CHAS 827013, 
JHARKHAND.",,CHAS,BOKARO,JHARKHAND
ICIC0000475,ICICI Bank Ltd,ICIC0000475,NON MICR,KATRAS,"ICICI BANK LTD., OPP.CHAUDHARY NURSING HOME, KATRASGARH,KATRS 828113.DIST.-DHANBAD, JHARKHAND",,KATRASGARH,BOKARO,JHARKHAND
ICIC0000476,ICICI Bank Ltd,ICIC0000476,797229002,DIMAPUR ,"ICICI BANK LTD.,L CHASE COMPLEX, PWD ROAD, MIDLAND, DIMAPUR 797112.",,DIMAPUR,DIMAPUR,NAGALAND
ICIC0000477,ICICI Bank Ltd,ICIC0000477,NON MICR,RAJPURA ,"CALIBRE MARKET, NEAR OVERBRIDGE, PATIALA-RAJPURA ROAD, RAJPURA- PUNJAB  140401 ",,PATIALA,PATIALA,PUNJAB
ICIC0000478,ICICI Bank Ltd,ICIC0000478,NON MICR,BANGARPET,"ICICI BANK LTD., # 383/1,GROUND FLOOR, OLD SANTHE GROUND, KOLAR ROAD, BANGARPET 563114. KARNATAKA.",,KOLAR,KOLAR,KARNATAKA
ICIC0000479,ICICI Bank Ltd,ICIC0000479,NON MICR,KUSHAL NAGAR,"ICICI BANK LTD., GROUND FLOOR, RATHAKRISHNA MANSION, B M ROAD,KUSHALNAGAR 571234 DIST.- KODAGU, KARNATAKA",,KUSHALNAGAR,MADIKERI,KARNATAKA
ICIC0000480,ICICI Bank Ltd,ICIC0000480,NON MICR,VIDISHA,"ICICI BANK LTD., (RMAG) SHOP NO 8-13, CITY CENTRE,
10, HOSPITAL ROAD, VIDISHA – 464001. MADHYA PRADESH",,VIDISHA,VIDISHA,MADHYA PRADESH
ICIC0000481,ICICI Bank Ltd,ICIC0000481,NON MICR,SEHORE,"ICICI BANK LTD., (RMAG) MAIN MARKET ROAD,
SIHORE TALKIES CHOWK,
SEHORE - 466001,
MADHYA PRADESH",,SEHORE,SEHORE,MADHYA PRADESH
ICIC0000482,ICICI Bank Ltd,ICIC0000482,NON MICR,RAICHUR,"ICICI BANK LTD., NR. HOTEL EAC KUBERA PALACE, STATION ROAD, 
RAICHUR 584101. KARNATAKA.",,RAICHUR,RAICHUR,KARNATAKA
ICIC0000483,ICICI Bank Ltd,ICIC0000483,533229402,RAMACHANDRAPURAM,"DOOR NO# 13-1,2,3,4, MAIN ROAD, R. C. PURAM, ANDHRA PRADESH  533255",,RAMACHANDRAPURAM,EAST GODAVARI,ANDHRA PRADESH
ICIC0000484,ICICI Bank Ltd,ICIC0000484,132229001,TARORI MANDI ,"ICICI BANK LTD.,SHOP NO 82-83,NEW GRAIN MARKET,TARAORI, DIST- KARNAL, HARYANA 132116.",,TARAORI,KARNAL,HARYANA
ICIC0000485,ICICI Bank Ltd,ICIC0000485,NON MICR,SENDHWA,"ICICI BANK LTD.PLOT NO.13-14,TILAK MARG,BUS STAND, SENDHAWA – 451664, MADHYA PRADESH.",,SENDHWA,BADWANI,MADHYA PRADESH
ICIC0000486,ICICI Bank Ltd,ICIC0000486,NON MICR,GONDAL,"KISHAN VISHRANTI GRAH, OLD MARKET YARD, NEAR BUS STAND, DISTRICT. RAJKOT 360311",,GONDAL,RAJKOT,GUJARAT
ICIC0000487,ICICI Bank Ltd,ICIC0000487,NON MICR,MADIKERI,"ICICI BANK LTD., 17/17-1,SUNANDA COMPLEX, COLLEGE RD,MADIKERI 571201 
DIST- KODAGU, KARNATAKA",,MADIKERI,MADIKERI,KARNATAKA
ICIC0000488,ICICI Bank Ltd,ICIC0000488,110229065,"NEW DELHI-ROHINI,SECTOR 9 ","SD SHOPPERS ARCADE, PLOT NO 1, COMMUNITY CENTER, ROHINI SECTOR-9, DELHI.110085",,DELHI,NEW DELHI,DELHI
ICIC0000489,ICICI Bank Ltd,ICIC0000489,NON MICR,HAZARIBAG ,"ICICI BANK LTD,BEHIND PAGODA BUILDING,OPP. YADUNATH GIRLS SCHOOL,OKNI ROAD,HAZARIBAG ,JHARKHAND  825301 ",,HAZARIBAGH,HAZARIBAGH,JHARKHAND
ICIC0000490,ICICI Bank Ltd,ICIC0000490,NON MICR,BARWANI,"132/10, RAJGHAT ROAD, BARWANI, M.P. 441551",,BARWANI,BADWANI,MADHYA PRADESH
ICIC0000491,ICICI Bank Ltd,ICIC0000491,NON MICR,SINNAR ,"ICICI BANK LTD.,YELMAME SHOPING COMPLEX,NASHIK PUNE ROAD, SINNAR DIST - NASHIK PIN-422103 ",,SINNAR,NASHIK,MAHARASHTRA
ICIC0000492,ICICI Bank Ltd,ICIC0000492,NON MICR,RMAG LASALGAON ,"RADHAI SANKUL, MARKET YARD ROAD, LASALGAON TAL NIPHAD, DIST NASHIK PIN 422306 ",,LASALGAON,NASHIK,MAHARASHTRA
ICIC0000493,ICICI Bank Ltd,ICIC0000493,NON MICR,KARAD ,"ICICI BANK LTD.,'SHAKUNTALA' GROUND FLOOR, PLOT NO 420/421,SHANIWAR PETH, KARAD.TAL-KARAD DIST-SATARA MAHARASHTRA 415110. ",,KARAD,SATARA,MAHARASHTRA
ICIC0000494,ICICI Bank Ltd,ICIC0000494,NON MICR,BULDHANA ,"TATED COMPLEX, NEAR LIC OFFICE, CHAITANYAWADI  443001 ",,BULDHANA,BULDHANA,MAHARASHTRA
ICIC0000495,ICICI Bank Ltd,ICIC0000495,NON MICR,RMAG BHANDARA ,"ICICI BANK LTD., MR, VAIRAGHADES HOUSE, SANTAJI WARD, BUS STATION ROAD BHANDARA PIN 441904 ",,BHANDARA,BHANDARA,MAHARASHTRA
ICIC0000496,ICICI Bank Ltd,ICIC0000496,NON MICR,BAVLA ,"ICICI BANK LTD., R. A. PATEL MARKET, NR. STATION ROAD, BAVLA, DIST. AHMEDABAD 382220.",,BAVLA,AHMEDABAD,GUJARAT
ICIC0000497,ICICI Bank Ltd,ICIC0000497,NON MICR,DEESA,"GEETA AROGYA & CHARITABLE TRUST BUILDING., NR. GAYATRI MANDIR, DEESA 385535",,DEESA,BANASKANTHA,GUJARAT
ICIC0000498,ICICI Bank Ltd,ICIC0000498,NON MICR,AMBALA CANTT ,"LIC BUILDING,JAGADRI ROAD,AMBALA CANTT,AMBALA 133001",,AMBALA CANTT.,AMBALA,HARYANA
ICIC0000499,ICICI Bank Ltd,ICIC0000499,160229009,BADDI ,"MAUZA CHAK JANGI,TEHSIL-NALAGARH,NEAR BADDI BUS STAND,NALAGARH ROAD,BADDI,DISTT-SOLAN,HP-173205",,BADDI,SOLAN,HIMACHAL PRADESH
ICIC0000500,ICICI Bank Ltd,ICIC0000500,NON MICR,DHARAMSHALA ,"ICICI BANK LTD,COMPLEX NEAR MUNCIPALITY OFFICE, DHARAMSHALA(H.P) 176216",,DHARAMSALA,KANGRA,HIMACHAL PRADESH
ICIC0000501,ICICI Bank Ltd,ICIC0000501,NON MICR,GURDASPUR ,"ICICI BANK LTD ,SONY SHOWROOM,TIBRI CANTT ROAD, NEAR SBI, GURDASPUR (PB) 143521",,GURDASPUR,GURDASPUR,PUNJAB
ICIC0000502,ICICI Bank Ltd,ICIC0000502,NON MICR,HAMIRPUR ,"ICICI BANK LTD., 18, WARD NO. 5, OPPOSITE  HPO, HAMIRPUR-177001 HIMACHAL PRADESH",,HAMIRPUR,HAMIRPUR,HIMACHAL PRADESH
ICIC0000503,ICICI Bank Ltd,ICIC0000503,NON MICR,JIND ,"SCF 10, DISTRICT SHOPPING CENTRE, URBAN ESTATE , JIND, HARYANA 126102",,JIND,JIND,HARYANA
ICIC0000504,ICICI Bank Ltd,ICIC0000504,NON MICR,SOLAN,"ICICI BANK LTD.,KAPOOR COMPLEX, THE MALL, SOLAN - 173212, HIMACHAL PRADESH",,SOLAN,SOLAN,HIMACHAL PRADESH
ICIC0000505,ICICI Bank Ltd,ICIC0000505,NON MICR,TARN-TARAN ,"TARN-TARAN,PUNJAB143401",,TARN TARAN,AMRITSAR,PUNJAB
ICIC0000506,ICICI Bank Ltd,ICIC0000506,NON MICR,UNA ,"ICICI BANK LTD,GURUNANAK FURNITURE HOUSE,HAMIRPUR ROAD, UNA HIMACHAL PRADESH 174303",,UNA,UNA,HIMACHAL PRADESH
ICIC0000507,ICICI Bank Ltd,ICIC0000507,160229008,ZIRAKPUR ,"ICICI BANK LTD, NEAR REEBOK SHOWROOM, AMBALA – CHANDIGARH HIGHWAY,ZIRAKPUR,PUNJAB 140 603",,ZIRAKPUR,PATIALA,PUNJAB
ICIC0000508,ICICI Bank Ltd,ICIC0000508,411229012,PUNE - CHAKAN ,"ICICI BANK LTD.,BARAWKAR CHAMBERS,AMBETTHAN CHOWK,PUNE NASIK HIGHWAY,CHAKAN,PUNE 410501.",,CHAKAN,PUNE,MAHARASHTRA
ICIC0000509,ICICI Bank Ltd,ICIC0000509,NON MICR,BHIWADI,"ICICI BANK LTD., PLOT NO. B-294, 295,INDUSTRIAL AREA,BHIWADI-301019 DIST - ALWAR,RAJASTHAN",,BHIWADI,ALWAR,RAJASTHAN
ICIC0000510,ICICI Bank Ltd,ICIC0000510,342229003,MANDORE MANDI,"ICICI BANK LTD., PLOT NO 28,KHETANADI,MANDORE MANDI - 342007DIST. JODHPUR, RAJASTHAN",,JODHPUR,JODHPUR,RAJASTHAN
ICIC0000511,ICICI Bank Ltd,ICIC0000511,NON MICR,CHHINDWARA,"ICICI BANK LTD., GROUND FLOOR, POOJAPLUS COMPLEX, PARASIA ROAD,
CHHINDWARA – 480001, 
MADHYA PRADESH",,CHHINDWARA,CHHINDWARA,MADHYA PRADESH
ICIC0000512,ICICI Bank Ltd,ICIC0000512,NON MICR,DHAR,"ICICI BANK LTD., 58 & 59, SILVER HILLS COLONY, NH- 59, INDORE AHEMDABAD ROAD,  DHAR- 454001 M. P.",,DHAR,DHAR,MADHYA PRADESH
ICIC0000513,ICICI Bank Ltd,ICIC0000513,NON MICR,SIDHI,"ICICI BANK LTD., GROUND FLOOR,PLOT NO 357, REWA SINGROLI ROAD
SIDHI – 486661. M. P.",,SIDHI,SINDI,MADHYA PRADESH
ICIC0000514,ICICI Bank Ltd,ICIC0000514,NON MICR,MORADABAD - DELHI ROAD ,"ICICI BANK LTD., MITTAL COMPLEX, DELHI ROAD, OPP. SPRING FIELD SCHOOL MORADABAD - 244001 UTTAR PRADESH",,MORADABAD,MORADABAD,UTTAR PRADESH
ICIC0000515,ICICI Bank Ltd,ICIC0000515,NON MICR,BARABANKI,"ICICI BANK LTD., PLOT NO 317, NAKA SATRIKH,FAIZABAD ROAD,   BARABANKI -225001 U.P.",,BARA BANKI,BARABANKI,UTTAR PRADESH
ICIC0000516,ICICI Bank Ltd,ICIC0000516,NON MICR,AZAMGARH ,384-386/1 CIVIL LINES MADAYA JAIRAM.AZAMGARH. 276001,,AZAMGARH,AZAMGARH,UTTAR PRADESH
ICIC0000517,ICICI Bank Ltd,ICIC0000517,NON MICR,NAGAUR ,"ICICI BANK LTD.,HOTEL MAHAVIR INTERNATIONAL, VIJAY VALLABH CHOWK, NAGAUR - 341001 RAJASTHAN",,NAGAUR,NAGAUR,RAJASTHAN
ICIC0000518,ICICI Bank Ltd,ICIC0000518,148229001,BARNALA,"ICICI BANK LTD SCF. 16,17 & 18, OLD BUS STAND MARKET, COLLEGE ROAD, BARNALA, PUNJAB 148101",,BARNALA,SANGRUR,PUNJAB
ICIC0000519,ICICI Bank Ltd,ICIC0000519,600229029,SHOLINGANALLUR ,"# 140 OLD MAHABALIPURAM ROAD SHOLINGANALLUR CHENNAI ,TAMILNADU 600119",,SHOLINGANALLUR,KANCHEEPURAM,TAMIL NADU
ICIC0000520,ICICI Bank Ltd,ICIC0000520,NON MICR,AKOLA,"ICICI BANK LTD.,SHUBHLAXMI APARTMENT,
OPP. VIDYUT BHAVAN, RATANLAL PLOTS,DURGA CHOWK, AKOLA – 444001, MAHARASHTRA.",,AKOLA,AHMEDNAGAR,MAHARASHTRA
ICIC0000521,ICICI Bank Ltd,ICIC0000521,NON MICR,SHAHAPUR,"ICICI BANK LTD., (RMAG)HAADIMANI COMPLEX, 
ADILPUR AREA,GARAGE LINE, BIDAR- BANGALORE ROAD,SHAHAPUR 585 223, KARNATAKA.",,SHAHAPUR,GULBERGA,KARNATAKA
ICIC0000522,ICICI Bank Ltd,ICIC0000522,581229052,HAVERI,"VIDYA NAGAR,P.B ROAD,HAVERI,KARNATAKA-581110",,HAVERI,HAVERI,KARNATAKA
ICIC0000523,ICICI Bank Ltd,ICIC0000523,NON MICR,KATTAPPANA,"PADIKKARA COMPLEX GURUMANDIRUM ROAD KATTAPANA - 685 515. IDUKKI DIST, KERALA STATE. 685515",,KATTAPPANA,IDUKKI,KERALA
ICIC0000524,ICICI Bank Ltd,ICIC0000524,700229023,DIAMOND HARBOUR,"ICICI BANK LTD., CITY BAZAR, MOUZA ROY NAGAR, WATER TANK ROAD, DIAMOND HARBOUR SOUTH 24, PARGANAS - 743 33, WEST BENGAL",,KOLKATA,KOLKATA,WEST BENGAL
ICIC0000525,ICICI Bank Ltd,ICIC0000525,NON MICR,BOLANGIR,"ICICI BANK LTD., (RMAG) RAILWAY STATION ROAD,TIKRAPARA, BOLANGIR- 767001, ORISSA",,BOLANGIR,BALANGIR,ORISSA
ICIC0000526,ICICI Bank Ltd,ICIC0000526,NON MICR,TIRUVAURUR,"2ND FLOOR, # 53, SOUTH ST, OPPOSITE AKM TOWERS, TAMIL NADU  610001",,TIRUVARUR,TIRUVARUR,TAMIL NADU
ICIC0000527,ICICI Bank Ltd,ICIC0000527,NON MICR,MURSHIDABAD ,"ICICI BANK LTD., 77 OMRAHGANJ, SAHANAGAR, LALBAGH, MURSHIDABAD 742149.",,LALBAGH,MURSHIDABAD,WEST BENGAL
ICIC0000528,ICICI Bank Ltd,ICIC0000528,NON MICR,SURI,"ICICI BANK LTD., (RMAG) C. R. DAS ROAD, NEAR HEAD POST OFFICE, SURI- 731101 DIST. BIRBHUM WEST BENGAL",,SURI,BIRBHUM,WEST BENGAL
ICIC0000529,ICICI Bank Ltd,ICIC0000529,NON MICR,VIRUDHUNAGAR,"RR PLAZA, FIRST FL NO.102, KATCHERI RD, MADURAI MAIN, TAMIL NADU  626001",,MADURAI,MADURAI,TAMIL NADU
ICIC0000530,ICICI Bank Ltd,ICIC0000530,NON MICR,REMUNA ,"ICICI BANK LTD (RMAG), PLOT NO-2366, NEAR REMUNA GOLIE,GANESHWARPUR,REMUNA - 756019 DIST.- BALASORE, ORISSA",,BALASORE,BALASORE,ORISSA
ICIC0000531,ICICI Bank Ltd,ICIC0000531,581229402,SIRSI,"FIRST FLOOR, BELLIMANE COMPLEX, YELLAPUR ROAD, SIRSI 581402",,SIRSI,UTTARA KANNADA,KARNATAKA
ICIC0000532,ICICI Bank Ltd,ICIC0000532,587229102,BAGALKOT,"T.P NO-32,WARD NO-10,SHOP NO-14-16,NEAR ARADHANA HOTEL,BAGALKOTE-587101",,BAGALKOT,BAGALKOT,KARNATAKA
ICIC0000533,ICICI Bank Ltd,ICIC0000533,NON MICR,RUDRAPUR ,"17-HIG,AWAS VIKAS COLONY,NAINITAL HIGHWAY ROAD,RUDRAPUR,UTTARAKHAND 263153",,RUDRAPUR,UDHAMSINGH NAGAR,UTTARAKHAND
ICIC0000534,ICICI Bank Ltd,ICIC0000534,NON MICR,JANGAREDDIGUDUM,"VANDANAPPU VENKATESWARA RAO COMPLEX,GROUND FLOOR,ELURU MAIN ROAD,JANGAREDDIKUDAM,WEST GODAVARI DT, PIN – 534447",,JANGAREDDIGUDEM,WEST GODAVARI,ANDHRA PRADESH
ICIC0000535,ICICI Bank Ltd,ICIC0000535,530229102,ANAKAPALLE,"ICICI BANK LTD., (RMAG) DOORNO. : 14-7-14, MANOHAR ARCADE, MAIN ROAD, ANAKAPALLE - 531001 ANDHRA PRADESH",,ANAKAPALLE,VISHAKAPATNAM,ANDHRA PRADESH
ICIC0000536,ICICI Bank Ltd,ICIC0000536,NON MICR,KARNAJORA,"ICICI BANK LTD., (RMAG) VILLAGE KALIBADI,KARNAJORA - 733130 P.S- RAIGUNJ, DISTRICT- UTTAR DINAJPUR WEST BENGAL",,KARNAJORA,NORTH DINAJPUR,WEST BENGAL
